query_id,time_window,response_time,model_id,model_version,device_id,instance_id,explainability,data_source,inf_id,inf_result,metadata
bdae2778-4c7b-4751-94de-48edd9b6b13f,5,0.0064179833268587,minirocket_v5,v5,jetson_nano,87747a5d-ddc1-43d1-b119-1a066d249160,True,gyro,28442f74-95a3-408e-86f7-15b4bd010169,"{'entering': 0.7662337662337663, 'running': 0.04329004329004329, 'pulling': 0.03896103896103896, 'transferring_object': 0.03463203463203463, 'exiting': 0.030303030303030304, 'setting_down': 0.025974025974025976, 'picking_up': 0.021645021645021644, 'closing': 0.017316017316017316, 'carrying_heavy': 0.012987012987012988, 'drinking': 0.008658008658008658, 'inf_result': 596579.6903416018}",
bdae2778-4c7b-4751-94de-48edd9b6b13f,7,0.0079760838349104,minirocket_v3,v3,precision_5820_tower,04e9c7d2-4812-419d-916d-6dbc6240f724,False,gyro,fa5aed54-27fe-45c2-b41e-087fcb2d1f76,"{'opening': 0.7544642857142857, 'looking_around': 0.044642857142857144, 'using_phone': 0.04017857142857143, 'picking_up': 0.03571428571428571, 'setting_down': 0.03125, 'standing_up': 0.026785714285714284, 'carrying_light': 0.022321428571428572, 'throwing': 0.017857142857142856, 'using_pc': 0.013392857142857142, 'carrying': 0.008928571428571428, 'pulling': 0.004464285714285714, 'inf_result': 596579.6805744009}",
bdae2778-4c7b-4751-94de-48edd9b6b13f,4,0.0057629830508773,minirocket_v2,v2,hp_z240,d52fd8c7-a259-426d-ba06-6ce6ac9facfc,False,gyro,5471fb2a-d3c9-40b0-9d8c-29d26645a492,"{'pocket_out': 0.53125, 'carrying_heavy': 0.09375, 'entering': 0.08333333333333333, 'crouching': 0.07291666666666667, 'talking_on_phone': 0.0625, 'transferring_object': 0.052083333333333336, 'checking_time': 0.041666666666666664, 'jumping': 0.03125, 'kicking': 0.020833333333333332, 'waving_hand': 0.010416666666666666, 'inf_result': 596579.6087369423}",
bdae2778-4c7b-4751-94de-48edd9b6b13f,7,0.0523657314744897,x3d_s_v1,v1,jetson_super_nano,d8d97714-c792-4abe-b6b3-d796b1b3911b,True,video,c3a2932f-f6dc-4d10-9b50-9b33b7cb088f,"{'carrying_light': 0.5771144278606966, 'pocket_in': 0.0945273631840796, 'running': 0.05472636815920398, 'pocket_out': 0.04975124378109453, 'checking_time': 0.04477611940298507, 'carrying_heavy': 0.03980099502487562, 'opening': 0.03482587064676617, 'standing_up': 0.029850746268656716, 'using_phone': 0.024875621890547265, 'using_pc': 0.01990049751243781, 'sitting_down': 0.014925373134328358, 'walking': 0.009950248756218905, 'pointing': 0.004975124378109453, 'inf_result': 596579.6652318977}",
bdae2778-4c7b-4751-94de-48edd9b6b13f,10,0.0594805870474199,x3d_s_v3,v3,jetson_agx_orin,49d86f49-f217-47e8-95db-e8b3b976eac9,False,video,de751968-610e-4540-a8f1-6fc433b17e90,"{'using_pc': 0.7652173913043478, 'checking_time': 0.043478260869565216, 'pushing': 0.0391304347826087, 'drinking': 0.034782608695652174, 'opening': 0.030434782608695653, 'looking_around': 0.02608695652173913, 'exiting': 0.021739130434782608, 'waving_hand': 0.017391304347826087, 'running': 0.013043478260869565, 'setting_down': 0.008695652173913044, 'inf_result': 596579.6313464215}",
bdae2778-4c7b-4751-94de-48edd9b6b13f,1,0.0516252770321223,x3d_m_v1,v1,hp_z240,60899111-5d0b-45b6-a015-3e04636c6d54,False,video,17f7ab6c-1cc2-4b2c-9676-cf204b73c081,"{'checking_time': 0.36036036036036034, 'pocket_in': 0.31981981981981983, 'picking_up': 0.07657657657657657, 'throwing': 0.04504504504504504, 'fall': 0.04054054054054054, 'sitting_down': 0.036036036036036036, 'running': 0.03153153153153153, 'carrying_light': 0.02702702702702703, 'transferring_object': 0.02252252252252252, 'pointing': 0.018018018018018018, 'closing': 0.013513513513513514, 'talking': 0.009009009009009009, 'inf_result': 596579.5406560021}",
bdae2778-4c7b-4751-94de-48edd9b6b13f,10,0.0087146767687337,minirocket_v3,v3,precision_5820_tower,04e9c7d2-4812-419d-916d-6dbc6240f724,True,acc_phone,a77e1f38-9b4c-471d-8ab7-00d9432352ef,"{'throwing': 0.859375, 'looking_around': 0.03125, 'using_phone': 0.02734375, 'using_pc': 0.0234375, 'checking_time': 0.01953125, 'standing': 0.015625, 'Carrying_light': 0.01171875, 'carrying_heavy': 0.0078125, 'talking_on_phone': 0.00390625, 'inf_result': 596579.6216889813}",
bdae2778-4c7b-4751-94de-48edd9b6b13f,10,0.008038250310469,minirocket_v13,v13,precision_5820_tower,5082c96f-fe00-4df5-9c5e-1f1b09dba25a,False,acc_phone,971db310-04b9-481b-bc44-13479a697daa,"{'crouching': 0.7792642140468228, 'standing': 0.03678929765886288, 'running': 0.033444816053511704, 'waving_hand': 0.030100334448160536, 'pulling': 0.026755852842809364, 'opening': 0.023411371237458192, 'using_pc': 0.020066889632107024, 'fall': 0.016722408026755852, 'Carrying_light': 0.013377926421404682, 'sitting': 0.010033444816053512, 'standing_up': 0.006688963210702341, 'using_phone': 0.0033444816053511705, 'inf_result': 596579.686834201}",
bdae2778-4c7b-4751-94de-48edd9b6b13f,10,0.0105217339162668,minirocket_v6,v6,jetson_agx_orin,a4cb2c60-1969-4ccc-b025-dc4ab56d4fda,False,acc_phone,6058ba88-37fc-45c3-89d0-ba95accd4cb2,"{'standing_up': 0.5828877005347594, 'walking': 0.06417112299465241, 'setting_down': 0.058823529411764705, 'crouching': 0.053475935828877004, 'exiting': 0.0481283422459893, 'picking_up': 0.0427807486631016, 'pocket_in': 0.0374331550802139, 'using_phone': 0.03208556149732621, 'waving_hand': 0.026737967914438502, 'pulling': 0.0213903743315508, 'entering': 0.016042780748663103, 'pocket_out': 0.0106951871657754, 'Carrying_light': 0.0053475935828877, 'inf_result': 596579.6015836668}",
bdae2778-4c7b-4751-94de-48edd9b6b13f,4,0.0106218212879074,minirocket_v3,v3,jetson_super_nano,2bf07f3f-9a2f-45d8-bfa1-bcaa5adb4ac4,True,acc_watch,64f2d6fd-03ed-4733-9a29-83cd78e1bf3d,"{'crouching': 0.8269230769230769, 'setting_down': 0.03461538461538462, 'picking_up': 0.03076923076923077, 'pocket_out': 0.026923076923076925, 'talking': 0.023076923076923078, 'entering': 0.019230769230769232, 'standing_up': 0.015384615384615385, 'loitering': 0.011538461538461539, 'using_pc': 0.007692307692307693, 'Carrying_light': 0.0038461538461538464, 'inf_result': 596579.6943534663}",
bdae2778-4c7b-4751-94de-48edd9b6b13f,3,0.0065358726896279,minirocket_v16,v16,hp_z240,c0762e42-89d3-419f-894e-a2f272a67f8b,False,acc_watch,382c828d-14e8-4bd1-acdd-2f36f2f9f869,"{'closing': 0.7755102040816326, 'drinking': 0.03741496598639456, 'pocket_in': 0.034013605442176874, 'Carrying_light': 0.030612244897959183, 'talking_on_phone': 0.027210884353741496, 'crouching': 0.023809523809523808, 'carrying_light': 0.02040816326530612, 'throwing': 0.017006802721088437, 'carrying_heavy': 0.013605442176870748, 'sitting_down': 0.01020408163265306, 'pushing': 0.006802721088435374, 'checking_time': 0.003401360544217687, 'inf_result': 596579.5363635123}",
bdae2778-4c7b-4751-94de-48edd9b6b13f,8,0.0075874670260995,minirocket_v2,v2,jetson_agx_orin,cead9b00-508e-46ae-ba64-16ce710a2deb,False,acc_watch,ac64af28-e8ab-4ef0-b48a-5d1440dada0e,"{'carrying_light': 0.5404040404040404, 'opening': 0.06565656565656566, 'exiting': 0.06060606060606061, 'drinking': 0.05555555555555555, 'crouching': 0.050505050505050504, 'throwing': 0.045454545454545456, 'standing': 0.04040404040404041, 'waving_hand': 0.03535353535353535, 'kicking': 0.030303030303030304, 'using_phone': 0.025252525252525252, 'talking': 0.020202020202020204, 'pocket_in': 0.015151515151515152, 'talking_on_phone': 0.010101010101010102, 'walking': 0.005050505050505051, 'inf_result': 596579.6912104759}",
8583c4c5-d2b3-4202-8451-6f806c7e7b5b,8,0.0081903800232587,minirocket_v5,v5,jetson_nano,16ddd5b2-1c36-442f-b71f-e6d02b66b5d5,True,gyro,8a2f700a-d4d7-41b3-b82a-fa4e9d9958e8,"{'running': 0.6518987341772152, 'Carrying_light': 0.24367088607594936, 'standing': 0.02531645569620253, 'checking_time': 0.022151898734177215, 'entering': 0.0189873417721519, 'using_pc': 0.015822784810126583, 'talking': 0.012658227848101266, 'closing': 0.006329113924050633, 'talking_on_phone': 0.0031645569620253164, 'inf_result': 596580.1669601905}",
8583c4c5-d2b3-4202-8451-6f806c7e7b5b,1,0.0076067957299491,minirocket_v7,v7,jetson_nano,25e57ba3-edd9-4ca8-8539-ff874eea9b0d,False,gyro,5c046f27-be1c-4e2c-a04b-a22281f19343,"{'loitering': 0.5324675324675324, 'exiting': 0.17532467532467533, 'waving_hand': 0.05844155844155844, 'using_phone': 0.05194805194805195, 'carrying': 0.045454545454545456, 'carrying_heavy': 0.03896103896103896, 'kicking': 0.032467532467532464, 'talking': 0.025974025974025976, 'standing': 0.01948051948051948, 'pocket_in': 0.012987012987012988, 'pushing': 0.006493506493506494, 'inf_result': 596579.9480515945}",
8583c4c5-d2b3-4202-8451-6f806c7e7b5b,3,0.0075296102191073,minirocket_v4,v4,hp_z240,5c24047c-0272-486f-a431-9230d11da425,False,gyro,38b95a14-a422-44c3-a0ca-233df3c6ba31,"{'using_phone': 0.6153846153846154, 'pointing': 0.0650887573964497, 'carrying': 0.05917159763313609, 'talking_on_phone': 0.05325443786982249, 'transferring_object': 0.047337278106508875, 'using_pc': 0.04142011834319527, 'fall': 0.03550295857988166, 'waving_hand': 0.029585798816568046, 'running': 0.023668639053254437, 'jumping': 0.01775147928994083, 'kicking': 0.011834319526627219, 'inf_result': 596580.0323669374}",
8583c4c5-d2b3-4202-8451-6f806c7e7b5b,9,0.2453119114755212,x3d_l_v2,v2,jetson_super_nano,0285344b-50fd-4179-9da9-c2b89cc875a3,True,video,e1bba386-7ca5-4ded-934a-6e81df817354,"{'carrying': 0.5775401069518716, 'using_pc': 0.12834224598930483, 'checking_time': 0.053475935828877004, 'standing': 0.0481283422459893, 'talking': 0.0427807486631016, 'standing_up': 0.0374331550802139, 'kicking': 0.03208556149732621, 'jumping': 0.026737967914438502, 'pocket_out': 0.0213903743315508, 'exiting': 0.016042780748663103, 'walking': 0.0106951871657754, 'picking_up': 0.0053475935828877, 'inf_result': 596579.8518582158}",
8583c4c5-d2b3-4202-8451-6f806c7e7b5b,3,0.0380308863519447,x3d_s_v3,v3,jetson_nano,1cd8368d-e020-4d8a-87a8-102b07181aef,False,video,cd8ebc6d-3012-4654-8fd3-446ac6323e07,"{'carrying': 0.5, 'transferring_object': 0.22268907563025211, 'setting_down': 0.046218487394957986, 'standing_up': 0.04201680672268908, 'talking': 0.037815126050420166, 'loitering': 0.03361344537815126, 'opening': 0.029411764705882353, 'pointing': 0.025210084033613446, 'using_phone': 0.02100840336134454, 'pocket_out': 0.01680672268907563, 'sitting_down': 0.012605042016806723, 'sitting': 0.008403361344537815, 'entering': 0.004201680672268907, 'inf_result': 596580.045892425}",
8583c4c5-d2b3-4202-8451-6f806c7e7b5b,6,0.0260603334198889,x3d_s_v4,v4,hp_z240,61abc1b9-2586-4ac7-9a12-3a00f8331c29,False,video,e370bcc5-38ed-4635-a266-b8df4a389b78,"{'standing': 0.5214723926380368, 'transferring_object': 0.19325153374233128, 'carrying_heavy': 0.17484662576687116, 'setting_down': 0.024539877300613498, 'crouching': 0.02147239263803681, 'pushing': 0.018404907975460124, 'using_phone': 0.015337423312883436, 'jumping': 0.012269938650306749, 'entering': 0.009202453987730062, 'walking': 0.006134969325153374, 'exiting': 0.003067484662576687, 'inf_result': 596580.1456794126}",
f4cf65a4-fa8c-4b6b-9401-58c1d91c9956,9,0.011570603340451,minirocket_v3,v3,jetson_super_nano,a5b389f9-a049-40d3-8bce-e2c2f1cb9288,True,acc_watch,a7ec0e82-31c7-4e0e-85c6-9ab13019d901,"{'standing_up': 0.5587301587301587, 'running': 0.19682539682539682, 'loitering': 0.0380952380952381, 'setting_down': 0.03492063492063492, 'using_pc': 0.031746031746031744, 'waving_hand': 0.02857142857142857, 'carrying_light': 0.025396825396825397, 'jumping': 0.022222222222222223, 'entering': 0.01904761904761905, 'exiting': 0.015873015873015872, 'fall': 0.012698412698412698, 'crouching': 0.009523809523809525, 'closing': 0.006349206349206349, 'inf_result': 596580.4959441277}",
f4cf65a4-fa8c-4b6b-9401-58c1d91c9956,8,0.0061895087269545,minirocket_v15,v15,precision_5820_tower,656cb1e4-1b51-4cc2-871d-ee10620deca3,False,acc_watch,ca64fec2-11b0-4c67-b4c8-9fb054040712,"{'pushing': 0.5027624309392266, 'kicking': 0.0718232044198895, 'closing': 0.06629834254143646, 'transferring_object': 0.06077348066298342, 'standing_up': 0.055248618784530384, 'using_pc': 0.049723756906077346, 'pocket_out': 0.04419889502762431, 'walking': 0.03867403314917127, 'jumping': 0.03314917127071823, 'setting_down': 0.027624309392265192, 'checking_time': 0.022099447513812154, 'sitting_down': 0.016574585635359115, 'carrying_heavy': 0.011049723756906077, 'inf_result': 596580.7597813513}",
f4cf65a4-fa8c-4b6b-9401-58c1d91c9956,7,0.0077602506426901,minirocket_v5,v5,jetson_agx_orin,b1517b28-39dc-4316-9b5f-e217ff8334e9,False,acc_watch,46a8df83-940b-4526-a183-67814b5e166c,"{'sitting': 0.43125, 'picking_up': 0.08125, 'closing': 0.075, 'standing_up': 0.06875, 'loitering': 0.0625, 'carrying_light': 0.05625, 'walking': 0.05, 'throwing': 0.04375, 'pocket_out': 0.0375, 'exiting': 0.03125, 'setting_down': 0.025, 'sitting_down': 0.01875, 'carrying': 0.0125, 'talking_on_phone': 0.00625, 'inf_result': 596580.6963905311}",
f4cf65a4-fa8c-4b6b-9401-58c1d91c9956,4,0.0099154978659006,minirocket_v15,v15,jetson_super_nano,ebab8000-71da-4c53-ac9f-a3207ecfc050,True,acc_phone,96ddb701-803b-4e7c-8e62-4560ccc8229f,"{'standing': 0.415, 'walking': 0.075, 'Carrying_light': 0.07, 'sitting': 0.065, 'carrying_light': 0.06, 'opening': 0.055, 'talking': 0.05, 'entering': 0.045, 'standing_up': 0.04, 'pocket_in': 0.035, 'setting_down': 0.03, 'transferring_object': 0.025, 'carrying_heavy': 0.02, 'exiting': 0.015, 'inf_result': 596580.2887794626}",
f4cf65a4-fa8c-4b6b-9401-58c1d91c9956,10,0.0084448721389331,minirocket_v11,v11,precision_5820_tower,a3f61d41-4246-407c-b280-dcec3a648427,False,acc_phone,af7034d2-a2c9-40a5-9e99-91731a8d73de,"{'pulling': 0.38746438746438744, 'drinking': 0.21082621082621084, 'kicking': 0.1794871794871795, 'sitting_down': 0.03418803418803419, 'setting_down': 0.03133903133903134, 'sitting': 0.02849002849002849, 'pocket_out': 0.02564102564102564, 'carrying_light': 0.022792022792022793, 'checking_time': 0.019943019943019943, 'opening': 0.017094017094017096, 'crouching': 0.014245014245014245, 'looking_around': 0.011396011396011397, 'closing': 0.008547008547008548, 'exiting': 0.005698005698005698, 'talking': 0.002849002849002849, 'inf_result': 596580.8314369648}",
f4cf65a4-fa8c-4b6b-9401-58c1d91c9956,5,0.0098515493564896,minirocket_v5,v5,jetson_super_nano,34d83195-272a-4ad2-a2eb-7c4fe913af01,False,acc_phone,812cc0c0-9594-41b9-975f-3783d75133e4,"{'checking_time': 0.6923076923076923, 'pointing': 0.046822742474916385, 'exiting': 0.04013377926421405, 'talking': 0.03678929765886288, 'standing_up': 0.033444816053511704, 'fall': 0.030100334448160536, 'using_pc': 0.026755852842809364, 'loitering': 0.023411371237458192, 'walking': 0.020066889632107024, 'pulling': 0.016722408026755852, 'standing': 0.013377926421404682, 'pocket_out': 0.010033444816053512, 'setting_down': 0.006688963210702341, 'talking_on_phone': 0.0033444816053511705, 'inf_result': 596580.6054953046}",
f4cf65a4-fa8c-4b6b-9401-58c1d91c9956,5,0.0066059431257332,minirocket_v14,v14,jetson_nano,cbad1811-8645-448c-9f0d-649ee09f8d1b,True,orientation,ae03150c-4330-4f33-a066-3948d22ecf47,"{'crouching': 0.7272727272727273, 'exiting': 0.05454545454545454, 'waving_hand': 0.048484848484848485, 'walking': 0.04242424242424243, 'Carrying_light': 0.03636363636363636, 'carrying_light': 0.030303030303030304, 'picking_up': 0.024242424242424242, 'loitering': 0.01818181818181818, 'pushing': 0.012121212121212121, 'kicking': 0.006060606060606061, 'inf_result': 596580.7521567609}",
f4cf65a4-fa8c-4b6b-9401-58c1d91c9956,3,0.0098619080364866,minirocket_v13,v13,jetson_super_nano,4293a546-61ce-4adf-b9f0-715ed5e09248,False,orientation,3a857dc9-7f7d-4e8d-9f62-f30e1150ef88,"{'picking_up': 0.628099173553719, 'talking': 0.0743801652892562, 'carrying_light': 0.06611570247933884, 'drinking': 0.05785123966942149, 'sitting_down': 0.049586776859504134, 'using_phone': 0.04132231404958678, 'loitering': 0.03305785123966942, 'kicking': 0.024793388429752067, 'jumping': 0.01652892561983471, 'entering': 0.008264462809917356, 'inf_result': 596580.9638289314}",
f4cf65a4-fa8c-4b6b-9401-58c1d91c9956,2,0.0083838421604486,minirocket_v12,v12,jetson_super_nano,5bb0fbd3-79e9-4841-83a3-674dab7f5041,False,orientation,e958e3eb-5796-4a31-85d1-2fcec107519d,"{'standing_up': 0.44495412844036697, 'carrying': 0.19724770642201836, 'closing': 0.05504587155963303, 'carrying_heavy': 0.05045871559633028, 'setting_down': 0.045871559633027525, 'fall': 0.04128440366972477, 'entering': 0.03669724770642202, 'using_phone': 0.03211009174311927, 'opening': 0.027522935779816515, 'jumping': 0.022935779816513763, 'crouching': 0.01834862385321101, 'loitering': 0.013761467889908258, 'waving_hand': 0.009174311926605505, 'talking_on_phone': 0.0045871559633027525, 'inf_result': 596580.9605936019}",
f4cf65a4-fa8c-4b6b-9401-58c1d91c9956,9,0.3191846870643161,x3d_l_v4,v4,jetson_super_nano,923696cc-8c70-4091-b790-868b4e8c011a,True,video,fc316e07-ff71-4cce-8db1-d905714a6949,"{'crouching': 0.75, 'walking': 0.05, 'talking_on_phone': 0.044444444444444446, 'standing_up': 0.03888888888888889, 'kicking': 0.03333333333333333, 'picking_up': 0.027777777777777776, 'transferring_object': 0.022222222222222223, 'jumping': 0.016666666666666666, 'exiting': 0.011111111111111112, 'sitting_down': 0.005555555555555556, 'inf_result': 596580.6081891977}",
f4cf65a4-fa8c-4b6b-9401-58c1d91c9956,9,0.0554642555741798,x3d_m_v2,v2,hp_z240,93d5cbfd-014e-42ac-ad8e-97c18aeb7b92,False,video,ffa5a51b-ab3a-4cd3-bf24-57fc5a8192a7,"{'loitering': 0.7326388888888888, 'carrying_light': 0.1111111111111111, 'standing_up': 0.03125, 'pushing': 0.027777777777777776, 'walking': 0.024305555555555556, 'pocket_in': 0.020833333333333332, 'sitting_down': 0.017361111111111112, 'exiting': 0.013888888888888888, 'picking_up': 0.010416666666666666, 'standing': 0.006944444444444444, 'transferring_object': 0.003472222222222222, 'inf_result': 596580.6748926709}",
f4cf65a4-fa8c-4b6b-9401-58c1d91c9956,4,0.0200580556102035,x3d_xs_v3,v3,jetson_nano,c6c9725b-0fa5-4972-a1dc-fdfe515bfeb7,False,video,f2644dac-ef98-40e6-841b-83e0fb86c7e1,"{'kicking': 0.49673202614379086, 'looking_around': 0.0784313725490196, 'standing': 0.0718954248366013, 'exiting': 0.06535947712418301, 'running': 0.058823529411764705, 'waving_hand': 0.05228758169934641, 'setting_down': 0.0457516339869281, 'entering': 0.0392156862745098, 'carrying': 0.032679738562091505, 'picking_up': 0.026143790849673203, 'talking': 0.0196078431372549, 'opening': 0.013071895424836602, 'inf_result': 596580.789541909}",
f4cf65a4-fa8c-4b6b-9401-58c1d91c9956,9,0.0070617006653461,minirocket_v12,v12,hp_z240,b08ffd66-0567-4787-82f1-9cf7f3945a49,True,gyro,2cd38ac7-9a50-4221-b56b-7bf63dccc6df,"{'standing_up': 0.708994708994709, 'transferring_object': 0.05291005291005291, 'using_pc': 0.047619047619047616, 'closing': 0.042328042328042326, 'using_phone': 0.037037037037037035, 'talking': 0.031746031746031744, 'sitting_down': 0.026455026455026454, 'kicking': 0.021164021164021163, 'looking_around': 0.015873015873015872, 'standing': 0.010582010582010581, 'pocket_out': 0.005291005291005291, 'inf_result': 596580.9620694495}",
