query_id,time_window,response_time,model_id,model_version,device_id,instance_id,explainability,data_source,inf_id,inf_result,metadata
2490aea4-9d11-466a-bfbf-498b64148916,8,0.0112734929452395,minirocket_v14,v14,beelinkbt3,17393eee-1b8f-43f6-abf2-57bf3b105bab,True,orientation,89b4ecb3-f82b-4f41-aa6c-ad2a94661128,"{'closing': 0.6788990825688074, 'pulling': 0.04281345565749235, 'entering': 0.039755351681957186, 'carrying': 0.03669724770642202, 'sitting_down': 0.03363914373088685, 'Carrying_light': 0.03058103975535168, 'standing': 0.027522935779816515, 'checking_time': 0.024464831804281346, 'fall': 0.021406727828746176, 'looking_around': 0.01834862385321101, 'picking_up': 0.01529051987767584, 'using_pc': 0.012232415902140673, 'waving_hand': 0.009174311926605505, 'pointing': 0.0061162079510703364, 'sitting': 0.0030581039755351682, 'inf_result': 647689.3790069808}",
2490aea4-9d11-466a-bfbf-498b64148916,7,0.0073690370717562,minirocket_v4,v4,jetson_agx_orin,50f920a9-f767-4a07-b244-5acba2156ea4,False,orientation,0bf7fae0-3cba-45d8-9857-b3fcc49ac495,"{'talking_on_phone': 0.6842105263157895, 'throwing': 0.048582995951417005, 'carrying_heavy': 0.044534412955465584, 'looking_around': 0.04048582995951417, 'using_pc': 0.03643724696356275, 'opening': 0.032388663967611336, 'closing': 0.02834008097165992, 'pushing': 0.024291497975708502, 'standing': 0.020242914979757085, 'pointing': 0.016194331983805668, 'pocket_in': 0.012145748987854251, 'sitting_down': 0.008097165991902834, 'drinking': 0.004048582995951417, 'inf_result': 647689.3742856663}",
2490aea4-9d11-466a-bfbf-498b64148916,8,0.0063522995356463,minirocket_v8,v8,precision_5820_tower,6c1f7250-9f42-4579-815d-a23e27555ccd,False,orientation,dfb1ffee-6df0-4fe0-a9bb-f8a1ffc4ab61,"{'talking_on_phone': 0.36875, 'carrying_heavy': 0.35, 'pocket_in': 0.05625, 'closing': 0.05, 'pointing': 0.04375, 'pocket_out': 0.0375, 'using_pc': 0.03125, 'picking_up': 0.025, 'crouching': 0.01875, 'looking_around': 0.0125, 'exiting': 0.00625, 'inf_result': 647689.2890553118}",
2490aea4-9d11-466a-bfbf-498b64148916,1,0.0085158398368365,minirocket_v1,v1,jetson_super_nano,27ed8d87-8a8d-4f6f-8103-12cb55887753,True,acc_phone,8cc20921-b5bd-48d5-85d9-9910f2156703,"{'loitering': 0.5452054794520548, 'using_phone': 0.20821917808219179, 'fall': 0.03561643835616438, 'setting_down': 0.03287671232876712, 'pulling': 0.030136986301369864, 'pushing': 0.0273972602739726, 'jumping': 0.024657534246575342, 'Carrying_light': 0.021917808219178082, 'carrying_light': 0.019178082191780823, 'running': 0.01643835616438356, 'standing_up': 0.0136986301369863, 'waving_hand': 0.010958904109589041, 'crouching': 0.00821917808219178, 'throwing': 0.005479452054794521, 'inf_result': 647689.2665637837}",
2490aea4-9d11-466a-bfbf-498b64148916,4,0.0078007362766176,minirocket_v5,v5,precision_5820_tower,901d9233-7b27-4f42-886f-e098f6190c49,False,acc_phone,40c3b2c6-af69-4f5f-93fe-79ce9ec12ef3,"{'closing': 0.6, 'walking': 0.08888888888888889, 'Carrying_light': 0.07777777777777778, 'talking': 0.06666666666666667, 'fall': 0.05555555555555555, 'entering': 0.044444444444444446, 'pocket_out': 0.03333333333333333, 'looking_around': 0.022222222222222223, 'standing': 0.011111111111111112, 'inf_result': 647689.3371535803}",
2490aea4-9d11-466a-bfbf-498b64148916,3,0.0082555792704884,minirocket_v11,v11,jetson_nano,48b9428e-f878-4905-8605-b614fb4b6d4d,False,acc_phone,2d65f5a0-86e3-475e-9b1a-20023226f0a6,"{'closing': 0.4101123595505618, 'talking_on_phone': 0.07865168539325842, 'waving_hand': 0.07303370786516854, 'loitering': 0.06741573033707865, 'opening': 0.06179775280898876, 'sitting': 0.056179775280898875, 'fall': 0.05056179775280899, 'sitting_down': 0.0449438202247191, 'pulling': 0.03932584269662921, 'crouching': 0.033707865168539325, 'using_pc': 0.028089887640449437, 'throwing': 0.02247191011235955, 'talking': 0.016853932584269662, 'pointing': 0.011235955056179775, 'running': 0.0056179775280898875, 'inf_result': 647689.21794024}",
2490aea4-9d11-466a-bfbf-498b64148916,4,0.0064929412616942,minirocket_v1,v1,precision_5820_tower,f4c2e7cd-0318-45df-a456-7b6b61cf38cb,True,acc_watch,f1e16604-8b81-461f-8c0a-030fa4855c95,"{'opening': 0.6722689075630253, 'closing': 0.05042016806722689, 'throwing': 0.046218487394957986, 'carrying_light': 0.04201680672268908, 'pointing': 0.037815126050420166, 'sitting_down': 0.03361344537815126, 'using_pc': 0.029411764705882353, 'picking_up': 0.025210084033613446, 'checking_time': 0.02100840336134454, 'entering': 0.01680672268907563, 'crouching': 0.012605042016806723, 'jumping': 0.008403361344537815, 'carrying_heavy': 0.004201680672268907, 'inf_result': 647689.3869602113}",
2490aea4-9d11-466a-bfbf-498b64148916,9,0.0054591475551304,minirocket_v5,v5,hp_z240,dbe4ab1a-1953-49eb-8ff0-b6dcb0e0db91,False,acc_watch,0b3e0815-0b15-44dc-aea1-248c5731851f,"{'closing': 0.35714285714285715, 'throwing': 0.09285714285714286, 'jumping': 0.08571428571428572, 'Carrying_light': 0.07857142857142857, 'talking_on_phone': 0.07142857142857142, 'walking': 0.06428571428571428, 'checking_time': 0.05714285714285714, 'exiting': 0.05, 'picking_up': 0.04285714285714286, 'pushing': 0.03571428571428571, 'pointing': 0.02857142857142857, 'entering': 0.02142857142857143, 'looking_around': 0.014285714285714285, 'inf_result': 647689.1543456699}",
2490aea4-9d11-466a-bfbf-498b64148916,5,0.0116483140154956,minirocket_v2,v2,jetson_super_nano,58385d3e-2871-42b9-abc6-304258569f93,False,acc_watch,f439523e-8577-4611-bcad-0cac9b8ded1b,"{'closing': 0.6642066420664207, 'pocket_out': 0.04797047970479705, 'picking_up': 0.04428044280442804, 'carrying_light': 0.04059040590405904, 'walking': 0.03690036900369004, 'pulling': 0.033210332103321034, 'looking_around': 0.02952029520295203, 'running': 0.025830258302583026, 'entering': 0.02214022140221402, 'standing': 0.01845018450184502, 'checking_time': 0.014760147601476014, 'talking': 0.01107011070110701, 'jumping': 0.007380073800738007, 'fall': 0.0036900369003690036, 'inf_result': 647689.0943046022}",
2490aea4-9d11-466a-bfbf-498b64148916,6,0.0081861655554923,minirocket_v15,v15,precision_5820_tower,b6b45205-1ca4-40eb-b945-4c4e15719014,True,gyro,7e08d6b0-98ca-4af3-895b-061aaa1376d0,"{'standing_up': 0.4957983193277311, 'waving_hand': 0.12605042016806722, 'kicking': 0.07563025210084033, 'transferring_object': 0.06722689075630252, 'opening': 0.058823529411764705, 'closing': 0.05042016806722689, 'pulling': 0.04201680672268908, 'carrying_heavy': 0.03361344537815126, 'looking_around': 0.025210084033613446, 'pocket_out': 0.01680672268907563, 'checking_time': 0.008403361344537815, 'inf_result': 647689.0942572899}",
2490aea4-9d11-466a-bfbf-498b64148916,5,0.0121310911098395,minirocket_v12,v12,beelinkbt3,6f61c63e-ff0e-416d-84a1-e640a13e7fc0,False,gyro,e85aa605-8e54-47c7-a147-7d0f33954cea,"{'closing': 0.5471698113207547, 'standing_up': 0.18867924528301888, 'waving_hand': 0.09433962264150944, 'using_phone': 0.033962264150943396, 'pocket_out': 0.03018867924528302, 'carrying_light': 0.026415094339622643, 'throwing': 0.022641509433962263, 'pulling': 0.018867924528301886, 'pocket_in': 0.01509433962264151, 'crouching': 0.011320754716981131, 'running': 0.007547169811320755, 'opening': 0.0037735849056603774, 'inf_result': 647689.2873753583}",
2490aea4-9d11-466a-bfbf-498b64148916,2,0.0070791946462958,minirocket_v16,v16,hp_z240,6b55df29-0aa8-4afe-a1cf-1ad1da05924a,False,gyro,592b85ed-3832-4e01-8d68-7be87506a660,"{'closing': 0.48951048951048953, 'standing': 0.3006993006993007, 'standing_up': 0.05244755244755245, 'carrying_heavy': 0.03146853146853147, 'picking_up': 0.027972027972027972, 'kicking': 0.024475524475524476, 'Carrying_light': 0.02097902097902098, 'walking': 0.017482517482517484, 'talking': 0.013986013986013986, 'setting_down': 0.01048951048951049, 'carrying_light': 0.006993006993006993, 'pushing': 0.0034965034965034965, 'inf_result': 647689.2616238976}",
1bb1e602-ccd7-44ae-97d0-7a02277467fd,5,0.0065142211084265,minirocket_v3,v3,hp_z240,25b17ec1-19b4-47b8-ba3b-8c38f136aad7,True,acc_phone,4904602f-8847-48be-9daf-c45f4220ee22,"{'kicking': 0.6470588235294118, 'Carrying_light': 0.05429864253393665, 'checking_time': 0.049773755656108594, 'closing': 0.04524886877828054, 'carrying': 0.04072398190045249, 'throwing': 0.03619909502262444, 'carrying_heavy': 0.03167420814479638, 'pulling': 0.027149321266968326, 'drinking': 0.02262443438914027, 'sitting_down': 0.01809954751131222, 'talking': 0.013574660633484163, 'carrying_light': 0.00904977375565611, 'looking_around': 0.004524886877828055, 'inf_result': 647689.4022903763}",
1bb1e602-ccd7-44ae-97d0-7a02277467fd,9,0.0110872863014064,minirocket_v6,v6,jetson_super_nano,827f97dc-4d76-4ef5-87c5-2f32bd0a4bba,False,acc_phone,deed945b-d88e-4d98-854e-f2770ba6e646,"{'sitting_down': 0.5760869565217391, 'closing': 0.06521739130434782, 'using_phone': 0.059782608695652176, 'talking': 0.05434782608695652, 'kicking': 0.04891304347826087, 'opening': 0.043478260869565216, 'using_pc': 0.03804347826086957, 'jumping': 0.03260869565217391, 'pocket_out': 0.02717391304347826, 'pulling': 0.021739130434782608, 'carrying_light': 0.016304347826086956, 'standing': 0.010869565217391304, 'Carrying_light': 0.005434782608695652, 'inf_result': 647689.3949901521}",
1bb1e602-ccd7-44ae-97d0-7a02277467fd,10,0.0108329430677343,minirocket_v12,v12,beelinkbt3,6f61c63e-ff0e-416d-84a1-e640a13e7fc0,False,acc_phone,87503f79-4df5-4d7a-b3fc-858ea207139d,"{'opening': 0.725609756097561, 'talking_on_phone': 0.054878048780487805, 'checking_time': 0.04878048780487805, 'sitting_down': 0.042682926829268296, 'looking_around': 0.036585365853658534, 'drinking': 0.03048780487804878, 'standing': 0.024390243902439025, 'carrying_heavy': 0.018292682926829267, 'exiting': 0.012195121951219513, 'picking_up': 0.006097560975609756, 'inf_result': 647689.4239442903}",
923ddcd9-8fda-4617-86de-dec3115aa37e,8,0.0057441326049001,minirocket_v5,v5,hp_z240,809ad3a2-640d-4e50-b7aa-39eec1e10fa8,True,acc_phone,8f9c9498-06c1-4228-af45-ed97951f50e0,"{'waving_hand': 0.6142857142857143, 'throwing': 0.07142857142857142, 'sitting': 0.06428571428571428, 'using_pc': 0.05714285714285714, 'pocket_in': 0.05, 'standing': 0.04285714285714286, 'standing_up': 0.03571428571428571, 'transferring_object': 0.02857142857142857, 'jumping': 0.02142857142857143, 'pointing': 0.014285714285714285, 'inf_result': 647689.6178692881}",
923ddcd9-8fda-4617-86de-dec3115aa37e,5,0.009609067075957,minirocket_v10,v10,jetson_agx_orin,954477a7-5a11-42e6-8241-4bd905b862d8,False,acc_phone,2986498c-33bd-402d-8bba-8a858c4c38b2,"{'fall': 0.41964285714285715, 'sitting_down': 0.09821428571428571, 'sitting': 0.08928571428571429, 'entering': 0.08035714285714286, 'looking_around': 0.07142857142857142, 'walking': 0.0625, 'carrying': 0.05357142857142857, 'transferring_object': 0.044642857142857144, 'exiting': 0.03571428571428571, 'pushing': 0.026785714285714284, 'running': 0.017857142857142856, 'inf_result': 647689.6322356341}",
923ddcd9-8fda-4617-86de-dec3115aa37e,9,0.0093262845578061,minirocket_v2,v2,jetson_agx_orin,c52edc4a-e5d3-4646-8cae-1226084953e4,False,acc_phone,9be266e2-b61e-4099-abfd-b87fe217d2e4,"{'throwing': 0.2701612903225806, 'kicking': 0.2620967741935484, 'checking_time': 0.1532258064516129, 'running': 0.04838709677419355, 'sitting': 0.04435483870967742, 'walking': 0.04032258064516129, 'carrying': 0.036290322580645164, 'talking': 0.03225806451612903, 'Carrying_light': 0.028225806451612902, 'drinking': 0.024193548387096774, 'using_pc': 0.020161290322580645, 'loitering': 0.016129032258064516, 'using_phone': 0.012096774193548387, 'exiting': 0.008064516129032258, 'waving_hand': 0.004032258064516129, 'inf_result': 647689.5949938606}",
923ddcd9-8fda-4617-86de-dec3115aa37e,4,0.0577729458717948,x3d_m_v1,v1,hp_z240,201904e3-4e4b-4713-b1a8-cb5b6bce7356,True,video,bd34e93d-5380-4c0a-8826-b5b40a1db81c,"{'carrying': 0.6886792452830188, 'talking_on_phone': 0.05188679245283019, 'throwing': 0.04716981132075472, 'jumping': 0.04245283018867924, 'fall': 0.03773584905660377, 'setting_down': 0.0330188679245283, 'standing_up': 0.02830188679245283, 'walking': 0.02358490566037736, 'carrying_heavy': 0.018867924528301886, 'pocket_out': 0.014150943396226415, 'sitting': 0.009433962264150943, 'sitting_down': 0.0047169811320754715, 'inf_result': 647689.5024521512}",
923ddcd9-8fda-4617-86de-dec3115aa37e,7,0.0516765969947543,x3d_s_v1,v1,jetson_super_nano,576a9a31-d416-4124-acd2-95ef4e700f06,False,video,1b92a493-6ef4-4132-825a-a30c8618a04a,"{'carrying_heavy': 0.6164874551971327, 'pocket_in': 0.12186379928315412, 'using_phone': 0.043010752688172046, 'crouching': 0.03942652329749104, 'talking': 0.035842293906810034, 'checking_time': 0.03225806451612903, 'sitting': 0.02867383512544803, 'pointing': 0.025089605734767026, 'using_pc': 0.021505376344086023, 'transferring_object': 0.017921146953405017, 'talking_on_phone': 0.014336917562724014, 'kicking': 0.0035842293906810036, 'inf_result': 647689.7312652816}",
923ddcd9-8fda-4617-86de-dec3115aa37e,10,0.0684136975731772,x3d_s_v2,v2,jetson_agx_orin,1b1c02b3-1fa9-4b8c-b6e5-18b12c54597f,False,video,4eb58bfb-247b-4100-aac3-f41080f96f2b,"{'throwing': 0.44537815126050423, 'carrying': 0.09243697478991597, 'drinking': 0.08403361344537816, 'picking_up': 0.07563025210084033, 'closing': 0.06722689075630252, 'sitting_down': 0.058823529411764705, 'loitering': 0.05042016806722689, 'sitting': 0.04201680672268908, 'fall': 0.03361344537815126, 'jumping': 0.025210084033613446, 'using_pc': 0.01680672268907563, 'talking': 0.008403361344537815, 'inf_result': 647689.6555949011}",
923ddcd9-8fda-4617-86de-dec3115aa37e,6,0.0063509533239606,minirocket_v3,v3,hp_z240,9e491afa-2ba3-4b84-bfa6-7390a47c6fb9,True,gyro,f0784811-184e-42d8-be7c-bd1175dd5891,"{'pulling': 0.784, 'kicking': 0.04, 'jumping': 0.036, 'pocket_out': 0.032, 'pointing': 0.028, 'pocket_in': 0.024, 'using_pc': 0.02, 'looking_around': 0.016, 'sitting_down': 0.012, 'exiting': 0.008, 'inf_result': 647689.7545299599}",
923ddcd9-8fda-4617-86de-dec3115aa37e,5,0.0119888033537038,minirocket_v11,v11,jetson_super_nano,ceb3cf3c-a618-4f08-9f15-0cb804c3b672,False,gyro,87860983-c731-4c1d-8215-7e7250760ce3,"{'sitting': 0.7368421052631579, 'jumping': 0.05263157894736842, 'drinking': 0.04678362573099415, 'pocket_in': 0.04093567251461988, 'standing_up': 0.03508771929824561, 'throwing': 0.029239766081871343, 'Carrying_light': 0.023391812865497075, 'walking': 0.017543859649122806, 'using_phone': 0.011695906432748537, 'exiting': 0.005847953216374269, 'inf_result': 647689.4324388973}",
923ddcd9-8fda-4617-86de-dec3115aa37e,3,0.009613861056191,minirocket_v7,v7,jetson_super_nano,a3dfe67d-d7e5-4030-b03c-09e00f751c5b,False,gyro,3098f449-702c-42a4-a907-25f94d838e17,"{'running': 0.7272727272727273, 'jumping': 0.045454545454545456, 'throwing': 0.04132231404958678, 'sitting': 0.0371900826446281, 'talking': 0.03305785123966942, 'pocket_out': 0.028925619834710745, 'setting_down': 0.024793388429752067, 'standing': 0.02066115702479339, 'looking_around': 0.01652892561983471, 'picking_up': 0.012396694214876033, 'pushing': 0.008264462809917356, 'sitting_down': 0.004132231404958678, 'inf_result': 647689.7205793904}",
923ddcd9-8fda-4617-86de-dec3115aa37e,1,0.0140922797479747,minirocket_v10,v10,beelinkbt3,caceda66-48c5-4200-83ae-caf611f3b2ef,True,orientation,2d7a38ec-392b-451d-88e3-87cb7fa98c6d,"{'throwing': 0.7, 'drinking': 0.05555555555555555, 'sitting': 0.05, 'closing': 0.044444444444444446, 'picking_up': 0.03888888888888889, 'opening': 0.03333333333333333, 'running': 0.027777777777777776, 'entering': 0.022222222222222223, 'Carrying_light': 0.016666666666666666, 'pocket_out': 0.011111111111111112, 'inf_result': 647689.644316703}",
923ddcd9-8fda-4617-86de-dec3115aa37e,5,0.0072101765094925,minirocket_v9,v9,hp_z240,6ef30bb9-2ac4-401d-9a15-678ca9c3d157,False,orientation,05d2005c-3175-4629-bebf-bd6726832f72,"{'sitting_down': 0.6590909090909091, 'running': 0.06818181818181818, 'throwing': 0.06060606060606061, 'talking': 0.05303030303030303, 'jumping': 0.045454545454545456, 'fall': 0.03787878787878788, 'pocket_in': 0.030303030303030304, 'carrying_light': 0.022727272727272728, 'transferring_object': 0.015151515151515152, 'closing': 0.007575757575757576, 'inf_result': 647689.5474895998}",
923ddcd9-8fda-4617-86de-dec3115aa37e,9,0.0087240072386904,minirocket_v4,v4,precision_5820_tower,1e44a2a7-cfdc-4f1c-9730-39d3e3bc316f,False,orientation,d7ff93e0-f6f9-46a6-87ac-62d0f5268196,"{'closing': 0.725, 'carrying_light': 0.04583333333333333, 'fall': 0.041666666666666664, 'transferring_object': 0.0375, 'checking_time': 0.03333333333333333, 'pocket_in': 0.029166666666666667, 'setting_down': 0.025, 'pointing': 0.020833333333333332, 'throwing': 0.016666666666666666, 'drinking': 0.0125, 'running': 0.008333333333333333, 'looking_around': 0.004166666666666667, 'inf_result': 647689.6426258929}",
923ddcd9-8fda-4617-86de-dec3115aa37e,2,0.0052262199335867,minirocket_v1,v1,hp_z240,3e30d1ad-d5d4-4706-87b3-220fa3f95a0e,True,acc_watch,f5a528c8-68a8-4ade-95ae-4e6c271695da,"{'using_phone': 0.7214285714285714, 'pulling': 0.04285714285714286, 'transferring_object': 0.039285714285714285, 'sitting_down': 0.03571428571428571, 'setting_down': 0.03214285714285714, 'crouching': 0.02857142857142857, 'closing': 0.025, 'jumping': 0.02142857142857143, 'carrying_heavy': 0.017857142857142856, 'standing_up': 0.014285714285714285, 'picking_up': 0.010714285714285714, 'looking_around': 0.007142857142857143, 'carrying': 0.0035714285714285713, 'inf_result': 647689.469288903}",
923ddcd9-8fda-4617-86de-dec3115aa37e,3,0.0091215673672115,minirocket_v5,v5,jetson_nano,87747a5d-ddc1-43d1-b119-1a066d249160,False,acc_watch,271cf4d3-31bb-441f-a420-0cf94dcda19a,"{'checking_time': 0.7639484978540773, 'setting_down': 0.04291845493562232, 'carrying': 0.03862660944206009, 'pocket_in': 0.034334763948497854, 'pocket_out': 0.030042918454935622, 'loitering': 0.02575107296137339, 'standing': 0.02145922746781116, 'Carrying_light': 0.017167381974248927, 'waving_hand': 0.012875536480686695, 'running': 0.008583690987124463, 'carrying_light': 0.004291845493562232, 'inf_result': 647689.5869864908}",
923ddcd9-8fda-4617-86de-dec3115aa37e,1,0.0083286339198375,minirocket_v15,v15,jetson_nano,a549af40-8b77-49f6-8ee3-f057bdc04896,False,acc_watch,bf130d8d-0e02-43aa-b3e2-21398d5a0956,"{'throwing': 0.784688995215311, 'checking_time': 0.0430622009569378, 'pocket_in': 0.03827751196172249, 'pointing': 0.03349282296650718, 'loitering': 0.028708133971291867, 'kicking': 0.023923444976076555, 'exiting': 0.019138755980861243, 'picking_up': 0.014354066985645933, 'transferring_object': 0.009569377990430622, 'pocket_out': 0.004784688995215311, 'inf_result': 647689.5146202845}",
2164579b-e4ce-4f33-adc6-1fabce795fd4,2,0.0593087321948472,x3d_m_v3,v3,precision_5820_tower,a2b82145-6428-4fbe-8b7a-72dc2d5e9254,True,video,65c1204f-a337-4758-9843-75f2b22e690d,"{'sitting_down': 0.7165354330708661, 'pocket_in': 0.06299212598425197, 'pointing': 0.05511811023622047, 'loitering': 0.047244094488188976, 'setting_down': 0.03937007874015748, 'jumping': 0.031496062992125984, 'drinking': 0.023622047244094488, 'talking': 0.015748031496062992, 'Carrying_light': 0.007874015748031496, 'inf_result': 647689.8964425231}",
2164579b-e4ce-4f33-adc6-1fabce795fd4,9,0.0475688032174947,x3d_s_v2,v2,jetson_agx_orin,c504441f-27b4-437f-b63f-c7f34d7e55f3,False,video,d44692ee-03d6-419f-bc7e-061caab4da95,"{'throwing': 0.559322033898305, 'entering': 0.0847457627118644, 'opening': 0.07627118644067797, 'using_phone': 0.06779661016949153, 'standing_up': 0.059322033898305086, 'checking_time': 0.05084745762711865, 'talking_on_phone': 0.0423728813559322, 'closing': 0.03389830508474576, 'loitering': 0.01694915254237288, 'Carrying_light': 0.00847457627118644, 'inf_result': 647690.1324507672}",
