query_id,ground_truth
52a109ae-dad2-4340-8681-67841964f10b,talking_on_phone
12406e14-bc77-46d1-9ae5-c1e02ba66c4a,carrying
04e77868-b53c-4831-8675-3ea6ee7c1552,sitting
b17be213-17ed-4341-b9cc-ca2fa57bf488,entering
20a08590-a0f4-43d0-8a0b-a7cf8cc4abd5,picking_up
eb6484cd-f1d0-49d0-b3de-cbff754d0005,drinking
e534f8ab-8964-49b3-b44a-0d279508d85a,drinking
9b3d7b5a-b579-46ba-a3eb-688d4db6e29e,pushing
47012d42-eeb5-42f0-8f42-d9904d28225c,sitting
7947cccd-c7ab-42c2-9b4a-eb6194d765d1,pulling
21c1f120-0da3-42df-ba36-cfff592d24de,standing_up
4f0e26bf-93fb-4d49-8860-c02e9601945a,drinking
814e8068-3492-43f1-af2a-f8972c69e669,carrying
a4901c89-7a7b-4148-967c-fe909cd88e35,transferring_object
6f4d2bfb-8d61-45f4-8121-ca63d28c23b5,exiting
6f5cce96-a1e8-4f74-b3c2-cc320afdda9a,using_pc
a1cb436e-8979-4aa3-bf6b-60a6732b7164,pointing
2004ceb3-ba48-489c-bf97-8f15774d3f13,using_pc
84a1c467-d272-4c4e-87ff-947ee96250c0,checking_time
ebc795ea-5f42-476f-97e4-c68d5cf70df4,kicking
85a72a08-a65e-458f-aad1-facd8b46a5e8,jumping
8f4701a9-cc59-4de3-812d-8d1b028d7317,exiting
6ee88fb4-05fe-490e-b11b-36e98036876d,carrying
ea826459-d523-40eb-a508-ad6ed467e4d2,talking
314d910f-8b1a-4fe6-a9cb-0225894a73b3,transferring_object
4dbcd825-efcc-421d-b876-0c6fea9fe07f,looking_around
3552755a-889c-4709-8fb0-83028fc60aed,setting_down
9fbb5407-571f-420a-a709-ae54bae68bf9,pushing
478b4f30-f70c-46ce-80bb-4b691529355f,looking_around
7aee1407-e692-4332-9c50-3a84f242580c,pocket_in
b460c9cc-8bf4-4159-9f0f-d651e2c2b965,using_phone
5ef2244d-d747-480e-b508-f6a8f0abcd3f,exiting
f315950a-e1b7-4ff6-be42-af8942af7376,walking
ca419e96-a233-47f9-a515-54009fc0a928,waving_hand
fcf59769-9b28-4da6-a00b-c0e261adce30,exiting
43ad0676-0306-4ab4-b47f-e713f62c5db3,carrying_heavy
50a06805-7d68-477c-95fb-d6b23149fcc8,entering
9bb4c940-3c6c-4249-a364-85c0d098893c,using_phone
987ebff1-3f93-4037-b148-80b3f0a81fed,jumping
92041e74-24eb-40f2-a2fe-9d2701e1b13c,Carrying_light
fd352a8c-fd70-415c-9197-3066835ea977,checking_time
7e9e399f-b09a-4d6c-9176-3123d2f80434,drinking
89114b37-f1fe-4f9c-bbd4-e843b5ba289f,kicking
4aaedf60-8f10-4109-810b-0b8a90cf5e34,setting_down
6f72d03c-41ab-4e93-b5cb-3adc74fc0637,throwing
a3567ba8-f5c1-4ca5-8d90-0d3569788df2,opening
44313a64-50d7-4c37-86a7-eb0999fcc036,waving_hand
6ccd2ec2-8543-406d-a784-2b09af7ac7d3,walking
a4526f5f-b0c4-445e-9d99-bbbf4036a8b6,picking_up
0eef035d-7d6b-495c-b528-3093101fcd0b,exiting
0c88579f-2c2e-4d3a-9280-3a87f0d06fef,standing_up
c79ada12-ba8a-4db0-92e0-040951057e64,talking
62b5172b-7896-41f9-b8ae-16cd034c0421,exiting
c9156626-6c43-4d43-9766-2ece54c0ab24,entering
26e388ae-1e89-43c3-b033-24ab74759c7d,loitering
ee813ac2-54f9-4023-aef1-d4bd94028f89,pushing
cb36a36f-7440-4718-9b15-ac45802c10ab,drinking
7ed20d08-394c-42be-9f7b-08eabb9fa474,pointing
6b358f30-8d23-4520-9f34-4544eb8883e6,using_phone
738571e1-c37d-4226-bff3-f0071ecbaa6d,crouching
93360b2c-b62a-40b3-ae4e-67d9803c5ef0,pocket_out
30401ef1-0ba2-4bbd-9e5f-9718ae0c2940,carrying_light
09ea04dc-d3ed-4708-9141-f6c35daca250,carrying
d3f2c856-b49a-415b-956c-53ac4dcf8f99,waving_hand
b3c4674b-1cb9-43c5-b091-d11426470fa1,waving_hand
9b039548-078f-4607-a2f9-55b552931711,pushing
9632789c-5903-40cd-b414-d1a143a3a2da,throwing
ee65c0f1-d168-467b-9ac0-d6af7543511f,opening
0156ae88-d4c1-4d9d-99bd-50e548d94c04,standing_up
d70ce972-bac8-462e-a78b-ff7a508e3cbb,walking
b53c3fb5-430a-4c12-93a0-2403b6c66d07,talking
2639c276-007f-42ee-ab1e-c03e210c3a86,walking
b0ab471a-87dd-4f63-814f-b77b669b66d2,talking
60b69cd4-6834-4b5e-895a-f75ed0b7638f,setting_down
30d4b1c0-b075-4259-af91-f9944c4c6e76,standing
60be61bd-218f-44dd-aaaf-e61f8e06ae48,pointing
9f8c1134-a509-46b8-ad27-f65c7426ae10,picking_up
f3471ce5-4138-44bc-938b-006fe9910201,waving_hand
2b919be8-462c-4f43-8aa3-d6f36f77e8b1,entering
3ab2b4a4-b30c-41d5-b525-5c8fe339d9a5,standing
9ac65354-19d2-4e31-b24d-f124eeedf1a3,Carrying_light
767ac44c-0d66-4394-b761-1cc611a9b7bc,pointing
fe9d7a6e-9483-4963-af91-831568b93708,carrying_heavy
5cc3bd60-d485-414a-8057-4911856e3470,carrying_light
4191fd1e-1db6-4e76-9242-0c899f19989c,exiting
ef6cb9a0-f24e-4f34-8484-8d8a667f66bd,crouching
25dcb9d8-e08a-4506-af31-0264198ee5ac,Carrying_light
e676f456-e558-4b03-bf3e-f1178a202fea,closing
7e7b8fa3-26d9-48f8-bc7a-829ba882b5e5,opening
09a14689-473e-4e0d-ae4a-4771f7fe5abf,carrying
11474c96-77c7-42d3-86b5-4e17b979f498,entering
e394ce33-5b19-4d9d-ad65-4ba60823c814,running
6257521d-432a-45c6-930a-d93948deb64f,carrying_light
4d6bc7d6-5814-4c95-a76c-d862097ffaad,pointing
ceb39d09-5f12-412e-b5a2-6f652bd8a823,crouching
da03cb01-d3ef-4951-8cf5-58f243a9c3a6,checking_time
1f0bfde2-97c0-491c-a61c-9e9cd9b7cf82,throwing
379487d0-6bec-4e1b-b577-3c833fd755db,opening
129e5f1d-107c-4885-8266-a21ff86fff51,waving_hand
fc0f5a45-4202-4c98-a96f-d329352153dc,exiting
df3e0949-0c2c-4421-b054-839aa9504076,standing
f07e9001-ca22-4488-aa04-c6fff726f855,walking
a62daaf1-3bfd-455e-ab1c-6417969f8c5b,picking_up
0f8d21a1-a510-4842-9a19-eaac1cf880eb,Carrying_light
8bff96cf-59e9-4c23-8fe3-86b80dd1238c,talking_on_phone
d3c7927d-4153-4371-9617-e52112cad9b6,exiting
8ebcbe66-0786-4b69-aa86-5fb83b6abd67,talking
a313dc17-1856-46d3-bd85-91d946e898e2,throwing
134015d6-39c8-4bfb-b734-ef54ca5a60f8,entering
3e72e6e7-2a55-4c7a-b5e6-8207cc433a7e,loitering
44dc3fc0-40ab-465d-91c7-9214875191a0,talking
6b4c83ed-c77b-4dfb-bfa7-2294b81c59bb,standing
6e48c40e-b344-4ac2-8b6b-136d764a04b3,pocket_out
3c5c637b-8739-4b3c-846e-2bf01c6cb41a,transferring_object
00f36e2a-8cef-43e8-a8ec-21fc377c352a,carrying
43a9642f-5cb2-4203-a446-698c1bf0666c,opening
18482efc-56fa-4f6b-b123-3cecf0c052eb,loitering
dfeaf867-5dc1-4748-ab46-da892199f470,picking_up
b1fe98e0-5e4c-4c9d-a591-09fe30e951ef,standing_up
a712c8b7-04e2-4615-ab49-f95b665a81b5,pocket_out
855bd246-2ee4-47fc-9404-a4f1dc89296a,running
9461f56a-42d7-433d-832d-16451f8098ad,pocket_out
f566aa4c-c85c-4daf-968f-72c0dc4893a1,talking
e2994cd1-8579-407c-8161-38efc50e770e,running
2bd3729e-82b1-4b74-9f5b-9a24948dd9f7,carrying
f1d1d481-c66c-4c59-bfc9-285cfadb90df,carrying
a4ef320c-625b-409e-9a86-14f93819cc90,setting_down
e3a24284-8e76-4041-8fe3-8869e1dd51e8,using_phone
a007f672-40d9-4408-9422-bf75ee3e6704,transferring_object
f3856f48-5116-4cce-a0cc-47f00e519b71,using_phone
328d2ae0-349f-4190-a8f2-c36518faea33,carrying
a92be220-3fe7-409f-8624-4e7c77dbfd26,waving_hand
ea966889-528f-4deb-8b7d-e13ce1ff7ac1,using_pc
4d59aebc-3f28-493d-87b4-0a1d5dcf7797,standing
f861e641-f1f1-4546-a49a-f79bca3177ef,setting_down
21bbc649-dc5f-4191-9b85-2fc8206c4767,sitting
d868c237-d36a-4c50-a2bf-8dee2e75df12,carrying_heavy
58d974e7-5efb-4e72-b2e1-fa0f1e0a2255,crouching
a961c2f0-ec5b-43df-9bfc-02637c045210,pocket_out
4f4ca1ba-bc53-4bd4-9e6c-ff9bffb0f44b,opening
c3667b8b-0a98-438a-8b7c-d757354d0ded,drinking
8f715e38-7327-4b2e-a72e-fd6901709eb8,talking
ffa941ab-9a3c-4d53-b75b-df3921098f3e,throwing
a9fbe9e2-f846-40d2-9929-17281aa0799c,closing
10b0e9ea-0479-4fb8-9677-f1c6f4544513,exiting
656462b1-8509-4e2f-8365-2e16329ff949,using_phone
4a0cd0bd-4542-4ab0-9d12-5cdf658778af,standing_up
8cc77e47-3c21-45c7-b05e-3c357969d7bd,waving_hand
39b34862-bbd0-41ae-a48d-c0316def105f,loitering
5f0e24ca-437d-4b7f-99b9-eb757eef75ac,sitting
a312ccec-d18c-4f13-aa06-07d44e10d163,pocket_out
88bb6fc8-9f7f-484c-90c2-7b39088763d9,carrying_light
db2ce2f8-7387-4961-af13-ebd1aaabfdc2,setting_down
95b960f0-c71e-4a65-89bf-69f6e662a9b1,carrying_light
b8b4ac14-f80b-4f27-a7bb-17e23de36a69,kicking
d71cc977-0d28-4ad9-bc84-709fc046d56f,fall
0667703a-57c1-4d66-840f-d37e658a3b8f,walking
80ed444d-ef50-4d72-a277-56845f904d6c,pulling
80ff0a73-4726-4dc1-b6d2-a02e9584c51e,checking_time
87fd7667-89d2-4c8f-b240-b6ef87a0bb61,Carrying_light
0a38da98-b575-4c80-a093-4d85180b85e0,pocket_in
79bbd7c8-cf91-42a5-9f54-48f222612ed1,jumping
8682132a-2504-41d8-8c5b-4f01eb26b787,fall
3e7d8877-c0fe-40d3-bdc6-2389369dbba9,loitering
882366b8-eeb1-459d-8fbf-93e802dadc2e,picking_up
bdc66abf-d330-443d-88f5-86a17fe8f5b6,kicking
d03944fe-0b97-4ed6-ab21-165c7010aa29,sitting_down
2871e756-d853-4882-b926-931fa655a920,jumping
18155968-43f5-4221-adb9-e08ac3dd79a1,opening
dc4789bb-7dd2-4f96-b1fd-49d683597341,waving_hand
9a9ff1f0-5e90-4e9b-b2b1-d421a5055610,picking_up
a6b2c7a6-fb9d-4088-a882-889c427115c0,using_phone
98ec50c1-0dfc-4f57-8209-6c0cfc997da1,entering
7101ae3b-3e01-45c4-86c5-ee9f9325e242,looking_around
3f111d7d-3119-44d6-b02d-9007c08b7cec,running
becdd8a8-ff24-4fc4-966b-782523cde49a,jumping
97a001a4-981d-4387-8ada-78e279fed9eb,throwing
246ff3dd-7fdf-45c6-b385-3773d4a57a17,jumping
c73f65d6-61f8-4bb7-8e06-f7dad9ba7393,pocket_out
a7d8d675-76b0-4edf-b2aa-16416c85fa9c,pocket_out
11abaa21-e0f1-4fcd-a1f3-4bb94c43243a,using_pc
18740b93-1646-408d-84b7-8e8f7c710c8c,pocket_out
1f356c24-0fc7-4b11-bf65-8269a9e8cc2e,setting_down
6a6b3aff-ff56-4203-aec1-711f11dd0dc2,using_phone
ef2df0f7-548e-4275-b78e-dea429423363,fall
5bf883dc-cea4-448f-9f7b-d69169a56f6d,using_pc
5764cdf0-8a3c-48dc-8b39-f720a5e2d92e,drinking
b2b518c4-847f-4220-b7c5-98cca4c2ef07,using_phone
72c409a1-ecb9-48e2-815d-4dafe984fc74,kicking
16b5404b-f200-47da-84b4-c6fc18c66eb1,carrying_light
c3ce8a0d-0801-4d52-9436-0e88b32308e9,fall
28a1dc7c-b9d9-443c-b5dc-c65ffbc5dcb5,transferring_object
c32fb2ca-8a6b-4852-9f3c-a21e1210a857,using_phone
0e9b670a-c5e2-4b96-a699-aaf9f4db72bc,opening
9c3eeb68-0cbe-4cab-b63e-0003e81fa29f,carrying_heavy
16e5a197-0d6f-4e9b-beb2-6a9bfc17e2ce,waving_hand
ca95a4b7-7f88-4391-adbd-d65468367e2f,looking_around
cfebfa44-1b3d-4d16-8020-94ba5522da4c,looking_around
39808b61-a36f-42d9-8e69-d0970c5335b7,throwing
eee6dbd8-6866-4ff3-bd25-91f30488ad8e,drinking
fc55f5f3-8f77-433b-be14-076bd93e61df,talking_on_phone
0738869b-795f-4fd0-8a57-27eaa6b02a39,carrying_heavy
8022ceb2-adcc-4384-8f15-7cb3200def51,crouching
36c8b758-84b3-48cf-a36c-4497066a79c7,opening
e4286fdb-075f-470d-b211-9ef6726975b1,carrying_light
b84f38ab-16a8-483b-84ee-506d1bd273e6,pulling
d8d70555-3613-487b-8579-c090ca93bef2,exiting
088ad828-9568-4ef3-bbe9-b3b09adb5b1a,walking
3b1bfb7c-5206-44b1-af52-1fb0b37434b3,standing_up
90517e35-e92c-434d-be04-95090d8d9df7,loitering
53725632-1c0b-462d-989c-5a891ea9bf18,transferring_object
c2e2ead7-5f6e-43a1-96c5-fb19a85e61f7,throwing
595c0e62-c1ff-48c2-86b7-968bc678f250,pocket_in
b4828449-0734-4d2a-a2b1-ab4d8ef7087f,setting_down
34b35632-819c-446f-a948-f433d23e992f,sitting_down
3bc8130c-8174-42b5-b8c7-5ffda9e8429f,crouching
536e8c19-b12b-4653-a600-91781deb9774,looking_around
2406e296-87c5-406f-8176-04c3ed7b6695,jumping
099c8321-510b-490c-a913-a01aff0dde89,opening
918208b6-875c-42eb-90ff-29423bc8f337,using_phone
7c6265ed-18bc-421b-abb5-bc0d86078da6,standing_up
fe64711f-932e-4334-b9b9-92d07e4f3733,carrying_heavy
5a3007ae-a052-4c4f-9832-c63055955bc7,checking_time
13b67fc7-6e23-494c-947f-d68bebf9c526,transferring_object
64e3c91f-0571-4730-b7d2-7bd8ebd677f7,carrying
af6aa647-166b-4e09-8733-5e1375aa1723,sitting_down
e5c4f54d-3654-49cf-8576-0e46c63ebed2,opening
298a81b8-244c-4fb1-bea1-36111a1ed75e,talking
b038dbf6-c35a-4fd7-8250-32dd63b84ff7,using_pc
0ea1c790-e9e3-47f0-b5ba-33d550e1271e,crouching
beb24499-8c13-498b-9003-cf5f7771235c,carrying
dba306ae-b01b-4bcf-98e9-95a2d418f995,crouching
d33d8b5f-d43c-417d-a02a-3726969f0045,carrying_heavy
f7385d1f-bc45-4e5d-a8fb-0091a12d1317,pocket_out
c65520ab-3d65-42c5-a841-822f8b13c631,standing
386dd7fe-22fc-48d9-9c74-eb0c92d87838,sitting_down
45056f12-a199-4155-a01a-2bd8a17b560d,closing
fa41079d-7ecd-4fe4-85c0-6210779a4695,carrying_heavy
8e8e3160-5322-4bfb-a78e-6d5af825f57b,talking
c3ee0eac-e7d6-44b7-95d6-0ed572acb6fa,sitting
f402e0fe-f3a8-4a16-8f37-054dca77490f,walking
4b5c3cbf-abeb-443a-9712-979286ab59a1,opening
11f591b4-9d79-4184-95cd-fd21b8e523f9,standing_up
2f7a02c5-0d0e-405b-bcab-44f07bce406c,entering
f291aa32-b415-4a41-bada-5abbe6e2552d,closing
fc5587cb-ffbc-4b95-99f0-769b2df2748f,pushing
1470fa6a-6e1f-4a9b-9213-0f0dd54e13c3,carrying_heavy
f7341996-2bf3-4a06-93a4-9194b96c81af,transferring_object
86f514f0-d878-4f38-971e-d149a786024a,pocket_out
a1951c31-ebb5-4eca-8124-f144801aa69a,throwing
a1921baf-828f-4c39-8b81-f3a576006d07,Carrying_light
7509124d-6645-45df-807a-ae8cebf815ad,looking_around
f53f2d69-94a1-418b-8c01-60d8f8b6271c,opening
a049fc0b-5a1e-48b1-9319-0ba955165349,throwing
4f0999a2-2320-4fd8-a811-cb1257ed00f6,entering
a0bd5613-c56d-43df-b6f3-5e07836e258c,throwing
82bb7567-7ab5-40b8-a23f-8dda6fef2e27,pocket_in
554b8bdb-929b-47c7-8dd6-f8b2c46c9a95,using_phone
5b4b5bf9-6d06-4cb5-82bc-ae1f59f1b4f0,Carrying_light
0ab074ca-2baa-48ff-b1b1-da004587ad44,checking_time
bacc33b1-f8d6-43be-ac28-82ab4d46d973,entering
61cfae27-5ede-4118-88e3-4a3522fa3ac8,drinking
7840b9e7-e175-49dc-9d75-12677c00777f,carrying_heavy
debbf0f2-2f63-4f12-9f5e-81b127ed19be,drinking
49ce487c-a243-447e-a913-a06444b37324,using_pc
7d17c06e-f62f-49d8-95c4-030e9de1f127,standing
ea07f687-e9f1-4cd3-a66e-f021af436b79,pocket_out
22bdd6a4-cee9-4003-897e-126c58c65e16,transferring_object
a045a4f9-5eec-4bb6-9776-a75d6c9542a7,Carrying_light
c18d3850-5857-4d0c-a9ca-36857b7ff80c,pocket_in
6863d82c-d48b-422d-81d0-c6339e48f68f,exiting
71d8566e-1105-4edc-b599-c43a4b968f53,using_pc
fcb9da62-db1d-49ef-b268-d95038029ece,talking_on_phone
310a55d4-99c8-47f6-93ec-36290bd352c4,crouching
7291ddd0-5f75-4e3c-8106-28719efa99b3,pulling
56604144-5186-4cf8-a717-42d78575483d,transferring_object
1be13273-3db0-4f94-8f61-1ec48b5a3552,walking
b5e966d1-e749-447a-b645-9f8bbfec51e4,closing
384ae2cd-2575-4001-a553-1f1e8b401dc0,looking_around
57816fa9-a8e5-4ac4-8513-214fcab41b4b,carrying_light
0c9f17ab-dc18-43f9-8fec-7452b9d5d3e6,standing_up
97db1b08-ef62-46d8-ac5f-30f1066d1238,crouching
9f8c760a-3b77-476a-82c6-df20be9fde53,transferring_object
959efd1f-4cc2-4e99-9a63-70e637535a3d,pocket_out
5bcbf0a8-8cfe-4c76-b3da-d9970a1aeefd,talking_on_phone
461bfdf4-e5d5-43a4-b188-2dfdf9d61b0d,standing_up
298d3401-1a92-4497-84b2-03c0870960db,crouching
681f4649-8834-4aa7-ab09-454bef1c7aa7,opening
43972035-f6d3-4ea3-a437-d60b2115fe0a,setting_down
0f4fee17-e341-434e-8a83-64ae664f2f13,crouching
92bc69ef-85bc-42cd-b8f6-c79bd33684e1,entering
0da70585-e134-4a44-a7c0-d750d5eac4a6,exiting
e6bc10bf-51d1-46f6-85ad-fb0278245420,using_pc
35bb6213-f753-49c1-bf85-8652022154c3,pointing
00b2ab37-d742-4ed7-b7fa-0b326159be22,pointing
d06ba47c-6056-483a-bd20-c1d62b8a69d0,opening
d411d54a-37f1-4590-a203-b61a094d2f7b,sitting_down
e35d4d57-d714-4f3c-89c1-5d32565535b3,carrying_heavy
0a17ffac-b723-47d5-995b-f4080515b644,talking_on_phone
3592081f-d56f-4ab9-b4e5-b57643b59e31,carrying_light
5c973c32-58c6-4722-80a6-65cb769d0f82,waving_hand
9ede82c0-445d-4998-bfa3-b68d0a4df646,transferring_object
2f29fcfb-1a71-49e9-8447-f8e9751aeb63,pocket_in
989265ae-7c92-40cc-b411-d5aea9463165,using_pc
c599b3ba-0dc3-4052-bf23-4bdf9bd6d5a7,closing
51c420d6-5c4d-4212-8db8-549b02b178af,exiting
bbbf6082-c7eb-4e5f-a069-6cad7a4dd4d9,jumping
f613cb84-1397-4dfe-825d-541928e20362,throwing
6d7e27ce-ee36-473e-a142-bb55d5585006,using_phone
42feca28-a3f7-4076-a33c-d3e84801aff3,pointing
b7d4c3f1-3c80-4f06-9f3f-94c61a535319,talking_on_phone
b02f9f2a-aae8-4267-96da-3c1f30eddb84,walking
0c59bf89-51c6-4f89-8221-803a1d97ae45,using_pc
c2577aa9-717e-4760-be19-8b62985d564a,waving_hand
e4f0750d-d574-4a90-ad0c-24afeb058272,pushing
edd2c22e-565c-41c3-b60f-ed93c92c331a,throwing
11c16da6-f27a-4d1c-a292-231268f2844f,pushing
d5e727cd-7505-43c2-92ce-07520c37df34,sitting_down
45f50dbc-37a8-400e-bfdc-7bd63865f129,standing_up
4377afcd-866e-4cdf-a718-8e1bbc5ea3f8,walking
f233b410-3025-4ce9-85fa-d4dfc5364f54,sitting
cf997002-5971-4d01-9b86-11544abf15ae,walking
bd1b00d9-0ff8-4025-ae90-aa375b26a4e3,carrying_heavy
