cpu_usage,memory_usage,gpu_usage,no_child,no_child_active,child_cpu,child_memory,execution_time
835,120,3.71,10,0,0,9,414
829,125,3.9,10,1,2,14,415
858,105,3.28,10,0,0,10,416
735,123,3.76,10,0,1,12,417
818,101,3.92,10,0,2,9,418
801,134,3.57,10,0,0,11,419
716,129,3.58,10,1,0,9,420
729,137,4.17,10,0,2,9,421
849,120,3.58,10,0,0,10,422
789,99,3.93,9,0,1,9,423
1067,94,3.02,9,1,0,7,424
814,105,3.18,9,0,0,8,425
853,106,3.72,8,0,0,8,426
866,104,3.91,9,0,2,7,427
897,119,3.43,9,0,0,9,428
885,104,3.98,8,1,1,9,429
880,119,3.91,9,0,0,7,430
851,111,3.16,8,1,1,8,431
826,134,3.98,9,1,0,9,432
824,116,3.11,9,1,0,6,433
907,94,3.58,9,0,1,9,434
844,115,3.47,9,1,0,5,435
887,123,3.11,9,0,1,9,436
818,116,3.95,9,0,1,4,437
867,109,3.06,9,0,1,8,438
753,129,3.34,9,0,1,10,439
877,131,3.78,8,1,1,5,440
877,158,3.44,9,0,0,7,441
876,138,3.02,8,1,0,3,442
877,98,4.04,8,0,1,7,443
877,109,3.72,8,1,0,7,444
877,120,3.96,8,1,0,7,445
877,111,3.67,8,1,2,8,446
877,137,3.03,8,0,1,4,447
877,119,3.71,8,1,1,4,448
877,132,3.99,8,1,1,9,449
877,121,4.09,8,1,1,3,450
877,128,3.56,8,1,2,7,451
877,121,3.93,8,0,1,8,452
877,172,3.81,8,1,2,7,453
877,127,3.05,8,0,1,4,454
877,116,3.04,8,1,1,6,455
752,144,3.11,8,1,1,7,456
817,128,3.96,8,1,0,5,457
816,148,3.81,8,1,0,8,458
727,140,3.41,8,1,0,11,459
783,103,3.41,8,1,1,9,460
756,98,3.33,8,0,0,7,461
271,120,3.47,8,0,1,1,462
1041,131,3.23,8,0,0,10,463
788,108,3.93,8,0,0,9,464
751,139,3.46,8,1,1,12,465
826,129,3.37,8,1,0,10,466
802,125,3.64,8,0,1,9,467
844,131,3.27,10,0,2,8,468
819,128,3.72,8,1,0,11,469
776,129,3.78,8,0,0,8,470
805,121,3.88,8,1,0,4,471
917,114,3.53,8,1,1,7,472
884,117,3.9,8,1,0,5,473
849,116,3.58,10,1,0,7,474
878,153,3.67,8,1,1,10,475
854,109,3.41,8,0,0,7,476
799,113,3.4,8,0,2,7,477
887,128,3.12,8,1,1,10,478
862,145,3.37,8,0,1,5,479
882,120,3.6,8,1,0,8,480
901,123,3.64,8,1,0,10,481
902,127,3.56,8,1,0,8,482
878,139,3.48,7,0,0,7,483
880,114,3.8,9,0,0,8,484
861,131,3.68,6,1,1,11,485
852,119,3.83,9,1,0,9,486
883,120,3.3,13,1,1,4,487
818,124,3.82,8,1,0,10,488
761,128,3.57,8,0,1,6,489
811,82,3.29,9,1,0,4,490
835,90,3.75,8,1,0,9,491
784,84,3.42,7,1,0,0,492
908,104,3.72,9,0,2,8,493
833,80,3.01,9,1,0,10,494
778,82,4.01,9,1,0,10,495
849,89,3.99,6,1,0,5,496
808,85,3.62,7,0,1,12,497
781,96,3.87,8,1,1,13,498
810,102,3.66,6,1,0,3,499
801,94,3.26,6,1,0,9,500
819,80,3.87,7,1,1,17,501
850,68,3.75,6,0,0,11,502
1015,97,3.71,6,0,0,11,503
849,85,3.63,6,0,0,12,504
832,107,3.91,6,0,0,9,505
827,112,3.78,6,0,2,12,506
808,86,3.44,6,1,1,8,507
817,78,3.94,6,0,1,10,508
786,81,3.8,6,0,0,15,509
860,104,3.44,6,0,0,9,510
768,106,4.1,6,0,0,7,511
804,118,3.42,6,0,0,10,512
833,70,3.72,6,0,0,8,513
753,134,3.97,6,0,2,7,514
844,80,3.48,6,1,1,13,515
786,80,3.16,6,0,0,10,516
805,125,3.52,6,0,0,5,517
806,143,3.68,8,0,0,7,518
765,128,3.36,8,1,0,9,519
861,145,3.17,8,0,1,8,520
792,122,3.37,8,0,0,10,521
836,147,3.6,8,1,0,10,522
824,145,3.63,8,0,1,9,523
778,112,3.87,8,0,1,12,524
876,117,3.85,8,1,0,6,525
787,134,3.93,8,0,0,8,526
839,144,3.85,8,1,2,7,527
847,125,3.79,8,0,1,10,528
862,123,3.12,8,1,1,8,529
888,122,3.78,8,1,0,8,530
767,124,3.22,8,0,0,7,531
832,126,3.63,8,1,1,8,532
765,141,3.97,7,1,0,5,533
872,127,3.8,8,0,0,13,534
858,135,3.43,8,1,1,9,535
836,108,3.32,8,0,1,7,536
838,130,3.41,7,0,0,15,537
829,124,3.38,7,0,1,13,538
831,146,3.89,7,0,0,13,539
838,153,3.64,7,1,1,10,540
832,121,3.53,6,1,0,11,541
833,133,3.22,7,1,0,10,542
826,125,3.27,7,0,1,12,543
831,128,3.09,7,1,0,11,544
835,116,3.64,7,1,2,12,545
835,134,3.13,7,0,0,10,546
832,104,3.45,7,1,0,8,547
830,125,3.12,7,1,1,9,548
841,109,3.55,7,1,0,8,549
832,146,3.87,7,0,0,11,550
831,123,3.91,7,1,1,5,551
1032,119,3.86,7,0,1,13,552
959,118,3.91,7,1,0,5,553
999,136,3.79,7,1,1,0,554
971,130,3.57,7,0,1,7,555
995,119,3.94,7,0,0,7,556
1016,123,3.51,7,0,0,10,557
991,120,3.62,7,0,0,9,558
994,132,3.07,7,1,0,9,559
987,109,3.08,7,0,0,9,560
1010,127,3.95,7,0,0,10,561
962,115,3.7,7,0,0,3,562
975,110,3.52,7,1,0,3,563
1009,134,3.64,7,1,0,7,564
1001,139,3.74,7,0,0,9,565
994,122,3.01,7,0,0,7,566
1008,148,3.56,6,1,1,9,567
850,124,3.68,6,1,0,8,568
850,110,3.96,7,1,1,7,569
818,108,3.46,6,0,1,10,570
850,130,4.01,7,0,0,7,571
850,139,3.75,7,0,1,10,572
850,124,3.35,6,0,1,7,573
850,125,3.98,7,0,1,15,574
849,142,3.98,9,0,1,10,575
1125,119,3.19,9,0,0,9,576
850,142,3.56,9,1,0,10,577
850,121,4.15,9,0,0,13,578
849,113,3.71,9,0,0,15,579
850,136,3.9,9,0,1,10,580
850,136,3.24,8,1,0,8,581
850,143,3.01,8,0,0,5,582
849,113,3.98,9,1,1,11,583
796,139,3.57,9,0,1,10,584
1165,113,4.02,9,0,0,6,585
820,135,3.23,9,0,1,9,586
844,147,3.93,8,0,0,8,587
812,121,3.59,9,0,0,12,588
764,124,3.92,9,0,1,10,589
760,143,3.03,9,0,0,12,590
661,125,4.01,9,0,1,8,591
818,139,3.55,9,0,0,6,592
833,135,3.6,9,0,1,9,593
752,140,3.46,8,0,0,8,594
878,125,3.85,8,1,0,9,595
722,134,4.2,8,1,0,13,596
750,144,3.94,8,1,1,12,597
828,124,3.21,8,1,0,6,598
750,118,3.84,8,1,0,9,599
869,112,3.23,8,1,1,9,600
704,71,3.7,7,0,0,5,601
882,110,3.79,7,1,1,5,602
856,122,3.43,8,1,1,9,603
880,134,3.98,8,0,2,7,604
862,92,3.7,7,1,1,3,605
886,87,4.11,8,1,0,8,606
861,114,3.36,8,1,1,9,607
875,97,3.75,7,0,1,11,608
871,128,3.13,8,1,1,7,609
850,108,3.87,8,1,0,8,610
862,127,3.89,7,1,0,10,611
879,84,3.04,7,1,1,11,612
854,136,3.61,6,0,1,9,613
854,108,3.3,6,0,0,6,614
786,112,3.45,7,0,0,8,615
977,113,3.85,6,0,1,6,616
975,102,3.87,6,1,1,8,617
975,115,3.38,6,0,1,10,618
975,103,3.96,7,1,0,11,619
976,101,3.36,6,0,1,5,620
975,118,3.43,6,0,0,11,621
975,132,3.98,7,1,1,9,622
975,116,3.93,7,0,0,10,623
975,126,3.68,7,0,0,8,624
975,127,3.93,6,0,1,9,625
975,111,3.43,6,0,1,9,626
975,123,3.8,6,0,0,10,627
975,109,3.36,6,1,1,7,628
975,154,3.67,6,0,1,4,629
975,120,3.55,6,0,0,10,630
975,120,4.06,8,0,0,12,631
1005,132,3.65,8,0,0,9,632
1005,120,3.89,8,0,1,9,633
1005,130,3.83,8,1,0,9,634
1005,116,3.5,7,1,0,8,635
1005,130,3.77,8,1,0,8,636
1005,123,3.93,8,0,1,4,637
1005,102,3.31,8,1,0,6,638
1005,115,3.94,7,0,1,8,639
1005,113,3.44,8,0,1,8,640
1005,122,3.93,8,0,0,9,641
1005,113,4.03,7,1,0,10,642
1005,106,3.64,7,1,0,8,643
1005,113,3.9,7,1,1,11,644
1005,98,3.6,7,1,0,8,645
1005,132,3.78,7,1,0,11,646
1005,130,3.14,7,1,0,11,647
806,117,3.51,7,1,0,7,648
806,121,3.82,7,1,0,10,649
806,128,3.06,7,0,1,8,650
806,136,3.96,9,1,0,9,651
806,134,3.98,9,1,0,7,652
806,116,3.92,9,1,0,10,653
812,99,3.71,9,1,1,8,654
806,119,3.36,9,1,0,8,655
806,144,3.87,9,1,0,9,656
806,151,3.82,8,1,1,5,657
587,124,3.73,9,1,1,6,658
806,115,3.89,9,0,1,6,659
807,133,3.86,9,1,0,6,660
806,154,3.96,9,1,0,18,661
806,106,3.11,9,1,1,10,662
806,128,3.88,9,1,1,9,663
923,100,3.48,9,1,0,9,664
890,111,3.61,9,0,1,10,665
770,107,3.69,9,0,0,13,666
873,121,3.52,9,0,0,10,667
913,117,3.17,9,1,0,11,668
963,148,3.82,9,1,0,7,669
912,118,3.08,7,0,1,8,670
930,127,4.13,7,0,0,6,671
971,94,3.57,7,0,1,8,672
845,108,3.2,7,1,1,7,673
1005,106,3.73,7,1,1,7,674
873,121,3.87,7,0,1,9,675
691,112,3.57,7,0,0,6,676
790,109,3.9,7,1,1,8,677
320,130,3.65,7,1,0,7,678
780,93,3.89,7,1,0,10,679
691,98,3.67,2,1,0,11,680
765,96,3.36,7,0,0,7,681
816,100,3.35,7,1,0,6,682
646,105,3.46,7,1,0,5,683
791,85,3.97,7,1,0,6,684
737,121,3.73,7,0,1,8,685
758,93,3.45,7,0,0,6,686
916,80,3.93,7,1,1,4,687
900,86,3.33,7,0,0,10,688
715,88,3.61,8,0,1,6,689
824,95,3.35,8,1,1,9,690
830,90,3.83,7,1,1,6,691
837,113,3.43,8,0,1,7,692
871,115,3.1,8,1,0,4,693
872,85,3.37,7,1,0,7,694
760,106,3.6,10,1,1,10,695
760,96,3.54,8,1,1,10,696
751,88,3.17,7,1,0,13,697
740,101,4.05,8,1,0,10,698
726,109,3.23,7,1,0,7,699
694,104,4.11,7,0,0,7,700
761,80,3.05,7,0,0,9,701
737,105,3.7,8,0,0,8,702
804,95,3.31,7,0,0,6,703
734,101,4.35,7,0,1,9,704
701,108,3.51,8,0,1,6,705
759,137,3.84,8,0,0,11,706
728,141,3.44,7,0,0,7,707
739,129,3.49,8,0,1,6,708
766,94,3.75,7,0,0,10,709
744,123,3.79,7,0,0,10,710
741,126,3.82,8,0,0,4,711
969,101,3.84,8,1,0,5,712
967,87,3.63,8,1,0,8,713
954,148,3.36,7,0,1,8,714
977,101,3.21,8,0,1,12,715
971,100,3.29,8,1,1,12,716
976,142,3.24,7,0,1,7,717
967,116,3.22,8,1,0,8,718
964,103,3.13,8,1,1,8,719
967,112,3.26,7,1,1,9,720
963,132,4.01,8,0,2,12,721
976,135,3.79,8,0,0,13,722
968,124,4.03,8,0,0,12,723
964,135,3.99,8,0,0,14,724
970,91,3.48,8,1,1,8,725
965,122,3.25,8,0,2,9,726
971,133,3.28,7,0,0,12,727
750,109,3.38,7,0,1,10,728
768,131,3.27,7,1,0,9,729
787,138,3.65,7,0,1,10,730
741,116,3.8,7,0,1,8,731
762,144,3.15,7,1,0,12,732
797,118,4.09,7,1,1,10,733
797,111,3.28,7,1,1,5,734
830,121,3.53,8,1,1,8,735
766,112,3.38,7,0,0,10,736
780,117,3.72,7,0,1,10,737
784,119,3.79,7,0,1,9,738
778,116,3.48,7,0,1,7,739
713,120,3.84,7,0,1,10,740
796,102,3.89,7,0,1,11,741
820,102,3.11,7,0,1,9,742
758,118,3.59,7,0,0,7,743
755,99,3.77,7,0,1,9,744
755,119,3.9,7,1,1,9,745
787,113,3.73,4,1,1,7,746
755,121,3.19,7,1,1,10,747
755,117,3.2,7,0,0,7,748
756,115,3.96,7,1,0,4,749
755,106,3.06,6,1,0,6,750
756,110,3.38,7,0,1,9,751
755,117,3.85,6,0,0,9,752
755,117,3.34,7,1,0,6,753
755,123,4.04,7,1,1,10,754
755,108,3.78,7,0,2,11,755
755,111,3.19,8,1,1,5,756
756,159,3.71,7,1,0,7,757
755,99,3.98,7,1,0,8,758
755,119,3.4,7,1,1,7,759
842,160,3.33,6,1,0,8,760
892,105,3.46,3,1,1,9,761
866,135,3.72,7,1,0,11,762
880,154,4.06,7,0,0,11,763
895,143,3.2,6,0,1,8,764
885,169,3.3,8,1,0,5,765
927,157,3.46,8,0,1,13,766
890,132,3.54,8,0,1,4,767
884,115,3.92,8,0,1,12,768
930,138,3.78,8,1,0,9,769
905,135,3.31,8,1,0,12,770
853,120,3.64,7,1,0,10,771
880,86,3.98,8,0,1,12,772
866,140,3.52,8,1,1,7,773
670,144,3.23,9,0,0,6,774
873,149,3.86,8,0,1,6,775
887,119,3.42,8,0,0,6,776
907,128,3.5,8,0,1,14,777
936,141,3.33,8,1,1,7,778
982,144,3.36,8,1,0,9,779
898,133,3.92,8,0,0,10,780
891,120,3.94,8,1,0,10,781
905,94,3.78,8,0,0,5,782
865,141,3.5,8,0,1,9,783
920,120,4.64,7,0,0,6,784
915,146,3.48,8,1,1,9,785
891,122,3.91,8,0,1,11,786
882,114,3.4,8,0,1,9,787
894,88,3.55,8,1,1,10,788
916,108,3.32,7,1,1,15,789
886,118,3.72,8,1,1,12,790
887,104,3.99,8,0,1,8,791
761,107,3.2,8,1,0,8,792
803,119,3.29,8,1,0,6,793
701,115,3.26,8,0,0,10,794
734,129,3.73,8,0,1,8,795
723,76,3.94,8,0,1,8,796
731,112,3.93,8,1,3,8,797
659,40,3.41,8,0,0,9,798
731,91,3.62,8,1,1,8,799
705,109,3.85,8,1,1,11,800
817,125,3.66,8,0,1,12,801
779,99,3.96,8,0,1,8,802
565,107,3.85,9,0,0,8,803
750,124,3.97,9,1,0,14,804
729,115,3.55,9,0,0,10,805
789,111,3.7,9,0,1,10,806
858,126,3.17,9,0,0,4,807
888,106,3.13,9,0,1,10,808
845,111,3.35,9,0,1,8,809
828,126,3.93,9,1,1,9,810
874,123,3.82,9,1,1,6,811
857,101,3.15,9,0,1,7,812
864,116,3.6,9,0,0,7,813
917,140,3.34,10,0,0,5,814
852,160,3.46,9,0,0,5,815
879,143,3.85,9,1,0,8,816
854,141,3.7,9,0,0,8,817
904,138,4.0,10,1,0,7,818
849,150,3.39,9,0,0,7,819
881,148,3.76,9,0,0,8,820
845,126,3.45,9,1,0,6,821
842,161,3.73,7,0,1,6,822
847,145,3.42,7,1,0,7,823
732,151,3.93,7,1,0,10,824
772,149,4.02,7,0,0,7,825
821,158,3.12,7,0,1,7,826
841,173,3.23,6,0,0,7,827
755,158,3.74,7,0,0,12,828
771,143,3.46,7,1,0,12,829
728,141,3.33,7,1,0,9,830
776,147,3.47,7,1,1,7,831
825,169,3.6,7,0,1,7,832
779,164,3.32,7,0,0,8,833
778,143,3.59,7,1,0,11,834
722,166,3.61,7,1,0,7,835
887,160,3.98,7,0,0,7,836
808,164,3.28,7,0,1,1,837
782,142,4.24,7,0,0,7,838
792,139,3.9,7,1,1,4,839
892,173,3.89,7,1,0,7,840
892,44,3.44,8,0,1,6,841
892,88,3.47,7,0,1,6,842
892,124,3.54,7,1,0,9,843
891,119,3.99,7,0,0,10,844
891,89,3.39,7,0,1,11,845
892,125,3.15,7,0,1,12,846
892,142,3.06,7,0,1,6,847
892,89,3.84,7,0,0,6,848
892,111,3.33,7,2,2,10,849
892,88,3.4,7,0,0,7,850
892,65,3.73,8,1,0,9,851
892,94,4.3,7,0,0,8,852
892,88,3.8,7,0,1,5,853
891,123,3.14,7,1,0,9,854
892,90,3.55,8,0,1,10,855
910,85,4.27,7,0,1,10,856
882,121,3.91,7,0,0,9,857
857,114,3.83,7,1,1,6,858
934,120,3.88,7,1,0,10,859
841,122,3.43,7,0,0,12,860
884,114,3.93,7,0,1,6,861
898,105,3.33,8,0,3,3,862
954,123,3.19,8,0,1,9,863
864,119,3.59,7,0,1,5,864
796,99,3.29,6,0,1,8,865
798,94,4.0,7,0,1,8,866
937,107,3.06,7,1,1,6,867
915,125,4.02,7,0,1,10,868
1035,141,3.46,7,0,0,5,869
862,109,3.26,7,1,1,4,870
883,111,3.23,7,0,0,4,871
916,115,3.69,8,0,1,10,872
880,123,3.68,7,0,0,9,873
838,125,3.5,7,0,1,4,874
837,140,3.94,8,0,1,14,875
815,130,3.02,5,1,1,10,876
901,140,3.33,9,0,2,11,877
743,130,3.25,8,1,0,11,878
915,117,3.75,8,0,2,12,879
778,90,3.94,8,1,0,8,880
687,118,3.67,8,1,0,10,881
753,120,3.24,8,1,1,9,882
808,115,4.03,7,1,1,10,883
744,135,3.78,8,1,1,7,884
799,126,3.67,8,1,0,8,885
819,138,3.25,8,1,0,12,886
797,129,3.53,8,1,1,9,887
935,111,3.25,8,1,0,7,888
935,130,3.98,8,0,2,7,889
993,114,3.78,8,0,2,8,890
934,130,3.32,7,0,1,6,891
935,152,4.17,8,1,2,7,892
935,106,4.01,8,1,1,7,893
935,142,3.82,9,1,1,10,894
935,97,3.74,8,0,2,10,895
935,87,3.97,8,1,2,7,896
935,96,3.2,8,1,1,7,897
935,111,3.89,8,0,1,6,898
935,111,3.24,8,1,0,7,899
935,95,3.82,8,0,1,7,900
935,91,4.09,7,0,0,7,901
935,117,3.84,8,1,0,6,902
935,93,3.12,8,1,1,11,903
996,123,3.5,8,0,2,9,904
996,123,3.2,8,1,0,6,905
996,123,3.35,8,0,0,9,906
995,93,3.88,8,1,0,8,907
996,74,3.33,8,1,1,6,908
996,92,3.48,8,0,1,9,909
996,62,3.99,7,0,1,7,910
996,70,3.66,8,0,1,9,911
996,108,3.19,8,0,0,11,912
995,103,3.34,8,1,0,8,913
996,99,3.49,7,1,1,6,914
996,23,3.47,8,1,1,7,915
996,91,3.48,7,0,0,10,916
996,120,3.69,6,0,1,8,917
996,89,3.21,7,0,0,6,918
996,96,4.1,7,0,2,10,919
869,114,3.34,7,0,0,6,920
871,109,3.43,7,0,0,5,921
843,111,3.51,7,0,0,8,922
960,140,3.56,7,0,0,4,923
578,122,3.13,7,1,0,10,924
861,116,3.85,7,0,1,8,925
886,122,4.12,9,0,1,6,926
896,96,3.21,7,0,0,8,927
933,123,3.17,7,0,0,10,928
890,116,3.33,7,0,2,8,929
898,130,3.14,7,0,0,7,930
910,109,3.26,7,0,1,7,931
899,162,3.99,7,0,0,10,932
879,111,3.85,7,0,0,4,933
875,114,3.47,7,0,0,7,934
868,130,3.73,7,0,0,8,935
1091,147,3.48,8,0,0,12,936
863,127,3.06,8,0,1,10,937
967,146,3.3,8,1,0,12,938
920,114,3.47,8,0,1,11,939
1048,108,3.4,9,0,1,7,940
943,126,3.31,9,1,1,13,941
892,153,3.13,8,1,1,13,942
1003,144,3.3,8,0,0,15,943
907,125,3.61,8,1,1,10,944
911,115,3.47,8,0,1,8,945
1047,115,3.57,8,0,1,9,946
859,147,3.56,9,0,0,13,947
763,136,3.58,9,0,1,13,948
843,141,3.26,8,0,1,13,949
1013,134,3.3,8,0,1,9,950
832,134,3.1,8,0,0,5,951
989,144,4.09,8,0,1,11,952
899,148,3.12,7,0,1,12,953
1024,147,4.11,8,0,2,11,954
897,153,3.94,8,0,0,12,955
812,146,3.32,8,1,1,9,956
917,156,3.98,9,1,0,14,957
939,150,3.82,8,0,0,11,958
896,140,3.81,8,1,0,7,959
842,148,3.64,8,1,0,9,960
888,137,3.74,9,0,1,6,961
877,139,3.44,8,0,0,12,962
851,144,3.55,9,0,0,14,963
897,154,3.99,8,0,1,7,964
908,143,3.6,8,1,0,10,965
1032,137,4.24,8,1,0,13,966
945,140,3.64,8,0,0,0,967
865,134,3.11,9,0,0,11,968
946,156,3.47,8,1,1,9,969
918,127,3.47,9,0,0,9,970
913,133,3.83,8,0,0,8,971
800,141,3.68,8,1,1,8,972
937,146,3.97,8,1,1,6,973
956,146,3.84,9,0,1,12,974
952,140,3.35,8,0,1,7,975
1021,132,3.91,8,0,0,9,976
1018,123,3.52,9,1,1,12,977
