query_id,time_window,response_time,model_id,model_version,device_id,instance_id,explainability,data_source,inf_id,inf_result,metadata
74977291-9b7c-47cc-9869-19fce75db2ba,3,0.0152414050215523,minirocket_v12,v12,beelinkbt3,a37f42a1-a905-4efe-aede-a449b957ee34,False,acc_watch,65fee4da-3483-4078-b0b6-3f742e6c1dff,"{'pointing': 0.289198606271777, 'jumping': 0.2229965156794425, 'crouching': 0.21602787456445993, 'sitting': 0.041811846689895474, 'pushing': 0.03832752613240418, 'throwing': 0.03484320557491289, 'entering': 0.0313588850174216, 'standing_up': 0.027874564459930314, 'checking_time': 0.024390243902439025, 'Carrying_light': 0.020905923344947737, 'closing': 0.017421602787456445, 'running': 0.013937282229965157, 'transferring_object': 0.010452961672473868, 'carrying_heavy': 0.006968641114982578, 'kicking': 0.003484320557491289, 'inf_result': 699577.8356401294}",
74977291-9b7c-47cc-9869-19fce75db2ba,5,0.0092269317689945,minirocket_v5,v5,jetson_agx_orin,d2635561-4860-48ac-ac51-a9ac466e6437,False,acc_watch,646d4026-29ac-4495-8943-f02e899632b0,"{'pulling': 0.6334405144694534, 'crouching': 0.2315112540192926, 'pocket_out': 0.028938906752411574, 'checking_time': 0.02572347266881029, 'exiting': 0.022508038585209004, 'standing_up': 0.01929260450160772, 'talking_on_phone': 0.01607717041800643, 'opening': 0.012861736334405145, 'using_phone': 0.00964630225080386, 'inf_result': 699577.8617903526}",
74977291-9b7c-47cc-9869-19fce75db2ba,5,0.0064456670137445,minirocket_v14,v14,beelinkser8,ce00940a-0a08-4ae3-8d1c-2e5579532d5e,True,gyro,10f80938-9e5b-490e-b8bb-a505a7ceb612,"{'sitting_down': 0.6875, 'standing_up': 0.04513888888888889, 'talking_on_phone': 0.041666666666666664, 'picking_up': 0.03819444444444445, 'carrying_heavy': 0.034722222222222224, 'talking': 0.03125, 'pulling': 0.027777777777777776, 'pocket_out': 0.024305555555555556, 'throwing': 0.020833333333333332, 'entering': 0.017361111111111112, 'fall': 0.013888888888888888, 'using_phone': 0.010416666666666666, 'exiting': 0.006944444444444444, 'inf_result': 699577.8841913097}",
74977291-9b7c-47cc-9869-19fce75db2ba,3,0.0089872045896253,minirocket_v12,v12,jetson_agx_orin,762f6408-1e1a-4976-b0f6-0fd1cdcb195b,False,gyro,8d7c1599-70f7-4e59-8051-fbaf03837a3d,"{'pulling': 0.674074074074074, 'sitting_down': 0.06666666666666667, 'loitering': 0.05925925925925926, 'exiting': 0.05185185185185185, 'standing_up': 0.044444444444444446, 'carrying_heavy': 0.037037037037037035, 'closing': 0.02962962962962963, 'checking_time': 0.022222222222222223, 'pointing': 0.014814814814814815, 'inf_result': 699577.8672026139}",
74977291-9b7c-47cc-9869-19fce75db2ba,4,0.0068152215243322,minirocket_v8,v8,precision_5820_tower,fc77a198-3625-450a-93b9-91d0474705ee,False,gyro,ff4717a4-ca12-45a1-a650-20c3a2018574,"{'pulling': 0.5642458100558659, 'sitting': 0.0670391061452514, 'drinking': 0.061452513966480445, 'pushing': 0.055865921787709494, 'carrying_light': 0.05027932960893855, 'throwing': 0.0446927374301676, 'standing_up': 0.03910614525139665, 'carrying': 0.0335195530726257, 'walking': 0.027932960893854747, 'pocket_out': 0.0223463687150838, 'using_pc': 0.01675977653631285, 'kicking': 0.0111731843575419, 'exiting': 0.00558659217877095, 'inf_result': 699577.8896787761}",
74977291-9b7c-47cc-9869-19fce75db2ba,1,0.0105937298867328,minirocket_v11,v11,jetson_agx_orin,a10e4b8d-f3ea-4953-b06c-fea4a4b9a4bf,True,orientation,14ac09a4-919c-46c4-be2b-7b9f34aee297,"{'fall': 0.6025236593059937, 'picking_up': 0.15141955835962145, 'sitting': 0.03785488958990536, 'using_pc': 0.03470031545741325, 'pushing': 0.031545741324921134, 'pointing': 0.028391167192429023, 'carrying': 0.025236593059936908, 'throwing': 0.022082018927444796, 'carrying_light': 0.01892744479495268, 'running': 0.015772870662460567, 'pocket_out': 0.012618296529968454, 'standing': 0.00946372239747634, 'carrying_heavy': 0.006309148264984227, 'closing': 0.0031545741324921135, 'inf_result': 699577.846146417}",
74977291-9b7c-47cc-9869-19fce75db2ba,9,0.009645462824159,minirocket_v4,v4,jetson_super_nano,efe38e98-e9b0-4f46-b664-00bcad98fafd,False,orientation,09947738-b047-4b0e-91b2-6aa4b21f4316,"{'sitting': 0.5656108597285068, 'fall': 0.12669683257918551, 'picking_up': 0.058823529411764705, 'pocket_out': 0.04524886877828054, 'talking': 0.04072398190045249, 'pocket_in': 0.03619909502262444, 'pushing': 0.03167420814479638, 'using_pc': 0.027149321266968326, 'transferring_object': 0.02262443438914027, 'carrying_heavy': 0.01809954751131222, 'talking_on_phone': 0.013574660633484163, 'walking': 0.00904977375565611, 'exiting': 0.004524886877828055, 'inf_result': 699577.8958427968}",
74977291-9b7c-47cc-9869-19fce75db2ba,2,0.0129441101282563,minirocket_v5,v5,beelinkbt3,fd1413d9-c8bc-4170-a9ef-d97b621606dd,False,orientation,ff9f77b9-4f9a-4657-8d3c-436a1f985a2a,"{'pulling': 0.6378378378378379, 'picking_up': 0.17297297297297298, 'closing': 0.043243243243243246, 'pocket_out': 0.03783783783783784, 'talking_on_phone': 0.032432432432432434, 'loitering': 0.02702702702702703, 'Carrying_light': 0.021621621621621623, 'pointing': 0.016216216216216217, 'crouching': 0.010810810810810811, 'inf_result': 699577.8291032232}",
edee6987-be43-4722-a284-35345f014396,2,0.0066105647282766,minirocket_v3,v3,precision_5820_tower,94547101-9eba-4554-93b3-1b382c80b53c,True,acc_phone,935aba92-b822-45b9-83a1-b632973b3104,"{'checking_time': 0.7440944881889764, 'Carrying_light': 0.04330708661417323, 'transferring_object': 0.03937007874015748, 'carrying': 0.03543307086614173, 'looking_around': 0.031496062992125984, 'walking': 0.027559055118110236, 'fall': 0.023622047244094488, 'opening': 0.01968503937007874, 'using_pc': 0.015748031496062992, 'kicking': 0.011811023622047244, 'pocket_out': 0.007874015748031496, 'inf_result': 699578.041175198}",
edee6987-be43-4722-a284-35345f014396,7,0.0105139887516365,minirocket_v13,v13,beelinkbt3,45ee0f06-377a-4ba7-a555-f15dbcf5f1ac,False,acc_phone,9f048bd1-458e-4637-951f-f43ab53af39d,"{'checking_time': 0.725, 'carrying_heavy': 0.040625, 'kicking': 0.0375, 'standing_up': 0.034375, 'loitering': 0.03125, 'opening': 0.028125, 'carrying': 0.025, 'transferring_object': 0.021875, 'throwing': 0.01875, 'running': 0.015625, 'sitting': 0.0125, 'standing': 0.009375, 'inf_result': 699578.2583920987}",
edee6987-be43-4722-a284-35345f014396,5,0.0062655501743246,minirocket_v1,v1,precision_5820_tower,c6107f64-7297-47fc-aecd-25dc61ec5693,False,acc_phone,6c4c683c-4008-4fb0-8084-35deb64ed58d,"{'sitting': 0.395, 'waving_hand': 0.085, 'Carrying_light': 0.07, 'exiting': 0.065, 'carrying_light': 0.06, 'checking_time': 0.055, 'closing': 0.05, 'standing': 0.045, 'carrying': 0.04, 'loitering': 0.035, 'fall': 0.03, 'running': 0.025, 'using_phone': 0.02, 'picking_up': 0.015, 'walking': 0.01, 'inf_result': 699578.075082947}",
edee6987-be43-4722-a284-35345f014396,9,0.0082878424033805,minirocket_v2,v2,beelinkser8,056f4775-e546-48cd-b9e2-1a20d7ac50db,True,orientation,efe13389-9776-4e8f-b236-7be3ca8e0b50,"{'exiting': 0.569620253164557, 'transferring_object': 0.14556962025316456, 'jumping': 0.056962025316455694, 'setting_down': 0.05063291139240506, 'closing': 0.04430379746835443, 'carrying': 0.0379746835443038, 'standing': 0.03164556962025317, 'pocket_out': 0.02531645569620253, 'pulling': 0.0189873417721519, 'pushing': 0.012658227848101266, 'talking': 0.006329113924050633, 'inf_result': 699578.1812984748}",
edee6987-be43-4722-a284-35345f014396,5,0.0097411832686871,minirocket_v8,v8,jetson_super_nano,37839e55-cf7f-4c50-b7f6-de8a82568286,False,orientation,26400d4d-f2c8-4b68-a275-2cd5eb4e4c0d,"{'closing': 0.5069124423963134, 'transferring_object': 0.2903225806451613, 'sitting': 0.041474654377880185, 'crouching': 0.03686635944700461, 'opening': 0.03225806451612903, 'talking': 0.027649769585253458, 'standing_up': 0.02304147465437788, 'checking_time': 0.018433179723502304, 'pushing': 0.013824884792626729, 'carrying_heavy': 0.009216589861751152, 'inf_result': 699578.31096336}",
edee6987-be43-4722-a284-35345f014396,1,0.011674926984268,minirocket_v4,v4,beelinkbt3,776cd921-9963-495d-a58e-ab5efbee29df,False,orientation,d1bdaa04-1fb7-4da4-9f28-27506f75c5f3,"{'looking_around': 0.6015831134564644, 'kicking': 0.158311345646438, 'using_phone': 0.03430079155672823, 'loitering': 0.0316622691292876, 'waving_hand': 0.029023746701846966, 'checking_time': 0.026385224274406333, 'fall': 0.023746701846965697, 'pulling': 0.021108179419525065, 'jumping': 0.018469656992084433, 'carrying_heavy': 0.0158311345646438, 'pointing': 0.013192612137203167, 'setting_down': 0.010554089709762533, 'carrying': 0.0079155672823219, 'talking': 0.005277044854881266, 'standing': 0.002638522427440633, 'inf_result': 699577.9609968517}",
edee6987-be43-4722-a284-35345f014396,5,0.0084110050350364,minirocket_v3,v3,precision_5820_tower,28711ebc-00ba-4aed-817e-9438ec8eee24,True,acc_watch,9562b27b-1ecd-482f-bb8e-1d069ea7ddf6,"{'checking_time': 0.6649746192893401, 'looking_around': 0.05583756345177665, 'opening': 0.050761421319796954, 'running': 0.04568527918781726, 'using_phone': 0.04060913705583756, 'pushing': 0.03553299492385787, 'pocket_in': 0.030456852791878174, 'jumping': 0.025380710659898477, 'setting_down': 0.02030456852791878, 'sitting': 0.015228426395939087, 'pocket_out': 0.01015228426395939, 'standing': 0.005076142131979695, 'inf_result': 699578.3519325845}",
edee6987-be43-4722-a284-35345f014396,9,0.01209839482999,minirocket_v8,v8,beelinkbt3,4b9bed88-f038-421a-8c95-50acd3c168f6,False,acc_watch,a459b00f-de84-4739-8133-9e1aa1202e8b,"{'picking_up': 0.4714285714285714, 'loitering': 0.36666666666666664, 'throwing': 0.0380952380952381, 'pointing': 0.03333333333333333, 'standing': 0.02857142857142857, 'standing_up': 0.023809523809523808, 'Carrying_light': 0.01904761904761905, 'carrying_heavy': 0.014285714285714285, 'entering': 0.004761904761904762, 'inf_result': 699578.3392490626}",
edee6987-be43-4722-a284-35345f014396,5,0.00994144999527,minirocket_v4,v4,jetson_agx_orin,c6dd26d4-a6de-4978-9e0b-1d8a90e4300a,False,acc_watch,c60d1fa2-aab6-4a74-93b2-e9f8dfcbb1d2,"{'pocket_in': 0.4756554307116105, 'crouching': 0.27715355805243447, 'carrying_heavy': 0.04119850187265917, 'looking_around': 0.03745318352059925, 'talking_on_phone': 0.033707865168539325, 'checking_time': 0.0299625468164794, 'using_phone': 0.026217228464419477, 'running': 0.02247191011235955, 'opening': 0.018726591760299626, 'sitting': 0.0149812734082397, 'transferring_object': 0.011235955056179775, 'setting_down': 0.00749063670411985, 'talking': 0.003745318352059925, 'inf_result': 699578.1290760381}",
edee6987-be43-4722-a284-35345f014396,8,0.0309744496855366,x3d_xs_v1,v1,jetson_agx_orin,4e295147-e21c-4350-903f-cf38d9b79020,True,video,cba0b965-16a8-4763-80a1-dd646707342f,"{'pocket_out': 0.6910112359550562, 'pushing': 0.056179775280898875, 'pulling': 0.05056179775280899, 'sitting': 0.0449438202247191, 'looking_around': 0.03932584269662921, 'pointing': 0.033707865168539325, 'walking': 0.028089887640449437, 'pocket_in': 0.02247191011235955, 'talking': 0.016853932584269662, 'picking_up': 0.011235955056179775, 'standing_up': 0.0056179775280898875, 'inf_result': 699578.1152519659}",
edee6987-be43-4722-a284-35345f014396,2,0.0519893165089802,x3d_m_v1,v1,precision_5820_tower,2adb899b-ae82-4276-9079-cee44eda214f,False,video,a0cbfe35-3b58-4ce8-8fa3-0590f96642db,"{'picking_up': 0.7373737373737373, 'walking': 0.04040404040404041, 'exiting': 0.037037037037037035, 'sitting_down': 0.03367003367003367, 'pocket_in': 0.030303030303030304, 'fall': 0.026936026936026935, 'setting_down': 0.02356902356902357, 'drinking': 0.020202020202020204, 'standing': 0.016835016835016835, 'carrying_heavy': 0.013468013468013467, 'transferring_object': 0.010101010101010102, 'Carrying_light': 0.006734006734006734, 'opening': 0.003367003367003367, 'inf_result': 699578.3549659592}",
edee6987-be43-4722-a284-35345f014396,9,0.1131010952265865,x3d_m_v2,v2,jetson_agx_orin,b13a1406-e2b5-450f-846b-9bff3866c352,False,video,47ca65b9-78cb-429e-8807-5465924b48d8,"{'exiting': 0.6162790697674418, 'kicking': 0.06395348837209303, 'setting_down': 0.05813953488372093, 'pocket_out': 0.05232558139534884, 'talking_on_phone': 0.046511627906976744, 'talking': 0.040697674418604654, 'pointing': 0.03488372093023256, 'Carrying_light': 0.029069767441860465, 'standing_up': 0.023255813953488372, 'checking_time': 0.01744186046511628, 'looking_around': 0.011627906976744186, 'crouching': 0.005813953488372093, 'inf_result': 699577.9645483448}",
827c3054-c8aa-49dc-888e-eb021d72f6e2,6,0.0058990945730491,minirocket_v6,v6,hp_z240,4c162712-4fe5-4d3d-94e3-8b6a890752b7,True,acc_watch,71088c28-092a-4b4e-a3d9-b90b39aa0f6d,"{'using_phone': 0.6358543417366946, 'carrying_heavy': 0.1792717086834734, 'crouching': 0.03081232492997199, 'transferring_object': 0.028011204481792718, 'looking_around': 0.025210084033613446, 'opening': 0.022408963585434174, 'exiting': 0.0196078431372549, 'carrying': 0.01680672268907563, 'loitering': 0.014005602240896359, 'throwing': 0.011204481792717087, 'using_pc': 0.008403361344537815, 'pushing': 0.0056022408963585435, 'pulling': 0.0028011204481792717, 'inf_result': 699578.3719883799}",
827c3054-c8aa-49dc-888e-eb021d72f6e2,8,0.0110457297072327,minirocket_v2,v2,beelinkbt3,62f88b20-2a44-4d82-968a-ae412cb446e1,False,acc_watch,68d45512-c176-49ca-aeaa-5160f25bbbdf,"{'pocket_out': 0.6513409961685823, 'carrying': 0.04980842911877394, 'exiting': 0.04597701149425287, 'talking_on_phone': 0.0421455938697318, 'fall': 0.038314176245210725, 'closing': 0.034482758620689655, 'drinking': 0.03065134099616858, 'checking_time': 0.02681992337164751, 'talking': 0.022988505747126436, 'transferring_object': 0.019157088122605363, 'pushing': 0.01532567049808429, 'sitting_down': 0.011494252873563218, 'crouching': 0.007662835249042145, 'picking_up': 0.0038314176245210726, 'inf_result': 699578.3909850639}",
827c3054-c8aa-49dc-888e-eb021d72f6e2,9,0.009564772621378,minirocket_v16,v16,jetson_agx_orin,33f680b6-0e3d-4f4e-abc0-eb03255d94a7,False,acc_watch,dd29b3c5-89f8-4c38-980c-02b6a6a98b67,"{'picking_up': 0.5978260869565217, 'entering': 0.16576086956521738, 'carrying_heavy': 0.10869565217391304, 'sitting': 0.057065217391304345, 'sitting_down': 0.019021739130434784, 'opening': 0.016304347826086956, 'Carrying_light': 0.01358695652173913, 'kicking': 0.010869565217391304, 'pointing': 0.008152173913043478, 'fall': 0.002717391304347826, 'inf_result': 699578.3962553866}",
