cpu_usage,memory_usage,gpu_usage,no_child,no_child_active,child_cpu,child_memory,execution_time
864,38,3.86,16,1,0,3,499
864,35,3.55,16,1,1,5,500
864,36,3.62,16,0,0,6,501
864,41,3.35,16,0,0,3,502
864,28,3.86,16,0,0,5,503
864,42,3.1,16,1,1,3,504
864,41,3.84,16,0,1,4,505
864,50,3.68,16,1,0,2,506
864,42,3.88,16,0,1,4,507
864,39,3.83,16,0,1,4,508
864,51,3.49,16,0,1,4,509
864,52,3.62,16,0,0,3,510
864,54,3.22,14,1,1,3,511
864,33,3.64,14,0,0,4,512
959,33,3.95,14,0,1,5,513
816,48,3.38,14,1,1,5,514
864,35,4.27,14,0,0,3,515
864,47,3.58,14,1,0,5,516
864,43,3.06,14,0,1,4,517
864,72,3.25,14,0,0,2,518
864,46,4.0,14,0,1,1,519
864,37,3.18,14,1,1,4,520
864,49,4.03,14,0,1,2,521
864,44,3.79,14,0,1,5,522
865,44,3.22,14,0,0,3,523
864,32,3.78,14,0,1,3,524
864,45,3.71,13,1,0,6,525
865,42,3.4,14,0,1,4,526
984,47,3.82,14,0,1,4,527
915,38,3.38,14,0,0,1,528
1599,47,3.72,14,0,1,4,529
970,37,3.24,15,0,0,2,530
966,14,3.53,14,0,0,5,531
1013,45,3.39,15,0,0,5,532
862,46,3.72,15,0,0,4,533
1023,47,3.68,15,0,1,5,534
742,39,3.85,15,0,1,3,535
1008,54,3.09,15,0,1,3,536
817,44,3.65,15,1,0,5,537
948,49,3.37,15,1,0,2,538
990,43,3.87,15,0,0,0,539
1069,35,3.08,15,1,0,0,540
909,43,3.72,15,0,0,5,541
308,41,3.98,15,1,0,3,542
1059,48,3.72,15,1,0,5,543
1013,38,3.45,15,0,2,5,544
974,27,3.67,15,0,1,2,545
921,51,3.28,15,0,0,3,546
1041,46,3.46,15,1,0,5,547
1168,36,3.28,15,0,0,4,548
1016,49,3.6,16,0,0,4,549
1020,52,3.54,16,1,1,3,550
824,51,3.29,16,1,1,4,551
855,47,3.9,16,0,0,4,552
911,42,3.62,16,0,0,4,553
918,38,3.52,16,1,0,5,554
930,41,3.56,16,1,1,3,555
1008,50,3.69,16,0,0,4,556
1005,46,3.79,16,0,1,1,557
1009,49,3.54,16,0,0,1,558
1000,47,3.59,16,0,0,5,559
1010,49,3.26,16,0,1,4,560
1007,42,3.8,17,0,1,3,561
1007,43,3.77,16,0,1,4,562
1000,41,3.65,16,0,1,4,563
1005,45,3.34,16,0,0,4,564
874,48,3.21,16,0,0,4,565
1015,39,3.99,16,0,1,3,566
1000,39,3.74,16,0,2,2,567
999,36,3.82,12,1,1,4,568
1005,44,3.35,12,0,0,4,569
1012,44,3.63,13,1,1,5,570
1005,39,3.44,12,1,0,2,571
1009,39,4.01,12,1,0,4,572
1005,41,3.55,12,0,1,5,573
1010,41,3.44,12,0,0,3,574
1009,38,3.53,12,1,0,1,575
996,41,4.11,13,0,1,4,576
1004,43,3.41,12,1,0,2,577
997,42,3.07,13,0,1,4,578
1008,38,4.04,13,1,1,6,579
1000,35,3.39,12,1,0,6,580
1005,41,3.57,13,0,0,5,581
1002,44,3.6,12,0,0,1,582
916,42,3.97,12,0,0,2,583
916,32,3.81,12,1,0,2,584
916,44,3.16,12,0,0,6,585
916,45,3.41,12,1,1,4,586
916,45,3.22,15,0,1,3,587
916,38,3.74,15,1,1,2,588
916,33,3.33,15,1,1,5,589
916,41,3.21,15,1,1,3,590
916,30,3.73,15,0,0,4,591
916,38,3.88,15,1,1,6,592
916,23,3.25,15,1,1,6,593
916,35,3.21,15,1,0,3,594
916,27,3.73,15,1,0,2,595
916,31,3.93,15,1,1,5,596
916,38,3.31,15,1,0,2,597
916,40,3.62,15,1,0,2,598
1264,32,3.8,15,1,1,2,599
916,36,3.2,15,1,0,5,600
916,41,3.79,15,1,0,2,601
916,37,3.87,15,1,0,5,602
916,39,3.44,15,1,0,3,603
916,35,3.38,15,1,0,4,604
916,31,3.25,15,1,1,5,605
852,35,3.65,15,1,0,4,606
917,36,3.22,15,1,0,6,607
916,41,3.62,15,1,1,5,608
916,12,3.23,15,1,0,5,609
916,30,4.0,15,1,1,5,610
1036,31,3.87,15,0,3,4,611
1036,32,3.38,15,0,1,6,612
1036,35,4.07,15,0,0,6,613
1036,39,3.15,15,0,0,3,614
1036,25,3.18,15,0,0,4,615
1035,32,3.32,15,0,1,6,616
1036,44,3.53,15,1,1,3,617
1036,34,3.89,15,0,0,5,618
1036,37,3.8,15,0,0,6,619
1036,49,3.52,15,0,0,4,620
1036,45,3.98,15,0,0,4,621
1036,50,3.68,15,0,1,3,622
1036,50,3.83,15,0,0,4,623
1035,45,4.3,15,0,0,3,624
1036,49,3.66,13,0,1,2,625
1036,48,3.94,15,0,1,2,626
1036,49,3.61,13,0,0,4,627
1035,43,3.76,14,1,1,3,628
1036,42,3.16,15,0,1,3,629
1036,48,3.07,14,1,1,3,630
1036,43,3.33,10,0,0,6,631
1036,49,3.81,12,1,0,4,632
1036,37,3.0,14,1,1,1,633
1036,48,3.46,14,0,0,3,634
1036,41,3.44,14,1,1,3,635
1036,38,3.45,14,1,1,4,636
1035,48,3.92,14,1,0,2,637
1036,44,4.17,14,1,2,6,638
954,39,3.1,13,0,0,4,639
772,49,3.18,15,1,1,4,640
933,39,3.19,16,1,1,4,641
965,59,3.16,13,1,0,4,642
968,38,4.16,14,1,0,4,643
905,49,3.77,13,1,1,4,644
818,46,3.39,13,1,1,5,645
1094,40,3.82,14,1,0,4,646
987,52,3.51,16,0,0,4,647
990,54,3.62,13,1,1,3,648
986,33,3.72,11,1,1,3,649
830,41,3.87,12,1,1,5,650
892,81,3.52,4,1,1,7,651
916,44,3.88,11,1,1,2,652
903,51,3.57,10,1,0,1,653
777,39,3.49,12,1,1,3,654
980,45,3.01,13,1,1,4,655
867,48,3.93,10,1,0,3,656
1059,36,4.18,13,0,1,4,657
925,35,3.63,13,1,1,4,658
905,44,3.79,13,1,1,0,659
952,45,3.68,14,1,1,3,660
968,46,3.26,13,1,0,4,661
831,51,4.0,8,1,1,3,662
849,42,4.01,14,1,1,3,663
901,34,3.77,14,1,0,2,664
936,39,3.52,14,0,1,5,665
789,50,3.6,14,0,1,0,666
1215,46,3.33,14,0,1,3,667
1215,29,3.12,14,0,1,3,668
1215,43,3.96,14,0,0,4,669
1214,36,4.21,14,1,1,1,670
1214,46,3.19,14,1,1,4,671
1215,33,3.92,14,0,1,5,672
1215,34,3.64,14,1,0,5,673
1215,43,3.38,14,1,2,1,674
1215,33,3.87,15,1,1,5,675
1215,52,3.99,14,0,1,5,676
1215,43,3.84,14,1,1,3,677
1215,34,3.44,14,1,1,3,678
1215,32,3.87,14,1,1,5,679
1215,35,3.15,15,1,0,4,680
1215,39,3.7,14,1,1,5,681
1215,39,3.33,15,1,0,1,682
1215,38,3.89,15,0,0,5,683
1215,35,3.5,15,0,0,4,684
1215,32,4.01,14,0,1,3,685
1215,37,3.04,14,1,0,1,686
1215,39,3.37,15,0,1,1,687
1215,31,3.03,15,0,1,3,688
1215,34,3.71,15,1,1,5,689
1215,42,3.82,15,0,0,3,690
1215,38,3.51,14,0,0,1,691
1215,39,3.11,14,1,1,3,692
1388,35,3.77,15,0,1,3,693
1215,39,3.17,15,1,2,4,694
1046,28,3.63,15,1,1,3,695
1057,41,3.9,15,1,0,6,696
1101,38,3.89,15,1,1,4,697
1090,36,3.28,15,0,0,3,698
1082,38,3.84,15,0,1,3,699
1083,33,3.13,15,0,0,2,700
1021,41,3.87,12,1,0,6,701
1072,35,3.53,12,1,0,5,702
1055,40,3.62,12,0,0,2,703
1046,40,3.01,12,0,0,4,704
1099,30,3.36,12,1,1,2,705
1145,33,3.46,9,0,0,6,706
1099,44,3.91,12,1,1,5,707
1111,39,3.43,12,1,0,0,708
1110,56,3.74,12,1,1,4,709
1092,36,3.41,11,1,0,2,710
1085,41,3.9,12,1,1,1,711
1068,37,3.12,12,0,1,4,712
1059,40,3.0,12,1,1,3,713
1075,40,3.06,12,0,1,4,714
1050,38,4.06,12,1,0,6,715
1112,40,3.52,12,0,1,8,716
1081,20,4.27,12,1,1,8,717
1073,37,4.3,12,1,1,3,718
1089,31,3.76,12,1,1,2,719
1079,42,3.84,14,1,0,5,720
1094,28,3.14,13,1,0,5,721
1060,36,3.55,14,0,1,2,722
1139,33,3.7,13,1,0,4,723
1139,34,3.13,13,1,0,2,724
1139,35,3.88,13,0,0,3,725
1139,50,3.74,14,0,0,3,726
1139,43,3.94,14,0,0,4,727
1139,37,3.2,13,0,0,6,728
1139,35,4.48,13,1,1,0,729
1139,30,3.74,14,0,0,5,730
1139,34,3.4,13,1,1,7,731
1139,42,3.38,13,1,1,4,732
1139,47,3.9,13,1,0,6,733
1139,42,3.43,14,0,1,4,734
1139,38,3.63,13,1,1,7,735
1139,47,3.45,13,1,1,6,736
1139,43,3.9,13,1,1,4,737
1139,51,3.45,14,0,0,5,738
1139,40,3.93,13,1,0,5,739
1139,45,3.85,13,1,1,3,740
1138,42,3.86,14,1,0,5,741
1139,43,3.76,13,0,1,3,742
1139,46,3.12,13,0,1,2,743
1139,47,3.68,13,1,0,4,744
1139,47,3.17,14,0,1,5,745
1139,39,4.07,14,1,1,4,746
1139,45,3.5,13,0,0,6,747
1139,41,3.65,14,0,1,3,748
1158,38,3.45,14,0,0,1,749
1259,37,3.81,13,0,1,7,750
1023,41,3.61,13,0,3,6,751
922,43,3.34,13,0,0,4,752
922,49,3.37,13,0,1,4,753
922,45,3.61,13,0,1,1,754
922,40,3.59,13,1,0,6,755
1045,41,3.06,13,1,0,4,756
922,41,4.09,13,0,0,2,757
922,43,4.0,12,1,0,3,758
922,44,3.32,12,0,0,3,759
922,40,3.57,13,0,1,2,760
922,50,3.49,13,0,1,2,761
922,41,3.61,12,1,1,4,762
922,44,3.01,12,1,0,3,763
922,45,3.34,12,0,0,3,764
922,55,3.74,13,1,0,4,765
922,49,3.89,13,0,1,4,766
1296,35,3.62,13,0,0,3,767
922,32,3.34,13,0,0,5,768
922,47,3.22,13,1,0,3,769
922,43,3.71,12,0,0,6,770
922,39,3.33,13,0,1,4,771
922,36,3.89,13,0,2,2,772
922,37,3.27,12,1,1,4,773
922,42,3.96,17,0,2,5,774
922,52,4.18,13,0,1,5,775
922,41,3.3,9,1,1,2,776
922,42,3.12,15,0,0,4,777
922,34,3.31,15,0,0,5,778
826,32,3.59,16,1,0,4,779
818,69,4.24,15,1,1,5,780
925,44,3.44,14,0,0,2,781
838,35,3.79,15,1,0,1,782
825,48,3.66,15,1,1,5,783
815,36,3.64,15,0,1,6,784
1264,40,3.14,15,1,0,4,785
860,39,3.02,15,1,1,4,786
814,41,3.63,15,0,1,2,787
829,42,3.57,14,0,1,5,788
860,40,3.89,15,0,2,4,789
821,50,3.07,15,1,1,6,790
813,46,3.21,15,0,1,5,791
860,42,3.86,15,0,0,3,792
894,44,3.68,15,0,0,6,793
865,45,4.25,15,0,0,5,794
940,49,3.67,15,1,2,2,795
787,40,3.43,12,0,1,4,796
885,39,3.96,12,0,0,6,797
818,55,4.09,12,0,1,1,798
821,29,3.53,12,0,0,6,799
811,36,3.55,12,0,1,3,800
810,43,4.26,13,0,1,3,801
816,58,3.6,12,0,0,2,802
815,54,3.24,12,0,2,3,803
853,35,3.95,12,0,2,3,804
903,48,3.68,12,0,1,3,805
825,44,3.76,12,1,1,5,806
921,33,3.56,12,0,1,6,807
924,45,3.96,12,0,1,4,808
923,57,3.78,12,1,1,3,809
928,51,3.32,12,1,1,5,810
893,47,3.17,12,0,1,6,811
889,43,3.17,12,1,0,4,812
936,33,3.38,12,1,1,5,813
914,47,3.76,12,1,1,5,814
905,39,3.23,12,1,1,3,815
918,46,3.99,12,1,0,5,816
901,41,3.68,12,1,0,4,817
937,45,3.41,12,1,0,0,818
904,65,3.15,12,1,0,5,819
905,47,3.54,12,0,0,5,820
933,38,3.66,12,0,0,3,821
917,46,3.45,12,0,1,1,822
912,38,3.91,12,1,1,5,823
901,30,3.78,12,1,2,3,824
941,37,3.43,12,1,1,1,825
934,51,3.88,12,1,0,7,826
953,47,3.9,12,0,1,3,827
887,36,3.97,12,0,1,2,828
926,50,3.64,17,0,1,6,829
907,39,3.97,12,1,0,2,830
916,39,3.36,12,0,0,4,831
919,33,3.98,12,0,0,5,832
938,38,3.63,12,0,0,3,833
905,17,3.9,15,0,1,2,834
986,43,3.12,15,0,0,5,835
986,39,3.61,15,0,1,4,836
986,32,4.12,15,0,1,3,837
986,44,3.92,15,0,1,6,838
986,45,3.42,15,0,0,6,839
987,40,3.91,15,0,0,4,840
986,41,3.86,15,0,2,5,841
986,43,3.75,15,1,1,3,842
986,43,3.92,15,0,0,5,843
986,42,3.18,15,0,1,3,844
987,50,3.74,15,1,0,3,845
986,41,3.35,15,0,0,3,846
986,40,3.19,14,1,1,1,847
984,49,3.14,15,1,1,4,848
986,36,3.05,15,1,0,7,849
986,39,3.51,15,0,1,2,850
986,43,3.37,15,0,0,5,851
986,50,3.97,15,1,0,4,852
986,41,3.25,18,1,0,4,853
986,49,3.73,14,1,2,4,854
986,49,3.8,14,1,1,3,855
986,30,3.37,13,0,0,5,856
986,49,3.09,13,1,0,2,857
986,42,3.93,13,1,1,3,858
987,38,3.87,14,1,1,2,859
986,37,3.38,13,0,0,1,860
987,39,4.04,14,0,0,5,861
986,53,3.07,14,1,4,5,862
933,49,4.05,13,0,2,3,863
933,42,3.9,14,0,1,4,864
933,49,3.4,13,0,0,4,865
933,40,3.72,14,1,0,5,866
933,36,3.54,13,0,2,3,867
932,40,3.57,13,0,0,4,868
933,45,4.06,13,0,0,2,869
933,38,3.78,16,1,0,6,870
933,46,3.82,14,0,0,0,871
933,36,3.52,14,0,1,2,872
933,42,3.51,14,0,0,2,873
933,46,3.68,14,1,1,2,874
933,50,3.97,14,0,0,3,875
1201,39,3.97,14,0,0,3,876
933,37,3.84,14,0,0,1,877
932,52,3.93,14,0,0,4,878
933,34,3.14,14,0,1,4,879
933,50,3.78,14,1,0,2,880
933,47,3.15,14,0,0,2,881
933,57,3.51,14,1,1,5,882
933,59,3.21,14,1,1,5,883
932,38,3.72,14,0,0,4,884
933,46,3.65,14,1,0,4,885
933,75,3.92,14,0,2,0,886
883,41,3.39,14,0,1,4,887
933,41,4.05,14,0,1,2,888
933,43,4.07,14,0,1,1,889
933,39,3.69,14,0,1,4,890
900,63,3.14,16,0,1,3,891
837,30,3.96,16,0,0,6,892
831,54,3.14,16,1,2,3,893
893,63,3.89,16,0,0,4,894
896,40,3.9,16,1,0,5,895
872,36,3.91,15,0,1,4,896
875,40,3.82,16,0,0,5,897
930,36,3.69,16,0,0,2,898
890,37,3.46,16,0,2,1,899
870,36,3.8,16,1,0,3,900
858,62,3.22,16,0,2,1,901
894,37,3.92,16,1,1,3,902
905,36,3.34,16,0,1,3,903
885,21,3.63,16,0,1,5,904
905,23,4.01,16,0,0,5,905
888,56,3.92,16,0,0,4,906
1132,49,3.65,17,0,1,3,907
871,41,3.47,16,1,0,4,908
842,56,3.53,16,0,0,4,909
923,42,3.58,13,1,0,5,910
913,26,3.6,13,0,1,2,911
901,33,3.72,13,0,1,5,912
923,30,3.78,13,0,1,3,913
857,31,3.98,13,0,0,2,914
923,36,3.14,13,0,0,2,915
840,43,3.86,13,0,0,4,916
924,42,3.53,13,1,0,0,917
948,42,3.43,13,1,1,2,918
940,36,3.91,13,0,1,3,919
939,33,3.11,13,1,1,4,920
940,38,3.31,10,0,1,6,921
940,41,3.7,13,0,0,2,922
940,39,4.68,13,0,0,3,923
940,32,3.48,13,0,0,4,924
964,43,3.44,13,0,2,5,925
940,27,3.69,13,1,0,3,926
940,25,3.4,13,1,1,5,927
940,44,3.54,13,0,0,4,928
940,25,3.54,15,1,1,1,929
940,38,3.85,15,1,1,1,930
940,36,4.1,15,0,0,3,931
940,24,4.12,15,0,0,5,932
940,23,3.33,15,1,1,6,933
940,37,3.62,15,0,1,3,934
940,47,3.01,15,0,0,3,935
940,45,3.67,15,0,0,4,936
940,43,3.36,14,1,0,2,937
940,41,3.28,15,0,0,1,938
940,39,3.71,15,1,0,4,939
940,42,3.88,15,0,0,4,940
940,46,3.33,15,1,2,4,941
940,43,3.29,14,0,0,6,942
940,47,3.54,15,0,1,3,943
940,43,4.04,15,0,0,2,944
940,46,3.45,15,0,0,0,945
940,41,3.91,14,0,1,5,946
970,47,3.74,15,0,1,5,947
1086,45,3.79,14,1,2,4,948
1086,52,3.71,14,0,0,5,949
1087,49,3.5,14,0,1,6,950
1087,49,3.32,14,0,1,0,951
1087,44,3.81,14,0,1,2,952
1087,49,3.59,14,1,0,5,953
1087,46,3.99,14,0,0,5,954
1086,42,3.45,14,1,1,8,955
1087,43,3.76,14,1,1,7,956
1087,48,3.86,14,1,0,5,957
1087,44,3.91,13,1,1,5,958
1087,44,3.47,14,1,0,6,959
1086,48,3.57,14,1,1,6,960
1086,45,3.36,14,1,0,3,961
1086,47,3.76,14,1,0,3,962
1087,44,3.9,14,1,0,2,963
1086,48,3.61,14,1,1,3,964
1086,45,3.02,14,1,1,2,965
1087,44,3.97,14,1,1,5,966
1087,48,3.7,14,1,0,5,967
1086,52,3.33,13,1,1,6,968
1086,44,3.59,14,1,1,2,969
1086,49,3.25,13,1,0,4,970
1087,52,3.19,13,1,1,4,971
1086,49,3.26,13,1,2,5,972
1086,44,3.97,13,0,1,4,973
1086,45,3.41,13,1,1,2,974
1194,55,3.72,13,1,1,5,975
1194,43,3.63,16,1,0,4,976
1194,32,3.46,13,1,1,4,977
1194,43,3.72,13,1,0,4,978
1194,53,3.01,13,1,1,5,979
1194,48,3.57,13,1,1,5,980
1194,50,3.6,13,1,1,3,981
1194,47,3.98,14,1,1,3,982
1194,48,3.84,13,1,0,3,983
1194,50,3.49,13,1,1,2,984
1194,45,3.92,13,1,1,3,985
1194,51,3.92,13,1,0,5,986
1194,43,3.47,13,1,0,4,987
1194,46,3.26,13,0,1,4,988
1194,43,3.8,13,1,1,2,989
1194,39,3.87,13,1,0,4,990
1194,48,3.43,13,0,1,4,991
1194,49,3.19,13,0,0,5,992
1194,47,3.82,13,0,0,2,993
1194,50,4.08,13,1,0,4,994
1194,37,3.41,13,0,1,3,995
1194,52,3.2,13,1,0,3,996
1194,45,3.75,13,0,1,5,997
1194,49,3.54,12,0,0,6,998
1194,48,3.9,12,1,1,5,999
1194,55,3.67,12,1,0,5,1000
1194,32,3.46,12,1,0,3,1001
1194,45,3.91,13,0,0,2,1002
1194,51,3.82,13,0,0,3,1003
1194,46,3.68,13,0,1,4,1004
1194,45,3.02,12,1,0,3,1005
1194,41,3.23,13,0,1,2,1006
1194,45,3.91,13,0,0,6,1007
1194,47,3.96,13,1,0,5,1008
