query_id,time_window,response_time,model_id,model_version,device_id,instance_id,explainability,data_source,inf_id,inf_result,metadata
3f758629-d4d3-4000-aacc-9aeffce8619c,5,0.1088829684361668,x3d_m_v4,v4,jetson_agx_orin,a38dea83-edea-4106-bf4c-144bc03a755a,False,video,750bb525-debc-40c0-af33-dc4363a81f36,"{'drinking': 0.4340659340659341, 'carrying': 0.36813186813186816, 'Carrying_light': 0.04395604395604396, 'checking_time': 0.038461538461538464, 'picking_up': 0.03296703296703297, 'loitering': 0.027472527472527472, 'transferring_object': 0.02197802197802198, 'talking': 0.016483516483516484, 'pushing': 0.01098901098901099, 'setting_down': 0.005494505494505495, 'inf_result': 677293.2633594412}",
3f758629-d4d3-4000-aacc-9aeffce8619c,10,0.0273432440841399,x3d_xs_v2,v2,jetson_agx_orin,60c7b79b-1990-4c0b-927b-e7d577f0b6e3,False,video,56aed4bf-49eb-4ad1-b506-538ba9c9ad97,"{'drinking': 0.6352941176470588, 'pointing': 0.13529411764705881, 'entering': 0.03529411764705882, 'pocket_out': 0.03235294117647059, 'sitting': 0.029411764705882353, 'closing': 0.026470588235294117, 'standing_up': 0.023529411764705882, 'Carrying_light': 0.020588235294117647, 'pulling': 0.01764705882352941, 'kicking': 0.014705882352941176, 'using_phone': 0.011764705882352941, 'picking_up': 0.008823529411764706, 'transferring_object': 0.0058823529411764705, 'carrying_heavy': 0.0029411764705882353, 'inf_result': 677293.3291257403}",
3f758629-d4d3-4000-aacc-9aeffce8619c,5,0.0067390559008154,minirocket_v3,v3,precision_5820_tower,630f3c3c-9dfa-47e5-b987-3594f667416c,True,orientation,43a09968-b006-49fd-95d6-ecdd950cd5e9,"{'kicking': 0.46296296296296297, 'carrying': 0.25925925925925924, 'fall': 0.05555555555555555, 'standing': 0.04938271604938271, 'talking': 0.043209876543209874, 'pulling': 0.037037037037037035, 'jumping': 0.030864197530864196, 'exiting': 0.024691358024691357, 'pocket_out': 0.018518518518518517, 'using_phone': 0.012345679012345678, 'setting_down': 0.006172839506172839, 'inf_result': 677293.2507913695}",
3f758629-d4d3-4000-aacc-9aeffce8619c,7,0.0075574026729262,minirocket_v11,v11,jetson_agx_orin,702ea435-0417-4f48-b41b-eebbd76ee8eb,False,orientation,175ef48c-7861-4c69-8957-a468b99fc976,"{'pulling': 0.34782608695652173, 'kicking': 0.16770186335403728, 'pocket_out': 0.07453416149068323, 'talking_on_phone': 0.06832298136645963, 'carrying': 0.062111801242236024, 'opening': 0.055900621118012424, 'sitting_down': 0.049689440993788817, 'talking': 0.043478260869565216, 'closing': 0.037267080745341616, 'loitering': 0.031055900621118012, 'transferring_object': 0.024844720496894408, 'walking': 0.018633540372670808, 'pushing': 0.012422360248447204, 'setting_down': 0.006211180124223602, 'inf_result': 677293.3094153815}",
3f758629-d4d3-4000-aacc-9aeffce8619c,6,0.0086773379868009,minirocket_v2,v2,jetson_agx_orin,a24fd89b-9881-419d-8d34-03d0a3f561c2,False,orientation,9a2cd277-c590-4da0-ba0e-0e6c4f621606,"{'entering': 0.7430830039525692, 'kicking': 0.07905138339920949, 'carrying_heavy': 0.03557312252964427, 'looking_around': 0.03162055335968379, 'standing': 0.02766798418972332, 'exiting': 0.023715415019762844, 'picking_up': 0.019762845849802372, 'running': 0.015810276679841896, 'pocket_in': 0.011857707509881422, 'transferring_object': 0.007905138339920948, 'waving_hand': 0.003952569169960474, 'inf_result': 677293.1982401884}",
d052a950-1505-4b15-bc9d-a9f2f7d6bfd1,10,0.1567434285008275,x3d_l_v1,v1,precision_5820_tower,b2ff12fd-d5fa-46df-b7e7-0a085f92e426,True,video,d71ca25c-26b3-417f-abbb-520c573cefe0,"{'talking': 0.26171875, 'running': 0.2265625, 'carrying_heavy': 0.20703125, 'exiting': 0.046875, 'loitering': 0.04296875, 'standing': 0.0390625, 'Carrying_light': 0.03515625, 'standing_up': 0.03125, 'setting_down': 0.02734375, 'picking_up': 0.0234375, 'looking_around': 0.01953125, 'carrying_light': 0.015625, 'pushing': 0.01171875, 'jumping': 0.0078125, 'opening': 0.00390625, 'inf_result': 677293.5375466223}",
d052a950-1505-4b15-bc9d-a9f2f7d6bfd1,6,0.0355185988137603,x3d_xs_v4,v4,jetson_super_nano,b42f50a9-222a-4949-8fe9-21a5d6e4dced,False,video,00f3aac8-91d7-4156-99dd-5f2f25f020b3,"{'crouching': 0.540453074433657, 'running': 0.2459546925566343, 'throwing': 0.03559870550161812, 'jumping': 0.032362459546925564, 'pocket_out': 0.02912621359223301, 'looking_around': 0.025889967637540454, 'carrying': 0.022653721682847898, 'talking': 0.019417475728155338, 'pocket_in': 0.016181229773462782, 'drinking': 0.012944983818770227, 'sitting': 0.009708737864077669, 'using_phone': 0.006472491909385114, 'talking_on_phone': 0.003236245954692557, 'inf_result': 677293.6090446312}",
d052a950-1505-4b15-bc9d-a9f2f7d6bfd1,3,0.0364334659703799,x3d_xs_v2,v2,jetson_super_nano,cb25891d-a332-4fb8-b9a2-e0aefd13f33c,False,video,8d505a4e-8971-4339-86fb-3e5777eaee21,"{'talking': 0.49693251533742333, 'running': 0.2392638036809816, 'fall': 0.05521472392638037, 'carrying_light': 0.049079754601226995, 'entering': 0.04294478527607362, 'picking_up': 0.03680981595092025, 'loitering': 0.03067484662576687, 'pushing': 0.024539877300613498, 'closing': 0.018404907975460124, 'setting_down': 0.006134969325153374, 'inf_result': 677293.4181899634}",
d052a950-1505-4b15-bc9d-a9f2f7d6bfd1,1,0.0117714294390886,minirocket_v10,v10,jetson_super_nano,2f798294-f800-47b3-8163-43ce461c907c,True,acc_watch,222ee6e0-2c88-4af2-95dc-4cf033217a64,"{'talking': 0.7811447811447811, 'sitting': 0.037037037037037035, 'running': 0.03367003367003367, 'entering': 0.030303030303030304, 'kicking': 0.026936026936026935, 'checking_time': 0.02356902356902357, 'carrying': 0.020202020202020204, 'fall': 0.016835016835016835, 'jumping': 0.013468013468013467, 'throwing': 0.010101010101010102, 'pocket_in': 0.006734006734006734, 'inf_result': 677293.5621602465}",
d052a950-1505-4b15-bc9d-a9f2f7d6bfd1,2,0.0078261108713548,minirocket_v8,v8,beelinkser8,fb27d397-1d19-4170-b383-a78fa441f521,False,acc_watch,20026ed6-db64-4775-8b40-14b241739030,"{'picking_up': 0.775, 'checking_time': 0.045, 'Carrying_light': 0.04, 'drinking': 0.035, 'pocket_out': 0.03, 'kicking': 0.025, 'fall': 0.02, 'exiting': 0.015, 'pointing': 0.01, 'closing': 0.005, 'inf_result': 677293.4208152347}",
d052a950-1505-4b15-bc9d-a9f2f7d6bfd1,6,0.0053593339250744,minirocket_v4,v4,hp_z240,0dba568c-7ed3-4b21-978c-30323db7d7bc,False,acc_watch,4127a4bc-6fc8-4498-a909-018f65a5a1ef,"{'crouching': 0.6011904761904762, 'carrying_heavy': 0.16666666666666666, 'transferring_object': 0.03571428571428571, 'pushing': 0.03273809523809524, 'opening': 0.02976190476190476, 'talking': 0.026785714285714284, 'checking_time': 0.023809523809523808, 'sitting': 0.020833333333333332, 'using_pc': 0.017857142857142856, 'entering': 0.01488095238095238, 'standing': 0.011904761904761904, 'jumping': 0.008928571428571428, 'using_phone': 0.005952380952380952, 'looking_around': 0.002976190476190476, 'inf_result': 677293.5058988676}",
d052a950-1505-4b15-bc9d-a9f2f7d6bfd1,1,0.0079849381374751,minirocket_v8,v8,jetson_agx_orin,4a25296b-e6de-4c42-80c2-90a77c1c78e8,True,orientation,c9f94ce6-690a-4b84-a26c-6c0525569a20,"{'drinking': 0.6584615384615384, 'using_pc': 0.13846153846153847, 'pointing': 0.033846153846153845, 'Carrying_light': 0.03076923076923077, 'talking_on_phone': 0.027692307692307693, 'crouching': 0.024615384615384615, 'checking_time': 0.021538461538461538, 'carrying_light': 0.018461538461538463, 'carrying_heavy': 0.015384615384615385, 'using_phone': 0.012307692307692308, 'waving_hand': 0.009230769230769232, 'exiting': 0.006153846153846154, 'loitering': 0.003076923076923077, 'inf_result': 677293.5392196361}",
d052a950-1505-4b15-bc9d-a9f2f7d6bfd1,3,0.0101842912767782,minirocket_v12,v12,beelinkbt3,a37f42a1-a905-4efe-aede-a449b957ee34,False,orientation,526d68d5-22fd-4dd7-943d-4e096f0cd541,"{'carrying_light': 0.6160337552742616, 'talking': 0.05485232067510549, 'carrying': 0.05063291139240506, 'closing': 0.046413502109704644, 'loitering': 0.04219409282700422, 'checking_time': 0.0379746835443038, 'using_phone': 0.03375527426160337, 'pocket_out': 0.029535864978902954, 'sitting': 0.02531645569620253, 'pocket_in': 0.02109704641350211, 'walking': 0.016877637130801686, 'crouching': 0.012658227848101266, 'looking_around': 0.008438818565400843, 'pushing': 0.004219409282700422, 'inf_result': 677293.5574629534}",
d052a950-1505-4b15-bc9d-a9f2f7d6bfd1,7,0.008701000368162,minirocket_v10,v10,beelinkser8,4b12f32d-4ab7-4c6d-877f-c97eb167f952,False,orientation,669c2026-f991-4e23-8b26-8246a0fc6032,"{'exiting': 0.7676056338028169, 'pushing': 0.03873239436619718, 'looking_around': 0.035211267605633804, 'sitting_down': 0.03169014084507042, 'transferring_object': 0.028169014084507043, 'pocket_in': 0.02464788732394366, 'fall': 0.02112676056338028, 'setting_down': 0.017605633802816902, 'carrying': 0.014084507042253521, 'sitting': 0.01056338028169014, 'crouching': 0.007042253521126761, 'using_phone': 0.0035211267605633804, 'inf_result': 677293.4493298731}",
d78e1005-5675-475a-9e44-cfb0dc4fb8fd,8,0.0256033018157266,x3d_s_v4,v4,hp_z240,edb39891-e2e4-4be9-aa39-cb4ba459b05f,True,video,249c597a-be78-4d63-8cca-9d0c338c33fe,"{'sitting_down': 0.4935064935064935, 'pushing': 0.07792207792207792, 'picking_up': 0.07142857142857142, 'drinking': 0.06493506493506493, 'running': 0.05844155844155844, 'pointing': 0.05194805194805195, 'standing_up': 0.045454545454545456, 'waving_hand': 0.03896103896103896, 'loitering': 0.032467532467532464, 'pocket_in': 0.025974025974025976, 'pulling': 0.01948051948051948, 'standing': 0.012987012987012988, 'talking': 0.006493506493506494, 'inf_result': 677293.6582841336}",
d78e1005-5675-475a-9e44-cfb0dc4fb8fd,8,0.1283311198563959,x3d_l_v3,v3,precision_5820_tower,035e0126-bb3c-4886-a8e2-7ed478870050,False,video,a677f957-f9a5-48be-a827-116e23ad6884,"{'looking_around': 0.6687898089171974, 'checking_time': 0.06369426751592357, 'pocket_out': 0.05732484076433121, 'throwing': 0.050955414012738856, 'Carrying_light': 0.044585987261146494, 'setting_down': 0.03821656050955414, 'carrying_light': 0.03184713375796178, 'waving_hand': 0.025477707006369428, 'jumping': 0.012738853503184714, 'fall': 0.006369426751592357, 'inf_result': 677293.7112034471}",
d78e1005-5675-475a-9e44-cfb0dc4fb8fd,5,0.1097283144544984,x3d_m_v2,v2,jetson_agx_orin,242afa2e-5818-4879-abed-7c067d0a47b5,False,video,b0b3db9a-e2ab-42fc-a695-6d61e95e02b3,"{'jumping': 0.7357723577235772, 'crouching': 0.044715447154471545, 'running': 0.04065040650406504, 'sitting': 0.036585365853658534, 'checking_time': 0.032520325203252036, 'fall': 0.028455284552845527, 'entering': 0.024390243902439025, 'throwing': 0.02032520325203252, 'opening': 0.016260162601626018, 'setting_down': 0.012195121951219513, 'walking': 0.008130081300813009, 'inf_result': 677293.6707583318}",
51cf4071-98d3-48b1-b8a8-f766f5c0d806,9,0.0101744711305557,minirocket_v11,v11,jetson_agx_orin,eeb53d45-db63-4d9b-98fb-5661bb37574f,True,acc_phone,9237e85d-73d3-4b6f-a261-e0aa8ca054b5,"{'running': 0.6285714285714286, 'carrying': 0.05714285714285714, 'waving_hand': 0.05238095238095238, 'sitting_down': 0.047619047619047616, 'walking': 0.04285714285714286, 'pocket_in': 0.0380952380952381, 'pocket_out': 0.03333333333333333, 'sitting': 0.02857142857142857, 'standing_up': 0.023809523809523808, 'kicking': 0.01904761904761905, 'setting_down': 0.014285714285714285, 'using_phone': 0.009523809523809525, 'carrying_heavy': 0.004761904761904762, 'inf_result': 677293.9498533001}",
51cf4071-98d3-48b1-b8a8-f766f5c0d806,2,0.0091608722832192,minirocket_v10,v10,jetson_agx_orin,39de60b1-6988-4a5b-b9a2-9c28e2d3d31c,False,acc_phone,456b549c-ba15-4fe5-8eea-a4ac7622c833,"{'transferring_object': 0.6612903225806451, 'opening': 0.04516129032258064, 'looking_around': 0.041935483870967745, 'checking_time': 0.03870967741935484, 'carrying': 0.035483870967741936, 'throwing': 0.03225806451612903, 'carrying_heavy': 0.02903225806451613, 'waving_hand': 0.025806451612903226, 'pulling': 0.02258064516129032, 'carrying_light': 0.01935483870967742, 'talking': 0.016129032258064516, 'entering': 0.012903225806451613, 'setting_down': 0.00967741935483871, 'using_pc': 0.0064516129032258064, 'using_phone': 0.0032258064516129032, 'inf_result': 677293.950268927}",
51cf4071-98d3-48b1-b8a8-f766f5c0d806,5,0.0089203199689133,minirocket_v16,v16,precision_5820_tower,8e24b296-cc26-4cf9-a008-1b87f5b886bc,False,acc_phone,cac975ba-4e09-4624-8e00-cee1bc592ada,"{'running': 0.4276729559748428, 'pointing': 0.08176100628930817, 'transferring_object': 0.07547169811320754, 'sitting': 0.06918238993710692, 'talking': 0.06289308176100629, 'standing_up': 0.05660377358490566, 'standing': 0.050314465408805034, 'Carrying_light': 0.0440251572327044, 'kicking': 0.03773584905660377, 'checking_time': 0.031446540880503145, 'exiting': 0.025157232704402517, 'walking': 0.018867924528301886, 'carrying_heavy': 0.012578616352201259, 'pushing': 0.006289308176100629, 'inf_result': 677293.9608588218}",
51cf4071-98d3-48b1-b8a8-f766f5c0d806,3,0.0268499167546608,x3d_s_v4,v4,hp_z240,fee57c6c-cd03-4194-9112-b0e84dc69c2b,True,video,aaa24c0e-30ea-4879-a737-bff8c2d2e158,"{'walking': 0.8083623693379791, 'standing': 0.03484320557491289, 'drinking': 0.0313588850174216, 'using_pc': 0.027874564459930314, 'pushing': 0.024390243902439025, 'transferring_object': 0.020905923344947737, 'throwing': 0.017421602787456445, 'carrying_light': 0.013937282229965157, 'talking_on_phone': 0.010452961672473868, 'using_phone': 0.006968641114982578, 'jumping': 0.003484320557491289, 'inf_result': 677293.9594457233}",
51cf4071-98d3-48b1-b8a8-f766f5c0d806,7,0.015905520815227,x3d_xs_v2,v2,hp_z240,c2c2d825-5f59-410e-8249-d6e8d9f67148,False,video,30f92c44-821c-4431-9e68-137f6800d539,"{'running': 0.4846153846153846, 'closing': 0.11538461538461539, 'fall': 0.05384615384615385, 'walking': 0.05, 'jumping': 0.046153846153846156, 'pocket_out': 0.04230769230769231, 'waving_hand': 0.038461538461538464, 'crouching': 0.03461538461538462, 'talking_on_phone': 0.03076923076923077, 'sitting_down': 0.026923076923076925, 'carrying': 0.023076923076923078, 'exiting': 0.019230769230769232, 'loitering': 0.015384615384615385, 'sitting': 0.011538461538461539, 'drinking': 0.007692307692307693, 'inf_result': 677293.9705486608}",
51cf4071-98d3-48b1-b8a8-f766f5c0d806,9,0.0269234746482877,x3d_xs_v4,v4,jetson_agx_orin,0a4a5ebd-77f9-4111-981f-fe570cbc4c62,False,video,a9fc2ebc-3c69-4ec3-8247-cedd01f4930c,"{'running': 0.5450980392156862, 'closing': 0.34509803921568627, 'transferring_object': 0.027450980392156862, 'talking': 0.023529411764705882, 'kicking': 0.0196078431372549, 'pulling': 0.01568627450980392, 'carrying': 0.011764705882352941, 'walking': 0.00784313725490196, 'carrying_light': 0.00392156862745098, 'inf_result': 677293.8132718042}",
715cc35d-168e-4e1e-bf5b-4fb6d011bc67,7,0.010038935965738,minirocket_v6,v6,jetson_super_nano,9433e241-b50a-46ae-92b5-217d325923e1,True,orientation,a159d27f-d4ff-4347-9124-904b37e1b4e0,"{'pocket_out': 0.5258620689655172, 'pulling': 0.08620689655172414, 'pushing': 0.07758620689655173, 'pointing': 0.06896551724137931, 'transferring_object': 0.0603448275862069, 'talking_on_phone': 0.05172413793103448, 'fall': 0.04310344827586207, 'carrying_heavy': 0.034482758620689655, 'opening': 0.02586206896551724, 'running': 0.017241379310344827, 'throwing': 0.008620689655172414, 'inf_result': 677294.0731916913}",
715cc35d-168e-4e1e-bf5b-4fb6d011bc67,7,0.0094302363382639,minirocket_v8,v8,jetson_agx_orin,2d598355-c619-49c2-ad51-621a5ecb7a98,False,orientation,df2c23ef-80f8-4d86-9710-a3a8c1ba00ab,"{'kicking': 0.42934782608695654, 'standing': 0.07608695652173914, 'pocket_in': 0.07065217391304347, 'talking': 0.06521739130434782, 'carrying': 0.059782608695652176, 'pointing': 0.05434782608695652, 'entering': 0.04891304347826087, 'checking_time': 0.043478260869565216, 'crouching': 0.03804347826086957, 'using_phone': 0.03260869565217391, 'sitting': 0.02717391304347826, 'pulling': 0.021739130434782608, 'transferring_object': 0.016304347826086956, 'looking_around': 0.010869565217391304, 'waving_hand': 0.005434782608695652, 'inf_result': 677294.0078019861}",
715cc35d-168e-4e1e-bf5b-4fb6d011bc67,4,0.0084123509238333,minirocket_v4,v4,jetson_agx_orin,7d34d714-7b16-4e08-b314-608e44cfe087,False,orientation,1007f56d-1dd8-45f1-84a6-cdc2fd9ca7b2,"{'kicking': 0.6373626373626373, 'setting_down': 0.06043956043956044, 'fall': 0.054945054945054944, 'transferring_object': 0.04945054945054945, 'standing_up': 0.04395604395604396, 'checking_time': 0.038461538461538464, 'using_pc': 0.03296703296703297, 'carrying_light': 0.027472527472527472, 'carrying_heavy': 0.02197802197802198, 'walking': 0.016483516483516484, 'pointing': 0.01098901098901099, 'loitering': 0.005494505494505495, 'inf_result': 677294.0237163156}",
715cc35d-168e-4e1e-bf5b-4fb6d011bc67,3,0.0074579786420142,minirocket_v16,v16,beelinkser8,e477fa68-6b66-460e-a67a-bf5289bd70da,True,acc_watch,2ef0588a-b8bb-4ad2-bb1e-979829dadd75,"{'carrying_light': 0.7355769230769231, 'walking': 0.04807692307692308, 'carrying_heavy': 0.04326923076923077, 'carrying': 0.038461538461538464, 'kicking': 0.03365384615384615, 'jumping': 0.028846153846153848, 'transferring_object': 0.02403846153846154, 'pointing': 0.019230769230769232, 'Carrying_light': 0.014423076923076924, 'closing': 0.009615384615384616, 'sitting_down': 0.004807692307692308, 'inf_result': 677294.0524089491}",
715cc35d-168e-4e1e-bf5b-4fb6d011bc67,7,0.0151485628437352,minirocket_v6,v6,beelinkbt3,81794e0f-c41e-4fb7-9908-5e55d1c5d53a,False,acc_watch,9707d4ed-565d-43b8-ab46-90573d6e4fb3,"{'closing': 0.5175438596491229, 'exiting': 0.08771929824561403, 'opening': 0.07894736842105263, 'standing_up': 0.07017543859649122, 'drinking': 0.06140350877192982, 'standing': 0.05263157894736842, 'transferring_object': 0.043859649122807015, 'carrying_light': 0.03508771929824561, 'crouching': 0.02631578947368421, 'walking': 0.017543859649122806, 'jumping': 0.008771929824561403, 'inf_result': 677294.0136701916}",
715cc35d-168e-4e1e-bf5b-4fb6d011bc67,3,0.0074755705844331,minirocket_v11,v11,jetson_agx_orin,2ed2fb54-a274-422b-a85d-587472cb5427,False,acc_watch,1f342ea3-12d0-4581-ac6c-5d1e2f4e0ad8,"{'kicking': 0.6218487394957983, 'loitering': 0.07563025210084033, 'running': 0.06722689075630252, 'exiting': 0.058823529411764705, 'throwing': 0.05042016806722689, 'looking_around': 0.04201680672268908, 'closing': 0.03361344537815126, 'using_phone': 0.025210084033613446, 'waving_hand': 0.01680672268907563, 'checking_time': 0.008403361344537815, 'inf_result': 677293.9985430173}",
715cc35d-168e-4e1e-bf5b-4fb6d011bc67,8,0.0054740353744856,minirocket_v8,v8,hp_z240,c1bd0139-85ac-4a07-bf84-107df878c325,True,acc_phone,9da4b51f-9fe4-42d8-8c3a-f0059763c941,"{'pulling': 0.5774647887323944, 'running': 0.18028169014084508, 'exiting': 0.059154929577464786, 'using_phone': 0.030985915492957747, 'loitering': 0.028169014084507043, 'talking_on_phone': 0.02535211267605634, 'talking': 0.022535211267605635, 'pocket_out': 0.01971830985915493, 'picking_up': 0.016901408450704224, 'drinking': 0.014084507042253521, 'using_pc': 0.011267605633802818, 'throwing': 0.008450704225352112, 'Carrying_light': 0.005633802816901409, 'inf_result': 677294.0093242421}",
715cc35d-168e-4e1e-bf5b-4fb6d011bc67,6,0.0067633736814048,minirocket_v13,v13,hp_z240,0c10c278-953c-47ac-81bf-56442db612dc,False,acc_phone,4469245b-da05-4e4a-ae63-c6c33ecb0a86,"{'kicking': 0.7443609022556391, 'exiting': 0.09398496240601503, 'talking': 0.03383458646616541, 'sitting': 0.03007518796992481, 'jumping': 0.02631578947368421, 'waving_hand': 0.022556390977443608, 'drinking': 0.018796992481203006, 'Carrying_light': 0.015037593984962405, 'picking_up': 0.011278195488721804, 'fall': 0.0037593984962406013, 'inf_result': 677294.0497133839}",
