query_id,ground_truth
4527294b-f960-4b05-8b37-0f96b2f02233,talking_on_phone
5dff822b-5e1b-4b92-9d84-8276ea1f0b3b,looking_around
4a7b4636-35e1-4a1f-a060-8f9c30e5731f,crouching
55209d2d-c8a2-4aef-b3f0-e81a71f6e71a,pointing
b10067f7-a763-45c4-8e3a-14aee95b0584,entering
b12aa5f0-c2b6-415b-8b7f-df2d9c60d6a7,opening
bbebaa56-54e4-4570-a8fe-959ff76ac337,standing
62d2c36f-8d9d-436e-9c53-635d01db93ea,setting_down
3f3b1bce-6c10-4435-9007-47d30fc44122,waving_hand
ae9ec8c8-3972-4d01-839e-cd5a03410735,pointing
58911509-9eea-49c8-a7b7-77490ca324e3,crouching
0f58d1cc-1cba-4f2e-a4cd-2c8f8ece6f56,using_pc
b79d79b6-ecac-48c9-8677-b7540dd8778c,sitting_down
741c2563-4954-446f-b42a-09ea3cd0ee15,pointing
b9e70325-cc98-4ef2-a603-212229b857ca,jumping
426f5b66-c6f3-4d6a-90fd-f627cfd1bc07,looking_around
23777470-ceca-44f7-8e1f-b2cd142a4ab4,fall
3ce679ed-2d33-450c-9e9d-df6d76e7c3e9,loitering
ba69c008-1519-4f2b-a8b5-ca4335628ed6,exiting
c6e5834a-a49c-4063-b6f4-a3871de0d3d6,kicking
8048f877-a333-4f12-8839-c3cb7aa1e156,pocket_out
070555fb-562f-49e4-8205-f5189ed8a179,picking_up
c0690903-60b1-49e9-9e36-a9113298c064,entering
71328e1e-510f-4397-9f41-d35c3274b905,using_phone
f27a8ad8-109f-48e0-8418-c806b5e08106,throwing
f5b5ee64-d7e7-4690-9447-999ee513dc1e,transferring_object
f963d67c-40d4-46a1-a599-0ed23248a354,setting_down
fccc1d65-1fde-4b71-9f12-2aa934c41952,looking_around
6379124a-6769-4dac-ac46-79bb62f6d850,kicking
4600a41a-887e-413b-b52c-7c506c0b664f,looking_around
4ce972e8-b3d6-491f-bb46-40d80423cb16,pocket_out
6b4e6d0f-4819-4453-88df-03fdef73c270,exiting
53de66b2-a999-47dd-bc7b-0ba5103caa29,pocket_out
3da5bb2a-652e-4e96-beaa-4c5f1652efb6,carrying
2e1a4ba5-6043-4d13-bd6c-a686b0ddaadb,closing
0c9969ad-6523-4fe1-9ea8-a90958df453b,carrying_light
1f4fec30-a1ba-42d5-aeb1-019fef1c720b,Carrying_light
9bc92037-182c-4bad-b1fe-3e230cd2dd7a,standing_up
4b57287a-1208-40e8-813c-4936a36228bf,standing_up
c1fa3f63-d199-49dc-8340-5b0841212bb8,jumping
b1b0405b-b919-42fd-9285-3af9a4877699,Carrying_light
3ad67fe0-2d87-442f-b970-7312066ed0ee,throwing
0a8918e3-75ef-4718-89e0-622012f95dcd,using_phone
1d228657-1e44-4685-af15-a2e8e05cb744,carrying
f38b1927-b074-4335-a314-0fad20700919,sitting
eb7a6380-1403-4533-9f8e-4366493772b8,talking_on_phone
6bfc02c7-9420-44df-9d73-35ab5c86fc63,transferring_object
0f50e583-be42-4c5a-99bd-ba54934b7a9c,carrying_light
be2e3b8e-e26d-47bf-9dc1-b2a52b806da1,pocket_out
7bf5dcc7-0659-4893-bba8-4bf8209bbe74,pushing
3caf17ea-60f6-4112-881d-12804d908f5a,pushing
aeeeb0c3-1d38-4720-938f-4fd6cd52b2e6,carrying
c882a4bf-0a21-42e7-85d3-1300999bf606,fall
4e232397-17d2-4d05-805b-8479136c4e4d,talking_on_phone
15573700-8c9c-4147-9074-7f222e8366a6,pointing
ef1f5160-b563-43c5-9a92-e8e1c6011167,pushing
46340153-0c60-468e-b953-5ca97fd51123,walking
56ec1826-5141-481d-96c6-61b4285e026e,picking_up
5da342c4-e3fb-4dd3-8ccb-694c17c60d5b,Carrying_light
34429811-f00b-4e4a-9cad-7e843d0d01f9,transferring_object
78fb8657-360f-4d09-8462-6eb9bf29e737,closing
ce036f23-9aa0-4b06-acc6-62a931bf3793,exiting
b3edf521-a86d-4675-9a37-d780e0e71294,sitting
471e7b42-382b-4fd7-9bf5-868ebd5966dc,drinking
ee27c37a-7126-4643-9ccc-365f9f25b08d,carrying_light
bedf8c3d-952f-460b-8267-63607c482b34,checking_time
3da9ba34-e716-44ae-a38d-a0a8f59c656b,loitering
2628bb31-ff94-4855-b525-49b24d328ca4,opening
55bd6a01-bbf9-432f-a6a7-f685af84df30,looking_around
a6c5413a-a5d0-4a03-8d71-7d1a2b9ea4d6,carrying_heavy
4477fa9d-5e53-4709-997f-6a352ef3078f,kicking
834c17b4-edd3-4820-a976-fb7f764c69d0,pulling
034a40b6-76e4-4200-b026-faa89c2d18c7,looking_around
20bcadbc-1fa9-4816-a21b-4d6ff34561b6,drinking
2f5ccd79-b4a8-4a4d-88a7-45828f7013c2,sitting_down
875295e6-4dfb-4d66-8e80-e29f62d37890,throwing
d7f65fb0-831b-4746-882c-f633abe5b40c,crouching
5adca01b-81bd-4bdf-a829-92dda70d0f07,standing_up
6af892ee-55a2-4ad9-8b0f-bbca8e95d333,waving_hand
d7544f01-1726-49cd-a37c-ee533842a620,looking_around
e052eea8-40c5-4e34-80e3-530a184dee78,standing_up
71806ced-5b79-4fb2-9063-c7e63b4ca33d,throwing
bdf79891-5118-4a28-a88f-5188d7e54551,opening
ba2df597-7085-40c3-99e1-b136aac0ed76,jumping
5928dd64-69e3-4090-be0a-ff24afac101f,loitering
6b07adba-f0d9-4632-970c-6e5047f9af5c,throwing
c2c391d1-7fe0-4708-8b3e-b3758f162cfd,entering
9577f380-026d-42dd-8a7e-df01d1c8bcc1,talking
29d3716a-d4e8-4b7f-bd14-6d36ab28e5d3,pushing
0944f7e7-b03d-4882-bb9c-7cc208d497dd,opening
839271ea-5fb7-4b37-b1cd-498dc61c5f69,opening
782a606b-28de-4045-8803-47646ebca2b0,picking_up
7b6ef5d7-2123-46f2-892f-6d366695efaf,waving_hand
8e418d4a-84be-4ce6-85c1-b457b7863d09,walking
b80cdac4-21b8-40e6-8e18-32329ffa9839,pushing
098a7dcb-f087-4469-abe7-a93e2d62a293,drinking
e0051c7e-a115-4cc5-aafa-871559fa402b,crouching
1d26e8d2-8a28-4277-8dec-a94fa7fcbd6a,looking_around
11251be7-eed7-4edd-b7dc-785799eef007,pushing
4a7478d8-b62e-4e60-9d38-c7fc76a57488,talking_on_phone
edc1081f-6511-4995-847e-369dd651058b,using_phone
897a1806-8904-4150-924a-92c0e2c14da7,Carrying_light
991ae9a8-adec-4b1c-9e2c-eb39a7307254,standing_up
db2fffa2-3fbf-4367-b3f1-7a03edb8096e,talking_on_phone
0a0f0c20-8e23-471c-b8df-8b305c616d74,pointing
1dbacf5a-66ea-4d37-b6be-69e3a592b913,entering
ec974453-382b-44f7-ad21-856dcdc45dfb,walking
02a376bf-7505-473c-bacc-21a346d08c6f,talking_on_phone
fc554622-56b8-4ca9-8652-0669c8076d71,running
1e2727f7-f0c7-4d12-b0b1-1b314ea0e3b4,using_phone
4fe469d5-1853-4347-a2ae-9213b448504e,carrying
8593bbf4-a758-46fd-be42-89ff8b8dd852,standing
84373c88-0cb0-41b2-b7d0-e615c0e429e8,using_phone
4004ed4d-cafc-4913-9c0c-2fb8c510bc25,pushing
603d199e-9e6e-4754-9f3a-8201a9303ba8,walking
f3710277-f9ff-4224-afb5-6f5ed763d476,standing
1f47f8d7-19b7-4a5a-a65c-f6f33dd5c633,talking
aa99d29a-30e8-4ee8-8a18-ec22fb80614f,talking
023e25eb-e1e1-4ab4-bdec-198d43564485,drinking
9adbbffe-f876-48e9-96b2-df6baa78d8b6,looking_around
6a1542a6-73dc-4ceb-8558-4618d0aff1f2,checking_time
f35af681-d6e7-4516-aade-e8d1b7d2370d,running
95a10004-ad25-41c0-982e-a5993affaf51,talking
fab7f855-75f1-49a3-9806-e0c757e62355,kicking
b6d574ae-7220-45b4-8722-aa065e7b0077,sitting_down
cde26544-e8da-45e8-8877-2497fadd7f6a,transferring_object
45673aad-1ac4-4d83-9dd0-700a6c120e00,picking_up
d7ebc32f-6ef7-4377-8119-4ab0d077b234,transferring_object
d7ecd6f4-9df4-415f-ace9-a4d36474696b,pushing
c16ca6be-4a38-4e3e-9c49-e95be8004fdf,carrying_light
49d20854-56f2-459c-a5a2-9277e06d48b1,checking_time
b5eb9381-7e1c-4cfb-a09b-dcbefb33cd08,using_phone
711b537d-26c5-4894-85b8-94384b2c6576,standing
dd6a8201-0d75-4f5b-9760-09dce13e8ad1,pushing
ceec47ba-0534-4a50-8e7c-e8e07996d22d,crouching
f13b6511-a3f0-42e2-ba73-5affae4a8e6d,pulling
83d6d396-1ad8-46d5-903b-3a8f58f3afba,talking_on_phone
8cfa9083-19e7-47b3-9f86-5758d887f753,closing
4ca2b05c-0f74-4b09-96a0-535cb2186765,drinking
3a1751ad-1d2d-4998-888b-594f12846412,pocket_out
c40e072f-e836-4be3-b74d-f8fa872157e5,walking
f9637504-7dbb-4f69-a1f6-3cd05e07a2b8,entering
92d91509-6836-431d-b4dd-aa245f631d69,jumping
121e76cf-91fa-4ad1-b379-b249037137b5,pocket_in
755a4a20-a95b-4290-9b93-c267ea42ef9e,picking_up
3ae04748-2834-44d1-a00a-34728f7a937f,setting_down
a73825c2-e746-48dc-a84d-aafc5bb6a6b9,standing_up
437ab43e-815c-4557-a371-4075d96a536d,pocket_out
93322ad4-86cb-418e-889c-9218609082ae,Carrying_light
e2d4c7c5-aae5-4c96-acf7-f081b568cb78,Carrying_light
fcd4ff76-c8b2-45ed-92de-bd9af43c13ad,pocket_out
733cb423-323f-464a-ac1d-f1434856fca3,pulling
08190516-641f-4408-b285-d4bbad3c31b6,picking_up
1100cadd-804c-4fe3-85cf-da1605aebc91,crouching
bda8af2a-5dcd-4845-9aea-1305c7e21fae,looking_around
a9df0826-529e-4c4c-a343-37ea4a1f7157,kicking
d6214ca9-8d65-4790-be05-b9270a69756b,loitering
96970e0f-62d3-432b-b82b-6646ed4475ee,kicking
2ec974d7-8a55-4581-82e4-7703bfd80c2b,pocket_in
d502d3d8-3866-422c-ae39-030535043e11,waving_hand
bfa0a2f4-9959-4476-aa43-c56eb5c53757,standing_up
7fb2a6c0-9f7a-4a5d-8cd4-04b40038453c,exiting
8e52e502-43b2-476d-af4a-932de4b0200e,opening
6cfba8ca-1ad1-4f4d-bdc2-ca7054cc85d8,crouching
57939a22-8e76-4fbf-9c7c-d02f4839e1ca,walking
931ed07d-6a6f-4b0a-8221-7b2e727a4dea,carrying_light
0b21d525-6b93-44b3-a4a5-c2da0ebe4bdb,talking_on_phone
244d7bc7-c11c-47b0-9e1b-54cf16698d5d,pocket_out
548683e5-0427-4d59-b0be-2442fdee7410,checking_time
e91c7cc2-bbc8-4f55-ad82-b2de0ee17149,picking_up
0840644b-56fa-4284-a710-950c9a3f8a58,using_phone
0e621483-8848-4832-a24b-07ebb5cfb25d,walking
a3c71032-dd9e-410e-8797-17eb24d0696a,loitering
1faa1e2d-fc16-48de-af5b-48d9c4dbcab6,loitering
5b36267f-c015-4445-bbc0-5779520aebb4,closing
a8863437-8f96-447a-8963-9f8446452751,drinking
672a1579-ff4e-4f1e-8255-f98667f739db,standing_up
38e0adcd-34b9-4f3e-8458-c5f0e77a3801,waving_hand
d167ac88-4cc8-4ce4-9823-5969963760f8,pulling
4b5a97c0-91ae-40a6-b037-54533609ba0d,standing_up
b2697a56-1d55-4fbf-8d24-1bf2c9600033,entering
58aa73ee-ed98-4ff0-83f3-75825ba1895d,pulling
49823972-9baa-43a8-8a19-e5df14fa7205,kicking
c17a3ba5-b7ae-4e9d-8297-0da7bb9030d5,pulling
395d063e-7ceb-488d-afeb-fec08ed913b3,carrying_light
9b8bc5a6-70be-4619-bf04-3717a1840885,exiting
3a2c7f75-f256-40fc-8f7a-05f13435d87d,drinking
25959384-253b-4727-b759-9804e1f4c603,carrying
939e0773-2151-4070-9d94-85ce2de6272f,pocket_out
f4f37b28-4239-4e30-8326-e6ca140bf787,transferring_object
7ca668ab-9f3b-47e5-bd44-b0e6e5f99fe2,sitting_down
4ade5ff6-ed56-417b-9b51-b3c89c288554,closing
8375a704-b2ac-46f1-a95a-f882823c6ea1,loitering
350f28c7-27a7-4c0f-9b3b-ef94760987eb,fall
a16dc713-687e-439b-a7f1-0d6680a0d34d,looking_around
db4208b7-31d6-4915-9ed3-2742b18d0b5c,walking
8a2272fe-1650-4c3b-b075-f002bd17f017,looking_around
79d4b3aa-ce19-4069-ad79-e775a2c948c1,crouching
71a3f257-4b33-44a8-9d35-73e40f77fe10,talking_on_phone
2cfd9bf1-5905-4841-a7e0-3f10037f9828,pushing
eedfd526-8fdd-412c-99ae-16d96a5a5523,entering
8c434021-08ea-4215-ab95-2635296420c6,checking_time
1d9cb092-cb3f-45a7-9d08-d533b2473647,using_pc
3986c9bf-047e-4e76-b8bb-2f9c859f4127,sitting
9255ce66-fa3c-43d9-b2a3-7f59b2b93e4b,waving_hand
37bcf30e-42c4-41ba-9354-5293a2e97b24,standing_up
fa94190c-2680-488b-bcf1-b98270c953d3,waving_hand
7dd8174c-06fd-4b98-ae2f-669794af5f05,sitting_down
afdf98f3-722d-4ff0-b0a7-71c58ed00f08,loitering
3d9a3b4c-3567-4ea3-a5a4-ca61c99ab5bf,carrying_heavy
45f49959-0cd5-46c9-a2c4-f80bd5377e93,carrying
17cf51aa-c1d9-4856-99f4-c9b464c388de,waving_hand
1aae54c5-ac60-4795-80be-353a992e376d,carrying_light
bc9eb6f1-0355-455f-bda5-5459d3ef30ac,setting_down
7ac60213-7c10-4caf-b9ba-24174f2b5734,crouching
832911e6-9e13-41b2-ae17-0aae76814896,looking_around
e9fe2c77-7fd5-4810-ae7a-379434bf998a,carrying_heavy
c6ba3162-df22-4892-9faf-1efbef90ef73,using_phone
755825ef-bbcd-474b-9273-133257cbfa05,opening
268ca795-c71c-4dee-bd73-45ca5441b67a,Carrying_light
1e7d116d-b5be-4da9-a52d-b7de4dc8d002,carrying_heavy
808a3697-eef8-4568-a26b-d6a46416fb6b,carrying_heavy
94c9492a-21d9-4862-a114-315665f1ee9b,using_pc
d5d72035-743e-48d5-afe3-073fc6e7fd39,transferring_object
b379a224-ecc8-4f80-aa5c-22ca94932f1e,standing
c615fece-8003-4df2-9f66-a6561350e6e3,opening
25987f9c-e283-4b23-bb86-017a74d4d313,setting_down
4444a82a-35cc-444a-a843-a2eb5824ca26,looking_around
4fad7086-2f57-477d-bb6a-7de4ac1b16bf,entering
581cf56e-45a0-4f75-97f6-9a11d9daaea8,looking_around
05df1cfa-f2b5-42ae-a19a-ef0ba37f17ea,using_pc
a5ad6b33-484d-4d4b-b96c-b30756a6a41c,talking_on_phone
6698bcf6-52d3-485f-8942-c80fa40e3d02,pointing
258cf467-fe18-449c-ac05-5e0d58624554,setting_down
17ba35c0-3376-450d-9c7c-9ab47767d9b9,setting_down
d10551e1-5d25-450f-9d78-ae53b7677edd,throwing
ac222529-d212-4cc8-9c3f-dcf5e922db6f,checking_time
46086e00-a3ae-4c3d-ad67-7031cbe02c44,carrying_light
08a6f02d-689b-4331-a81c-22c348f612a4,running
dcd9d51f-ff8d-4424-a08d-16f9e4b6a581,carrying_light
f0a39fb5-0839-4540-a603-0459282f33fa,standing_up
b3f7bbde-bc32-4d66-95e2-cb58dcc95ea3,pulling
6d92dd52-b44f-43a1-8932-569deb031a5c,picking_up
5f22b4b8-173e-4fd0-95b2-2f2525cc51a0,running
92f7d3c1-022b-42aa-80a4-aafb51b15803,waving_hand
e657978e-a17a-4dde-8ffb-f5c87282fbeb,carrying_light
601a89a7-0e16-416a-af69-fdb910d737e7,throwing
a490ce44-ad5c-408e-aea2-3c1b74f0301a,carrying_light
ba8a6eaf-c46a-4e90-901a-eda449348465,fall
975124d9-559a-4bc4-9000-ddb0d0738d46,walking
359ff36d-9f32-4ca3-9054-a80f7e1805d9,pointing
4729765b-1161-4ff9-9fcb-a1b738a65ad4,closing
3186d020-f08d-48ad-bd92-d26e80deeed2,opening
0873fcbd-0c8d-41c6-a3c5-89c7cc352c08,loitering
de5a9ada-bf24-49cb-accf-056869c7b1b0,sitting
067f0a99-d7e8-4e57-bb53-ace6de3b567b,drinking
ce887945-436b-47d5-8049-00413a8b674a,looking_around
ba5dd218-7701-4e8a-8625-b1d6ab0167a4,using_phone
8e713f89-f45e-4c7f-961a-fec3e6e3fd41,standing_up
a84f404b-622e-4a06-b1bf-90245629b30d,loitering
ba322455-b6e4-4767-9c6e-b086f8b1f13a,standing_up
f7987054-5595-4364-817e-276f90903160,setting_down
28f63161-8f6e-4dcf-827f-4a6b7f0b06cd,walking
18a73d38-401c-41c3-a6b4-3840ebae01c7,carrying_light
32e22f51-1387-4739-9916-9751c58ca14b,entering
f6f6764d-68db-4f18-abdb-2899210bacb8,pulling
251efef6-b4f0-4254-85bb-210d048b79ec,sitting_down
581e9c8b-1dea-41df-8a77-658f3fe3b451,walking
c6691e42-5761-4caa-a41a-710cd240d6aa,closing
dd8395d6-17d2-4dad-a0f4-6c8449959210,sitting_down
6fefadc9-f5c0-4c03-be2d-6c0ef393b46d,using_phone
1ca941a4-778e-4541-8203-b4bdcd9c7a9c,entering
bc24aebb-6109-4a03-906c-c44ed9601b8c,talking_on_phone
93373a50-199e-4555-9473-fa41a590cb51,pulling
5a5417dd-7433-49fa-b264-2726f7dc0226,talking_on_phone
ec2d33b1-ad12-42f3-88f0-8261d754dfac,pushing
4df5cdb0-97c9-4319-a367-22e87ef49097,drinking
9d8a1adf-f871-4835-931d-ec143022194b,pocket_in
7377392c-26c0-44af-b17a-21a4ab029e1b,exiting
616fb355-8a76-4082-b238-c57b266821bb,talking_on_phone
b74975e5-ae80-42c1-8ece-5a671bd37099,throwing
e77ee731-11a7-43f2-8469-cd601e0b5222,drinking
d95f7037-2365-4a5b-b16e-97833f925b12,carrying_light
980fe246-c315-40c5-b503-e1685026dfb6,sitting
b14d8b5f-58dc-4295-9f1e-26ae3943cd69,sitting_down
b6c7ac1b-13e6-4e31-82d5-30b4643f96f5,pulling
21717216-8cdd-4adb-9ffa-5ee9df9b1359,setting_down
f3d512e5-4d21-4d9d-a173-2336611e41bc,drinking
65a8c435-4b87-4274-a937-3d746726fb42,carrying_light
0442dd43-fc76-424b-b695-e9e649f0e63f,talking_on_phone
2a25a592-5f6d-4366-9391-919ef8b074d8,crouching
9a3c5278-f3e2-4f1e-aa87-3f8a677803db,opening
0fcd44c5-e3ba-44e8-a756-f2f8997f915b,setting_down
a5e82295-0d08-428e-a4aa-d4d1ce25a15f,using_pc
1773113a-c0fa-41cc-9d62-817193f126c7,carrying
8225c0c5-173a-4ce1-bb82-5332b1bb906c,setting_down
fcc9e424-f3bf-4397-8f95-b2fec2c79444,talking
a644bf2f-0886-440c-87ae-24dff2642525,carrying_light
2663698c-f8c4-48c8-b626-94c0970f838a,walking
53e38fb9-2b2a-4701-8c3c-73ca3423de9e,carrying_heavy
fb2423be-9432-4413-95f0-278d2bed2f01,fall
f8721d07-08e3-4133-a9ef-32ba995a6558,throwing
793e6059-6ebb-4476-afd8-31ce4450e7e5,closing
5c8143be-65ae-4055-8434-57a053411f45,jumping
8eb79c63-88bb-4424-85ee-6df4778a9468,setting_down
d9c3b5f2-43fc-49ae-b004-020dc5dd6a74,carrying_heavy
1d8de1f0-2e71-44fd-9e55-10dc9bd4c623,waving_hand
9ee5e7e7-9a18-4080-9fa6-f70a7e454141,Carrying_light
8e6b129f-c08b-4093-94fb-8a49a3bdfd55,crouching
63aa0d26-4ebb-442e-9d78-b76a3bc17cbc,standing
aec77425-4b88-4aef-ac70-ff3a5fd2c5aa,transferring_object
bb2206b4-63e1-4d8e-a4ee-f19b550134bc,throwing
dea0edcc-bbdf-49b6-82ed-1f859900ed4b,pointing
27811b8a-483f-4298-bfd1-4e2a63283d68,loitering
a2d3c613-668e-48d5-8deb-35f62a195380,sitting
e539234e-9f8c-474f-84f1-b54c8fb0cc17,transferring_object
bd07ebc7-251c-433d-8088-ee40a29890a3,pocket_in
6818af1d-a264-4c9f-9436-80e0d6f545ab,crouching
8f2d3a79-0d0b-4946-8a3d-b6ce84e4f6f2,pushing
782b5030-c603-406e-bcbd-18c26a7c3ee6,sitting_down
100bc9dd-2259-49c2-b0f3-b5cf0866266e,pushing
5183395f-8a4d-4f3d-9c9a-aa8228e01faf,loitering
a96c57c4-f197-4849-b53e-509fb92e85aa,checking_time
5b5a871d-84d4-47e2-9ae6-d4e5493e02a0,picking_up
4907f658-5204-4899-8976-534824105596,carrying_light
fb2bcb6a-0bf5-4ea7-b0a9-7b64cf4f11e7,fall
7ac387a6-b824-4443-95d8-9bf355570203,looking_around
cad40647-a10c-43d2-813e-52681a34e8e4,loitering
e95f4f38-51e4-4778-b929-9661f4f6ca14,picking_up
5a138560-2171-4e45-80e6-4a53d4c0cd16,pocket_in
57e9e62d-6d7f-4a57-a01e-62fa317663a9,crouching
67aca367-18cb-48cd-aaf7-2f2565cf027d,entering
023466bf-d863-48d3-a623-f7441ef5cc5c,checking_time
5ab6d482-7f66-4a4f-90ce-6a0366bccfa6,closing
14492e62-7674-4e88-a7c8-765a8842431a,pocket_out
d6b683e1-3c17-4daf-a72f-353d85ad10c9,setting_down
99c83a0d-037e-42e3-9300-3fee3c278f56,throwing
1c35234a-83c6-47eb-978d-212274f2af03,standing
6eaa43d3-1445-4de4-b304-b239f7669516,fall
4171cc43-b059-4ccb-8b95-754b883e18c9,loitering
ca9ab9d1-b86e-4271-b55c-43f206b5170c,Carrying_light
17503dff-a5fc-4c5f-8177-a17570955199,picking_up
1b3857f2-7554-49b0-86fa-4f909a98cd15,standing
5b19c115-071f-43f1-9c08-774bcc1cd4fc,standing
fd1b7920-5a10-4764-90a3-c5139071e143,using_pc
303c4f2c-e4da-4f8c-9d15-53ba34e6eeb5,pushing
80d6b4ce-4b13-46af-bebe-639927d0961c,drinking
3d72ee1a-1a3b-46d4-8dad-496dc551a48e,entering
79c345a9-9ac3-48c5-960d-a1acf4de13b2,setting_down
03136999-e1b6-476f-a8f8-79482301f814,sitting_down
4e001325-e2ad-4109-a658-7e3eaed84139,entering
5c0c309e-dbf7-4b83-8ca9-612abfcf98fc,pocket_in
13bb47c4-b6ca-4f2b-84ae-74bd6dc7dc87,standing
03c10ab8-0bc7-46c2-9bea-e8b4e1f8b348,talking_on_phone
8294bbf7-cfe8-4244-a4db-78d97b864166,transferring_object
152c1b17-42a9-46da-ba7e-f5037608525b,walking
724020a7-fd0a-4a06-84d8-fe0472b59216,using_pc
bfa18986-c701-42cb-8a47-487a3e75090f,carrying
fcd857b1-337c-4bde-9465-88c15fedb386,walking
5d26121a-e3ce-40f4-a0c1-1de1fc35544c,carrying_heavy
a999258a-34ef-47e8-ac5a-22a433330e0a,pocket_in
60d57ba6-ca4a-4629-b90b-a7702feacbbd,jumping
dc22d061-5480-41e3-8502-7d5538d44658,exiting
94245eba-7d57-45eb-8026-b664d1a69915,standing
a9041e1e-c573-4043-9093-34b2e624dcce,pointing
0b405a00-6e95-4b7e-8809-d483bfa19c80,crouching
c491392a-4138-4449-913f-03871093184b,talking
39fb6957-8c36-4b38-bdb3-aad27db42e21,carrying_heavy
3aab2068-97a6-40f2-ab43-e997b1a3bcf3,looking_around
2fa1fa7a-245e-4ad5-9279-137543da7ca5,crouching
8dfeccac-deaf-4a54-b613-3f2e91df552f,pocket_out
8a1f2a8e-1cac-42f5-b233-a6244aafe240,loitering
215fd86d-e029-4204-ae87-96b637e8aced,pushing
be449001-e498-4d7c-8ff9-8058f6e803bc,kicking
2b1c6692-cbef-46ee-9344-168b0082bf69,sitting
d1e26e6d-d4e0-48d6-80be-b02f339df320,checking_time
3ad72d8c-8ad5-45c1-8e2c-60c85dccb05a,sitting
8828c96e-155a-4db7-9401-b79cdcedb3a9,throwing
210c4315-1a3e-475d-862f-ed5f268e2ec8,sitting
c6851b69-1984-43dc-a166-d70c684065c8,sitting_down
