query_id,time_window,response_time,model_id,model_version,device_id,instance_id,explainability,data_source,inf_id,inf_result,metadata
d6887434-8ba8-4c9b-963b-ab1490f4ad58,5,0.0119197181915616,minirocket_v1,v1,jetson_super_nano,fb40d9b8-7617-424b-90d4-f4aceee419b3,False,orientation,533139e9-7ca4-4db6-9a4b-7fafb28f51aa,"{'pocket_out': 0.38515901060070673, 'carrying_heavy': 0.3003533568904594, 'throwing': 0.045936395759717315, 'opening': 0.04240282685512368, 'crouching': 0.038869257950530034, 'jumping': 0.0353356890459364, 'drinking': 0.03180212014134275, 'transferring_object': 0.028268551236749116, 'pulling': 0.024734982332155476, 'fall': 0.02120141342756184, 'pushing': 0.0176678445229682, 'carrying': 0.014134275618374558, 'pocket_in': 0.01060070671378092, 'Carrying_light': 0.0035335689045936395, 'inf_result': 596611.8022051828}",
d6887434-8ba8-4c9b-963b-ab1490f4ad58,6,0.007164802886055,minirocket_v7,v7,jetson_agx_orin,b988ad19-25ed-4794-acdb-d776f0ecf4e3,False,orientation,1ae22a1c-56fb-42c9-94d0-9bb8d5537d77,"{'pocket_out': 0.3605150214592275, 'picking_up': 0.3562231759656652, 'using_phone': 0.04721030042918455, 'throwing': 0.04291845493562232, 'opening': 0.03862660944206009, 'standing_up': 0.034334763948497854, 'sitting': 0.030042918454935622, 'closing': 0.02575107296137339, 'loitering': 0.02145922746781116, 'entering': 0.017167381974248927, 'walking': 0.012875536480686695, 'checking_time': 0.008583690987124463, 'carrying': 0.004291845493562232, 'inf_result': 596611.8940538953}",
d6887434-8ba8-4c9b-963b-ab1490f4ad58,8,0.1260924907857643,x3d_l_v2,v2,hp_z240,1643f016-9302-4972-be52-713458f6aa65,True,video,1286acb9-84fa-4ee1-bfd2-db930f3867e9,"{'kicking': 0.5603112840466926, 'standing_up': 0.29961089494163423, 'loitering': 0.0311284046692607, 'standing': 0.027237354085603113, 'checking_time': 0.023346303501945526, 'crouching': 0.019455252918287938, 'entering': 0.01556420233463035, 'sitting_down': 0.011673151750972763, 'waving_hand': 0.007782101167315175, 'fall': 0.0038910505836575876, 'inf_result': 596612.051922743}",
d6887434-8ba8-4c9b-963b-ab1490f4ad58,10,0.0379199342324135,x3d_xs_v4,v4,jetson_agx_orin,efff20e6-23bd-44df-861b-5096cd17fadb,False,video,c59f0af5-75cb-496e-b801-8bc68d5f7dc5,"{'using_phone': 0.559322033898305, 'standing_up': 0.20903954802259886, 'drinking': 0.15254237288135594, 'kicking': 0.01977401129943503, 'sitting_down': 0.01694915254237288, 'pocket_in': 0.014124293785310734, 'pointing': 0.011299435028248588, 'crouching': 0.00847457627118644, 'transferring_object': 0.005649717514124294, 'opening': 0.002824858757062147, 'inf_result': 596611.8646140313}",
d6887434-8ba8-4c9b-963b-ab1490f4ad58,3,0.1036315437005448,x3d_m_v4,v4,jetson_agx_orin,7aa4217c-8c52-4f6d-8f11-bb8f5ddd5a17,False,video,9e0ecb40-7fad-4641-a830-80887f25c56d,"{'waving_hand': 0.4, 'drinking': 0.13333333333333333, 'opening': 0.06666666666666667, 'talking': 0.06153846153846154, 'pulling': 0.05641025641025641, 'exiting': 0.05128205128205128, 'Carrying_light': 0.046153846153846156, 'loitering': 0.041025641025641026, 'carrying_heavy': 0.035897435897435895, 'pushing': 0.03076923076923077, 'sitting': 0.02564102564102564, 'crouching': 0.020512820512820513, 'looking_around': 0.015384615384615385, 'running': 0.010256410256410256, 'checking_time': 0.005128205128205128, 'inf_result': 596612.0834599143}",
d6887434-8ba8-4c9b-963b-ab1490f4ad58,7,0.0075817207802391,minirocket_v4,v4,precision_5820_tower,1e44a2a7-cfdc-4f1c-9730-39d3e3bc316f,True,gyro,14979728-879c-4174-8c8a-a9218be48773,"{'talking': 0.8063380281690141, 'pulling': 0.035211267605633804, 'fall': 0.03169014084507042, 'jumping': 0.028169014084507043, 'carrying_heavy': 0.02464788732394366, 'opening': 0.02112676056338028, 'checking_time': 0.017605633802816902, 'pocket_in': 0.014084507042253521, 'Carrying_light': 0.01056338028169014, 'setting_down': 0.007042253521126761, 'transferring_object': 0.0035211267605633804, 'inf_result': 596611.8352427017}",
d6887434-8ba8-4c9b-963b-ab1490f4ad58,4,0.0137767245309093,minirocket_v6,v6,beelinkbt3,c48ec35d-6ee4-4509-b896-0f9dd023bd86,False,gyro,e1e6f681-8d0a-48f6-8c56-425feab605b1,"{'kicking': 0.7441860465116279, 'setting_down': 0.04263565891472868, 'carrying_heavy': 0.03875968992248062, 'throwing': 0.03488372093023256, 'picking_up': 0.031007751937984496, 'drinking': 0.027131782945736434, 'transferring_object': 0.023255813953488372, 'jumping': 0.01937984496124031, 'sitting_down': 0.015503875968992248, 'pushing': 0.011627906976744186, 'sitting': 0.007751937984496124, 'standing': 0.003875968992248062, 'inf_result': 596612.1319041733}",
d6887434-8ba8-4c9b-963b-ab1490f4ad58,5,0.0084255196477414,minirocket_v16,v16,beelinkser8,f5ac8804-48e4-4c62-bac3-0190871eb98c,False,gyro,57e6bbc7-5567-4421-b1b1-95aba4101ae4,"{'closing': 0.6187050359712231, 'entering': 0.10071942446043165, 'checking_time': 0.04316546762589928, 'sitting': 0.039568345323741004, 'sitting_down': 0.03597122302158273, 'fall': 0.03237410071942446, 'opening': 0.02877697841726619, 'pocket_out': 0.025179856115107913, 'carrying': 0.02158273381294964, 'pulling': 0.017985611510791366, 'exiting': 0.014388489208633094, 'throwing': 0.01079136690647482, 'talking_on_phone': 0.007194244604316547, 'pointing': 0.0035971223021582736, 'inf_result': 596611.8623843578}",
d6887434-8ba8-4c9b-963b-ab1490f4ad58,2,0.0061343222149475,minirocket_v2,v2,beelinkser8,18e7b4a7-b197-4aac-b95d-25e6900641e6,True,acc_phone,75696bba-ee8c-4f55-ac53-0126b3be32cd,"{'pocket_out': 0.6011730205278593, 'exiting': 0.26099706744868034, 'closing': 0.03225806451612903, 'using_pc': 0.02346041055718475, 'standing_up': 0.020527859237536656, 'carrying_light': 0.017595307917888565, 'setting_down': 0.01466275659824047, 'talking': 0.011730205278592375, 'crouching': 0.008797653958944282, 'entering': 0.005865102639296188, 'Carrying_light': 0.002932551319648094, 'inf_result': 596611.8602602239}",
d6887434-8ba8-4c9b-963b-ab1490f4ad58,5,0.0064287185653296,minirocket_v5,v5,hp_z240,809ad3a2-640d-4e50-b7aa-39eec1e10fa8,False,acc_phone,f6ff91b5-8543-403e-8e32-63aba2dbd496,"{'walking': 0.5795148247978437, 'sitting_down': 0.21024258760107817, 'pocket_in': 0.03234501347708895, 'carrying_light': 0.029649595687331536, 'kicking': 0.026954177897574125, 'waving_hand': 0.02425876010781671, 'Carrying_light': 0.0215633423180593, 'standing_up': 0.018867924528301886, 'sitting': 0.016172506738544475, 'drinking': 0.013477088948787063, 'picking_up': 0.01078167115902965, 'talking': 0.008086253369272238, 'looking_around': 0.005390835579514825, 'transferring_object': 0.0026954177897574125, 'inf_result': 596612.1469681425}",
d6887434-8ba8-4c9b-963b-ab1490f4ad58,4,0.0088668336042103,minirocket_v7,v7,jetson_agx_orin,1a306e13-0c64-4c23-b761-4f2685cdab67,False,acc_phone,c5e33ed5-7d23-4489-99d7-22a07f34c391,"{'checking_time': 0.49854227405247814, 'exiting': 0.23615160349854228, 'pulling': 0.037900874635568516, 'picking_up': 0.03498542274052478, 'crouching': 0.03206997084548105, 'using_phone': 0.029154518950437316, 'talking': 0.026239067055393587, 'standing_up': 0.023323615160349854, 'transferring_object': 0.02040816326530612, 'opening': 0.01749271137026239, 'kicking': 0.014577259475218658, 'drinking': 0.011661807580174927, 'pushing': 0.008746355685131196, 'jumping': 0.0058309037900874635, 'fall': 0.0029154518950437317, 'inf_result': 596612.1109757241}",
9ebb1517-ecae-47cd-ad00-c9b3daca8905,4,0.0088594946889731,minirocket_v12,v12,jetson_super_nano,f2681c21-d74d-4b2f-b1d9-92ce9bb8003c,True,acc_phone,045d6f49-4473-411b-ae4f-e262890ff343,"{'carrying': 0.5962264150943396, 'waving_hand': 0.2679245283018868, 'crouching': 0.03018867924528302, 'opening': 0.026415094339622643, 'checking_time': 0.022641509433962263, 'sitting': 0.018867924528301886, 'jumping': 0.01509433962264151, 'closing': 0.011320754716981131, 'setting_down': 0.007547169811320755, 'Carrying_light': 0.0037735849056603774, 'inf_result': 596612.5068378721}",
9ebb1517-ecae-47cd-ad00-c9b3daca8905,2,0.0084844537844186,minirocket_v2,v2,jetson_agx_orin,4541db44-f56c-4c1c-a8b0-59028134e489,False,acc_phone,00e04ed8-0858-422e-a82a-d23359cbbc7a,"{'kicking': 0.7, 'exiting': 0.16363636363636364, 'standing': 0.02727272727272727, 'pointing': 0.024242424242424242, 'carrying_light': 0.021212121212121213, 'Carrying_light': 0.01818181818181818, 'loitering': 0.015151515151515152, 'carrying': 0.012121212121212121, 'opening': 0.00909090909090909, 'checking_time': 0.006060606060606061, 'using_pc': 0.0030303030303030303, 'inf_result': 596612.8572943633}",
9ebb1517-ecae-47cd-ad00-c9b3daca8905,5,0.007617260079625,minirocket_v6,v6,hp_z240,4c162712-4fe5-4d3d-94e3-8b6a890752b7,False,acc_phone,c59b2544-e2ce-4c9e-b8b6-84124abef74a,"{'transferring_object': 0.3698630136986301, 'waving_hand': 0.2968036529680365, 'standing': 0.1324200913242009, 'checking_time': 0.0410958904109589, 'entering': 0.0365296803652968, 'pulling': 0.0319634703196347, 'pocket_in': 0.0273972602739726, 'drinking': 0.0228310502283105, 'sitting': 0.0182648401826484, 'carrying': 0.0136986301369863, 'looking_around': 0.0091324200913242, 'inf_result': 596612.2779646082}",
9ebb1517-ecae-47cd-ad00-c9b3daca8905,5,0.1018300413969615,x3d_m_v4,v4,jetson_agx_orin,b6a42fcf-99e1-4158-9ffb-25b3f3fb361c,True,video,c41a12ba-cd29-48da-a522-ceb0d6349787,"{'standing': 0.415929203539823, 'talking': 0.23893805309734514, 'closing': 0.05309734513274336, 'setting_down': 0.048672566371681415, 'pocket_out': 0.04424778761061947, 'transferring_object': 0.03982300884955752, 'pushing': 0.035398230088495575, 'using_phone': 0.030973451327433628, 'drinking': 0.02654867256637168, 'running': 0.022123893805309734, 'Carrying_light': 0.017699115044247787, 'using_pc': 0.01327433628318584, 'sitting_down': 0.008849557522123894, 'carrying_heavy': 0.004424778761061947, 'inf_result': 596612.8111893451}",
9ebb1517-ecae-47cd-ad00-c9b3daca8905,7,0.015057871858042,x3d_xs_v2,v2,precision_5820_tower,677b763f-6d2e-4133-aed0-d260e0ac1f20,False,video,69dc8fe8-fc90-4484-b1df-92695bc6862d,"{'throwing': 0.4056603773584906, 'talking': 0.3867924528301887, 'walking': 0.04245283018867924, 'pocket_in': 0.03773584905660377, 'Carrying_light': 0.0330188679245283, 'talking_on_phone': 0.02830188679245283, 'pointing': 0.02358490566037736, 'carrying_light': 0.018867924528301886, 'opening': 0.014150943396226415, 'sitting_down': 0.009433962264150943, 'inf_result': 596612.8616752086}",
9ebb1517-ecae-47cd-ad00-c9b3daca8905,4,0.3175526736003346,x3d_l_v2,v2,jetson_agx_orin,325ce28c-4db2-4ec0-a4af-b7a931eee09c,False,video,e35f7df8-193c-4a28-886b-70f6a370f5e8,"{'crouching': 0.6, 'standing': 0.17551020408163265, 'setting_down': 0.04081632653061224, 'pulling': 0.036734693877551024, 'closing': 0.0326530612244898, 'using_phone': 0.02857142857142857, 'carrying_light': 0.024489795918367346, 'pushing': 0.02040816326530612, 'walking': 0.0163265306122449, 'opening': 0.012244897959183673, 'looking_around': 0.00816326530612245, 'sitting_down': 0.004081632653061225, 'inf_result': 596612.8135825262}",
9ebb1517-ecae-47cd-ad00-c9b3daca8905,5,0.005564948776151,minirocket_v15,v15,hp_z240,0e01b59c-57f4-4369-aee1-651c20b49283,True,orientation,8ba7023f-31f0-436d-92b9-91131ed2e059,"{'standing': 0.49029126213592233, 'talking': 0.06796116504854369, 'transferring_object': 0.06310679611650485, 'drinking': 0.05825242718446602, 'carrying_light': 0.05339805825242718, 'Carrying_light': 0.04854368932038835, 'loitering': 0.043689320388349516, 'closing': 0.038834951456310676, 'pocket_out': 0.03398058252427184, 'running': 0.02912621359223301, 'pulling': 0.024271844660194174, 'talking_on_phone': 0.019417475728155338, 'picking_up': 0.014563106796116505, 'looking_around': 0.009708737864077669, 'fall': 0.0048543689320388345, 'inf_result': 596612.6935937029}",
9ebb1517-ecae-47cd-ad00-c9b3daca8905,3,0.0079413800957417,minirocket_v10,v10,precision_5820_tower,b1093225-4f63-4d54-84c9-83a1b5e5e5bf,False,orientation,853ace0b-657b-4934-8d7d-127c9e98f36a,"{'carrying': 0.802158273381295, 'transferring_object': 0.03597122302158273, 'talking_on_phone': 0.03237410071942446, 'throwing': 0.02877697841726619, 'pulling': 0.025179856115107913, 'carrying_light': 0.02158273381294964, 'checking_time': 0.017985611510791366, 'Carrying_light': 0.014388489208633094, 'closing': 0.01079136690647482, 'standing_up': 0.007194244604316547, 'entering': 0.0035971223021582736, 'inf_result': 596612.4332314262}",
9ebb1517-ecae-47cd-ad00-c9b3daca8905,4,0.0097264717428802,minirocket_v1,v1,jetson_agx_orin,1a4a2139-7f97-432e-ad3f-357837110ea6,False,orientation,fff82938-1550-48cb-895b-937ee19a0103,"{'standing': 0.4726027397260274, 'opening': 0.0821917808219178, 'walking': 0.07534246575342465, 'pocket_out': 0.0684931506849315, 'entering': 0.06164383561643835, 'setting_down': 0.0547945205479452, 'pointing': 0.04794520547945205, 'closing': 0.0410958904109589, 'crouching': 0.03424657534246575, 'pulling': 0.0273972602739726, 'carrying': 0.02054794520547945, 'waving_hand': 0.0136986301369863, 'inf_result': 596612.5811521889}",
305a8026-ca39-4a94-b4e4-1a27bd628d0c,3,0.0089247052934425,minirocket_v2,v2,jetson_agx_orin,0ef56964-bba5-457c-92fc-0e9292d915ee,True,orientation,05329423-4848-42c6-b1cb-0234f3a493ea,"{'pulling': 0.558282208588957, 'transferring_object': 0.15644171779141106, 'walking': 0.046012269938650305, 'checking_time': 0.03680981595092025, 'crouching': 0.03374233128834356, 'loitering': 0.03067484662576687, 'sitting_down': 0.027607361963190184, 'carrying_light': 0.024539877300613498, 'jumping': 0.02147239263803681, 'opening': 0.018404907975460124, 'standing_up': 0.015337423312883436, 'looking_around': 0.012269938650306749, 'closing': 0.009202453987730062, 'sitting': 0.006134969325153374, 'standing': 0.003067484662576687, 'inf_result': 596613.082380072}",
305a8026-ca39-4a94-b4e4-1a27bd628d0c,6,0.0136584000700137,minirocket_v14,v14,beelinkbt3,17393eee-1b8f-43f6-abf2-57bf3b105bab,False,orientation,2478a425-5852-4d0b-802c-56ba3ee2bf9b,"{'setting_down': 0.32323232323232326, 'fall': 0.2828282828282828, 'throwing': 0.06060606060606061, 'opening': 0.05555555555555555, 'loitering': 0.050505050505050504, 'jumping': 0.045454545454545456, 'standing_up': 0.04040404040404041, 'drinking': 0.03535353535353535, 'using_pc': 0.030303030303030304, 'talking': 0.025252525252525252, 'closing': 0.020202020202020204, 'crouching': 0.015151515151515152, 'picking_up': 0.010101010101010102, 'carrying_heavy': 0.005050505050505051, 'inf_result': 596613.1702925827}",
