query_id,ground_truth
16bd5852-bd6b-4b91-8b8f-0988da40c977,carrying
98e46acb-3c25-4d03-af62-70696cb0fc14,using_phone
8da5b820-65ea-44ed-9122-05665f056255,entering
337cc9e0-83d5-4f5f-88da-bf36e31080a1,using_pc
58be2967-d40a-4bed-87ee-2800f16ef76a,exiting
30c9544a-38f5-4001-9f40-c1bb48ff888b,talking_on_phone
d49b2614-731a-42a0-bd20-db1c93a59411,standing_up
e9f26daa-89d5-47aa-b259-208765e2191f,crouching
bf2c7057-eded-40b1-8f7a-f6ba50ae58a2,using_pc
f3cf440a-e257-49e8-b1d6-6090aa87dbf1,using_phone
cab2cc52-8036-400f-9963-24c31b61dd1e,carrying_light
a3fef80b-a4ec-47c9-b991-0f7e98bebadf,talking_on_phone
b4a51e6d-6cfe-4641-86d8-fc64f17ba17b,throwing
94e99a46-e7d1-43df-b4b1-8da82329bbae,talking_on_phone
71f2e59d-db02-444d-8c16-7a30fbe48c8e,opening
14960423-c5dc-414e-9a46-bbb8df9afd65,pointing
2ddbadb8-203f-4f4c-afb9-62ed26ac8fdc,sitting
24db28d6-64c2-428a-9b9f-cbb22af34445,walking
96c95fd0-8b6e-4217-a160-fec7a07182c9,transferring_object
97dc792f-f1b0-493a-9ba9-c157772f8549,talking
d9117ff0-ed06-463e-aa66-25c57cf56d33,throwing
a7a79dd7-81ba-487a-9bea-a0e398c7fd15,pocket_out
96cecbb3-84de-4024-bc75-402a52a76a38,talking_on_phone
4206ee61-3af0-4fc2-8a6c-541c7ec458c3,pulling
f4feaa45-6bad-4f8a-a8c3-1269dc5d2024,walking
75d92106-6884-4d12-9be0-26992de16bb4,transferring_object
d5ff8fde-b316-4241-ac66-9d47cff25cd4,standing
7589272d-58ac-499c-9b60-1dd26a7912f7,Carrying_light
cca9d289-3b55-4b43-8f25-fedcb8b22cc3,standing_up
661a8186-748b-4065-992c-9f093b3cf032,checking_time
5dd95f0a-193b-40a5-890e-a4424dd119a4,walking
f0b86640-7171-480e-98bf-1ab92c24f158,carrying_heavy
ad0ecc93-1146-4fd3-9778-b1f733d217f0,using_pc
4afd5a79-7575-47a5-8d28-fa4571c520d1,carrying_heavy
a045ef5f-4106-499a-9e21-00452d097af0,loitering
36a3749d-2f51-48c2-b784-469c7ed30f83,pulling
95433b21-a597-44bf-ac16-3fd7579b97d1,running
ca0eed68-1959-4046-93b1-f9dc2f3bffdf,throwing
3ac7cfcf-714d-45e7-818e-9b2577e7a0ec,using_phone
98e2dca0-cc40-4781-b608-c0c4dab56673,pushing
4c6585e8-e9fb-4faa-958b-df8d875f143c,opening
05ae6b9f-ef94-4361-a069-946a4c6b54ff,running
c825fb6d-fb2d-46b5-8afd-57d45a1e647d,pushing
3088bb9b-f153-47ce-943f-0da896fb917e,entering
fbf8525a-1f84-4b13-a50e-1c424cc25d9d,kicking
2f3b0de2-e6e0-49a9-986f-57769386298c,sitting
a7ca0017-9711-44ce-b0bd-51268ab9e50c,transferring_object
ad566481-50d7-4675-9996-0beb53252931,pocket_out
ee413f46-4331-46bd-ade2-8929863b524e,jumping
275bed82-e8da-40ce-b410-42ffc9bce480,closing
9dd3f5f4-6034-478a-a7b0-d5f5416ea87a,sitting_down
69246ae2-14d5-42ab-a743-4cde45dac493,pocket_out
9ab11419-88af-431e-a82a-81460b65ec21,carrying_light
732eb3d1-9146-4282-b272-10f4c4b54775,jumping
6c4f5866-1afe-45b5-a6ec-d55ccf8bcb9a,exiting
fd39e481-968d-4985-85b8-6aa6ad90900c,opening
7f91b4d0-472a-4118-b2d5-92bd63949c3f,standing
9bfa41af-e9d0-4a78-a378-7afc54dd61a3,pulling
bd2ee7b4-fc4d-41b4-af37-36da9d37cde1,carrying_heavy
68022584-59ca-4543-a34c-45b451b06306,pocket_in
a4ac0e0f-13a6-4f39-9c98-cf23ff64ced8,opening
1dd0911c-517f-44d9-997f-b7eaf3b3ebd1,exiting
39b22182-75f2-427e-ad26-c6e38143bac5,exiting
f8174e6a-ee47-4d1f-9f2b-33bebd3b6183,carrying_heavy
ef45a710-5d0e-486d-a897-5a95202417f1,throwing
a3e92d81-7847-4cc6-a90a-e0b5d1936bdb,walking
cd064b6b-63f3-43fe-ac78-f60f6e44e225,jumping
67ab69ba-afd0-4d7a-b2e0-fdc8643f280d,jumping
69121433-5ce9-4270-adf5-bde0632d82ac,carrying
51a9e9e4-bb47-4b48-8c59-b6f35b87d1e6,using_phone
715ff1dd-ea31-48bf-81b8-e617c3d0d070,carrying_heavy
888d37da-0cdc-4011-a690-3ac9dd634b71,running
4e3ebebe-593b-44f8-a117-fd4c6153aa8f,drinking
bf8b4622-a498-4f3d-af55-2fd24205fd2e,pocket_in
020e5f48-05e1-4045-b853-b7ad1f260b5e,opening
7711960d-d9c5-4c53-90ce-9dc0a20d7b79,pointing
d661264e-3261-4147-9546-939b5617e15f,opening
58f77450-e22b-47b8-a303-174a23a04042,running
d3d3c332-9b46-41ac-bd00-450b7e53446f,closing
a40686a6-9601-437a-8db4-6385b251265d,walking
8e6791b0-af67-4540-85af-88866c1d5a0f,drinking
a6fefba7-37e9-403d-8273-3dbd44223790,kicking
0679cf2b-717f-4566-9cf7-ff74eb9fa5f2,pocket_in
2a03aaa3-c109-4a70-8c44-98d02b3edb7b,carrying_heavy
07757623-dc28-4de7-a3dc-f760036a9c21,exiting
77170ffd-5ce5-4b44-beb2-208aed581cd9,pushing
c564d8e2-d23b-4255-8a4b-5cfc2f408933,closing
8e9176c7-b9f4-4263-8d69-6e38e3f709ec,using_pc
c6e686c6-920d-4d4f-8674-7d442ebe2fd7,crouching
617975fc-a152-429e-ab92-286ac7fea258,pocket_out
f1df3e5f-8457-40a0-8caa-46ccde2eaf90,carrying
30f37142-ad5d-4546-815f-0919e83ccfff,pushing
6125de4d-49dc-449c-aeb7-e29d39d514bd,using_phone
2e53c17f-bf5d-45ea-93f4-873ef7824da5,carrying_light
174795ad-14fc-4517-9a92-4c035104ed73,carrying_heavy
28fd2f67-f14c-40fd-88f4-2d025ee96834,talking
eb25454d-0261-4341-a5b9-a5ec126c91f0,sitting_down
6123abd2-3359-4bff-9912-bc74e64a28f5,looking_around
508ed515-32d8-4eb0-92c6-3155dc456364,pocket_in
b269b2bd-41ae-4a55-8f0d-d3f2def78540,carrying
fa61236a-c226-4a88-abc1-546d795e82fc,jumping
0bee83b0-9072-4e26-82b4-96f24ae204e5,talking
05765a69-229e-4dac-808a-b6af414ec23f,opening
e6c64946-30e2-456a-b73a-01f9166b4f7b,pulling
cbfa2c72-e1c7-410a-9fa0-21df8c83d744,carrying_heavy
2faf07f6-b935-4958-b46a-0696e8a8f47b,pocket_out
e09cc6ee-5e31-46fb-add7-94ae6f12c352,sitting_down
9eb93582-f156-492b-9a9f-ed498c21afb5,standing_up
c4e95c21-893c-450d-a053-4e66e68cf3c9,loitering
6ca16250-c003-4c23-86cc-864f75a12210,pointing
e93b717f-dfcc-49a9-98a3-2205a6880cd1,pulling
f5a25972-08f1-4ede-9c1e-cc761d0aeda9,jumping
c6ba9911-8332-4ab8-88b3-8c390a041076,carrying
44d3e8e5-39ea-42a5-9df3-167289b86617,using_pc
6eecf611-10ae-4362-99b0-dc35dc83ec09,using_pc
f0a92ba8-88fa-4997-b901-e868e319a884,pocket_out
28ab932b-022a-4ab8-adea-3e2dfd43c6e0,sitting_down
3a1ef46b-8924-494b-a7f9-6ac1998ec5cc,opening
30b43805-b2ac-4e7c-89f0-75314e35f388,crouching
45d76d87-2517-4c2a-8cfa-d77bff33bdfa,Carrying_light
26432eba-88e3-4e4a-9026-4c4c1fccf8d5,opening
69577b0e-8dc3-4ed3-b5f4-2fa44eb7069b,pointing
d4162163-637c-4f4b-a9e0-e813abe27288,standing_up
63d60a46-4b74-4706-875d-6b33a2f38590,standing_up
2a6617c1-031f-49e0-b528-a8b17644e4c3,using_pc
f27b9c78-84bf-48ea-88eb-6013aeb0b425,walking
4e04b2d9-d861-4f20-9983-50904d3529df,talking_on_phone
256bfdc6-4657-4307-8926-4d51a41d5cb6,picking_up
0220cc5f-f7e6-4e62-ae2d-1f066b663474,opening
f3ca4f7c-9045-4799-bab9-4d5b9a8d0c52,setting_down
e5f363ac-f480-4785-a9fa-b3afc1d90e85,talking_on_phone
c1fdcbb5-6355-4d70-a79d-d0f23ac2a0b0,walking
f4a604cf-2a34-4c72-82af-5deeffd4c9a3,pushing
0872cd33-73e8-4c7b-aa03-f8b61eb57042,pushing
6cfb9856-a1cf-4957-9a55-6d45e3813026,sitting_down
264315f8-4499-477b-ae56-f1a902148f2f,entering
8e4a1570-2593-44ca-b353-fe920bc34bd0,pocket_in
97f3cb22-fa8e-4d91-b39d-30d5c924e6f1,pocket_in
2d8713a5-a95c-4727-b3a0-bfde4a673096,crouching
9a70a736-91f7-4afe-8714-1698c40567a3,carrying_heavy
9a4d39aa-2a9b-429b-9eda-afda48ccd8e6,checking_time
1a9d6bc4-bd24-458b-ad3e-0ca28ed38d06,Carrying_light
50bd3881-2439-4601-8f77-0f81d5cc5e42,picking_up
06eb2971-b989-443c-bfc4-c1323500d2c5,pulling
40d0d9ea-6a38-445e-8619-b4c2fb42158e,walking
f09b3d8e-7740-444d-ae57-091cbb4ce7b5,walking
033812e9-46e5-4e9b-861b-17a627016be4,standing
c52522fb-d8cf-474c-8a2d-c385955b71f0,loitering
4a9c8bbb-bdad-49f7-885a-41fe62d57007,carrying_light
6014cec5-0359-4827-bec3-b9601fa3edc5,entering
d1b021dc-0fbf-4a8c-a998-cd2c181e0955,carrying_heavy
093a2df9-a0e2-4465-be64-0babd4245393,jumping
7e409449-a47a-4804-a44f-e79110544e5c,entering
d15cbbfd-223d-42a2-bb0e-8c53b563d895,using_pc
0c6c54cf-e7a3-4269-a601-ffafc7f66cc4,running
565b057f-9b9c-4935-a2de-419ca0168950,kicking
91ebc647-4385-40c3-b1db-f06f8ce7c7c3,carrying_heavy
c41bb51a-f223-4e35-a37d-fcf4423fe1ec,sitting
a976d376-fb67-4221-9672-f127b9d81900,pocket_in
21155238-2da3-490f-bd34-013399db321d,walking
5dea5416-eb53-4264-b611-2e181a70fe3e,looking_around
79eb45ef-e61d-4273-9402-13fb0a993cd6,loitering
afb8417e-e9f1-4095-9203-9283f552cdff,carrying_heavy
c3e25f91-99eb-4691-a179-68d3542b8c6b,drinking
5de8c4ff-dbcf-4c4c-8a83-d409ff6a1c5a,transferring_object
96e772a6-7bdc-4c11-8e8a-01ced08780bd,carrying
eb63dcc9-96b4-4ff3-ae95-a1751c1de0bf,picking_up
482afc0f-6f45-4cc8-9d8e-5921da3de4b7,setting_down
dcde64e5-8c21-4b9c-8193-86d9c0999f55,carrying_light
a247fed2-6360-48cf-82f3-3f3286833346,standing
d73b1c0e-eccb-4d37-bcfc-00fdd7821e4a,pointing
cb040f48-07e5-4ad7-8c9e-abdbb96c500f,pointing
18cfa029-c581-4664-8f51-464bd0ca9819,walking
41ebe083-2975-44be-9f46-58ae17973868,kicking
4fac19f9-8316-4c05-ab50-24d38cf153fc,opening
08575c66-481a-4567-a87e-ddf41e1abdce,using_phone
25ed0d51-1c72-44b6-8f2d-3fabd430de41,pocket_out
861e96eb-1571-4fe9-8f68-e67afe10e773,closing
7fbb3048-1539-4250-854e-a5239a8aa3f4,carrying
1eaf9656-055c-4c9e-b9f8-a6512085e144,crouching
c28e4304-d4de-45c7-b9ad-bd7f8dd8c3b8,throwing
f759c50d-0c21-4bb2-9f4a-dc1b556c3146,pulling
88609ce7-7f3a-4b93-a427-9f56f549f288,talking
d5e83783-4a1a-4ac4-be30-3c60ad909c92,picking_up
cdaddbcc-2a91-4a8e-8d2a-2d4250f5e6e5,pulling
2983e0b0-8bdd-428d-bfc4-6db97080b79b,talking
7d9b6d8e-aff7-4abd-9b5b-54ece05c14da,using_pc
f6c8b3dd-51f4-4ef3-a051-9d9bd51e664b,opening
344496bb-2539-4eb6-96fa-255e9a9c1eb7,sitting_down
65bf1862-6242-4051-be2d-a2d95556c9cb,standing
839acbd0-4b84-4744-8257-f870d965becd,pocket_in
0cf2b5ab-4ac4-45d7-a99a-561d5cfc09eb,pointing
08023d9d-6875-4d50-88d1-99167cbc9070,transferring_object
51351911-f08b-4574-825a-b3e5dbe4fbf0,using_phone
d03f72e2-47c8-460d-bcb1-e1a344c9ac60,throwing
e01fef43-3986-4edd-9364-2bb6478f8624,talking
31dc779c-56d4-4a4e-9ae6-fb43c61b8df6,closing
4fb55f5a-0525-4322-a617-4a12f026bafe,pulling
9df68bbf-3b47-45b0-b2c1-0320103f0f6f,transferring_object
57e786c6-ec0b-4a90-adc2-dfff825c55be,standing_up
b2b50b53-6610-4835-94aa-128679c7f7e9,picking_up
2314c904-2e5a-4403-843f-3b73250cb023,sitting_down
e43ba4d6-e104-4f15-a67f-30edfc1557ed,exiting
c654d2fd-06c0-419c-8aac-131c852e19dd,exiting
16b44020-1fa5-40f2-a60e-665dc1b4becd,fall
42413690-1f53-43b4-8e65-95d781cd673b,fall
66b7c29e-1a17-42b3-9ae6-4e1cf61c3f2b,standing
48fa67d0-b1ec-4e1e-bf1d-de5f97be4015,walking
1bfa9fec-269b-435a-8bb2-b1c79542cccc,exiting
b13c09bc-ed55-4401-a857-99a61e0c2660,setting_down
e1de6d74-f9b1-432e-baca-d9d5c3a6cf37,pocket_in
91fce72b-e615-4c51-b1d1-eaeb5de1df5c,jumping
4cb9e91c-2714-489a-a78a-1c48a5768c5f,closing
24b979db-8f16-4eb2-8d85-7b3a6145c25a,walking
9f38dd3e-cdcb-46dc-bb4b-84eb9421ac9c,kicking
fbebbd6a-3850-48c9-ad14-a7597c7abafb,drinking
47595a95-28f3-412e-bc3e-f093473f85eb,opening
5e79dc32-6424-4771-a272-c217aaee6989,jumping
8721085e-5934-4292-a197-439913076546,transferring_object
c98d017d-ace2-40b9-aac0-e5b4da4c3fea,waving_hand
4a99b85d-90f4-4c65-a5b1-97aa89e348c8,Carrying_light
50fecead-e18e-4068-a43e-21c1a6d884ad,checking_time
644190bc-2adb-4b10-b123-e1eb3429e6ce,closing
d1112479-0f13-42e1-bac1-692026ecbc5b,fall
6f726458-6f89-445c-98f9-1f123554a477,Carrying_light
c74188db-6051-4923-9385-9b53588fcba3,carrying
ce05823e-73b6-4783-8433-6cb8d0037447,sitting_down
e25c352d-a957-49b3-afa1-d82020638a52,pointing
e35799fa-ccde-4dc7-b009-c9423c4b217c,transferring_object
ec7f81cb-493b-4e88-b3d8-0b22af65ddb2,loitering
cadb8f19-1e72-4060-84bb-1d07c40b771c,kicking
0340ab64-e285-47b0-88e7-2f7ba71fae72,picking_up
9eeaa886-f2f8-45a3-9535-ba8351791d55,carrying
86b86346-2c05-4e63-9099-aaacbb506c0c,looking_around
e6033175-cbae-49ad-a8c3-c775eb2ba6d8,crouching
50151d87-f914-4f6f-b62a-2c734445a372,pocket_out
