cpu_usage,memory_usage,gpu_usage,no_child,no_child_active,child_cpu,child_memory,execution_time
1021,53,3.24,12,5,44,19,446
851,53,3.99,12,6,38,14,447
851,48,3.34,12,6,50,13,448
851,53,3.7,12,4,44,21,449
851,51,3.06,12,5,49,13,450
851,51,3.2,12,5,50,10,451
851,49,3.79,12,5,49,17,452
851,53,3.69,13,5,43,12,453
851,51,3.3,16,6,35,17,454
851,51,3.16,15,6,51,21,455
851,53,3.68,17,6,64,27,456
851,55,3.79,15,6,42,17,457
851,48,3.44,15,6,32,13,458
851,48,3.09,16,6,35,15,459
851,50,3.34,16,6,23,11,460
851,48,3.55,16,6,39,15,461
851,50,3.47,16,6,26,17,462
851,47,3.56,16,6,38,17,463
851,46,3.83,15,6,47,15,464
851,49,3.43,15,7,39,18,465
1036,49,3.27,15,6,27,15,466
901,49,3.71,15,4,30,19,467
901,51,3.81,15,6,30,10,468
901,52,3.77,16,6,29,18,469
902,48,3.45,12,5,59,11,470
901,50,3.85,12,6,39,16,471
901,49,3.97,11,6,53,16,472
901,52,3.43,12,5,49,20,473
901,48,3.75,12,6,36,12,474
901,52,3.59,12,5,67,13,475
901,52,3.13,12,4,52,15,476
901,52,3.13,12,5,35,14,477
901,52,3.32,12,6,23,14,478
901,52,3.06,12,6,54,12,479
901,51,3.27,12,5,41,16,480
901,51,3.86,12,5,58,13,481
901,53,3.5,12,5,38,15,482
901,53,3.52,12,6,50,16,483
902,52,3.49,12,5,48,15,484
995,49,3.75,11,5,53,13,485
995,49,3.31,13,6,43,15,486
995,54,3.53,13,6,43,16,487
994,55,3.36,13,6,56,14,488
995,55,3.79,13,6,47,18,489
995,49,3.77,13,6,45,17,490
994,57,3.03,13,6,45,13,491
995,45,3.41,13,6,57,15,492
994,45,4.12,13,6,40,15,493
995,41,4.1,13,6,44,18,494
994,45,3.1,10,6,50,15,495
994,45,3.1,13,6,44,19,496
995,43,3.97,13,6,38,16,497
966,41,3.82,13,6,34,10,498
994,48,3.95,13,6,73,15,499
995,49,3.25,13,6,28,11,500
995,40,3.63,13,6,55,13,501
994,42,4.01,10,6,44,17,502
994,49,3.22,10,6,45,15,503
846,52,3.53,10,5,47,13,504
853,42,3.04,10,6,44,12,505
832,51,4.13,10,6,39,15,506
856,48,4.01,11,6,42,18,507
887,53,3.46,10,7,47,14,508
873,40,4.64,10,6,36,13,509
855,49,3.07,10,5,42,7,510
879,38,3.33,10,6,51,16,511
836,46,3.12,10,6,36,15,512
845,42,3.92,10,6,38,5,513
864,42,3.39,10,6,39,19,514
875,42,3.66,10,6,44,19,515
814,54,3.97,10,8,46,13,516
814,45,4.14,10,6,45,11,517
844,47,3.08,13,4,29,15,518
850,47,3.71,13,4,36,16,519
851,41,3.42,13,5,34,13,520
825,40,4.12,13,5,50,12,521
844,48,3.23,13,4,33,13,522
1013,40,3.36,13,4,44,12,523
989,35,3.67,13,5,18,2,524
1011,48,3.91,13,4,36,14,525
971,48,3.81,13,4,37,9,526
968,49,3.54,13,4,42,8,527
939,49,3.83,13,5,26,16,528
989,47,3.74,13,4,22,7,529
980,51,3.76,13,5,27,17,530
1014,55,3.73,13,4,31,14,531
998,40,3.73,13,4,38,13,532
1003,54,3.5,13,4,38,12,533
1018,50,3.88,14,4,40,11,534
987,49,3.57,14,5,45,19,535
1000,49,3.64,14,4,44,10,536
1109,50,3.55,14,4,35,16,537
1009,57,3.74,14,5,41,15,538
979,49,3.55,14,5,40,18,539
1036,57,3.25,14,4,41,16,540
985,46,3.15,14,5,44,9,541
1111,44,3.15,14,4,43,16,542
1111,40,3.87,14,4,42,18,543
1111,40,3.15,14,1,27,26,544
1111,37,3.73,14,5,39,12,545
1111,37,3.38,15,4,44,14,546
1151,44,3.89,14,4,38,14,547
1111,41,3.14,14,4,38,13,548
1111,45,4.18,15,5,36,15,549
1111,43,3.51,14,5,52,13,550
1111,44,3.69,14,5,48,14,551
1111,47,3.76,14,5,58,12,552
1111,49,3.65,14,5,38,15,553
1111,44,4.07,14,6,23,19,554
1111,42,4.27,14,5,45,15,555
873,44,3.06,14,5,38,14,556
1111,51,3.26,14,5,53,15,557
1111,42,3.8,14,6,34,15,558
1111,47,3.78,14,5,36,12,559
1111,56,3.55,14,5,25,10,560
1013,45,3.5,14,5,38,13,561
803,53,3.99,14,5,45,15,562
1013,48,3.37,14,5,41,15,563
1013,50,3.9,14,6,29,10,564
1013,48,3.91,14,5,38,15,565
1013,39,3.25,15,6,30,13,566
1013,42,3.85,15,6,32,11,567
1013,46,3.52,15,8,30,12,568
1013,23,3.39,15,6,46,14,569
1013,40,3.48,15,6,43,15,570
1013,40,3.76,15,6,38,14,571
1013,45,3.67,15,5,30,19,572
1013,46,3.98,15,6,36,12,573
1013,47,3.98,15,6,43,12,574
1013,49,3.48,15,5,35,19,575
1013,40,4.03,15,6,43,14,576
1013,44,3.29,15,6,39,19,577
1013,46,3.16,15,6,61,16,578
1013,43,3.17,15,5,26,13,579
865,45,3.04,15,6,44,15,580
865,44,4.04,15,5,24,9,581
865,47,3.14,14,6,49,12,582
865,45,3.08,14,6,41,16,583
865,46,3.15,14,6,43,21,584
866,44,3.67,15,6,32,19,585
866,44,3.15,15,6,47,18,586
865,45,3.82,15,6,57,14,587
865,52,3.1,15,6,46,21,588
1165,44,3.12,15,6,51,24,589
865,45,3.67,15,6,52,19,590
865,47,3.05,15,6,42,13,591
865,44,3.6,15,7,57,18,592
865,45,3.04,13,6,49,11,593
866,47,3.48,15,7,42,13,594
866,44,3.45,15,6,42,18,595
865,46,4.14,15,6,48,19,596
865,48,3.8,15,6,56,16,597
866,47,3.37,12,6,36,12,598
1246,46,4.19,9,5,44,16,599
1245,46,3.13,12,5,39,21,600
1246,44,3.44,12,6,35,31,601
1246,45,3.23,12,6,33,7,602
1245,47,3.21,12,6,33,18,603
1246,45,3.4,12,6,42,16,604
1208,47,3.69,12,6,24,21,605
1246,46,3.89,12,6,38,16,606
1246,48,3.0,12,5,40,16,607
1246,45,3.21,14,6,49,12,608
1246,45,3.59,12,6,41,10,609
1246,40,3.44,12,6,29,16,610
1245,53,3.9,12,6,29,19,611
1246,59,3.0,12,6,31,14,612
1246,59,3.47,10,6,44,10,613
1245,55,3.61,15,6,47,14,614
1246,63,3.69,14,6,53,22,615
1246,53,3.86,14,6,43,11,616
1246,62,3.45,14,6,47,18,617
946,59,3.25,14,6,45,13,618
1029,64,3.44,14,5,44,12,619
971,57,3.15,15,6,48,19,620
984,52,3.58,12,6,43,16,621
995,53,3.31,13,6,45,16,622
978,54,3.92,15,6,35,17,623
948,58,3.91,15,6,49,16,624
982,50,3.58,14,6,48,8,625
973,54,3.02,13,5,43,9,626
944,56,3.83,14,6,41,14,627
957,47,3.84,14,6,46,15,628
975,53,3.18,14,6,48,12,629
849,50,3.56,14,5,35,21,630
941,50,3.39,13,3,45,10,631
908,48,3.44,14,5,49,16,632
944,43,3.61,14,5,40,12,633
922,52,3.56,14,5,53,13,634
842,51,3.32,14,6,42,8,635
930,56,3.45,14,5,38,14,636
1150,51,3.32,14,5,43,12,637
1149,41,3.61,14,5,48,10,638
1130,40,3.36,14,5,48,11,639
1141,52,3.67,14,5,56,9,640
1152,48,3.93,14,5,42,11,641
1121,51,3.74,14,5,45,20,642
1155,47,3.29,15,5,38,20,643
1161,47,3.4,14,5,55,13,644
1150,38,4.07,16,5,42,16,645
1146,38,4.16,10,5,43,19,646
1142,38,3.74,12,5,57,16,647
1141,37,3.42,12,5,49,15,648
1161,41,3.74,12,5,42,18,649
1140,41,3.49,12,5,39,20,650
969,39,3.82,12,5,44,14,651
1152,34,3.59,12,5,48,19,652
1142,35,3.71,12,5,45,16,653
1126,37,3.24,12,5,54,16,654
1140,36,3.48,12,5,50,20,655
1034,37,3.26,12,5,61,7,656
1034,37,3.19,12,3,48,20,657
1034,39,3.36,12,5,42,19,658
1034,31,3.33,12,5,48,17,659
905,37,3.48,11,5,42,19,660
1034,39,4.09,12,5,47,14,661
1034,48,4.49,12,5,52,17,662
1034,49,3.64,12,5,43,8,663
1034,44,3.14,12,2,47,20,664
1034,42,3.44,12,5,42,18,665
1034,42,3.09,12,5,34,17,666
1034,42,3.18,12,6,36,18,667
1034,45,3.76,12,6,35,18,668
1034,42,3.75,12,6,35,16,669
1034,32,3.72,12,5,42,0,670
1034,49,3.3,12,6,40,10,671
1034,43,3.96,12,5,32,16,672
1128,45,3.79,15,5,37,10,673
1034,53,3.38,12,5,26,16,674
1066,46,3.27,12,6,31,22,675
1066,43,3.32,12,6,40,15,676
1066,47,3.5,12,5,27,19,677
1066,45,3.85,16,5,38,10,678
1066,58,3.72,16,5,42,17,679
1065,52,3.35,16,5,43,13,680
1066,52,3.6,16,5,47,12,681
1065,53,3.81,15,6,51,18,682
1066,54,3.42,16,5,43,11,683
1066,56,3.67,16,5,40,14,684
1066,52,3.35,17,5,41,16,685
1066,51,3.32,16,5,39,19,686
1065,65,3.6,15,5,37,16,687
1066,56,4.17,14,5,37,18,688
1066,61,3.09,15,5,45,16,689
1066,54,3.45,15,5,38,15,690
1066,54,3.64,15,5,41,15,691
1066,51,3.3,15,5,46,16,692
1066,49,3.42,15,4,33,12,693
1004,51,3.27,12,5,45,14,694
972,57,3.57,9,5,37,19,695
979,49,3.19,12,5,37,9,696
992,53,3.93,13,5,41,16,697
980,65,3.73,12,5,35,15,698
990,60,3.87,12,5,31,20,699
977,56,3.61,12,5,75,12,700
973,51,3.22,11,5,41,22,701
981,48,3.5,12,5,46,12,702
974,65,3.76,12,5,38,12,703
978,59,3.5,7,5,35,14,704
990,51,3.73,12,5,42,14,705
988,53,3.84,12,5,50,15,706
989,51,3.65,12,5,35,16,707
979,55,3.83,12,5,27,22,708
969,60,3.16,13,5,36,14,709
986,58,3.7,14,6,46,15,710
983,61,3.49,15,6,44,15,711
980,55,3.63,14,6,47,18,712
1143,52,3.84,14,6,38,17,713
1143,67,3.41,14,6,41,17,714
1144,51,3.25,14,6,41,17,715
1144,50,3.11,14,6,45,14,716
1144,53,3.21,14,6,39,18,717
1143,51,4.15,15,6,44,11,718
1144,51,3.96,14,6,43,18,719
1144,52,3.73,14,6,50,16,720
1144,51,3.27,14,6,34,11,721
1395,56,3.48,14,6,35,15,722
1144,49,3.37,14,6,49,12,723
1144,50,4.07,15,6,48,14,724
1143,52,3.13,14,6,51,16,725
1144,55,3.04,13,6,48,13,726
1143,53,3.05,13,5,44,15,727
1144,51,3.14,13,6,39,16,728
1144,53,3.23,13,6,36,19,729
1143,52,3.37,13,6,53,16,730
1144,52,3.44,13,6,38,11,731
1001,52,3.29,13,6,41,14,732
1028,52,4.05,13,6,39,12,733
998,52,3.86,13,6,44,12,734
1024,52,3.52,13,5,33,18,735
1008,52,3.21,13,6,45,12,736
979,53,3.65,13,6,52,15,737
1009,53,3.38,13,4,40,12,738
1003,52,3.35,13,6,36,12,739
1027,52,3.84,13,5,51,12,740
1014,52,3.83,14,6,37,13,741
1001,52,3.37,13,5,41,13,742
1002,53,3.7,13,6,44,13,743
1010,52,3.66,13,5,35,13,744
1049,52,3.89,13,5,32,19,745
992,52,3.27,13,6,37,15,746
1021,52,3.81,13,5,50,14,747
1034,47,3.82,13,6,50,11,748
1011,52,3.03,13,5,60,17,749
885,51,4.01,13,5,49,19,750
1068,48,3.7,13,5,27,16,751
1146,45,3.53,15,6,45,15,752
1077,55,3.5,13,5,54,21,753
1072,49,3.56,13,5,47,21,754
1077,60,3.73,13,5,46,18,755
1106,50,4.0,13,5,20,19,756
1115,53,3.98,13,5,38,14,757
1087,51,3.16,14,6,37,19,758
1073,49,3.06,14,6,37,21,759
1074,52,3.6,14,6,38,14,760
1124,57,3.82,14,6,40,17,761
1087,49,3.09,14,6,46,18,762
1121,54,3.41,14,6,40,22,763
1096,49,3.52,14,6,42,17,764
1088,49,3.43,14,6,44,14,765
1143,45,3.95,14,6,43,16,766
1104,45,3.83,14,6,40,18,767
1066,46,3.99,14,6,42,15,768
1094,44,3.84,14,6,78,20,769
1150,43,3.61,14,6,41,15,770
1127,50,3.46,14,6,47,11,771
1151,49,3.63,14,6,45,21,772
1158,44,3.32,14,6,39,16,773
1190,42,3.84,13,5,54,16,774
1143,44,3.51,12,5,46,17,775
1159,52,3.68,13,5,60,14,776
1153,51,3.47,13,5,35,12,777
1149,43,3.6,13,5,48,11,778
1157,53,3.94,13,5,48,17,779
1146,47,3.79,13,5,60,15,780
1142,56,3.32,12,5,45,19,781
1138,50,3.46,13,5,52,17,782
1155,56,3.72,12,5,49,21,783
1155,57,3.78,12,5,46,17,784
1135,58,4.12,12,6,55,12,785
1152,51,3.2,13,5,46,11,786
1157,49,3.96,17,5,69,14,787
1150,52,3.99,13,5,52,14,788
976,55,3.54,13,5,39,14,789
976,50,3.15,14,6,38,15,790
976,48,3.65,15,6,29,12,791
976,56,3.88,14,6,46,15,792
976,46,3.05,14,6,52,22,793
975,54,3.72,14,6,47,18,794
736,45,3.51,14,6,37,19,795
976,55,3.71,14,6,32,17,796
975,54,3.89,14,6,40,16,797
976,42,3.6,15,6,36,15,798
976,42,3.06,13,6,36,19,799
976,41,3.87,13,6,28,16,800
976,34,4.09,14,7,22,13,801
975,44,3.91,13,6,41,12,802
975,40,3.89,14,6,32,17,803
976,41,3.49,14,9,37,15,804
975,41,3.64,14,6,39,16,805
975,40,3.78,12,5,48,14,806
970,42,3.52,12,5,49,14,807
648,37,3.87,12,5,33,13,808
963,40,3.71,12,5,51,15,809
963,40,3.16,12,5,44,18,810
962,39,3.49,12,5,40,10,811
962,50,3.73,12,5,39,17,812
963,40,4.09,12,5,53,18,813
962,43,3.6,12,5,45,13,814
962,59,3.8,12,5,52,13,815
962,59,3.47,12,5,55,12,816
963,60,3.68,12,5,61,18,817
962,57,3.55,12,5,50,16,818
962,53,3.74,12,5,56,12,819
962,57,3.19,12,3,47,10,820
962,52,3.46,12,5,46,15,821
962,56,3.49,12,6,44,16,822
963,59,3.71,12,6,46,17,823
963,52,4.07,12,6,34,16,824
962,56,3.47,12,6,44,18,825
962,57,3.68,12,6,40,19,826
1121,58,3.81,12,5,41,15,827
1254,65,3.86,18,6,32,11,828
1042,56,3.35,12,6,37,17,829
989,59,3.38,12,6,34,19,830
1175,51,3.74,12,6,41,18,831
1049,43,4.0,13,6,0,15,832
1111,50,3.95,12,6,34,19,833
1072,45,4.14,12,6,15,15,834
1220,50,3.67,12,6,42,16,835
1119,47,3.98,12,6,52,16,836
1203,46,3.97,12,6,42,18,837
1103,46,3.33,13,6,39,20,838
1167,48,3.95,13,6,47,11,839
1084,47,4.08,13,6,50,20,840
1163,44,3.25,13,5,43,15,841
1135,46,3.92,13,6,43,9,842
1020,58,3.85,13,6,37,19,843
1041,50,3.51,13,6,41,15,844
1132,43,3.07,13,5,38,9,845
1077,37,3.37,13,6,40,16,846
1024,51,3.37,13,6,42,14,847
1040,47,3.3,13,6,40,17,848
1129,41,3.32,12,5,44,13,849
1058,46,3.71,13,6,47,19,850
1051,33,3.25,13,6,47,14,851
1095,38,3.08,13,5,40,12,852
989,35,3.7,13,6,43,29,853
1066,48,3.44,15,5,42,10,854
1096,41,3.91,14,5,46,21,855
1104,45,3.84,14,5,34,12,856
1060,46,3.68,13,5,42,14,857
1000,49,3.14,14,6,43,18,858
1070,50,3.17,15,5,33,15,859
1040,38,3.65,13,9,47,13,860
1041,39,3.61,13,5,45,19,861
1059,45,3.94,12,6,46,13,862
1058,34,3.23,14,6,41,16,863
1053,42,3.13,16,6,23,16,864
935,38,3.38,16,5,46,11,865
942,53,3.95,13,5,38,18,866
924,51,3.18,14,5,39,12,867
931,51,3.96,13,6,42,12,868
987,50,3.86,13,5,43,13,869
969,50,3.99,16,6,44,15,870
1054,51,3.02,17,6,47,14,871
994,49,4.08,16,6,36,15,872
952,49,3.95,16,6,42,15,873
905,53,3.22,16,7,37,14,874
979,49,3.97,17,6,44,18,875
996,51,3.25,16,6,45,18,876
941,49,3.89,16,6,49,18,877
973,49,3.89,16,6,36,15,878
920,51,3.7,16,6,51,13,879
948,49,3.64,16,6,35,9,880
911,51,3.48,16,6,44,11,881
1009,48,4.0,16,6,46,19,882
959,44,3.65,16,5,43,19,883
1132,33,3.43,16,6,50,22,884
1011,47,3.37,17,6,46,13,885
1131,45,3.75,13,6,34,13,886
958,48,3.26,13,6,21,19,887
941,47,4.01,13,6,17,15,888
1005,40,3.45,14,6,33,18,889
1058,46,3.88,13,6,30,11,890
1011,47,3.06,13,6,30,8,891
1019,53,4.05,13,6,23,16,892
1085,46,3.9,13,6,28,14,893
1027,51,3.96,14,6,30,16,894
1086,51,3.52,13,6,40,21,895
887,52,3.93,13,6,28,18,896
1131,48,3.26,13,6,34,20,897
1081,49,3.7,13,6,30,20,898
1068,54,3.75,14,6,33,6,899
1012,42,3.89,13,6,27,17,900
1081,46,4.0,13,6,29,12,901
1110,48,4.11,14,5,49,10,902
983,45,3.23,14,5,43,16,903
1029,45,4.0,14,6,27,17,904
987,43,3.82,14,5,43,23,905
1028,41,3.23,14,5,32,0,906
957,43,3.96,14,5,44,11,907
933,40,3.96,14,5,34,6,908
941,42,3.07,14,6,38,15,909
964,41,3.09,14,6,30,12,910
952,46,3.14,14,5,47,11,911
965,42,3.18,14,6,38,18,912
1011,41,3.97,14,5,47,14,913
1060,41,4.14,14,5,27,9,914
1010,41,3.75,14,5,44,17,915
959,42,3.72,14,6,52,13,916
977,51,3.76,14,4,44,24,917
966,54,3.52,11,4,43,14,918
961,61,3.75,11,4,41,17,919
1018,57,3.94,11,5,36,17,920
1016,51,3.57,11,4,41,13,921
1134,58,3.82,11,4,38,9,922
1134,53,4.12,10,4,40,12,923
1134,53,3.43,11,4,42,14,924
1134,57,3.05,10,4,40,14,925
1134,53,3.96,11,4,42,22,926
1134,51,3.04,11,4,45,14,927
1134,58,3.42,11,4,38,18,928
1134,60,3.82,11,4,39,13,929
1134,55,3.32,11,4,42,16,930
1134,50,3.27,10,4,42,17,931
1134,45,3.23,10,4,37,16,932
1134,58,3.98,10,4,37,11,933
1134,60,3.11,16,5,46,14,934
1134,56,3.91,16,6,49,15,935
1134,58,3.19,16,6,47,14,936
1134,56,3.1,16,6,51,13,937
1134,60,3.87,16,5,51,10,938
1134,52,3.92,16,5,40,12,939
1134,52,3.95,16,6,42,16,940
896,52,3.45,16,6,47,10,941
896,62,3.33,16,6,49,15,942
896,54,3.85,16,6,49,16,943
896,59,3.39,16,6,42,14,944
896,64,3.3,16,5,51,13,945
896,65,3.72,16,5,43,15,946
896,53,3.03,16,6,55,14,947
896,62,3.73,14,6,38,8,948
896,60,3.71,16,5,43,15,949
896,58,3.88,15,6,38,22,950
896,55,3.43,13,6,45,14,951
896,56,3.43,13,6,37,15,952
896,55,3.14,14,6,50,13,953
896,55,3.6,14,6,44,18,954
896,55,3.95,14,6,48,13,955
896,55,3.24,15,5,41,13,956
896,55,3.64,15,6,46,17,957
896,55,3.58,14,6,44,21,958
896,55,3.34,14,6,40,11,959
1077,55,3.77,15,6,44,12,960
1165,55,3.22,14,6,45,25,961
1099,55,3.27,15,6,49,19,962
1186,55,3.83,13,6,42,14,963
1135,55,3.03,14,6,36,7,964
1124,55,3.62,14,6,37,18,965
1050,55,3.41,15,5,26,18,966
1182,55,3.84,15,4,36,13,967
1104,39,3.98,15,4,37,11,968
1205,40,3.66,15,5,39,11,969
1122,46,3.19,15,5,39,17,970
1165,39,3.95,15,5,41,11,971
1059,57,3.44,15,5,39,17,972
1137,42,3.29,15,5,30,16,973
1139,42,3.33,15,5,37,10,974
1199,42,3.3,15,4,39,10,975
1158,37,4.13,15,4,34,19,976
1169,42,3.9,15,4,31,5,977
1110,43,3.95,15,5,33,10,978
967,44,3.56,15,5,35,7,979
967,46,4.08,15,5,37,14,980
967,36,3.61,15,4,30,15,981
967,35,3.11,14,5,55,24,982
871,41,3.76,18,5,44,22,983
967,39,4.15,13,5,43,12,984
967,49,3.4,14,5,40,17,985
967,49,3.25,13,5,47,13,986
967,52,3.89,17,7,32,16,987
967,52,3.81,16,5,56,14,988
967,50,3.35,18,5,45,15,989
967,47,3.61,13,5,54,14,990
967,45,3.38,16,5,45,15,991
967,52,3.78,17,5,40,15,992
967,50,3.75,13,5,46,18,993
967,50,3.23,15,5,46,16,994
967,54,3.35,13,5,30,11,995
967,45,3.91,14,5,31,15,996
967,54,3.18,16,5,64,16,997
1066,54,3.58,13,5,44,16,998
1067,50,3.38,13,5,51,18,999
1067,52,3.15,13,5,49,17,1000
1066,51,3.86,13,5,38,17,1001
1066,52,3.81,12,5,45,12,1002
1066,60,3.53,13,5,46,11,1003
1066,56,3.28,13,5,47,14,1004
1066,53,3.13,13,5,45,14,1005
1067,53,3.19,13,4,49,16,1006
1067,48,3.84,13,5,47,13,1007
1066,58,3.42,13,5,46,16,1008
1066,55,3.01,13,5,43,17,1009
1045,54,3.93,13,5,58,8,1010
1066,62,3.56,13,5,43,14,1011
1066,53,3.37,13,5,47,34,1012
1066,50,3.11,13,5,57,10,1013
1066,57,3.65,12,5,63,20,1014
1066,51,3.22,13,5,54,12,1015
1066,52,3.59,13,5,59,20,1016
1066,54,3.33,13,5,44,18,1017
1066,60,3.29,13,5,71,19,1018
1066,30,3.95,13,5,54,12,1019
1066,50,3.65,13,5,64,8,1020
1067,46,3.88,13,5,15,15,1021
1105,54,4.05,13,5,56,16,1022
1066,32,3.77,13,5,48,17,1023
1066,52,3.93,12,5,47,18,1024
1066,51,4.0,13,5,60,20,1025
1066,47,3.44,13,5,43,16,1026
1066,57,3.83,13,5,55,11,1027
1066,46,3.27,13,5,61,6,1028
1066,51,3.19,13,6,41,16,1029
1066,49,3.35,13,5,53,14,1030
1066,53,3.03,12,5,48,16,1031
1066,55,3.25,13,5,45,15,1032
1066,57,3.93,13,5,39,14,1033
1067,54,3.15,13,5,52,13,1034
1066,61,3.79,13,5,50,11,1035
1066,51,3.24,13,5,54,15,1036
994,51,3.21,13,5,55,13,1037
1066,58,3.51,12,4,46,17,1038
1066,47,3.28,12,5,48,8,1039
