cpu_usage,memory_usage,gpu_usage,no_child,no_child_active,child_cpu,child_memory,execution_time
1089,179,3.81,14,8,154,34,671
1132,194,4.05,14,9,164,31,672
1132,187,3.57,12,9,159,39,673
932,170,3.79,14,9,163,35,674
989,190,3.75,14,9,151,34,675
955,204,3.27,14,9,152,35,676
966,179,3.16,14,9,159,38,677
956,169,4.03,14,9,124,35,678
947,194,4.75,14,9,132,27,679
974,189,3.68,14,9,125,32,680
950,198,3.46,14,9,124,36,681
941,174,3.97,14,9,143,35,682
964,190,3.88,14,6,135,28,683
955,175,3.64,14,7,123,37,684
1056,200,3.73,15,8,120,36,685
966,207,3.8,14,8,127,32,686
924,205,3.67,14,7,126,23,687
944,184,3.97,14,7,129,22,688
962,181,4.28,14,8,126,30,689
968,197,3.61,14,7,121,30,690
954,183,3.19,14,8,130,21,691
947,175,4.15,14,8,130,25,692
985,175,3.06,14,7,124,22,693
929,168,3.44,15,8,130,25,694
976,158,3.4,14,7,126,31,695
942,204,3.24,14,8,124,25,696
907,170,3.87,14,7,128,27,697
1134,187,3.66,14,8,123,28,698
1227,163,3.1,14,3,126,28,699
1157,174,3.85,14,8,74,25,700
907,205,3.51,14,8,129,35,701
907,168,3.3,14,11,130,32,702
907,176,3.17,14,12,128,35,703
907,183,3.23,14,11,119,21,704
907,187,3.27,14,10,143,19,705
907,189,3.89,14,11,130,31,706
907,162,3.85,14,10,141,27,707
907,146,3.33,14,11,119,30,708
907,150,3.76,14,11,108,35,709
907,244,3.92,13,10,143,27,710
839,169,3.38,13,11,130,27,711
907,178,3.53,13,11,123,29,712
907,184,3.22,13,11,131,23,713
907,189,4.05,13,12,124,26,714
907,214,3.57,13,11,128,33,715
907,170,3.12,13,11,97,32,716
907,177,3.31,13,12,130,33,717
907,149,3.69,13,8,157,25,718
907,182,3.69,13,11,180,31,719
940,152,3.23,13,11,161,26,720
1096,124,3.49,11,12,161,36,721
1096,182,3.97,13,12,148,31,722
1096,158,3.9,13,12,166,37,723
1096,136,4.4,13,12,186,27,724
1096,174,3.73,12,11,158,35,725
1096,156,3.96,13,12,170,32,726
1097,180,3.43,13,12,179,32,727
1096,166,3.39,13,12,168,29,728
1097,156,3.95,13,12,160,32,729
1096,167,3.24,12,12,155,28,730
1096,154,3.47,12,12,162,34,731
1096,187,3.16,13,12,184,32,732
1096,162,3.48,12,12,155,36,733
1096,193,3.21,16,12,152,40,734
1096,188,3.88,16,12,173,35,735
1096,166,3.25,17,12,168,38,736
1096,165,3.91,17,12,167,32,737
1096,173,3.46,16,12,144,31,738
1096,182,3.08,17,12,161,33,739
1096,173,3.33,16,9,148,39,740
1096,176,3.23,17,9,150,26,741
1096,184,3.26,17,9,155,23,742
1077,178,3.39,16,9,147,32,743
1117,191,3.42,16,9,160,39,744
1101,188,3.7,16,9,162,31,745
1088,195,3.33,16,9,138,29,746
1080,177,3.16,16,9,152,30,747
1110,163,3.61,17,9,142,32,748
1003,173,3.37,17,9,148,41,749
1057,187,3.81,17,9,164,33,750
1052,172,3.58,17,9,138,31,751
1068,175,3.67,17,9,132,43,752
1067,151,3.4,17,9,148,18,753
1060,179,3.14,17,9,152,32,754
1149,155,3.78,17,9,144,32,755
978,181,3.28,16,9,182,36,756
1045,167,3.16,17,9,154,32,757
1073,161,3.22,11,9,150,34,758
1083,141,3.67,12,11,137,33,759
1162,165,3.49,12,11,142,34,760
1049,166,3.57,12,10,151,32,761
1130,198,3.92,10,10,153,34,762
1071,164,3.71,12,11,132,34,763
1027,148,4.02,12,11,167,34,764
1105,179,3.23,12,11,161,35,765
965,190,3.58,12,10,172,34,766
966,167,3.64,12,11,132,31,767
1031,160,3.66,11,11,141,41,768
966,160,3.32,6,10,133,38,769
966,154,3.4,12,11,155,37,770
966,165,3.23,11,11,128,33,771
966,150,3.89,11,11,127,41,772
965,154,3.63,11,11,199,39,773
966,172,3.64,12,10,139,35,774
966,164,3.36,11,11,125,36,775
966,137,4.15,12,10,159,38,776
965,153,3.79,12,11,142,25,777
966,161,3.6,11,9,174,35,778
966,177,3.67,11,9,170,34,779
966,176,3.6,12,9,156,27,780
966,141,3.64,11,9,165,40,781
966,52,3.9,13,9,147,40,782
965,88,3.77,13,9,155,34,783
966,109,3.75,13,10,166,35,784
966,110,4.08,14,9,170,34,785
966,98,3.47,13,10,159,35,786
966,131,3.77,13,9,176,39,787
966,119,3.51,13,9,182,34,788
897,123,3.66,13,9,156,30,789
988,117,3.09,13,9,138,43,790
1170,108,3.88,14,9,150,40,791
1010,107,3.94,9,9,159,30,792
990,96,3.19,15,9,156,36,793
975,98,3.22,13,9,207,31,794
1002,101,3.77,13,9,158,33,795
967,122,4.08,13,9,162,36,796
972,114,3.1,14,10,130,29,797
1016,203,3.46,13,10,119,33,798
1017,151,3.96,14,10,127,32,799
962,191,4.0,13,10,117,26,800
1019,206,3.95,13,10,130,26,801
1000,172,3.13,13,10,126,38,802
1009,196,3.21,13,10,121,30,803
1045,172,3.69,13,10,128,33,804
983,172,3.48,14,10,134,35,805
967,192,3.36,13,10,128,29,806
974,195,3.27,13,10,126,29,807
1014,186,3.43,13,10,126,27,808
1028,161,3.93,13,10,122,28,809
937,174,3.28,13,10,131,11,810
988,206,3.51,13,10,120,30,811
976,194,3.54,13,10,123,31,812
931,188,3.96,13,10,123,34,813
927,202,3.83,13,10,132,26,814
913,164,3.22,13,10,124,27,815
911,158,3.04,13,9,128,25,816
978,169,4.15,13,9,117,19,817
985,185,3.56,13,9,152,28,818
925,164,3.89,13,9,158,33,819
971,155,3.62,13,9,120,26,820
925,174,3.47,13,9,180,26,821
976,165,3.09,13,9,180,31,822
923,178,3.19,13,9,148,34,823
903,178,3.94,13,9,177,30,824
946,174,3.43,13,9,244,31,825
937,176,3.29,13,9,157,33,826
928,170,3.88,13,9,150,33,827
906,145,3.52,13,9,158,33,828
923,151,3.96,13,9,156,31,829
918,153,3.94,13,9,149,33,830
930,148,3.97,13,9,150,32,831
952,152,3.58,13,9,145,31,832
948,155,3.07,13,9,142,31,833
995,162,3.95,13,9,153,30,834
1004,159,3.32,13,10,175,31,835
1017,177,3.2,13,10,128,31,836
942,157,3.33,13,10,152,33,837
997,178,3.09,13,10,138,33,838
1008,172,3.73,13,9,155,34,839
978,159,3.28,13,10,150,29,840
948,158,3.89,13,10,147,27,841
954,140,3.29,13,10,160,27,842
996,165,3.34,13,10,159,28,843
996,135,3.55,10,9,150,30,844
970,161,3.52,13,10,166,29,845
955,135,3.77,13,10,161,30,846
917,210,3.51,13,10,166,30,847
983,173,3.57,13,10,160,33,848
966,138,3.02,13,10,175,33,849
971,176,3.17,13,10,161,27,850
973,166,3.16,13,10,148,29,851
1022,155,3.82,12,10,150,32,852
968,212,3.18,13,10,157,27,853
971,154,3.65,10,10,156,29,854
979,134,3.42,11,11,158,30,855
1007,124,3.94,11,11,175,35,856
960,190,3.02,11,11,159,27,857
1230,149,3.45,11,11,134,32,858
1231,206,4.03,11,11,128,34,859
1213,145,3.1,11,11,111,31,860
1212,220,4.16,11,11,117,33,861
1229,147,3.16,11,11,125,29,862
1189,78,3.25,11,11,106,32,863
1230,145,3.48,11,11,133,31,864
1212,121,3.82,11,11,98,28,865
1200,155,3.01,11,10,119,32,866
1208,162,3.19,11,11,124,31,867
1222,149,3.51,13,11,120,35,868
1201,136,3.84,11,11,130,27,869
1212,161,3.24,11,11,103,28,870
1207,169,3.69,11,11,106,28,871
1208,190,3.11,11,11,120,30,872
1238,150,3.81,11,10,121,31,873
1238,171,3.77,11,10,126,33,874
1232,153,3.3,11,10,108,37,875
1232,145,3.17,11,10,122,35,876
1210,149,3.84,11,10,121,36,877
1224,198,3.88,13,10,116,33,878
1228,173,3.82,13,10,134,40,879
1208,184,3.41,13,10,125,36,880
956,183,3.54,13,10,130,32,881
941,191,4.18,13,10,120,31,882
953,184,3.87,13,10,137,35,883
921,192,3.49,13,10,122,40,884
939,181,3.74,13,10,138,39,885
919,206,3.4,13,10,116,38,886
955,180,3.2,13,10,127,38,887
944,184,3.86,13,10,126,39,888
942,197,3.25,13,10,119,36,889
931,189,3.44,13,10,130,37,890
947,186,3.05,13,10,124,25,891
983,179,3.9,12,10,137,32,892
934,182,3.3,13,10,127,26,893
820,172,3.64,13,10,126,18,894
1194,194,3.12,13,10,120,22,895
966,163,3.5,13,10,126,28,896
918,165,3.15,13,10,125,26,897
928,157,3.13,13,10,103,26,898
943,180,3.55,13,10,103,34,899
934,173,3.12,13,10,103,20,900
977,139,3.52,12,10,103,24,901
954,180,3.77,14,10,103,29,902
947,153,3.4,14,10,103,25,903
1018,138,3.35,14,10,102,25,904
1018,169,4.04,14,10,103,32,905
1018,156,3.52,14,11,103,27,906
1102,177,3.66,14,10,103,32,907
1018,180,3.06,14,7,103,32,908
1018,153,3.8,14,10,103,28,909
1018,175,3.89,14,10,103,22,910
1018,176,3.61,9,11,103,30,911
1018,175,3.2,14,10,102,39,912
1018,171,3.72,14,10,103,29,913
1018,173,3.9,14,10,103,25,914
1018,174,3.58,14,10,103,26,915
1018,174,3.2,14,11,103,19,916
1018,175,3.14,14,10,103,23,917
1018,173,3.65,14,10,169,23,918
1018,167,4.0,14,10,158,24,919
1018,174,3.64,14,11,159,31,920
1018,173,3.79,14,11,160,27,921
1018,169,3.07,14,10,165,26,922
1018,176,3.29,14,11,181,26,923
1018,173,3.6,14,10,160,32,924
1018,184,3.49,14,10,167,32,925
1018,165,3.51,16,10,161,34,926
996,148,3.78,15,11,161,35,927
999,160,3.18,16,10,166,36,928
958,152,3.92,15,10,146,29,929
965,132,3.92,16,9,162,30,930
988,145,3.76,15,9,158,37,931
961,159,3.84,15,9,157,31,932
998,111,3.87,15,9,166,26,933
972,159,3.22,16,9,162,33,934
992,140,3.47,15,9,159,35,935
1059,129,3.54,16,9,166,34,936
952,138,3.48,15,9,157,36,937
968,127,3.83,16,9,125,26,938
1049,146,4.27,16,9,119,29,939
982,133,3.02,15,9,136,30,940
1044,127,3.2,16,9,130,36,941
975,153,3.47,16,9,121,32,942
983,143,3.64,15,9,138,34,943
993,142,3.21,15,9,143,34,944
980,144,3.62,16,9,131,33,945
1023,163,3.98,15,9,126,29,946
1009,161,3.04,16,12,141,31,947
982,139,3.24,16,9,116,27,948
1008,75,3.02,15,11,124,39,949
907,172,3.6,12,11,130,33,950
907,147,3.5,11,11,62,32,951
907,144,3.49,12,11,130,34,952
907,157,3.48,11,11,125,41,953
907,135,3.64,12,11,113,22,954
907,126,3.68,12,11,134,36,955
907,158,3.5,12,11,126,36,956
907,127,3.16,11,11,130,25,957
907,171,3.91,12,11,130,30,958
907,169,3.14,12,11,117,32,959
907,178,3.3,11,11,140,35,960
907,177,3.25,12,11,137,40,961
888,168,3.83,12,11,141,37,962
907,192,3.55,11,11,138,40,963
907,172,3.88,12,11,144,35,964
907,164,4.13,12,11,127,31,965
907,171,3.41,12,11,116,35,966
907,194,4.07,12,11,141,33,967
907,169,4.01,12,10,171,34,968
907,164,3.11,12,10,130,32,969
907,161,3.64,11,10,96,36,970
907,158,3.73,12,10,124,35,971
906,165,3.58,12,10,130,30,972
983,164,3.79,12,10,132,33,973
983,135,3.52,15,10,144,33,974
983,148,3.19,15,10,142,35,975
983,143,3.45,15,10,124,29,976
983,148,3.78,15,10,135,28,977
982,140,3.39,15,10,78,26,978
983,147,3.99,15,10,139,24,979
983,140,3.55,15,10,134,30,980
983,144,3.83,16,10,127,29,981
983,157,3.65,14,10,120,25,982
983,162,3.16,15,10,128,25,983
983,154,3.75,15,10,112,31,984
983,137,3.05,15,10,127,29,985
983,147,3.25,15,10,120,30,986
982,158,3.19,15,8,132,30,987
982,160,3.66,15,9,129,30,988
852,155,3.85,15,9,122,25,989
982,162,3.64,15,11,129,30,990
983,172,3.72,15,9,124,27,991
983,165,3.96,15,9,132,26,992
983,148,3.77,15,9,147,33,993
983,160,3.15,15,4,132,25,994
983,171,3.99,15,9,124,24,995
922,172,3.39,15,9,125,48,996
1027,162,3.75,15,9,138,28,997
1027,176,3.98,14,9,139,28,998
1027,124,4.03,13,9,149,31,999
1027,147,4.05,13,9,139,29,1000
1027,181,3.01,13,9,165,25,1001
1027,174,3.71,13,9,131,30,1002
1027,154,3.48,13,9,147,33,1003
1027,165,3.91,13,9,127,32,1004
1027,177,3.67,14,9,149,29,1005
1027,178,3.65,13,11,134,27,1006
929,177,3.35,13,11,154,28,1007
1027,169,3.43,13,11,176,25,1008
1170,180,3.64,13,10,134,24,1009
1027,173,3.18,13,10,171,36,1010
1027,142,3.68,14,10,129,38,1011
1027,176,3.2,13,10,144,32,1012
1027,160,4.06,14,10,149,25,1013
1027,168,3.24,13,11,148,43,1014
1027,185,3.34,13,11,131,28,1015
1027,156,3.49,13,11,111,35,1016
1027,168,3.22,13,10,160,31,1017
1027,168,4.25,13,10,131,28,1018
943,189,3.93,13,10,160,38,1019
943,157,3.93,14,11,128,40,1020
943,183,3.01,13,10,116,40,1021
943,172,3.28,13,11,150,21,1022
943,163,3.32,9,11,178,37,1023
1148,151,3.85,13,10,144,41,1024
943,178,3.23,8,10,163,43,1025
943,166,3.16,13,10,149,46,1026
943,174,3.05,13,10,140,33,1027
943,171,3.21,13,10,120,37,1028
943,158,3.21,13,10,141,23,1029
943,177,3.67,12,10,157,37,1030
943,165,3.09,13,10,151,36,1031
808,178,3.77,13,10,135,50,1032
943,188,3.26,13,11,139,32,1033
943,163,3.97,13,10,157,43,1034
943,165,3.12,12,10,171,36,1035
943,183,3.7,13,10,161,69,1036
943,184,3.89,13,10,140,27,1037
943,169,3.13,13,10,134,37,1038
943,191,3.3,13,10,120,39,1039
943,179,3.68,13,10,142,40,1040
943,172,3.36,13,10,142,30,1041
943,164,3.56,13,10,150,49,1042
943,177,3.54,14,10,142,29,1043
943,154,3.33,13,10,141,27,1044
944,175,3.85,12,10,149,46,1045
943,184,3.03,12,10,111,40,1046
943,180,3.52,12,10,143,23,1047
