timestamp,device_id,device_type,cpu_usage,memory_usage,gpu_usage
1770033785,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,14.19,2207.9,16.03
1770033790,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,15.26,2201.8,16.43
1770033795,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,15.28,2191.0,17.58
1770033800,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,15.83,2205.1,17.71
1770033805,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,15.62,2196.5,17.56
1770033810,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,15.19,2198.8,17.6
1770033815,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,15.43,2193.0,18.03
1770033820,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,13.42,2186.5,18.29
1770033825,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,19.45,2456.2,26.25
1770033830,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,19.87,2448.8,24.95
1770033835,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,19.3,2439.6,23.24
1770033840,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,19.94,2447.7,23.3
1770033845,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,19.53,2425.7,24.63
1770033850,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,14.34,2155.9,16.03
1770033855,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,15.16,2165.7,17.43
1770033860,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,15.3,2175.0,18.07
1770033865,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,16.06,2163.5,18.79
1770033870,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,16.89,2165.1,19.06
1770033875,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,15.47,2177.1,17.13
1770033880,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,15.09,2188.5,16.61
1770033885,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,15.3,2192.3,15.19
1770033890,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,15.76,2195.3,16.21
1770033895,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,17.7,2205.5,18.35
1770033900,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,18.09,2209.0,18.11
1770033905,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,18.51,2209.2,22.06
1770033910,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,18.18,2204.6,21.13
1770033915,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,16.4,2213.8,20.9
1770033920,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,17.08,2208.6,21.52
1770033925,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,16.9,2213.7,20.34
1770033930,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,17.09,2204.0,20.56
1770033935,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,17.33,2196.7,18.88
1770033940,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,2.55,1638.0,2.31
1770033945,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,2.57,1629.4,2.34
1770033950,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,2.87,1636.4,2.49
1770033955,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,2.88,1642.0,2.44
1770033960,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,2.78,1637.9,2.3
1770033965,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,2.6,1643.7,2.13
1770033970,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,2.97,1643.4,1.97
1770033975,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,2.85,1644.4,1.9
1770033980,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,2.34,1646.7,1.82
1770033985,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,2.73,1645.9,1.95
1770033990,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,2.46,1646.0,2.21
1770033995,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,2.4,1637.1,2.38
1770034000,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,15.91,2192.6,16.66
1770034005,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,16.66,2180.5,16.91
1770034010,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,16.09,2172.4,15.81
1770034015,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,16.76,2173.3,15.82
1770034020,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,15.58,2171.5,16.79
1770034025,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,15.84,2151.9,17.3
1770034030,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,16.22,2153.5,16.39
1770034035,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,15.5,2157.2,16.63
1770034040,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,16.09,2151.7,17.05
1770034045,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,16.8,2150.1,15.5
1770034050,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,16.17,2156.4,16.14
1770034055,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,16.7,2152.9,15.05
1770034060,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,14.48,2150.6,15.89
1770034065,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,15.13,2153.9,15.98
1770034070,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,22.13,2411.7,24.18
1770034075,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,23.36,2416.0,24.51
1770034080,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,24.95,2410.4,23.65
1770034085,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,23.05,2405.6,23.98
1770034090,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,20.5,2389.9,21.21
1770034095,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,14.59,2133.8,17.12
1770034100,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,12.85,2126.8,16.37
1770034105,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,13.18,2137.5,16.45
1770034110,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,13.37,2132.0,17.29
1770034115,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,20.04,2389.0,23.61
1770034120,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,21.76,2384.6,24.07
1770034125,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,25.01,2400.7,24.74
1770034130,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,16.94,2146.7,17.53
1770034135,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,17.31,2160.5,18.34
1770034140,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,16.18,2175.9,18.14
1770034145,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,18.19,2181.6,19.86
1770034150,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,18.38,2184.2,18.98
1770034155,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,17.43,2174.7,18.69
1770034160,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,17.12,2166.2,17.92
1770034165,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,16.4,2162.7,18.77
1770034170,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,15.22,2153.8,18.8
1770034175,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,14.56,2150.6,18.62
1770034180,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,16.31,2133.5,19.36
1770034185,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,15.63,2139.6,18.26
1770034190,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,15.65,2149.5,18.61
1770034195,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,17.19,2153.5,19.55
1770034200,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,17.71,2161.1,18.81
1770034205,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,18.53,2169.1,18.29
1770034210,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,18.23,2173.5,16.94
1770034215,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,18.82,2170.0,17.23
1770034220,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,3.15,1623.5,2.85
1770034225,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,3.18,1618.6,3.06
1770034230,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,27.91,2441.4,27.82
1770034235,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,27.72,2429.3,26.96
1770034240,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,2.95,1621.2,2.99
1770034245,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,2.68,1622.2,2.86
1770034250,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,2.62,1623.0,2.74
1770034255,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,2.59,1628.1,2.7
1770034260,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,2.63,1640.3,2.59
1770034265,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,2.8,1638.7,2.62
1770034270,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,2.98,1635.9,2.5
1770034275,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,2.74,1638.3,2.58
1770034280,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,2.53,1627.2,2.3
1770034285,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,2.37,1629.5,2.49
1770034290,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,2.39,1619.7,2.42
1770034295,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,2.62,1616.2,2.41
1770034300,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,2.4,1619.7,2.35
1770034305,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,2.69,1630.6,2.65
1770034310,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,2.78,1631.1,2.83
1770034315,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,2.89,1631.2,2.9
1770034320,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,19.58,2192.3,19.14
1770034325,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,18.89,2189.2,17.76
1770034330,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,19.09,2189.1,18.17
1770034335,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,19.21,2192.7,18.04
1770034340,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,17.64,2194.7,17.15
1770034345,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,2.79,1628.5,2.58
1770034350,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,2.84,1632.7,2.41
1770034355,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,2.95,1636.0,2.42
1770034360,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,3.19,1644.6,2.47
1770034365,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,28.22,2477.9,22.45
1770034370,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,27.48,2483.2,21.03
1770034375,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,2.63,1573.9,1.95
1770034380,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,2.83,1581.6,2.28
1770034385,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,2.95,1585.5,2.36
1770034390,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,3.21,1590.7,2.41
1770034395,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,3.31,1592.2,2.65
1770034400,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,3.23,1597.6,2.68
1770034405,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,3.26,1594.0,2.5
1770034410,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,3.28,1585.1,2.56
1770034415,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,2.97,1572.0,2.22
1770034420,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,3.25,1565.2,2.3
1770034425,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,3.47,1569.6,2.68
1770034430,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,3.1,1577.4,2.55
1770034435,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,3.08,1579.0,2.68
1770034440,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,2.7,1582.3,2.43
1770034445,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,16.19,2128.8,17.58
1770034450,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,16.97,2140.9,19.2
1770034455,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,19.13,2146.4,20.06
1770034460,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,19.69,2146.5,18.58
1770034465,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,19.73,2148.1,18.4
1770034470,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,27.39,2407.8,25.35
1770034475,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,26.62,2415.4,26.27
1770034480,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,28.25,2442.9,29.09
1770034485,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,27.78,2443.9,30.25
1770034490,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,28.28,2458.2,30.62
1770034495,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,18.53,2183.9,19.82
1770034500,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,18.32,2188.1,20.24
1770034505,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,17.3,2180.8,18.0
1770034510,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,17.5,2189.6,18.47
1770034515,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,17.66,2189.1,18.41
1770034520,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,17.75,2201.7,17.84
1770034525,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,18.41,2204.8,17.47
1770034530,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,18.94,2210.3,18.71
1770034535,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,2.8,1647.5,2.87
1770034540,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,2.85,1649.8,2.84
1770034545,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,2.71,1640.5,2.79
1770034550,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,2.77,1638.7,2.63
1770034555,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,2.56,1638.3,2.4
1770034560,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,2.29,1640.0,2.44
1770034565,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,2.44,1632.9,2.26
1770034570,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,2.3,1638.8,2.32
1770034575,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,2.5,1636.0,2.2
1770034580,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,2.26,1634.1,2.07
1770034585,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,2.39,1638.4,2.34
1770034590,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,2.21,1632.8,2.15
1770034595,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,2.25,1628.6,2.3
1770034600,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,2.39,1629.8,2.41
1770034605,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,2.31,1620.0,2.15
1770034610,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,2.13,1623.2,1.98
1770034615,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,2.25,1614.9,2.16
1770034620,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,2.47,1612.9,2.0
1770034625,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,2.52,1615.1,2.21
1770034630,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,2.6,1609.6,2.15
1770034635,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,25.05,2409.6,22.19
1770034640,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,25.74,2414.6,24.62
1770034645,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,2.64,1621.6,2.58
1770034650,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,15.71,2173.4,15.97
1770034655,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,15.86,2190.5,16.88
1770034660,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,16.8,2191.9,17.3
1770034665,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,15.58,2184.9,16.2
1770034670,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,15.76,2181.7,16.45
1770034675,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,15.89,2175.7,14.66
1770034680,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,18.56,2180.4,16.2
1770034685,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,18.51,2196.5,15.72
1770034690,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,19.85,2198.7,18.62
1770034695,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,25.3,2455.3,23.01
1770034700,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,26.43,2442.4,22.63
1770034705,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,24.65,2433.6,22.69
1770034710,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,23.38,2425.4,22.95
1770034715,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,23.06,2438.2,25.58
1770034720,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,16.88,2176.2,18.3
1770034725,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,16.32,2170.9,19.12
1770034730,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,16.6,2162.2,17.63
1770034735,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,17.12,2169.6,18.21
1770034740,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,17.83,2167.7,17.76
1770034745,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,17.26,2187.9,18.43
1770034750,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,17.2,2171.0,16.93
1770034755,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,15.89,2188.1,17.51
1770034760,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,14.15,2172.1,15.79
1770034765,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,16.75,2182.5,18.38
1770034770,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,15.58,2186.7,17.23
1770034775,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,16.21,2187.1,16.26
1770034780,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,17.93,2187.2,17.63
1770034785,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,17.32,2187.8,15.94
1770034790,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,17.64,2305.2,16.37
1770034795,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,17.8,2288.0,16.73
1770034800,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,17.0,2301.1,16.6
1770034805,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,18.65,2283.7,17.52
1770034810,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,19.53,2394.6,16.54
1770034815,8eb14b73-5ff6-4301-bc9b-ff8a55e564cd,jetson_nano_super,16.95,2414.7,15.8
