timestamp,device_id,device_type,cpu_usage,memory_usage,gpu_usage
1770033810,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,16.57,1078.5,16.43
1770033815,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,17.11,1078.3,16.04
1770033820,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,17.81,1074.0,16.39
1770033825,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,25.14,1204.0,22.3
1770033830,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,26.84,1201.0,21.16
1770033835,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,25.57,1204.1,20.7
1770033840,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,25.81,1210.3,20.26
1770033845,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,24.24,1220.4,20.63
1770033850,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,17.17,1087.3,14.59
1770033855,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,16.06,1090.7,14.84
1770033860,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,16.33,1093.5,16.4
1770033865,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,15.06,1087.4,16.76
1770033870,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,16.02,1091.6,16.81
1770033875,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,15.41,1093.0,16.76
1770033880,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,14.93,1099.4,16.52
1770033885,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,14.75,1098.6,14.82
1770033890,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,15.44,1099.2,16.66
1770033895,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,14.61,1092.0,18.22
1770033900,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,15.2,1083.5,17.49
1770033905,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,17.92,1090.1,19.94
1770033910,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,17.06,1088.4,20.05
1770033915,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,15.93,1089.3,17.77
1770033920,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,16.82,1094.8,17.81
1770033925,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,16.97,1091.1,17.1
1770033930,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,17.95,1092.2,17.44
1770033935,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,18.68,1085.5,17.64
1770033940,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,2.56,804.6,2.33
1770033945,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,2.59,806.2,2.38
1770033950,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,2.46,810.5,2.62
1770033955,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,2.48,804.5,2.56
1770033960,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,2.54,801.3,2.68
1770033965,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,2.58,800.3,2.49
1770033970,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,2.72,801.3,2.34
1770033975,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,2.62,798.3,2.18
1770033980,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,2.6,794.2,2.0
1770033985,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,2.68,795.3,1.96
1770033990,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,2.48,796.2,2.06
1770033995,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,2.44,801.9,2.25
1770034000,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,17.32,1077.6,16.18
1770034005,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,16.59,1078.0,16.39
1770034010,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,16.02,1077.8,14.41
1770034015,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,17.75,1077.3,15.25
1770034020,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,17.47,1079.2,15.25
1770034025,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,18.11,1076.3,15.24
1770034030,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,19.04,1088.6,16.63
1770034035,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,20.47,1092.2,17.09
1770034040,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,21.13,1100.0,18.8
1770034045,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,20.35,1096.3,17.92
1770034050,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,20.27,1105.2,16.3
1770034055,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,18.59,1103.1,15.86
1770034060,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,17.44,1108.5,15.01
1770034065,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,17.69,1109.0,15.03
1770034070,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,25.28,1235.3,21.38
1770034075,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,26.5,1239.3,23.59
1770034080,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,24.91,1240.2,23.1
1770034085,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,26.41,1235.0,23.0
1770034090,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,24.95,1227.7,21.06
1770034095,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,16.97,1094.9,14.6
1770034100,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,16.81,1096.7,14.88
1770034105,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,16.63,1098.2,15.97
1770034110,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,16.01,1099.6,16.6
1770034115,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,23.2,1228.2,23.12
1770034120,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,24.55,1228.1,23.47
1770034125,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,24.18,1288.8,24.49
1770034130,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,15.68,1141.9,16.53
1770034135,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,15.01,1139.5,16.54
1770034140,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,14.54,1144.7,15.84
1770034145,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,16.55,1149.3,16.27
1770034150,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,17.19,1154.7,18.1
1770034155,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,17.83,1152.9,17.87
1770034160,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,18.2,1150.8,17.52
1770034165,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,16.94,1149.8,15.6
1770034170,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,16.48,1149.4,16.09
1770034175,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,16.24,1156.4,16.93
1770034180,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,16.37,1156.9,18.87
1770034185,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,16.19,1158.3,18.42
1770034190,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,17.79,1157.8,19.18
1770034195,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,18.4,1158.7,19.64
1770034200,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,19.37,1154.2,19.35
1770034205,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,18.65,1168.7,19.9
1770034210,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,17.45,1160.7,19.88
1770034215,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,18.47,1166.7,19.92
1770034220,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,2.77,867.2,3.03
1770034225,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,2.86,870.1,3.16
1770034230,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,22.57,1305.8,27.03
1770034235,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,20.42,1301.1,25.56
1770034240,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,2.21,863.9,2.78
1770034245,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,2.2,857.1,2.6
1770034250,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,2.1,850.9,2.5
1770034255,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,2.34,845.7,2.57
1770034260,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,2.31,850.6,2.52
1770034265,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,2.93,854.3,2.73
1770034270,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,2.4,851.5,2.55
1770034275,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,2.59,854.2,2.55
1770034280,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,2.26,847.2,2.31
1770034285,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,2.36,852.4,2.63
1770034290,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,2.13,852.2,2.47
1770034295,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,2.41,858.2,2.56
1770034300,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,2.23,861.7,2.36
1770034305,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,2.44,860.3,2.67
1770034310,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,2.56,859.3,2.48
1770034315,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,2.57,849.4,2.3
1770034320,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,17.97,1140.6,15.62
1770034325,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,17.05,1142.0,14.79
1770034330,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,16.95,1146.5,15.75
1770034335,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,17.49,1148.7,17.51
1770034340,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,17.19,1148.7,16.36
1770034345,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,2.66,856.0,2.44
1770034350,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,3.0,858.1,2.37
1770034355,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,2.8,856.5,2.42
1770034360,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,2.43,859.3,2.4
1770034365,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,21.32,1287.7,20.96
1770034370,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,21.37,1287.0,19.62
1770034375,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,2.46,851.8,1.73
1770034380,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,2.13,857.7,1.88
1770034385,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,2.47,858.8,1.86
1770034390,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,2.24,857.2,1.96
1770034395,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,2.36,858.0,2.36
1770034400,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,2.43,858.2,2.54
1770034405,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,2.61,857.2,2.33
1770034410,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,2.98,861.5,2.48
1770034415,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,2.46,858.6,2.17
1770034420,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,2.91,864.1,2.49
1770034425,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,2.87,861.4,2.66
1770034430,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,2.96,860.2,2.78
1770034435,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,2.82,850.0,2.56
1770034440,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,2.8,848.6,2.54
1770034445,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,17.62,1141.7,15.23
1770034450,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,17.95,1141.4,15.7
1770034455,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,17.83,1142.2,16.94
1770034460,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,17.9,1141.1,15.54
1770034465,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,18.7,1138.2,15.63
1770034470,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,25.3,1275.8,21.89
1770034475,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,24.08,1284.3,22.58
1770034480,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,25.18,1286.4,24.96
1770034485,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,25.92,1282.9,26.31
1770034490,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,26.99,1292.4,26.08
1770034495,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,16.26,1143.2,16.32
1770034500,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,17.24,1147.4,17.25
1770034505,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,16.88,1142.1,15.75
1770034510,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,18.26,1144.1,16.51
1770034515,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,18.08,1144.6,16.73
1770034520,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,16.1,1136.6,14.52
1770034525,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,16.27,1140.5,14.75
1770034530,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,17.56,1144.7,16.47
1770034535,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,2.55,854.9,2.54
1770034540,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,2.78,856.4,2.63
1770034545,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,2.87,857.0,2.42
1770034550,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,2.83,859.1,2.48
1770034555,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,2.67,855.6,2.26
1770034560,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,2.92,864.7,2.31
1770034565,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,2.46,864.2,2.3
1770034570,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,2.27,858.3,2.17
1770034575,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,2.3,855.0,2.2
1770034580,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,2.02,858.1,2.14
1770034585,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,2.09,859.4,2.13
1770034590,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,1.99,862.7,2.14
1770034595,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,2.4,858.8,2.21
1770034600,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,2.35,862.7,2.41
1770034605,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,2.44,858.9,2.16
1770034610,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,2.35,854.0,2.19
1770034615,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,2.81,856.2,2.11
1770034620,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,2.85,849.9,2.1
1770034625,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,2.56,846.8,2.3
1770034630,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,2.4,848.1,2.3
1770034635,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,21.69,1274.9,20.75
1770034640,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,21.15,1277.3,21.94
1770034645,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,2.31,848.5,2.42
1770034650,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,14.44,1140.0,15.27
1770034655,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,16.65,1138.9,17.2
1770034660,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,17.44,1138.6,16.72
1770034665,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,16.86,1136.5,16.3
1770034670,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,17.68,1139.3,17.88
1770034675,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,17.18,1129.0,17.82
1770034680,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,18.98,1129.8,19.06
1770034685,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,17.36,1127.6,18.18
1770034690,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,19.1,1129.1,18.71
1770034695,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,24.88,1261.2,22.61
1770034700,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,26.33,1262.5,24.47
1770034705,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,23.83,1268.9,22.97
1770034710,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,25.16,1273.0,23.82
1770034715,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,23.4,1272.7,23.64
1770034720,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,17.7,1137.6,17.92
1770034725,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,16.54,1146.2,17.29
1770034730,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,15.84,1140.4,16.13
1770034735,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,16.89,1146.5,16.59
1770034740,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,17.84,1155.8,18.02
1770034745,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,17.58,1153.7,18.96
1770034750,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,19.04,1155.4,17.99
1770034755,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,20.24,1151.9,17.19
1770034760,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,19.36,1155.8,17.01
1770034765,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,20.18,1157.9,18.09
1770034770,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,19.82,1157.7,17.58
1770034775,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,18.71,1154.8,16.46
1770034780,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,17.28,1166.1,16.95
1770034785,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,16.75,1162.0,18.04
1770034790,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,17.75,1159.5,18.07
1770034795,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,17.89,1161.9,17.91
1770034800,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,18.17,1163.8,16.93
1770034805,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,18.36,1167.7,17.86
1770034810,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,19.05,1170.1,18.13
1770034815,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,19.07,1174.7,16.48
1770034820,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,18.05,1171.7,15.51
1770034825,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,17.54,1171.2,14.24
1770034830,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,16.58,1159.9,13.45
1770034835,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,16.26,1157.0,16.3
1770034840,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,16.06,1144.4,15.18
1770034845,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,16.14,1150.2,17.39
1770034850,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,2.95,852.4,2.78
1770034855,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,2.76,853.5,2.65
1770034860,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,2.47,852.6,2.55
1770034865,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,2.28,856.6,2.39
1770034870,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,2.28,851.9,2.4
1770034875,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,2.47,848.7,2.72
1770034880,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,2.44,852.5,2.91
1770034885,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,2.5,849.0,2.41
1770034890,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,2.33,846.0,2.59
1770034895,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,2.47,852.5,2.7
1770034900,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,2.3,857.3,2.39
1770034905,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,2.39,859.8,2.29
1770034910,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,2.62,856.5,2.32
1770034915,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,2.53,857.1,2.52
1770034920,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,2.41,851.9,2.14
1770034925,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,2.52,850.3,2.11
1770034930,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,2.59,848.7,2.15
1770034935,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,16.68,1136.7,15.11
1770034940,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,20.38,1271.6,21.6
1770034945,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,22.22,1276.6,24.17
1770034950,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,21.21,1283.1,21.54
1770034955,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,22.53,1279.2,21.36
1770034960,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,19.1,1140.1,17.7
1770034965,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,17.46,1133.0,17.72
1770034970,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,16.04,1136.5,15.94
1770034975,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,17.65,1135.4,16.94
1770034980,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,18.39,1137.7,15.78
1770034985,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,18.85,1137.9,15.91
1770034990,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,20.11,1145.2,17.71
1770034995,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,19.42,1153.2,17.4
1770035000,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,19.52,1155.8,16.35
1770035005,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,17.84,1154.6,15.3
1770035010,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,18.21,1157.6,14.77
1770035015,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,19.28,1161.6,16.02
1770035020,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,19.39,1160.0,14.68
1770035025,866107a4-d746-4420-b31a-762e77ac1af5,jetson_nano,18.83,1162.3,15.82
