query_id,ground_truth
25a8e8a1-cbcb-4308-94d7-3b10f69b9944,pocket_out
c2b9bd2d-b468-4d27-bb65-1b0f6330e6b0,walking
83a1cdf6-7949-45b3-9b29-5a01c5c35fd4,setting_down
3a90a147-8930-40d7-827b-73ea7b69be74,throwing
f3db23f6-46aa-41f5-8a37-b00d9bcc5e34,pocket_out
46398561-ebbf-4fe4-a6d7-57d3ff8e4b1f,setting_down
2eb86e7e-0287-4e8b-a2d5-dcd469aa500f,using_phone
132b6822-4c1d-4d30-bd20-cadc8bc7cea9,setting_down
dc96c957-3d8f-45dc-bcc5-13bc24261745,sitting_down
5de071c5-8242-43ea-9f2a-1a177a07caa5,standing
a01cf9bb-3109-426e-9db2-30e4a40f865d,looking_around
5b172651-fb61-4d1f-bfae-a1d1c0410209,pocket_out
d026a802-3975-4534-bf9f-7ea161470ca0,exiting
c6842064-8af9-440d-b349-eb025de5f915,standing_up
c5d43a7d-f216-453b-a3e6-85d78ee8c742,crouching
0fea9e72-e5da-44e8-b900-81b0af861527,exiting
a909735b-d3a4-4455-b64a-5f1cf1581d84,sitting_down
14431285-01cf-42a8-96fe-e591a95f8efa,jumping
e33a7165-3e92-4f92-b53e-e521c458d670,walking
76e74a16-ccdf-4342-989c-c0210e55574f,sitting
9bea31f8-4473-4291-9d37-12e4fb58fd18,Carrying_light
c164eebd-f7bf-4264-a0e6-2ff80cb4d167,jumping
a80320c4-f008-4817-8b40-a173ec4b5719,exiting
2587cc71-4aa9-4e33-a21a-35f828b91557,exiting
0335e376-fc91-48c4-94ed-52092f415797,throwing
b6531c21-b861-409f-bb9e-7c0b14d308b9,loitering
25eff211-17bf-420b-9582-d05ed86a0709,using_phone
3fbc7d52-cd34-4c2b-ac04-5ee286418075,pulling
0a2701bd-8cb0-44fd-a9a4-f2aa71a65284,pulling
a422ed54-565e-4407-85f1-f9b3e4efdd08,Carrying_light
8cc66d81-c7af-46e1-8b27-a297493ad10d,pushing
38973cf7-bc73-4eb0-96a6-b893c98b0161,talking_on_phone
229ce625-80fa-4515-87e8-32d0cb4dfda1,standing
8addb381-1886-4d83-b3cf-58dad7ac1baa,talking
a21b305e-0956-407c-8a67-5149c36f1c47,standing_up
abafa003-e406-4541-9522-c85a65604285,running
1f6bbd53-caaf-4fa7-a5f0-852ee6aef828,fall
4bd4a55c-383e-4408-b4a8-78aaec9625f9,sitting_down
c0017145-f6aa-46ee-9e1e-c830ca94c9e8,crouching
26fb5e41-0b2c-4425-b276-4552115afe6d,loitering
833b28a8-6c35-4575-8739-004868638ec9,jumping
3d6dbed9-4542-46bd-80b8-f72dd2962b57,transferring_object
a20d8f40-dc69-48dc-bd74-ab5262d78354,walking
58f62b6a-7bca-488f-bf85-0be2c6271229,pocket_in
848364c2-3f21-41be-85f9-d67b579a09b4,pocket_in
ec611bb8-3c7a-4952-9037-f0b5c3128b38,entering
703e7105-a803-4b21-a3b5-f8142ab50c5e,talking_on_phone
d09f98d7-aa71-41e0-b34a-6bc0a73e14a9,pushing
dfdb5329-8248-4d7c-9cf8-886a41e54606,standing_up
d88861c0-8a3a-45b7-95e6-6e9545c47658,sitting_down
71249e90-1b84-4ba9-a0fa-a5aaabf3283d,standing
5118f337-006a-41a8-be77-c7385384270e,talking_on_phone
b591c601-91c4-4688-977a-68be84edea02,checking_time
cf08eb2b-8bc5-4ad5-bf7a-7a80a3dec5bc,drinking
115005b8-1ac9-47bc-a6dc-f566837763ec,standing_up
cf84ea2b-3d6a-4aa4-bc15-85e52d7fbc31,looking_around
b3f7e9a0-0b23-45cd-9d41-918e50a68d35,opening
1429db47-d982-4762-935f-ecf1f66e3abf,waving_hand
b945b7a9-4a75-49e9-9ae9-d07fb2c7acb4,picking_up
eef377ec-66f1-434a-a8b1-55c00df704ee,closing
990b0fce-81fa-4ba3-b3a8-4e50f675a4f4,pushing
4bb0c4af-e6b3-4b1e-9133-fa12d4013aee,transferring_object
32cdb1ea-ff16-4eaf-80f0-57bc720de187,running
79a59b64-5a0a-4857-a01c-da4e9ce80f45,exiting
2f64483b-df09-418c-bb7b-e37f7fe798da,looking_around
594d1cfe-0347-4484-bde1-19246a544f3f,carrying_heavy
631cd66d-dd15-4063-bea3-06bc23ec88d4,closing
92b61861-3b2b-49c9-90f6-d47b8c595016,running
ed5a6f0b-20d5-408c-8a81-86470c50be51,drinking
da0a40da-10ed-4448-92a2-891df509c32e,kicking
e1d610a3-a5e3-4943-b048-6bd14d174a9a,entering
917f12a8-03e6-40c9-8b38-ca3cb4e8d825,exiting
2e0ff2ed-6a96-4108-b372-6a1c2b4a558a,standing
dc748a69-32c9-4544-b793-e43e25602691,running
bdb77396-4042-4411-9fdc-813dd0395de1,checking_time
99e06488-8373-4ef7-bd52-2cf96e75358d,checking_time
f0a93238-139b-4e3f-9601-d77c16ce68ed,entering
8603ab7a-ca01-4c63-8f20-3831322c285c,waving_hand
f9fd8506-3517-45c1-b7f5-60c67c9d13fe,standing
400e351a-c95a-4adc-964e-0e1e3e493365,pointing
9c3bc1b7-d8fb-4b46-a4fe-457ae2da5f3a,carrying_light
73fd00b1-923a-4e9d-8d37-bd68b69bcf7c,sitting
10f8dfc6-4a17-4de6-a1a3-2336eb3eacb2,carrying_heavy
4310cd31-6b04-40cb-a933-a4a9e2aae9bd,walking
ba8f31a7-5d0f-44e5-89d9-efde8298c507,transferring_object
7a3a2c87-baa1-439c-af05-f95a80ed5434,standing
48923008-f1c0-4dd3-8be8-adb0de1321cc,setting_down
144a8a89-9eee-4aa7-9b49-8dcb31456f40,fall
f3771aa5-bf5c-4155-91d2-aec84ce0c825,using_pc
0303e664-3c83-4b2d-a4b6-bb3ef3280b96,picking_up
5c9c3b06-ce0f-4838-83fb-1f307f5efde8,transferring_object
fec3fee8-947b-4770-bb5a-d97e1b90fc5b,sitting
30b62f7a-13ac-4867-b509-35540522f7a6,fall
8f72a91d-0363-400a-aa6f-248653c59398,sitting
a263c8ec-8ae1-4c11-b5a8-44fc0a1ffbb8,opening
3a8f3c54-11ad-4e9e-a898-05300ed108e2,carrying_heavy
bb77adb3-8a5b-41f4-8e65-8bb98b9f2441,waving_hand
15b2a70b-8bdc-48bf-ac03-5cd4ab27189f,setting_down
588f377b-1d9e-4e54-a90d-a27cdc3caf53,carrying_heavy
4652fa3d-57c5-4ba5-8276-abcdbbc35fb5,fall
b92fa4d1-5a73-43a7-886a-627372d85249,checking_time
f03b8390-a143-428a-9066-c82a268c85af,standing
1f5e99ba-a5db-4811-beda-877001c55527,talking
df180b7d-0af4-4adb-96cb-5ac035cbb601,exiting
44831591-f36b-4058-9910-a36c21f81b42,loitering
97a023d5-b56b-4b08-9133-f9f27cbb8233,carrying
94c21859-e39f-4066-8690-aaaaf2d8e765,exiting
49ea8180-62b1-4ca6-88be-834896bbe302,carrying_light
ccff04bb-49c4-4b85-bd4c-e3266fbe50d2,pocket_in
a4f35ce2-804e-4f88-96a7-a1896be0e1f6,pointing
0d614d35-be44-4f30-8dfc-991e94bccd47,using_pc
be0f13d7-2f47-46aa-98d0-b3cb750bc9d7,Carrying_light
9ea2e342-daee-47e5-9126-e61a17125273,running
9f03e3f1-69c3-4f3a-ab3d-044b99014de2,walking
cd4a4274-8dd8-402f-9564-f83afdbbd4f1,opening
fd72b3ca-44f1-4329-91a0-c016835dc88b,sitting_down
8987dfb2-7bf6-4847-b3e5-f1d2e7dab47b,looking_around
09707cf3-107e-4576-90d7-f1cad633c291,pulling
fea0653f-5e40-4499-8a6f-7045a6a68a2b,fall
beb5e376-b5b5-4863-b1e3-b9092134fda0,jumping
cacf82e0-0895-4e39-b635-c18de40a79b9,pointing
5548323b-15ce-476b-ae4f-2e0387696760,setting_down
3e49bd57-fa52-4ac5-bc6a-5f4bfdbdd77f,using_phone
2e2673e6-3fec-473c-be0b-48a393f93d59,talking
d3e249ec-5862-4d15-add8-fe9d6af5b944,sitting_down
8ef7fd73-444c-440c-b76f-501cb910cecd,standing_up
74366b7c-b07b-4818-8f16-1a92838cb3b3,transferring_object
a44bfe8c-baa6-4bd8-96fd-1a677b4df500,pushing
887fd784-42dd-4a90-a538-2e58f9e2a823,pointing
3e721597-23fc-465a-884f-23a40613f9be,pocket_out
c69a177c-1020-4fef-b53d-4becf4dd4f94,using_pc
091dc595-0580-40a2-b7b7-907009e12d24,standing_up
fc4aa588-5ef7-4ca4-bb6c-79c59482bc23,pushing
7eb83a6c-7ca2-4d76-8806-d8e5c1b90fe1,opening
d0a364b8-1bc1-45a9-a962-4143a6f8e37e,transferring_object
cb7cc624-1e45-4649-906a-c5819893b3c5,walking
2c859dbe-74c6-448a-b142-88dd73f6e131,jumping
87db14af-5598-4be7-ad6a-38552f53faaf,picking_up
16bfcc93-7dc2-42ab-a7b0-77c40e2099b5,pointing
ea2c337b-4124-44db-af79-90abea7280cf,walking
1de7802a-aa20-4383-b430-6d24bff48482,loitering
adb8578d-3599-4074-ace7-4133840637de,drinking
59b47381-3ed4-4151-aaba-971c511494ac,entering
dc5f1af0-76c0-4330-89a9-756adcaf3328,carrying_heavy
5aed31fb-636d-4b75-8aab-d45d81878145,carrying_heavy
cfe4a5e4-d6ec-41ab-baed-bf95fcdc5fe2,carrying_heavy
bccb5d00-58ff-473b-b226-e7d9b381262f,carrying_light
131e8d4e-739f-4e91-8106-465854c826ae,pushing
6161d692-cd3f-40eb-893e-10fa9a43c9c6,standing
de8ab1a3-c186-4eb8-85ec-bd03ef0467ac,fall
ba67193c-7e40-4e96-9f44-60f95f66b6a8,drinking
74f97942-b374-4fdb-8b03-b6b1a1a54575,picking_up
ba128292-af46-4cd7-99ef-aeed19f81820,opening
15277c3e-164c-4fa4-a476-002bfa208ac0,running
4c31f66b-0959-400a-95cf-3019f85c58ed,fall
468cf126-acc2-4a3e-95eb-1ec11d13bfa2,exiting
aa63dedb-18b7-4d65-a67e-c3173a1a4f25,loitering
b9a86f58-14af-453a-b167-13cdb12854bb,throwing
54af2757-c07d-4f0f-8287-87e064ee0389,kicking
efdebd45-5878-462c-b645-619ad54e6285,pushing
d426abfb-16d3-479c-b3eb-178f2e64721c,jumping
ab21692f-6598-40c3-8320-56dfdf71ad51,waving_hand
c53acadb-68a6-4d38-a997-8505a602c6cb,pocket_out
c9e1959d-fabd-46cc-a3fa-3de437bd77b9,talking_on_phone
a10c4ed2-9d8e-4930-9bb3-4878f53e496d,throwing
93f5e170-4c86-4ee0-86da-2e9fac5055a9,closing
bdd1434e-a5c5-411b-9688-c45910e0c13e,transferring_object
9825dc45-0aee-40f5-bf06-1b43b15e86eb,carrying_heavy
87dfbddc-5821-4c09-9459-50302015aa4c,pointing
4ea285a5-3247-4d21-b48e-85666dcd498d,carrying
f4da9761-b7c4-47fb-9c7a-8b9d2340de62,pulling
3cf9b7af-64ec-406c-be82-133415ea6f3d,Carrying_light
12657fbf-df95-4d3e-96c8-1579e48a37c0,closing
ff6e9389-f965-4def-a10f-97f32d408c19,carrying_light
29347af5-a3da-4da7-b7d0-9eb46d66e5c2,closing
fd7e8242-29ba-46f1-ad3d-8d89ff2070bf,entering
c43f4f47-e8da-4218-a221-6ad9d5baccf9,pointing
98cbfdee-b6fe-432e-9fcf-71decd39707e,using_phone
57b1eeed-7fe1-41b9-b051-9de558db4c1c,sitting_down
88cb32fa-1067-4824-8f6e-b402df6826e1,running
c7755827-da59-4efa-b235-4990bf75e92e,sitting_down
6dd347f2-f68f-4979-9a46-27b669def411,pocket_in
6b48d3ea-3de6-4f1f-af49-bb7398e4f231,sitting_down
4cc75cc6-276f-475b-928a-dde67ce13604,running
878b17bb-610c-4578-95a1-f8c13d34fbec,using_phone
f292aa76-27c2-40f1-abe8-e70369e7046b,kicking
1408645c-1717-4d25-9dc6-11969f8a34b4,loitering
080e11c2-d55c-4e62-bd54-e9d0df5cf96f,sitting_down
b00f8a47-cee6-4a90-a020-a1c7169a4437,talking
64511e97-da9b-456b-bf94-4575c1a1c95b,picking_up
1fae5f0d-36fa-4cee-8bf3-e83436331c7c,using_phone
c8a7c855-bc9d-415e-91c0-152b989ec2a2,entering
4d8c05e2-8b1a-48cf-b85c-de1569828f25,carrying
37546b56-17e6-4af1-a258-c5bfa806ec10,entering
d61d5af1-e307-4d5b-8e83-695a8e7ed738,Carrying_light
3edaeb3b-48a3-4291-b3df-c5069f1098fd,setting_down
a6881bf3-ae47-49f6-abc5-f9e6420809ba,setting_down
ed8e3597-4782-4d5d-b2f2-df0a1eb7e763,waving_hand
417d889a-cde9-4512-b128-cf1e7fab3400,fall
d6f4889f-e5cb-4c5d-9724-e39bc889c7e9,looking_around
c7993715-7123-4a72-9cde-95a9c780e447,using_pc
998c8e8a-de16-4d54-ab77-74deba8b6205,throwing
6662a375-e599-49c7-a61b-3d1bd01325e6,sitting
aaffd7b4-a895-4024-af6d-a56fba9f277a,talking
07db1fd4-9357-4311-94b0-d96789e61044,jumping
f7a98b5b-cbe3-488c-94da-f8b19135a7ca,fall
5ba887de-7924-4541-a639-4cccb87d3629,sitting
f6588328-d599-494e-90a2-30dea7cfa942,pushing
8d00a40a-a257-48d7-bcce-44c9b370e3f7,sitting
53ac17e8-7e68-4789-9178-00a5ba1d49da,carrying
27774885-b982-429d-9e52-039e2541ea0f,standing
c28a47e9-c428-4e3c-8abf-3d800cdb3f28,carrying
d0bd484f-a764-4cd6-be10-c733c75d46bc,fall
8d8fa5fc-dd4a-4677-8e72-d0d5cccd9e4f,standing
04842edb-cd8e-40ba-8973-d67a14b87b5c,pushing
afe0695b-574e-4ac6-9712-bf098727125d,entering
6ed6cc58-24cb-4edb-9922-b49cffd09689,pocket_in
06e94f67-85aa-4337-8412-68c512df44a7,pointing
eed869ad-a702-4ff3-9c50-f0d257989b07,carrying_light
c423308a-4b6e-45e1-add5-dabfa1f1efb2,carrying_heavy
06fca721-fd59-462b-87d7-d5572dc2bba9,checking_time
fe931d34-2fbb-4e01-b0fe-c50fc52b890f,loitering
a98bbb2e-4a88-4483-b1b0-deeffb36dc41,waving_hand
149de2a5-3f53-4228-aa57-491a2983ebc2,entering
e7b8aa9f-41de-4f1e-a725-6728b3ccabea,Carrying_light
a36969b5-7521-43ae-9cbd-054f2d2e27e3,kicking
a95bb6a0-fdeb-4b4d-9a63-22b6d9e2feb2,sitting_down
0258fc70-c678-4766-ae86-eae0bab74444,entering
743e1c08-3ae4-4e6a-bc3b-c59185aa400e,talking
b28637c4-fee5-46a1-a5b6-cf9ac381fb48,carrying
f58866ca-71ec-49b7-8271-f5998be994d9,picking_up
ccd2631d-dfed-4c7a-9b9b-e699a53254e1,using_phone
cf610bac-242a-460a-8705-79d38261b7a7,pocket_out
871ad3e1-01bc-41cd-8849-5e783aba331b,picking_up
272037b0-0051-4cb0-8390-5517c385ea74,loitering
451bd234-ba4f-412e-9fa7-b4b831f0ab26,transferring_object
e0a4a50c-4bea-498c-bd19-0665fb0a7a4e,running
46046f39-b231-4a35-8d4f-28a345bffb74,talking
63895590-4fee-49de-acd4-fc127ee9bebf,fall
2fecc6a6-861a-410c-aa6c-cba2f229b177,pulling
9a20b08b-a72d-4835-8669-0de5d573f137,entering
ccd44473-b398-4786-976a-e07463a3c659,loitering
16207d53-def0-4fb0-b87e-d2516d9c56d2,kicking
76e665c9-4ac5-4784-9052-baf278ffc6c4,talking_on_phone
134256ce-d3ff-45d7-9e01-927ba09eff38,transferring_object
68570816-a194-4650-bc02-e0363f760362,fall
4cb37103-cd38-4943-bf1d-9fe13a96d021,checking_time
55b5c61c-d90f-474d-8a95-54b07ebf1ad2,jumping
a41ab4e2-6920-48b8-be3d-9eca073cbc7a,standing
55470d1e-96a4-48e2-bc65-9d5b154f45cb,pushing
d04a0898-8902-448a-aa98-a31498123c0f,pocket_out
d225b34b-5575-46ba-b278-27ff4533cc03,fall
3a7bcd83-9021-407a-8c42-8c11f81301a3,carrying_light
f1ca7117-a07c-4983-a52f-e48a495a3dc7,standing_up
9cd716a1-e198-40a8-8652-c8a77fc7e2e9,carrying_heavy
1c3b31b7-b518-4948-9b3a-dfe0e3a5a8e1,fall
037a9e4a-6088-45d8-8624-0d184694decf,using_pc
d849cf6e-0649-4bf6-99f6-8e9eb7c0b418,transferring_object
ec210ef1-c6d2-4578-9924-2276545dcdb8,talking_on_phone
90ac1b4b-05c9-4e66-b95c-bbd4e3b9f1af,talking_on_phone
b55b8db2-d852-45e9-9381-ba7a96a4e92d,talking_on_phone
ee7e4d9a-8dbd-4bfd-88e3-a9bb711170f6,crouching
8b4ad8ce-bc16-4bf7-acc8-ae4d9331f2f6,using_pc
8ab56cb4-e1b0-4022-b285-a60ea5504529,carrying_light
3e0ff698-ee1f-4c67-af09-50650440eb39,looking_around
fa2b1762-c889-47b8-8c6b-02fd801cff65,carrying_light
e9510875-ec96-4136-82c8-8d065c0d6680,pocket_out
122a09f9-bec7-41a2-a0ba-09db75c6443d,carrying_heavy
335fa666-27ea-43a2-ac5c-1d0b3b43e043,talking_on_phone
20e6c75b-40e0-4df9-8054-e1eed1a33bd2,picking_up
07f6f26e-3c0c-4d4e-b93c-ba1cb292b153,standing
84d0384a-35c8-4ada-b61a-44921e940094,using_pc
8483fef5-0c2c-4710-bebf-fe9123a09e63,jumping
e42facb8-2cf8-42bc-bf2d-842ad7395317,using_pc
c934216f-9ff9-4508-abc3-9d421ca551d1,entering
627ecfcb-ef52-4336-944a-74b3338adf1f,throwing
cd43e396-9e1e-4758-b2e7-7ea66602de0e,Carrying_light
4c2dc948-d243-4393-82ef-301d6c899ae5,carrying_light
c3913072-ac5d-4694-b624-2fec218b8280,closing
2a18eba2-ec23-4010-a644-27b28e66c93b,picking_up
18c5a087-3b05-46b7-9d21-34b5abd5ebcf,crouching
8dc59bb3-d698-4a7b-8381-52c67357f4e2,fall
01e0560b-3ddf-40af-b8d5-76454816910f,closing
6d0cbe11-1f9c-49f2-be74-e8b5c9573b3d,closing
51bd7878-618b-42f6-8bc3-127e547fb210,pocket_in
13fa9eba-b4ea-4eb6-8cac-dc81017c0e94,pushing
2257d365-e833-48b7-8808-576805de0966,fall
6138b0f9-1087-4d8e-9de6-eb99c741d1a6,fall
23dbff67-e9ff-4c5a-890f-7c97fb199919,Carrying_light
479457fc-504c-479b-a7c0-15b57e1e2169,carrying
9452e839-0b3e-4029-968f-b0772a6fe81b,pocket_out
039455a3-6c46-42ff-a15a-4bc07230df60,looking_around
d9d72900-e06d-49e0-b290-718856105d49,looking_around
f9eba9b7-179f-4c63-8131-2b8650b2a9b1,crouching
e0d26bb5-abb1-4b1c-b4db-e452f30cc902,carrying_heavy
190011e2-2754-47d5-a4a4-776642ff65eb,setting_down
bf22be34-77a4-44d0-94b9-2cf7c1f1f4e3,pulling
8755a5ba-328e-4755-81d2-abac0c4836ec,drinking
63c0caef-48e6-4b7c-aad0-f243ea0b1cae,walking
464fc3e8-0088-4dff-a4e1-9d2e65de8dcc,pushing
7e376696-186d-4885-b530-b1c620d9d83e,looking_around
