query_id,time_window,response_time,model_id,model_version,device_id,instance_id,explainability,data_source,inf_id,inf_result,metadata
aa03d4d9-2762-4572-b3cc-cf819a3a7d01,3,0.0096501415215216,minirocket_v6,v6,jetson_super_nano,655f5e96-6372-4c2e-a8d8-f1e22f041c97,True,acc_phone,9998816d-aca4-45ee-ab9e-96653834fe82,"{'walking': 0.41397849462365593, 'waving_hand': 0.3548387096774194, 'drinking': 0.04838709677419355, 'carrying': 0.043010752688172046, 'closing': 0.03763440860215054, 'setting_down': 0.03225806451612903, 'transferring_object': 0.026881720430107527, 'sitting_down': 0.021505376344086023, 'looking_around': 0.016129032258064516, 'checking_time': 0.005376344086021506, 'inf_result': 625347.1474577672}",
aa03d4d9-2762-4572-b3cc-cf819a3a7d01,1,0.0052279093218124,minirocket_v13,v13,hp_z240,7a5075a0-a92d-404e-92df-3b4a87b70382,False,acc_phone,83372b26-98cd-4a45-af37-a3e41cc0ff79,"{'exiting': 0.32669322709163345, 'pocket_in': 0.3107569721115538, 'opening': 0.05179282868525897, 'closing': 0.04780876494023904, 'using_pc': 0.043824701195219126, 'looking_around': 0.0398406374501992, 'pushing': 0.035856573705179286, 'Carrying_light': 0.03187250996015936, 'fall': 0.027888446215139442, 'jumping': 0.02390438247011952, 'sitting_down': 0.0199203187250996, 'crouching': 0.01593625498007968, 'talking': 0.01195219123505976, 'loitering': 0.00796812749003984, 'setting_down': 0.00398406374501992, 'inf_result': 625347.1500678621}",
aa03d4d9-2762-4572-b3cc-cf819a3a7d01,7,0.0146336407291258,minirocket_v3,v3,beelinkbt3,4eab9337-f678-40eb-a938-52ea23e66498,False,acc_phone,bdfc7f9f-cf11-4ed2-bc4b-faf70b938ba9,"{'walking': 0.5537848605577689, 'standing': 0.22709163346613545, 'carrying_light': 0.0398406374501992, 'transferring_object': 0.035856573705179286, 'using_phone': 0.03187250996015936, 'fall': 0.027888446215139442, 'standing_up': 0.02390438247011952, 'talking': 0.0199203187250996, 'carrying_heavy': 0.01593625498007968, 'opening': 0.01195219123505976, 'picking_up': 0.00796812749003984, 'closing': 0.00398406374501992, 'inf_result': 625347.1455899152}",
a3cfa3f8-41bf-4e56-9ba1-26f80a35f44e,5,0.0108274957434257,minirocket_v9,v9,jetson_super_nano,d38e46c1-2494-4c93-ad58-ec33c0d72130,True,orientation,59347a9f-59df-47ac-8f7b-ec40fe84b569,"{'kicking': 0.5866141732283464, 'standing_up': 0.05511811023622047, 'transferring_object': 0.051181102362204724, 'using_phone': 0.047244094488188976, 'pulling': 0.04330708661417323, 'pushing': 0.03937007874015748, 'picking_up': 0.03543307086614173, 'talking': 0.031496062992125984, 'throwing': 0.027559055118110236, 'fall': 0.023622047244094488, 'pocket_out': 0.01968503937007874, 'drinking': 0.015748031496062992, 'sitting_down': 0.011811023622047244, 'carrying': 0.007874015748031496, 'setting_down': 0.003937007874015748, 'inf_result': 625347.1834011793}",
a3cfa3f8-41bf-4e56-9ba1-26f80a35f44e,1,0.0110065825555023,minirocket_v16,v16,beelinkbt3,9034c50a-d22c-4972-b100-fb3010bef4d3,False,orientation,1bbe17ad-151c-4ce1-94e6-bc1a60f50428,"{'waving_hand': 0.688, 'using_pc': 0.048, 'crouching': 0.044, 'entering': 0.04, 'pulling': 0.036, 'exiting': 0.032, 'standing': 0.028, 'carrying_heavy': 0.024, 'loitering': 0.02, 'pocket_out': 0.016, 'drinking': 0.012, 'jumping': 0.008, 'talking_on_phone': 0.004, 'inf_result': 625347.1878025259}",
a3cfa3f8-41bf-4e56-9ba1-26f80a35f44e,3,0.0075858009069423,minirocket_v11,v11,hp_z240,4f7802b7-20ef-488f-87ff-ac7bb84db04f,False,orientation,07c1a4ec-2000-4c56-9c43-8634e9c95fc1,"{'pushing': 0.485, 'crouching': 0.07, 'entering': 0.065, 'pointing': 0.06, 'throwing': 0.055, 'sitting_down': 0.05, 'talking': 0.045, 'walking': 0.04, 'kicking': 0.035, 'fall': 0.03, 'carrying': 0.025, 'checking_time': 0.02, 'Carrying_light': 0.015, 'picking_up': 0.005, 'inf_result': 625347.2166773304}",
a3cfa3f8-41bf-4e56-9ba1-26f80a35f44e,7,0.0065170397290842,minirocket_v8,v8,precision_5820_tower,1315b597-e169-476e-9f94-9ceaae199679,True,acc_phone,ed3effde-6a73-4d98-a4eb-d2bae43fffe3,"{'entering': 0.6260387811634349, 'crouching': 0.22160664819944598, 'talking_on_phone': 0.027700831024930747, 'standing_up': 0.024930747922437674, 'transferring_object': 0.0221606648199446, 'pulling': 0.019390581717451522, 'talking': 0.01662049861495845, 'drinking': 0.013850415512465374, 'setting_down': 0.0110803324099723, 'checking_time': 0.008310249307479225, 'waving_hand': 0.00554016620498615, 'exiting': 0.002770083102493075, 'inf_result': 625347.175384195}",
a3cfa3f8-41bf-4e56-9ba1-26f80a35f44e,4,0.0077856927436472,minirocket_v4,v4,precision_5820_tower,9bb09c7c-7137-464a-8866-d608d3feae7f,False,acc_phone,8b42aa75-3fa3-4b3f-9d69-ca5964454f1f,"{'checking_time': 0.44573643410852715, 'crouching': 0.2596899224806202, 'waving_hand': 0.046511627906976744, 'pulling': 0.04263565891472868, 'pocket_out': 0.03875968992248062, 'picking_up': 0.03488372093023256, 'loitering': 0.031007751937984496, 'kicking': 0.027131782945736434, 'standing': 0.023255813953488372, 'sitting': 0.01937984496124031, 'jumping': 0.015503875968992248, 'throwing': 0.011627906976744186, 'Carrying_light': 0.003875968992248062, 'inf_result': 625347.183889461}",
a3cfa3f8-41bf-4e56-9ba1-26f80a35f44e,9,0.0067139381884512,minirocket_v10,v10,hp_z240,d4097380-bf08-4730-adc1-6c36b7ba097f,False,acc_phone,aaf142a3-9ba2-4baa-8d1a-d1219ea9b068,"{'entering': 0.6936619718309859, 'crouching': 0.11267605633802817, 'looking_around': 0.035211267605633804, 'running': 0.03169014084507042, 'carrying': 0.028169014084507043, 'pulling': 0.02464788732394366, 'carrying_heavy': 0.02112676056338028, 'walking': 0.017605633802816902, 'standing': 0.014084507042253521, 'fall': 0.01056338028169014, 'checking_time': 0.007042253521126761, 'pointing': 0.0035211267605633804, 'inf_result': 625347.172175814}",
681f8f8c-4147-453b-a2d4-d21a890b5e18,3,0.0433155388460038,x3d_m_v3,v3,hp_z240,7de6a23e-a41f-4393-a75f-7e86f97151d3,True,video,f46df0bf-97b9-418a-8ffb-0008f8fbedad,"{'closing': 0.628099173553719, 'sitting': 0.0743801652892562, 'kicking': 0.06611570247933884, 'running': 0.05785123966942149, 'talking_on_phone': 0.049586776859504134, 'pushing': 0.04132231404958678, 'transferring_object': 0.03305785123966942, 'loitering': 0.024793388429752067, 'pulling': 0.01652892561983471, 'entering': 0.008264462809917356, 'inf_result': 625347.4947263298}",
681f8f8c-4147-453b-a2d4-d21a890b5e18,9,0.08636122159651,x3d_m_v4,v4,jetson_super_nano,3094c8cb-946f-4f85-95db-ffd93c62250f,False,video,180702d1-5f42-4c8c-bc6b-674aa93ebaa1,"{'closing': 0.42391304347826086, 'entering': 0.33152173913043476, 'walking': 0.04891304347826087, 'carrying_light': 0.043478260869565216, 'pushing': 0.03804347826086957, 'pulling': 0.03260869565217391, 'waving_hand': 0.02717391304347826, 'pointing': 0.021739130434782608, 'setting_down': 0.016304347826086956, 'carrying': 0.010869565217391304, 'kicking': 0.005434782608695652, 'inf_result': 625347.3294037356}",
681f8f8c-4147-453b-a2d4-d21a890b5e18,4,0.140500915361917,x3d_l_v4,v4,precision_5820_tower,92cd545b-890b-476e-b862-153a6d81da74,False,video,4000a693-5a8d-4daa-a6c0-744bb4950880,"{'transferring_object': 0.5863095238095238, 'closing': 0.14285714285714285, 'pocket_in': 0.03869047619047619, 'exiting': 0.03571428571428571, 'pushing': 0.03273809523809524, 'loitering': 0.02976190476190476, 'kicking': 0.026785714285714284, 'crouching': 0.023809523809523808, 'standing': 0.020833333333333332, 'sitting_down': 0.017857142857142856, 'looking_around': 0.01488095238095238, 'talking_on_phone': 0.011904761904761904, 'throwing': 0.008928571428571428, 'carrying_heavy': 0.005952380952380952, 'pointing': 0.002976190476190476, 'inf_result': 625347.5417785511}",
681f8f8c-4147-453b-a2d4-d21a890b5e18,8,0.0084017554551338,minirocket_v6,v6,jetson_nano,4f237378-bd17-48ac-9184-b264a20d45d9,True,acc_watch,530dbda2-3a16-431e-bc38-cbd53b628d3c,"{'jumping': 0.5945945945945946, 'carrying_light': 0.05855855855855856, 'checking_time': 0.05405405405405406, 'exiting': 0.04954954954954955, 'fall': 0.04504504504504504, 'drinking': 0.04054054054054054, 'using_phone': 0.036036036036036036, 'Carrying_light': 0.03153153153153153, 'sitting_down': 0.02702702702702703, 'pocket_in': 0.02252252252252252, 'pointing': 0.018018018018018018, 'carrying_heavy': 0.013513513513513514, 'talking_on_phone': 0.009009009009009009, 'inf_result': 625347.4072823556}",
681f8f8c-4147-453b-a2d4-d21a890b5e18,1,0.0084092764338158,minirocket_v7,v7,jetson_agx_orin,1a306e13-0c64-4c23-b761-4f2685cdab67,False,acc_watch,6f9ad562-26b6-44e0-950b-35039bd9326c,"{'drinking': 0.3933933933933934, 'running': 0.24024024024024024, 'closing': 0.2042042042042042, 'carrying': 0.03003003003003003, 'looking_around': 0.02702702702702703, 'talking_on_phone': 0.024024024024024024, 'carrying_heavy': 0.021021021021021023, 'exiting': 0.018018018018018018, 'pointing': 0.015015015015015015, 'using_phone': 0.012012012012012012, 'throwing': 0.009009009009009009, 'sitting_down': 0.006006006006006006, 'inf_result': 625347.4679403887}",
681f8f8c-4147-453b-a2d4-d21a890b5e18,4,0.0114635203121779,minirocket_v16,v16,jetson_super_nano,5e1d8310-9a82-43df-9afc-4f1e62d240ac,False,acc_watch,5233c280-37c8-4fb1-b5f2-23c1f41ab246,"{'pocket_out': 0.4475806451612903, 'opening': 0.33064516129032256, 'talking': 0.04032258064516129, 'exiting': 0.036290322580645164, 'setting_down': 0.03225806451612903, 'crouching': 0.028225806451612902, 'sitting': 0.024193548387096774, 'looking_around': 0.020161290322580645, 'using_phone': 0.016129032258064516, 'pocket_in': 0.012096774193548387, 'talking_on_phone': 0.008064516129032258, 'carrying_heavy': 0.004032258064516129, 'inf_result': 625347.4605701359}",
681f8f8c-4147-453b-a2d4-d21a890b5e18,5,0.0111103656167532,minirocket_v2,v2,jetson_super_nano,f5ff3be4-f7aa-4e02-a18e-41eb993b47ec,True,gyro,afc83719-cde5-43f7-8340-89257fc1c7f3,"{'pointing': 0.4883720930232558, 'jumping': 0.08527131782945736, 'using_phone': 0.07751937984496124, 'kicking': 0.06976744186046512, 'standing': 0.06201550387596899, 'pulling': 0.05426356589147287, 'transferring_object': 0.046511627906976744, 'pocket_in': 0.03875968992248062, 'crouching': 0.031007751937984496, 'standing_up': 0.023255813953488372, 'fall': 0.015503875968992248, 'using_pc': 0.007751937984496124, 'inf_result': 625347.5247024769}",
681f8f8c-4147-453b-a2d4-d21a890b5e18,3,0.006697029941375,minirocket_v1,v1,hp_z240,47a2f98a-f822-4af1-902f-d75677091ded,False,gyro,465ef129-0049-48cd-94de-ff6affc87aa6,"{'sitting': 0.6901408450704225, 'pulling': 0.051643192488262914, 'checking_time': 0.046948356807511735, 'standing_up': 0.04225352112676056, 'running': 0.03755868544600939, 'looking_around': 0.03286384976525822, 'exiting': 0.028169014084507043, 'sitting_down': 0.023474178403755867, 'using_pc': 0.018779342723004695, 'jumping': 0.014084507042253521, 'transferring_object': 0.009389671361502348, 'walking': 0.004694835680751174, 'inf_result': 625347.28519194}",
681f8f8c-4147-453b-a2d4-d21a890b5e18,5,0.0063665310238962,minirocket_v15,v15,hp_z240,e1e952d2-f055-4741-b2a9-3dd820743bdf,False,gyro,50b1aabf-c81a-4b7c-95bb-b1af1f460169,"{'closing': 0.5477386934673367, 'standing_up': 0.06532663316582915, 'pointing': 0.06030150753768844, 'throwing': 0.05527638190954774, 'Carrying_light': 0.05025125628140704, 'talking': 0.04522613065326633, 'jumping': 0.04020100502512563, 'pulling': 0.035175879396984924, 'carrying': 0.03015075376884422, 'fall': 0.02512562814070352, 'opening': 0.020100502512562814, 'waving_hand': 0.01507537688442211, 'picking_up': 0.010050251256281407, 'inf_result': 625347.4845697746}",
681f8f8c-4147-453b-a2d4-d21a890b5e18,8,0.0099867986626533,minirocket_v14,v14,jetson_super_nano,877d0fa1-dc5c-4849-9e25-e56584446216,True,orientation,f0bf8027-ec0c-4caf-9a65-f752f258f79a,"{'talking_on_phone': 0.45263157894736844, 'pocket_in': 0.07368421052631578, 'pointing': 0.06842105263157895, 'closing': 0.06315789473684211, 'pushing': 0.05789473684210526, 'picking_up': 0.05263157894736842, 'transferring_object': 0.04736842105263158, 'opening': 0.042105263157894736, 'throwing': 0.03684210526315789, 'pocket_out': 0.031578947368421054, 'entering': 0.02631578947368421, 'setting_down': 0.021052631578947368, 'sitting': 0.015789473684210527, 'pulling': 0.010526315789473684, 'inf_result': 625347.5153817909}",
681f8f8c-4147-453b-a2d4-d21a890b5e18,9,0.0074597175791865,minirocket_v10,v10,jetson_agx_orin,39de60b1-6988-4a5b-b9a2-9c28e2d3d31c,False,orientation,638d1142-5383-4db0-94ac-62d17f360db3,"{'carrying_light': 0.7437185929648241, 'transferring_object': 0.05025125628140704, 'pocket_out': 0.04522613065326633, 'jumping': 0.04020100502512563, 'pulling': 0.035175879396984924, 'exiting': 0.03015075376884422, 'looking_around': 0.02512562814070352, 'carrying_heavy': 0.01507537688442211, 'pushing': 0.010050251256281407, 'talking_on_phone': 0.005025125628140704, 'inf_result': 625347.415207588}",
681f8f8c-4147-453b-a2d4-d21a890b5e18,6,0.0083754557478821,minirocket_v7,v7,precision_5820_tower,dfa3921b-8b67-41e8-9772-c29a590d8322,False,orientation,cf939a51-c90f-41ab-9c4e-eaeef123e37c,"{'closing': 0.6094674556213018, 'carrying_heavy': 0.0650887573964497, 'opening': 0.05917159763313609, 'pointing': 0.05325443786982249, 'talking_on_phone': 0.047337278106508875, 'pulling': 0.04142011834319527, 'crouching': 0.03550295857988166, 'looking_around': 0.029585798816568046, 'drinking': 0.023668639053254437, 'Carrying_light': 0.01775147928994083, 'carrying': 0.011834319526627219, 'using_pc': 0.005917159763313609, 'inf_result': 625347.380661947}",
681f8f8c-4147-453b-a2d4-d21a890b5e18,5,0.0085163294814874,minirocket_v2,v2,jetson_super_nano,3dcf6e55-0ce2-4b6b-979d-2066bb225370,True,acc_phone,9c4cb556-a2cf-4083-afa8-8d6b12c68b6f,"{'opening': 0.5168067226890757, 'transferring_object': 0.20588235294117646, 'entering': 0.046218487394957986, 'picking_up': 0.04201680672268908, 'carrying_heavy': 0.037815126050420166, 'talking_on_phone': 0.03361344537815126, 'talking': 0.029411764705882353, 'throwing': 0.025210084033613446, 'jumping': 0.02100840336134454, 'using_pc': 0.01680672268907563, 'carrying_light': 0.012605042016806723, 'checking_time': 0.008403361344537815, 'sitting_down': 0.004201680672268907, 'inf_result': 625347.2783511386}",
681f8f8c-4147-453b-a2d4-d21a890b5e18,8,0.008962945424979,minirocket_v7,v7,jetson_super_nano,72b5fbc1-c8c6-46bc-80c1-882746736bd5,False,acc_phone,7f94fc92-d114-4dd4-b495-e8acda89f5e5,"{'carrying': 0.5384615384615384, 'pocket_in': 0.19433198380566802, 'picking_up': 0.044534412955465584, 'throwing': 0.04048582995951417, 'entering': 0.03643724696356275, 'fall': 0.032388663967611336, 'closing': 0.02834008097165992, 'sitting_down': 0.024291497975708502, 'looking_around': 0.020242914979757085, 'jumping': 0.016194331983805668, 'using_pc': 0.012145748987854251, 'setting_down': 0.008097165991902834, 'standing_up': 0.004048582995951417, 'inf_result': 625347.4310847108}",
681f8f8c-4147-453b-a2d4-d21a890b5e18,2,0.009185274719333,minirocket_v4,v4,jetson_agx_orin,7d34d714-7b16-4e08-b314-608e44cfe087,False,acc_phone,6a827681-20e6-4d80-a270-2248776b5bdd,"{'closing': 0.5336538461538461, 'pocket_in': 0.2548076923076923, 'looking_around': 0.04326923076923077, 'waving_hand': 0.038461538461538464, 'sitting': 0.03365384615384615, 'pushing': 0.028846153846153848, 'kicking': 0.02403846153846154, 'carrying': 0.019230769230769232, 'pulling': 0.014423076923076924, 'fall': 0.009615384615384616, 'inf_result': 625347.3343768241}",
3415db5a-bc66-4352-8c78-14d44c3fe2ad,2,0.0065672361970239,minirocket_v2,v2,jetson_nano,18e7b4a7-b197-4aac-b95d-25e6900641e6,True,acc_phone,e4c1c2b2-2f16-4dbf-afde-654e63cc65c2,"{'drinking': 0.7142857142857143, 'talking': 0.05291005291005291, 'pocket_out': 0.047619047619047616, 'standing_up': 0.042328042328042326, 'Carrying_light': 0.037037037037037035, 'carrying_heavy': 0.031746031746031744, 'closing': 0.026455026455026454, 'transferring_object': 0.021164021164021163, 'standing': 0.015873015873015872, 'walking': 0.010582010582010581, 'inf_result': 625347.8459084312}",
3415db5a-bc66-4352-8c78-14d44c3fe2ad,4,0.0081328165109381,minirocket_v3,v3,jetson_nano,8632a729-a16b-4cec-884e-66a4c6650e14,False,acc_phone,28c40c8b-629a-4d20-a2c4-538fd2ebd97e,"{'picking_up': 0.7970479704797048, 'walking': 0.03690036900369004, 'opening': 0.033210332103321034, 'standing_up': 0.02952029520295203, 'pulling': 0.025830258302583026, 'closing': 0.02214022140221402, 'Carrying_light': 0.01845018450184502, 'setting_down': 0.014760147601476014, 'throwing': 0.01107011070110701, 'crouching': 0.007380073800738007, 'using_phone': 0.0036900369003690036, 'inf_result': 625347.6705398477}",
3415db5a-bc66-4352-8c78-14d44c3fe2ad,10,0.0077658526402916,minirocket_v16,v16,precision_5820_tower,6e2de2f6-2b7d-477e-bcab-f4914f0bb9ea,False,acc_phone,ae2bf3ce-7e41-42e3-bca4-5f22fd81d2be,"{'talking_on_phone': 0.38571428571428573, 'entering': 0.18095238095238095, 'talking': 0.06190476190476191, 'picking_up': 0.05714285714285714, 'crouching': 0.05238095238095238, 'standing': 0.047619047619047616, 'pocket_out': 0.04285714285714286, 'standing_up': 0.0380952380952381, 'kicking': 0.03333333333333333, 'drinking': 0.02857142857142857, 'exiting': 0.023809523809523808, 'looking_around': 0.01904761904761905, 'jumping': 0.014285714285714285, 'pointing': 0.009523809523809525, 'setting_down': 0.004761904761904762, 'inf_result': 625347.7973521999}",
3415db5a-bc66-4352-8c78-14d44c3fe2ad,2,0.0570806369597019,x3d_m_v4,v4,hp_z240,469c79fd-a1df-44c2-ada3-0bd8853c7c3a,True,video,6684c472-1e23-4419-be2e-5b057d187cf3,"{'picking_up': 0.49074074074074076, 'sitting': 0.09259259259259259, 'throwing': 0.08333333333333333, 'exiting': 0.07407407407407407, 'transferring_object': 0.06481481481481481, 'loitering': 0.05555555555555555, 'crouching': 0.046296296296296294, 'running': 0.037037037037037035, 'looking_around': 0.027777777777777776, 'sitting_down': 0.018518518518518517, 'talking_on_phone': 0.009259259259259259, 'inf_result': 625347.735707727}",
3415db5a-bc66-4352-8c78-14d44c3fe2ad,8,0.0306498379466325,x3d_xs_v3,v3,jetson_agx_orin,11310518-a6e3-40c3-9dbb-55b001dc507f,False,video,2c6096f3-862e-4487-9359-085bfe4a62b9,"{'standing': 0.7027027027027027, 'standing_up': 0.05405405405405406, 'waving_hand': 0.04864864864864865, 'throwing': 0.043243243243243246, 'using_pc': 0.03783783783783784, 'sitting_down': 0.032432432432432434, 'pocket_in': 0.02702702702702703, 'drinking': 0.021621621621621623, 'carrying_heavy': 0.016216216216216217, 'opening': 0.010810810810810811, 'exiting': 0.005405405405405406, 'inf_result': 625347.8200041382}",
3415db5a-bc66-4352-8c78-14d44c3fe2ad,3,0.1630692813449804,x3d_l_v3,v3,precision_5820_tower,2d1cdc87-eb4d-4b70-a48d-0e3728ca15ae,False,video,5991200e-be6a-4417-a487-a10b5de8b437,"{'setting_down': 0.6826923076923077, 'pointing': 0.1762820512820513, 'pulling': 0.028846153846153848, 'crouching': 0.02564102564102564, 'drinking': 0.022435897435897436, 'closing': 0.019230769230769232, 'using_pc': 0.016025641025641024, 'loitering': 0.01282051282051282, 'fall': 0.009615384615384616, 'kicking': 0.00641025641025641, 'inf_result': 625347.7824096193}",
