timestamp,device_id,device_type,cpu_usage,memory_usage,gpu_usage
1770022925,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,14.69,1850.9,12.8
1770022930,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,14.12,1851.1,11.22
1770022935,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,13.46,1842.3,11.28
1770022940,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,14.66,1847.9,14.28
1770022945,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,14.77,1840.5,13.85
1770022950,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,15.04,1845.4,14.2
1770022955,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,14.54,1856.5,14.31
1770022960,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,15.83,1876.0,15.08
1770022965,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,16.67,1879.2,15.59
1770022970,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,17.01,1875.2,14.94
1770022975,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,22.21,2098.3,18.12
1770022980,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,24.79,2104.4,21.72
1770022985,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,16.31,1868.7,15.07
1770022990,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,16.46,1874.9,15.04
1770022995,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,16.39,1871.7,14.85
1770023000,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,15.92,1866.8,12.76
1770023005,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,16.33,1875.8,14.48
1770023010,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,15.34,1873.5,13.51
1770023015,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,15.21,1870.6,13.21
1770023020,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,16.78,1859.2,13.74
1770023025,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,16.89,1859.6,14.08
1770023030,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,15.26,1870.2,13.64
1770023035,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,14.07,1953.0,13.71
1770023040,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,13.54,1952.6,14.14
1770023045,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,13.11,1958.8,14.25
1770023050,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,13.13,1958.2,14.52
1770023055,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,13.48,1955.1,13.99
1770023060,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,14.31,1948.6,12.2
1770023065,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,14.34,2024.4,12.15
1770023070,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,14.19,2034.2,13.14
1770023075,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,14.44,2019.4,11.81
1770023080,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,15.33,2027.5,12.38
1770023085,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,15.67,2039.7,12.45
1770023090,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,15.71,2028.3,12.5
1770023095,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,2.22,1515.8,1.84
1770023100,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,2.86,1515.6,2.03
1770023105,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,2.35,1517.4,1.88
1770023110,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,2.47,1515.2,1.92
1770023115,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,2.49,1513.9,2.1
1770023120,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,2.91,1516.6,2.04
1770023125,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,2.47,1526.7,2.3
1770023130,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,2.37,1516.9,2.11
1770023135,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,2.71,1518.1,1.79
1770023140,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,2.33,1519.6,2.04
1770023145,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,20.8,2276.6,17.23
1770023150,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,21.11,2274.7,17.87
1770023155,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,20.19,2267.8,17.98
1770023160,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,20.46,2261.4,16.57
1770023165,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,2.06,1493.2,1.77
1770023170,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,2.11,1487.6,2.07
1770023175,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,2.36,1484.3,1.89
1770023180,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,1.94,1484.2,1.75
1770023185,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,1.61,1495.2,1.64
1770023190,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,2.7,1494.0,1.53
1770023195,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,2.46,1503.8,1.66
1770023200,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,1.78,1506.1,1.47
1770023205,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,2.62,1506.4,1.63
1770023210,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,1.79,1511.7,1.99
1770023215,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,12.76,2027.2,13.45
1770023220,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,12.9,2022.6,12.39
1770023225,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,13.33,2022.1,14.8
1770023230,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,13.07,2018.6,14.92
1770023235,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,11.48,2010.2,14.21
1770023240,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,10.69,2004.9,13.68
1770023245,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,9.88,2007.9,13.53
1770023250,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,11.38,2002.9,13.88
1770023255,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,10.85,1990.5,12.76
1770023260,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,16.61,2235.2,18.33
1770023265,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,17.95,2233.6,18.68
1770023270,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,13.38,1989.5,14.01
1770023275,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,12.26,2005.7,12.46
1770023280,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,13.65,2006.6,13.57
1770023285,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,13.19,1999.6,12.49
1770023290,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,12.55,1987.6,12.66
1770023295,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,13.89,1980.6,13.21
1770023300,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,2.14,1472.0,2.15
1770023305,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,2.17,1471.8,2.35
1770023310,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,2.28,1479.5,2.33
1770023315,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,2.89,1476.0,2.34
1770023320,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,2.33,1461.1,2.36
1770023325,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,2.42,1465.4,2.45
1770023330,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,2.27,1465.6,2.32
1770023335,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,2.04,1461.5,2.15
1770023340,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,2.31,1465.7,2.33
1770023345,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,2.69,1466.0,2.48
1770023350,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,2.84,1460.8,2.46
1770023355,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,2.08,1450.4,2.44
1770023360,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,2.34,1442.4,2.55
1770023365,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,2.97,1443.0,2.62
1770023370,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,2.27,1437.8,2.4
1770023375,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,2.02,1441.7,2.12
1770023380,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,2.78,1448.0,2.26
1770023385,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,2.1,1455.3,1.99
1770023390,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,2.28,1456.3,1.91
1770023395,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,2.29,1454.6,1.76
1770023400,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,2.15,1456.0,1.89
1770023405,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,17.94,2193.2,16.65
1770023410,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,19.95,2184.4,19.55
1770023415,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,2.08,1451.4,2.03
1770023420,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,14.92,1946.5,13.96
1770023425,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,19.53,2170.3,20.38
1770023430,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,19.18,2170.9,17.61
1770023435,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,17.5,2178.2,19.17
1770023440,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,17.23,2170.4,20.49
1770023445,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,12.78,1935.0,15.08
1770023450,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,12.99,1932.1,14.02
1770023455,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,11.87,1937.5,12.32
1770023460,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,12.81,1938.3,12.65
1770023465,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,13.92,1953.3,13.18
1770023470,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,13.92,1964.6,12.76
1770023475,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,15.06,1949.9,13.3
1770023480,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,15.28,1955.7,14.19
1770023485,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,16.21,1960.9,14.55
1770023490,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,16.89,1959.7,15.07
1770023495,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,18.98,1960.3,16.04
1770023500,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,20.05,1965.2,17.26
1770023505,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,19.99,1962.6,16.99
1770023510,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,20.61,1966.8,18.67
1770023515,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,20.29,1963.7,19.49
1770023520,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,19.57,1941.4,18.32
1770023525,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,19.72,1928.5,17.23
1770023530,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,18.66,1922.8,17.53
1770023535,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,18.07,1913.6,17.49
1770023540,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,17.41,1921.4,16.68
1770023545,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,26.6,2156.8,24.77
1770023550,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,26.05,2156.6,24.71
1770023555,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,24.46,2154.5,23.99
1770023560,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,15.22,1916.6,14.48
1770023565,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,14.18,1917.6,13.91
1770023570,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,19.16,2146.9,20.81
1770023575,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,20.37,2044.3,21.67
1770023580,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,20.29,2031.1,21.47
1770023585,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,18.86,2019.0,21.48
1770023590,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,19.85,2018.2,22.2
1770023595,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,21.79,2020.3,21.65
1770023600,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,21.4,2021.3,21.11
1770023605,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,20.1,2008.5,18.53
1770023610,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,2.22,1329.6,1.94
1770023615,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,2.08,1329.3,2.07
1770023620,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,2.09,1332.4,2.2
1770023625,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,19.81,2010.6,20.48
1770023630,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,17.7,2020.0,20.22
1770023635,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,16.95,2025.5,20.12
1770023640,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,15.83,2023.2,18.01
1770023645,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,16.14,2029.0,19.34
1770023650,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,11.22,1827.5,13.74
1770023655,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,12.15,1846.5,14.72
1770023660,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,10.83,1839.1,13.44
1770023665,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,11.93,1847.8,13.49
1770023670,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,11.89,1846.3,13.03
1770023675,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,13.09,1838.0,12.07
1770023680,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,13.46,1827.5,12.78
1770023685,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,14.21,1846.7,13.1
1770023690,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,11.62,1842.3,12.73
1770023695,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,12.39,1836.7,13.73
1770023700,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,10.37,1828.7,12.29
1770023705,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,9.92,1825.5,11.96
1770023710,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,10.97,1823.0,13.36
1770023715,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,11.28,1818.7,14.46
1770023720,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,11.59,1826.2,14.43
1770023725,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,11.68,1734.3,13.51
1770023730,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,11.4,1740.5,14.63
1770023735,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,13.92,1747.1,15.73
1770023740,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,13.28,1744.7,15.38
1770023745,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,13.15,1747.8,15.18
1770023750,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,11.91,1745.5,14.34
1770023755,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,18.0,1947.5,21.18
1770023760,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,17.62,1942.6,24.05
1770023765,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,18.73,1939.1,25.15
1770023770,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,19.42,1947.4,26.21
1770023775,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,21.18,1948.0,24.98
1770023780,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,20.88,1956.2,24.0
1770023785,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,15.2,1739.4,15.42
1770023790,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,13.61,1745.7,14.07
1770023795,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,11.43,1749.6,13.28
1770023800,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,13.03,1741.7,15.05
1770023805,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,14.56,1735.9,14.36
1770023810,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,15.67,1746.3,16.04
1770023815,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,15.22,1752.8,14.8
1770023820,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,14.47,1756.0,16.25
1770023825,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,13.84,1749.8,14.58
1770023830,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,13.61,1761.6,16.05
1770023835,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,13.04,1760.7,16.92
1770023840,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,12.64,1747.0,17.09
1770023845,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,12.83,1750.1,17.17
1770023850,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,12.98,1756.9,17.5
1770023855,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,13.18,1763.2,18.97
1770023860,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,13.53,1749.0,19.58
1770023865,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,12.37,1743.0,17.06
1770023870,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,12.8,1735.4,14.96
1770023875,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,13.67,1738.9,16.22
1770023880,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,13.22,1740.9,14.36
1770023885,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,12.03,1742.6,13.2
1770023890,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,10.32,1735.7,13.4
1770023895,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,11.06,1738.8,13.7
1770023900,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,12.74,1955.8,16.3
1770023905,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,14.43,1960.9,17.88
1770023910,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,14.91,1960.8,17.89
1770023915,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,14.25,1958.9,18.35
1770023920,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,1.5,1305.1,1.89
1770023925,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,2.63,1310.8,2.11
1770023930,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,2.9,1316.4,2.27
1770023935,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,2.94,1309.5,1.99
1770023940,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,2.35,1309.0,2.15
1770023945,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,2.78,1309.0,2.0
1770023950,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,2.12,1308.3,2.07
1770023955,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,2.43,1303.4,2.06
1770023960,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,2.16,1308.9,1.9
1770023965,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,2.16,1309.1,1.98
1770023970,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,2.85,1308.7,2.29
1770023975,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,2.77,1301.8,2.06
1770023980,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,2.19,1302.0,2.1
1770023985,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,14.27,1743.7,12.83
1770023990,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,13.58,1741.1,12.1
1770023995,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,13.78,1757.0,12.32
1770024000,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,14.88,1768.4,12.61
1770024005,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,16.07,1776.3,13.41
1770024010,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,16.34,1855.5,13.67
1770024015,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,16.67,1867.0,16.4
1770024020,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,15.45,1877.0,14.74
1770024025,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,15.52,1860.6,13.49
1770024030,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,14.14,1861.0,13.25
1770024035,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,15.78,1866.8,15.18
1770024040,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,15.38,1876.5,14.49
1770024045,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,14.44,1879.1,13.49
1770024050,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,14.66,1882.1,15.87
1770024055,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,13.69,1876.1,14.03
1770024060,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,13.09,1875.3,15.96
1770024065,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,13.09,1879.8,15.24
1770024070,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,12.61,1879.4,14.26
1770024075,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,14.26,1889.0,15.49
1770024080,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,14.96,1885.4,14.56
1770024085,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,14.83,1879.7,13.46
1770024090,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,16.09,1883.7,14.77
1770024095,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,16.49,1892.3,15.72
1770024100,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,18.0,1893.6,15.67
1770024105,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,16.4,1894.9,14.38
1770024110,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,15.67,1889.4,13.67
1770024115,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,14.18,1884.9,12.55
1770024120,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,13.98,1883.2,12.74
1770024125,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,14.41,1877.9,13.78
1770024130,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,13.88,1884.9,14.74
1770024135,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,15.12,1885.7,14.06
1770024140,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,2.38,1403.9,2.34
1770024145,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,20.69,2112.7,18.72
1770024150,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,19.68,2115.6,17.33
1770024155,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,2.55,1413.4,2.01
1770024160,3cf110f8-3106-4482-9b90-861d884788b5,jetson_nano_super,2.95,1418.5,1.97
