timestamp,device_id,device_type,cpu_usage,memory_usage,gpu_usage
1770023005,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,11.72,3739.0,12.58
1770023010,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,12.45,3741.4,13.2
1770023015,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,12.37,3735.1,11.94
1770023020,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,12.43,3729.6,12.79
1770023025,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,13.68,3761.6,14.22
1770023030,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,12.98,3748.4,14.24
1770023035,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,12.48,3714.1,15.12
1770023040,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,12.93,3730.8,14.87
1770023045,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,12.99,3722.3,13.62
1770023050,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,14.1,3720.1,15.35
1770023055,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,14.56,3745.1,15.46
1770023060,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,13.57,3733.6,15.37
1770023065,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,12.31,3729.6,15.09
1770023070,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,13.08,3697.2,15.06
1770023075,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,13.51,3685.3,13.66
1770023080,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,14.03,3674.8,12.53
1770023085,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,13.32,3686.6,13.59
1770023090,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,14.0,3682.6,14.57
1770023095,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,2.22,2744.7,2.32
1770023100,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,2.21,2756.4,2.42
1770023105,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,2.8,2748.3,2.21
1770023110,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,2.1,2761.5,2.31
1770023115,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,1.99,2745.4,2.17
1770023120,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,1.95,2746.7,1.94
1770023125,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,2.26,2755.5,2.14
1770023130,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,1.62,2748.3,1.87
1770023135,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,1.73,2748.6,1.58
1770023140,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,2.28,2766.5,2.01
1770023145,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,17.76,4145.3,16.26
1770023150,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,15.99,4148.3,16.4
1770023155,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,15.97,4112.4,14.76
1770023160,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,16.2,4095.3,13.21
1770023165,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,2.22,2726.7,1.27
1770023170,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,1.66,2739.5,1.55
1770023175,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,2.55,2734.9,1.66
1770023180,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,2.8,2735.8,1.64
1770023185,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,2.67,2736.6,1.58
1770023190,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,2.36,2755.7,1.56
1770023195,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,1.7,2755.9,1.83
1770023200,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,2.62,2762.1,1.56
1770023205,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,1.89,2774.1,1.6
1770023210,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,1.95,2761.6,1.82
1770023215,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,13.34,3725.2,12.27
1770023220,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,14.98,3709.0,13.49
1770023225,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,16.93,3729.6,15.52
1770023230,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,15.71,3732.3,14.95
1770023235,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,14.67,3747.7,14.13
1770023240,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,13.65,3741.4,14.44
1770023245,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,14.73,3748.9,14.82
1770023250,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,14.48,3732.2,15.11
1770023255,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,13.71,3709.4,13.76
1770023260,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,19.83,4178.6,20.02
1770023265,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,20.88,4172.6,19.71
1770023270,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,15.02,3704.1,12.87
1770023275,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,13.76,3682.6,12.43
1770023280,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,15.1,3650.2,12.2
1770023285,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,15.38,3637.4,12.74
1770023290,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,14.55,3652.0,12.11
1770023295,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,14.38,3671.3,12.29
1770023300,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,2.08,2744.4,1.96
1770023305,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,2.46,2758.3,2.11
1770023310,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,2.22,2754.5,1.91
1770023315,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,2.01,2726.2,1.63
1770023320,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,2.01,2738.1,1.78
1770023325,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,2.82,2742.1,1.98
1770023330,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,2.13,2743.4,1.98
1770023335,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,2.55,2750.5,1.67
1770023340,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,1.95,2770.5,1.89
1770023345,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,2.97,2771.1,1.99
1770023350,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,2.48,2790.8,2.14
1770023355,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,2.41,2772.7,2.09
1770023360,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,2.23,2775.6,2.3
1770023365,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,2.39,2773.7,2.34
1770023370,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,2.44,2779.0,2.41
1770023375,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,2.41,2766.8,2.28
1770023380,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,2.55,2756.3,2.4
1770023385,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,2.4,2758.8,2.33
1770023390,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,2.97,2770.6,2.29
1770023395,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,2.32,2770.9,2.16
1770023400,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,2.5,2770.9,2.15
1770023405,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,23.32,4174.2,20.22
1770023410,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,23.5,4182.6,20.41
1770023415,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,2.81,2776.4,2.36
1770023420,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,15.57,3707.0,15.36
1770023425,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,21.59,4136.1,18.83
1770023430,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,20.78,4134.2,17.96
1770023435,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,17.93,4125.0,17.03
1770023440,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,17.5,4115.1,17.4
1770023445,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,11.89,3683.8,13.15
1770023450,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,11.37,3680.9,13.33
1770023455,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,9.74,3686.1,14.4
1770023460,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,9.7,3694.1,13.82
1770023465,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,10.74,3747.8,16.04
1770023470,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,11.27,3709.4,15.23
1770023475,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,12.28,3752.1,17.12
1770023480,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,13.06,3747.1,16.89
1770023485,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,12.74,3723.6,14.52
1770023490,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,14.44,3723.9,15.27
1770023495,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,15.05,3745.9,16.88
1770023500,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,14.7,3754.2,17.65
1770023505,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,15.39,3745.3,18.59
1770023510,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,16.02,3722.1,19.17
1770023515,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,15.71,3719.0,18.7
1770023520,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,17.72,3732.8,18.3
1770023525,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,17.8,3757.4,17.61
1770023530,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,16.42,3752.9,16.98
1770023535,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,15.93,3760.8,16.01
1770023540,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,15.04,3758.9,15.83
1770023545,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,22.84,4206.5,25.7
1770023550,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,19.93,4171.1,23.97
1770023555,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,19.41,4188.1,24.6
1770023560,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,13.57,3738.5,16.37
1770023565,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,13.1,3766.8,15.96
1770023570,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,21.1,4203.9,23.55
1770023575,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,19.03,4192.7,22.23
1770023580,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,20.77,4396.5,23.34
1770023585,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,21.7,4397.5,22.46
1770023590,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,22.82,4413.9,23.53
1770023595,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,23.47,4408.4,23.31
1770023600,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,22.87,4409.9,21.43
1770023605,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,21.93,4404.7,19.8
1770023610,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,2.69,2939.4,2.21
1770023615,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,2.65,2951.7,2.53
1770023620,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,2.59,2963.9,2.62
1770023625,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,22.36,4452.1,23.08
1770023630,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,24.27,4460.3,22.19
1770023635,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,24.15,4450.4,20.37
1770023640,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,24.43,4433.9,20.38
1770023645,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,23.42,4436.0,19.28
1770023650,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,15.72,3967.2,12.5
1770023655,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,13.93,3942.2,11.28
1770023660,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,12.73,3930.7,11.38
1770023665,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,12.11,3936.5,11.82
1770023670,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,12.51,3936.9,13.02
1770023675,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,12.1,3930.3,12.23
1770023680,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,14.15,3918.0,12.28
1770023685,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,15.02,3919.6,12.97
1770023690,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,14.49,3920.4,12.89
1770023695,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,14.61,3942.7,13.95
1770023700,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,13.58,3926.3,14.26
1770023705,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,14.21,3918.9,13.48
1770023710,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,14.76,3946.6,15.26
1770023715,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,14.86,3915.2,14.46
1770023720,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,14.02,3921.8,16.02
1770023725,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,13.37,3924.0,15.02
1770023730,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,13.04,3916.0,13.44
1770023735,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,13.62,3939.2,15.42
1770023740,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,13.02,3954.0,13.33
1770023745,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,14.58,3951.7,13.65
1770023750,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,13.84,3932.6,13.7
1770023755,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,21.09,4424.4,19.83
1770023760,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,23.2,4450.5,20.78
1770023765,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,22.99,4456.5,21.18
1770023770,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,23.33,4445.5,22.18
1770023775,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,22.81,4436.1,22.48
1770023780,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,20.42,4444.2,22.49
1770023785,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,12.88,3959.0,13.52
1770023790,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,12.51,3957.2,11.56
1770023795,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,12.33,3939.2,11.39
1770023800,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,11.8,3948.3,12.99
1770023805,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,11.83,3943.4,13.23
1770023810,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,13.59,3947.3,14.28
1770023815,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,14.25,3959.3,14.02
1770023820,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,13.78,3959.4,13.07
1770023825,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,12.11,3964.0,11.75
1770023830,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,12.51,4000.3,13.38
1770023835,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,11.83,3994.9,13.8
1770023840,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,12.77,3998.2,14.27
1770023845,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,13.55,3998.0,13.81
1770023850,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,13.87,3993.0,15.03
1770023855,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,16.14,3991.7,15.97
1770023860,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,16.67,3979.3,15.76
1770023865,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,14.19,3989.2,14.1
1770023870,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,11.96,3974.2,13.85
1770023875,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,12.39,3977.4,14.33
1770023880,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,11.84,3984.3,12.25
1770023885,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,10.68,3959.2,11.3
1770023890,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,10.36,3951.3,11.32
1770023895,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,11.98,3969.8,11.8
1770023900,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,15.83,4437.6,13.59
1770023905,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,19.41,4408.9,14.95
1770023910,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,21.1,4404.9,16.93
1770023915,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,19.32,4409.4,18.39
1770023920,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,2.76,2941.4,2.02
1770023925,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,2.01,2934.3,2.18
1770023930,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,2.17,2928.9,2.09
1770023935,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,2.41,2793.7,1.6
1770023940,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,2.39,2814.7,1.88
1770023945,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,2.89,2809.0,1.65
1770023950,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,1.8,2812.6,1.79
1770023955,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,2.0,2795.4,2.0
1770023960,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,2.48,2769.6,2.0
1770023965,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,2.41,2909.8,1.87
1770023970,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,1.82,2896.6,2.05
1770023975,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,2.72,2891.8,1.87
1770023980,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,2.82,2892.3,2.03
1770023985,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,11.4,3860.6,12.14
1770023990,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,11.34,3860.8,13.03
1770023995,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,11.09,3865.1,14.35
1770024000,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,12.2,3866.1,14.55
1770024005,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,13.23,3875.0,15.01
1770024010,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,13.71,3858.2,15.83
1770024015,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,13.68,3850.1,17.18
1770024020,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,13.28,3870.2,15.46
1770024025,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,12.78,3862.2,15.05
1770024030,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,13.46,3866.4,15.27
1770024035,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,13.6,3875.7,15.31
1770024040,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,12.43,3874.0,15.48
1770024045,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,10.56,3854.7,14.25
1770024050,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,12.33,3846.5,16.03
1770024055,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,12.38,3833.3,15.62
1770024060,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,12.56,4010.2,16.93
1770024065,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,11.37,4023.8,15.25
1770024070,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,11.35,4049.8,15.36
1770024075,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,11.9,4048.2,15.14
1770024080,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,12.39,4043.9,14.17
1770024085,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,12.18,4034.3,13.46
1770024090,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,11.72,4021.7,13.78
1770024095,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,12.14,4022.9,13.91
1770024100,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,12.89,4020.9,15.45
1770024105,1587d334-5617-45a3-a030-fdf7248315f6,jetson_agx_xavier,13.49,4031.8,14.33
