timestamp,device_id,device_type,cpu_usage,memory_usage,gpu_usage
1770023155,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,16.68,8070.4,0.0
1770023160,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,17.08,8017.1,0.0
1770023165,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,1.76,5341.3,0.0
1770023170,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,2.01,5361.8,0.0
1770023175,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,1.89,5343.5,0.0
1770023180,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,1.71,5337.6,0.0
1770023185,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,1.68,5323.3,0.0
1770023190,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,2.25,5342.5,0.0
1770023195,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,1.89,5350.9,0.0
1770023200,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,2.35,5353.4,0.0
1770023205,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,2.11,5353.9,0.0
1770023210,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,2.08,5327.5,0.0
1770023215,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,13.68,7160.3,0.0
1770023220,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,14.49,7157.6,0.0
1770023225,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,14.69,7163.1,0.0
1770023230,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,14.75,7200.5,0.0
1770023235,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,13.55,7179.5,0.0
1770023240,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,14.18,7149.5,0.0
1770023245,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,15.05,7112.2,0.0
1770023250,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,14.83,7094.3,0.0
1770023255,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,14.69,7123.2,0.0
1770023260,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,21.82,7955.6,0.0
1770023265,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,20.03,7985.2,0.0
1770023270,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,14.3,7117.2,0.0
1770023275,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,14.24,7126.1,0.0
1770023280,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,13.44,7138.5,0.0
1770023285,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,12.76,7139.9,0.0
1770023290,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,13.38,7164.6,0.0
1770023295,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,13.1,7159.4,0.0
1770023300,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,2.24,5332.7,0.0
1770023305,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,2.23,5355.0,0.0
1770023310,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,2.49,5329.5,0.0
1770023315,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,2.62,5335.7,0.0
1770023320,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,2.94,5318.3,0.0
1770023325,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,2.6,5305.4,0.0
1770023330,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,2.39,5311.3,0.0
1770023335,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,2.38,5306.9,0.0
1770023340,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,2.2,5298.8,0.0
1770023345,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,2.26,5287.8,0.0
1770023350,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,2.7,5285.9,0.0
1770023355,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,2.4,5307.8,0.0
1770023360,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,2.13,5316.6,0.0
1770023365,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,2.25,5297.5,0.0
1770023370,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,2.12,5274.8,0.0
1770023375,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,2.98,5283.7,0.0
1770023380,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,2.51,5276.1,0.0
1770023385,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,2.68,5307.3,0.0
1770023390,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,2.57,5324.3,0.0
1770023395,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,2.78,5329.3,0.0
1770023400,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,2.07,5341.9,0.0
1770023405,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,19.31,8015.6,0.0
1770023410,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,18.04,7980.7,0.0
1770023415,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,3.0,5327.8,0.0
1770023420,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,12.83,7197.5,0.0
1770023425,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,16.41,8038.8,0.0
1770023430,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,17.26,8043.2,0.0
1770023435,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,16.94,8026.5,0.0
1770023440,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,16.81,7998.2,0.0
1770023445,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,11.62,7151.3,0.0
1770023450,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,11.23,7154.0,0.0
1770023455,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,9.95,7091.0,0.0
1770023460,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,11.08,7115.0,0.0
1770023465,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,12.77,7161.1,0.0
1770023470,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,12.47,7196.3,0.0
1770023475,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,12.63,7171.7,0.0
1770023480,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,11.99,7175.5,0.0
1770023485,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,12.61,7146.0,0.0
1770023490,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,12.33,7207.2,0.0
1770023495,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,13.62,7241.8,0.0
1770023500,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,14.09,7267.6,0.0
1770023505,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,14.41,7237.4,0.0
1770023510,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,15.5,7227.2,0.0
1770023515,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,15.13,7196.3,0.0
1770023520,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,15.56,7231.1,0.0
1770023525,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,15.9,7200.1,0.0
1770023530,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,15.23,7183.7,0.0
1770023535,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,15.36,7187.9,0.0
1770023540,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,14.94,7129.9,0.0
1770023545,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,21.45,8012.9,0.0
1770023550,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,21.36,8012.0,0.0
1770023555,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,21.23,8026.6,0.0
1770023560,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,13.75,7176.0,0.0
1770023565,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,15.25,7192.3,0.0
1770023570,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,19.21,8050.2,0.0
1770023575,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,19.09,8073.1,0.0
1770023580,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,20.3,8068.9,0.0
1770023585,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,18.96,8049.9,0.0
1770023590,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,21.41,8001.4,0.0
1770023595,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,19.45,7995.5,0.0
1770023600,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,19.33,8012.7,0.0
1770023605,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,20.1,8002.3,0.0
1770023610,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,2.58,5305.4,0.0
1770023615,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,2.45,5284.1,0.0
1770023620,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,2.16,5277.2,0.0
1770023625,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,21.54,7908.1,0.0
1770023630,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,19.59,7987.7,0.0
1770023635,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,19.27,7972.9,0.0
1770023640,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,19.16,7962.5,0.0
1770023645,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,21.07,7949.5,0.0
1770023650,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,15.2,7094.2,0.0
1770023655,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,14.32,7081.7,0.0
1770023660,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,14.93,7068.9,0.0
1770023665,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,13.0,7038.2,0.0
1770023670,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,13.98,7037.1,0.0
1770023675,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,14.26,7033.4,0.0
1770023680,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,14.61,7004.0,0.0
1770023685,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,16.65,7031.4,0.0
1770023690,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,16.46,7016.7,0.0
1770023695,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,15.19,7033.7,0.0
1770023700,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,14.17,7072.2,0.0
1770023705,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,14.41,7083.6,0.0
1770023710,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,14.5,7101.7,0.0
1770023715,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,14.81,7082.8,0.0
1770023720,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,15.24,7083.7,0.0
1770023725,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,15.44,7129.6,0.0
1770023730,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,14.22,7147.7,0.0
1770023735,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,15.91,7122.1,0.0
1770023740,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,13.88,7098.2,0.0
1770023745,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,13.08,7090.1,0.0
1770023750,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,13.51,7094.1,0.0
1770023755,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,18.39,7966.3,0.0
1770023760,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,21.87,7901.1,0.0
1770023765,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,23.37,7891.8,0.0
1770023770,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,22.83,7894.5,0.0
1770023775,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,23.36,7881.3,0.0
1770023780,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,23.1,7853.9,0.0
1770023785,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,15.48,7029.6,0.0
1770023790,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,15.71,7024.0,0.0
1770023795,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,14.79,6663.6,0.0
1770023800,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,15.96,6662.2,0.0
1770023805,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,15.86,6622.7,0.0
1770023810,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,15.86,6609.7,0.0
1770023815,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,15.21,6636.7,0.0
1770023820,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,16.37,6650.2,0.0
1770023825,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,15.89,6650.0,0.0
1770023830,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,15.62,6668.2,0.0
1770023835,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,15.36,6613.3,0.0
1770023840,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,14.61,6614.1,0.0
1770023845,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,14.93,6601.5,0.0
1770023850,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,15.17,6535.3,0.0
1770023855,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,16.06,6550.0,0.0
1770023860,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,15.88,6568.5,0.0
1770023865,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,14.81,6555.6,0.0
1770023870,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,14.68,6539.1,0.0
1770023875,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,13.7,6567.3,0.0
1770023880,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,12.82,6612.0,0.0
1770023885,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,13.15,6592.7,0.0
1770023890,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,12.72,6584.8,0.0
1770023895,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,11.91,6612.0,0.0
1770023900,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,16.26,7423.3,0.0
1770023905,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,14.55,7420.3,0.0
1770023910,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,15.88,7420.5,0.0
1770023915,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,16.49,7397.2,0.0
1770023920,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,1.94,4896.4,0.0
1770023925,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,2.21,4956.9,0.0
1770023930,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,2.83,4957.0,0.0
1770023935,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,2.25,4970.7,0.0
1770023940,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,2.89,4972.2,0.0
1770023945,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,2.87,4960.1,0.0
1770023950,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,2.41,4965.9,0.0
1770023955,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,2.82,4993.8,0.0
1770023960,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,2.49,4990.1,0.0
1770023965,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,2.06,4993.5,0.0
1770023970,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,2.2,5006.6,0.0
1770023975,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,2.65,5026.0,0.0
1770023980,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,2.38,4967.3,0.0
1770023985,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,15.27,6682.8,0.0
1770023990,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,15.18,6675.1,0.0
1770023995,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,14.79,6606.5,0.0
1770024000,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,15.23,6612.3,0.0
1770024005,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,15.09,6638.3,0.0
1770024010,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,15.87,6611.3,0.0
1770024015,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,16.53,6541.7,0.0
1770024020,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,13.91,6564.8,0.0
1770024025,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,14.35,6577.2,0.0
1770024030,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,15.1,6596.6,0.0
1770024035,a8ba24a1-b8d4-416a-b703-c8ff9ae6e18f,bee_ser8,16.36,6605.8,0.0
