timestamp,device_id,device_type,cpu_usage,memory_usage,gpu_usage
1770023010,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,14.69,905.5,13.73
1770023015,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,12.93,892.6,12.7
1770023020,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,13.76,897.1,14.21
1770023025,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,12.35,895.8,13.93
1770023030,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,10.67,890.9,12.56
1770023035,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,10.86,893.6,11.96
1770023040,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,11.55,893.4,10.34
1770023045,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,12.13,895.1,10.91
1770023050,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,13.62,898.2,11.09
1770023055,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,14.11,895.2,12.44
1770023060,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,13.32,895.9,13.07
1770023065,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,13.7,891.5,13.43
1770023070,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,13.0,897.0,14.88
1770023075,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,10.79,897.7,13.4
1770023080,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,11.51,896.6,12.39
1770023085,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,10.95,892.1,13.08
1770023090,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,12.67,890.9,13.26
1770023095,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,2.85,668.5,2.12
1770023100,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,2.46,669.4,2.31
1770023105,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,2.13,666.5,2.07
1770023110,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,2.07,669.4,2.06
1770023115,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,2.14,670.5,2.01
1770023120,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,2.38,665.2,1.78
1770023125,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,2.01,667.9,1.91
1770023130,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,1.78,670.2,1.38
1770023135,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,2.0,672.1,1.31
1770023140,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,1.86,673.1,1.7
1770023145,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,18.0,1009.9,13.7
1770023150,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,17.37,1003.8,14.81
1770023155,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,18.24,1009.6,16.09
1770023160,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,18.81,1013.4,15.72
1770023165,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,1.93,671.7,1.69
1770023170,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,2.0,676.8,1.73
1770023175,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,2.94,674.3,1.52
1770023180,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,2.07,672.3,1.57
1770023185,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,2.12,671.3,1.5
1770023190,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,2.16,676.5,1.54
1770023195,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,2.25,679.6,1.8
1770023200,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,1.99,674.6,1.65
1770023205,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,2.12,672.7,1.59
1770023210,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,2.29,676.4,1.92
1770023215,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,13.29,907.3,13.35
1770023220,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,13.1,907.4,13.83
1770023225,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,14.47,912.8,14.77
1770023230,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,14.96,909.3,14.96
1770023235,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,14.06,911.1,14.3
1770023240,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,14.87,907.9,13.62
1770023245,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,14.64,907.5,13.91
1770023250,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,14.15,908.7,15.48
1770023255,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,14.54,911.1,15.95
1770023260,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,19.23,1022.1,20.87
1770023265,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,18.89,1021.6,20.58
1770023270,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,14.68,916.8,15.13
1770023275,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,13.05,919.6,12.68
1770023280,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,13.36,922.6,13.6
1770023285,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,13.41,921.5,14.65
1770023290,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,13.59,916.0,14.57
1770023295,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,12.95,908.7,13.22
1770023300,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,2.0,683.2,2.04
1770023305,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,2.62,682.5,1.97
1770023310,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,2.39,681.7,1.88
1770023315,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,2.11,680.3,1.87
1770023320,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,2.1,682.3,1.98
1770023325,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,1.98,684.4,1.94
1770023330,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,2.2,683.4,1.59
1770023335,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,2.0,681.2,1.39
1770023340,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,2.98,683.5,1.56
1770023345,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,2.08,686.2,1.81
1770023350,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,2.25,688.6,2.0
1770023355,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,2.22,695.5,1.89
1770023360,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,2.34,698.5,2.11
1770023365,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,2.29,698.7,2.24
1770023370,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,2.38,693.6,2.16
1770023375,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,2.62,694.0,2.09
1770023380,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,2.08,693.6,2.22
1770023385,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,2.17,690.2,2.34
1770023390,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,2.28,689.9,2.61
1770023395,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,2.33,685.9,2.32
1770023400,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,2.27,683.9,2.31
1770023405,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,19.7,1020.4,22.07
1770023410,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,18.77,1019.6,23.59
1770023415,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,2.37,679.6,2.72
1770023420,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,15.14,911.3,18.12
1770023425,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,21.18,1015.1,22.66
1770023430,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,20.11,1016.2,21.4
1770023435,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,19.65,1014.5,19.64
1770023440,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,17.53,1015.8,18.3
1770023445,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,11.68,906.2,10.76
1770023450,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,12.25,907.9,9.92
1770023455,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,11.13,915.3,8.59
1770023460,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,11.94,916.3,8.57
1770023465,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,11.92,912.8,10.09
1770023470,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,11.61,914.2,9.82
1770023475,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,12.95,919.4,10.91
1770023480,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,14.13,917.2,11.59
1770023485,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,14.56,916.9,12.4
1770023490,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,14.57,915.3,11.68
1770023495,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,14.54,910.5,13.68
1770023500,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,15.68,911.4,14.6
1770023505,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,16.07,920.7,15.32
1770023510,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,17.2,922.9,18.12
1770023515,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,16.46,915.9,17.7
1770023520,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,15.03,917.4,16.31
1770023525,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,16.68,911.3,17.05
1770023530,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,14.78,911.3,16.05
1770023535,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,13.51,909.3,15.16
1770023540,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,13.01,911.4,13.49
1770023545,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,19.39,1011.8,21.12
1770023550,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,19.39,1005.4,22.99
1770023555,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,19.33,1000.0,22.16
1770023560,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,14.38,888.8,14.82
1770023565,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,14.53,883.7,15.19
1770023570,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,22.92,990.2,21.17
1770023575,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,23.3,986.9,22.52
1770023580,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,23.37,987.9,22.22
1770023585,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,21.69,977.0,19.71
1770023590,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,22.73,979.1,21.38
1770023595,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,21.3,981.9,21.23
1770023600,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,19.45,983.7,20.62
1770023605,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,18.3,982.9,17.95
1770023610,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,1.88,655.8,2.04
1770023615,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,2.03,655.6,2.2
1770023620,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,2.14,661.7,2.41
1770023625,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,21.52,993.3,23.96
1770023630,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,21.12,995.7,22.3
1770023635,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,21.32,996.1,19.55
1770023640,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,21.52,994.1,20.31
1770023645,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,22.06,993.5,21.36
1770023650,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,14.77,886.3,14.79
1770023655,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,12.73,886.3,14.31
1770023660,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,12.02,893.5,13.48
1770023665,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,12.59,896.8,13.2
1770023670,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,14.15,897.1,13.05
1770023675,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,14.13,894.6,12.83
1770023680,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,13.42,888.8,12.39
1770023685,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,13.16,891.2,12.41
1770023690,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,13.75,891.7,12.52
1770023695,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,14.64,897.9,13.83
1770023700,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,13.79,901.0,13.7
1770023705,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,12.84,910.5,14.45
1770023710,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,14.84,908.3,15.44
1770023715,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,14.08,908.3,15.85
1770023720,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,12.89,903.2,14.4
1770023725,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,11.66,897.6,13.82
1770023730,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,10.99,898.4,12.71
1770023735,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,11.27,898.3,13.54
1770023740,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,11.06,905.0,11.0
1770023745,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,12.59,910.3,11.09
1770023750,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,11.64,910.2,10.13
1770023755,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,16.6,1021.9,14.45
1770023760,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,19.83,1024.1,17.19
1770023765,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,18.72,1035.0,18.2
1770023770,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,19.2,1029.3,18.45
1770023775,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,19.73,1028.6,17.49
1770023780,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,19.78,1030.4,20.43
1770023785,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,14.5,922.0,14.52
1770023790,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,13.29,920.0,13.27
1770023795,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,12.16,923.4,12.79
1770023800,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,12.45,926.3,13.34
1770023805,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,13.07,929.7,14.13
1770023810,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,13.14,930.2,13.49
1770023815,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,13.12,932.8,12.73
1770023820,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,12.0,930.7,12.63
1770023825,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,13.39,934.5,12.49
1770023830,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,13.39,936.8,13.26
1770023835,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,13.44,933.0,13.42
1770023840,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,15.09,938.0,14.68
1770023845,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,14.83,939.1,14.0
1770023850,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,13.94,936.2,14.15
1770023855,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,15.1,933.9,15.04
1770023860,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,15.7,933.3,15.12
1770023865,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,14.71,935.2,12.21
1770023870,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,13.19,932.9,10.89
1770023875,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,14.57,928.7,11.08
1770023880,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,12.92,930.9,10.04
1770023885,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,13.14,929.4,9.55
1770023890,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,12.56,924.1,9.77
1770023895,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,12.99,921.9,10.95
1770023900,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,15.8,1030.5,13.43
1770023905,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,17.71,1023.2,15.81
1770023910,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,19.12,1020.3,16.63
1770023915,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,17.6,1018.3,16.53
1770023920,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,2.82,678.3,1.69
1770023925,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,2.91,678.3,2.03
1770023930,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,1.89,682.5,2.05
1770023935,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,2.38,681.0,1.77
1770023940,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,1.98,682.9,2.07
1770023945,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,1.86,683.7,1.92
1770023950,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,1.66,684.6,2.02
1770023955,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,2.95,687.5,2.15
1770023960,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,2.85,684.8,1.95
1770023965,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,1.99,688.5,2.11
1770023970,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,1.98,690.0,2.32
1770023975,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,1.76,691.6,2.35
1770023980,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,2.58,694.7,2.34
1770023985,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,10.83,926.6,15.05
1770023990,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,10.92,917.2,13.23
1770023995,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,10.25,919.1,12.68
1770024000,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,9.76,919.1,11.59
1770024005,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,10.37,918.5,13.09
1770024010,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,11.98,920.6,14.68
1770024015,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,12.17,928.6,16.75
1770024020,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,13.0,925.9,15.93
1770024025,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,12.64,925.4,15.38
1770024030,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,11.28,931.6,14.16
1770024035,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,10.59,931.3,15.01
1770024040,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,12.24,931.1,13.88
1770024045,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,11.74,931.5,14.01
1770024050,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,13.01,931.8,15.66
1770024055,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,13.93,935.3,15.79
1770024060,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,14.29,935.8,16.97
1770024065,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,14.54,939.3,15.14
1770024070,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,13.66,937.2,13.58
1770024075,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,14.07,936.5,14.37
1770024080,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,13.84,934.5,14.54
1770024085,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,14.47,936.6,15.14
1770024090,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,15.38,937.4,15.48
1770024095,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,15.75,934.7,15.12
1770024100,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,17.99,934.8,16.02
1770024105,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,15.44,936.5,14.99
1770024110,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,16.0,937.0,14.59
1770024115,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,15.04,930.8,13.29
1770024120,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,15.14,929.4,14.29
1770024125,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,15.76,926.2,14.1
1770024130,d3434500-f38b-4eae-aa36-46f4cd4a77ba,jetson_nano,16.41,928.6,15.42
