query_id,ground_truth
85a973f9-037e-4c6d-8fd4-75022b898af9,talking_on_phone
6bb54049-6c68-48ed-9cda-00f82268455f,jumping
569d0032-fc33-472f-af5a-0caf56d7e85c,talking_on_phone
867b8529-437c-48a1-a45e-d8d115203ce9,talking_on_phone
d9e2b0df-c283-4eb2-95ee-2c96de99f01a,carrying_light
624df962-11f3-44b1-84f7-50a21862a194,walking
05053e07-fecf-4a7c-a5b9-24f57580f7f8,running
73ad171d-20c3-4262-afad-f49eebc3f623,transferring_object
212cf648-2246-4a3b-bae1-72ec280d9852,pocket_out
bb65290a-bbe6-4328-aa0f-29f5e17ac69b,pocket_in
162131b2-e5c9-4ad7-95a1-19426d506090,opening
8444bfaa-1d35-4d30-8c0d-c3aba28582a1,setting_down
b0f8bd50-4f27-4a33-95e1-37d9f74c7ef3,standing_up
80ffacdc-daff-4e0b-9cf7-8f230849149a,opening
5cfac3d7-ad35-42fd-ab29-348607c343d6,closing
271bb302-6023-446e-b262-4834807f4e76,kicking
f1a0e09b-6106-4775-b4ba-2bc69063267c,pulling
1bb308c8-0911-4f80-b458-56f82b8e70cb,picking_up
e9828c7d-da79-4c83-8685-91c1699eca34,closing
ca54047e-59d1-4cba-af0e-399fe24b0fa1,checking_time
638882ed-5d42-4a49-8c82-c5d3667b15b4,standing_up
d657fd25-5f1d-4813-90e9-d02f1f167d7b,pushing
cd31a252-288a-46ce-a89f-2197906cdc28,standing_up
bab05f90-1e00-4996-bf89-ea51295f8f0c,pocket_in
cf14caaf-410d-4909-a892-b1d32e0ad50c,looking_around
8f3dfaa9-94de-42b3-9e5e-cd2a79956a7b,standing
b1abdb98-dbed-4641-a5f0-9e9034e02021,carrying_light
1505e9a3-42fe-4061-90a6-291c83b40e0e,sitting
b4314270-a87b-4a3e-9791-534fdd6953eb,checking_time
8b6fca9a-da75-49d3-a7e8-e1efa052015f,walking
2ae5ce43-513b-445f-b9bd-ccca015dcdfd,fall
fa1aef33-9728-40fa-a10f-211461b48181,setting_down
4eb4dc9f-ef5d-4f84-a9b7-31012113f580,throwing
612f997f-f5cd-48bf-b82d-23113034b322,pocket_out
7e1c5537-c9ea-4605-b845-7f9c4900fdff,crouching
6dc04a77-c881-49cf-a92e-dc2686a9e891,walking
13cd7060-5428-4105-85ba-eebe45f2aa0d,running
e4ab32fb-a70b-4a32-a43d-51f04fee0201,fall
9d13c463-36fb-4f32-a356-ecd8357a1749,talking
168912c3-0d94-4686-bb66-4b568bd9b2ce,sitting
f9ab26e1-dea6-4811-bbaa-7adb8129e6d5,talking
d9b2385d-6506-435c-8edd-f54a1e94d0e2,running
5d38bd8a-30e7-4d1c-b693-7cf49bb0bdb4,pulling
8339fcc1-cfdc-4b19-9bfe-4708f1cbe797,using_phone
9d88c7b0-8c3e-4830-8121-114cfd12d64e,kicking
c6689fee-9eda-4d1f-87a7-c00fadd49311,pointing
9af4920d-c022-4ab4-938c-def307fd7c99,entering
3c29e231-12fc-42ac-b03c-7f13fa7820fe,pulling
599ae718-e2b8-443e-8904-1ed1e990a29d,using_pc
9be8ecf3-c060-4ce7-8107-43fb6b91b01f,Carrying_light
3d839edb-041a-4e96-af7f-1afec4723aff,standing
5aee04d4-163b-4d30-ac2f-281741b3a2f9,drinking
4e36e890-e9bf-4c89-ad29-7de596664600,picking_up
d4f9b5d5-c67a-4467-8194-3efd4310bffd,running
0a38fc75-7290-4503-87d9-542fe3538d73,transferring_object
53d581cf-09ed-4906-b9ee-3eb17f98c67c,sitting_down
9bf32445-744d-4429-bd00-af74595be838,walking
0fc5024f-b398-4d1e-acbc-26e1e841afe2,closing
1848e561-d7aa-447c-a738-2180fc2d4fe6,pocket_out
be54cf65-a3c1-4d6f-bec1-9339976f7378,pointing
7a59897d-ce64-4366-a9ca-b3cec35de1f2,pocket_in
66c05312-c7b3-4ace-ab05-eb500b827232,checking_time
c0cbdaa5-f1ef-4caa-b3df-3518adc3a9c0,carrying_light
27072e28-d69f-4dd6-938e-452c16db2781,talking
ab4ef32d-f290-4ca1-b091-b60ea6804c3e,Carrying_light
fea11353-a30a-4adf-846c-0d3bc996fc4a,pointing
b3a76f15-0e40-42eb-98bc-0d8e268abeb2,closing
25396f48-259d-45d8-93dd-0177000b025e,running
8937c3fd-4d59-43a7-834f-ee106d378452,jumping
48fe4d0b-5a5c-4b8c-bf72-b030656d27f9,sitting
83fd700b-c3a0-4a3a-a2f3-fac87bba49c4,talking_on_phone
54729e74-0e54-496f-8e7a-6b711463673a,carrying_light
770ca6ad-9ea8-4948-a29d-f7fae4d4dddc,drinking
5080b13c-1a1c-4ef8-bdaa-9a5ee1913c9a,picking_up
2a94d850-45ff-4ecc-8fc4-6e065dc18ccd,using_pc
0a2084ac-1b64-45ac-8faf-3859832e3054,Carrying_light
2ee94a60-eef0-4a59-9be1-0e2cad5dc54d,exiting
ab972168-6230-4eb0-8c03-0a5473e309c2,pocket_out
16435854-4988-4f40-a73e-7ed80d7c2f8c,carrying_light
567bb39d-4ec3-4419-8949-6b23b8bd6537,jumping
9753fc93-34b2-4f49-a5d8-d44981d3a054,pocket_in
00433c5e-0b3b-450d-bc30-0bf26985904a,using_phone
4ff45df7-f46a-468d-b8e8-3e5fd0f3700b,picking_up
6bf3bd4f-0d70-4e15-a7df-6b59d6cecf95,walking
5d6fa5b7-34c7-4903-9feb-52ad77bdacbd,talking
b2f0a1fd-c76a-44bc-b0a8-fa8b1e4fc3ff,pocket_in
d31de855-d701-4885-af9a-304de5408bfb,Carrying_light
7cb2a8ce-d6a2-40df-9803-036e4ef83a62,standing
27dcaf44-7d7d-4c1d-b6b9-196459ff0182,drinking
9b622d5f-eb80-40a4-a327-b33640e91137,crouching
a805e5e5-b3de-421e-8c71-f5fe52e619a5,setting_down
dea230a1-d996-4f53-aae9-f5283f61b54d,pulling
0b11f1ba-1b6f-4521-acf7-09757774948e,using_pc
393fc2de-305c-4675-97ec-bdcd6aee9f92,pushing
2f0d9617-fb17-40d3-b2f6-bf779623aa18,checking_time
4d8bb992-12c1-4279-b55d-ea84a24fedb8,using_phone
a846633e-8c9f-4e90-ae58-1985cb2aa142,using_pc
74a6545b-67cb-460c-8827-402f7c2df5be,pointing
bbb31474-9470-4df2-8d63-ddde4740587b,jumping
9b107e4c-5aab-4e69-93bb-e4b9af5ab0d4,pushing
83105f6a-de75-4f3f-baf6-e364790a8906,talking_on_phone
e19ceaf9-4276-472c-93c7-ad3c9775a861,setting_down
91ab24cc-8b12-41ff-95c3-90b4bb79e4db,setting_down
8896ca4c-9f67-4a71-858a-630ca24aac8b,running
8716480b-5cb7-4636-a8d0-4b381f13d724,standing_up
f042b8ba-2226-4d03-bd59-55157f985a27,standing
81f565b0-0431-4719-adc1-79c597674240,jumping
c9e11023-60fa-4510-8138-9845aee94dcd,sitting
d6293f66-72bb-4f8a-af7c-2c2a766e3102,carrying
7953e0d8-8363-4c2f-adb4-dd4ff861ae51,opening
44083a50-93d7-4464-9ea2-531bf943ff89,looking_around
ebbfc160-529e-40c6-bd12-0e466736b286,carrying
da49423b-e49b-4967-a3d9-a744048cb569,throwing
27c10f8d-626c-47f3-8e0e-bbb4caae92ff,transferring_object
bed764e1-7a04-4665-88f1-a30941587a23,throwing
a3544bd0-b9d2-4871-93f0-9bd052fc75bd,pocket_in
9f9d8eb4-193a-4802-ba73-1f47bde42ec6,carrying
fdf48885-ef0a-437a-8be5-61bccf0b0ee2,using_phone
1f00d391-7cf4-447f-87f1-d4ec113310b3,standing
7fe6bff7-5192-497e-990b-569bc770f78e,waving_hand
b80cc87d-a0e0-4475-af33-c4e61b689a94,talking_on_phone
c8385624-4c4a-4684-9b7e-f9dd736d91d0,jumping
bcf37464-9ec8-4331-bc4a-6e8e8dbf4660,standing
67471ef3-6c09-4e72-9908-682363c1e339,exiting
f6b61ba8-2d6f-4ed0-8496-e04b829e64bd,picking_up
f295bd0d-aa71-434d-b119-ac0e3a4c189d,standing
85ce5b73-4293-4e22-ba53-59fdbb9904fa,sitting
7c44f408-1392-4ece-a0fb-bef865ab0bae,pushing
19df1ab0-3df1-44bd-88d7-2a68ea90b3e1,transferring_object
3536ea24-7953-4e0f-b9eb-f6b7342f91ed,using_pc
b007dbed-7331-4821-81ba-0b4d1de00221,using_pc
85362c9f-18ce-446a-b7fb-52aba76f0591,pushing
7b46bfc6-8b6e-40a3-a2ad-dc27e43f291e,carrying
4a3238b1-2d1e-4f58-bd79-f7e7a167cafe,waving_hand
5804306c-4876-4ddb-a0ff-3a1d00f96ff7,Carrying_light
93b89d99-b4f0-42ff-820f-597ddf320baf,pushing
92c74a2d-3b36-43b0-ba8a-d38cff7227d8,opening
7da081ad-b63e-4e11-b0bb-0fa017381fae,opening
95c04e91-58e0-4afb-b901-9023f76342a1,opening
8f7d3ab3-829a-4a45-a7cc-78fbabf9ab52,pulling
066408f4-5648-4e62-9f09-812b5ea558b6,using_pc
eaaaef71-a7e9-442b-9f91-440eacd5c224,pocket_in
e308d911-d736-42c4-aa74-5107cb69ab3f,standing_up
1b324937-edf7-4d5c-a7d5-49ce48a594d8,jumping
2a4354e3-2039-4e57-832e-7eb2dff522c5,sitting
4440a728-619f-424d-85c1-dd7a51f3d2f6,looking_around
00cc93b7-75a6-450e-95ff-519b3f6c3cba,waving_hand
5f69301e-a796-4022-8df5-65bef329cce9,pointing
b1587f68-c586-4967-9922-4cedc4a9bbb4,throwing
7087c9f1-3a58-46e6-bb6d-2a9a76b0d708,pushing
e6ffd457-ea13-4923-87be-d8d4444aab4c,pocket_out
c93d5d9a-417a-409c-a419-4b5463de29ae,pocket_out
25d375dd-bf82-4725-8ef3-053af98b6165,waving_hand
9fd59c9a-049a-430f-8f9f-8e748770d5c3,transferring_object
1718b442-b5a0-42a6-a456-2ca2b663c637,using_pc
ee713e0d-dced-4074-8811-f90918f1d0de,closing
42624e08-9496-46f6-931c-0d4488f3f86c,pocket_in
944f8975-c1d2-41da-bb78-ad1df635b5c8,talking
098eed65-fc91-4bc5-82ef-5631baad5057,setting_down
07412710-1441-4c47-b9e6-4ae3f6b3805b,Carrying_light
076aef7f-cbff-49d6-8cb7-ac6db7476481,closing
eb8c515c-599f-47c6-b134-5a0ecfdb192b,opening
b4b0b1f0-3824-4261-909b-6ac0d4740e73,kicking
3a039e5e-6624-4d0d-ba81-356bae1d6620,pushing
9094c923-f4fb-44f5-9382-053e75a7777c,carrying
b3bb0eda-fd60-4351-865f-b4cc5ebba6e5,pointing
49ad4812-4719-44f1-ad68-7a97309b6c5a,checking_time
3e9f6744-67df-46b7-9992-d41e4fc9f104,talking_on_phone
774557c5-6124-451a-ad8b-8b76dd71cba6,carrying
dfcfc810-a052-4e6c-9897-649b60757ced,transferring_object
3c693bfd-6590-4611-8c99-9122319219ab,using_pc
a6b6c82f-7e3b-4f8b-a2e7-5e1215352b8d,carrying_light
aa04e58c-5764-47ad-bb26-cf73a09626c0,looking_around
c28e6f0e-ed64-4782-9ac1-b4860dd3b233,standing_up
9e011ed2-7378-4762-ae73-57acac758d7b,kicking
c97e5dbb-9b0d-491d-a633-b86e8e655e88,waving_hand
b57711f8-ff4f-45f2-b8b9-dd7598a08312,looking_around
cba17623-0254-4aab-8aca-e6730a9f66cc,Carrying_light
31865d40-8c6e-490e-9ea2-a417cd854008,standing_up
2ab9767f-593e-409c-a078-75b1b97a2fee,jumping
3819c77c-63ad-4817-b9f9-512354425556,carrying
df926f09-b11b-40d3-97de-b4f82a317e91,exiting
4c7122de-bb54-4aaa-8af4-a729976476c2,loitering
733f1a4f-b0ab-4d6b-864c-25f1f8c3b9d3,running
e4677db1-2f91-4ab5-8a91-5bf2898fafc6,pointing
62555c2f-1096-4fdd-be77-5cdabc2a3202,Carrying_light
90d900cb-4f42-4022-97f4-72e8b685885d,fall
39c6d87f-23b2-45dc-80bb-9ffc9c2697ed,sitting
0562759f-b8cd-4053-b1fc-b5217c999838,pointing
4f5e6921-3051-4abd-9318-2c717b9bb444,loitering
d1c1c684-0cac-46ec-a6ac-46ecd59d9e67,carrying_heavy
80692029-12b2-41ae-9b91-391583a4e414,walking
f45ba123-cffb-4e1d-89a1-6b33cb9d769c,kicking
ad0e4834-8415-4a2f-9cfa-edee814f6b72,fall
87f02a3d-3851-458e-a613-276c8f6b61ab,waving_hand
65cd2f22-7b4e-4d0a-bd95-433ccd00fc8e,running
bd470ff1-6043-4aaf-bb3e-80a0a0b1b22a,walking
8b880033-d138-482c-87bf-fec010e367c2,using_phone
94cedf3c-db68-43a0-a13b-0aa4807d9070,standing_up
5d4ca947-f509-460c-8d92-9fb314963917,carrying_heavy
d2dc69cf-1650-4790-8b09-39b313cfc23f,Carrying_light
67b02106-be64-4d39-a05d-d82feb65b54e,sitting
16c52bc7-690d-4850-81b8-60f44620c79f,standing_up
b196b368-9b3e-41a2-848b-a20ff23c7df8,pocket_out
1e227c9c-52f1-49e7-9826-2adbc838b154,standing
b3437c09-fdcd-4782-91fc-f6eba9c28fac,pulling
223ba77c-fc71-48ba-8123-dd5e5b53c79f,pulling
38ad6fa0-d872-4631-a7b1-edc6d4049a5a,sitting
dbaf5432-3a82-465b-ba4b-ee94fdeb2914,running
979c9c8a-34ce-473e-8382-2d5051fb9dc5,checking_time
8660070e-6f94-47ef-98d2-6f325f946092,opening
5aa05ed9-f84b-47b6-8d40-f4aa98df849e,setting_down
f549e0f9-601e-492c-9123-afc4b8cb797d,picking_up
90bfee12-6044-4dcb-87f8-de9fa6966f42,entering
cd451a57-056e-48f2-a9a5-a0f29b1dd836,exiting
bc40c2d3-b6a7-4b80-9829-6d4efd5864a3,entering
5c76ff85-c545-4ebd-b648-390312a6a93e,using_phone
d2f8029b-a403-41e6-a0eb-7619ea3996c7,using_pc
13bd3c0c-a8cc-4cc2-8579-a08f7f5bcd96,carrying_light
a834604f-be45-4146-9fe3-12df5964284f,pulling
5143192b-e4c2-44c0-8bf6-2d2bf15de333,closing
28684d66-a216-42b8-babc-c645cd640076,exiting
1c24bb1b-7285-4f46-ad62-01c16fd3822c,talking
d7e3ceb8-c7ca-46b5-86e2-e928e108b0e3,checking_time
b7335c6c-f37e-414d-bd60-ee9b1e694ee3,waving_hand
d4b60360-29cb-4ad1-b288-344808308543,exiting
8b04bcbf-a166-40bb-ad59-8848a00bee53,waving_hand
c46068e9-02e7-4c68-a520-02e79a2e25a6,pocket_in
f8a84ca9-c819-4853-9d46-ea39bb91b14e,standing
458f47a1-fabe-4e2d-b830-04025bc97270,carrying_light
e0478f29-a3f6-4e9e-88cf-c80fcc3e03a0,picking_up
818c9f91-472e-4e3a-b801-d37d87b3a326,walking
420ea62e-e52f-484c-a2d2-24ce215c0614,using_pc
7515ea19-584e-4b74-960d-253790509da5,closing
bb3ebf9c-c899-499c-8fb1-b5cdcc3bd315,pulling
a35cca70-550d-47bd-8177-7395ef44f058,standing_up
9badb363-5931-492d-900d-36b9f0486e6a,pulling
23d95db0-97cd-4eb6-932e-6dc3ec3b1b35,exiting
2af22937-aa19-4528-a55e-29c0b7b14842,loitering
bebe9540-c05f-49a6-8a89-af9011ed839c,opening
0681be3a-04a9-472a-9620-ee7401af809a,loitering
08dd8874-b5a8-496c-a978-d59f28954cdf,carrying
61bddf10-c407-44a2-a8a6-87d1432ed826,entering
623df021-04e1-4ef0-b535-209bb630b3f8,pocket_in
86cde80d-503a-4d98-a956-9634167cc93c,Carrying_light
87739dca-94ad-4479-aaad-ab9c76d67a9c,using_pc
3ef15776-71b2-4d79-8085-776f60478f28,waving_hand
a6244d73-bc1a-4a83-870b-32c05d189998,Carrying_light
9ce47fbf-aac4-4b16-b4fc-f873246783a6,opening
73475f4a-8731-45c2-8bb0-504fbf485321,carrying
00bbd92e-4c86-4371-84fd-94752b7913c9,throwing
f2ce35ac-487b-4c42-a22a-dc3bf79f637f,loitering
198d50f8-1572-4246-8c04-30fe9555b202,Carrying_light
e2f75110-d378-4665-981e-fc5182423df3,sitting
be8ea005-e547-4842-8bf8-2765d3454c49,sitting
809d61e0-f63d-4fc2-a3bc-6520dda4e695,walking
5e0c3de3-61fb-4449-be62-9fea304d9197,pulling
9ce46e68-e7d5-4941-aac5-eb0deb6f962a,picking_up
409f17da-4a31-406a-96cc-c3e95a9634ec,pointing
83b50f1c-b604-4c0a-9df6-285bab527093,talking_on_phone
fe1f4088-90f3-403e-9302-0b2b53dbfbac,entering
63f9eb7c-ea33-400b-a62f-20bddece7ca8,throwing
1eb7eb48-8814-4b27-af6c-a7f2ae225875,standing_up
ff0c81cd-2608-486b-ae81-d4c0c642f310,sitting
b0c3aba2-02e7-40d1-9f42-ff646432136e,walking
aa4b9edc-c64b-4821-9403-f20f88a9a896,pocket_in
d1950851-3f9f-4b28-b823-84fe8939f528,carrying
fabe21ab-d44f-4a62-b0d5-01898546bc69,carrying_heavy
11cba364-1a81-49e7-96a9-2eafd881a72b,carrying_light
9726d330-8733-495c-a539-f349bddfd1ae,using_pc
ae9053f8-d080-4283-a6c6-9b53ac4bbf13,kicking
4bb20222-2ddf-4424-9299-55955718aa82,exiting
970b4559-369e-4306-b48a-ffab9456c943,using_phone
89e77271-bc5e-448a-b976-804d3c777944,standing
21f8ddc5-11e7-4638-b6fa-eccfe0e4d7c6,drinking
4ba4c374-f646-42ba-ba49-a6f75f673904,talking
357e9952-2ac8-40a5-be85-3ea88f16850e,talking_on_phone
bafe6712-cff5-4ab6-b069-7a003589ad40,carrying_heavy
0dd25eb6-fa76-4994-8e6f-1005cbd1836c,carrying_heavy
b372808a-6a9f-4ede-b43b-fc1a461fe3e5,exiting
10695c74-b295-494b-a96b-07b8d5d32cca,picking_up
52b7d713-3239-4888-ac49-57db8c7ef222,crouching
7707ee4f-d054-44df-b865-1d7cc98d5cdf,carrying_heavy
cb0e69f3-730c-470e-8295-744fc564730d,opening
69c98339-85d9-45e4-8288-3a41de65c182,picking_up
89fc2ba9-a430-426a-b83c-b33bf32ad612,waving_hand
8e306cd4-45d8-44a3-a2fb-d9d2b52562de,loitering
151f38c7-af38-40f2-b08e-708834762acf,pointing
0d53878e-7ffd-43b7-a738-1f4c6faabb29,opening
8776bad3-6f86-440c-8ba8-93cf63a1bd1c,walking
a821b4d0-cad2-413b-87d4-0e4b6fe4d587,looking_around
28b80aab-6b85-468b-a8c0-89e3c0e05527,carrying
777bb7b6-ddd2-40d2-b469-13d80361403a,talking
3bb62060-7198-4ca3-8f4c-7e3ad8f350fb,Carrying_light
36832210-eaa6-4c27-beea-b26005063398,entering
b2bec902-3cdf-4020-88dd-12af662d900c,standing
b8a496f8-4f28-4569-9162-67d6ebb41424,standing
f25cf147-cc37-492c-aba3-612b117cb946,standing
0ba28199-0cd1-49db-96ba-a690ff7f3995,using_pc
5c998f96-1005-414d-bbda-23052601702f,picking_up
258bd4ff-11a6-45b9-992d-39c544d6d42f,checking_time
143407af-672c-4f90-9e78-0d711e337960,standing_up
5625f0c0-e4af-40cb-8c21-f7c1391df0b0,running
00de3da8-ccef-483e-97f7-177e5a3b65ce,fall
84c3c3ba-020f-4f19-91fa-6f84c75cb4fe,opening
9c6baad6-678d-46b4-b263-d62dc0dce302,carrying_heavy
309f5cc9-abdb-46ce-81c8-9c7bc7636c4c,opening
fecd7d82-e147-457c-b9e4-74bf5f74182a,opening
92959422-19b1-4f6a-96be-a4c6903e2acf,kicking
947ab530-9701-40fc-8322-5d54edf78944,pocket_in
8874866b-f8eb-40a6-a84c-251aaaac3ae5,using_phone
3700d58c-b4e6-4500-95ec-cf61a5566e5f,pointing
1ca7e5e2-dc32-43b5-a7a1-5493ead542a4,exiting
6c1bbd9d-ec27-4b8b-aff2-53e63201ed6a,carrying_light
c7baf969-f5cb-4d14-ba07-3e9c16c4d34a,Carrying_light
a86f1526-f2f1-4044-8e79-a629bf74fb3d,pocket_in
c1fabc3e-07b4-43c5-89c1-84f3781c2d52,exiting
c03515ed-f235-40db-8230-8d43b1998731,kicking
2ece3d90-8c3e-42b3-957c-ba688d578e20,throwing
51b2afb9-d5b1-4845-bbc7-92a2ce366d5e,walking
13f4d5c8-43fb-47f6-b12a-9ca8190ce1ef,pointing
37c3868b-7d61-46e2-bc7b-67c5ac8e9b88,pocket_out
1d52a980-9aff-4be3-b3d9-21d7d8f90920,waving_hand
82402b57-3a1b-4026-9fe1-14d20dc3f63d,picking_up
e9d6f184-76fd-43b2-8db0-aaad5ef0000d,pointing
64aefa6b-409d-4e0b-a3a2-963af78118ff,fall
43b0923e-771f-4b14-8dcb-9a11889495c1,pushing
1fbb65e7-0a42-4413-9892-44780d7c9800,pocket_in
9647447b-234a-4e62-9f98-5377e9fef81a,picking_up
4a854d05-4589-4804-aaa4-87287bf86f22,jumping
a6c3be7e-c9f4-41ce-a629-eacda4de7e7c,setting_down
8730b318-a95f-4d22-bb72-e120f2cc6ef6,entering
ab69933c-0e51-45ca-884b-880f4862fd68,pushing
2c21817f-7ec2-4d6a-b3ee-1d3ae626c467,pocket_in
a425e379-9a32-4ddc-a4ef-9a00d5fbaee5,sitting_down
f5625b43-4b3c-4493-aa54-7fb65828150d,checking_time
6cb9caa7-6880-47f0-9010-af4695765aef,using_phone
8d8155f7-eb42-4b7c-9265-ecb993880368,walking
a3529761-5e5f-407c-9a1f-d85e83c43733,walking
984e714a-3249-4315-bd76-0e39d85e6662,Carrying_light
c127c036-dbed-40b9-9be5-70e3e0cc79a0,jumping
285d53bf-fd39-41f2-b570-22d6d6f2c36c,jumping
1ea35891-e4d1-44fa-b95a-1f21c85185d5,Carrying_light
ad1d1fd4-4137-490f-9981-78c612248d20,closing
f3a82204-0245-4b86-a17b-923046b18ce1,crouching
c90410a6-73cb-4f00-851f-a698e0329cf8,setting_down
fc15a0a4-233c-49f2-ac29-762ed07a00af,opening
f44ee58c-d17a-49fd-952c-8d071d33f2ab,pocket_out
d4e71565-cc3b-44f8-90e5-4ed424ed4290,looking_around
551e14f3-91b2-4bac-9276-1f9fb2c20b60,fall
1d2b8e5a-35fa-4d2a-8b48-5415f75d4188,closing
e8c96528-c4f6-45b7-bb27-36afdb57f276,looking_around
047c4791-ef5c-4a25-ac62-eb5af0db469f,using_phone
ee2b14a2-de3a-49b8-83f8-d5c1b5c3ea76,talking
42564a3f-89f3-40ca-b8f8-da349734cc31,standing
ef2cc09f-b725-4799-9f95-24f0b3d07f78,carrying_heavy
11f9b6cd-2385-4f86-9b01-7fab5456b5cb,waving_hand
d4202fde-f3b1-409e-b86a-c173a90958bf,fall
710f786e-a00a-43ad-8654-75c66ed64fca,walking
b12c3631-a164-458d-b71f-b200ecb3145a,carrying_light
f34b37e7-4e4b-473d-a225-21e3ee5a5310,talking_on_phone
c6e21e2b-f1c6-417e-aa76-1a11f7b38edc,standing_up
4c8d0523-6b3f-436e-b35a-b15bfcce4be6,using_phone
860661be-19f7-48a3-8282-f8f9f0b4be4a,pointing
381facfc-65ea-49b7-846d-d6fe423371fe,carrying_light
8cd37b26-116b-462c-9962-e2131c60a7da,Carrying_light
072bdee9-e640-4cf2-9c07-9c7f20557bf0,pushing
4ca09278-1d86-4399-9b80-fc8003ee4fca,talking_on_phone
59c5615c-71e0-49d5-b623-33dc24206e4c,loitering
39982bfd-4388-4447-9855-829da9e702e9,sitting
ad83d614-e92f-471d-b43e-785790fe8210,running
43f9abe3-23da-4fa3-aeb5-2b565121b783,opening
6018281b-9227-462f-8f54-cbc490167093,pocket_in
97b073b7-855d-4862-9ad8-a343fb52e558,pointing
55741eb4-8a0f-4ea2-8d67-23708accd352,walking
d8f386c1-7400-4c8b-9fb7-deb7b62c922f,picking_up
9236e9d1-13bc-4e6a-8fb9-78e75a16f52e,transferring_object
9085a8bc-bb27-4ea8-8dca-8b81ec0d6e44,using_phone
3015490d-b64f-4e90-8285-c74c70d18c20,Carrying_light
b5606b23-633f-4930-9657-c107b498a50f,standing
18c50134-503c-48eb-a406-5f4674b23742,waving_hand
741b7440-9a2a-49cd-ae33-1b0dc9e6ea08,pocket_out
5cf30f1f-31cd-4022-8def-4ead32ef3b9d,carrying_heavy
b0ff19dd-416b-409a-9375-5e14d7a6cec8,pulling
91e91524-a0d4-4de4-af99-160d44327020,waving_hand
af2d151d-9a3d-4c90-9a9b-07349b12da60,loitering
1e0246ee-9417-40ae-bdfd-d38b75663ad7,sitting
2a0e8af2-8b02-4904-90d4-554260d5711e,pointing
bd861246-5101-4700-976e-4d055ada780e,carrying_heavy
a8e28727-f8ed-4423-b4b8-abf769016ab3,running
8bfa604e-048b-468d-a3f6-f16efad41adb,setting_down
ebfeb72f-35c8-4a31-84bd-c8a298556f08,waving_hand
94d7dd72-f940-494b-87bc-2f2f50817ef3,standing_up
d3659108-361e-4486-98d8-71cecaf18a39,using_phone
2457688a-9f03-4b9b-9ea4-2dc587d31f23,pulling
e0503a10-d8c9-4908-b889-970d46fd9745,crouching
26cc14ba-ed41-446f-8989-f95a5498829f,crouching
e6bdec67-7120-4492-a16e-cf74f42a0fb1,checking_time
8e325a32-cfd3-4f2f-bf23-760e343b2fb4,Carrying_light
