timestamp,device_id,device_type,cpu_usage,memory_usage,gpu_usage
1770055370,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,45.68,31677.5,31.76
1770055375,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,31.74,28031.2,21.22
1770055380,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,33.74,28018.6,24.46
1770055385,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,33.45,28004.4,25.35
1770055390,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,32.12,27973.6,25.14
1770055395,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,33.17,28006.4,24.83
1770055400,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,31.29,27899.5,21.97
1770055405,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,29.48,27957.1,21.71
1770055410,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,29.14,28054.0,22.74
1770055415,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,30.37,27943.9,23.6
1770055420,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,30.12,28116.9,24.42
1770055425,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,31.25,27992.8,26.83
1770055430,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,32.58,27839.3,26.17
1770055435,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,32.86,28020.8,27.43
1770055440,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,32.68,28147.4,27.62
1770055445,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,33.99,28279.4,27.64
1770055450,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,34.5,28299.9,28.7
1770055455,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,33.91,28481.1,27.76
1770055460,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,33.02,28392.0,25.88
1770055465,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,32.54,28159.0,25.42
1770055470,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,33.27,28319.1,25.04
1770055475,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,32.99,28371.7,26.4
1770055480,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,30.75,28398.8,25.95
1770055485,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,30.1,28354.2,26.05
1770055490,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,30.43,28371.1,23.52
1770055495,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,30.57,28463.7,22.77
1770055500,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,39.71,31968.6,32.52
1770055505,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,40.98,32047.7,33.55
1770055510,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,39.59,32083.1,33.69
1770055515,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,39.23,32089.2,32.67
1770055520,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,28.55,28891.8,22.73
1770055525,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,28.15,28911.4,22.77
1770055530,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,28.2,28717.5,22.9
1770055535,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,28.22,28772.0,22.5
1770055540,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,26.24,28495.8,22.14
1770055545,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,27.89,28644.1,23.68
1770055550,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,29.55,27160.7,24.04
1770055555,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,29.76,27138.0,23.14
1770055560,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,29.35,26946.8,21.74
1770055565,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,28.51,26903.9,21.71
1770055570,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,28.95,27082.9,22.39
1770055575,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,30.76,26961.0,22.78
1770055580,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,31.91,26858.2,23.99
1770055585,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,30.67,26868.9,23.92
1770055590,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,42.9,30191.3,33.15
1770055595,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,42.9,30280.2,35.14
1770055600,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,43.08,30194.1,35.06
1770055605,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,45.23,30262.1,35.65
1770055610,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,32.58,27196.8,25.07
1770055615,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,31.51,27282.5,26.01
1770055620,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,29.36,27341.3,23.13
1770055625,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,29.03,27243.9,22.71
1770055630,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,32.06,27189.1,22.94
1770055635,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,30.94,27042.4,21.98
1770055640,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,32.05,27100.2,22.99
1770055645,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,32.17,27224.3,23.92
1770055650,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,32.17,27259.1,22.85
1770055655,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,31.84,27367.5,22.49
1770055660,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,33.59,27487.2,22.82
1770055665,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,32.91,27351.1,23.95
1770055670,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,43.29,30493.8,31.84
1770055675,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,41.78,30406.5,30.21
1770055680,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,30.05,27282.0,21.92
1770055685,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,29.12,27233.1,21.47
1770055690,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,41.79,30527.7,30.75
1770055695,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,43.12,30629.8,32.13
1770055700,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,42.1,30481.3,33.44
1770055705,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,41.77,30349.4,31.04
1770055710,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,40.88,30226.2,31.55
1770055715,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,42.66,30103.2,32.2
1770055720,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,30.79,26774.1,23.35
1770055725,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,31.42,26899.8,26.01
1770055730,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,31.8,26744.2,25.06
1770055735,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,32.83,26754.6,26.45
1770055740,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,33.14,26727.6,26.86
1770055745,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,31.49,26815.8,26.35
1770055750,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,30.95,26672.4,24.08
1770055755,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,31.06,26620.0,22.3
1770055760,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,30.09,26510.0,23.56
1770055765,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,30.78,26463.8,23.24
1770055770,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,30.98,26667.9,22.26
1770055775,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,29.67,26880.8,22.87
1770055780,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,4.44,19992.9,3.3
1770055785,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,4.57,19972.0,3.34
1770055790,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,4.71,19981.7,3.34
1770055795,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,4.65,20021.0,3.33
1770055800,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,4.56,20155.3,3.44
1770055805,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,4.6,20001.7,3.22
1770055810,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,4.6,19970.0,3.32
1770055815,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,4.27,19918.7,3.32
1770055820,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,4.2,19904.8,3.28
1770055825,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,4.27,20001.4,3.21
1770055830,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,4.46,19932.5,3.34
1770055835,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,4.34,19904.3,3.42
1770055840,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,4.21,19868.9,3.24
1770055845,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,4.27,19944.3,3.25
1770055850,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,4.48,19870.6,3.28
1770055855,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,4.63,19961.1,3.51
1770055860,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,4.46,19853.8,3.27
1770055865,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,41.59,29931.9,30.47
1770055870,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,42.45,29889.1,30.52
1770055875,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,4.66,19910.0,3.61
1770055880,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,30.31,26632.8,24.06
1770055885,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,31.24,26671.1,24.07
1770055890,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,31.42,26680.5,23.09
1770055895,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,29.72,26541.8,23.06
1770055900,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,29.37,26487.0,22.94
1770055905,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,29.0,26422.0,21.89
1770055910,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,30.16,26561.9,22.08
1770055915,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,41.89,29549.3,30.91
1770055920,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,42.47,29743.7,33.04
1770055925,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,42.07,29663.0,34.0
1770055930,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,30.93,26359.1,23.33
1770055935,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,30.85,26457.6,22.46
1770055940,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,31.96,26509.1,24.72
1770055945,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,31.33,26633.4,23.73
1770055950,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,29.39,26487.9,22.06
1770055955,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,32.21,26341.6,21.88
1770055960,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,32.84,26527.2,23.17
1770055965,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,32.76,26615.8,23.39
1770055970,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,31.57,26641.6,22.18
1770055975,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,31.49,26445.2,23.81
1770055980,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,30.84,26223.7,22.83
1770055985,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,43.54,29442.4,32.13
1770055990,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,43.51,29436.1,33.1
1770055995,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,29.7,26144.1,23.46
1770056000,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,29.52,26296.1,22.72
1770056005,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,30.44,26299.7,22.76
1770056010,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,30.26,26399.9,22.91
1770056015,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,29.81,26327.8,22.46
1770056020,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,28.85,26354.2,23.16
1770056025,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,28.86,26374.7,22.28
1770056030,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,28.15,26531.6,21.55
1770056035,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,29.6,26489.7,22.07
1770056040,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,29.62,26482.7,21.81
1770056045,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,29.21,26413.3,22.09
1770056050,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,28.62,26435.4,21.01
1770056055,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,30.44,26349.3,20.55
1770056060,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,30.01,26413.6,20.44
1770056065,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,31.08,26395.5,23.5
1770056070,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,31.32,26537.6,22.23
1770056075,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,30.6,26532.9,20.82
1770056080,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,30.47,26525.6,22.63
1770056085,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,30.37,26538.1,22.75
1770056090,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,29.0,26623.3,21.82
1770056095,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,30.25,26825.4,23.36
1770056100,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,4.68,20014.9,3.52
1770056105,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,4.52,19979.8,3.73
1770056110,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,4.59,20095.8,3.75
1770056115,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,4.36,20026.2,3.62
1770056120,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,4.36,19982.3,3.57
1770056125,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,4.45,19906.8,3.76
1770056130,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,4.64,19825.5,3.62
1770056135,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,4.88,19781.5,3.76
1770056140,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,4.77,19780.7,3.65
1770056145,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,4.95,19707.3,3.71
1770056150,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,5.06,19727.5,3.33
1770056155,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,5.03,19667.2,3.42
1770056160,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,5.0,19736.8,3.31
1770056165,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,4.97,19749.7,3.22
1770056170,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,31.41,26520.5,20.22
1770056175,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,30.66,26453.1,18.54
1770056180,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,29.6,26189.8,20.08
1770056185,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,29.03,26169.2,19.84
1770056190,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,40.64,29330.5,28.19
1770056195,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,39.86,29604.8,30.2
1770056200,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,28.93,26604.9,21.78
1770056205,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,30.33,26581.5,21.45
1770056210,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,29.85,26440.0,21.31
1770056215,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,29.24,26459.1,20.73
1770056220,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,30.26,26530.9,20.71
1770056225,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,32.81,26658.6,21.33
1770056230,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,32.27,26675.6,22.18
1770056235,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,31.36,26489.8,22.11
1770056240,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,31.53,26478.8,22.92
1770056245,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,31.05,26535.3,21.15
1770056250,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,28.91,26671.7,19.13
1770056255,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,29.48,26776.0,19.63
1770056260,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,29.6,26735.9,19.56
1770056265,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,30.76,26794.3,20.47
1770056270,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,31.55,26994.4,19.67
1770056275,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,30.22,27029.4,20.17
1770056280,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,31.04,26966.3,21.28
1770056285,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,32.62,27057.4,22.07
1770056290,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,33.17,27016.9,24.58
1770056295,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,32.46,27002.2,24.78
1770056300,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,33.69,27001.8,25.29
1770056305,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,32.57,27006.5,23.24
1770056310,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,31.7,27060.9,22.54
1770056315,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,30.41,27131.4,21.84
1770056320,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,28.8,27209.4,20.74
1770056325,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,27.14,27180.4,21.84
1770056330,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,25.42,27057.7,20.77
1770056335,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,23.99,26991.0,21.26
1770056340,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,3.51,19131.4,2.89
1770056345,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,3.66,19021.0,2.72
1770056350,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,3.83,19152.9,2.79
1770056355,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,4.01,19203.5,2.85
1770056360,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,4.08,19112.2,2.62
1770056365,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,4.24,19159.3,2.55
1770056370,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,4.25,19263.3,2.52
1770056375,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,4.28,19251.4,2.83
1770056380,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,4.33,19204.1,2.91
1770056385,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,4.24,19312.4,3.03
1770056390,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,4.05,19291.2,3.25
1770056395,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,4.27,19321.7,3.36
1770056400,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,41.09,28994.5,30.87
1770056405,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,43.1,29194.2,33.65
1770056410,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,4.21,19350.3,3.35
1770056415,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,4.38,19348.9,3.29
1770056420,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,4.31,19332.1,3.3
1770056425,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,4.33,19241.5,3.31
1770056430,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,4.34,19253.1,3.49
1770056435,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,4.4,19193.6,3.54
1770056440,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,4.33,19355.6,3.4
1770056445,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,29.14,25992.5,23.42
1770056450,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,29.83,26017.2,21.17
1770056455,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,28.07,25963.3,21.5
1770056460,c23d80f0-df5c-4a2d-8397-491222c1f36f,jetson_agx_orin,28.62,26020.5,22.49
