timestamp,device_id,device_type,cpu_usage,memory_usage,gpu_usage
1770055300,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,37.53,6984.6,28.73
1770055305,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,36.85,6980.6,26.35
1770055310,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,36.9,6946.1,26.75
1770055315,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,25.68,6187.8,17.87
1770055320,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,26.24,6189.3,18.2
1770055325,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,36.28,6978.2,26.46
1770055330,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,35.09,6962.0,25.64
1770055335,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,26.38,6214.4,19.93
1770055340,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,26.53,6222.8,21.72
1770055345,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,27.05,6229.9,21.64
1770055350,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,26.63,6211.3,21.67
1770055355,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,27.26,6229.4,21.6
1770055360,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,38.04,6931.1,30.93
1770055365,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,37.77,6974.7,29.38
1770055370,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,37.99,6936.3,29.67
1770055375,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,26.62,6212.6,21.24
1770055380,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,28.36,6204.6,23.35
1770055385,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,29.79,6192.9,23.63
1770055390,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,27.35,6199.1,24.46
1770055395,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,27.5,6218.5,23.57
1770055400,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,28.3,6216.9,20.89
1770055405,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,27.46,6210.2,18.51
1770055410,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,28.72,6187.1,18.76
1770055415,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,28.08,6206.3,17.57
1770055420,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,28.84,6206.9,18.77
1770055425,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,30.77,6209.2,21.7
1770055430,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,29.91,6177.5,22.19
1770055435,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,30.74,6195.1,23.97
1770055440,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,30.92,6185.2,24.15
1770055445,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,30.36,6210.0,23.4
1770055450,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,30.04,6255.6,23.74
1770055455,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,29.31,6249.6,22.86
1770055460,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,29.05,6193.0,22.35
1770055465,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,29.65,6200.8,23.4
1770055470,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,29.47,6224.2,23.04
1770055475,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,30.66,6235.3,23.05
1770055480,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,29.95,6175.5,21.88
1770055485,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,29.77,6188.8,22.05
1770055490,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,27.89,6198.3,22.1
1770055495,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,26.87,6210.1,21.24
1770055500,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,36.88,6942.3,28.75
1770055505,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,35.75,6945.2,28.74
1770055510,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,36.99,6936.7,29.65
1770055515,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,38.84,6945.9,29.49
1770055520,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,27.97,6247.1,20.37
1770055525,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,28.77,6262.8,19.25
1770055530,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,28.39,6261.5,19.01
1770055535,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,27.15,6235.9,19.1
1770055540,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,26.63,6269.0,18.56
1770055545,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,28.86,6305.0,20.2
1770055550,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,27.41,6276.9,20.72
1770055555,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,26.78,6281.8,19.16
1770055560,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,27.98,6256.3,19.78
1770055565,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,26.06,6290.7,18.67
1770055570,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,25.54,6312.9,20.55
1770055575,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,25.08,6326.4,19.78
1770055580,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,25.0,6302.7,20.67
1770055585,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,25.98,6270.2,21.14
1770055590,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,35.78,7047.9,28.65
1770055595,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,36.94,7089.0,29.15
1770055600,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,37.25,7099.3,31.63
1770055605,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,35.62,7101.7,30.91
1770055610,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,23.67,6334.1,21.62
1770055615,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,24.88,6312.4,22.21
1770055620,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,25.15,6267.0,22.09
1770055625,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,25.19,6260.4,21.46
1770055630,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,26.07,6245.1,21.84
1770055635,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,26.55,6226.4,21.67
1770055640,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,25.97,6245.5,21.96
1770055645,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,24.84,6232.1,20.91
1770055650,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,26.89,6257.0,22.51
1770055655,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,27.33,6584.4,22.97
1770055660,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,27.83,6562.6,21.7
1770055665,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,30.79,6553.2,22.12
1770055670,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,42.04,7342.7,30.93
1770055675,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,39.92,7323.8,28.34
1770055680,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,29.38,6520.8,22.12
1770055685,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,29.04,6529.5,21.91
1770055690,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,41.84,7311.7,32.77
1770055695,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,41.2,7351.9,33.92
1770055700,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,39.4,7364.0,33.88
1770055705,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,39.09,7328.9,32.02
1770055710,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,39.98,7381.4,31.57
1770055715,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,37.89,7354.3,30.56
1770055720,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,26.37,6562.1,22.29
1770055725,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,28.77,6536.7,22.45
1770055730,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,27.78,6524.2,22.5
1770055735,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,27.65,6606.1,23.96
1770055740,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,29.1,6587.7,22.05
1770055745,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,29.09,6591.1,21.0
1770055750,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,28.35,6603.2,20.33
1770055755,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,28.42,6928.0,19.58
1770055760,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,29.25,6950.8,20.12
1770055765,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,28.19,6901.3,20.11
1770055770,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,26.83,6921.0,22.28
1770055775,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,26.89,6875.6,20.83
1770055780,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,4.01,5117.7,2.99
1770055785,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,4.1,5080.6,2.87
1770055790,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,4.05,5134.2,2.84
1770055795,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,4.35,5161.7,2.98
1770055800,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,4.41,5164.3,2.85
1770055805,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,4.24,5147.9,2.85
1770055810,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,4.33,5132.8,2.95
1770055815,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,4.55,5144.6,2.9
1770055820,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,4.47,5119.3,3.01
1770055825,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,4.56,5125.4,3.03
1770055830,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,4.57,5131.3,3.14
1770055835,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,4.4,5086.7,3.09
1770055840,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,4.29,5087.5,3.09
1770055845,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,4.17,5107.1,3.26
1770055850,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,4.3,5086.0,3.36
1770055855,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,4.28,5099.2,3.47
1770055860,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,4.32,5121.0,3.62
1770055865,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,40.55,7699.7,32.55
1770055870,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,40.04,7663.0,30.7
1770055875,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,4.45,5094.4,3.57
1770055880,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,29.44,6855.1,22.66
1770055885,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,29.85,6858.5,22.14
1770055890,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,29.45,6877.0,20.73
1770055895,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,28.8,6834.1,21.68
1770055900,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,29.13,6812.7,20.64
1770055905,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,26.76,6810.4,19.43
1770055910,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,26.53,6831.5,19.31
1770055915,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,38.26,7635.4,28.88
1770055920,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,38.77,7605.6,30.2
1770055925,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,38.59,7613.2,30.6
1770055930,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,27.31,6801.3,20.8
1770055935,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,27.47,6794.3,22.74
1770055940,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,27.75,6787.7,23.24
1770055945,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,27.62,6783.5,22.72
1770055950,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,27.96,6768.2,21.88
1770055955,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,29.04,6802.3,22.29
1770055960,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,29.81,6830.1,23.2
1770055965,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,29.67,6818.9,23.5
1770055970,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,28.53,6830.4,21.37
1770055975,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,29.08,6846.8,21.15
1770055980,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,26.66,6815.4,20.9
1770055985,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,40.32,7640.9,31.46
1770055990,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,40.92,7591.4,30.95
1770055995,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,30.35,6824.0,20.62
1770056000,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,29.08,6810.3,19.43
1770056005,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,28.65,6842.6,22.02
1770056010,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,27.98,6852.5,20.5
1770056015,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,29.42,6873.3,19.12
1770056020,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,28.18,6832.8,18.74
1770056025,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,27.39,6801.4,16.94
1770056030,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,27.17,6766.7,17.49
1770056035,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,26.98,6764.8,17.35
1770056040,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,27.69,6735.3,18.54
1770056045,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,26.07,6754.9,17.88
1770056050,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,27.61,6769.4,18.55
1770056055,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,26.77,6766.4,20.44
1770056060,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,27.54,6710.5,20.46
1770056065,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,30.4,6733.4,22.89
1770056070,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,29.41,6736.2,22.12
1770056075,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,28.54,6734.2,21.46
1770056080,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,28.01,6710.2,21.75
1770056085,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,26.42,6706.1,20.34
1770056090,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,25.63,6695.4,20.53
1770056095,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,25.58,6685.2,21.53
1770056100,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,3.94,4744.0,3.05
1770056105,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,4.02,4718.5,3.02
1770056110,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,4.04,4705.0,3.09
1770056115,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,4.12,4726.6,2.97
1770056120,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,4.08,4697.5,2.76
1770056125,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,4.35,4710.6,3.01
1770056130,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,4.29,4704.1,2.98
1770056135,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,4.17,4712.2,3.1
1770056140,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,4.15,4725.0,3.29
1770056145,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,4.32,4751.4,3.47
1770056150,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,4.32,4773.1,3.29
1770056155,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,4.24,4774.8,3.25
1770056160,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,4.31,4774.3,3.23
1770056165,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,4.28,4745.3,3.24
1770056170,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,28.16,6395.3,20.99
1770056175,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,28.42,6348.4,20.77
1770056180,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,29.41,6375.9,22.02
1770056185,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,27.74,6361.3,21.23
1770056190,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,39.81,7149.1,30.13
1770056195,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,40.41,7122.5,29.91
1770056200,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,29.42,6390.3,24.01
1770056205,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,29.28,6368.4,23.89
1770056210,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,30.21,6369.7,24.26
1770056215,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,27.69,6361.5,22.15
1770056220,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,27.33,6349.6,22.47
1770056225,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,27.49,6391.0,23.0
1770056230,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,27.25,6366.2,22.59
1770056235,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,26.31,6394.4,22.51
1770056240,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,27.49,6403.7,23.16
1770056245,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,27.87,6408.0,22.53
1770056250,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,26.81,6384.2,20.98
1770056255,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,26.91,6685.5,22.23
1770056260,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,26.43,6718.0,23.01
1770056265,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,26.09,6694.1,23.49
1770056270,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,26.95,6725.3,22.45
1770056275,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,27.12,6725.1,21.29
1770056280,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,27.49,6710.6,20.91
1770056285,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,28.03,6723.6,21.81
1770056290,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,28.79,6783.3,23.04
1770056295,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,28.68,6815.0,23.88
1770056300,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,29.48,6852.0,23.06
1770056305,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,28.05,6819.9,22.15
1770056310,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,27.08,6811.9,20.63
1770056315,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,25.05,6755.0,18.84
1770056320,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,25.06,6819.2,19.26
1770056325,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,24.67,6815.8,19.52
1770056330,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,24.21,6768.7,17.43
1770056335,fbc98ed8-aba0-4d8c-a649-bc2d1ecbd1be,jetson_agx_xavier,26.18,6775.8,18.8
