timestamp,device_id,device_type,cpu_usage,memory_usage,gpu_usage
1770055860,443e89bb-5598-4c87-8e68-d2f248f4b9e7,jetson_nano,4.12,1112.9,3.23
1770055865,443e89bb-5598-4c87-8e68-d2f248f4b9e7,jetson_nano,38.25,1670.2,28.85
1770055870,443e89bb-5598-4c87-8e68-d2f248f4b9e7,jetson_nano,36.85,1667.6,26.78
1770055875,443e89bb-5598-4c87-8e68-d2f248f4b9e7,jetson_nano,3.89,1102.8,3.05
1770055880,443e89bb-5598-4c87-8e68-d2f248f4b9e7,jetson_nano,25.06,1484.1,20.44
1770055885,443e89bb-5598-4c87-8e68-d2f248f4b9e7,jetson_nano,25.32,1479.0,21.64
1770055890,443e89bb-5598-4c87-8e68-d2f248f4b9e7,jetson_nano,23.42,1475.1,21.86
1770055895,443e89bb-5598-4c87-8e68-d2f248f4b9e7,jetson_nano,23.11,1472.6,21.16
1770055900,443e89bb-5598-4c87-8e68-d2f248f4b9e7,jetson_nano,23.5,1470.1,22.21
1770055905,443e89bb-5598-4c87-8e68-d2f248f4b9e7,jetson_nano,23.57,1462.3,21.05
1770055910,443e89bb-5598-4c87-8e68-d2f248f4b9e7,jetson_nano,23.62,1472.6,22.03
1770055915,443e89bb-5598-4c87-8e68-d2f248f4b9e7,jetson_nano,34.57,1643.5,31.5
1770055920,443e89bb-5598-4c87-8e68-d2f248f4b9e7,jetson_nano,35.05,1639.3,29.92
1770055925,443e89bb-5598-4c87-8e68-d2f248f4b9e7,jetson_nano,35.5,1644.9,30.5
1770055930,443e89bb-5598-4c87-8e68-d2f248f4b9e7,jetson_nano,25.08,1453.8,21.26
1770055935,443e89bb-5598-4c87-8e68-d2f248f4b9e7,jetson_nano,26.44,1459.4,22.43
1770055940,443e89bb-5598-4c87-8e68-d2f248f4b9e7,jetson_nano,27.81,1467.6,23.95
1770055945,443e89bb-5598-4c87-8e68-d2f248f4b9e7,jetson_nano,26.81,1464.2,22.7
1770055950,443e89bb-5598-4c87-8e68-d2f248f4b9e7,jetson_nano,27.8,1466.6,21.07
1770055955,443e89bb-5598-4c87-8e68-d2f248f4b9e7,jetson_nano,28.32,1475.5,22.24
1770055960,443e89bb-5598-4c87-8e68-d2f248f4b9e7,jetson_nano,28.63,1465.5,23.72
1770055965,443e89bb-5598-4c87-8e68-d2f248f4b9e7,jetson_nano,28.86,1467.5,23.17
1770055970,443e89bb-5598-4c87-8e68-d2f248f4b9e7,jetson_nano,28.62,1476.6,22.04
1770055975,443e89bb-5598-4c87-8e68-d2f248f4b9e7,jetson_nano,29.05,1484.5,22.44
1770055980,443e89bb-5598-4c87-8e68-d2f248f4b9e7,jetson_nano,28.77,1490.2,21.8
1770055985,443e89bb-5598-4c87-8e68-d2f248f4b9e7,jetson_nano,41.62,1668.3,31.81
1770055990,443e89bb-5598-4c87-8e68-d2f248f4b9e7,jetson_nano,41.35,1659.8,30.85
1770055995,443e89bb-5598-4c87-8e68-d2f248f4b9e7,jetson_nano,29.43,1495.2,22.66
1770056000,443e89bb-5598-4c87-8e68-d2f248f4b9e7,jetson_nano,27.84,1500.0,21.71
1770056005,443e89bb-5598-4c87-8e68-d2f248f4b9e7,jetson_nano,28.28,1501.4,23.51
1770056010,443e89bb-5598-4c87-8e68-d2f248f4b9e7,jetson_nano,28.72,1507.3,23.51
1770056015,443e89bb-5598-4c87-8e68-d2f248f4b9e7,jetson_nano,28.05,1508.6,21.65
1770056020,443e89bb-5598-4c87-8e68-d2f248f4b9e7,jetson_nano,27.06,1502.1,21.66
1770056025,443e89bb-5598-4c87-8e68-d2f248f4b9e7,jetson_nano,25.69,1497.9,21.01
1770056030,443e89bb-5598-4c87-8e68-d2f248f4b9e7,jetson_nano,26.24,1498.1,20.65
1770056035,443e89bb-5598-4c87-8e68-d2f248f4b9e7,jetson_nano,25.86,1495.8,21.34
1770056040,443e89bb-5598-4c87-8e68-d2f248f4b9e7,jetson_nano,25.96,1492.5,23.3
1770056045,443e89bb-5598-4c87-8e68-d2f248f4b9e7,jetson_nano,24.47,1496.3,21.63
1770056050,443e89bb-5598-4c87-8e68-d2f248f4b9e7,jetson_nano,23.46,1493.0,20.65
1770056055,443e89bb-5598-4c87-8e68-d2f248f4b9e7,jetson_nano,23.04,1499.1,19.46
1770056060,443e89bb-5598-4c87-8e68-d2f248f4b9e7,jetson_nano,24.41,1506.9,20.02
1770056065,443e89bb-5598-4c87-8e68-d2f248f4b9e7,jetson_nano,26.17,1497.5,21.81
1770056070,443e89bb-5598-4c87-8e68-d2f248f4b9e7,jetson_nano,27.84,1494.2,22.39
1770056075,443e89bb-5598-4c87-8e68-d2f248f4b9e7,jetson_nano,25.47,1487.1,22.12
1770056080,443e89bb-5598-4c87-8e68-d2f248f4b9e7,jetson_nano,26.02,1495.0,23.68
1770056085,443e89bb-5598-4c87-8e68-d2f248f4b9e7,jetson_nano,26.29,1485.2,22.3
1770056090,443e89bb-5598-4c87-8e68-d2f248f4b9e7,jetson_nano,25.87,1484.0,21.34
1770056095,443e89bb-5598-4c87-8e68-d2f248f4b9e7,jetson_nano,25.98,1481.2,21.9
1770056100,443e89bb-5598-4c87-8e68-d2f248f4b9e7,jetson_nano,3.9,1099.7,3.23
1770056105,443e89bb-5598-4c87-8e68-d2f248f4b9e7,jetson_nano,3.75,1099.6,3.13
1770056110,443e89bb-5598-4c87-8e68-d2f248f4b9e7,jetson_nano,3.78,1103.7,3.03
1770056115,443e89bb-5598-4c87-8e68-d2f248f4b9e7,jetson_nano,3.75,1110.3,3.21
1770056120,443e89bb-5598-4c87-8e68-d2f248f4b9e7,jetson_nano,3.69,1102.3,3.08
1770056125,443e89bb-5598-4c87-8e68-d2f248f4b9e7,jetson_nano,3.98,1109.5,3.23
1770056130,443e89bb-5598-4c87-8e68-d2f248f4b9e7,jetson_nano,3.94,1115.0,3.24
1770056135,443e89bb-5598-4c87-8e68-d2f248f4b9e7,jetson_nano,3.99,1109.8,3.17
1770056140,443e89bb-5598-4c87-8e68-d2f248f4b9e7,jetson_nano,4.15,1106.0,3.28
1770056145,443e89bb-5598-4c87-8e68-d2f248f4b9e7,jetson_nano,4.44,1100.8,3.47
1770056150,443e89bb-5598-4c87-8e68-d2f248f4b9e7,jetson_nano,4.31,1100.0,3.31
1770056155,443e89bb-5598-4c87-8e68-d2f248f4b9e7,jetson_nano,4.36,1097.7,3.34
1770056160,443e89bb-5598-4c87-8e68-d2f248f4b9e7,jetson_nano,4.34,1092.1,3.27
1770056165,443e89bb-5598-4c87-8e68-d2f248f4b9e7,jetson_nano,4.44,1091.9,3.26
1770056170,443e89bb-5598-4c87-8e68-d2f248f4b9e7,jetson_nano,28.7,1462.2,21.74
1770056175,443e89bb-5598-4c87-8e68-d2f248f4b9e7,jetson_nano,27.33,1471.8,22.05
1770056180,443e89bb-5598-4c87-8e68-d2f248f4b9e7,jetson_nano,28.24,1468.3,23.05
1770056185,443e89bb-5598-4c87-8e68-d2f248f4b9e7,jetson_nano,26.87,1461.7,20.89
1770056190,443e89bb-5598-4c87-8e68-d2f248f4b9e7,jetson_nano,38.84,1629.1,30.57
1770056195,443e89bb-5598-4c87-8e68-d2f248f4b9e7,jetson_nano,38.38,1620.4,30.41
1770056200,443e89bb-5598-4c87-8e68-d2f248f4b9e7,jetson_nano,28.51,1449.6,22.95
1770056205,443e89bb-5598-4c87-8e68-d2f248f4b9e7,jetson_nano,28.18,1447.5,22.51
1770056210,443e89bb-5598-4c87-8e68-d2f248f4b9e7,jetson_nano,27.52,1450.1,22.1
1770056215,443e89bb-5598-4c87-8e68-d2f248f4b9e7,jetson_nano,29.15,1448.3,21.93
1770056220,443e89bb-5598-4c87-8e68-d2f248f4b9e7,jetson_nano,27.02,1446.4,20.99
1770056225,443e89bb-5598-4c87-8e68-d2f248f4b9e7,jetson_nano,28.51,1450.1,21.68
1770056230,443e89bb-5598-4c87-8e68-d2f248f4b9e7,jetson_nano,29.17,1445.9,23.58
1770056235,443e89bb-5598-4c87-8e68-d2f248f4b9e7,jetson_nano,28.41,1446.8,23.1
1770056240,443e89bb-5598-4c87-8e68-d2f248f4b9e7,jetson_nano,28.21,1442.1,23.0
1770056245,443e89bb-5598-4c87-8e68-d2f248f4b9e7,jetson_nano,26.33,1446.0,22.39
1770056250,443e89bb-5598-4c87-8e68-d2f248f4b9e7,jetson_nano,25.29,1454.7,21.94
1770056255,443e89bb-5598-4c87-8e68-d2f248f4b9e7,jetson_nano,24.48,1458.4,22.4
1770056260,443e89bb-5598-4c87-8e68-d2f248f4b9e7,jetson_nano,24.63,1452.7,21.6
1770056265,443e89bb-5598-4c87-8e68-d2f248f4b9e7,jetson_nano,25.46,1458.9,21.19
1770056270,443e89bb-5598-4c87-8e68-d2f248f4b9e7,jetson_nano,25.79,1458.5,21.72
1770056275,443e89bb-5598-4c87-8e68-d2f248f4b9e7,jetson_nano,24.21,1449.1,21.17
1770056280,443e89bb-5598-4c87-8e68-d2f248f4b9e7,jetson_nano,25.47,1451.1,21.2
1770056285,443e89bb-5598-4c87-8e68-d2f248f4b9e7,jetson_nano,26.69,1447.8,21.5
1770056290,443e89bb-5598-4c87-8e68-d2f248f4b9e7,jetson_nano,27.75,1451.1,23.24
1770056295,443e89bb-5598-4c87-8e68-d2f248f4b9e7,jetson_nano,28.18,1456.9,22.35
1770056300,443e89bb-5598-4c87-8e68-d2f248f4b9e7,jetson_nano,28.95,1458.8,21.64
1770056305,443e89bb-5598-4c87-8e68-d2f248f4b9e7,jetson_nano,28.55,1455.7,19.95
1770056310,443e89bb-5598-4c87-8e68-d2f248f4b9e7,jetson_nano,28.36,1456.5,19.32
1770056315,443e89bb-5598-4c87-8e68-d2f248f4b9e7,jetson_nano,27.38,1454.6,17.8
1770056320,443e89bb-5598-4c87-8e68-d2f248f4b9e7,jetson_nano,28.42,1457.2,17.94
1770056325,443e89bb-5598-4c87-8e68-d2f248f4b9e7,jetson_nano,27.74,1448.7,17.04
1770056330,443e89bb-5598-4c87-8e68-d2f248f4b9e7,jetson_nano,26.27,1452.1,16.16
1770056335,443e89bb-5598-4c87-8e68-d2f248f4b9e7,jetson_nano,27.39,1453.4,17.14
1770056340,443e89bb-5598-4c87-8e68-d2f248f4b9e7,jetson_nano,4.14,1081.8,2.35
1770056345,443e89bb-5598-4c87-8e68-d2f248f4b9e7,jetson_nano,3.93,1075.0,2.3
1770056350,443e89bb-5598-4c87-8e68-d2f248f4b9e7,jetson_nano,3.9,1076.8,2.43
1770056355,443e89bb-5598-4c87-8e68-d2f248f4b9e7,jetson_nano,3.85,1073.5,2.57
1770056360,443e89bb-5598-4c87-8e68-d2f248f4b9e7,jetson_nano,3.53,1072.7,2.39
1770056365,443e89bb-5598-4c87-8e68-d2f248f4b9e7,jetson_nano,3.57,1071.8,2.44
1770056370,443e89bb-5598-4c87-8e68-d2f248f4b9e7,jetson_nano,3.59,1072.9,2.19
1770056375,443e89bb-5598-4c87-8e68-d2f248f4b9e7,jetson_nano,3.68,1075.1,2.55
1770056380,443e89bb-5598-4c87-8e68-d2f248f4b9e7,jetson_nano,3.62,1075.3,2.56
1770056385,443e89bb-5598-4c87-8e68-d2f248f4b9e7,jetson_nano,3.58,1071.4,2.55
1770056390,443e89bb-5598-4c87-8e68-d2f248f4b9e7,jetson_nano,3.84,1083.2,2.6
1770056395,443e89bb-5598-4c87-8e68-d2f248f4b9e7,jetson_nano,4.13,1088.9,2.94
1770056400,443e89bb-5598-4c87-8e68-d2f248f4b9e7,jetson_nano,37.81,1640.0,27.08
1770056405,443e89bb-5598-4c87-8e68-d2f248f4b9e7,jetson_nano,38.39,1658.7,28.53
1770056410,443e89bb-5598-4c87-8e68-d2f248f4b9e7,jetson_nano,3.98,1098.4,2.7
1770056415,443e89bb-5598-4c87-8e68-d2f248f4b9e7,jetson_nano,3.94,1100.5,2.51
1770056420,443e89bb-5598-4c87-8e68-d2f248f4b9e7,jetson_nano,3.82,1095.7,2.6
1770056425,443e89bb-5598-4c87-8e68-d2f248f4b9e7,jetson_nano,3.81,1094.9,2.64
1770056430,443e89bb-5598-4c87-8e68-d2f248f4b9e7,jetson_nano,3.88,1099.1,2.8
1770056435,443e89bb-5598-4c87-8e68-d2f248f4b9e7,jetson_nano,3.82,1102.0,2.82
1770056440,443e89bb-5598-4c87-8e68-d2f248f4b9e7,jetson_nano,3.99,1101.2,2.99
1770056445,443e89bb-5598-4c87-8e68-d2f248f4b9e7,jetson_nano,25.09,1471.6,18.52
1770056450,443e89bb-5598-4c87-8e68-d2f248f4b9e7,jetson_nano,24.97,1467.6,17.66
1770056455,443e89bb-5598-4c87-8e68-d2f248f4b9e7,jetson_nano,24.11,1468.3,17.34
1770056460,443e89bb-5598-4c87-8e68-d2f248f4b9e7,jetson_nano,25.39,1464.1,18.55
1770056465,443e89bb-5598-4c87-8e68-d2f248f4b9e7,jetson_nano,26.47,1456.9,18.7
1770056470,443e89bb-5598-4c87-8e68-d2f248f4b9e7,jetson_nano,26.65,1454.1,20.04
1770056475,443e89bb-5598-4c87-8e68-d2f248f4b9e7,jetson_nano,24.96,1450.3,19.86
1770056480,443e89bb-5598-4c87-8e68-d2f248f4b9e7,jetson_nano,25.13,1451.1,18.58
1770056485,443e89bb-5598-4c87-8e68-d2f248f4b9e7,jetson_nano,25.9,1458.1,20.1
1770056490,443e89bb-5598-4c87-8e68-d2f248f4b9e7,jetson_nano,26.01,1463.9,20.52
1770056495,443e89bb-5598-4c87-8e68-d2f248f4b9e7,jetson_nano,27.26,1458.9,22.71
1770056500,443e89bb-5598-4c87-8e68-d2f248f4b9e7,jetson_nano,26.46,1448.1,21.74
1770056505,443e89bb-5598-4c87-8e68-d2f248f4b9e7,jetson_nano,27.33,1444.0,21.7
1770056510,443e89bb-5598-4c87-8e68-d2f248f4b9e7,jetson_nano,27.24,1450.3,21.92
