timestamp,device_id,device_type,cpu_usage,memory_usage,gpu_usage
1770055690,b75bc2a0-9c46-4ab8-a151-c83ff7e1b697,jetson_nano_super,39.67,3809.4,34.16
1770055695,b75bc2a0-9c46-4ab8-a151-c83ff7e1b697,jetson_nano_super,39.83,3793.5,33.45
1770055700,b75bc2a0-9c46-4ab8-a151-c83ff7e1b697,jetson_nano_super,40.09,3781.4,33.11
1770055705,b75bc2a0-9c46-4ab8-a151-c83ff7e1b697,jetson_nano_super,38.35,3760.8,30.46
1770055710,b75bc2a0-9c46-4ab8-a151-c83ff7e1b697,jetson_nano_super,36.39,3758.6,28.43
1770055715,b75bc2a0-9c46-4ab8-a151-c83ff7e1b697,jetson_nano_super,37.19,3752.7,27.73
1770055720,b75bc2a0-9c46-4ab8-a151-c83ff7e1b697,jetson_nano_super,27.77,3347.8,20.49
1770055725,b75bc2a0-9c46-4ab8-a151-c83ff7e1b697,jetson_nano_super,28.81,3339.1,21.62
1770055730,b75bc2a0-9c46-4ab8-a151-c83ff7e1b697,jetson_nano_super,26.61,3346.9,22.02
1770055735,b75bc2a0-9c46-4ab8-a151-c83ff7e1b697,jetson_nano_super,26.95,3353.7,22.45
1770055740,b75bc2a0-9c46-4ab8-a151-c83ff7e1b697,jetson_nano_super,27.7,3346.1,23.18
1770055745,b75bc2a0-9c46-4ab8-a151-c83ff7e1b697,jetson_nano_super,27.39,3336.0,22.8
1770055750,b75bc2a0-9c46-4ab8-a151-c83ff7e1b697,jetson_nano_super,27.27,3329.9,22.61
1770055755,b75bc2a0-9c46-4ab8-a151-c83ff7e1b697,jetson_nano_super,26.35,3331.7,22.34
1770055760,b75bc2a0-9c46-4ab8-a151-c83ff7e1b697,jetson_nano_super,26.14,3330.3,22.13
1770055765,b75bc2a0-9c46-4ab8-a151-c83ff7e1b697,jetson_nano_super,26.74,3340.7,21.19
1770055770,b75bc2a0-9c46-4ab8-a151-c83ff7e1b697,jetson_nano_super,27.54,3334.8,21.58
1770055775,b75bc2a0-9c46-4ab8-a151-c83ff7e1b697,jetson_nano_super,26.92,3337.6,20.73
1770055780,b75bc2a0-9c46-4ab8-a151-c83ff7e1b697,jetson_nano_super,4.11,2484.9,3.05
1770055785,b75bc2a0-9c46-4ab8-a151-c83ff7e1b697,jetson_nano_super,3.95,2474.1,2.83
1770055790,b75bc2a0-9c46-4ab8-a151-c83ff7e1b697,jetson_nano_super,4.03,2495.2,2.95
1770055795,b75bc2a0-9c46-4ab8-a151-c83ff7e1b697,jetson_nano_super,4.14,2502.7,3.18
1770055800,b75bc2a0-9c46-4ab8-a151-c83ff7e1b697,jetson_nano_super,4.32,2504.5,3.2
1770055805,b75bc2a0-9c46-4ab8-a151-c83ff7e1b697,jetson_nano_super,4.29,2531.7,3.32
1770055810,b75bc2a0-9c46-4ab8-a151-c83ff7e1b697,jetson_nano_super,4.34,2530.4,3.47
1770055815,b75bc2a0-9c46-4ab8-a151-c83ff7e1b697,jetson_nano_super,4.33,2541.3,3.42
1770055820,b75bc2a0-9c46-4ab8-a151-c83ff7e1b697,jetson_nano_super,4.06,2526.8,3.2
1770055825,b75bc2a0-9c46-4ab8-a151-c83ff7e1b697,jetson_nano_super,4.13,2529.3,3.08
1770055830,b75bc2a0-9c46-4ab8-a151-c83ff7e1b697,jetson_nano_super,4.22,2520.1,3.19
1770055835,b75bc2a0-9c46-4ab8-a151-c83ff7e1b697,jetson_nano_super,4.13,2520.2,3.18
1770055840,b75bc2a0-9c46-4ab8-a151-c83ff7e1b697,jetson_nano_super,3.85,2523.8,3.03
1770055845,b75bc2a0-9c46-4ab8-a151-c83ff7e1b697,jetson_nano_super,3.82,2528.6,3.08
1770055850,b75bc2a0-9c46-4ab8-a151-c83ff7e1b697,jetson_nano_super,3.83,2515.0,3.15
1770055855,b75bc2a0-9c46-4ab8-a151-c83ff7e1b697,jetson_nano_super,4.16,2528.7,3.33
1770055860,b75bc2a0-9c46-4ab8-a151-c83ff7e1b697,jetson_nano_super,4.0,2517.6,3.2
1770055865,b75bc2a0-9c46-4ab8-a151-c83ff7e1b697,jetson_nano_super,36.01,3803.8,28.15
1770055870,b75bc2a0-9c46-4ab8-a151-c83ff7e1b697,jetson_nano_super,36.93,3791.6,26.2
1770055875,b75bc2a0-9c46-4ab8-a151-c83ff7e1b697,jetson_nano_super,3.97,2508.8,2.9
1770055880,b75bc2a0-9c46-4ab8-a151-c83ff7e1b697,jetson_nano_super,26.69,3371.3,18.94
1770055885,b75bc2a0-9c46-4ab8-a151-c83ff7e1b697,jetson_nano_super,26.88,3381.7,20.26
1770055890,b75bc2a0-9c46-4ab8-a151-c83ff7e1b697,jetson_nano_super,26.55,3373.9,19.72
1770055895,b75bc2a0-9c46-4ab8-a151-c83ff7e1b697,jetson_nano_super,26.52,3370.9,19.93
1770055900,b75bc2a0-9c46-4ab8-a151-c83ff7e1b697,jetson_nano_super,28.45,3379.3,19.79
1770055905,b75bc2a0-9c46-4ab8-a151-c83ff7e1b697,jetson_nano_super,25.92,3378.4,18.86
1770055910,b75bc2a0-9c46-4ab8-a151-c83ff7e1b697,jetson_nano_super,26.12,3365.0,20.14
1770055915,b75bc2a0-9c46-4ab8-a151-c83ff7e1b697,jetson_nano_super,35.66,3777.7,29.58
1770055920,b75bc2a0-9c46-4ab8-a151-c83ff7e1b697,jetson_nano_super,38.35,3783.4,30.88
1770055925,b75bc2a0-9c46-4ab8-a151-c83ff7e1b697,jetson_nano_super,40.21,3794.4,31.61
1770055930,b75bc2a0-9c46-4ab8-a151-c83ff7e1b697,jetson_nano_super,28.43,3386.2,22.57
1770055935,b75bc2a0-9c46-4ab8-a151-c83ff7e1b697,jetson_nano_super,29.46,3397.2,23.63
1770055940,b75bc2a0-9c46-4ab8-a151-c83ff7e1b697,jetson_nano_super,29.15,3409.1,25.57
1770055945,b75bc2a0-9c46-4ab8-a151-c83ff7e1b697,jetson_nano_super,28.62,3411.7,24.8
1770055950,b75bc2a0-9c46-4ab8-a151-c83ff7e1b697,jetson_nano_super,28.35,3416.0,22.6
1770055955,b75bc2a0-9c46-4ab8-a151-c83ff7e1b697,jetson_nano_super,29.33,3428.7,24.44
1770055960,b75bc2a0-9c46-4ab8-a151-c83ff7e1b697,jetson_nano_super,28.02,3423.8,24.4
1770055965,b75bc2a0-9c46-4ab8-a151-c83ff7e1b697,jetson_nano_super,26.77,3421.0,25.09
1770055970,b75bc2a0-9c46-4ab8-a151-c83ff7e1b697,jetson_nano_super,27.77,3436.1,24.32
1770055975,b75bc2a0-9c46-4ab8-a151-c83ff7e1b697,jetson_nano_super,27.7,3440.7,23.32
1770055980,b75bc2a0-9c46-4ab8-a151-c83ff7e1b697,jetson_nano_super,26.57,3423.5,20.29
1770055985,b75bc2a0-9c46-4ab8-a151-c83ff7e1b697,jetson_nano_super,35.98,3849.9,28.66
1770055990,b75bc2a0-9c46-4ab8-a151-c83ff7e1b697,jetson_nano_super,36.85,3845.2,28.8
1770055995,b75bc2a0-9c46-4ab8-a151-c83ff7e1b697,jetson_nano_super,25.01,3435.6,19.62
1770056000,b75bc2a0-9c46-4ab8-a151-c83ff7e1b697,jetson_nano_super,24.59,3423.0,19.43
1770056005,b75bc2a0-9c46-4ab8-a151-c83ff7e1b697,jetson_nano_super,26.13,3434.0,20.38
1770056010,b75bc2a0-9c46-4ab8-a151-c83ff7e1b697,jetson_nano_super,27.22,3439.5,21.32
1770056015,b75bc2a0-9c46-4ab8-a151-c83ff7e1b697,jetson_nano_super,25.68,3427.7,20.22
1770056020,b75bc2a0-9c46-4ab8-a151-c83ff7e1b697,jetson_nano_super,26.74,3423.9,18.75
1770056025,b75bc2a0-9c46-4ab8-a151-c83ff7e1b697,jetson_nano_super,25.18,3399.0,16.89
1770056030,b75bc2a0-9c46-4ab8-a151-c83ff7e1b697,jetson_nano_super,27.09,3385.0,16.89
1770056035,b75bc2a0-9c46-4ab8-a151-c83ff7e1b697,jetson_nano_super,28.86,3394.5,17.75
1770056040,b75bc2a0-9c46-4ab8-a151-c83ff7e1b697,jetson_nano_super,29.83,3388.7,18.19
1770056045,b75bc2a0-9c46-4ab8-a151-c83ff7e1b697,jetson_nano_super,29.2,3380.6,16.79
1770056050,b75bc2a0-9c46-4ab8-a151-c83ff7e1b697,jetson_nano_super,29.03,3376.2,16.57
1770056055,b75bc2a0-9c46-4ab8-a151-c83ff7e1b697,jetson_nano_super,27.87,3395.3,17.9
1770056060,b75bc2a0-9c46-4ab8-a151-c83ff7e1b697,jetson_nano_super,28.12,3392.5,17.17
1770056065,b75bc2a0-9c46-4ab8-a151-c83ff7e1b697,jetson_nano_super,29.14,3386.4,19.46
1770056070,b75bc2a0-9c46-4ab8-a151-c83ff7e1b697,jetson_nano_super,28.73,3379.1,19.06
1770056075,b75bc2a0-9c46-4ab8-a151-c83ff7e1b697,jetson_nano_super,29.16,3362.1,18.33
1770056080,b75bc2a0-9c46-4ab8-a151-c83ff7e1b697,jetson_nano_super,28.79,3344.0,19.15
1770056085,b75bc2a0-9c46-4ab8-a151-c83ff7e1b697,jetson_nano_super,27.77,3327.6,18.72
1770056090,b75bc2a0-9c46-4ab8-a151-c83ff7e1b697,jetson_nano_super,27.82,3345.4,18.75
1770056095,b75bc2a0-9c46-4ab8-a151-c83ff7e1b697,jetson_nano_super,29.31,3341.0,19.58
1770056100,b75bc2a0-9c46-4ab8-a151-c83ff7e1b697,jetson_nano_super,4.45,2493.7,2.98
1770056105,b75bc2a0-9c46-4ab8-a151-c83ff7e1b697,jetson_nano_super,4.47,2489.5,2.8
1770056110,b75bc2a0-9c46-4ab8-a151-c83ff7e1b697,jetson_nano_super,4.28,2499.6,2.62
1770056115,b75bc2a0-9c46-4ab8-a151-c83ff7e1b697,jetson_nano_super,4.25,2513.0,2.84
1770056120,b75bc2a0-9c46-4ab8-a151-c83ff7e1b697,jetson_nano_super,4.15,2536.3,2.76
1770056125,b75bc2a0-9c46-4ab8-a151-c83ff7e1b697,jetson_nano_super,4.35,2545.7,3.08
1770056130,b75bc2a0-9c46-4ab8-a151-c83ff7e1b697,jetson_nano_super,4.34,2551.7,3.1
1770056135,b75bc2a0-9c46-4ab8-a151-c83ff7e1b697,jetson_nano_super,4.31,2549.1,3.2
1770056140,b75bc2a0-9c46-4ab8-a151-c83ff7e1b697,jetson_nano_super,4.42,2555.9,3.27
1770056145,b75bc2a0-9c46-4ab8-a151-c83ff7e1b697,jetson_nano_super,4.59,2566.3,3.46
1770056150,b75bc2a0-9c46-4ab8-a151-c83ff7e1b697,jetson_nano_super,4.26,2571.0,3.43
1770056155,b75bc2a0-9c46-4ab8-a151-c83ff7e1b697,jetson_nano_super,4.39,2563.8,3.16
1770056160,b75bc2a0-9c46-4ab8-a151-c83ff7e1b697,jetson_nano_super,4.28,2557.6,3.37
1770056165,b75bc2a0-9c46-4ab8-a151-c83ff7e1b697,jetson_nano_super,4.2,2550.9,3.41
1770056170,b75bc2a0-9c46-4ab8-a151-c83ff7e1b697,jetson_nano_super,26.69,3425.1,21.38
1770056175,b75bc2a0-9c46-4ab8-a151-c83ff7e1b697,jetson_nano_super,26.52,3404.1,20.28
1770056180,b75bc2a0-9c46-4ab8-a151-c83ff7e1b697,jetson_nano_super,27.41,3404.1,20.78
1770056185,b75bc2a0-9c46-4ab8-a151-c83ff7e1b697,jetson_nano_super,28.59,3407.5,20.05
1770056190,b75bc2a0-9c46-4ab8-a151-c83ff7e1b697,jetson_nano_super,39.28,3812.4,29.24
1770056195,b75bc2a0-9c46-4ab8-a151-c83ff7e1b697,jetson_nano_super,38.02,3826.2,30.29
1770056200,b75bc2a0-9c46-4ab8-a151-c83ff7e1b697,jetson_nano_super,28.05,3420.8,21.86
1770056205,b75bc2a0-9c46-4ab8-a151-c83ff7e1b697,jetson_nano_super,27.75,3415.3,20.74
1770056210,b75bc2a0-9c46-4ab8-a151-c83ff7e1b697,jetson_nano_super,28.48,3417.7,21.42
1770056215,b75bc2a0-9c46-4ab8-a151-c83ff7e1b697,jetson_nano_super,28.59,3387.5,20.12
1770056220,b75bc2a0-9c46-4ab8-a151-c83ff7e1b697,jetson_nano_super,29.14,3397.6,21.34
1770056225,b75bc2a0-9c46-4ab8-a151-c83ff7e1b697,jetson_nano_super,30.65,3384.0,22.97
1770056230,b75bc2a0-9c46-4ab8-a151-c83ff7e1b697,jetson_nano_super,31.03,3371.2,23.88
1770056235,b75bc2a0-9c46-4ab8-a151-c83ff7e1b697,jetson_nano_super,29.65,3375.2,22.39
1770056240,b75bc2a0-9c46-4ab8-a151-c83ff7e1b697,jetson_nano_super,29.31,3349.2,21.44
1770056245,b75bc2a0-9c46-4ab8-a151-c83ff7e1b697,jetson_nano_super,29.89,3364.6,22.08
1770056250,b75bc2a0-9c46-4ab8-a151-c83ff7e1b697,jetson_nano_super,29.08,3348.3,20.92
1770056255,b75bc2a0-9c46-4ab8-a151-c83ff7e1b697,jetson_nano_super,30.83,3363.1,22.61
1770056260,b75bc2a0-9c46-4ab8-a151-c83ff7e1b697,jetson_nano_super,30.64,3385.3,22.07
1770056265,b75bc2a0-9c46-4ab8-a151-c83ff7e1b697,jetson_nano_super,31.72,3394.7,22.03
1770056270,b75bc2a0-9c46-4ab8-a151-c83ff7e1b697,jetson_nano_super,29.98,3407.4,22.27
1770056275,b75bc2a0-9c46-4ab8-a151-c83ff7e1b697,jetson_nano_super,27.97,3411.3,22.51
1770056280,b75bc2a0-9c46-4ab8-a151-c83ff7e1b697,jetson_nano_super,28.47,3432.0,22.5
1770056285,b75bc2a0-9c46-4ab8-a151-c83ff7e1b697,jetson_nano_super,27.99,3447.2,23.67
1770056290,b75bc2a0-9c46-4ab8-a151-c83ff7e1b697,jetson_nano_super,29.41,3462.1,23.38
1770056295,b75bc2a0-9c46-4ab8-a151-c83ff7e1b697,jetson_nano_super,29.99,3456.3,24.41
1770056300,b75bc2a0-9c46-4ab8-a151-c83ff7e1b697,jetson_nano_super,29.34,3446.0,24.61
1770056305,b75bc2a0-9c46-4ab8-a151-c83ff7e1b697,jetson_nano_super,26.93,3424.9,23.19
1770056310,b75bc2a0-9c46-4ab8-a151-c83ff7e1b697,jetson_nano_super,26.41,3414.7,21.3
1770056315,b75bc2a0-9c46-4ab8-a151-c83ff7e1b697,jetson_nano_super,25.74,3415.7,18.97
1770056320,b75bc2a0-9c46-4ab8-a151-c83ff7e1b697,jetson_nano_super,26.65,3409.5,20.61
1770056325,b75bc2a0-9c46-4ab8-a151-c83ff7e1b697,jetson_nano_super,25.67,3402.1,19.84
1770056330,b75bc2a0-9c46-4ab8-a151-c83ff7e1b697,jetson_nano_super,25.66,3382.1,18.6
1770056335,b75bc2a0-9c46-4ab8-a151-c83ff7e1b697,jetson_nano_super,25.05,3372.3,19.35
1770056340,b75bc2a0-9c46-4ab8-a151-c83ff7e1b697,jetson_nano_super,3.71,2518.4,2.71
1770056345,b75bc2a0-9c46-4ab8-a151-c83ff7e1b697,jetson_nano_super,3.57,2523.0,2.63
1770056350,b75bc2a0-9c46-4ab8-a151-c83ff7e1b697,jetson_nano_super,3.72,2534.6,2.71
1770056355,b75bc2a0-9c46-4ab8-a151-c83ff7e1b697,jetson_nano_super,3.75,2532.8,2.58
1770056360,b75bc2a0-9c46-4ab8-a151-c83ff7e1b697,jetson_nano_super,3.82,2533.5,2.55
1770056365,b75bc2a0-9c46-4ab8-a151-c83ff7e1b697,jetson_nano_super,4.14,2531.1,2.58
1770056370,b75bc2a0-9c46-4ab8-a151-c83ff7e1b697,jetson_nano_super,4.03,2523.4,2.53
1770056375,b75bc2a0-9c46-4ab8-a151-c83ff7e1b697,jetson_nano_super,3.98,2530.5,2.74
1770056380,b75bc2a0-9c46-4ab8-a151-c83ff7e1b697,jetson_nano_super,3.85,2552.3,2.59
1770056385,b75bc2a0-9c46-4ab8-a151-c83ff7e1b697,jetson_nano_super,4.21,2554.6,2.8
1770056390,b75bc2a0-9c46-4ab8-a151-c83ff7e1b697,jetson_nano_super,4.25,2549.4,2.84
1770056395,b75bc2a0-9c46-4ab8-a151-c83ff7e1b697,jetson_nano_super,4.37,2559.9,3.25
1770056400,b75bc2a0-9c46-4ab8-a151-c83ff7e1b697,jetson_nano_super,40.45,3842.9,29.52
1770056405,b75bc2a0-9c46-4ab8-a151-c83ff7e1b697,jetson_nano_super,39.79,3820.4,28.45
1770056410,b75bc2a0-9c46-4ab8-a151-c83ff7e1b697,jetson_nano_super,4.25,2534.0,2.9
1770056415,b75bc2a0-9c46-4ab8-a151-c83ff7e1b697,jetson_nano_super,4.22,2528.8,2.9
