query_id,ground_truth
ff2c8bc8-ba4a-4eab-bac6-df4fbaadf39e,carrying
daf574c6-85c0-4982-94af-d5207b5fb105,standing_up
14095f41-0971-4d4a-9d5a-232a005d0785,waving_hand
326bf679-66f0-49ad-ad0c-5a11559feba4,transferring_object
75042d52-72c6-4661-80b0-d04ea7fa3bc5,carrying_light
b9898853-16ee-48b5-91f8-671423078c75,pocket_in
163b90f0-2eb4-4ffa-8e82-554f25948d08,walking
431fea21-a6a4-478f-a38c-126eca3ad862,loitering
9979ba48-0700-4ca6-9a12-8a9b63b39f33,waving_hand
c9d63d23-8e79-47e1-ab00-a696bde631c4,entering
2849ff6f-d956-46d3-ad4e-ddf02809c257,using_phone
81144427-9d9f-4ef6-874d-c681d73be968,pulling
995a7a98-06d0-4852-babe-f7453154bc90,checking_time
bce3fac0-955b-412a-8a48-027a3c016288,talking
75ce81bf-5080-4e44-a150-ad3f1fdf148c,carrying_light
6487b101-c7af-4597-9b25-e4e1c8326ff7,kicking
815b7368-ca10-427a-9274-25e36ffcfffb,sitting_down
b2fe0d5e-ae7c-45f6-b363-f3b35a52d158,pocket_out
92332915-b4f2-41df-a5a4-f87503f956df,fall
02f2979e-f3dd-4066-9a9a-2a79394d181f,sitting_down
d3040a7a-6536-48a6-a7d2-c4753367efc9,loitering
6deb9b1c-d555-4a37-a9a0-8b952e58af36,talking
2816119d-b248-43a0-a0bb-57b506d87e6a,jumping
5e9939ad-aa3f-4dac-a116-b8c08a11d357,talking_on_phone
bfa07e27-2de1-43c6-a578-b8666dd36554,exiting
859f1065-5aef-4baa-bf0e-86ee7950f9f7,pushing
b4226f85-7616-490c-a6c4-419af7aaaae5,loitering
85f90bf3-9314-41b9-82bd-6772f86830e5,standing_up
90ef2429-f2d6-4fb0-9511-3c5c8b16f8a0,entering
78c3943e-b235-485a-a49a-7e780537ec24,running
8099478a-6c09-4c10-a0de-4a7ae4ad3ca4,walking
7eac4cc4-6da2-4e4b-91d1-b7f3c8feb126,pulling
4cbdf291-6d83-4a97-8907-fb2ed4c64c45,exiting
2a4b9343-2fa2-451c-9d5f-c762ac31d4f2,pushing
31779a58-a8c3-4bf3-a225-6f4a571bb7f3,checking_time
fd44e904-153b-4257-8b31-d8d18bfe6d14,using_phone
51b637d7-f6e1-45eb-9cc8-a8f316e5cc0b,pulling
c43ff51f-714a-4518-a5f5-e09ecee6f23b,sitting
b1c7742c-e83f-4b9a-b683-85da449fb220,throwing
38eb5741-4308-4962-ae50-82e7ec51243d,pointing
528cba9a-3cec-4a81-ba91-43c1776687f2,using_phone
f70a0fc0-ac41-4bd2-922b-e0c6e2bc022b,pointing
a0c5377c-6f14-4743-b337-4b40257d13cf,looking_around
a74e685e-aed3-428d-a10d-58f419299459,throwing
7ba010be-4812-4934-9464-3d0f681d0006,loitering
fed84989-93aa-4dbe-a7d0-12008ca031dd,standing_up
c70faa46-467f-4247-a843-2b50b79d358d,sitting
722866d3-f292-47d4-a916-1e09566ec1bb,drinking
c4f851a3-35a2-4c5f-ae38-b03bbeddc3fb,setting_down
55aca4aa-8764-4e90-afa3-0cd62ba8b43b,using_pc
750d4684-30d3-4fa6-8c74-2ef13c5a9541,carrying_light
0eec715d-0dc0-4159-893b-a8c5e978228f,pulling
5efcf23f-237f-40c9-b57d-79b636e625c8,Carrying_light
c70497b9-5313-4bc9-922d-0987167d756f,talking
44b670f1-2bcc-4f49-a80d-f3a0cd95fd4f,throwing
95bcca6c-2de0-4b48-a14c-2a20afa47321,transferring_object
e231c5b7-4dcb-4d79-bbf4-59aa9e509988,checking_time
0e5e441b-56d2-4948-83e8-2a78c5cbdd50,pocket_in
5b001eb7-99a3-41bc-97cb-9a71acd67090,picking_up
25e664f9-db37-46f5-9a8d-5f0836c24a6f,pocket_out
d432d6c3-4712-4df3-882c-75326a2843e2,sitting
9bf6c6c6-357c-4821-bda8-5fc600c9d175,sitting
06462832-93fe-4892-b046-663abcc46407,looking_around
db416dac-2c5b-44ab-9c89-5d666f943407,drinking
3f361a0a-78fe-4a05-915d-7caed81b2a61,transferring_object
05517b46-f51d-4a89-8db8-a5904796d988,talking_on_phone
dbe6b3ea-a703-4d28-86ed-1b916170d359,carrying
6c79eec9-c0ad-4a48-aa75-0fb0b26c26e7,pulling
7eed7213-db19-427e-94c1-d0234bb6c207,pushing
22d317b8-4d09-4912-9518-5b5084979b57,kicking
b762f87d-6411-4b71-8384-a57373d704bb,jumping
89db7ae3-dbb4-4801-a1b7-d52587aa3c19,carrying_heavy
526bf0b7-2fa1-4e12-a684-409ec56636d8,carrying_light
2308a066-812e-4d68-86bb-3a870f40d34f,carrying
ef766604-e0cb-4813-b810-ccb49add0fa1,talking_on_phone
d6badec6-9285-488e-af37-eaf335982f3d,kicking
fee32857-0893-4b55-9919-6a83dd5006c1,using_phone
96612ced-4252-44e0-b385-5b574f6ae126,kicking
5434937d-469a-4c26-842c-350713371252,talking_on_phone
3a4d801c-33b3-4d20-8184-95aafb9af40c,carrying_light
d48775fd-2e15-4966-aa90-39b589d6aaf4,kicking
47a23728-f308-4787-b78b-0509dd594189,running
a3bad4e6-4a3b-42bd-b637-1c37edce8dd4,using_pc
faa810bb-908d-4d25-86cd-50373541168f,running
72a2a7c3-aa08-4cc9-ac86-5b03536379a9,jumping
bb0d7ac3-bc64-40d3-bf5a-3f247ea8e0cd,setting_down
382dc3e6-4070-4a60-b8fa-2af4bb23913e,drinking
2942af67-eb82-4125-bb5b-cc5c252121b9,Carrying_light
01bf1317-726c-4c5b-aff6-6ab5d2ba8666,throwing
0d2b6bc8-2339-465c-a54a-60526d1b9c38,pointing
22c9ed61-00f1-44a2-a19b-697fe61d2f74,standing_up
40e22132-dc29-43cb-b7ad-d1be7dd36cce,pocket_out
d4a60a47-2341-4d51-abb2-9d4565b6fb46,carrying_light
4dbe6b84-0b54-4112-a624-7db027772d2e,carrying_light
d6bdf4dd-87f7-4cba-a6f0-bd1fc5a775a4,carrying_light
b478c548-72bc-4be3-b517-d1e4715b5102,carrying_light
4ad3593a-0b49-4c06-bced-c441b57449e2,standing
1f3406be-d69d-433c-b877-22079261f07e,closing
c76fcc31-2ff8-447a-8faf-229edb4c8026,transferring_object
63f5be02-8768-4273-aad7-785879ec7005,carrying
05381677-b3d3-4d91-916a-144909a46829,using_pc
fce371ed-624a-4ae6-82a8-4145d541af3d,pulling
32516c6e-7030-407f-83c7-b63d13768449,standing
bcc945e0-25fd-4cdd-94fb-a71286e29d92,sitting
fbd92782-4505-4168-8fed-c260a09f407d,jumping
c0cbe83c-68a4-488b-91e4-0283feebb17e,sitting
4cff0f10-7bea-4a75-a7f1-0ce787ce0e88,carrying_heavy
7703701a-d80c-4d94-bf30-8ea43418acc4,waving_hand
c385072b-9787-48bf-a015-d4475a995373,checking_time
689f72ea-144e-4f00-b3b4-3a6a5acc861f,jumping
9682e537-ab1a-4223-bc8d-3a4111009436,crouching
11e6b006-fa18-416f-8b4e-0176e58723cb,checking_time
a427254c-9a0f-4c0b-8a50-fc7913b5fdbb,pushing
bc1264cd-29c9-4c74-b5f6-3ab1e3c4bc85,carrying_heavy
930fc66f-ac20-45d6-baac-fa7996391dcf,Carrying_light
f9f466cc-88fe-490a-986c-9079132927a3,walking
513f527e-7f50-4376-a01e-80c7afb1cec0,kicking
6c31dfbf-47d5-4167-be00-e3a026b45939,pulling
8d390e8d-05a7-48e0-876c-f4490e2964cd,sitting_down
64b4eeeb-317b-441f-b5fa-07449d4978dd,Carrying_light
6e7d5901-39f0-469f-ac66-3513a874e74b,using_pc
05ca5236-4e6f-494f-b2ea-d05632cad73e,opening
397a03d4-aa07-4167-9a65-ef1db9e8b30b,looking_around
97fcc74b-04b9-435d-9f45-d090c350f6ef,pocket_out
46abf5dc-7933-41a3-a759-f168a6ab2fa3,pocket_in
78cece9d-dea1-43dd-b142-686459272599,running
8f90b98e-ca90-417f-83d8-e069ad3f9ca0,opening
817f366c-8a1d-4656-b39c-6684a7782c29,drinking
dc36d669-4bdb-4be6-9263-f4bdfdba4096,pointing
0979df8d-d498-4d3e-90ba-c8e9410028cc,standing_up
36f243f7-9d39-467c-bf55-b1537e0ab874,opening
ddbb8531-3e41-40c0-a6e5-43ca069fa634,kicking
cf809cfa-6227-43bf-b653-1b4f9198be51,looking_around
221b297d-8174-4d16-8382-d44f0d291e6b,using_phone
5f3d64d8-68ee-4b12-9bc9-fef5b2f0b6ee,pocket_out
9d7ffdaf-9586-4c81-9349-05df609906fe,walking
330f1d5b-8011-4c52-a0c3-2dbfb17a44f0,entering
e89d02ba-a576-47a9-8f0d-a18d4df2d66b,pushing
a2274844-6689-45cd-8207-c8fa7ca753ea,entering
5363398e-0dbb-48fd-b8aa-6368358cbbe5,throwing
ef0dbc7a-9e85-43c3-9538-352fa80b8c72,picking_up
9e55c551-ad5a-4779-87db-b19460805fe6,carrying_heavy
06f65a1f-a118-41d2-8fe6-140240c2d776,looking_around
c73100b1-523b-4c4f-bd61-472877aafe37,sitting_down
f379fc3c-3fc1-499a-951b-acb2dcb6d1dc,fall
5e38545a-b960-4fbf-8b91-83865938de9d,pulling
360949d2-e41c-4b7e-aabf-cbf316eb861d,drinking
7b9b4bdc-201d-42e7-8cf9-bc9f97e0c071,picking_up
045343fa-6aa0-4224-b52f-c637c2850c03,carrying_heavy
79cbba68-50d4-4f60-a252-cca1957ccd0c,fall
1cdbf5f7-ccb1-4726-8157-b2a25efe7ccb,setting_down
9a786d34-6c89-4d21-a0b3-b54589514525,carrying
2489deca-e7b1-4a73-ab56-cf5df76141a7,sitting
e0d1382c-2209-4806-b417-639ba1bdf497,opening
47ea3a6a-e0c0-4630-a6f9-119a1dae0e89,closing
5076504b-671b-4d26-9420-42682a202dbd,jumping
f9d20d73-6564-4d82-97bc-d19f83f1d513,pocket_in
a5fe119e-a85c-431e-80ba-9129d06a6f8a,loitering
cb17b913-2aea-41fd-891a-ff9553178cba,sitting
7a58a6a6-138d-46b5-9bc2-0e5189d5446e,entering
e6d9911e-fb0c-4f09-9e72-51a2946be84f,carrying_light
f9984162-9bd1-4960-9579-8e5886a1c388,drinking
63f9fc73-69fa-45e6-acc8-4a8a239837e8,entering
d8e5adaa-6d58-435c-8e7a-27878614b05d,closing
aa67b6f3-e3f5-4596-b184-f98bf17b3f59,sitting_down
e1fa20dd-ecdc-40c5-b574-b6d3b6a89d8d,loitering
e0d6b121-3636-4756-9ff8-a996b439eec9,walking
4dc1a463-d641-43d1-88a4-2a376538afa6,closing
14737b5b-b79a-44ee-830b-965c06003013,closing
f67d07bc-9ebe-4266-94fc-9b3fd24d7831,pointing
8f062e54-c571-4ecb-91d2-337cc1c06528,pointing
d121b3be-7367-4425-aaf0-8bdea00ee868,sitting_down
dc81393b-f478-40d6-8581-8040577e9dac,waving_hand
b6443410-d2b4-4ca2-a238-6fc4108f00a8,sitting_down
502e1656-b9c6-4fc6-b8ec-ed20304462f3,closing
95dd3ab6-c742-4825-b36d-f0a97e8d5a2f,pulling
e4308bd0-cc16-48b5-b314-bd4885bcbe2c,carrying
621bc121-d181-4764-bea6-df5b4042f7aa,jumping
f7626991-330b-4584-870a-c401f9bd886f,waving_hand
13921c23-8dd9-4f6c-9c90-5f2d5d561b51,setting_down
8b63aee0-eef4-4bd9-8e95-9ebc6029a395,pushing
ea4870ef-976c-4509-a0f7-2dacc77a0553,drinking
11c47c67-744c-4280-8ffa-8acf96490ee8,pointing
7a30be53-0b08-477e-b2cc-fa4d4b401bf8,closing
bd200e8f-3c45-45d3-b1bc-d737b801efee,closing
fc5cb968-977d-4df5-96c8-7579bf491fa7,pulling
77575fa4-1c71-4e53-8d01-33b145b5d918,pulling
a37ca996-b626-44da-915c-4e9b9f7d792c,sitting
bcd49279-ff2d-46f4-9895-9221d51b6d8c,sitting
f5823868-6e19-4f7b-8ca1-bc6011876bf3,sitting_down
8f1e48bc-08fd-40a8-8377-b5d4003b93ef,entering
b77a1e53-2293-4e77-8fdf-47abd2438794,checking_time
4265a925-627c-427c-a185-8ba67aa411bc,fall
71909b5c-3682-429d-9feb-dbf15e3c638d,carrying
52a171e5-9d83-4f96-adf2-6b25a87fe9a2,waving_hand
cd56e0c0-8d75-4890-8005-a60ea67862bd,opening
3e89a9b9-4f37-434c-9189-1137847f633a,entering
52a50720-983a-4752-8832-3f4425ccd7ee,drinking
8289340c-08b1-4723-bfee-fb4a77810042,crouching
91748a14-cc07-4c64-ac04-1d4e1e3a9661,carrying
f0bcc132-eb32-4c84-a9c3-04ce69a8da44,sitting
a77047de-0774-4807-8304-9e62901041e1,picking_up
7bf8228a-0374-4157-8ce6-a27bfbbb0035,closing
d1b35536-eb76-407d-a2f8-a695202a3a86,crouching
a31cbf58-4a10-4c8d-bf63-0e14eda07fbf,pointing
a2e7853b-02c8-4271-be8b-6ad309f77b65,looking_around
7d3ae3fd-e7d8-4d05-b460-e6a02f59cfb8,carrying
58f56505-a0af-4369-b0e1-606e8b725d51,waving_hand
d73db592-ca32-4b92-8a97-f8e1610d46c7,pushing
e3899729-1c9a-4513-9e3e-85f576b4e67a,standing
b84e3892-98ab-499f-a361-b8174f7e3493,entering
0502894a-3bca-4a41-a095-f553cc5ba5d9,using_pc
15a187d6-32e7-47e8-815d-e7b3dc00baa5,standing
bf9f98d4-4da8-4e33-9c63-1f8c4d9c028e,closing
974848f7-864f-4cbf-8bc7-f575354f3ace,drinking
afe72604-b0da-4fd4-a174-d10b93d41b6a,pocket_in
27049af0-adaf-458b-b179-2439b65984ad,exiting
7b34f29b-15a6-4cdc-9e42-df792358fc8f,walking
e38b1282-ea89-46c8-88a4-bd837866660d,crouching
ea378668-2af0-49fc-a639-f32264442335,fall
b568c591-6e1c-42b7-b06d-4b7ed02f65db,throwing
5d6ba72b-778e-4cd7-9dec-fe98c2435f3e,opening
b2b4baf5-1d8d-4aa2-a7c6-8c7e9feae2c3,sitting
29c9a7fe-c2f2-4fa9-a54a-fa916eb9483f,pocket_out
2290ac11-b9a0-446e-8fa9-5c4aabc70a6b,opening
9806bfa9-a3c8-4160-81bb-9940b6fb0ebd,sitting_down
49ff4248-c0a5-4f0d-bac3-64ab541881e6,using_pc
b5d693b3-d52e-466c-9977-e9370e509e4a,setting_down
433bf9d9-50c7-4fa9-8c27-15e9b39bc3d4,sitting
74b24ebf-e6e6-4002-b238-11bf4da23c61,pointing
8878aee0-67d7-4c18-9e10-c9ac8e29b067,using_pc
c061387e-aaba-4aa8-98e7-5f6e305e1112,using_phone
520913cc-dfc4-4461-ab0e-a30d92a047f4,exiting
fab5cf42-e629-4a31-9934-bb658617c1bc,jumping
8007f98d-1fc8-4d12-89d4-02a8fd0d8ffd,pointing
db6de28b-208c-47c6-9df7-a596ba581ab7,running
10f7b271-6bc5-42e7-9338-9310d4636560,walking
83378779-f8ae-4349-9d6f-197086c5fc07,standing_up
8e8d23fa-46d5-4c05-b337-a37a6a646e21,pocket_out
c8983787-984f-4c33-9b22-46d7cb8124f3,Carrying_light
3781821f-5aaa-4b70-9397-8382ccc8d50f,talking_on_phone
2bbf2307-5b70-49ef-b719-2aef953e7c9d,kicking
7270ad56-d169-4a28-acea-dbca15d84bec,using_phone
cd09f0d3-e9e4-46bd-8279-19c19d9aca52,waving_hand
2beda05a-de1d-402b-9bde-86671c40424d,walking
eb0ed32c-fd6f-47c1-a04e-055931224b89,picking_up
977b6fe9-fdd1-4df1-b1b0-01ca7d93dcd2,kicking
7a74f567-9c34-4615-b096-96d5ec2818de,talking
4a037398-13d6-4e34-9796-64a35fa219f9,sitting_down
c9d589d1-ff8d-4239-bbfc-0ef9aca5ca12,running
091c1eb8-d2b0-4235-9a0d-74d35cdb95c1,carrying_light
159207ca-5347-42cf-b037-524402888207,sitting_down
ac500fda-6dd0-4fa1-be88-2d0c1c45dd46,pushing
a110e229-d046-4f5f-9a1a-3dab6e5cb05a,talking_on_phone
efc6b7c3-cbf1-450e-af3f-28e9ddb737cc,picking_up
819e3e53-fcf4-474c-bddb-22a6cd61032b,loitering
ffdda9c7-d78c-4b00-8440-bf54f5cb887a,sitting_down
71aeeead-58a8-4cd3-ae4e-1cc0ac3d30ec,running
182720b7-d425-4144-befa-8d3c395a1cb7,drinking
2b6378f1-6dae-4f38-acea-27d1f136e7ea,sitting_down
419c15a4-8c81-44ca-bbaa-cbe23aa9fdd1,pulling
0de780d0-6b04-49f7-8aee-f8a1406f92dd,exiting
6d7a17f7-e352-454e-b404-f8d17655ac0a,waving_hand
f3a853ae-baa6-419e-8493-70143fadc8fa,fall
d26c6756-4ef1-48f3-b189-d43c5497e653,jumping
e0844fec-8bae-4fc9-815d-bde47bdd769d,standing_up
f5bf6465-cdde-4f18-a150-1dae01af7e2a,drinking
38a250e1-e551-4912-b874-ae8615bd6326,pointing
dffa36a3-dfce-48f3-b29f-947e729746be,drinking
50049e63-4478-422b-b0d6-f6043516ad63,looking_around
56bba91b-5c79-447b-875e-e8f4132d1a7c,Carrying_light
31e0c166-cfa9-4269-90c6-91d764ff3f44,pushing
ed32e71c-f61e-49a7-9c0a-0ce55011ab45,picking_up
69e3dd42-91d9-468f-823a-d72ac4563833,walking
e8f201ea-15ff-4bd2-a0a1-5aa546149b05,opening
e8141e2c-c3d6-4567-8321-61d4fc1494ee,using_pc
348d5837-148a-47ff-a168-d7739b845e6f,talking_on_phone
58e3c321-c651-4b95-9ced-0f3a277386fd,standing_up
5dac871b-a0ea-4282-bb12-da87d718bfb0,exiting
80888c04-5c0d-48de-a884-8d4d6758a34d,using_pc
84050def-27e2-42d0-8383-c5a6e38b9ca1,pushing
863b54d8-2493-4927-83e0-d4c80d5ec8bb,using_phone
b54bc6f5-29bc-4475-b1f1-da191d0ab625,pushing
78b60750-0066-4169-acf5-46ebb14de401,running
9369ad07-9c5b-4134-a679-f287772c0402,sitting_down
82346abb-cb85-472e-8ad5-20f04c89d373,pocket_in
636537c5-436b-4ef3-8869-a22d9cb2ab42,closing
155d3c49-6e23-4c25-aaa9-bebc62d84460,entering
f1bd3e35-5d93-447c-a428-ba3d5fb460e6,closing
9654917e-1858-4e94-996a-4ebf0a02fb9b,pocket_out
2a081b8d-6373-4519-aa7d-fa5ad147c5c3,carrying
599017a6-0057-430c-b829-b50295665ba8,sitting_down
923d3bfa-e0e5-4486-8a7d-4e27d132c6a8,waving_hand
e8d94116-746e-457c-96fe-62d316f3c1a0,sitting
92272143-6f61-4f4e-92b5-0a963ec8bc94,waving_hand
693c0068-bcf5-4567-9328-837297c0119f,kicking
c99586e8-531c-490d-90cb-9af4670fc9c8,drinking
69431ec4-adaf-4431-b12b-f6a887669f53,Carrying_light
cdf4207f-e1c6-469b-9a62-66acb3e25b34,checking_time
7eb3d6ac-10f9-4290-89ff-13a863bcd3b6,using_phone
724e8145-c5f9-49fc-97de-91114c816e6f,loitering
99ed94e8-3db6-4afc-a79c-a14781cdaeb6,loitering
12d46b5d-15cc-4ad7-bf56-f0a04dd9de83,closing
5d8e04f4-26fa-451b-94ec-07446f6ccda3,talking
4b2c3527-c822-44b7-8f38-ea80c95e2302,kicking
a3152fb0-eb66-400c-9666-4d97088ade2c,picking_up
28924156-dc7e-4e55-b9f1-a88331cc5447,running
992a4b63-9a53-404e-a3fb-c58fb93cfc9f,carrying
378671f4-aedc-41b1-93f9-66bbd59561c7,waving_hand
ab59e3a0-595b-4554-ae8f-0e798363dff4,pocket_out
8f2e88de-c70d-4f00-bd20-9b0432e4ad28,closing
ba6d45b7-b50f-489a-961f-51fbd4f64529,exiting
c00096cd-2b6c-4567-ba2e-b5631a669324,jumping
5756ca80-c17e-4f74-be78-25e5b981fa87,using_phone
7ba953da-b2f9-481a-ba7e-6b0cd36bbe29,picking_up
5528cf22-12a0-4686-b70d-ae320a7438a3,picking_up
f1f352fd-9e77-4e0a-b976-f083608c180f,carrying
f04da56b-e434-453b-b295-8f140fb66e7a,sitting_down
f65625a0-a965-4000-9100-812a16c6d0ee,standing
a1741514-971d-441e-b8f2-503b4a3e2aa2,exiting
662b0490-da91-4361-b281-a8805af5e3b4,walking
dbc86f32-39a8-4910-81aa-478296c62067,talking_on_phone
ba871dd9-6fbf-46c3-843e-fb2afa7f3ad0,fall
cee8ff34-64ee-4fcc-929f-c67c32083896,looking_around
584293a5-cf52-47bd-8664-98dd7b98188b,sitting_down
d711a040-a63f-474e-bcc3-aff03f3f92c7,standing
cc8b6e0f-f338-4a68-b9ff-0fca981c6f90,transferring_object
7c2327c1-1a01-48cb-be89-f56ca0ac21e7,setting_down
8962ea7e-141a-468e-a2b2-f6f157c36b5d,crouching
744a38fc-e872-4618-99c9-6b4c83a88621,sitting
ee1a5b10-e0a0-4ee1-b000-ea94e94b24d9,talking_on_phone
e62518f1-69f2-4030-93db-fdfedbf1881e,jumping
45fccace-7277-46e5-aecb-a908fbd66438,kicking
729af004-cc25-4465-9260-0e40aea7ca07,jumping
ce231334-bf36-400f-82f4-077e241151c5,jumping
00bc0025-f921-4f1b-a1fb-90fabbd8d7e7,using_pc
7aa3d3e2-6519-4469-b5b5-34823604d4c1,walking
c7f48229-b764-4518-b6e6-40af1e797644,closing
733d1443-acba-42b4-838c-21c2c8affdbf,jumping
468c32f1-3a66-4919-9950-dbb2de00b3f5,drinking
c4d2f0de-49f9-416f-ac09-ca412d4d95e5,pushing
97e02386-54d5-4477-86b9-1d0111ea3472,Carrying_light
e3982ad7-bfb9-4f34-9ba8-caa867dd491d,pulling
c5e2e975-439d-40db-802a-88c94189fff6,sitting_down
db86fe39-c7e3-4e74-9b39-d479b5d7e7f5,throwing
4a0d215c-e5a9-4135-b235-aaec219d4563,checking_time
835df1f2-f91d-4ccb-8545-9a5b359519e7,throwing
45f41491-d874-4356-9e73-d2c027288212,fall
9cee98be-b69b-46ae-8c91-60402a2d2398,waving_hand
5a5b7e59-dd0f-40fb-a76b-bbcf60e105ac,pointing
8c62b275-7926-4d96-b1e0-e4da2dbe6a01,crouching
d861010e-b473-4b7b-a8f7-b961ab25489d,checking_time
56a3e965-495e-49f7-b6a8-43b7299501d4,opening
8240c7d3-64e2-434c-b9bc-54403c8571a6,transferring_object
535e0f63-8faa-4ade-908e-74c06b9546a0,opening
b4f4c9b2-35bb-4871-aadb-726ee2c05a8c,pointing
79b21a01-43ac-498a-95a9-86bb468a278f,picking_up
6e29555e-8e84-46ce-b836-dfbdc4145d7b,using_pc
83b39141-f695-4c48-87a2-3722cc8b1fd0,talking_on_phone
4acae5c6-9f9c-445c-8e7d-1f98f1eeb31a,sitting_down
b4b4d56c-50cb-4f35-b197-3390a61e40c0,exiting
78cba79f-e85e-4532-bf39-4b7ea21e3255,picking_up
e2786ed0-0e92-4879-a228-d9c5c43963e6,opening
22898869-ace7-4b54-b867-19b01fc983af,drinking
eb4d60da-7588-4c5e-b776-cc5f8d579805,checking_time
fd83488a-7475-4445-9691-a58d3be28fb0,standing
547a7e2b-d9fa-463c-8a83-b426d099d972,transferring_object
90721a5b-fc8b-4b66-b6a0-10582e8ee9bb,Carrying_light
0ff8654d-bff5-48ff-ba27-8bb7dc9cfeb7,crouching
546ecafc-4193-4c52-a410-f513af3527da,checking_time
be5cdf08-6adc-4e4c-9209-683e20a8860b,standing
5438764f-5b0d-45ee-a975-ed88e42ee6ba,looking_around
df9a5ebd-94ae-4228-b880-97be501a21a8,loitering
b8eedbdb-270c-4c5e-bf4a-606dcc4ccc2b,entering
d11c9b49-0697-41fa-9377-de0b9eca99c7,picking_up
cace26ca-24f9-48fa-8d28-113b0f40ed38,checking_time
6131b24e-3bd8-4f87-9ae0-4b27ff5270a6,kicking
eefc83f2-4c13-4660-9653-cf2a047306d3,standing_up
