timestamp,device_id,device_type,cpu_usage,memory_usage,gpu_usage
1770045005,1006bfbd-c61f-4592-8ed7-a6bae31bf91d,jetson_agx_xavier,20.98,5372.8,18.55
1770045010,1006bfbd-c61f-4592-8ed7-a6bae31bf91d,jetson_agx_xavier,20.54,5334.4,19.3
1770045015,1006bfbd-c61f-4592-8ed7-a6bae31bf91d,jetson_agx_xavier,3.16,3964.4,2.89
1770045020,1006bfbd-c61f-4592-8ed7-a6bae31bf91d,jetson_agx_xavier,3.28,3963.7,3.16
1770045025,1006bfbd-c61f-4592-8ed7-a6bae31bf91d,jetson_agx_xavier,3.17,3966.6,3.05
1770045030,1006bfbd-c61f-4592-8ed7-a6bae31bf91d,jetson_agx_xavier,3.07,3971.4,3.09
1770045035,1006bfbd-c61f-4592-8ed7-a6bae31bf91d,jetson_agx_xavier,3.04,3977.8,3.07
1770045040,1006bfbd-c61f-4592-8ed7-a6bae31bf91d,jetson_agx_xavier,2.95,3988.1,3.14
1770045045,1006bfbd-c61f-4592-8ed7-a6bae31bf91d,jetson_agx_xavier,2.95,3975.8,3.1
1770045050,1006bfbd-c61f-4592-8ed7-a6bae31bf91d,jetson_agx_xavier,2.9,3982.3,2.94
1770045055,1006bfbd-c61f-4592-8ed7-a6bae31bf91d,jetson_agx_xavier,2.92,3983.0,2.87
1770045060,1006bfbd-c61f-4592-8ed7-a6bae31bf91d,jetson_agx_xavier,2.88,3977.3,2.85
1770045065,1006bfbd-c61f-4592-8ed7-a6bae31bf91d,jetson_agx_xavier,2.96,3952.3,2.98
1770045070,1006bfbd-c61f-4592-8ed7-a6bae31bf91d,jetson_agx_xavier,2.93,3946.1,2.86
1770045075,1006bfbd-c61f-4592-8ed7-a6bae31bf91d,jetson_agx_xavier,3.14,3928.5,2.78
1770045080,1006bfbd-c61f-4592-8ed7-a6bae31bf91d,jetson_agx_xavier,3.03,3906.9,2.61
1770045085,1006bfbd-c61f-4592-8ed7-a6bae31bf91d,jetson_agx_xavier,3.13,3893.2,2.77
1770045090,1006bfbd-c61f-4592-8ed7-a6bae31bf91d,jetson_agx_xavier,3.09,3919.4,2.77
1770045095,1006bfbd-c61f-4592-8ed7-a6bae31bf91d,jetson_agx_xavier,20.27,5257.4,17.83
1770045100,1006bfbd-c61f-4592-8ed7-a6bae31bf91d,jetson_agx_xavier,18.44,5280.0,17.37
1770045105,1006bfbd-c61f-4592-8ed7-a6bae31bf91d,jetson_agx_xavier,18.75,5283.8,17.97
1770045110,1006bfbd-c61f-4592-8ed7-a6bae31bf91d,jetson_agx_xavier,18.24,5293.7,17.08
1770045115,1006bfbd-c61f-4592-8ed7-a6bae31bf91d,jetson_agx_xavier,18.67,5276.3,17.16
1770045120,1006bfbd-c61f-4592-8ed7-a6bae31bf91d,jetson_agx_xavier,18.92,5278.1,16.71
1770045125,1006bfbd-c61f-4592-8ed7-a6bae31bf91d,jetson_agx_xavier,18.75,5262.7,17.86
1770045130,1006bfbd-c61f-4592-8ed7-a6bae31bf91d,jetson_agx_xavier,19.55,5302.0,18.68
1770045135,1006bfbd-c61f-4592-8ed7-a6bae31bf91d,jetson_agx_xavier,18.95,5292.4,18.02
1770045140,1006bfbd-c61f-4592-8ed7-a6bae31bf91d,jetson_agx_xavier,17.03,5295.7,17.22
1770045145,1006bfbd-c61f-4592-8ed7-a6bae31bf91d,jetson_agx_xavier,17.23,5282.7,15.52
1770045150,1006bfbd-c61f-4592-8ed7-a6bae31bf91d,jetson_agx_xavier,18.11,5277.1,15.17
1770045155,1006bfbd-c61f-4592-8ed7-a6bae31bf91d,jetson_agx_xavier,17.49,5290.8,15.84
1770045160,1006bfbd-c61f-4592-8ed7-a6bae31bf91d,jetson_agx_xavier,18.75,5283.8,15.87
1770045165,1006bfbd-c61f-4592-8ed7-a6bae31bf91d,jetson_agx_xavier,21.16,5301.5,16.47
1770045170,1006bfbd-c61f-4592-8ed7-a6bae31bf91d,jetson_agx_xavier,19.91,5290.0,16.36
1770045175,1006bfbd-c61f-4592-8ed7-a6bae31bf91d,jetson_agx_xavier,20.13,5281.0,16.36
1770045180,1006bfbd-c61f-4592-8ed7-a6bae31bf91d,jetson_agx_xavier,19.4,5303.5,16.12
1770045185,1006bfbd-c61f-4592-8ed7-a6bae31bf91d,jetson_agx_xavier,19.37,5321.7,16.39
1770045190,1006bfbd-c61f-4592-8ed7-a6bae31bf91d,jetson_agx_xavier,20.73,5362.5,18.58
1770045195,1006bfbd-c61f-4592-8ed7-a6bae31bf91d,jetson_agx_xavier,20.99,5361.3,18.75
1770045200,1006bfbd-c61f-4592-8ed7-a6bae31bf91d,jetson_agx_xavier,20.01,5354.0,18.45
1770045205,1006bfbd-c61f-4592-8ed7-a6bae31bf91d,jetson_agx_xavier,18.02,5334.9,16.95
1770045210,1006bfbd-c61f-4592-8ed7-a6bae31bf91d,jetson_agx_xavier,19.24,5337.1,17.98
1770045215,1006bfbd-c61f-4592-8ed7-a6bae31bf91d,jetson_agx_xavier,20.04,5322.6,19.31
1770045220,1006bfbd-c61f-4592-8ed7-a6bae31bf91d,jetson_agx_xavier,19.93,5326.0,19.07
1770045225,1006bfbd-c61f-4592-8ed7-a6bae31bf91d,jetson_agx_xavier,20.28,5316.4,17.58
1770045230,1006bfbd-c61f-4592-8ed7-a6bae31bf91d,jetson_agx_xavier,21.3,5311.6,17.78
1770045235,1006bfbd-c61f-4592-8ed7-a6bae31bf91d,jetson_agx_xavier,21.9,5319.7,17.95
1770045240,1006bfbd-c61f-4592-8ed7-a6bae31bf91d,jetson_agx_xavier,21.35,5344.9,16.27
1770045245,1006bfbd-c61f-4592-8ed7-a6bae31bf91d,jetson_agx_xavier,21.82,5369.5,18.22
1770045250,1006bfbd-c61f-4592-8ed7-a6bae31bf91d,jetson_agx_xavier,22.25,5353.7,17.76
1770045255,1006bfbd-c61f-4592-8ed7-a6bae31bf91d,jetson_agx_xavier,20.56,5364.5,16.72
1770045260,1006bfbd-c61f-4592-8ed7-a6bae31bf91d,jetson_agx_xavier,22.04,5365.4,17.13
1770045265,1006bfbd-c61f-4592-8ed7-a6bae31bf91d,jetson_agx_xavier,21.58,5386.4,15.81
1770045270,1006bfbd-c61f-4592-8ed7-a6bae31bf91d,jetson_agx_xavier,22.2,5414.1,16.47
1770045275,1006bfbd-c61f-4592-8ed7-a6bae31bf91d,jetson_agx_xavier,22.69,5445.6,17.02
1770045280,1006bfbd-c61f-4592-8ed7-a6bae31bf91d,jetson_agx_xavier,21.9,5497.8,17.29
1770045285,1006bfbd-c61f-4592-8ed7-a6bae31bf91d,jetson_agx_xavier,20.08,5494.8,16.94
1770045290,1006bfbd-c61f-4592-8ed7-a6bae31bf91d,jetson_agx_xavier,19.35,5481.4,16.06
1770045295,1006bfbd-c61f-4592-8ed7-a6bae31bf91d,jetson_agx_xavier,20.31,5463.7,16.79
1770045300,1006bfbd-c61f-4592-8ed7-a6bae31bf91d,jetson_agx_xavier,19.58,5428.9,15.84
1770045305,1006bfbd-c61f-4592-8ed7-a6bae31bf91d,jetson_agx_xavier,21.41,5388.8,17.57
1770045310,1006bfbd-c61f-4592-8ed7-a6bae31bf91d,jetson_agx_xavier,32.0,6021.3,28.8
1770045315,1006bfbd-c61f-4592-8ed7-a6bae31bf91d,jetson_agx_xavier,33.35,6011.7,29.65
1770045320,1006bfbd-c61f-4592-8ed7-a6bae31bf91d,jetson_agx_xavier,30.88,5986.6,27.09
1770045325,1006bfbd-c61f-4592-8ed7-a6bae31bf91d,jetson_agx_xavier,22.39,5366.8,19.58
1770045330,1006bfbd-c61f-4592-8ed7-a6bae31bf91d,jetson_agx_xavier,22.91,5345.6,19.39
1770045335,1006bfbd-c61f-4592-8ed7-a6bae31bf91d,jetson_agx_xavier,3.43,3993.6,2.96
1770045340,1006bfbd-c61f-4592-8ed7-a6bae31bf91d,jetson_agx_xavier,3.4,3992.1,3.24
1770045345,1006bfbd-c61f-4592-8ed7-a6bae31bf91d,jetson_agx_xavier,3.56,4008.4,3.16
1770045350,1006bfbd-c61f-4592-8ed7-a6bae31bf91d,jetson_agx_xavier,3.54,4026.2,2.96
1770045355,1006bfbd-c61f-4592-8ed7-a6bae31bf91d,jetson_agx_xavier,31.7,6050.8,27.06
1770045360,1006bfbd-c61f-4592-8ed7-a6bae31bf91d,jetson_agx_xavier,31.43,6046.9,27.6
1770045365,1006bfbd-c61f-4592-8ed7-a6bae31bf91d,jetson_agx_xavier,30.22,6069.1,26.35
1770045370,1006bfbd-c61f-4592-8ed7-a6bae31bf91d,jetson_agx_xavier,30.04,6069.2,25.69
1770045375,1006bfbd-c61f-4592-8ed7-a6bae31bf91d,jetson_agx_xavier,3.13,4018.5,2.66
1770045380,1006bfbd-c61f-4592-8ed7-a6bae31bf91d,jetson_agx_xavier,3.42,4022.4,2.86
1770045385,1006bfbd-c61f-4592-8ed7-a6bae31bf91d,jetson_agx_xavier,3.35,4033.2,2.88
1770045390,1006bfbd-c61f-4592-8ed7-a6bae31bf91d,jetson_agx_xavier,3.25,4010.6,2.82
1770045395,1006bfbd-c61f-4592-8ed7-a6bae31bf91d,jetson_agx_xavier,3.13,3986.0,2.92
1770045400,1006bfbd-c61f-4592-8ed7-a6bae31bf91d,jetson_agx_xavier,3.04,3986.5,2.97
1770045405,1006bfbd-c61f-4592-8ed7-a6bae31bf91d,jetson_agx_xavier,3.22,3966.9,2.98
1770045410,1006bfbd-c61f-4592-8ed7-a6bae31bf91d,jetson_agx_xavier,3.24,3981.0,3.24
1770045415,1006bfbd-c61f-4592-8ed7-a6bae31bf91d,jetson_agx_xavier,2.92,3943.5,2.92
1770045420,1006bfbd-c61f-4592-8ed7-a6bae31bf91d,jetson_agx_xavier,3.02,3971.6,3.04
1770045425,1006bfbd-c61f-4592-8ed7-a6bae31bf91d,jetson_agx_xavier,21.64,5308.3,19.61
1770045430,1006bfbd-c61f-4592-8ed7-a6bae31bf91d,jetson_agx_xavier,20.88,5301.6,17.73
1770045435,1006bfbd-c61f-4592-8ed7-a6bae31bf91d,jetson_agx_xavier,20.44,5288.8,16.29
1770045440,1006bfbd-c61f-4592-8ed7-a6bae31bf91d,jetson_agx_xavier,18.32,5307.9,16.09
1770045445,1006bfbd-c61f-4592-8ed7-a6bae31bf91d,jetson_agx_xavier,18.6,5275.0,17.14
1770045450,1006bfbd-c61f-4592-8ed7-a6bae31bf91d,jetson_agx_xavier,19.85,5273.3,15.58
1770045455,1006bfbd-c61f-4592-8ed7-a6bae31bf91d,jetson_agx_xavier,20.07,5302.1,17.41
1770045460,1006bfbd-c61f-4592-8ed7-a6bae31bf91d,jetson_agx_xavier,18.64,5294.1,16.56
1770045465,1006bfbd-c61f-4592-8ed7-a6bae31bf91d,jetson_agx_xavier,18.61,5309.1,18.09
1770045470,1006bfbd-c61f-4592-8ed7-a6bae31bf91d,jetson_agx_xavier,18.79,5297.1,19.15
1770045475,1006bfbd-c61f-4592-8ed7-a6bae31bf91d,jetson_agx_xavier,20.02,5304.0,17.53
1770045480,1006bfbd-c61f-4592-8ed7-a6bae31bf91d,jetson_agx_xavier,20.55,5316.6,19.01
1770045485,1006bfbd-c61f-4592-8ed7-a6bae31bf91d,jetson_agx_xavier,19.13,5334.1,18.34
1770045490,1006bfbd-c61f-4592-8ed7-a6bae31bf91d,jetson_agx_xavier,20.76,5331.2,18.9
1770045495,1006bfbd-c61f-4592-8ed7-a6bae31bf91d,jetson_agx_xavier,21.88,5321.4,19.83
1770045500,1006bfbd-c61f-4592-8ed7-a6bae31bf91d,jetson_agx_xavier,21.44,5325.5,19.51
1770045505,1006bfbd-c61f-4592-8ed7-a6bae31bf91d,jetson_agx_xavier,22.05,5311.4,20.66
1770045510,1006bfbd-c61f-4592-8ed7-a6bae31bf91d,jetson_agx_xavier,21.85,5310.8,20.72
1770045515,1006bfbd-c61f-4592-8ed7-a6bae31bf91d,jetson_agx_xavier,20.69,5249.3,19.05
1770045520,1006bfbd-c61f-4592-8ed7-a6bae31bf91d,jetson_agx_xavier,22.58,5256.1,19.62
1770045525,1006bfbd-c61f-4592-8ed7-a6bae31bf91d,jetson_agx_xavier,20.79,5290.5,17.59
1770045530,1006bfbd-c61f-4592-8ed7-a6bae31bf91d,jetson_agx_xavier,21.21,5304.4,18.4
1770045535,1006bfbd-c61f-4592-8ed7-a6bae31bf91d,jetson_agx_xavier,21.35,5310.9,19.34
1770045540,1006bfbd-c61f-4592-8ed7-a6bae31bf91d,jetson_agx_xavier,20.75,5357.8,20.13
1770045545,1006bfbd-c61f-4592-8ed7-a6bae31bf91d,jetson_agx_xavier,21.23,5358.0,19.94
1770045550,1006bfbd-c61f-4592-8ed7-a6bae31bf91d,jetson_agx_xavier,20.24,5376.1,19.55
1770045555,1006bfbd-c61f-4592-8ed7-a6bae31bf91d,jetson_agx_xavier,20.08,5404.5,19.59
1770045560,1006bfbd-c61f-4592-8ed7-a6bae31bf91d,jetson_agx_xavier,19.54,5362.1,19.74
1770045565,1006bfbd-c61f-4592-8ed7-a6bae31bf91d,jetson_agx_xavier,20.18,5328.0,20.27
1770045570,1006bfbd-c61f-4592-8ed7-a6bae31bf91d,jetson_agx_xavier,19.18,5312.0,20.66
1770045575,1006bfbd-c61f-4592-8ed7-a6bae31bf91d,jetson_agx_xavier,18.24,5295.5,20.55
1770045580,1006bfbd-c61f-4592-8ed7-a6bae31bf91d,jetson_agx_xavier,19.11,5287.2,21.39
1770045585,1006bfbd-c61f-4592-8ed7-a6bae31bf91d,jetson_agx_xavier,20.35,5292.5,21.56
1770045590,1006bfbd-c61f-4592-8ed7-a6bae31bf91d,jetson_agx_xavier,20.01,5272.7,21.55
1770045595,1006bfbd-c61f-4592-8ed7-a6bae31bf91d,jetson_agx_xavier,20.74,5249.9,20.55
