timestamp,device_id,device_type,cpu_usage,memory_usage,gpu_usage
1770044750,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,3.26,1864.6,2.89
1770044755,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,3.44,1848.4,3.06
1770044760,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,3.5,1847.7,3.12
1770044765,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,3.59,1855.8,3.11
1770044770,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,3.37,1868.1,3.02
1770044775,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,3.25,1866.4,2.81
1770044780,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,3.31,1862.0,2.8
1770044785,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,3.27,1868.0,2.94
1770044790,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,29.24,2819.1,27.06
1770044795,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,29.9,2811.0,25.44
1770044800,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,31.16,2819.6,27.59
1770044805,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,21.25,2524.9,18.91
1770044810,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,22.74,2523.9,19.61
1770044815,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,21.12,2520.4,17.51
1770044820,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,21.28,2534.3,18.13
1770044825,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,21.37,2523.8,18.45
1770044830,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,20.64,2532.5,17.83
1770044835,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,28.31,2823.9,24.07
1770044840,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,29.01,2829.6,26.15
1770044845,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,26.39,2818.3,23.36
1770044850,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,21.73,2501.9,18.69
1770044855,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,22.62,2507.9,19.97
1770044860,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,22.06,2510.1,19.95
1770044865,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,3.19,1855.2,2.92
1770044870,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,3.0,1855.6,2.68
1770044875,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,2.89,1860.4,2.85
1770044880,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,2.92,1865.6,2.67
1770044885,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,3.23,1873.0,2.74
1770044890,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,3.08,1865.9,2.74
1770044895,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,2.91,1856.2,2.55
1770044900,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,2.8,1860.7,2.39
1770044905,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,2.87,1854.4,2.52
1770044910,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,2.55,1835.9,2.29
1770044915,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,2.67,1819.9,2.38
1770044920,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,2.67,1826.0,2.41
1770044925,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,2.61,1827.1,2.38
1770044930,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,2.8,1821.5,2.32
1770044935,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,2.99,1823.0,2.47
1770044940,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,2.93,1824.5,2.59
1770044945,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,2.99,1826.3,2.53
1770044950,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,3.05,1825.6,2.48
1770044955,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,19.68,2446.9,16.73
1770044960,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,17.8,2449.5,15.99
1770044965,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,18.44,2465.5,17.79
1770044970,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,19.75,2458.5,17.83
1770044975,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,20.83,2448.2,19.28
1770044980,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,20.0,2437.1,18.73
1770044985,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,18.74,2422.9,17.49
1770044990,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,19.94,2428.0,17.6
1770044995,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,27.56,2726.1,24.58
1770045000,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,27.53,2716.0,24.59
1770045005,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,19.0,2422.7,17.55
1770045010,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,19.34,2426.2,16.85
1770045015,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,2.96,1808.2,2.47
1770045020,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,3.0,1809.5,2.76
1770045025,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,2.95,1816.6,2.88
1770045030,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,3.16,1818.1,2.84
1770045035,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,3.15,1833.0,2.62
1770045040,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,3.22,1827.1,2.91
1770045045,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,3.32,1834.1,2.75
1770045050,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,3.37,1832.6,2.66
1770045055,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,3.21,1839.0,2.71
1770045060,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,3.33,1848.3,2.59
1770045065,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,3.42,1860.1,2.51
1770045070,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,3.54,1866.5,2.5
1770045075,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,3.38,1873.3,2.68
1770045080,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,3.19,1866.5,2.53
1770045085,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,3.08,1856.3,2.66
1770045090,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,3.41,1875.8,2.78
1770045095,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,21.32,2505.6,17.21
1770045100,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,21.11,2493.0,16.78
1770045105,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,21.11,2493.6,16.6
1770045110,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,20.08,2486.0,16.12
1770045115,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,19.53,2507.2,15.36
1770045120,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,19.19,2499.0,15.99
1770045125,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,20.64,2502.2,16.87
1770045130,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,20.39,2510.3,16.14
1770045135,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,21.41,2514.3,16.74
1770045140,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,21.14,2504.9,15.86
1770045145,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,20.08,2486.2,15.0
1770045150,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,18.71,2485.0,14.33
1770045155,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,19.91,2487.7,15.75
1770045160,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,19.37,2494.6,15.84
1770045165,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,20.12,2510.2,17.11
1770045170,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,18.84,2513.1,15.93
1770045175,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,19.49,2524.0,18.07
1770045180,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,18.82,2535.1,19.42
1770045185,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,17.02,2545.3,18.36
1770045190,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,19.51,2549.2,19.46
1770045195,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,20.2,2544.4,20.39
1770045200,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,20.43,2539.4,20.54
1770045205,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,21.37,2534.0,19.29
1770045210,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,20.67,2546.0,20.0
1770045215,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,21.26,2544.9,19.95
1770045220,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,20.29,2539.3,19.33
1770045225,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,19.38,2547.0,18.64
1770045230,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,19.43,2538.3,18.92
1770045235,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,18.93,2545.8,20.43
1770045240,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,19.0,2551.3,20.75
1770045245,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,18.45,2564.1,20.86
1770045250,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,19.24,2568.5,18.82
1770045255,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,19.17,2546.6,17.94
1770045260,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,19.46,2547.7,16.77
1770045265,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,19.93,2542.4,16.4
1770045270,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,19.49,2522.1,16.91
1770045275,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,19.05,2525.5,17.19
1770045280,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,19.26,2528.8,18.25
1770045285,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,18.49,2527.0,17.96
1770045290,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,20.07,2530.8,18.61
1770045295,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,19.71,2528.1,18.2
1770045300,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,19.16,2510.8,15.85
1770045305,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,20.8,2522.0,17.42
1770045310,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,30.59,2852.0,26.44
1770045315,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,30.96,2867.6,28.26
1770045320,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,28.61,2858.3,26.03
1770045325,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,20.7,2553.4,17.98
1770045330,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,19.7,2554.6,18.03
1770045335,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,3.18,1897.9,2.89
1770045340,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,3.08,1921.5,3.02
1770045345,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,3.25,1927.3,3.05
1770045350,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,3.3,1917.8,2.91
1770045355,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,30.08,2877.2,25.72
1770045360,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,28.58,2887.8,24.73
1770045365,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,25.5,2879.4,24.28
1770045370,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,25.51,2886.9,25.16
1770045375,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,2.72,1918.8,2.8
1770045380,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,2.69,1926.0,2.89
1770045385,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,2.78,1903.4,2.8
1770045390,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,2.86,1900.8,2.72
1770045395,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,2.98,1898.9,2.95
1770045400,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,2.95,1886.7,2.85
1770045405,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,3.11,1897.9,2.77
1770045410,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,3.13,1895.8,2.9
1770045415,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,2.93,1876.9,2.51
1770045420,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,3.11,1876.8,2.86
1770045425,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,20.11,2527.1,19.08
1770045430,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,18.93,2524.4,18.59
1770045435,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,19.64,2530.0,18.41
1770045440,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,19.59,2533.6,16.84
1770045445,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,19.69,2523.0,15.59
1770045450,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,19.1,2533.2,15.33
1770045455,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,19.64,2538.9,15.66
1770045460,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,19.33,2540.7,15.21
1770045465,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,19.46,2544.8,16.95
1770045470,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,18.46,2545.9,17.4
1770045475,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,19.52,2563.9,18.14
1770045480,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,19.03,2564.3,18.15
1770045485,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,18.23,2556.7,15.78
1770045490,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,18.88,2564.8,16.77
1770045495,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,19.25,2555.7,17.56
1770045500,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,18.72,2554.5,17.25
1770045505,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,18.85,2553.8,18.05
1770045510,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,19.28,2563.7,19.62
1770045515,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,17.64,2566.0,18.6
1770045520,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,18.33,2549.5,17.96
1770045525,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,15.86,2554.5,15.81
1770045530,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,17.33,2543.0,15.04
1770045535,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,18.23,2531.0,16.31
1770045540,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,19.33,2543.4,17.78
1770045545,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,20.12,2539.9,18.26
1770045550,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,19.1,2554.2,19.15
1770045555,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,20.18,2561.8,20.03
1770045560,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,19.71,2567.9,18.69
1770045565,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,20.76,2556.8,18.11
1770045570,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,19.22,2560.2,17.59
1770045575,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,18.56,2558.3,17.41
1770045580,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,19.44,2565.2,18.51
1770045585,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,18.86,2589.7,18.99
1770045590,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,20.27,2578.9,19.83
1770045595,8a998e62-e8ce-40c3-9f8f-5a2e92fbeedb,jetson_nano_super,18.25,2552.9,18.1
