timestamp,device_id,device_type,cpu_usage,memory_usage,gpu_usage
1770044915,a321c990-47ff-4aa9-b9b4-5aafd87ddd88,jetson_nano,2.9,960.3,2.08
1770044920,a321c990-47ff-4aa9-b9b4-5aafd87ddd88,jetson_nano,2.78,958.9,2.06
1770044925,a321c990-47ff-4aa9-b9b4-5aafd87ddd88,jetson_nano,2.73,961.3,2.09
1770044930,a321c990-47ff-4aa9-b9b4-5aafd87ddd88,jetson_nano,2.87,965.7,2.4
1770044935,a321c990-47ff-4aa9-b9b4-5aafd87ddd88,jetson_nano,2.67,971.0,2.45
1770044940,a321c990-47ff-4aa9-b9b4-5aafd87ddd88,jetson_nano,2.91,980.5,2.52
1770044945,a321c990-47ff-4aa9-b9b4-5aafd87ddd88,jetson_nano,2.8,979.7,2.48
1770044950,a321c990-47ff-4aa9-b9b4-5aafd87ddd88,jetson_nano,2.72,983.3,2.47
1770044955,a321c990-47ff-4aa9-b9b4-5aafd87ddd88,jetson_nano,17.16,1312.0,15.66
1770044960,a321c990-47ff-4aa9-b9b4-5aafd87ddd88,jetson_nano,18.64,1245.0,16.15
1770044965,a321c990-47ff-4aa9-b9b4-5aafd87ddd88,jetson_nano,18.05,1248.4,18.37
1770044970,a321c990-47ff-4aa9-b9b4-5aafd87ddd88,jetson_nano,17.99,1241.7,17.88
1770044975,a321c990-47ff-4aa9-b9b4-5aafd87ddd88,jetson_nano,19.55,1245.2,20.25
1770044980,a321c990-47ff-4aa9-b9b4-5aafd87ddd88,jetson_nano,19.3,1238.9,20.44
1770044985,a321c990-47ff-4aa9-b9b4-5aafd87ddd88,jetson_nano,18.16,1242.3,18.86
1770044990,a321c990-47ff-4aa9-b9b4-5aafd87ddd88,jetson_nano,17.4,1246.0,19.54
1770044995,a321c990-47ff-4aa9-b9b4-5aafd87ddd88,jetson_nano,24.56,1391.0,27.85
1770045000,a321c990-47ff-4aa9-b9b4-5aafd87ddd88,jetson_nano,25.89,1401.0,29.45
1770045005,a321c990-47ff-4aa9-b9b4-5aafd87ddd88,jetson_nano,19.11,1242.3,20.59
1770045010,a321c990-47ff-4aa9-b9b4-5aafd87ddd88,jetson_nano,19.72,1237.8,20.24
1770045015,a321c990-47ff-4aa9-b9b4-5aafd87ddd88,jetson_nano,3.0,921.3,3.0
1770045020,a321c990-47ff-4aa9-b9b4-5aafd87ddd88,jetson_nano,2.97,920.7,3.07
1770045025,a321c990-47ff-4aa9-b9b4-5aafd87ddd88,jetson_nano,2.91,915.2,3.07
1770045030,a321c990-47ff-4aa9-b9b4-5aafd87ddd88,jetson_nano,2.89,911.7,3.15
1770045035,a321c990-47ff-4aa9-b9b4-5aafd87ddd88,jetson_nano,2.92,908.5,2.99
1770045040,a321c990-47ff-4aa9-b9b4-5aafd87ddd88,jetson_nano,3.22,906.7,3.06
1770045045,a321c990-47ff-4aa9-b9b4-5aafd87ddd88,jetson_nano,3.26,909.2,3.04
1770045050,a321c990-47ff-4aa9-b9b4-5aafd87ddd88,jetson_nano,3.18,912.9,3.02
1770045055,a321c990-47ff-4aa9-b9b4-5aafd87ddd88,jetson_nano,3.12,917.9,3.06
1770045060,a321c990-47ff-4aa9-b9b4-5aafd87ddd88,jetson_nano,3.0,918.4,2.67
1770045065,a321c990-47ff-4aa9-b9b4-5aafd87ddd88,jetson_nano,2.79,912.8,2.38
1770045070,a321c990-47ff-4aa9-b9b4-5aafd87ddd88,jetson_nano,2.9,912.2,2.39
1770045075,a321c990-47ff-4aa9-b9b4-5aafd87ddd88,jetson_nano,3.01,912.3,2.57
1770045080,a321c990-47ff-4aa9-b9b4-5aafd87ddd88,jetson_nano,3.05,912.8,2.58
1770045085,a321c990-47ff-4aa9-b9b4-5aafd87ddd88,jetson_nano,3.04,920.9,2.77
1770045090,a321c990-47ff-4aa9-b9b4-5aafd87ddd88,jetson_nano,3.2,923.8,3.0
1770045095,a321c990-47ff-4aa9-b9b4-5aafd87ddd88,jetson_nano,21.06,1248.4,18.66
1770045100,a321c990-47ff-4aa9-b9b4-5aafd87ddd88,jetson_nano,19.78,1245.8,18.2
1770045105,a321c990-47ff-4aa9-b9b4-5aafd87ddd88,jetson_nano,20.91,1248.7,17.44
1770045110,a321c990-47ff-4aa9-b9b4-5aafd87ddd88,jetson_nano,20.54,1249.7,15.47
1770045115,a321c990-47ff-4aa9-b9b4-5aafd87ddd88,jetson_nano,20.21,1262.2,15.5
1770045120,a321c990-47ff-4aa9-b9b4-5aafd87ddd88,jetson_nano,21.35,1263.2,16.05
1770045125,a321c990-47ff-4aa9-b9b4-5aafd87ddd88,jetson_nano,20.27,1261.0,15.99
1770045130,a321c990-47ff-4aa9-b9b4-5aafd87ddd88,jetson_nano,20.44,1253.2,14.71
1770045135,a321c990-47ff-4aa9-b9b4-5aafd87ddd88,jetson_nano,18.59,1256.2,14.73
1770045140,a321c990-47ff-4aa9-b9b4-5aafd87ddd88,jetson_nano,17.23,1255.1,14.1
1770045145,a321c990-47ff-4aa9-b9b4-5aafd87ddd88,jetson_nano,17.92,1252.4,13.83
1770045150,a321c990-47ff-4aa9-b9b4-5aafd87ddd88,jetson_nano,16.78,1248.4,13.22
1770045155,a321c990-47ff-4aa9-b9b4-5aafd87ddd88,jetson_nano,15.06,1247.6,13.18
1770045160,a321c990-47ff-4aa9-b9b4-5aafd87ddd88,jetson_nano,14.61,1247.6,12.84
1770045165,a321c990-47ff-4aa9-b9b4-5aafd87ddd88,jetson_nano,16.86,1247.5,13.82
1770045170,a321c990-47ff-4aa9-b9b4-5aafd87ddd88,jetson_nano,17.89,1251.4,13.17
1770045175,a321c990-47ff-4aa9-b9b4-5aafd87ddd88,jetson_nano,19.92,1252.3,15.38
1770045180,a321c990-47ff-4aa9-b9b4-5aafd87ddd88,jetson_nano,20.17,1254.6,15.88
1770045185,a321c990-47ff-4aa9-b9b4-5aafd87ddd88,jetson_nano,19.69,1254.0,14.6
1770045190,a321c990-47ff-4aa9-b9b4-5aafd87ddd88,jetson_nano,20.24,1264.4,16.67
1770045195,a321c990-47ff-4aa9-b9b4-5aafd87ddd88,jetson_nano,19.51,1267.5,15.26
1770045200,a321c990-47ff-4aa9-b9b4-5aafd87ddd88,jetson_nano,19.85,1259.7,14.98
1770045205,a321c990-47ff-4aa9-b9b4-5aafd87ddd88,jetson_nano,19.78,1262.6,15.08
1770045210,a321c990-47ff-4aa9-b9b4-5aafd87ddd88,jetson_nano,19.57,1261.6,15.1
1770045215,a321c990-47ff-4aa9-b9b4-5aafd87ddd88,jetson_nano,19.89,1265.0,16.06
1770045220,a321c990-47ff-4aa9-b9b4-5aafd87ddd88,jetson_nano,20.17,1273.5,16.82
1770045225,a321c990-47ff-4aa9-b9b4-5aafd87ddd88,jetson_nano,19.55,1269.0,17.87
1770045230,a321c990-47ff-4aa9-b9b4-5aafd87ddd88,jetson_nano,21.22,1263.1,18.75
1770045235,a321c990-47ff-4aa9-b9b4-5aafd87ddd88,jetson_nano,21.87,1261.1,18.47
1770045240,a321c990-47ff-4aa9-b9b4-5aafd87ddd88,jetson_nano,20.93,1250.0,16.41
1770045245,a321c990-47ff-4aa9-b9b4-5aafd87ddd88,jetson_nano,20.44,1243.3,16.01
1770045250,a321c990-47ff-4aa9-b9b4-5aafd87ddd88,jetson_nano,21.03,1236.4,16.54
1770045255,a321c990-47ff-4aa9-b9b4-5aafd87ddd88,jetson_nano,20.44,1233.9,16.35
1770045260,a321c990-47ff-4aa9-b9b4-5aafd87ddd88,jetson_nano,18.91,1238.1,16.2
1770045265,a321c990-47ff-4aa9-b9b4-5aafd87ddd88,jetson_nano,18.55,1228.5,14.17
1770045270,a321c990-47ff-4aa9-b9b4-5aafd87ddd88,jetson_nano,18.75,1224.1,14.61
1770045275,a321c990-47ff-4aa9-b9b4-5aafd87ddd88,jetson_nano,17.98,1221.4,14.07
1770045280,a321c990-47ff-4aa9-b9b4-5aafd87ddd88,jetson_nano,17.28,1226.6,13.44
1770045285,a321c990-47ff-4aa9-b9b4-5aafd87ddd88,jetson_nano,17.34,1231.9,14.07
1770045290,a321c990-47ff-4aa9-b9b4-5aafd87ddd88,jetson_nano,16.59,1223.4,14.14
1770045295,a321c990-47ff-4aa9-b9b4-5aafd87ddd88,jetson_nano,17.38,1232.5,16.36
1770045300,a321c990-47ff-4aa9-b9b4-5aafd87ddd88,jetson_nano,17.79,1238.9,16.55
1770045305,a321c990-47ff-4aa9-b9b4-5aafd87ddd88,jetson_nano,19.28,1240.8,18.4
1770045310,a321c990-47ff-4aa9-b9b4-5aafd87ddd88,jetson_nano,30.06,1393.2,28.98
1770045315,a321c990-47ff-4aa9-b9b4-5aafd87ddd88,jetson_nano,29.29,1392.1,30.15
1770045320,a321c990-47ff-4aa9-b9b4-5aafd87ddd88,jetson_nano,29.58,1388.9,28.24
1770045325,a321c990-47ff-4aa9-b9b4-5aafd87ddd88,jetson_nano,22.31,1242.5,19.85
1770045330,a321c990-47ff-4aa9-b9b4-5aafd87ddd88,jetson_nano,20.63,1238.3,18.64
1770045335,a321c990-47ff-4aa9-b9b4-5aafd87ddd88,jetson_nano,3.21,920.5,2.79
1770045340,a321c990-47ff-4aa9-b9b4-5aafd87ddd88,jetson_nano,3.24,922.7,2.73
1770045345,a321c990-47ff-4aa9-b9b4-5aafd87ddd88,jetson_nano,3.46,922.0,2.89
1770045350,a321c990-47ff-4aa9-b9b4-5aafd87ddd88,jetson_nano,3.33,925.2,3.0
1770045355,a321c990-47ff-4aa9-b9b4-5aafd87ddd88,jetson_nano,29.06,1393.2,25.54
1770045360,a321c990-47ff-4aa9-b9b4-5aafd87ddd88,jetson_nano,30.1,1380.3,23.91
1770045365,a321c990-47ff-4aa9-b9b4-5aafd87ddd88,jetson_nano,29.76,1388.0,24.34
1770045370,a321c990-47ff-4aa9-b9b4-5aafd87ddd88,jetson_nano,29.46,1380.2,24.72
1770045375,a321c990-47ff-4aa9-b9b4-5aafd87ddd88,jetson_nano,2.99,919.6,2.77
1770045380,a321c990-47ff-4aa9-b9b4-5aafd87ddd88,jetson_nano,3.07,923.5,3.02
1770045385,a321c990-47ff-4aa9-b9b4-5aafd87ddd88,jetson_nano,3.04,924.3,2.97
1770045390,a321c990-47ff-4aa9-b9b4-5aafd87ddd88,jetson_nano,2.71,924.7,3.04
1770045395,a321c990-47ff-4aa9-b9b4-5aafd87ddd88,jetson_nano,2.82,931.4,3.36
1770045400,a321c990-47ff-4aa9-b9b4-5aafd87ddd88,jetson_nano,2.82,928.8,3.32
1770045405,a321c990-47ff-4aa9-b9b4-5aafd87ddd88,jetson_nano,2.94,923.0,3.42
1770045410,a321c990-47ff-4aa9-b9b4-5aafd87ddd88,jetson_nano,3.05,917.3,3.37
1770045415,a321c990-47ff-4aa9-b9b4-5aafd87ddd88,jetson_nano,2.83,916.1,3.14
1770045420,a321c990-47ff-4aa9-b9b4-5aafd87ddd88,jetson_nano,3.08,914.4,3.16
1770045425,a321c990-47ff-4aa9-b9b4-5aafd87ddd88,jetson_nano,20.19,1219.8,20.1
1770045430,a321c990-47ff-4aa9-b9b4-5aafd87ddd88,jetson_nano,19.63,1218.0,20.39
1770045435,a321c990-47ff-4aa9-b9b4-5aafd87ddd88,jetson_nano,18.92,1218.0,17.45
1770045440,a321c990-47ff-4aa9-b9b4-5aafd87ddd88,jetson_nano,19.37,1220.1,18.37
1770045445,a321c990-47ff-4aa9-b9b4-5aafd87ddd88,jetson_nano,19.1,1214.8,17.21
1770045450,a321c990-47ff-4aa9-b9b4-5aafd87ddd88,jetson_nano,20.02,1208.0,16.37
1770045455,a321c990-47ff-4aa9-b9b4-5aafd87ddd88,jetson_nano,19.65,1208.0,17.49
1770045460,a321c990-47ff-4aa9-b9b4-5aafd87ddd88,jetson_nano,20.53,1209.8,18.4
1770045465,a321c990-47ff-4aa9-b9b4-5aafd87ddd88,jetson_nano,21.61,1213.2,19.28
1770045470,a321c990-47ff-4aa9-b9b4-5aafd87ddd88,jetson_nano,21.68,1217.2,19.22
1770045475,a321c990-47ff-4aa9-b9b4-5aafd87ddd88,jetson_nano,21.11,1217.3,18.85
1770045480,a321c990-47ff-4aa9-b9b4-5aafd87ddd88,jetson_nano,20.81,1223.3,18.79
1770045485,a321c990-47ff-4aa9-b9b4-5aafd87ddd88,jetson_nano,20.18,1222.4,17.69
1770045490,a321c990-47ff-4aa9-b9b4-5aafd87ddd88,jetson_nano,20.64,1219.9,19.06
1770045495,a321c990-47ff-4aa9-b9b4-5aafd87ddd88,jetson_nano,20.28,1225.2,18.55
1770045500,a321c990-47ff-4aa9-b9b4-5aafd87ddd88,jetson_nano,21.27,1223.6,18.21
1770045505,a321c990-47ff-4aa9-b9b4-5aafd87ddd88,jetson_nano,20.72,1218.5,18.31
1770045510,a321c990-47ff-4aa9-b9b4-5aafd87ddd88,jetson_nano,22.31,1217.5,19.57
1770045515,a321c990-47ff-4aa9-b9b4-5aafd87ddd88,jetson_nano,20.65,1218.2,19.8
1770045520,a321c990-47ff-4aa9-b9b4-5aafd87ddd88,jetson_nano,21.84,1215.4,18.81
1770045525,a321c990-47ff-4aa9-b9b4-5aafd87ddd88,jetson_nano,19.44,1213.2,15.7
1770045530,a321c990-47ff-4aa9-b9b4-5aafd87ddd88,jetson_nano,19.76,1217.6,15.81
1770045535,a321c990-47ff-4aa9-b9b4-5aafd87ddd88,jetson_nano,19.08,1213.9,16.83
1770045540,a321c990-47ff-4aa9-b9b4-5aafd87ddd88,jetson_nano,18.61,1212.0,15.72
1770045545,a321c990-47ff-4aa9-b9b4-5aafd87ddd88,jetson_nano,18.71,1213.9,15.57
1770045550,a321c990-47ff-4aa9-b9b4-5aafd87ddd88,jetson_nano,18.44,1211.8,16.94
1770045555,a321c990-47ff-4aa9-b9b4-5aafd87ddd88,jetson_nano,18.46,1214.5,16.09
1770045560,a321c990-47ff-4aa9-b9b4-5aafd87ddd88,jetson_nano,18.01,1217.0,15.61
1770045565,a321c990-47ff-4aa9-b9b4-5aafd87ddd88,jetson_nano,17.52,1202.2,16.31
1770045570,a321c990-47ff-4aa9-b9b4-5aafd87ddd88,jetson_nano,17.99,1200.8,16.76
1770045575,a321c990-47ff-4aa9-b9b4-5aafd87ddd88,jetson_nano,18.96,1202.0,16.91
1770045580,a321c990-47ff-4aa9-b9b4-5aafd87ddd88,jetson_nano,18.43,1201.3,17.6
1770045585,a321c990-47ff-4aa9-b9b4-5aafd87ddd88,jetson_nano,17.42,1196.8,17.31
1770045590,a321c990-47ff-4aa9-b9b4-5aafd87ddd88,jetson_nano,18.32,1194.0,16.69
1770045595,a321c990-47ff-4aa9-b9b4-5aafd87ddd88,jetson_nano,17.77,1186.4,16.48
1770045600,a321c990-47ff-4aa9-b9b4-5aafd87ddd88,jetson_nano,18.29,1196.5,17.37
1770045605,a321c990-47ff-4aa9-b9b4-5aafd87ddd88,jetson_nano,18.03,1200.8,18.85
1770045610,a321c990-47ff-4aa9-b9b4-5aafd87ddd88,jetson_nano,18.11,1205.3,18.76
1770045615,a321c990-47ff-4aa9-b9b4-5aafd87ddd88,jetson_nano,18.51,1211.1,18.59
1770045620,a321c990-47ff-4aa9-b9b4-5aafd87ddd88,jetson_nano,18.34,1209.8,18.51
1770045625,a321c990-47ff-4aa9-b9b4-5aafd87ddd88,jetson_nano,17.89,1209.6,17.39
1770045630,a321c990-47ff-4aa9-b9b4-5aafd87ddd88,jetson_nano,17.25,1218.3,18.19
1770045635,a321c990-47ff-4aa9-b9b4-5aafd87ddd88,jetson_nano,17.62,1224.6,19.47
1770045640,a321c990-47ff-4aa9-b9b4-5aafd87ddd88,jetson_nano,18.56,1225.7,19.02
1770045645,a321c990-47ff-4aa9-b9b4-5aafd87ddd88,jetson_nano,23.12,1368.8,24.38
1770045650,a321c990-47ff-4aa9-b9b4-5aafd87ddd88,jetson_nano,21.82,1361.1,23.5
1770045655,a321c990-47ff-4aa9-b9b4-5aafd87ddd88,jetson_nano,23.91,1363.6,25.12
1770045660,a321c990-47ff-4aa9-b9b4-5aafd87ddd88,jetson_nano,21.47,1363.1,24.62
1770045665,a321c990-47ff-4aa9-b9b4-5aafd87ddd88,jetson_nano,21.6,1367.0,24.69
1770045670,a321c990-47ff-4aa9-b9b4-5aafd87ddd88,jetson_nano,16.09,1211.0,17.91
1770045675,a321c990-47ff-4aa9-b9b4-5aafd87ddd88,jetson_nano,16.95,1200.3,17.7
1770045680,a321c990-47ff-4aa9-b9b4-5aafd87ddd88,jetson_nano,17.68,1203.8,16.56
1770045685,a321c990-47ff-4aa9-b9b4-5aafd87ddd88,jetson_nano,17.78,1202.1,15.81
1770045690,a321c990-47ff-4aa9-b9b4-5aafd87ddd88,jetson_nano,17.14,1202.3,16.11
