query_id,max_ensemble_aggregation_time,max_multimodal_aggregation_time,aggregation_overhead
2fec55c1-5896-4255-aec7-364143d6dfad,0.0011689957604266,0.0014174818058951,0.0045663224217662
5ac3e745-987f-4aec-aef4-93bb20a3f812,0.000327182924434,0.0010864297274058,0.0033690491488555
29165543-4413-4f61-8118-5a1e2ef7cc6f,0.0023124693249985,0.0007377771128923,0.0040416864418327
71224a01-fbd4-4d94-a40a-51581cb2208d,0.0011189075047344,0.0026878382849423,0.0058975114413394
2ea6ce79-c889-4db1-a275-0fc672118cf5,0.0013602474131622,0.000625018206679,0.0036943162794611
e1f2a5f8-3c48-48a7-881a-6d15b7cf52db,0.0016993964796398,0.0013006397267918,0.0044220122885577
dfbdf4ae-6e16-4cb8-9bcd-35298e0fdb39,0.0007021891537072,0.002551673417811,0.0050296329054778
c3290a8c-bffc-4d68-a5be-dc74826d6fe4,0.0017745322627802,0.0007540920138289,0.0039957170903298
2171eaa8-05c8-4165-9f56-341ae028abcd,0.0011000777930126,0.0013159706456309,0.0038879590321741
92f2b628-db87-4561-ac9a-39a3e938e31d,0.0023922514990717,0.0004202128549481,0.0045196688160742
ab6377f6-c677-49d8-9a13-526bf8a0cf76,0.0027579673860465,0.0010568549953416,0.0062391690275289
a06ec02b-1c51-4bba-8310-9158dc021938,0.0018891229300039,0.0003937201911206,0.003188115509575
949a5ce9-7459-470b-9030-8105e5decd7e,0.0014547293712202,0.000730129779867,0.0040060567903091
60a1574b-5037-46fb-ae7e-7be4d2b4d63f,0.0030481009615901,0.0003957136365885,0.0052339266316975
95995796-2509-4bed-9fb4-ec0d46723de1,0.0023085602688467,0.0007365762191705,0.0040724992092164
5b404ba2-ee20-4d82-909d-cc9afb814f69,0.0014394702146745,0.000478905843002,0.0032165350301192
39a3d7ba-62ea-4987-a1f0-f41d232a30b5,0.0016988398076477,0.0009952008551799,0.004373703622058
135202b0-66cc-41fd-9f54-c1fbec384934,0.0003125948175434,0.0019080475160112,0.0039002866634197
b5bdcc24-5a94-4090-8fef-45729b61ea7e,0.0001876860077916,0.0027210843644471,0.0044607826439827
f18501fc-5de1-4627-8614-fa786e0317a4,0.0011627720578559,0.0014544463629822,0.0039037549587343
0640d10b-afb4-4bbb-a208-10f60c97665e,0.0023856228892944,0.0028224840199831,0.0080804975929151
316bca2c-0fa4-4d1c-922e-e7f7da48e12e,0.0012070062613187,0.0028053088595176,0.0054720904583302
19ae2762-2954-46e2-a110-04ce13218cdf,0.0008585994499105,0.0014047068143885,0.0041195848994651
b9d54b47-3e0f-4221-b8da-e962c0ddaca3,0.0034729382413333,0.0017198756900705,0.0070887983729938
10827ca2-f07b-4d7d-91e2-6fb4c2a9962f,0.0029111276657606,0.0003034809655343,0.0057148808807054
a81062cf-4e3f-409d-afea-b7e790e8c76b,0.0005191757469674,0.0026214499744984,0.0044113198583979
ba08c89e-441c-44e3-9bac-e7fd3f455368,0.0032164709499817,0.0014784958270968,0.0066966022837245
9cbaa598-9997-491c-9e9a-95d9fc596b6a,0.0024896761849809,0.0007065833230348,0.0048273286891165
d3339a1e-0b5d-4802-99f0-22ce5549fe6b,0.0026603102941788,0.0026690876039501,0.0080086753425229
8222ec41-e574-473a-a603-c3279cfe7e45,0.0009507866338109,0.0020256395223455,0.0046520711727455
8daa43cd-6c20-49dd-9270-9e1cc98504a3,0.0003365033362406,0.0016801278240894,0.0035751312215471
458c06fc-467a-45ae-928a-00cc1462e6d4,0.0034859160094666,0.0024628650821642,0.0090883347978029
b83971ff-a5f5-4f19-9c98-786a44c9602c,0.0034895727131107,0.0015175145591909,0.0068046482331907
4ec6350e-2d67-4940-81fe-670672c09f9f,0.0012676737891377,0.002335271743185,0.0058379935652329
406775fb-b318-4abe-8f8f-60e70fa89d42,0.0020306361812783,0.0026921837153479,0.0073654474918274
cc5cc127-ca78-427c-99e5-bf415d89ccc9,0.0028282474132591,0.0014646584244141,0.0070489564218584
97e54385-d827-45a5-847a-83402711253e,0.0023212370918667,0.0020265657994866,0.0059380350686885
e9386a19-b576-48df-9d3c-c67faf27aec1,0.0008905991645094,0.0020146008089628,0.0052498256330072
736f8c3c-fca1-47bd-ae72-64914f66892e,0.0034723462900338,0.0014623288848182,0.0065244312623618
5a80655c-0cb4-45ac-9a9c-c9c8ab285be1,0.0017290541927919,0.0018607160853264,0.0047183889211451
0a9796a1-eb44-4cea-96b6-0306908e8c9e,0.0025751035934984,0.0014200567384626,0.0063866902404423
c8e389f4-e63c-42c3-b2cb-b3a0d9137cf1,0.000953574501832,0.0015776682263445,0.0044435398847342
caceb6e5-ffee-479c-8a53-70af67ad6232,0.0026942411244428,0.0013940675688325,0.0062794770511495
4dbf47c3-927f-47cc-bdb7-0fe27976a845,0.0003295977499028,0.0027546128858301,0.0044269211374268
2d9a048b-c2b4-4b5b-a287-dd8bb85f2920,0.0014091336873552,0.0005389479324605,0.0034418425271312
2c1610e9-7c5b-4f75-afff-972d5bae10d8,0.001357625771386,0.0006047931529042,0.0028610747554638
50160e06-1689-4c9e-b8e7-806f16ca3d54,0.0008059563412233,0.0015670045202969,0.0039275582580565
1b0c60f3-8dd3-4e60-a3cc-d71d05d5afc3,0.0019346493754879,0.0024496228237144,0.0061104729635571
434fd558-44e9-4cdb-9ea9-84dc95c466ac,0.002335746374083,0.0009471268269585,0.0055871812144464
f7757e1c-7e3d-4728-9106-29b93f200d49,0.0014892619080097,0.0026161836580809,0.0058418188386508
da1f19a9-9bf8-4363-bbc9-841c6d9065ed,0.000398964569455,0.0015129044024788,0.0036227352692168
29a479b4-86fe-4651-86b9-3e67546cab9e,0.001004347021688,0.0014297898934158,0.0040848177032344
ad5c26fe-25d7-4cc4-be41-4f388372b3b4,0.0011146426042328,0.0019266619068705,0.0052456998602227
ab2e3921-3fe6-413e-a37d-06c2deaf0b56,0.0003059038019728,0.0009196108590298,0.0017609109536229
ab5fa17c-725b-4c66-827b-40f76d3c3bee,0.0030383506705774,0.0006780668248311,0.0064019363341051
35963004-cd64-4c5c-bc7b-df23449a49a1,0.0021157457365086,0.0023795961142988,0.0066659656830978
e5188f36-4af4-4e27-8a2e-1a044ab64e78,0.0024137959633346,0.0018270548866744,0.0067160366710522
12f9a56e-899e-4934-b945-be3e3ed9e3c2,0.0003974345336089,0.000491594944583,0.0013562269593249
f51c9a13-b887-4425-b125-a9828f5baa1a,0.0005300607785363,0.0015130820393328,0.0039435245715004
c74e360e-335b-47f4-961b-380adc36860c,0.0012221607735322,0.0006269036430925,0.0031156245306716
e3fe7f08-423f-4893-98ed-6e5332c3b400,0.0017124389675323,0.0027182637173578,0.007316372336217
0a306ee0-252a-438e-85d1-8c85bd27b0e4,0.0007820430863279,0.0026123995165083,0.0059763468625476
1cb60303-6405-406d-a887-22ec65dcd509,0.0006342311419521,0.0026352556336879,0.0057312085719668
efee86a4-128f-4466-ba98-f0a3adea85ba,0.0030948441554094,0.0021354724322023,0.0080401835548002
3b81fffa-6079-4317-80d7-e1299859b06f,0.0007442371015207,0.0005640168150906,0.0027720979769124
6684a082-aa94-473f-ad76-94c0fd3f1db6,0.0030536836112355,0.0004604560523346,0.0049632516643279
c70fe5fa-9b45-43cd-90db-c4a897165a0b,0.0007219293023265,0.0023353343376037,0.0044105448434181
5fabefa9-bc89-4334-a347-c7eb5da9e9b4,0.0024114420376657,0.0014135552374505,0.0058483420742786
7ae0c910-8518-4643-be1c-ba10fecea9cc,0.002104367453227,0.0006526889485521,0.0046722089352539
ed4c135e-f076-4feb-bd40-91db701b4193,0.0024866579776971,0.0004965505437773,0.0047544286056144
49414965-ea7c-4d28-ad44-7f2299393993,0.0023383163175199,0.0003808798696461,0.0042990242656837
af986a42-a598-4590-afce-7205289c6ae2,0.0011830880602149,0.0014273256322888,0.0037627536270134
74918f25-adb8-4112-814c-1d909c878326,0.000539225512019,0.0028190306703302,0.0050860189419208
b8d49fec-0da1-44f4-ad79-13f5e04287e2,0.0023604583407127,0.0003933377036912,0.0049731108868943
c7edd215-baed-4127-9aba-f02c3f6dbb30,0.00258779054,0.0017069282541749,0.0064787986183037
f7f26f74-dc4b-4b57-92b9-322ddf1f0c56,0.0032340374505324,0.002582740584351,0.0076252803868423
aa653ca9-e50a-4351-ad1f-d3cef5a9006d,0.0018796142759474,0.001111619248072,0.0048072044044784
fa930d69-6a7a-4c89-a311-5697da04ae0a,0.0031325993683829,0.0025502983230753,0.0087657019928542
1b240bc0-0351-45e4-8e24-965faec32f56,0.0021121302588423,0.0015032893381889,0.0060717626206071
dfec6dfb-6dd8-4d3c-a803-1b7fafdca51d,0.0003652235179059,0.0016974219690526,0.0035095436523506
5c1e5fd9-f48f-4551-a97e-955ab572b681,0.0002827753200421,0.0022588528777991,0.0047800990251581
cca6e59b-ade7-497d-aa73-504c74a3862b,0.0025460889838716,0.0007780136855259,0.005543611440154
3e38ce52-eec9-4127-b5c3-6e1ab9df7f54,0.0014463997287351,0.0008193379505817,0.0039764301277491
afc3af4c-6469-45ed-9908-9652c4bf6428,0.0004066896126289,0.0010850162685789,0.0033999024051889
97c1f2e1-ef12-4a16-aaec-0f8f53bf3208,0.0016763119705861,0.0011550883125044,0.0043580857285019
61d29f43-6efa-49a7-8fe9-fbe43cf0d6cd,0.0008534631395257,0.0022896224086422,0.0047583652426323
1415f175-f2af-442a-a190-2d90ce41916c,0.0011175503310642,0.002598470029162,0.0057403973306145
705176ef-23be-4a48-9a18-eb7a87fb6b9d,0.0011211828813866,0.0008680577362403,0.0026201642839838
00decd12-6ca3-4970-91b7-a259dcf71e97,0.0003542730462869,0.0023198980858483,0.004964094912915
93bfd7ad-7f47-49f6-b946-4c7125546b2e,0.0034818252529923,0.0028410756331438,0.009680801866792
fa023d68-43ae-4a21-a952-bd7468f461b8,0.0021291925467124,0.0028077963082703,0.0073258513631893
9c1d5cf6-9332-4f92-b500-4d158d8ee655,0.0005191737112945,0.0022345606935637,0.0050206044176206
a819ab15-e9b5-4ddb-aed3-829d3f99b056,0.0029077084174562,0.0011305829242949,0.0064163106275088
94424605-3816-4df3-801b-bdccd873d0ac,0.0026100028491574,0.002783148267459,0.0079719226235329
990607d7-ce42-433e-bc0b-b963bedcd247,0.001952982738601,0.0012103242225853,0.0044028330566247
41a131f3-d975-4444-a452-243356c1ff3c,0.0030415948732684,0.0009523045589375,0.0066158110498946
026b0df5-e104-4078-b840-071df88c7f8a,0.0015466444112562,0.0009922756914129,0.0034465354694079
45beeb54-b657-48e0-85f6-6f564bb8882a,0.0007214759041929,0.0009919547360068,0.0031711283761623
c1566c11-cef8-4273-b9e9-29360ee7b7fa,0.0016119201550477,0.0007989126705683,0.0043917597361262
3811d09f-aaec-415b-8f4b-e0cda4368828,0.0033662786810583,0.0015480081843022,0.0075499276045039
1bc74550-65c9-4a82-a80b-0775efc00059,0.0003109441428575,0.0018035317328937,0.0032405673911064
1aff0ab1-dbe2-4d7f-9930-b282d2fc2c9c,0.0026051589648268,0.0018104174479485,0.0058272737472226
e5e1ed88-dcb8-4f6e-bab7-005c25888d10,0.0002805288582297,0.0008127932574498,0.0017467025362282
bb697d3b-efb9-4869-ae05-6eca124ba708,0.003296836355099,0.002680715483719,0.0089722011382776
51c2de70-6c30-4fd4-bfa4-699cd3ef051f,0.0002769865967836,0.0009353142615662,0.0021785209396784
86fa5897-5df3-420b-b738-86a91759509e,0.0018746765748497,0.0012778377192309,0.0056480972161145
f32cba85-83b4-422e-9c74-00f524c144fd,0.0033765757109181,0.0013765118392876,0.00750486805596
7ee3988b-4ce7-47a8-8fee-9bda8d661293,0.0009417437234602,0.000809601194388,0.0035492859512965
aeeeeadd-ad23-4fbf-a6b6-807d8eacb3d8,0.0027096862194704,0.0006215976246393,0.0052296113899066
7096b1e1-b917-4bc1-900c-c6695eeb9681,0.0002189647915142,0.0025436350402826,0.0044350489435113
d336495e-f3a2-4ef6-8a12-d9dd4727662e,0.0003934411692777,0.0027737815872218,0.0054823431254191
deb3e875-ec46-47d7-9385-a9fc6141dd37,0.001203650697748,0.001039473241504,0.0044421468601603
34f23874-c3c6-4f14-8972-135a5eeb4e06,0.0025347817002247,0.0020645943143659,0.006985667121242
eca702bd-4092-4fc8-a484-e4e0f492d8c5,0.001048723050802,0.0015126889159927,0.0042050610721145
90cfb5ef-05b1-4078-a15e-3a8a4602e164,0.0014104463205457,0.0016791233751903,0.0053623756869322
d2259d9d-87da-464b-86e9-95719bb6c4df,0.0013679302440482,0.0013587617973222,0.0046398626001548
8b9138aa-d90f-418a-960d-050412a109fe,0.0012168876407729,0.0022209836063858,0.0053465929775268
49e26822-d930-4e22-ad35-133f0b59c0a2,0.0007699949813833,0.0025684308176009,0.0052229922263348
8a3601e4-2e7f-4157-9fd0-4473de6d42e9,0.0016602287931271,0.0006369198870507,0.0042691301572363
1b01c045-4bf7-40e7-a527-a34d4c5a7bf6,0.0003117103457291,0.0011621818539467,0.0029591136257006
4110b0c8-b9c5-4590-8992-b5cb1dba75ab,0.0003378046690142,0.0003156218300153,0.0013800916317084
b83243f0-93b8-4296-9905-ceac05bc3c7c,0.002464130936878,0.002608807196018,0.0070070551645762
7471f151-5dbb-48f1-95ff-f0a2c89c8928,0.0009356766344244,0.0023029645630888,0.0055504807430333
0b86a260-dcfe-4808-8739-f90032c84a6e,0.0005939903490535,0.0021416017523105,0.0040246650124189
d395ef29-aca1-4a63-8baf-1fa71008fc25,0.0020243138452721,0.0016793880982696,0.0053467807416316
2647666e-a85f-4954-be90-940d0f4aaaac,0.0024960394647019,0.0003275945701506,0.0040244679250574
7a19e699-aa4d-4363-8f6a-1793d716f982,0.0012452281204589,0.0021289721023732,0.0045600478788334
e2599ec0-c837-484c-835a-0f9293587da9,0.0006522856890468,0.0009152938929619,0.0024465793578837
dbb274d7-bb34-4fa3-b2b8-3941eccc2606,0.0007321345819014,0.0005732167248072,0.0026242576069879
5a22a9ba-05a7-4aa3-9eb7-8df4d81fe52b,0.0035353282765492,0.0011415589854117,0.0073495452877005
7317b78c-4bc1-42fa-913b-2f6d92b1bd3c,0.0016616807815308,0.0028467425501563,0.0073655236598436
3709fab9-9de2-4148-8b5f-b4a079eecc43,0.0023728668346151,0.0017110115162973,0.0067679765813415
9a01954f-97c3-495e-8e57-d2c1e8706728,0.0028711518281056,0.0021281910392036,0.0077725045948375
9653d03c-6ac8-4927-a4f1-5becc5f9c5d4,0.0015017855151757,0.0007692227828684,0.0037924209296095
e2234357-b4b4-4f59-9ac4-0780a9f5701e,0.0010589879618111,0.0009564769230676,0.0031241441508906
d66479e1-4e37-4b5d-b929-c91bdbfc972d,0.0010601805520912,0.0008530861035701,0.0034112762914913
53201767-8709-4500-a3d3-54a7d985b49d,0.0014881600373537,0.0003165231278963,0.0035137607443794
d3f17995-9cbb-4a14-8838-b3d52ae71247,0.0026926043339346,0.0027119000314789,0.0079497296030327
e097e0db-b2d4-45ca-b0b7-6cb3ff76cf59,0.0032313401756813,0.0028477320100681,0.0083720266608626
6e4aa9ff-5a43-4981-b027-56a30370bef7,0.0027263743785864,0.0003192734607869,0.0044957241688774
48c36529-6f01-4465-89a4-6be3bbbb438e,0.0031920981952303,0.0025787770101993,0.0085254922494189
b7b34f85-60ad-4392-af70-9b3321fad434,0.0017340519998871,0.0008156540399853,0.0038575529266018
816aacef-c6c9-4124-98fb-3e5bbc062573,0.0004308419133211,0.0017591357403548,0.0035531524006413
d1f54c59-b25d-48a5-af6c-10dab8506556,0.0009595130950513,0.001928259043035,0.0040380008433524
28465680-c9a0-4aa0-b93d-4b107ac9d8f2,0.0029126646084524,0.0012705201297613,0.0065653442093005
81d1c32f-ce8f-44e8-aa47-9010b61bfbd2,0.0031910138039789,0.0020464491428638,0.007681158319225
3a7cb2bc-b2c8-4b6e-b818-e99b6af077c6,0.002312954013879,0.0027776977733715,0.0078879456301204
cd0c0014-7e4f-41df-b5a8-934555bcb8a8,0.0034112008390392,0.0022904336108264,0.0076738488901119
92f961b3-b084-48c3-a5cc-23a0bb35a797,0.0003942199931383,0.0003232066735889,0.0019800366660597
c8f0b9a8-372d-4e6f-abb5-02acdff82316,0.0016743001140338,0.0018633315854821,0.0061434394973415
628e0a5f-7980-4557-aebd-cf135641c2e3,0.0029261593466918,0.0004844445995528,0.0052601599561422
4075e4a0-d3c2-4981-b0a9-a85a6edf71dc,0.0022530200117493,0.0007632285976875,0.0041177941881127
29ec8ce6-d0c6-47c2-a190-42492e27fcbd,0.0010735282542335,0.0027931959640648,0.0064463720754351
006adb4c-eecc-4bf3-97ab-36ede5a64395,0.003242633542244,0.0021873061250699,0.0075374665108652
4a7a9dcb-a735-4d88-9a9f-745103fe4b3d,0.000263671307024,0.0024515129711026,0.0050369420746911
956406fa-8fd1-469a-aed7-c5a4ae2d07bc,0.002164919039653,0.000287374967145,0.0042508469792194
f494311d-b8d7-44ee-a3e4-c7b3d686b646,0.0023715996179264,0.0017008502509481,0.0054870943407724
ebc54750-8199-4058-94e8-7ff9d444d7e7,0.0018117340326502,0.0017743289397807,0.0054938867875284
950f4cff-da30-499b-9d11-3af9de0c6d40,0.0015334244991456,0.0005574917077061,0.0041865180895522
b872c813-53ed-4043-9062-c1f7d57538ff,0.0021020542455312,0.0018318718810419,0.0066019490281938
87d30e55-6fbb-411a-83b5-5d2242a974e9,0.0005899841566925,0.0021812958916258,0.0040845806077475
dc0f54c8-7f09-4e1c-8340-e65fac2c2069,0.0024562829296902,0.0009742225089658,0.0050436331065589
332efe0f-3660-4a30-8cf3-0f0dd5ab7865,0.0014555894528652,0.0011281315070691,0.0034733919351002
c572b018-2ac1-40c9-9cbc-c3f1a1e16eae,0.0014061652770091,0.0021946523463629,0.0047682117026866
d15371f6-4a52-4066-8a0e-c0672feac2d3,0.0006641755667505,0.0016387213157311,0.0037975860641546
74468218-e7d9-4799-a503-af68f48c51b8,0.0028892486245741,0.0009457744265983,0.00559140585194
dff8a1f8-3466-46fd-a6aa-c4f472eef34c,0.0015782699690024,0.0023105448814295,0.0060522937595758
c87d3154-41e8-483f-8af9-ab46952c73e0,0.0030877626332205,0.0008530311042317,0.0057432408431723
eaf9a081-3f1f-4839-accc-4452b155073f,0.0030421129389395,0.0020776552663048,0.0079839202187697
9c338db0-f05d-4ac1-9247-f7c8521d0737,0.0032222705829516,0.001413937247435,0.0067007259634224
affc5c8a-c198-4067-bec6-512e559d077b,0.0021299110195605,0.0023158709868778,0.0066107921299275
f1b522f9-03f3-40b3-813f-97092e1fb0ed,0.0015302224105881,0.0017770686789201,0.0052616595171803
2ac45cce-73cd-42cd-b346-881eaae70832,0.0018832591112852,0.0022077913428823,0.0055659563462026
d5a77da0-88e7-467c-b919-98ee9026c4a5,0.0016116034384946,0.0009766041332139,0.0048454956860727
acaf3bc0-2a3b-4786-991e-b5c3dc159bd5,0.0003891557535081,0.0009536668042487,0.0026905144360723
0a86c1c3-1de4-41c6-b8dc-18c3892b8377,0.0017587651551097,0.0022671303267105,0.0064849315462117
1d848f08-6c4c-49fb-a75b-3c7437ad4632,0.0013851360658187,0.0012317819348545,0.0037576689097205
cfde863a-52a7-41e3-a699-e757e79c5000,0.0004261877129952,0.0022860808956509,0.0048078138915772
a09a0166-da95-41a8-9653-071b11baeb9c,0.0019907883801484,0.0021797444565014,0.005890386385915
603da2e9-77fd-49bb-8b24-40589471227a,0.0011620037164203,0.00195461589183,0.0045281335326615
134a9fbc-7a2a-4291-baf0-787c0ad80ae1,0.0021676351390209,0.0015517352628502,0.0053922128076171
5fa35fec-b740-4b0e-8510-e630a0308b55,0.001179486778921,0.0019705324274517,0.0041338530631309
c6f1edc9-d35a-41a7-8442-245a150ea22f,0.0033223428335999,0.0022860907269423,0.0080307097917064
e65f97b9-bf96-4ac8-ba4f-9fc1c3bce435,0.0012771425940042,0.0027929930748663,0.0056999226385105
6c90a352-d9db-4a86-a542-e0e7c734803b,0.0033432562565836,0.0016570000526759,0.0071396965511863
e7681b73-59b7-4a87-9145-596817d1228e,0.0034983488018138,0.0009760848983984,0.0073397516734422
9215629e-68c6-4808-ab4b-01689bd13501,0.000521510726196,0.0007461598841819,0.0019422370233807
e49f7289-df1f-40b6-8e2a-3dbeeb0b9c7c,0.0007090260354914,0.0027715996327374,0.0052090974791539
66b85a59-1bc0-4af8-a6a2-4cfc2315b78e,0.0018639513924914,0.0005482090293289,0.0046476218383131
e8cdaab8-61cf-4953-b2cf-9403a12efc0d,0.0019221554448754,0.0019292312966254,0.0050690127846197
b5c5a010-f089-4e37-866d-0bcbda06ffff,0.0030994957651228,0.0004118001429496,0.0061336748568837
07d60d42-d805-4f7b-9162-a58d938ee674,0.0002462027298046,0.0014133104365316,0.0024364283006918
a3f5cb7f-62a9-4de1-b6e6-f256d641894f,0.0027512335924325,0.001995340222864,0.006654846735265
acad5f72-b887-450a-94f1-ee77a6e63b73,0.0027903282289922,0.0018089031656932,0.0065254517098488
6cdb0091-c39e-47e1-9af1-556b71691c0e,0.0027242826968457,0.0007933880560449,0.0053011958629829
ac481bd6-a58d-4707-88fd-f5e6d6f04280,0.0006428515047906,0.0010633782487958,0.0034045983823565
ed7ae62b-0d9a-40fc-90d3-3d72f004467f,0.0016643794059316,0.0007503438933632,0.0043350262198946
e6d175ca-2b6a-45b4-b09d-db18ba22280a,0.0034304563695576,0.0021902766693051,0.0078548673139524
0182cec0-9538-4f8a-8341-b1aa8087413f,0.000392210608614,0.0012391018817709,0.0031756483218829
09cf84b1-1d94-452d-b208-21b504fd311f,0.0014543614399952,0.0023081530609746,0.0061673337241076
0b30a279-704f-46a9-abc4-5694d16a6956,0.0002888550529229,0.0028141393806919,0.004732015737384
9710b6fb-2ca2-4295-8e47-874ac837d297,0.0017201172860865,0.0016730206513362,0.0056196934084095
ba946c64-7cf3-4539-aa8f-8204df54d11e,0.0008575862041761,0.0018931348190523,0.0048479577478642
d69598b7-a8c4-40dd-a7e5-39eb272831bf,0.0033608806419736,0.0022630575311097,0.0083693107116067
1b725761-5cb8-4a97-a22d-22f349da407e,0.0007797926998167,0.0027289530456546,0.0052502372599367
56da9858-44d9-4e0e-a0d5-2fe6737fcb3f,0.0012276913786157,0.0021797513807808,0.0048134302505261
7f8ce684-efac-4622-86b0-0bc745367f9f,0.0011154432041775,0.001564871334455,0.0046213233755796
9631e92c-b978-4a24-a5a3-7ca0bd43a6cf,0.002303971216302,0.0024374472567802,0.0069643597174212
5a09fff9-843d-4329-8ba0-5a47efce05ec,0.00068385511553,0.001246552223577,0.0034706631807832
7137d2c3-59b6-4abb-b87e-714dfb61372e,0.0031687388144441,0.0028303695039613,0.0086013145368787
9215e2bb-47dc-4e58-a7d5-590d5bc43783,0.0004701840522456,0.001753298328386,0.0031121548820527
7f187e03-ace5-495b-a4c8-d0c17e5eb2ab,0.0027235285067519,0.0025206904977281,0.0074139777337177
35fa1a54-1348-4ce5-bbd6-a53f3d7462f1,0.0026704285011676,0.0016434186588007,0.0060500707288463
ac2dade9-7973-4667-b50e-75046f18b401,0.0030832043302341,0.0012229469220649,0.0071188813231914
35e23ffe-78bb-40e4-b963-d1d2fbfc21cf,0.0012055686434132,0.0003776117447638,0.0028546811875642
