query_id,time_window,response_time,model_id,model_version,device_id,instance_id,explainability,data_source,inf_id,inf_result,metadata
881406fb-a778-4212-a400-94cfcfc8bc8c,5,0.0347058833011906,x3d_xs_v3,v3,jetson_agx_orin,296e7e84-51d8-46ea-bdcb-28a482f2a762,False,video,b2f10193-76f1-4eb2-a336-aa33efc7e92c,"{'throwing': 0.7738693467336684, 'standing': 0.04522613065326633, 'kicking': 0.04020100502512563, 'pulling': 0.035175879396984924, 'pocket_out': 0.03015075376884422, 'setting_down': 0.02512562814070352, 'talking': 0.020100502512562814, 'walking': 0.01507537688442211, 'pointing': 0.010050251256281407, 'looking_around': 0.005025125628140704, 'inf_result': 637709.2536961305}",
881406fb-a778-4212-a400-94cfcfc8bc8c,7,0.0537483241885799,x3d_s_v1,v1,jetson_agx_orin,1c8b1d8c-5080-4a0a-9781-c168974ea0e4,False,video,e7d8a5b6-c18b-431a-8b97-e55dd7f2068b,"{'throwing': 0.4759825327510917, 'fall': 0.32751091703056767, 'carrying_heavy': 0.039301310043668124, 'checking_time': 0.034934497816593885, 'using_phone': 0.03056768558951965, 'entering': 0.026200873362445413, 'standing': 0.021834061135371178, 'pocket_in': 0.017467248908296942, 'carrying_light': 0.013100436681222707, 'transferring_object': 0.008733624454148471, 'pushing': 0.004366812227074236, 'inf_result': 637709.3819541573}",
881406fb-a778-4212-a400-94cfcfc8bc8c,9,0.0118494474892993,minirocket_v16,v16,beelinkbt3,34bb93d6-fbb1-4a47-9970-7faca0f10375,True,gyro,0313a163-284f-4dc7-b10c-eda2833f4a7e,"{'throwing': 0.37435897435897436, 'entering': 0.22564102564102564, 'fall': 0.06153846153846154, 'sitting_down': 0.05641025641025641, 'looking_around': 0.05128205128205128, 'Carrying_light': 0.046153846153846156, 'walking': 0.041025641025641026, 'kicking': 0.035897435897435895, 'drinking': 0.03076923076923077, 'jumping': 0.02564102564102564, 'opening': 0.020512820512820513, 'carrying_heavy': 0.015384615384615385, 'standing_up': 0.010256410256410256, 'using_pc': 0.005128205128205128, 'inf_result': 637709.1546832891}",
881406fb-a778-4212-a400-94cfcfc8bc8c,1,0.0088669525866525,minirocket_v3,v3,jetson_agx_orin,7b3f367e-ebc7-42a7-9f7f-b83509e30984,False,gyro,c360bbd5-3b98-462a-9030-a5c413242628,"{'checking_time': 0.35135135135135137, 'pocket_out': 0.16216216216216217, 'talking_on_phone': 0.07027027027027027, 'throwing': 0.06486486486486487, 'carrying_light': 0.05945945945945946, 'carrying': 0.05405405405405406, 'standing': 0.04864864864864865, 'talking': 0.043243243243243246, 'jumping': 0.03783783783783784, 'entering': 0.032432432432432434, 'standing_up': 0.02702702702702703, 'kicking': 0.021621621621621623, 'picking_up': 0.016216216216216217, 'drinking': 0.010810810810810811, 'inf_result': 637709.3673109988}",
881406fb-a778-4212-a400-94cfcfc8bc8c,7,0.0074037182823575,minirocket_v4,v4,hp_z240,550a9b47-09e2-484e-9b09-85cd70b9a34d,False,gyro,3df9d08f-f347-434a-957e-fd836ac24abb,"{'throwing': 0.26063829787234044, 'pocket_out': 0.2553191489361702, 'waving_hand': 0.06914893617021277, 'crouching': 0.06382978723404255, 'running': 0.05851063829787234, 'carrying': 0.05319148936170213, 'carrying_heavy': 0.047872340425531915, 'standing_up': 0.0425531914893617, 'kicking': 0.03723404255319149, 'pointing': 0.031914893617021274, 'pulling': 0.026595744680851064, 'picking_up': 0.02127659574468085, 'pocket_in': 0.015957446808510637, 'loitering': 0.010638297872340425, 'sitting_down': 0.005319148936170213, 'inf_result': 637709.1252263712}",
881406fb-a778-4212-a400-94cfcfc8bc8c,6,0.0099773152641422,minirocket_v8,v8,jetson_super_nano,16e01754-e805-44a1-8275-20bf2e224b5b,True,orientation,4f8f6278-553a-4ccc-a6af-e34930e65ce8,"{'closing': 0.809322033898305, 'entering': 0.038135593220338986, 'picking_up': 0.03389830508474576, 'carrying_light': 0.029661016949152543, 'using_pc': 0.025423728813559324, 'talking': 0.0211864406779661, 'throwing': 0.01694915254237288, 'checking_time': 0.012711864406779662, 'drinking': 0.00847457627118644, 'standing': 0.00423728813559322, 'inf_result': 637709.1631885909}",
881406fb-a778-4212-a400-94cfcfc8bc8c,8,0.0098451149028562,minirocket_v3,v3,jetson_super_nano,a5b389f9-a049-40d3-8bce-e2c2f1cb9288,False,orientation,a5781776-3b7b-471a-87c8-cc55fcf55bb6,"{'Carrying_light': 0.3865546218487395, 'throwing': 0.2605042016806723, 'carrying_heavy': 0.07563025210084033, 'closing': 0.06722689075630252, 'kicking': 0.058823529411764705, 'carrying_light': 0.05042016806722689, 'transferring_object': 0.04201680672268908, 'pointing': 0.03361344537815126, 'pocket_in': 0.01680672268907563, 'using_pc': 0.008403361344537815, 'inf_result': 637709.4263735451}",
881406fb-a778-4212-a400-94cfcfc8bc8c,2,0.0122019572235098,minirocket_v7,v7,jetson_super_nano,f68ab546-2b44-4d9d-923b-ecb33540567d,False,orientation,1800941d-43cf-4ef2-9e1a-779dff5ad63e,"{'throwing': 0.6976744186046512, 'pointing': 0.05116279069767442, 'picking_up': 0.046511627906976744, 'crouching': 0.04186046511627907, 'checking_time': 0.037209302325581395, 'running': 0.03255813953488372, 'pushing': 0.027906976744186046, 'looking_around': 0.023255813953488372, 'pulling': 0.018604651162790697, 'closing': 0.013953488372093023, 'entering': 0.009302325581395349, 'inf_result': 637709.1949894762}",
881406fb-a778-4212-a400-94cfcfc8bc8c,1,0.0065967357084425,minirocket_v1,v1,beelinkser8,b2e22de1-efc5-425c-a3fe-a01a0b365756,True,acc_phone,17ebf719-bb4f-47b7-8227-8123ce909de4,"{'throwing': 0.6717791411042945, 'using_phone': 0.1901840490797546, 'drinking': 0.027607361963190184, 'opening': 0.024539877300613498, 'waving_hand': 0.02147239263803681, 'carrying_light': 0.018404907975460124, 'fall': 0.015337423312883436, 'jumping': 0.012269938650306749, 'talking_on_phone': 0.009202453987730062, 'entering': 0.006134969325153374, 'carrying_heavy': 0.003067484662576687, 'inf_result': 637709.2711384842}",
881406fb-a778-4212-a400-94cfcfc8bc8c,5,0.0123998032336743,minirocket_v16,v16,beelinkbt3,d1386073-4c78-422c-afdc-a62cede17462,False,acc_phone,040e6603-1bff-4867-b53e-c27a1e2b96cc,"{'throwing': 0.5105740181268882, 'using_phone': 0.2688821752265861, 'carrying': 0.03625377643504532, 'waving_hand': 0.03323262839879154, 'pushing': 0.030211480362537766, 'pocket_out': 0.027190332326283987, 'setting_down': 0.02416918429003021, 'running': 0.021148036253776436, 'pulling': 0.01812688821752266, 'pocket_in': 0.015105740181268883, 'entering': 0.012084592145015106, 'sitting': 0.0030211480362537764, 'inf_result': 637709.3602395029}",
881406fb-a778-4212-a400-94cfcfc8bc8c,10,0.0078953057253586,minirocket_v8,v8,jetson_agx_orin,cc92c4fc-8fca-462d-bb9b-9edf5a0f5c80,False,acc_phone,481e51b3-9a5c-4f6a-9a8c-b6b086de7549,"{'kicking': 0.6455331412103746, 'using_phone': 0.09221902017291066, 'using_pc': 0.037463976945244955, 'sitting_down': 0.0345821325648415, 'pushing': 0.03170028818443804, 'picking_up': 0.02881844380403458, 'throwing': 0.025936599423631124, 'sitting': 0.023054755043227664, 'loitering': 0.020172910662824207, 'standing_up': 0.01729106628242075, 'pocket_in': 0.01440922190201729, 'pocket_out': 0.011527377521613832, 'pointing': 0.008645533141210375, 'standing': 0.005763688760806916, 'running': 0.002881844380403458, 'inf_result': 637709.1275195224}",
8e53a4ae-38fa-4e6f-ae5c-711175c89c87,2,0.011301226856128,minirocket_v1,v1,jetson_super_nano,b5d8084d-153a-47eb-869a-4e9c4e330715,True,orientation,aba755e8-920f-40fa-b059-6a598a2fb7cd,"{'loitering': 0.5298804780876494, 'jumping': 0.20717131474103587, 'Carrying_light': 0.043824701195219126, 'sitting': 0.0398406374501992, 'closing': 0.035856573705179286, 'fall': 0.03187250996015936, 'drinking': 0.027888446215139442, 'exiting': 0.02390438247011952, 'waving_hand': 0.0199203187250996, 'using_pc': 0.01593625498007968, 'running': 0.01195219123505976, 'talking_on_phone': 0.00796812749003984, 'sitting_down': 0.00398406374501992, 'inf_result': 637709.5219571427}",
8e53a4ae-38fa-4e6f-ae5c-711175c89c87,5,0.0131198728777167,minirocket_v3,v3,beelinkbt3,0d49a6b9-fdf6-4c0b-8107-d1d14e6d7aeb,False,orientation,38776a22-ff9f-4cca-a046-c4117d223a23,"{'sitting': 0.45, 'pocket_in': 0.1, 'sitting_down': 0.09, 'checking_time': 0.08, 'Carrying_light': 0.07, 'standing': 0.06, 'entering': 0.05, 'standing_up': 0.04, 'throwing': 0.03, 'running': 0.02, 'kicking': 0.01, 'inf_result': 637709.561177404}",
8e53a4ae-38fa-4e6f-ae5c-711175c89c87,9,0.0073946506747803,minirocket_v16,v16,hp_z240,2f460a47-e256-44e2-bc3d-5ba4f0ac745a,False,orientation,c4c85036-350e-4f73-bdd9-5ce5fc4513c3,"{'jumping': 0.3605150214592275, 'throwing': 0.2918454935622318, 'carrying_light': 0.19313304721030042, 'pocket_out': 0.034334763948497854, 'walking': 0.030042918454935622, 'using_pc': 0.02575107296137339, 'loitering': 0.02145922746781116, 'pulling': 0.017167381974248927, 'picking_up': 0.012875536480686695, 'sitting': 0.008583690987124463, 'carrying': 0.004291845493562232, 'inf_result': 637709.4988879545}",
8e53a4ae-38fa-4e6f-ae5c-711175c89c87,7,0.0557514864584278,x3d_s_v2,v2,jetson_agx_orin,c504441f-27b4-437f-b63f-c7f34d7e55f3,True,video,87491710-cee3-4729-8de5-c78f70c9a0b6,"{'using_pc': 0.603030303030303, 'setting_down': 0.23030303030303031, 'exiting': 0.030303030303030304, 'transferring_object': 0.02727272727272727, 'sitting': 0.024242424242424242, 'looking_around': 0.021212121212121213, 'drinking': 0.01818181818181818, 'running': 0.015151515151515152, 'talking': 0.012121212121212121, 'carrying_heavy': 0.00909090909090909, 'carrying': 0.006060606060606061, 'pocket_in': 0.0030303030303030303, 'inf_result': 637709.5199422012}",
8e53a4ae-38fa-4e6f-ae5c-711175c89c87,6,0.0148145016711605,x3d_xs_v1,v1,precision_5820_tower,c6cb62ac-63e4-4825-87cd-dcfa764d8bb6,False,video,b262fe67-fa35-4d68-8f9a-68e632258fd7,"{'using_pc': 0.592, 'using_phone': 0.144, 'pushing': 0.044, 'sitting': 0.04, 'standing': 0.036, 'exiting': 0.032, 'pulling': 0.028, 'talking_on_phone': 0.024, 'pocket_out': 0.02, 'standing_up': 0.016, 'throwing': 0.012, 'opening': 0.008, 'pocket_in': 0.004, 'inf_result': 637709.4594740754}",
8e53a4ae-38fa-4e6f-ae5c-711175c89c87,2,0.0236528595085842,x3d_s_v1,v1,precision_5820_tower,b63182d5-04da-4f11-b53a-eb354c99f85e,False,video,d61de7a7-34cd-4eb5-8d64-c9c154b1e3bd,"{'using_pc': 0.8144329896907216, 'pocket_out': 0.041237113402061855, 'picking_up': 0.03608247422680412, 'pushing': 0.030927835051546393, 'jumping': 0.02577319587628866, 'pointing': 0.020618556701030927, 'standing': 0.015463917525773196, 'throwing': 0.010309278350515464, 'pulling': 0.005154639175257732, 'inf_result': 637709.4696100624}",
8e53a4ae-38fa-4e6f-ae5c-711175c89c87,5,0.0129849356281665,minirocket_v4,v4,beelinkbt3,5328271e-daae-4b2c-800d-97f79a12d40d,True,gyro,67055140-cfd1-4933-8d0b-a60c9ef2519f,"{'using_pc': 0.7142857142857143, 'pushing': 0.11822660098522167, 'checking_time': 0.03940886699507389, 'looking_around': 0.034482758620689655, 'using_phone': 0.029556650246305417, 'waving_hand': 0.024630541871921183, 'carrying_light': 0.019704433497536946, 'talking': 0.014778325123152709, 'kicking': 0.0049261083743842365, 'inf_result': 637709.5506223775}",
8e53a4ae-38fa-4e6f-ae5c-711175c89c87,8,0.0095431121308053,minirocket_v12,v12,jetson_agx_orin,762f6408-1e1a-4976-b0f6-0fd1cdcb195b,False,gyro,a1532d90-c40f-4981-803f-a46a84109ae0,"{'sitting': 0.6795774647887324, 'Carrying_light': 0.045774647887323945, 'walking': 0.04225352112676056, 'standing_up': 0.03873239436619718, 'checking_time': 0.035211267605633804, 'transferring_object': 0.03169014084507042, 'fall': 0.028169014084507043, 'picking_up': 0.02464788732394366, 'talking_on_phone': 0.02112676056338028, 'entering': 0.017605633802816902, 'pointing': 0.014084507042253521, 'loitering': 0.01056338028169014, 'carrying_light': 0.007042253521126761, 'closing': 0.0035211267605633804, 'inf_result': 637709.4624108307}",
8e53a4ae-38fa-4e6f-ae5c-711175c89c87,10,0.0065198608569368,minirocket_v3,v3,beelinkser8,63f45062-daf2-4a62-84cd-a7e4257b6948,False,gyro,7105bcec-1970-4719-8b7c-1466daacb994,"{'using_pc': 0.7006578947368421, 'pushing': 0.1513157894736842, 'using_phone': 0.029605263157894735, 'setting_down': 0.02631578947368421, 'entering': 0.023026315789473683, 'Carrying_light': 0.019736842105263157, 'fall': 0.01644736842105263, 'standing': 0.013157894736842105, 'sitting': 0.009868421052631578, 'opening': 0.006578947368421052, 'picking_up': 0.003289473684210526, 'inf_result': 637709.5584496306}",
56d49afb-fd2f-4db4-9454-73ded3267737,8,0.0118378232161424,minirocket_v5,v5,jetson_super_nano,99226cd4-5f0b-4964-a78a-b72d6b8ce48d,True,gyro,ecdd0656-72ea-4455-85c5-c3fdafa9aa02,"{'using_pc': 0.6761565836298933, 'crouching': 0.046263345195729534, 'jumping': 0.042704626334519574, 'picking_up': 0.03914590747330961, 'talking_on_phone': 0.03558718861209965, 'Carrying_light': 0.03202846975088968, 'pointing': 0.028469750889679714, 'throwing': 0.02491103202846975, 'entering': 0.021352313167259787, 'kicking': 0.017793594306049824, 'talking': 0.014234875444839857, 'setting_down': 0.010676156583629894, 'transferring_object': 0.0071174377224199285, 'carrying': 0.0035587188612099642, 'inf_result': 637709.8311295528}",
56d49afb-fd2f-4db4-9454-73ded3267737,6,0.0071916706138639,minirocket_v13,v13,jetson_agx_orin,118c86bd-ca73-4b86-a880-74d3074cc0d7,False,gyro,5265fc0e-35ed-426b-9992-0c603ed974e7,"{'entering': 0.7, 'sitting': 0.043333333333333335, 'pulling': 0.04, 'setting_down': 0.03666666666666667, 'waving_hand': 0.03333333333333333, 'exiting': 0.03, 'Carrying_light': 0.02666666666666667, 'drinking': 0.023333333333333334, 'using_pc': 0.02, 'closing': 0.016666666666666666, 'throwing': 0.013333333333333334, 'carrying_heavy': 0.01, 'pushing': 0.006666666666666667, 'inf_result': 637709.7986902851}",
