query_id,ground_truth
660ab7b7-6302-40b5-b61b-a98888b41630,crouching
a85f9bd9-bfea-46f7-9f5d-05237b08faa0,looking_around
4d017370-4952-4049-90eb-43e542d732c2,running
5ca8fd06-8e0a-4cbe-8092-5abd9f2f8ce9,checking_time
7d2b6351-b2f4-4491-b0c8-9e639897ec12,pulling
6b6a695c-90e1-4824-8cef-f861f09a2a4b,entering
3a13ee33-36d0-47bd-96cf-a97c0e9b367c,walking
b5bdfadb-41af-4bcd-951f-d31f8849183f,kicking
db310563-a73c-4038-b164-3a0e371d3413,fall
7faf62e5-7c41-482e-aaa5-a76140f2ce7c,fall
1761f528-c994-466b-9b49-253e72cf247f,pocket_out
305bc0e0-6f3f-407d-8d60-a53d9fad308d,using_pc
74c76f11-ebcd-4191-b361-3c4e33b8b3c3,drinking
08871fe4-0098-49a3-8b0d-a5c3941fb362,pulling
42dd6b32-29d8-4a1f-9584-012ae35f00b1,sitting
8d9c256c-cbb8-4263-8a85-57d14bd5faa3,carrying
91a186d5-94fa-4c45-8c06-629ebb8bfbbc,checking_time
ba35040c-a10e-4a6c-a42d-d11a886c274e,crouching
4ecef554-cca7-474b-9b88-0ed1d81a6a73,talking_on_phone
ea12fb7b-3b43-4852-bcdb-d678e9fb6bcb,waving_hand
c612fbf2-5167-4dc2-80be-afa210b89f34,picking_up
55a56978-b2d0-49aa-9b58-e92445ae4a50,standing
58e427b3-12d0-448f-8018-cd77d9d576b3,sitting
d6b8bc49-8363-4308-9b13-d52b0b52c1cd,entering
8cf00f0c-ec1b-42c9-8465-38dd945c99e5,pulling
c677aba6-f386-4a0a-9dcf-db3f3da4cbcc,pocket_out
80995514-9f02-48c3-b327-0c680a0ee78c,running
fc2ebcdb-0937-4489-a723-6fe5590f1e88,carrying_light
71a55018-fa6e-4cc1-97de-cfb1775914d3,standing
ee87a777-4412-4ed1-a785-408c216b5430,loitering
fdec24b2-d66b-4fb5-96d8-9312e4ba0ba9,talking_on_phone
22041a92-c511-4b31-b2dc-4bd769c881b1,Carrying_light
f35080e3-dafc-4182-b8b2-35cc0524c559,throwing
380eb57c-ec4b-45df-8597-678068b1e388,sitting_down
cf5c3c84-4ee7-4f99-861a-35c2799328b1,talking_on_phone
c89ca698-1e98-4553-b2e2-c6a79d2cbfca,transferring_object
2ca0f375-5e60-4582-a73c-c4156e6c2eb3,using_phone
73f33e91-cac2-49fd-b216-e947a4dc9764,using_phone
5de3f67c-8e6b-48fa-887f-6d814159b728,talking_on_phone
7c114ab6-8eed-4c7b-a592-d691c7632c21,talking_on_phone
e1f9264e-cd44-46ca-bbf5-8d523cb97324,pulling
4bb865eb-357e-4d24-88fc-3eea4f673986,using_phone
8d8b303a-495c-44eb-af8a-eb3f9c78571f,entering
45f3d595-203b-4780-a8b7-1acc6552f637,picking_up
a048d3b5-3d8b-45a4-a802-523406bd97c4,closing
d9603b9c-ac5e-44ae-a99e-e5933c26de11,sitting_down
b2cadb46-cfe8-4391-bc8e-6f1a2747fa4f,carrying
c5887a43-0958-4782-bd6c-df3f7dc47a27,sitting_down
843d4136-4407-4a38-9f9a-c3f6d50c1544,exiting
ce12a780-6035-4cdf-ade0-790a03dcd495,opening
7152a4ca-46ba-49b9-87ce-d3dc9000d17f,drinking
2449211b-b312-4d15-8010-0f7ce6c0bfb0,fall
40b0c0aa-9497-498b-9bbf-e15f83096a25,waving_hand
d7459fa8-aa5e-4aaf-8434-720cfe041e5b,opening
1b02a925-49a2-48b4-b7f9-132e83d6b835,closing
1ff9b963-f3f8-4c38-8f0d-912443910f1d,exiting
6621f86a-b46c-463b-ba7a-fb58ccb04c1e,setting_down
883c9459-4de1-4d29-aa49-4353c2ca0c38,walking
1134ea70-1878-448c-9079-68de077b3efd,opening
cbbd4809-8a49-4498-b6bc-f9d009460e9f,standing
f4eae77f-126c-4da5-87bc-58c5c22c937a,standing
f6f83bab-92e8-4c1b-b0cd-959e21a287e3,standing_up
621783b0-4809-4b91-b473-93500fc807cf,transferring_object
723af635-7975-4067-964c-718993ba51ce,transferring_object
5d1874ed-a0fb-4e9c-b22c-f20009c8f32b,standing_up
6510ba34-3e00-486b-ab84-784f9c4fbf4a,talking
34af15c5-c49d-49c9-89b0-f43acdff9b98,using_phone
4e1f74fc-f87a-4538-a801-bba2dd2b791c,fall
77eaa407-878c-4c72-bbe8-81ba70a49bbd,running
2b952f1d-df09-46fe-83a6-b401fe88d573,sitting
ff181b74-9834-48ff-9386-7712c035409d,talking_on_phone
8c1d69e0-0612-4904-835a-932b14798522,pulling
025f25d7-9ca2-4618-9d93-7c7ea3773dce,throwing
a24f15f6-1dba-495e-9b7a-c65949c39ad9,sitting
ca9b0841-742d-4e76-8de4-b6c09155a78f,exiting
b377b5a9-aae0-49ff-aba8-28c46c6b811c,kicking
a0f00d32-bf49-46c9-acca-d7e35fe04f99,picking_up
213c43a4-ca29-4d58-8d39-bb76bf8a2753,pulling
a3bcec6c-4d35-4e81-8e2a-802ed2bdb27a,carrying_heavy
6150379e-3667-40bb-bb31-36d436836fbd,setting_down
f7db06d9-ca3f-4920-afc7-a559a96a4c98,pushing
1d28db06-f007-4101-8fee-a5f71595fec2,kicking
7f18bc5c-978f-4522-a79c-bec735cdb3f3,pocket_out
6ec324ca-a301-48f8-b277-dd002ecea04e,opening
e567fdb2-ec41-4e6a-b0d1-51d3ad568d72,entering
16c68951-35ee-4d4b-9157-43d0e528ccec,talking_on_phone
a72548ca-045f-4d1e-9631-4a752e438b57,throwing
4fd83ee3-18c4-4c56-9ff1-e06e70df681a,running
17836777-fd69-416a-9027-0748f0ba7e01,crouching
f3a95ead-6535-41dd-bfc0-07086433df2e,kicking
891e6e54-e303-4da5-a4cc-0f7b56488d4f,throwing
5864d351-0676-4cbe-93ff-7f09b22225b8,throwing
5a69b12f-bec8-4f63-8cb1-8a656ac1720d,pocket_in
1d76ee6b-db07-4ff0-9a7c-1985625a94e6,throwing
2295a4e5-73e6-4620-b9c1-39983e67f2d6,using_pc
a013191c-3604-4547-afac-7800fc98b2b5,jumping
358862a7-ab8a-4d8b-aa78-a0d5be835038,carrying
8fce194c-5ccb-45a0-9772-1011419696b0,walking
f916ba9b-083a-4b50-941a-66e7f905db66,setting_down
fdab6180-70f1-490b-be31-306c1954dd0f,Carrying_light
a6e30b24-7d2c-4104-9430-c98fea2a69a6,crouching
22330e30-ba49-45ed-b41a-32eccfa87291,talking
13927d73-ba2c-48c9-a597-c6be00b5e60b,opening
94ade669-c514-4035-ba68-9d2df6894871,pointing
48ea9666-ea3a-4731-a985-0012fb2c7486,pocket_out
e5d15969-5ba7-491c-88a0-bc9ba84176fa,kicking
17295070-a9fd-4e1e-b190-0fb03e388f06,sitting_down
d49c5046-9911-4b2e-a3c0-d16e5f14703b,transferring_object
9c35ca5e-5215-422d-bfce-487c324abd9e,entering
7c26af16-6da4-4b4b-8d21-e77542e8618f,picking_up
f0c93ad4-be02-4c99-afc6-d1eff00a2383,loitering
aaedf11a-1621-4f1c-b1d2-46b29447396a,waving_hand
8d66d9b1-2d4e-499b-be71-7a83588ed932,setting_down
22f735ca-5243-47bb-ad84-1ca4d5fef572,transferring_object
fbabf979-3ffd-4d82-87e0-9b3abbe1d52c,drinking
83a4a37f-c4f4-48c4-88e3-1353dfd9d32c,pocket_in
256d1ac2-4745-4b2b-b545-28e8d5478ce4,talking_on_phone
9c6d8e32-350e-4bef-93aa-c6caf80083c7,carrying_heavy
117051ec-eb08-44aa-aa12-660efa455a6a,entering
08928d7f-5c94-4005-83a4-8d44e23488ae,opening
2c200bf0-00a1-4ce2-ab34-35097c63ac39,closing
7362e009-48ae-4da8-bc15-c2dc45a3f0f3,exiting
2bdd332c-cb2c-4357-90e6-87820105b6ce,talking_on_phone
640fe8c8-21e5-42a1-8f0c-0fa2d2b4d1f0,sitting_down
1f318655-8e0b-4594-9246-7a10f5885303,using_pc
0097d376-3f98-4934-98d2-2b17a88a438a,talking_on_phone
3b86afc1-15af-4e52-96a6-8746d058dcb5,pulling
fa83f3ea-4da2-465d-ae61-5e2847616070,pulling
cd0888a3-51d0-4022-9a91-11afdb7bba67,standing
5e459762-4a5c-445e-8fdc-0ea652ad366e,talking
de481650-2ac8-4ec2-b5bf-97cc05049076,throwing
2edf3b73-8878-486a-84d7-a993101a920b,carrying
2ad798bf-8fbf-4f30-970f-cee89c1fb5d4,talking_on_phone
730395cc-0347-4316-a50e-e3f8186e2b33,carrying_heavy
b34c3ed4-20e3-4c35-a07f-16820e15b5f9,entering
dde640f2-c75d-4055-8e52-b4d0b4c7854e,Carrying_light
cc873457-0c66-458b-bda2-62fe3c5e4b69,picking_up
34282476-9e6d-4334-85bf-43190df6eddf,running
bebc13bc-4638-48ad-88d4-f39104acd133,pushing
98b2c144-1261-4f11-b5b8-f74010dde184,opening
2a6a83b9-e6af-4977-8966-6d25885eabdd,pulling
4bdeda0f-a2f5-433f-9f3c-dfbc2e01a125,sitting
9e8505ba-caea-4ce4-aba7-a2e476814c19,transferring_object
3b616c7d-c96f-4eeb-bdda-17279be605a7,waving_hand
cf698d14-bd34-4443-9aae-439fed44fdd1,waving_hand
c339caab-cfb3-408d-9678-1e107ebf160c,jumping
856db7c6-992c-4be0-9d07-824bd7c9bda5,crouching
3becb7e9-71cb-4981-8f7b-5dcf7366fab9,fall
6473cb41-f55a-41fe-a1a9-4b6145b1fc82,waving_hand
7c863f59-46f8-47ff-a6fb-81f20f013fd0,jumping
1885eca7-974d-44ea-a0a2-085e936b87c8,throwing
cfeffe8b-3160-4551-a251-c84b344e1883,sitting
a9641668-36e4-4c98-8173-1a16f599c6ef,sitting_down
01b11014-77d9-42b3-94c0-a54fa91b51e3,fall
dea1bb36-4b9a-4aad-b4a4-b2443c23b2f3,running
2de068ff-f782-4536-839d-8f38e83b2e26,standing
a6c63405-3186-41dc-86ad-2ac08779c5a1,using_pc
215b93ed-7ab1-42af-b2ee-6cc0261585a2,loitering
6faeb9cc-29df-43dc-a67c-1d5abdb77081,using_pc
f0543da3-3278-49eb-a163-28767c535d5f,looking_around
b944f74b-47a3-4573-8ba5-8bcc6fff5b99,pocket_out
098ebe56-88c8-4b92-8201-0ee6085f155d,walking
24b6827f-3b76-4952-8571-26304c723c51,kicking
00d05470-7e4d-4acd-b657-6173bc850e10,pocket_out
cc3e4b51-215e-45a5-8a93-d4f0f1583201,exiting
4134767d-c196-42ab-8b91-97d915f79a63,transferring_object
a7ffb276-2308-48bc-99a4-ec33ca918339,closing
4c236210-ca87-43e2-a7a0-c73a0357e6a4,running
b98f42f9-7b90-49a3-971b-b724f613fca8,picking_up
66c83360-e7d7-41e3-b0ea-58eb08e6408e,running
7ea4867f-1ad9-4017-b561-0e83002db337,carrying_light
f76aecbc-e493-4664-8081-ee77e17eaf39,exiting
87fe05ea-7937-4702-b8db-0580b1b04bdc,talking_on_phone
985743ed-cb59-4305-8f82-71006c675bfe,setting_down
507dbd66-c9b6-46fe-a152-8d60d0126e90,crouching
cda40757-43d3-4110-b1b8-aa52308521bd,carrying_heavy
c3ab0a28-928a-4a4b-bd28-58fdde17c7a8,opening
1097466c-f773-4d07-9353-96a5b54db120,carrying
f3ced0bd-726c-44fc-b1ba-da2ce248f15b,carrying
6086534b-8069-4ebb-8c82-f977ad5efc84,using_phone
6d312049-9cc6-4654-a63f-0a66ad1f987e,pushing
ece3941c-60dd-4339-981c-e9def6d25547,Carrying_light
c5ea50ed-cc25-4637-8f94-4f6271a50e8d,pulling
aed43de4-e6f1-4687-a303-5cc5c9d46899,talking_on_phone
c4b25c44-4082-41af-bd5a-79be218edf80,carrying
e5d646cc-379f-4a1a-99cb-6f54db0ebc42,looking_around
fc41c7d8-3e96-42f6-a171-1d86e525e117,entering
663f8d9e-f5b1-4125-acda-8d9b4d9c386f,standing
129431aa-96ca-4ac1-85b4-d5cd22ab7798,using_pc
4eb3275a-0529-492f-a793-995608e7f0ad,closing
9854ae79-ac87-4157-a4e2-9a608cd093a6,looking_around
843f2315-868d-49a1-bbf5-76247ebeba1a,carrying_light
4389b0eb-3cac-4203-84c4-341d6c16db7c,standing_up
f2d913a5-4692-481f-92d4-a8f94d4309a4,talking
26d0c178-655e-4c00-bf8a-500150c6e7bd,sitting_down
6243cd53-a16b-404e-8d60-56d8ece76ff6,pocket_out
9d27b48e-cd42-482a-91a7-5bf2bf79d40d,standing
e8866aec-4b3e-4a39-85cd-6afc321647eb,talking_on_phone
8dcd7a8c-7c03-40da-9074-ec105aba4cab,picking_up
5021195b-e54e-4af0-a499-92a4077f138e,talking
5f79d44f-151d-4cbe-a438-632093e559a4,crouching
5cb10836-3b4f-490c-a393-5bb693b9f5f8,carrying
3c3c2450-d8de-4a20-a643-41d1cb2eb03c,drinking
cc27e637-3fc5-4c5c-bc32-0eea1b290fdc,pocket_in
c57dab8f-ca88-4a7b-9b05-1e540f8e39ad,looking_around
a8a4d6ab-6712-41ec-8390-36aabe77adb1,using_pc
1173a7c6-7184-4a64-840c-836c37889b1d,using_phone
60f11b9d-853c-4c11-b132-3bcd8d11bc59,picking_up
b93534d1-6056-49c0-a26c-ca434af7a65f,talking_on_phone
e1320983-ae35-4244-b49a-a2e4c876a3c0,opening
2d49cae2-337a-43a5-9028-9dd5e1c6846b,carrying
7d5fec01-5bec-410c-9147-cb61af99e03f,pushing
49e1a4f9-f49c-4298-8d21-f313e4d707ac,standing_up
0069948a-46c9-4166-bf8a-e6ed20c2f7c4,using_pc
a4537558-ca84-4f6b-a9a7-af0e7f762305,pushing
c6d88541-4146-4d63-8151-21a1c20ee778,using_phone
d2cf7383-b367-452f-85fb-879a7909a4e6,throwing
30316b86-a6c6-42c8-af3b-293c82470b1c,standing
f0177232-ac80-47be-802b-914356b38a74,closing
01980970-2d95-4b75-868d-9a1d54433789,running
e8324d9d-7e53-4db7-8926-725610f13c9d,waving_hand
1e3b0892-d909-4f34-9200-953ed02eb99d,using_phone
ad098469-1689-44b9-9ca1-2af2001e5b7e,pocket_out
15b09c68-a920-484a-b4a5-f1910abb8a49,talking
c5a9daa1-9209-4e18-8f99-f6a14054a0d0,looking_around
a5fdb47f-7a57-4e60-8ec0-76ddc5b3fa1d,walking
32130ed3-6408-4063-926e-77408c451bad,looking_around
aa111468-e539-40a1-be6a-050b2ff2a524,using_pc
64352fd4-36f5-44bf-a1b8-14d8eda79915,fall
f5aeaf99-221d-4481-b253-4d6d1c127699,Carrying_light
3e01d206-f562-4f89-8990-6a4ceea7018a,pocket_out
55b5c756-5d6b-4a57-aa88-138dc0251d3f,entering
349d568c-f8aa-4a24-b7f2-20514e44fbbc,standing_up
34bfdf4a-f18e-44b8-be69-5856a258620b,sitting
317913ff-0baa-4190-9c4e-770a8530b8c3,carrying_heavy
4dcc743c-c77b-43d0-95a6-85bc0f162b36,checking_time
e2f7f112-364b-4f5c-af25-50694c573e2d,exiting
942c7fef-8481-4457-8b6a-07208392da2e,pushing
1fc4d1e9-067e-496c-ac9c-2e5b7ba043d5,closing
514461b8-7e1b-4319-b47c-9c3b950ffb3e,jumping
8a5e1d7b-520d-4c82-b548-c2212fefd80a,pocket_in
21ebeffe-7930-452f-8103-327716c9cb3b,crouching
d4d5b8d8-f42d-41ed-a1a5-fba6374b8422,exiting
aeae427a-9b2e-477a-af13-f9b995a3e8c8,standing_up
cedfed24-cd7d-4264-b8c2-5abec4ea8f99,Carrying_light
6926dbb8-164f-43d1-b7bf-c7620144f5f2,transferring_object
6950f18a-3488-4027-b210-e5bae2db9e3f,crouching
a3029dff-c8d3-4439-a982-36e8b83bbc05,transferring_object
59c15197-f278-4605-ab90-ec16db74b600,pulling
ea6f4b95-ea8c-49cb-a922-19bcc42a2bc8,picking_up
7f9e2eaf-e7d3-4b1c-8366-3a6f51271391,loitering
b9fcc2fd-7af6-4631-b4f1-9be753457a99,talking_on_phone
e8d55bd6-b5e7-4449-bf05-cdb55d86ec23,drinking
e7649fe3-dee3-4d90-a0af-7a52a6b1a778,pointing
0d848bd7-d03a-4fcc-91fa-97c5fe5f993d,using_phone
a3f0a7eb-efb0-42eb-807d-9222285998a1,running
2f96c05c-0c65-436a-8e59-26d86170b8b2,looking_around
b457eb8b-261d-4732-b3b8-94ec9b34f538,setting_down
0142972b-3dbc-4aff-b2e7-d5125f47a7ef,talking
a4d8c89d-54c7-4cef-b1b4-dc986eb32bcd,talking
ba48f711-2687-406d-991d-c382deb5e1fe,setting_down
3e95a39b-fd95-43a4-8bfe-5e320589f625,kicking
2bdd6011-1a89-4ebf-9c70-92ba4b4c89ef,transferring_object
1d4a64ab-9982-451e-a97f-426b801867f2,entering
266a9bf6-3a92-4762-8ce4-7d51703115fa,jumping
26d09d59-b566-4d4f-83d0-97889ee3b7bc,loitering
7f8b9428-6dec-43cb-9750-33cda893d304,pocket_out
3f67bf7e-7cf2-4e3c-8a71-c53f686de786,sitting_down
a51c3ae7-a018-49ea-ab9f-362870d6fe3d,pocket_in
cae79f0f-3bda-4f0a-afcf-ae315179ac64,throwing
2d4a86e5-3360-4c33-a3a9-c6a2dd9c45d4,opening
2e809f87-b7e9-47db-bf3f-8844dac93662,setting_down
6761c0a5-9888-4a52-b2bf-cc9e6caf8487,talking_on_phone
b9b27fbf-bb2e-41a4-87a9-8c8796f3183d,looking_around
e9ca37c4-f329-46b8-9bb5-9960929e46e5,crouching
6df2d174-76bd-4326-971a-38bf7c35a401,walking
9ef7a5cf-1f5d-4f84-b96c-7a2091792083,talking_on_phone
70087bee-10b5-4413-ad79-548c0eda20c0,fall
187e2d83-6e27-4076-be6b-e47423cabf63,jumping
08d717ab-49b7-41e4-91b9-5a51db63bb33,talking_on_phone
5fb1ca21-29c6-4b1a-bfe5-1b88d22a019a,talking
f6679fe8-bf52-4e58-98a2-8958318869f7,talking_on_phone
d5adebee-483d-4f9f-9468-e1eef317b442,carrying_heavy
1aecefd3-510b-445b-af49-2ad34e9c5364,Carrying_light
d519b56f-7939-415e-9210-0cb9b2cb7784,pocket_out
4600d19f-242f-4c6a-92d6-575efa29a8db,throwing
b586301b-07b6-490b-908b-69c4b478c3fc,looking_around
6f7cec69-6c08-48b1-a4d8-a122163a6566,standing_up
bb63ea47-20bb-40b8-8c6f-9362902e4025,standing
aec8878e-6b32-4246-8846-af8a3cc5cb5e,opening
d4c850db-bc62-445a-9d3b-10ff64907da3,checking_time
44bbe747-4ca2-4343-bd3a-e658e9bc2f5d,opening
9679834d-a174-4d9e-aa74-2770267b0c3c,pointing
c079fbec-5e19-4c1a-8068-764b899f1a74,closing
79d87cb2-6363-426d-90c1-e6cafef834a6,drinking
b18795d3-f202-492e-a074-d7679dadb7b1,talking_on_phone
5d5fcbb6-8756-4f0a-b65e-e97767f7071d,standing
5770dafc-381f-4e5e-b4ac-848b0b411f99,sitting
15b56370-56dc-4ff1-b6a8-0edfedc94d1d,walking
e4d9afce-ad26-41b2-ac2f-8d9ea5b85228,using_pc
7c05ba29-8661-42f2-92c3-a4206378d782,standing
0f2f2ed9-12f4-45d6-883d-929227476866,loitering
52ee74f0-14d5-4a88-aa28-bfaa0a80b0e0,setting_down
65d44073-d1b1-4968-a64a-205a144a89ba,carrying_light
98b90b80-db83-4883-b0c0-584e777a22a8,talking
864bf610-3f29-4dd6-8088-9f9fd3d9b4e4,jumping
9588f0a8-1198-4942-8f00-af868a2140b9,looking_around
9b84aa9b-6dfa-4f35-bb4f-ee9ecceb9bc7,talking_on_phone
dd6200af-4713-4109-af66-fc516abf2c4e,fall
9d15fbc0-944f-472d-baf0-5d460fdba18a,carrying_heavy
f6814f72-f9f5-4423-8f71-057b0c67ca29,throwing
bd7f8bf6-ec17-4703-84d7-77dc36034fd4,exiting
d3970767-221b-4b95-a9cd-fb7473f8a7b8,transferring_object
bee59318-32ee-48a3-a694-bebc53e3c786,pocket_out
623da6cc-32dd-4392-920f-37ff9347701d,sitting_down
e63bfba4-6ae5-4007-9e12-46e0d9e9756a,standing_up
d52f0bcc-ec01-43b8-9d03-fdd6a25c31a1,exiting
2943cde3-8cd8-4c23-ad46-39f71ba83d03,crouching
4ee6c486-9722-4ccf-bb24-9cd6345118f7,sitting_down
d5fccb58-0400-484b-b8d9-04e1dfacb262,waving_hand
cc4a9109-aae5-4942-9339-6a987d04b6f5,carrying_light
b4fefaab-d585-44d1-8222-8a8d6f6435fb,Carrying_light
6315e030-a806-4784-b305-8ada92d4d831,standing_up
c66bd2d2-8820-4e53-9433-5e1b979a8294,sitting
cac8b581-e81d-453d-9f11-f4e1539d964e,carrying_heavy
b8e4ff88-353e-47e4-aabf-e6eb68b40263,using_pc
b0f9055f-fe39-4f3c-a5b6-02a5667f3db6,carrying
7692df7c-68d9-4da4-951b-6aab41647b4f,checking_time
bacc5449-443a-4705-8730-d7362b1ad714,drinking
72f6a07b-f873-4b9a-a49f-c2a3a16a6e70,standing
d23e0b9e-ebf0-435f-a018-bdbbc0704950,standing
f66d7ce0-2382-4a27-b7da-0bbdcca109c5,fall
237b0c4a-822d-4114-86a5-4590d28c3828,fall
536b520e-98c6-4f25-afd5-f0bc6bddce1a,pointing
92716370-cc81-4c2d-95f4-b6cc0e417a99,crouching
3686a77f-b168-4398-8389-d56181298e96,pushing
65e2361b-d5fc-40ac-87f1-949d40dc1c3a,carrying_light
00acfec5-3ce2-4ca3-ba0d-3d756acc88cf,loitering
8e53a4ae-38fa-4e6f-ae5c-711175c89c87,pushing
79cebeb7-0b0b-4b86-9c1b-e48fc73a746f,pocket_in
8defec26-580c-469c-9c89-b9294cf98d34,using_phone
2f3a0a3e-f694-44be-a28d-f2e7eee7bcc6,standing
424156f8-29e3-4549-ab01-7b7027a7f92b,waving_hand
0bad5aa7-009f-4383-b017-a29fd202387c,closing
e892d4f6-1f2d-4a0c-bfaa-3644e8df05bf,pocket_out
0fb290be-93a0-419e-8ab6-bfcaee179b42,sitting
a539f978-a80b-4efc-a47d-9c2b34770728,pointing
73316a8a-eec8-463a-af93-7de645b6cd86,closing
21f5cde0-26ab-462e-8a9c-3a7ed903f3bc,carrying_light
b0002ea4-4846-4ac8-a39c-d9fef431e237,opening
00fd1ef9-b956-4b22-b5ba-53b0f3df5e4c,picking_up
4c9c5734-2b3a-4450-aef2-5bfe70bc25a3,talking_on_phone
9b5674f2-5e26-496c-af9d-d62121b87e41,sitting_down
62d4f9f4-6b64-4f65-b93e-75dda7e45006,carrying_light
5c4f92f6-eb60-48c9-a273-a7b990cb5c0e,setting_down
131ea2d2-4c88-4632-bae0-65eb0f7c4f2c,throwing
9c4cd2e5-1540-4545-8951-829b1077b26a,entering
665ba7dd-a8dd-4c6c-b8f2-8ef35ef5c0f9,walking
d333cace-1f5e-42a9-ba15-eff10bcd914e,setting_down
d9fe5e06-3a27-4175-b292-60c254a1a064,drinking
ade6ce84-9794-4b33-882f-04893e7a37fc,fall
1299fdd2-9af4-4606-a59a-b0afbc28abf5,sitting
fb4806d8-2491-4e38-ac8d-1d205c135494,pointing
72bc28a5-37f1-409e-b6e9-333042ec77a0,Carrying_light
719ef22b-849f-4668-91cf-16ccd87fc214,Carrying_light
896863a4-e9ba-49c6-baa1-e327a3b8334c,kicking
40976a4f-ced5-4d74-a772-1b35e17a8318,transferring_object
0d688850-fe8c-4c93-b7cd-cd9b18d88f42,talking_on_phone
67aac939-c9ef-44eb-b615-06806e706d36,crouching
cab768a1-b7a2-4572-85a7-889ce4155416,exiting
041dadf8-a337-484f-847c-7acf56174aef,closing
36060da7-1a2a-41ab-a914-e20988ffa32e,using_phone
2b817604-74f4-40b3-b819-707896945962,standing
b31a13d6-2b57-403d-aa96-8d6b8668f5d8,talking_on_phone
