query_id,time_window,response_time,model_id,model_version,device_id,instance_id,explainability,data_source,inf_id,inf_result,metadata
2b2f343a-52f3-4a62-86a2-4112c4fce00c,10,0.0112152974285287,minirocket_v10,v10,jetson_super_nano,f61a376a-423d-47f8-be1a-46714384b47e,False,gyro,f3a99efc-55a8-4a9d-8d11-c82c3ade961c,"{'carrying': 0.7321428571428571, 'crouching': 0.05357142857142857, 'using_phone': 0.047619047619047616, 'fall': 0.041666666666666664, 'pulling': 0.03571428571428571, 'pointing': 0.02976190476190476, 'transferring_object': 0.023809523809523808, 'sitting_down': 0.017857142857142856, 'talking': 0.011904761904761904, 'using_pc': 0.005952380952380952, 'inf_result': 687195.1896154027}",
2b2f343a-52f3-4a62-86a2-4112c4fce00c,10,0.0077946506749255,minirocket_v4,v4,jetson_agx_orin,9948b414-d486-49c6-be87-075174c2c397,False,gyro,3a05ad37-8f44-4006-8061-0dc03ae30edd,"{'carrying': 0.6666666666666666, 'exiting': 0.044444444444444446, 'jumping': 0.04126984126984127, 'opening': 0.0380952380952381, 'sitting': 0.03492063492063492, 'running': 0.031746031746031744, 'transferring_object': 0.02857142857142857, 'setting_down': 0.025396825396825397, 'walking': 0.022222222222222223, 'talking': 0.01904761904761905, 'carrying_light': 0.015873015873015872, 'using_phone': 0.012698412698412698, 'waving_hand': 0.009523809523809525, 'pushing': 0.006349206349206349, 'Carrying_light': 0.0031746031746031746, 'inf_result': 687195.164961743}",
2c84e87b-1bd6-4708-a771-8c920d64bc3f,10,0.3515128469336949,x3d_l_v1,v1,jetson_super_nano,72d76991-3521-4959-9425-bf96032d9f65,True,video,df5bdc16-d8ed-4d4a-9ae0-969ca24fb38f,"{'picking_up': 0.6381578947368421, 'sitting': 0.06578947368421052, 'running': 0.05921052631578947, 'jumping': 0.05263157894736842, 'waving_hand': 0.046052631578947366, 'pushing': 0.039473684210526314, 'closing': 0.03289473684210526, 'using_pc': 0.02631578947368421, 'opening': 0.019736842105263157, 'kicking': 0.013157894736842105, 'using_phone': 0.006578947368421052, 'inf_result': 687195.6611582517}",
2c84e87b-1bd6-4708-a771-8c920d64bc3f,9,0.1552157734138101,x3d_l_v4,v4,precision_5820_tower,94d63fbe-e769-4ba5-96b9-098d51575005,False,video,6f0d092d-8f9a-4b84-853b-4942bcc08625,"{'picking_up': 0.7169811320754716, 'transferring_object': 0.05660377358490566, 'walking': 0.050314465408805034, 'throwing': 0.0440251572327044, 'standing_up': 0.03773584905660377, 'looking_around': 0.031446540880503145, 'pocket_in': 0.025157232704402517, 'talking': 0.018867924528301886, 'talking_on_phone': 0.012578616352201259, 'standing': 0.006289308176100629, 'inf_result': 687195.7164627446}",
2c84e87b-1bd6-4708-a771-8c920d64bc3f,1,0.0646523439221904,x3d_s_v1,v1,jetson_agx_orin,cd4902a9-66ec-4c4a-bdb3-801544416fa3,False,video,16e04546-0963-4ab8-9826-d793429ab1a0,"{'picking_up': 0.7105263157894737, 'entering': 0.05263157894736842, 'pulling': 0.04736842105263158, 'carrying': 0.042105263157894736, 'pocket_in': 0.03684210526315789, 'using_pc': 0.031578947368421054, 'pocket_out': 0.02631578947368421, 'carrying_heavy': 0.021052631578947368, 'looking_around': 0.015789473684210527, 'closing': 0.010526315789473684, 'talking_on_phone': 0.005263157894736842, 'inf_result': 687195.661549293}",
2c84e87b-1bd6-4708-a771-8c920d64bc3f,3,0.0097654016648794,minirocket_v11,v11,jetson_super_nano,c1028be3-3d3f-409f-acf8-43b8408d5f63,True,acc_phone,9b2260ef-dfc1-4020-b8f2-85aeafcef52f,"{'transferring_object': 0.6617647058823529, 'standing': 0.0784313725490196, 'setting_down': 0.049019607843137254, 'talking_on_phone': 0.04411764705882353, 'throwing': 0.0392156862745098, 'sitting': 0.03431372549019608, 'entering': 0.029411764705882353, 'pocket_in': 0.024509803921568627, 'opening': 0.0196078431372549, 'crouching': 0.014705882352941176, 'carrying_light': 0.004901960784313725, 'inf_result': 687195.6254323089}",
2c84e87b-1bd6-4708-a771-8c920d64bc3f,6,0.0061414222577086,minirocket_v9,v9,precision_5820_tower,94eab712-23e8-428f-bedb-051eb520f7e2,False,acc_phone,d3d13362-30e0-46c5-a05c-e8ecb1aad8a6,"{'picking_up': 0.4024640657084189, 'walking': 0.17453798767967146, 'carrying_heavy': 0.1601642710472279, 'waving_hand': 0.14989733059548255, 'checking_time': 0.02053388090349076, 'pocket_out': 0.018480492813141684, 'crouching': 0.01642710472279261, 'looking_around': 0.014373716632443531, 'setting_down': 0.012320328542094456, 'opening': 0.01026694045174538, 'carrying': 0.008213552361396304, 'talking': 0.006160164271047228, 'fall': 0.004106776180698152, 'sitting_down': 0.002053388090349076, 'inf_result': 687195.4761512134}",
2c84e87b-1bd6-4708-a771-8c920d64bc3f,3,0.0062550288337833,minirocket_v5,v5,precision_5820_tower,901d9233-7b27-4f42-886f-e098f6190c49,False,acc_phone,e5bab70e-c99c-4867-851c-2633192ff19c,"{'looking_around': 0.5234375, 'standing': 0.12109375, 'running': 0.05078125, 'picking_up': 0.046875, 'jumping': 0.04296875, 'kicking': 0.0390625, 'sitting': 0.03515625, 'crouching': 0.03125, 'talking': 0.02734375, 'closing': 0.0234375, 'setting_down': 0.01953125, 'transferring_object': 0.015625, 'carrying_light': 0.01171875, 'opening': 0.0078125, 'talking_on_phone': 0.00390625, 'inf_result': 687195.4594218163}",
2c84e87b-1bd6-4708-a771-8c920d64bc3f,2,0.0148821178188542,minirocket_v6,v6,beelinkbt3,b3f19692-cc2e-469e-9914-2cd7829aaab9,True,acc_watch,144ddbf4-24ee-4277-b4df-4edeffc914ff,"{'Carrying_light': 0.22099447513812154, 'looking_around': 0.20994475138121546, 'setting_down': 0.20441988950276244, 'exiting': 0.06077348066298342, 'carrying_heavy': 0.055248618784530384, 'carrying': 0.049723756906077346, 'opening': 0.04419889502762431, 'pocket_in': 0.03867403314917127, 'waving_hand': 0.03314917127071823, 'closing': 0.027624309392265192, 'sitting': 0.022099447513812154, 'pointing': 0.016574585635359115, 'jumping': 0.011049723756906077, 'sitting_down': 0.0055248618784530384, 'inf_result': 687195.7721664321}",
2c84e87b-1bd6-4708-a771-8c920d64bc3f,4,0.0085308326340073,minirocket_v13,v13,beelinkser8,0d9bbf56-5e6f-452d-b350-eb42c7816615,False,acc_watch,8093eaf5-960b-49fd-a12c-52727a3bf5be,"{'jumping': 0.39090909090909093, 'looking_around': 0.25757575757575757, 'setting_down': 0.18484848484848485, 'checking_time': 0.030303030303030304, 'picking_up': 0.02727272727272727, 'standing': 0.024242424242424242, 'using_phone': 0.021212121212121213, 'carrying_heavy': 0.01818181818181818, 'talking': 0.015151515151515152, 'walking': 0.012121212121212121, 'kicking': 0.00909090909090909, 'using_pc': 0.006060606060606061, 'opening': 0.0030303030303030303, 'inf_result': 687195.3882156383}",
2c84e87b-1bd6-4708-a771-8c920d64bc3f,7,0.0076772740442013,minirocket_v12,v12,precision_5820_tower,b8537be8-dfcc-49f0-b269-6bb98a563344,False,acc_watch,c576bcfe-7eab-4b2d-958f-56d930a30973,"{'picking_up': 0.37142857142857144, 'pocket_out': 0.2571428571428571, 'closing': 0.05714285714285714, 'kicking': 0.05238095238095238, 'talking_on_phone': 0.047619047619047616, 'opening': 0.04285714285714286, 'crouching': 0.0380952380952381, 'transferring_object': 0.03333333333333333, 'checking_time': 0.02857142857142857, 'jumping': 0.023809523809523808, 'pocket_in': 0.01904761904761905, 'pointing': 0.014285714285714285, 'entering': 0.009523809523809525, 'carrying_light': 0.004761904761904762, 'inf_result': 687195.426034549}",
2c84e87b-1bd6-4708-a771-8c920d64bc3f,1,0.0063664140788271,minirocket_v5,v5,beelinkser8,c9d25a03-c20b-4403-9c3b-39a0d1cfc292,True,gyro,65c66e54-8c1e-4f0a-aa97-5e8042e67f73,"{'transferring_object': 0.33727810650887574, 'throwing': 0.27218934911242604, 'pocket_in': 0.0650887573964497, 'closing': 0.05917159763313609, 'running': 0.05325443786982249, 'fall': 0.047337278106508875, 'carrying_light': 0.04142011834319527, 'crouching': 0.03550295857988166, 'talking': 0.029585798816568046, 'using_phone': 0.023668639053254437, 'looking_around': 0.01775147928994083, 'pointing': 0.011834319526627219, 'sitting': 0.005917159763313609, 'inf_result': 687195.2255892969}",
2c84e87b-1bd6-4708-a771-8c920d64bc3f,4,0.0070389508317112,minirocket_v2,v2,hp_z240,de4d02a8-26e5-49af-8b5a-82b263bc94fb,False,gyro,e46af9d5-b2f0-4ae9-bf28-ad65127e2c10,"{'walking': 0.6273062730627307, 'setting_down': 0.17343173431734318, 'picking_up': 0.03690036900369004, 'sitting': 0.033210332103321034, 'entering': 0.02952029520295203, 'waving_hand': 0.025830258302583026, 'pulling': 0.02214022140221402, 'opening': 0.01845018450184502, 'carrying': 0.014760147601476014, 'exiting': 0.01107011070110701, 'checking_time': 0.007380073800738007, 'inf_result': 687195.484972567}",
2c84e87b-1bd6-4708-a771-8c920d64bc3f,6,0.0083432282384766,minirocket_v8,v8,jetson_super_nano,2bfee946-4878-4c17-8489-740219312467,False,gyro,3ee972ad-ccfc-4bbf-8124-194562eb06be,"{'transferring_object': 0.715625, 'drinking': 0.040625, 'using_phone': 0.0375, 'walking': 0.034375, 'exiting': 0.03125, 'Carrying_light': 0.028125, 'pocket_out': 0.025, 'closing': 0.021875, 'carrying': 0.01875, 'pulling': 0.015625, 'looking_around': 0.0125, 'checking_time': 0.009375, 'loitering': 0.00625, 'talking': 0.003125, 'inf_result': 687195.7811200372}",
2c84e87b-1bd6-4708-a771-8c920d64bc3f,5,0.0094580308828449,minirocket_v14,v14,jetson_super_nano,ae159f67-5e17-4c15-94cc-4c2484eb68b8,True,orientation,04334981-ce57-452b-b91e-85f43157359d,"{'carrying': 0.5866261398176292, 'closing': 0.21580547112462006, 'sitting': 0.08814589665653495, 'entering': 0.0243161094224924, 'carrying_heavy': 0.02127659574468085, 'jumping': 0.0182370820668693, 'fall': 0.015197568389057751, 'opening': 0.0121580547112462, 'running': 0.00911854103343465, 'pulling': 0.0060790273556231, 'throwing': 0.00303951367781155, 'inf_result': 687195.38792338}",
2c84e87b-1bd6-4708-a771-8c920d64bc3f,6,0.0117799292020293,minirocket_v9,v9,beelinkbt3,412cb24c-9565-43fa-8534-25be07b185c0,False,orientation,dcfc8e40-2d60-4e9d-b9d9-2b6494e900e8,"{'picking_up': 0.4965986394557823, 'sitting': 0.16326530612244897, 'closing': 0.09523809523809523, 'carrying': 0.09183673469387756, 'looking_around': 0.030612244897959183, 'using_pc': 0.027210884353741496, 'running': 0.023809523809523808, 'sitting_down': 0.02040816326530612, 'jumping': 0.017006802721088437, 'setting_down': 0.013605442176870748, 'standing_up': 0.01020408163265306, 'waving_hand': 0.006802721088435374, 'kicking': 0.003401360544217687, 'inf_result': 687195.2263217726}",
2c84e87b-1bd6-4708-a771-8c920d64bc3f,4,0.0081896885073027,minirocket_v10,v10,jetson_agx_orin,48159b10-b644-4ee9-93e5-a0b8ce042974,False,orientation,9fd1aa8b-00bc-44c6-bff2-02a65c14423f,"{'picking_up': 0.6847290640394089, 'standing_up': 0.054187192118226604, 'carrying_heavy': 0.04926108374384237, 'checking_time': 0.04433497536945813, 'drinking': 0.03940886699507389, 'walking': 0.034482758620689655, 'crouching': 0.029556650246305417, 'transferring_object': 0.024630541871921183, 'looking_around': 0.019704433497536946, 'fall': 0.014778325123152709, 'using_phone': 0.0049261083743842365, 'inf_result': 687195.7117631257}",
26dd58b6-f5a9-4f1c-a08f-de8f183dd47e,10,0.0097351979894901,minirocket_v1,v1,jetson_super_nano,d6a4e292-a7e0-49f2-8f9a-080cf06fbf06,True,orientation,67237ba4-acd0-4770-ac28-375459a731db,"{'using_pc': 0.5994397759103641, 'throwing': 0.18207282913165265, 'pocket_in': 0.03361344537815126, 'carrying': 0.03081232492997199, 'pushing': 0.028011204481792718, 'using_phone': 0.025210084033613446, 'walking': 0.022408963585434174, 'checking_time': 0.0196078431372549, 'loitering': 0.01680672268907563, 'sitting_down': 0.014005602240896359, 'looking_around': 0.011204481792717087, 'kicking': 0.008403361344537815, 'Carrying_light': 0.0056022408963585435, 'jumping': 0.0028011204481792717, 'inf_result': 687196.2069697446}",
26dd58b6-f5a9-4f1c-a08f-de8f183dd47e,1,0.0088488979891709,minirocket_v11,v11,jetson_super_nano,d86522aa-8e7b-417d-838c-1995da7f8064,False,orientation,909aeb15-66dc-430f-b9da-a10c70da1cd0,"{'loitering': 0.7219917012448133, 'closing': 0.0912863070539419, 'sitting': 0.03734439834024896, 'pulling': 0.03319502074688797, 'carrying': 0.029045643153526972, 'drinking': 0.024896265560165973, 'standing_up': 0.02074688796680498, 'sitting_down': 0.016597510373443983, 'opening': 0.012448132780082987, 'walking': 0.008298755186721992, 'pocket_in': 0.004149377593360996, 'inf_result': 687196.1260518963}",
26dd58b6-f5a9-4f1c-a08f-de8f183dd47e,4,0.0085571993774052,minirocket_v12,v12,beelinkser8,b0775172-bf01-47d8-bd9f-78b961060660,False,orientation,4fdbb63f-ab42-46f2-a9d8-c7eaaa74557a,"{'fall': 0.4889589905362776, 'closing': 0.2555205047318612, 'standing': 0.0473186119873817, 'pulling': 0.03470031545741325, 'standing_up': 0.031545741324921134, 'crouching': 0.028391167192429023, 'using_phone': 0.025236593059936908, 'sitting': 0.022082018927444796, 'setting_down': 0.01892744479495268, 'drinking': 0.015772870662460567, 'carrying_heavy': 0.012618296529968454, 'walking': 0.00946372239747634, 'pocket_in': 0.006309148264984227, 'pushing': 0.0031545741324921135, 'inf_result': 687195.8384600542}",
26dd58b6-f5a9-4f1c-a08f-de8f183dd47e,7,0.0062985442234503,minirocket_v6,v6,beelinkser8,d0aac449-efc7-456a-928a-ea731af093fa,True,gyro,aad85cd5-f32b-45bd-9beb-16c7ab8c1c62,"{'fall': 0.7662337662337663, 'pocket_in': 0.04329004329004329, 'setting_down': 0.03896103896103896, 'using_pc': 0.03463203463203463, 'running': 0.030303030303030304, 'carrying_light': 0.025974025974025976, 'exiting': 0.021645021645021644, 'pushing': 0.017316017316017316, 'Carrying_light': 0.012987012987012988, 'closing': 0.008658008658008658, 'inf_result': 687196.3100214323}",
26dd58b6-f5a9-4f1c-a08f-de8f183dd47e,7,0.0096614373528031,minirocket_v3,v3,jetson_super_nano,d2dfb5a2-53d9-4e7d-a4e0-afbe1354b5dd,False,gyro,21cde866-95ed-4cf7-88a5-d59bfafe1f89,"{'pulling': 0.6231155778894473, 'exiting': 0.06030150753768844, 'carrying_heavy': 0.05527638190954774, 'pushing': 0.05025125628140704, 'closing': 0.04522613065326633, 'jumping': 0.04020100502512563, 'using_pc': 0.035175879396984924, 'walking': 0.03015075376884422, 'sitting': 0.02512562814070352, 'sitting_down': 0.020100502512562814, 'Carrying_light': 0.01507537688442211, 'inf_result': 687196.0152964274}",
26dd58b6-f5a9-4f1c-a08f-de8f183dd47e,2,0.0058073290032499,minirocket_v8,v8,hp_z240,2aa30ec5-b6b7-4032-9711-753484f85aca,False,gyro,25bf253e-f77b-49b7-be54-a095c335978c,"{'entering': 0.7467105263157895, 'opening': 0.039473684210526314, 'exiting': 0.03618421052631579, 'loitering': 0.03289473684210526, 'picking_up': 0.029605263157894735, 'walking': 0.02631578947368421, 'running': 0.023026315789473683, 'pocket_in': 0.019736842105263157, 'checking_time': 0.01644736842105263, 'sitting': 0.013157894736842105, 'Carrying_light': 0.009868421052631578, 'transferring_object': 0.006578947368421052, 'inf_result': 687196.2418226937}",
26dd58b6-f5a9-4f1c-a08f-de8f183dd47e,6,0.0062306119179127,minirocket_v2,v2,beelinkser8,4fa2981e-11cf-4092-bd21-2eea30a84813,True,acc_phone,d54c62fa-593d-4ce7-a26d-96526319e90a,"{'pulling': 0.6539923954372624, 'pocket_out': 0.049429657794676805, 'closing': 0.045627376425855515, 'looking_around': 0.04182509505703422, 'carrying_heavy': 0.03802281368821293, 'Carrying_light': 0.034220532319391636, 'pushing': 0.030418250950570342, 'sitting': 0.026615969581749048, 'checking_time': 0.022813688212927757, 'pointing': 0.019011406844106463, 'standing': 0.015209125475285171, 'transferring_object': 0.011406844106463879, 'jumping': 0.0076045627376425855, 'exiting': 0.0038022813688212928, 'inf_result': 687196.3103783227}",
26dd58b6-f5a9-4f1c-a08f-de8f183dd47e,10,0.0075273278291081,minirocket_v13,v13,precision_5820_tower,b0c482f7-ae9c-4e81-8917-55e7950aa401,False,acc_phone,84ff26e1-4763-49a2-aaee-d0d7da9fab33,"{'pushing': 0.5285714285714286, 'drinking': 0.07857142857142857, 'checking_time': 0.07142857142857142, 'using_pc': 0.06428571428571428, 'opening': 0.05714285714285714, 'sitting': 0.05, 'closing': 0.04285714285714286, 'jumping': 0.03571428571428571, 'sitting_down': 0.02857142857142857, 'walking': 0.02142857142857143, 'talking_on_phone': 0.014285714285714285, 'setting_down': 0.007142857142857143, 'inf_result': 687196.1448792741}",
26dd58b6-f5a9-4f1c-a08f-de8f183dd47e,2,0.0066679997554273,minirocket_v5,v5,beelinkser8,a12f9e35-5b49-4a0b-bc45-4cdc6144d4a3,False,acc_phone,ed4a90b9-2d61-4a18-b0db-7f5c3c159a42,"{'pulling': 0.5117647058823529, 'throwing': 0.27647058823529413, 'Carrying_light': 0.047058823529411764, 'talking_on_phone': 0.041176470588235294, 'using_phone': 0.03529411764705882, 'setting_down': 0.029411764705882353, 'crouching': 0.023529411764705882, 'exiting': 0.01764705882352941, 'picking_up': 0.011764705882352941, 'checking_time': 0.0058823529411764705, 'inf_result': 687195.9565410267}",
26dd58b6-f5a9-4f1c-a08f-de8f183dd47e,2,0.3045190918812763,x3d_l_v3,v3,jetson_agx_orin,dae40662-4ef3-4a6e-9308-aa4627ecfe3b,True,video,a27f5c5b-a260-4b6b-8857-ee71c306ac52,"{'waving_hand': 0.7272727272727273, 'sitting_down': 0.05454545454545454, 'pulling': 0.048484848484848485, 'pocket_in': 0.04242424242424243, 'throwing': 0.03636363636363636, 'pushing': 0.030303030303030304, 'using_pc': 0.024242424242424242, 'closing': 0.01818181818181818, 'crouching': 0.012121212121212121, 'standing_up': 0.006060606060606061, 'inf_result': 687196.386862596}",
26dd58b6-f5a9-4f1c-a08f-de8f183dd47e,8,0.0153809587501368,x3d_xs_v3,v3,hp_z240,880ef927-7478-45d2-9cdb-720750b99436,False,video,0d457e3d-d7a8-4486-8761-1b7a9ea9b3b5,"{'using_pc': 0.5575221238938053, 'opening': 0.08849557522123894, 'using_phone': 0.07964601769911504, 'loitering': 0.07079646017699115, 'entering': 0.061946902654867256, 'closing': 0.05309734513274336, 'fall': 0.04424778761061947, 'sitting': 0.02654867256637168, 'talking': 0.017699115044247787, 'inf_result': 687196.4020991478}",
26dd58b6-f5a9-4f1c-a08f-de8f183dd47e,6,0.1169323081795872,x3d_m_v3,v3,jetson_agx_orin,9cf59992-d122-4e73-9696-e92f25764a91,False,video,33985133-a9d2-4aed-8a52-c089d6307e29,"{'sitting_down': 0.33624454148471616, 'pointing': 0.27074235807860264, 'walking': 0.056768558951965066, 'pulling': 0.05240174672489083, 'crouching': 0.048034934497816595, 'kicking': 0.043668122270742356, 'sitting': 0.039301310043668124, 'loitering': 0.034934497816593885, 'jumping': 0.03056768558951965, 'pocket_out': 0.026200873362445413, 'standing': 0.021834061135371178, 'using_phone': 0.017467248908296942, 'fall': 0.013100436681222707, 'carrying_light': 0.008733624454148471, 'inf_result': 687196.4903967764}",
26dd58b6-f5a9-4f1c-a08f-de8f183dd47e,9,0.006416481171278,minirocket_v5,v5,precision_5820_tower,1a5d3c95-6c2f-41f4-8a87-8c6aacd9287a,True,acc_watch,89180585-c1cd-4e70-9a7b-f9f5acadf35b,"{'pointing': 0.5784313725490197, 'opening': 0.06372549019607843, 'using_pc': 0.058823529411764705, 'checking_time': 0.05392156862745098, 'carrying_light': 0.049019607843137254, 'waving_hand': 0.04411764705882353, 'sitting_down': 0.0392156862745098, 'closing': 0.03431372549019608, 'standing': 0.029411764705882353, 'running': 0.024509803921568627, 'carrying_heavy': 0.014705882352941176, 'fall': 0.00980392156862745, 'inf_result': 687196.2957974683}",
26dd58b6-f5a9-4f1c-a08f-de8f183dd47e,4,0.0058137891307604,minirocket_v13,v13,hp_z240,7a5075a0-a92d-404e-92df-3b4a87b70382,False,acc_watch,62c79e0e-3f36-4520-b294-a870134dee29,"{'standing_up': 0.6275862068965518, 'running': 0.06896551724137931, 'checking_time': 0.06206896551724138, 'exiting': 0.05517241379310345, 'pointing': 0.04827586206896552, 'jumping': 0.041379310344827586, 'talking': 0.034482758620689655, 'pushing': 0.027586206896551724, 'carrying': 0.020689655172413793, 'closing': 0.013793103448275862, 'inf_result': 687196.1718430879}",
