query_id,time_window,response_time,model_id,model_version,device_id,instance_id,explainability,data_source,inf_id,inf_result,metadata
3340b674-8b65-4d27-b8d4-23b97b138333,9,0.0071654491775012,minirocket_v2,v2,precision_5820_tower,1f63bfc3-7d5c-4fcc-9cbe-5034f04f1e91,False,orientation,4731fb35-abbb-4056-9cf1-e6cfa4821d38,"{'crouching': 0.46601941747572817, 'using_phone': 0.0970873786407767, 'jumping': 0.08737864077669903, 'throwing': 0.07766990291262135, 'carrying_light': 0.06796116504854369, 'opening': 0.05825242718446602, 'carrying': 0.04854368932038835, 'closing': 0.038834951456310676, 'sitting': 0.02912621359223301, 'standing': 0.019417475728155338, 'Carrying_light': 0.009708737864077669, 'inf_result': 650169.7180463236}",
3340b674-8b65-4d27-b8d4-23b97b138333,8,0.0090273216909538,minirocket_v10,v10,beelinkser8,45528d50-7280-46ee-a107-f58a0af5fd55,True,acc_watch,303aeb0b-cf63-45bd-ae83-89dfc58c8744,"{'kicking': 0.8181818181818182, 'loitering': 0.039525691699604744, 'picking_up': 0.03162055335968379, 'carrying': 0.02766798418972332, 'Carrying_light': 0.023715415019762844, 'pocket_out': 0.019762845849802372, 'walking': 0.015810276679841896, 'sitting': 0.011857707509881422, 'pushing': 0.007905138339920948, 'checking_time': 0.003952569169960474, 'inf_result': 650169.7151874305}",
3340b674-8b65-4d27-b8d4-23b97b138333,6,0.0057422942314656,minirocket_v9,v9,hp_z240,6ef30bb9-2ac4-401d-9a15-678ca9c3d157,False,acc_watch,57c32894-6178-4672-833f-bc482b603441,"{'waving_hand': 0.2484472049689441, 'loitering': 0.2391304347826087, 'running': 0.21739130434782608, 'kicking': 0.12422360248447205, 'crouching': 0.031055900621118012, 'Carrying_light': 0.027950310559006212, 'talking_on_phone': 0.024844720496894408, 'drinking': 0.021739130434782608, 'looking_around': 0.018633540372670808, 'pocket_out': 0.015527950310559006, 'pointing': 0.012422360248447204, 'setting_down': 0.009316770186335404, 'pushing': 0.006211180124223602, 'carrying_light': 0.003105590062111801, 'inf_result': 650169.6425365427}",
3340b674-8b65-4d27-b8d4-23b97b138333,7,0.0135215589336478,minirocket_v15,v15,beelinkbt3,91a400cc-40b0-4bfb-ab0e-9349b93c7fec,False,acc_watch,389fdd20-d715-4d75-b50a-14698dbe5fc6,"{'carrying_light': 0.32, 'throwing': 0.09333333333333334, 'Carrying_light': 0.08666666666666667, 'drinking': 0.08, 'talking_on_phone': 0.07333333333333333, 'sitting_down': 0.06666666666666667, 'closing': 0.06, 'standing_up': 0.05333333333333334, 'entering': 0.04666666666666667, 'pointing': 0.04, 'transferring_object': 0.03333333333333333, 'fall': 0.02666666666666667, 'pulling': 0.02, 'inf_result': 650169.7266632278}",
3340b674-8b65-4d27-b8d4-23b97b138333,7,0.0500966002539976,x3d_s_v1,v1,jetson_agx_orin,1c8b1d8c-5080-4a0a-9781-c168974ea0e4,True,video,7f180f9d-5ae3-4e6c-a31d-f9b27bdd3cb8,"{'sitting': 0.6484149855907781, 'crouching': 0.1930835734870317, 'sitting_down': 0.02881844380403458, 'standing': 0.025936599423631124, 'throwing': 0.023054755043227664, 'kicking': 0.020172910662824207, 'waving_hand': 0.01729106628242075, 'walking': 0.01440922190201729, 'fall': 0.011527377521613832, 'pointing': 0.008645533141210375, 'Carrying_light': 0.005763688760806916, 'talking_on_phone': 0.002881844380403458, 'inf_result': 650169.6936611049}",
3340b674-8b65-4d27-b8d4-23b97b138333,1,0.0570091829645194,x3d_m_v1,v1,precision_5820_tower,74bce5da-de52-4cde-9e6b-c12c7a6a2c0f,False,video,feffa007-eddd-47a8-a6a9-a09ccdca627f,"{'jumping': 0.3786407766990291, 'fall': 0.24271844660194175, 'walking': 0.05825242718446602, 'picking_up': 0.05339805825242718, 'waving_hand': 0.04854368932038835, 'carrying_light': 0.043689320388349516, 'sitting': 0.038834951456310676, 'pocket_in': 0.03398058252427184, 'entering': 0.02912621359223301, 'running': 0.024271844660194174, 'carrying': 0.019417475728155338, 'transferring_object': 0.014563106796116505, 'pushing': 0.009708737864077669, 'setting_down': 0.0048543689320388345, 'inf_result': 650169.6945706797}",
3340b674-8b65-4d27-b8d4-23b97b138333,2,0.0254902415501382,x3d_s_v3,v3,precision_5820_tower,3ef9d6b2-bdd7-46e8-bb18-f1c2eedcdfef,False,video,d4e7ad7c-97f7-4ffd-985c-c49f4e17224a,"{'crouching': 0.3333333333333333, 'standing_up': 0.2847222222222222, 'fall': 0.06944444444444445, 'pointing': 0.0625, 'Carrying_light': 0.05555555555555555, 'walking': 0.04861111111111111, 'carrying_heavy': 0.041666666666666664, 'talking': 0.034722222222222224, 'standing': 0.027777777777777776, 'transferring_object': 0.020833333333333332, 'pocket_in': 0.013888888888888888, 'carrying_light': 0.006944444444444444, 'inf_result': 650169.7090720384}",
3340b674-8b65-4d27-b8d4-23b97b138333,5,0.0080819446035693,minirocket_v3,v3,precision_5820_tower,04e9c7d2-4812-419d-916d-6dbc6240f724,True,acc_phone,0bdcf3af-7231-4ebf-875f-ec5c5d073b7f,"{'transferring_object': 0.3445378151260504, 'exiting': 0.10084033613445378, 'waving_hand': 0.09243697478991597, 'jumping': 0.08403361344537816, 'crouching': 0.07563025210084033, 'Carrying_light': 0.06722689075630252, 'closing': 0.058823529411764705, 'pulling': 0.05042016806722689, 'fall': 0.04201680672268908, 'kicking': 0.03361344537815126, 'carrying': 0.025210084033613446, 'talking_on_phone': 0.01680672268907563, 'throwing': 0.008403361344537815, 'inf_result': 650169.6604154542}",
3340b674-8b65-4d27-b8d4-23b97b138333,9,0.0087310572125658,minirocket_v15,v15,precision_5820_tower,6d58f1b1-401e-4b61-b514-0e716ebf742d,False,acc_phone,9633205e-f0c9-4097-a5cf-f55331639b2e,"{'crouching': 0.8651685393258427, 'pocket_out': 0.0299625468164794, 'transferring_object': 0.026217228464419477, 'drinking': 0.02247191011235955, 'exiting': 0.018726591760299626, 'talking_on_phone': 0.0149812734082397, 'carrying_heavy': 0.011235955056179775, 'pocket_in': 0.00749063670411985, 'using_pc': 0.003745318352059925, 'inf_result': 650169.6579344096}",
3340b674-8b65-4d27-b8d4-23b97b138333,7,0.0063787179991565,minirocket_v8,v8,precision_5820_tower,62252943-b719-40b9-810b-c29a6fe0e7c0,False,acc_phone,04142203-662b-44f9-83e4-ae20ae1a2743,"{'crouching': 0.5491329479768786, 'pocket_out': 0.06936416184971098, 'throwing': 0.06358381502890173, 'Carrying_light': 0.057803468208092484, 'setting_down': 0.05202312138728324, 'transferring_object': 0.046242774566473986, 'fall': 0.04046242774566474, 'running': 0.03468208092485549, 'carrying': 0.028901734104046242, 'looking_around': 0.023121387283236993, 'standing_up': 0.017341040462427744, 'entering': 0.011560693641618497, 'drinking': 0.005780346820809248, 'inf_result': 650169.6387198595}",
fa6ebf20-633c-4aa3-95af-f6de60d92df5,7,0.0092384693716226,minirocket_v2,v2,jetson_agx_orin,a24fd89b-9881-419d-8d34-03d0a3f561c2,True,acc_phone,eda02069-97f6-4a92-bc80-3381dda486c3,"{'pointing': 0.6460481099656358, 'talking': 0.048109965635738834, 'jumping': 0.044673539518900345, 'carrying': 0.041237113402061855, 'looking_around': 0.037800687285223365, 'setting_down': 0.03436426116838488, 'closing': 0.030927835051546393, 'pushing': 0.027491408934707903, 'fall': 0.024054982817869417, 'pocket_in': 0.020618556701030927, 'entering': 0.01718213058419244, 'sitting': 0.013745704467353952, 'throwing': 0.010309278350515464, 'carrying_heavy': 0.003436426116838488, 'inf_result': 650170.323643417}",
fa6ebf20-633c-4aa3-95af-f6de60d92df5,6,0.0112373787057908,minirocket_v12,v12,beelinkbt3,04687592-271b-4109-a513-1aec39820131,False,acc_phone,c6589947-7525-499f-a27b-c93b871c2e85,"{'using_phone': 0.5645933014354066, 'sitting_down': 0.06220095693779904, 'carrying_heavy': 0.05741626794258373, 'setting_down': 0.05263157894736842, 'entering': 0.04784688995215311, 'pulling': 0.0430622009569378, 'Carrying_light': 0.03827751196172249, 'crouching': 0.03349282296650718, 'pushing': 0.028708133971291867, 'pocket_out': 0.023923444976076555, 'checking_time': 0.019138755980861243, 'looking_around': 0.014354066985645933, 'sitting': 0.009569377990430622, 'running': 0.004784688995215311, 'inf_result': 650170.1455979269}",
fa6ebf20-633c-4aa3-95af-f6de60d92df5,3,0.012062108953699,minirocket_v15,v15,beelinkbt3,91a400cc-40b0-4bfb-ab0e-9349b93c7fec,False,acc_phone,5363bcea-95da-484a-8e89-5541bf673248,"{'using_pc': 0.7370517928286853, 'carrying': 0.043824701195219126, 'setting_down': 0.0398406374501992, 'running': 0.035856573705179286, 'pushing': 0.03187250996015936, 'walking': 0.027888446215139442, 'picking_up': 0.02390438247011952, 'pulling': 0.0199203187250996, 'opening': 0.01593625498007968, 'entering': 0.01195219123505976, 'transferring_object': 0.00796812749003984, 'using_phone': 0.00398406374501992, 'inf_result': 650170.3831062154}",
fa6ebf20-633c-4aa3-95af-f6de60d92df5,5,0.3472977338670125,x3d_l_v2,v2,jetson_agx_orin,ef196616-66f4-41db-ade5-6f1738a66781,True,video,bf191133-3ea1-4391-a1e7-c7625ecb67ee,"{'talking_on_phone': 0.4, 'drinking': 0.096, 'standing_up': 0.088, 'waving_hand': 0.08, 'carrying_heavy': 0.072, 'pocket_out': 0.064, 'throwing': 0.056, 'carrying_light': 0.048, 'pocket_in': 0.04, 'setting_down': 0.032, 'talking': 0.016, 'walking': 0.008, 'inf_result': 650169.9340809488}",
fa6ebf20-633c-4aa3-95af-f6de60d92df5,8,0.049264646456172,x3d_m_v3,v3,hp_z240,f04b744d-835f-4081-aa98-8a2af0e3f706,False,video,ed956000-199a-4106-94bb-fa522c77f562,"{'using_pc': 0.5542635658914729, 'carrying': 0.18992248062015504, 'waving_hand': 0.04263565891472868, 'fall': 0.03875968992248062, 'crouching': 0.03488372093023256, 'sitting_down': 0.031007751937984496, 'talking_on_phone': 0.027131782945736434, 'pointing': 0.023255813953488372, 'closing': 0.01937984496124031, 'running': 0.015503875968992248, 'standing': 0.011627906976744186, 'checking_time': 0.007751937984496124, 'carrying_heavy': 0.003875968992248062, 'inf_result': 650169.8277075816}",
fa6ebf20-633c-4aa3-95af-f6de60d92df5,4,0.1081987649609719,x3d_m_v1,v1,jetson_super_nano,95e4a2c2-45ed-492c-bf7e-bbb595019606,False,video,a09e7adc-0791-4994-9469-2f7cfa1c032e,"{'jumping': 0.5117056856187291, 'carrying': 0.2040133779264214, 'Carrying_light': 0.19063545150501673, 'pulling': 0.023411371237458192, 'talking': 0.020066889632107024, 'opening': 0.016722408026755852, 'pointing': 0.013377926421404682, 'exiting': 0.010033444816053512, 'drinking': 0.006688963210702341, 'looking_around': 0.0033444816053511705, 'inf_result': 650170.3342568268}",
b1515592-44cb-47e0-9bd7-7a7b916c5c08,5,0.1820898287481644,x3d_l_v3,v3,hp_z240,64a55fcd-5ac2-4953-82a8-4d286eb20e6a,True,video,1e071439-38c5-457a-8261-8bfcc7cff3bb,"{'drinking': 0.49063670411985016, 'checking_time': 0.30337078651685395, 'walking': 0.03745318352059925, 'talking': 0.033707865168539325, 'pocket_in': 0.0299625468164794, 'pulling': 0.026217228464419477, 'pointing': 0.02247191011235955, 'sitting_down': 0.018726591760299626, 'crouching': 0.0149812734082397, 'closing': 0.011235955056179775, 'jumping': 0.00749063670411985, 'looking_around': 0.003745318352059925, 'inf_result': 650170.6703599117}",
b1515592-44cb-47e0-9bd7-7a7b916c5c08,8,0.1488145478445346,x3d_l_v4,v4,hp_z240,d83d99f0-430c-40cf-9998-cd975ec8a83d,False,video,66ca0a0c-6350-4442-8e08-ef4c51ebf2bb,"{'entering': 0.4793388429752066, 'setting_down': 0.09090909090909091, 'walking': 0.08264462809917356, 'carrying': 0.0743801652892562, 'waving_hand': 0.06611570247933884, 'pulling': 0.05785123966942149, 'picking_up': 0.049586776859504134, 'standing_up': 0.04132231404958678, 'talking': 0.03305785123966942, 'carrying_heavy': 0.01652892561983471, 'pointing': 0.008264462809917356, 'inf_result': 650170.5502065758}",
b1515592-44cb-47e0-9bd7-7a7b916c5c08,2,0.0290598859197545,x3d_s_v1,v1,hp_z240,c2f3d4ce-cd38-4ab8-a722-86139da72e96,False,video,81ca4d2e-5c4c-4727-827a-1d7d0274f371,"{'pulling': 0.450261780104712, 'sitting': 0.07329842931937172, 'walking': 0.06806282722513089, 'looking_around': 0.06282722513089005, 'pointing': 0.05759162303664921, 'pushing': 0.05235602094240838, 'using_pc': 0.04712041884816754, 'using_phone': 0.041884816753926704, 'transferring_object': 0.03664921465968586, 'kicking': 0.031413612565445025, 'running': 0.02617801047120419, 'throwing': 0.020942408376963352, 'fall': 0.015706806282722512, 'drinking': 0.010471204188481676, 'carrying_light': 0.005235602094240838, 'inf_result': 650170.539694342}",
b0b43461-de44-41c7-9e83-e2fb164083f8,8,0.0074875975168941,minirocket_v7,v7,beelinkser8,d886eea6-2787-43ac-ab3a-9d34d5810299,True,gyro,1105ac51-c5d7-42c0-910e-bc46ee62546e,"{'Carrying_light': 0.5836734693877551, 'closing': 0.23265306122448978, 'exiting': 0.036734693877551024, 'pulling': 0.0326530612244898, 'walking': 0.02857142857142857, 'sitting_down': 0.024489795918367346, 'crouching': 0.02040816326530612, 'pocket_in': 0.0163265306122449, 'transferring_object': 0.012244897959183673, 'throwing': 0.00816326530612245, 'carrying_light': 0.004081632653061225, 'inf_result': 650171.0453184653}",
b0b43461-de44-41c7-9e83-e2fb164083f8,1,0.0071924187047041,minirocket_v3,v3,hp_z240,c7164cef-d65e-4aff-9f4f-92436ff8ba92,False,gyro,f2e0e5d5-b6c5-489a-9011-861e200c1a99,"{'looking_around': 0.5543071161048689, 'carrying': 0.056179775280898875, 'using_pc': 0.052434456928838954, 'carrying_light': 0.04868913857677903, 'using_phone': 0.0449438202247191, 'talking': 0.04119850187265917, 'checking_time': 0.03745318352059925, 'crouching': 0.033707865168539325, 'walking': 0.0299625468164794, 'exiting': 0.026217228464419477, 'pocket_out': 0.02247191011235955, 'pushing': 0.018726591760299626, 'standing': 0.0149812734082397, 'carrying_heavy': 0.011235955056179775, 'sitting_down': 0.00749063670411985, 'inf_result': 650170.9706278505}",
b0b43461-de44-41c7-9e83-e2fb164083f8,2,0.0101227970298251,minirocket_v11,v11,jetson_super_nano,cb88432c-95af-401c-8d2d-44c32e8f6b05,False,gyro,99068cab-3eea-4cde-88da-c927a5a81380,"{'sitting_down': 0.6285714285714286, 'closing': 0.18285714285714286, 'using_pc': 0.03142857142857143, 'kicking': 0.02857142857142857, 'carrying_light': 0.025714285714285714, 'carrying': 0.022857142857142857, 'waving_hand': 0.02, 'standing_up': 0.017142857142857144, 'checking_time': 0.014285714285714285, 'jumping': 0.011428571428571429, 'exiting': 0.008571428571428572, 'fall': 0.005714285714285714, 'pushing': 0.002857142857142857, 'inf_result': 650170.9644278972}",
b0b43461-de44-41c7-9e83-e2fb164083f8,4,0.0146853070779276,minirocket_v14,v14,beelinkbt3,d67fce73-c90f-4dd7-9434-d20c763b724f,True,acc_phone,3e60a174-5aa9-466d-b541-22b155fbaf13,"{'pushing': 0.725609756097561, 'pocket_out': 0.054878048780487805, 'opening': 0.04878048780487805, 'talking': 0.042682926829268296, 'crouching': 0.036585365853658534, 'checking_time': 0.03048780487804878, 'pointing': 0.024390243902439025, 'entering': 0.018292682926829267, 'throwing': 0.012195121951219513, 'fall': 0.006097560975609756, 'inf_result': 650170.9135742597}",
b0b43461-de44-41c7-9e83-e2fb164083f8,2,0.0060463523565996,minirocket_v13,v13,hp_z240,0c10c278-953c-47ac-81bf-56442db612dc,False,acc_phone,361e3688-478b-4db9-a2c5-df7d5d838404,"{'talking_on_phone': 0.5534351145038168, 'using_pc': 0.2748091603053435, 'opening': 0.03435114503816794, 'carrying_light': 0.030534351145038167, 'entering': 0.026717557251908396, 'pocket_out': 0.022900763358778626, 'kicking': 0.019083969465648856, 'fall': 0.015267175572519083, 'Carrying_light': 0.011450381679389313, 'drinking': 0.007633587786259542, 'walking': 0.003816793893129771, 'inf_result': 650170.7770413059}",
b0b43461-de44-41c7-9e83-e2fb164083f8,3,0.00629702657115,minirocket_v7,v7,beelinkser8,797a4279-9328-481f-ba1a-0c560c34463e,False,acc_phone,12e07e9c-4cfd-416e-87b1-91d975f92a77,"{'sitting': 0.7129032258064516, 'using_pc': 0.17096774193548386, 'kicking': 0.025806451612903226, 'using_phone': 0.02258064516129032, 'loitering': 0.01935483870967742, 'pocket_in': 0.016129032258064516, 'fall': 0.012903225806451613, 'sitting_down': 0.00967741935483871, 'carrying_heavy': 0.0064516129032258064, 'pointing': 0.0032258064516129032, 'inf_result': 650171.0552985101}",
b0b43461-de44-41c7-9e83-e2fb164083f8,1,0.1039519553266814,x3d_m_v3,v3,jetson_agx_orin,9ed088f8-7598-45c9-8efb-a08a044b7ebc,True,video,5f26ad06-65da-4be7-9f45-05dbcb305948,"{'drinking': 0.5669291338582677, 'sitting': 0.07874015748031496, 'entering': 0.07086614173228346, 'using_phone': 0.06299212598425197, 'transferring_object': 0.05511811023622047, 'carrying_light': 0.047244094488188976, 'standing': 0.03937007874015748, 'pushing': 0.031496062992125984, 'throwing': 0.023622047244094488, 'opening': 0.015748031496062992, 'waving_hand': 0.007874015748031496, 'inf_result': 650170.984056969}",
b0b43461-de44-41c7-9e83-e2fb164083f8,5,0.017939825311348,x3d_xs_v1,v1,hp_z240,e4a552cf-4b87-4d59-a642-bd46c4a6b4c3,False,video,c39f426f-ab38-4522-bf67-49a537feffa1,"{'looking_around': 0.6840277777777778, 'pulling': 0.04513888888888889, 'pocket_in': 0.041666666666666664, 'sitting_down': 0.03819444444444445, 'carrying_heavy': 0.034722222222222224, 'Carrying_light': 0.03125, 'carrying': 0.027777777777777776, 'picking_up': 0.024305555555555556, 'kicking': 0.020833333333333332, 'drinking': 0.017361111111111112, 'running': 0.013888888888888888, 'opening': 0.010416666666666666, 'standing': 0.006944444444444444, 'jumping': 0.003472222222222222, 'inf_result': 650170.8747799841}",
