query_id,ground_truth
ca31c2b0-913b-42f0-9fb7-977070bb600f,pointing
53644ccb-c39c-48d1-b155-88f17d026e2e,sitting
ec2d1ebf-97f9-4b94-b9cc-6a460d20a5a1,carrying_light
04baa5b9-424e-4361-8950-c5efa3689d1a,entering
2fc04af4-cc65-4879-ae3c-03b137e874f9,using_phone
312ea9bb-ad11-4df7-9b77-6e57d2dd581f,sitting_down
11fab5c2-c2fe-4f86-abe0-257119978054,checking_time
981d6d61-9155-4efb-ac6a-a456575fec69,standing
fb6777d4-d31b-4e95-a432-6b872df295b6,using_pc
55672a99-01a7-40cc-8ddf-9e538b1807b3,checking_time
78239774-0f81-48ee-838b-d1381e2d9416,picking_up
73e7acaa-12d7-4fd1-81fe-cdec372208e0,sitting
6ea189f9-f362-4063-86e7-343806e76990,throwing
d6dcfc2a-17fd-413f-9e43-40c6373668d0,standing_up
a50c1606-6ac6-4daf-a5c1-c83e74be958d,sitting_down
d191845b-ba96-455a-aafc-4bc492b8f76c,fall
c9893d9a-d50c-4c0d-abba-9c3c74915360,pocket_out
cbaca980-e9f9-4f85-8f22-4afe3745da7a,pulling
cc0d5a36-4ea8-4396-afd4-2e8f92f2050c,picking_up
f0c08319-d282-4a9c-a09e-b33848a68134,talking_on_phone
3ce32817-816f-4bb0-a536-bb4570c51a8c,using_phone
dfa9ad65-c6a0-423d-bdd4-3613ebc99dab,kicking
ca66cec8-9c49-431d-a89c-8212023b6576,kicking
e4d47b6f-cb0e-49e8-84eb-2518e4a67d83,waving_hand
c4c45eaf-a938-4f0d-9bca-093e8e3b02f8,closing
21216f08-9473-4856-be5d-af0dac63141a,carrying_light
3bf428b0-4a0d-421c-80f5-66c55ea76ec9,kicking
b74cf735-550e-449f-bb8f-d8dc15b1438f,opening
207e445a-e909-4bcc-bccb-0d346743c020,pointing
e4862be2-f123-47e2-b127-2bab69cef786,picking_up
6a4edf71-b4fa-419e-b4db-eae8323c6318,jumping
27b09b25-ebae-46fa-91f3-aa7cbf8d8f95,using_phone
c31c7357-62e4-4ba5-a6d2-dfccd8fa364e,standing_up
8ccac884-f720-4a6b-aa61-5b32399454a1,setting_down
3b1f970e-209a-4e4b-90d4-42a1e7644afc,carrying_heavy
f3f39faa-3b13-43da-8203-61e2df367ad1,using_phone
4710825e-911e-428b-b820-3af108764f6a,waving_hand
7b213b6b-15c9-4c7d-83a7-73fca9b8626b,setting_down
1cfa07a3-1bb6-4f25-b78e-dc8d18951a5a,Carrying_light
fb801969-227a-410e-8ba2-5d62675aa561,running
80dd6555-014b-45cd-8d09-6bdc2f152fb0,walking
cf8b53ce-f68e-4091-a9d0-22f6312aa3e5,kicking
c222676c-a408-4e13-8a27-78381f5ddf3e,looking_around
be9c036b-e1ba-4d51-a2f2-42ea9659eb67,transferring_object
d64526da-a9de-4c21-b837-aa1f2f8aad3d,pocket_out
c8bdeb88-92e6-4b54-b86f-18633b0d610d,opening
ab3cb6c5-7516-45e5-92b8-95659f9f4eeb,carrying_light
278cd37f-33a0-4860-bb51-bda11f74802b,checking_time
198d2d8b-e717-4e59-a5f9-e08cd4aa4142,looking_around
6c0a941c-4626-4447-9dee-4067f497d2e6,standing
b9dc76d7-513f-45bc-a2ef-a0d8f4d575a3,using_pc
fb9ac956-7884-45f3-9c9d-9fd751e67c7b,pocket_out
937af7f0-25eb-4a4e-a94b-2cd078820485,kicking
feb08a66-826b-48dd-8637-334eb87d707b,pocket_out
d3178da2-ad83-4af6-8463-11a9cb731a53,carrying_heavy
7b87895c-a111-432a-8a73-b98c416ff9b4,loitering
d9b9b3df-3b85-4c46-b167-3d8a6073c3e3,jumping
b5bd1618-7d59-4017-a051-f27b782204e5,loitering
0b0c08b9-1c5b-4bbb-821d-9dd5a31c751f,standing_up
4f906c42-3602-4576-b2e4-cd9e499bf887,pointing
d2c1fc41-0ef2-42e1-b067-a1051a9eda4c,talking_on_phone
a4c9ee46-34e0-4a39-a24b-c7ebd2c25521,exiting
bd79d745-7764-4683-bc2a-e5fc848bc01a,pocket_in
0c70d554-60de-4686-a5ad-e9b83df63ad3,talking_on_phone
413ab582-bb5c-431c-9a27-b79909222647,carrying_light
97c98bd5-5a8b-48b7-9c19-9e7dc517f9dd,waving_hand
f29a30f7-1fe5-4f4b-ae48-a056672ab6d1,transferring_object
afd29260-2eeb-4d85-acdb-920fa8173fec,standing
cb9afca9-c497-4d9f-a014-caf299dbc98c,looking_around
8c043eaf-316a-4a70-bb16-61d60e411a02,entering
2e7b2ed8-2537-4e56-8c03-4c288026f090,sitting_down
131bf285-522c-4b8a-846c-1c95e025c420,checking_time
340fb82d-9096-4b8d-a3e1-2cb5f8ba578d,carrying_light
2803008d-7046-4788-9699-d209fbe066ff,talking
dd12e209-c518-4053-a05f-617eb5740b06,fall
4162ae45-fd1d-4c75-be86-32fb05f26c4c,looking_around
41228b5b-254c-4ad4-8dca-86e22083a11b,transferring_object
375a0297-df33-4f79-8722-db87edeaa46b,throwing
e380d129-2088-4e9a-9c18-8470b2a9cd4b,looking_around
d10a8896-17a3-4f3d-9975-96238d4a0048,carrying_light
85c2427b-ca55-4ea5-88d9-5cb50896cf79,pocket_out
4ebfe644-7548-42e6-8e69-ca7400c0c8cc,crouching
645afbf2-8797-431d-b120-7cd50655d858,opening
9a14a265-950e-45b8-8850-baa7f1eea339,running
1ff7ca5b-ca16-457f-bd1b-26574fc3c89c,carrying_light
50eedc4d-e5a4-4d12-bf82-fc0d721c824e,pointing
c3f32f83-8bce-473a-9a0e-ca7ad21f9896,waving_hand
14eda052-deaf-46d9-b5f4-d136a0639b2f,talking
ccb5df93-d14d-463f-b893-7d8b1274cba9,carrying
5c230cae-e61c-42fa-9117-1987344826de,standing_up
149bd882-a2cc-4ab9-85cf-5b98b92b20f1,throwing
5a0d76a2-2272-4834-aba1-bfab344a9b9c,using_phone
d7357ae9-e5d9-4524-b2bb-d498565cf6f3,running
b8cfefe5-d4cc-4aeb-8807-764203cf8114,carrying_heavy
dc30d702-dfe7-4e45-8052-7e28a51b5e59,exiting
038ce670-3ccc-463f-854c-270703eb21d8,walking
d83bcba9-8449-4d8a-8256-1f11354fb71c,pointing
7f1580c2-32ef-4352-bb0a-e334bb9a4b45,picking_up
39f84e02-9a99-4dd0-bf74-140db59cd912,sitting
20f7fd63-ab32-4545-9d9c-a263b7886982,loitering
30716ba4-cfe6-4898-83e1-452c1fbd7328,kicking
9c445666-8d91-4040-8cd8-4b76a15de055,using_pc
858e40c4-6189-4631-b8fe-bc7369e60a48,using_phone
b6f4eeee-22b3-44c1-95a1-e4c10657f641,carrying
6a4679c3-f97d-4839-a372-86417493f649,drinking
8a145ee9-a53b-47bb-a551-b44846e96f0a,kicking
d617a4d5-257a-416c-ab5a-6984b54e4937,loitering
abc27fac-8589-4c81-b8d3-1447baec2c7e,carrying_light
9982488b-7cf9-4419-a368-95458bcb9c70,walking
134114b1-d234-4550-b1a4-16de2e4de959,sitting
cdbc6d42-5433-4688-9ae3-8513b4aaa712,waving_hand
12c02ee3-c3cb-47d5-aaab-b3e25257dd5a,pocket_out
6aa75402-ec13-48b6-b563-fa40a3e773dd,closing
db8306ed-67ab-43fe-8cfc-d8e60593c02f,picking_up
197c28b4-b1e8-4e17-8b8a-bc4c56e1725c,transferring_object
4391f71b-386e-4df1-9263-30cda411c8c8,transferring_object
d2b18e12-1124-44e5-8e43-5c46bb595703,setting_down
b80699ae-028f-4c33-9697-c234154f5bec,opening
a86bdc23-b3c5-45ba-a98d-72db32957bfa,pocket_out
d6173977-eb86-4037-b49d-23a81362f2b5,pocket_in
85825499-4b3c-4668-b5b2-a888a1846ab2,transferring_object
279a034e-59c2-484a-be03-bf005ab216a8,pulling
94d66743-0d64-41c7-b368-116819ff89f0,crouching
e4950746-2f35-4925-94f2-fd3c0c520c56,jumping
b66520a7-64a0-499c-bd43-5294f95f53ae,looking_around
d598755a-98a9-498c-851b-0dd998a1f327,pulling
5cf38025-8c4b-492f-a3df-217310422df8,Carrying_light
b5360bba-a18b-4cbb-8bed-12a7c96c903b,opening
98a3f200-2b12-4762-975b-c37c3e777148,exiting
24b958ce-a925-4b5d-a939-eca5eea98d26,pulling
2e477615-5389-44c1-8967-04745be766a4,pocket_in
63b1d25c-59c2-4c9b-825e-2f488e3d7372,closing
07cded2e-dd1c-438c-b43b-745f04df0bd5,picking_up
9867433c-d31f-4fa6-9151-ff883e8c2192,entering
779a6851-508c-4b75-97b1-6b94546e0b0a,sitting
0731314c-1d79-4365-bd27-ee1a11909854,standing_up
b07b5458-24f1-4e9c-9798-3bb30432b6dc,pulling
0b98a734-a6be-49d4-b4bb-b7b4245f592e,carrying_light
c126345c-3f45-41ad-b504-6e148657c1eb,crouching
27ff95cf-4d48-45e0-aad6-8f001d7471be,Carrying_light
4290d8a4-5bc7-40eb-bdd6-178d25ab8f19,closing
0af1af2e-96b2-4790-8681-dae032557b73,pushing
9bb03b7a-fa79-41a0-a2db-5eb6cf0b4c1a,waving_hand
2dad50fb-a94e-4427-a1dd-c16c3aaef634,walking
384e3c37-60c5-4e6c-990c-ee59045bf360,pulling
0468d47a-ca76-4730-935b-e4aa6fc0701f,sitting_down
58849e71-d82f-4031-8a16-eebbb433ab75,sitting_down
e2b88b6a-7385-4f6d-be4c-7dbcc2993f6b,using_pc
01b182b5-37d5-4af7-a8d4-6dbebb0eefda,walking
de0f24c2-6599-4e8e-90ec-b6b68a07462b,exiting
90c7fa9c-6d33-4925-bc9b-9a994368da10,talking_on_phone
d9f4bb8f-809a-45a9-922c-a14c1cec61ca,closing
bb635434-197b-4fcc-9f22-765770b0ff10,pointing
83df1d73-1b70-4752-b29d-d50f0919973f,pointing
24b2a7fb-3236-4f00-b07c-3693b7c666d0,throwing
8d1e6bc6-11d8-4f51-8c54-060b4d97ea90,pushing
8828c858-af0a-49fc-9bc3-8949fe7e1c16,sitting_down
0417b65c-71da-412d-94cc-b5e22e9dee62,exiting
f5e772c2-2590-4605-b544-a3ef1da1f089,standing_up
e09b7fa4-46c9-4d48-89f0-383d0b80d018,using_pc
c8173d5a-fc8c-4490-8fae-fcf1f5bb263d,drinking
873d8adc-def8-4a36-9448-4edad7bbef1d,pointing
35893e2b-3375-486f-b172-15b3f9b2ed97,carrying_heavy
f799eb5b-458e-4ab3-a5fe-6c1df59904b6,carrying_light
615b9fea-bd2f-46af-9a2f-c8266b89a081,carrying_heavy
1730cc1f-56f6-40b6-aa79-1742e661995c,Carrying_light
0e8747e7-68b1-4bc0-89ee-24af9c0aff94,standing
ef8285a6-1d92-4889-b48c-59b0441d2d8f,walking
64444470-c5b1-49c8-b097-6da323bb45fe,waving_hand
8d5b54d1-89fc-4fea-952d-a8bf1cb1da0c,carrying_light
b3f29c71-0c9e-4cc7-9470-eb0f0374ffdf,pocket_out
67294a4a-b3a1-4907-b676-1b66445b3afb,using_phone
2c2e8243-a525-42ce-b879-e2daf4467a49,using_pc
1a47b46b-d5a2-4811-a429-293afaf19782,jumping
8c674fe0-fb71-42cf-bcdb-5053a60a98fb,setting_down
fe87c0a9-de1b-4abb-899a-e7028ea36303,entering
8a285ecd-d985-469d-ab16-d68fd4ab69a3,pocket_in
4ffe05e7-d762-475c-b14b-0083c0af793b,drinking
638e4b59-18a4-4aeb-9c5f-7ddf89d0e431,picking_up
c79b3659-5367-480d-9270-0886ca665bfc,closing
4a7e3858-4ad1-4f30-9ecf-fd7ac9d46b65,entering
f6f7f415-5d9b-410b-ab96-de9406215855,Carrying_light
f2f20bad-a0a1-4f64-896e-401b362a84f9,walking
f09324d1-3b76-43f1-ba7c-2b9e585edc41,picking_up
e37c5813-49c2-47f0-946f-6679be62ba44,transferring_object
9cef2e42-b40f-40e3-8bbb-6f9c2adf8ae0,carrying_heavy
61b23176-4084-4440-a682-1a6650380a37,exiting
c0200d98-e3fa-4e9d-9b74-aec261a1c3c7,talking
3844b572-c59e-41b4-8b9a-f5a3c32d23c1,Carrying_light
9aaba1d3-be42-4537-8eda-c30007473400,sitting_down
985faa60-ee24-47f1-95c1-647ae5f51a87,closing
66106dde-5105-4e01-855b-92d129234831,entering
8bf0260f-fff7-4a10-abcf-f124a510a964,picking_up
ebdacfd2-b6df-4292-a09e-e982b1316151,standing_up
3c57c414-71a0-4027-911b-7d8b9e69d906,kicking
a59bb5d1-7f9a-41de-9a3d-d0adcb5ae74c,using_phone
4e0a4885-982b-4ebb-ac0a-76ecd35df959,carrying_light
44589282-1aed-4688-be5c-0fa0ddb121c4,picking_up
242f9efd-b261-4be7-97ca-7fc118c67a5e,picking_up
a37d1f6e-e46c-4701-83dc-f02849d010bc,loitering
16d84a1f-8248-4925-a43c-779d3dc1e331,crouching
2012b0ac-eef0-4582-93b0-86fa31ae1b73,using_pc
81ed93b2-a0f7-4579-87d1-40a9c1b4dc7a,jumping
9d408589-3605-49f6-951d-98c2fcb95e23,exiting
83555e94-e61c-4dc6-a32b-22b90f7b5a29,standing_up
4349287a-8129-4022-8b00-8ecef7f56b59,throwing
208844b3-0e6a-46e6-aa7b-a46d8f958173,looking_around
b5e5ec19-c484-4e7a-b044-7fc8d3cad06f,using_pc
239bf9e4-fa0c-4700-bc36-f1687979a8ff,throwing
092e8dc3-6832-470d-a6bd-99dfb733e18e,pointing
90f06436-a0bd-454d-b9bc-6d63de52e50d,pulling
9d727fb2-3c7c-4745-82cf-371bf5def953,throwing
1b2e57cb-a3ec-4ff7-971b-d456ae315e3b,standing
4df06197-d0ae-4d71-aa3a-4e7ee35ca7cc,throwing
ed92bb2a-a52c-459b-82c1-01d7e5f9b8be,drinking
75e183c6-76f7-4143-a0c6-77036329e3d3,talking
827a8f9e-77c8-4acb-8678-7879f9cc304d,loitering
56129063-7b96-49a3-8720-da5551eb3a23,entering
eda71f87-4093-473a-9a18-c786d187c0c9,jumping
fc3fd860-dbf2-425b-8546-8a563b27d6d7,running
77910c8c-d442-4ae8-83c4-f7174d862ac9,carrying
f94e8d24-73fe-4768-bcf1-13a89a62b6c9,pocket_in
13497bac-953e-4e6f-a8a6-eae301eceef2,running
bc6627b2-7ba9-46f1-81e1-efab77e4e321,waving_hand
a989f954-6ef2-48b6-9dc6-7a1104c6d2ad,looking_around
0d4a2848-0b39-430c-af10-054456cf68d1,kicking
59b3a1d9-d664-4c1e-80dc-e15accca3f01,standing_up
b1609486-4b12-448e-b5e5-c25af060dbd1,talking_on_phone
d0ba4d88-358f-42a7-8e44-a590c7501e90,carrying_heavy
af5a7c8c-175b-40e6-bc68-067bd0b9b016,waving_hand
05e2bac3-b447-4ccd-a922-15678fccc1fb,kicking
48192b8c-1737-47e6-a2ea-a26ed2ba65e5,using_pc
aca012e1-7a9e-4c9a-9ca0-dbdb31a08d3e,using_pc
be18a65c-bc11-4972-b00d-54f5593b1eec,exiting
cd51352e-3779-4ce0-8d52-a5c4b6d9835c,pocket_in
6b1263e0-7857-4f64-b038-30ffe342bec3,waving_hand
b27c0d51-1b2f-454b-81ba-f813a8f35696,opening
198be073-b067-4683-92d9-5fb40d1f29d7,waving_hand
2e5eb00f-e3a5-4612-a9bc-f6823e6ebc53,exiting
7c8e6272-6eb2-49e8-bce9-74001eddcdfe,fall
1d2203ee-0deb-4ab5-b7c8-e79ce039d4ea,jumping
866f0f70-b83c-4146-b7c1-9e9aace4cd01,sitting_down
36934f45-6d4f-4265-9c51-42a3e677bfb5,setting_down
3dfe3bfd-32e7-4ba3-868a-d86d17abba7a,jumping
1884d89e-8465-4dc6-85fe-4bb2c4bbaccd,jumping
1842ba03-7a3d-4ce3-9449-85cd5f526e95,looking_around
32bb8cd4-28ee-4640-a90f-efbec491628f,loitering
46c4c193-d63f-4071-849b-bda1c89d91de,talking_on_phone
7a4e99b6-7436-4e8e-902e-9a3c7aab4078,loitering
4845ee92-6b28-481d-afd2-e1c979e51b09,using_pc
2aba5be5-4b44-47be-aa62-5c792cb9a877,looking_around
a79bb3a9-9c32-4330-bfd7-c92f2f9c11da,running
8b368ace-c064-4ec0-a493-7a9420c1e805,standing
fab60904-5b9d-4fb8-8d35-6a7d83486920,closing
a8ecccec-66e2-410f-8ed0-ee3ba7f9ea03,kicking
79c154ee-dd5b-45e2-b26c-dbceff746591,Carrying_light
28d6fe8e-ee9e-48e8-b72e-a0362268bf84,entering
5b255dda-e55a-4045-be95-757c9699cdef,throwing
a4e9cad8-6129-4c41-9ae8-ca11061f527c,throwing
3ff704bc-3ccd-4248-bdc2-3a85950e541d,standing_up
c73ecb77-f7c1-4451-b521-8b29577a3774,exiting
eb1dd3aa-b5a3-4fab-a4c1-a312519e4fea,talking
d819ffec-f32c-4698-a323-14d1800fe672,picking_up
c97318cd-2f01-47fd-a0d2-fc0bc1679bf0,carrying_light
66ca21f8-7cc7-4377-a6b7-69e97ae2cf3b,opening
70158166-91e0-48e2-a34f-1e98e070d48f,closing
ea202eef-2ea4-4ed8-87e3-584eb22116d1,picking_up
72734915-6641-4888-a8a1-5e58ae423fac,pushing
048c57db-8baf-4c37-b141-6f471f1e58e0,Carrying_light
c25eed02-e2e0-4e99-bc61-e82e03e3231a,running
6abfbb22-0f65-45af-aafd-e22ebcb596b3,waving_hand
a352a7e2-6535-4e85-b04c-9181075fcfd1,crouching
c1027988-998d-4cac-90ec-b15cea7c48f6,pulling
03133e4d-29a7-4791-9bdf-35f3803a3326,standing
c362285f-4f2d-4695-85c0-6bee92241d3b,sitting
f64edbf1-3e82-459b-82f5-00d40be2a558,using_phone
bec3cc93-a004-4b4b-b88d-0bb929c19380,crouching
0eb5f0fc-1a16-4cb3-a147-44216b9646ec,jumping
4739afd6-e7d3-4857-811a-5016aceb1eb2,carrying
54a6733f-5f47-4a0e-b196-fbae8e776619,running
bbc85c2a-81e0-4484-ac23-4d87841febd3,jumping
e87d8105-ecbc-4daa-879e-27ea189d5a7b,picking_up
eef23d0d-ae4f-4e9d-b3eb-c515a4540cdf,carrying_heavy
9a404fcf-a006-46df-92f9-4b7270bcf27c,walking
442161d8-980a-49eb-9b18-4f79b72c037c,loitering
bf890f3f-acd8-4379-ab65-f2de484eb6fd,standing_up
aea40ca5-06f8-4f81-96e4-faaccce61fd2,checking_time
8cc60d01-4c27-4107-947a-5ec693aedbda,throwing
a7d0e221-70d6-4367-b2d6-943d4abed5a1,transferring_object
abaa5df7-5599-4531-8308-5f0a3ed21b1a,fall
2f857b47-4fd0-4b6d-b4eb-150a64052296,exiting
856a0e78-7e9a-45d5-ae7d-7af21441d965,exiting
754cc851-ff30-4e3b-b022-371bfa5d4ff7,standing
f2e64780-c57c-401e-91a5-e308a894b202,setting_down
81a9be62-757e-474d-b557-bbac139a04d5,sitting
09f636c9-9973-433b-afba-627a097b235c,sitting_down
fa3f8040-5e9a-46c8-9a62-13ddd9c8e1c7,looking_around
6b6e7a01-9b28-46f6-9301-cb394ed9015b,setting_down
849dfc25-a9bb-4434-b9fb-abdbdb5cf835,standing_up
807e9a3c-ee2e-4af4-9c71-16b6459204c4,standing_up
8c7095e5-1163-47af-973f-2f30d974a6e2,pointing
d71b0fbe-97f0-401c-a490-0dbf04d326e1,carrying
8e3a2f77-e394-440f-9f51-3e8210152249,checking_time
def7b348-cb2a-4c0e-91f7-749482c7a7b9,transferring_object
8b203d3f-eee2-46b7-84e7-c479fb4bf240,opening
49d38455-d3be-4b38-bfab-62a11dc522df,running
866ad4c4-70b3-4a82-94da-79e0740b5401,pointing
5e19561a-1fe5-4112-bbd9-2fcd3d75be15,setting_down
ded69d61-59d8-46d1-a42a-ddc125d5e646,talking_on_phone
b6195008-30af-4fcb-86ae-7c463571a0c4,carrying
ea432c67-b836-4fa7-b2fb-4e968a9cd49d,crouching
329a674f-5e53-44a6-af5d-3362c5eb0371,sitting
649ca19b-dc87-406c-afe5-1831cbf2aade,kicking
1f668069-b1bc-44ff-8c0e-a78e55df26d3,walking
d7175592-7ef7-4ec1-afce-80443d090a15,using_pc
983a5a53-aa9b-4695-9295-af1ffaa5c64e,transferring_object
ecaf63ac-5218-4592-9871-badbd48ab637,fall
0ca2cd20-ec48-472e-910a-73048f5b3431,fall
575e277e-272c-435d-9984-2449c5752f41,carrying_light
9cb8de21-d48d-43b3-aae3-7062f6939872,walking
1f714dbf-cd90-4d85-9737-d0352b4fea3a,talking_on_phone
240a2056-2e7e-468a-8352-a94491f9c0c2,carrying
a0b8897a-326c-4835-9322-1a1aa6b0357c,pushing
dd491296-1774-4516-a23f-551f8684e2d7,running
0b8fe4e3-a511-4eb7-8caa-747c89f8ce68,sitting_down
02b878e3-7d82-4bf1-af54-03b510fca251,sitting_down
60b427ea-aa52-4c46-afd1-8e78f8a81182,kicking
acc8223d-78bd-4fa2-af16-1e79b8ede98c,using_phone
04d17759-cfa0-4b2f-8b7f-f5d30048dd1e,pocket_in
9195e8f2-e94e-45a1-97bb-999e23efce59,entering
0bd5862c-96e6-4630-8d28-e3e21bd74a2e,pointing
4d6ae02f-5b4e-46f5-a9c1-843d6025e211,jumping
c74e3e33-2237-4700-b7ca-ed1400d63ece,checking_time
98704a93-c86c-4abe-b3a5-89c6f32beabe,waving_hand
5fd64f10-4a84-4c70-bfde-66cc33e26b56,loitering
5c6ca899-6d48-4715-9506-b4305e2feb5c,waving_hand
10f18984-190b-4939-8da7-afef178cd6db,standing
7d262262-1aef-4169-aed0-93a85544612b,talking
273c8679-1123-4c63-ab58-95f76424781e,jumping
d133fd2f-26ed-47d6-a56d-dd2b654022a6,talking_on_phone
74b3ec70-b9cd-4292-8e85-c1d974ae76d6,talking_on_phone
e282e283-f369-4592-867e-4524afc1e389,kicking
840b9a08-e72c-4f05-99de-ae96186a568a,pointing
56516b96-1ae3-410c-b564-f19932693ca4,fall
ee33b9f5-172a-42c4-a5a7-453545a39813,using_pc
00b9279d-8448-4119-8d76-dc654ae42bf3,waving_hand
9f7174c1-b722-47e9-a75b-a2af74959428,exiting
f35fe22d-68cc-401d-b710-fc1f74a25aeb,talking_on_phone
ba02a275-e569-4451-a98c-0870bea602fc,using_pc
8e403d7d-60a2-4aa4-ba6c-1558fc309dbf,walking
bf2c3eb5-1b3f-4347-90b4-919e1ba5c733,kicking
9c74b5ec-6147-411b-931c-041fa0ff070e,carrying_heavy
ccc297ab-d303-48cd-807f-f629ef942257,running
59581ac1-83d1-4fca-95a2-037ffe92b4d6,pocket_in
09e7cae7-8f0b-415a-9e57-7bad8e0be8ad,using_phone
d7b5243c-8f40-4dea-88f4-01834d96500a,carrying
1165f5fd-1468-4bab-b126-de40ba1d7c65,carrying_light
c18e9b45-7f8e-4e14-9951-0bd0cc08bbe3,standing
ee66b90d-7132-496f-a5d0-a2c0eac66a98,walking
3e42b948-ca42-41c3-ba86-2cbf53bdec4b,Carrying_light
f1581136-8dcc-4a27-97c7-e7a4785b7c8c,pulling
5630656f-4da2-4ef2-bab3-cfcdbbf4b647,pocket_in
35ff956e-7bc8-4cbb-bf82-075de269520a,standing_up
9e57d24c-2940-41af-9fc6-99e0beb214f4,using_pc
8dbfb08d-c5a6-4b34-a2ac-8a6ae2ed9e38,walking
10a9cc0e-94b6-41be-a024-bd9367ed5a7d,Carrying_light
52ee0c96-159f-4109-a974-849f89cb0286,setting_down
0647cea6-54e7-43c1-98ce-1fcf772f716f,looking_around
b0eb217b-2d97-46ca-92e5-708116f2efee,running
a487aeb7-3af3-4b69-9905-bb1a1e6c988b,looking_around
5981a641-6775-4e53-8fc1-860272ab4c7d,checking_time
9fdbc874-ee6c-43bd-b151-841c17790aec,drinking
ee022428-c717-4562-b1a5-1bfa53f7748d,crouching
cdceec2f-b8c6-4327-bd4e-4bab58232566,carrying
8175a625-0422-463c-8fbd-5c281bc01ffb,looking_around
5ab45a3d-f83f-488a-8107-fe5cee09d856,talking
7cc2c464-694e-4164-bff7-eaa6d768128f,talking
89d4ab31-f715-4038-aab6-e3930e09e19c,throwing
bd14f77d-4dd7-4dd8-af82-0c5d0e8fa933,carrying
32951649-e0dc-4920-88fc-7a7f4eb8bea1,kicking
d69976fc-5d72-48d9-abeb-97ab8d04c1ca,sitting_down
b397114e-db8e-464f-bbf2-3b843c81b772,pointing
bed09910-a5fd-4885-bf0b-20723a9dea5e,pointing
4167df76-e101-4d9d-83a2-11613e593544,transferring_object
c7dc474e-b2ab-4008-8e44-6dafb09b5a95,using_pc
531ce37c-4409-4788-9c6e-e21fac0df550,sitting_down
43d5a281-20e3-419c-b1ab-16741acde101,carrying_light
856e12d0-9e5a-416c-b034-b77e3eb82224,carrying_light
c05341ea-9912-46d7-aff2-e1d72fe4ca6a,using_phone
1bab6051-5ca4-4932-b5de-f5ba9f9d066d,fall
7be0f284-3868-4d8a-9d8f-b52f13d38ae2,fall
c2ea0faf-4b45-4224-989d-2ab7442e8a8c,loitering
f41fcb8f-5523-422e-a607-7e66b216dc28,setting_down
a0770d66-55e9-4060-ad3d-71e11daeb5ff,entering
8d4f232e-7432-47bd-bdb8-32d0297b6f47,using_phone
8202058e-5a94-4273-bb70-b0b55f921c50,kicking
1f1801e8-7233-4b43-a410-6308ac675158,checking_time
0af6590c-15ce-488f-a356-f78ac7d56808,fall
285d05cc-36f5-4733-8858-3775c32ac42b,drinking
0a3bfc0d-7e66-476c-bdbd-bdb029b59774,waving_hand
50d5cfa0-e586-4612-be6c-49affa6b8d2b,talking_on_phone
f409d526-2512-43a6-b2e5-d7e4eae0118f,crouching
a4d07784-e792-44d7-b9eb-9251ff29ea9e,using_pc
