timestamp,device_id,device_type,cpu_usage,memory_usage,gpu_usage
1770012610,a061ea89-4bc4-42ca-9466-ce9b56666b57,jetson_agx_xavier,2.11,2439.1,1.91
1770012615,a061ea89-4bc4-42ca-9466-ce9b56666b57,jetson_agx_xavier,2.0,2424.2,1.95
1770012620,a061ea89-4bc4-42ca-9466-ce9b56666b57,jetson_agx_xavier,2.62,2426.2,1.89
1770012625,a061ea89-4bc4-42ca-9466-ce9b56666b57,jetson_agx_xavier,2.85,2438.2,1.69
1770012630,a061ea89-4bc4-42ca-9466-ce9b56666b57,jetson_agx_xavier,2.82,2428.1,1.57
1770012635,a061ea89-4bc4-42ca-9466-ce9b56666b57,jetson_agx_xavier,2.02,2435.9,1.77
1770012640,a061ea89-4bc4-42ca-9466-ce9b56666b57,jetson_agx_xavier,1.84,2436.1,1.81
1770012645,a061ea89-4bc4-42ca-9466-ce9b56666b57,jetson_agx_xavier,1.72,2432.1,1.73
1770012650,a061ea89-4bc4-42ca-9466-ce9b56666b57,jetson_agx_xavier,2.31,2435.0,1.89
1770012655,a061ea89-4bc4-42ca-9466-ce9b56666b57,jetson_agx_xavier,1.61,2438.8,1.9
1770012660,a061ea89-4bc4-42ca-9466-ce9b56666b57,jetson_agx_xavier,9.06,3253.8,12.27
1770012665,a061ea89-4bc4-42ca-9466-ce9b56666b57,jetson_agx_xavier,11.45,3644.6,14.45
1770012670,a061ea89-4bc4-42ca-9466-ce9b56666b57,jetson_agx_xavier,13.38,3665.1,17.7
1770012675,a061ea89-4bc4-42ca-9466-ce9b56666b57,jetson_agx_xavier,12.24,3663.2,16.51
1770012680,a061ea89-4bc4-42ca-9466-ce9b56666b57,jetson_agx_xavier,2.3,2333.2,1.65
1770012685,a061ea89-4bc4-42ca-9466-ce9b56666b57,jetson_agx_xavier,2.64,2328.6,1.63
1770012690,a061ea89-4bc4-42ca-9466-ce9b56666b57,jetson_agx_xavier,2.26,2327.9,1.46
1770012695,a061ea89-4bc4-42ca-9466-ce9b56666b57,jetson_agx_xavier,2.73,2325.6,1.64
1770012700,a061ea89-4bc4-42ca-9466-ce9b56666b57,jetson_agx_xavier,2.94,2327.1,1.76
1770012705,a061ea89-4bc4-42ca-9466-ce9b56666b57,jetson_agx_xavier,2.87,2318.7,1.55
1770012710,a061ea89-4bc4-42ca-9466-ce9b56666b57,jetson_agx_xavier,1.68,2314.6,1.53
1770012715,a061ea89-4bc4-42ca-9466-ce9b56666b57,jetson_agx_xavier,2.65,2312.6,1.56
1770012720,a061ea89-4bc4-42ca-9466-ce9b56666b57,jetson_agx_xavier,1.15,2304.2,1.28
1770012725,a061ea89-4bc4-42ca-9466-ce9b56666b57,jetson_agx_xavier,2.9,2314.0,1.4
1770012730,a061ea89-4bc4-42ca-9466-ce9b56666b57,jetson_agx_xavier,2.32,2297.8,1.32
1770012735,a061ea89-4bc4-42ca-9466-ce9b56666b57,jetson_agx_xavier,3.0,2281.9,1.19
1770012740,a061ea89-4bc4-42ca-9466-ce9b56666b57,jetson_agx_xavier,2.96,2286.0,1.33
1770012745,a061ea89-4bc4-42ca-9466-ce9b56666b57,jetson_agx_xavier,2.7,2294.3,1.38
1770012750,a061ea89-4bc4-42ca-9466-ce9b56666b57,jetson_agx_xavier,1.81,2298.0,1.54
1770012755,a061ea89-4bc4-42ca-9466-ce9b56666b57,jetson_agx_xavier,2.76,2297.8,1.68
1770012760,a061ea89-4bc4-42ca-9466-ce9b56666b57,jetson_agx_xavier,1.74,2315.9,1.77
1770012765,a061ea89-4bc4-42ca-9466-ce9b56666b57,jetson_agx_xavier,1.69,2308.7,1.44
1770012770,a061ea89-4bc4-42ca-9466-ce9b56666b57,jetson_agx_xavier,2.05,2304.5,1.64
1770012775,a061ea89-4bc4-42ca-9466-ce9b56666b57,jetson_agx_xavier,7.94,3091.0,11.26
1770012780,a061ea89-4bc4-42ca-9466-ce9b56666b57,jetson_agx_xavier,11.11,3464.1,13.83
1770012785,a061ea89-4bc4-42ca-9466-ce9b56666b57,jetson_agx_xavier,10.59,3457.6,12.54
1770012790,a061ea89-4bc4-42ca-9466-ce9b56666b57,jetson_agx_xavier,10.12,3446.5,12.96
1770012795,a061ea89-4bc4-42ca-9466-ce9b56666b57,jetson_agx_xavier,6.92,3089.2,10.04
1770012800,a061ea89-4bc4-42ca-9466-ce9b56666b57,jetson_agx_xavier,7.57,3092.6,10.49
1770012805,a061ea89-4bc4-42ca-9466-ce9b56666b57,jetson_agx_xavier,8.95,3108.9,12.14
1770012810,a061ea89-4bc4-42ca-9466-ce9b56666b57,jetson_agx_xavier,11.01,3108.4,12.54
1770012815,a061ea89-4bc4-42ca-9466-ce9b56666b57,jetson_agx_xavier,10.49,3098.2,12.75
1770012820,a061ea89-4bc4-42ca-9466-ce9b56666b57,jetson_agx_xavier,11.17,3108.0,14.09
1770012825,a061ea89-4bc4-42ca-9466-ce9b56666b57,jetson_agx_xavier,11.49,3114.2,13.65
1770012830,a061ea89-4bc4-42ca-9466-ce9b56666b57,jetson_agx_xavier,11.38,3135.4,13.12
1770012835,a061ea89-4bc4-42ca-9466-ce9b56666b57,jetson_agx_xavier,12.58,3154.0,13.23
1770012840,a061ea89-4bc4-42ca-9466-ce9b56666b57,jetson_agx_xavier,11.23,3155.6,12.58
1770012845,a061ea89-4bc4-42ca-9466-ce9b56666b57,jetson_agx_xavier,2.34,2350.2,1.98
1770012850,a061ea89-4bc4-42ca-9466-ce9b56666b57,jetson_agx_xavier,2.45,2334.6,2.11
1770012855,a061ea89-4bc4-42ca-9466-ce9b56666b57,jetson_agx_xavier,2.48,2330.1,1.89
1770012860,a061ea89-4bc4-42ca-9466-ce9b56666b57,jetson_agx_xavier,2.41,2322.4,1.7
1770012865,a061ea89-4bc4-42ca-9466-ce9b56666b57,jetson_agx_xavier,1.86,2326.8,2.01
1770012870,a061ea89-4bc4-42ca-9466-ce9b56666b57,jetson_agx_xavier,2.99,2320.3,2.03
1770012875,a061ea89-4bc4-42ca-9466-ce9b56666b57,jetson_agx_xavier,1.8,2309.1,1.9
1770012880,a061ea89-4bc4-42ca-9466-ce9b56666b57,jetson_agx_xavier,2.78,2294.3,2.01
1770012885,a061ea89-4bc4-42ca-9466-ce9b56666b57,jetson_agx_xavier,2.63,2290.7,2.03
1770012890,a061ea89-4bc4-42ca-9466-ce9b56666b57,jetson_agx_xavier,2.12,2393.8,2.22
1770012895,a061ea89-4bc4-42ca-9466-ce9b56666b57,jetson_agx_xavier,2.06,2499.8,1.95
1770012900,a061ea89-4bc4-42ca-9466-ce9b56666b57,jetson_agx_xavier,13.29,3753.3,18.57
1770012905,a061ea89-4bc4-42ca-9466-ce9b56666b57,jetson_agx_xavier,16.07,3755.1,21.04
1770012910,a061ea89-4bc4-42ca-9466-ce9b56666b57,jetson_agx_xavier,13.62,3748.9,20.61
1770012915,a061ea89-4bc4-42ca-9466-ce9b56666b57,jetson_agx_xavier,13.33,3747.9,19.9
1770012920,a061ea89-4bc4-42ca-9466-ce9b56666b57,jetson_agx_xavier,11.84,3751.7,20.69
1770012925,a061ea89-4bc4-42ca-9466-ce9b56666b57,jetson_agx_xavier,9.41,3503.1,14.97
1770012930,a061ea89-4bc4-42ca-9466-ce9b56666b57,jetson_agx_xavier,9.32,3500.0,16.02
1770012935,a061ea89-4bc4-42ca-9466-ce9b56666b57,jetson_agx_xavier,9.23,3522.4,15.36
1770012940,a061ea89-4bc4-42ca-9466-ce9b56666b57,jetson_agx_xavier,9.55,3512.0,14.89
1770012945,a061ea89-4bc4-42ca-9466-ce9b56666b57,jetson_agx_xavier,9.37,3506.6,15.34
1770012950,a061ea89-4bc4-42ca-9466-ce9b56666b57,jetson_agx_xavier,9.55,3528.4,15.38
1770012955,a061ea89-4bc4-42ca-9466-ce9b56666b57,jetson_agx_xavier,8.8,3532.0,14.97
1770012960,a061ea89-4bc4-42ca-9466-ce9b56666b57,jetson_agx_xavier,9.63,3521.9,15.43
1770012965,a061ea89-4bc4-42ca-9466-ce9b56666b57,jetson_agx_xavier,8.9,3509.4,13.95
1770012970,a061ea89-4bc4-42ca-9466-ce9b56666b57,jetson_agx_xavier,8.96,3505.7,13.43
1770012975,a061ea89-4bc4-42ca-9466-ce9b56666b57,jetson_agx_xavier,8.98,3507.8,14.46
1770012980,a061ea89-4bc4-42ca-9466-ce9b56666b57,jetson_agx_xavier,8.23,3512.8,13.79
1770012985,a061ea89-4bc4-42ca-9466-ce9b56666b57,jetson_agx_xavier,9.15,3501.9,13.12
1770012990,a061ea89-4bc4-42ca-9466-ce9b56666b57,jetson_agx_xavier,9.81,3502.4,13.85
1770012995,a061ea89-4bc4-42ca-9466-ce9b56666b57,jetson_agx_xavier,11.04,3495.9,13.5
1770013000,a061ea89-4bc4-42ca-9466-ce9b56666b57,jetson_agx_xavier,10.64,3499.6,13.37
1770013005,a061ea89-4bc4-42ca-9466-ce9b56666b57,jetson_agx_xavier,12.68,3517.2,15.02
1770013010,a061ea89-4bc4-42ca-9466-ce9b56666b57,jetson_agx_xavier,13.18,3516.8,14.3
1770013015,a061ea89-4bc4-42ca-9466-ce9b56666b57,jetson_agx_xavier,10.93,3502.7,12.77
1770013020,a061ea89-4bc4-42ca-9466-ce9b56666b57,jetson_agx_xavier,11.78,3494.6,11.95
1770013025,a061ea89-4bc4-42ca-9466-ce9b56666b57,jetson_agx_xavier,12.14,3510.6,13.04
1770013030,a061ea89-4bc4-42ca-9466-ce9b56666b57,jetson_agx_xavier,10.27,3511.2,11.99
1770013035,a061ea89-4bc4-42ca-9466-ce9b56666b57,jetson_agx_xavier,9.46,3495.2,12.25
1770013040,a061ea89-4bc4-42ca-9466-ce9b56666b57,jetson_agx_xavier,8.66,3476.4,11.24
1770013045,a061ea89-4bc4-42ca-9466-ce9b56666b57,jetson_agx_xavier,9.92,3461.3,12.2
1770013050,a061ea89-4bc4-42ca-9466-ce9b56666b57,jetson_agx_xavier,7.52,3460.7,11.76
1770013055,a061ea89-4bc4-42ca-9466-ce9b56666b57,jetson_agx_xavier,2.91,2579.7,1.89
1770013060,a061ea89-4bc4-42ca-9466-ce9b56666b57,jetson_agx_xavier,2.3,2573.9,1.71
1770013065,a061ea89-4bc4-42ca-9466-ce9b56666b57,jetson_agx_xavier,2.83,2574.1,1.83
1770013070,a061ea89-4bc4-42ca-9466-ce9b56666b57,jetson_agx_xavier,2.08,2579.4,1.47
1770013075,a061ea89-4bc4-42ca-9466-ce9b56666b57,jetson_agx_xavier,1.49,2576.8,1.55
1770013080,a061ea89-4bc4-42ca-9466-ce9b56666b57,jetson_agx_xavier,2.48,2579.7,1.37
1770013085,a061ea89-4bc4-42ca-9466-ce9b56666b57,jetson_agx_xavier,1.56,2592.2,1.57
1770013090,a061ea89-4bc4-42ca-9466-ce9b56666b57,jetson_agx_xavier,2.58,2592.0,1.38
1770013095,a061ea89-4bc4-42ca-9466-ce9b56666b57,jetson_agx_xavier,2.12,2593.3,1.35
1770013100,a061ea89-4bc4-42ca-9466-ce9b56666b57,jetson_agx_xavier,1.43,2576.6,1.28
1770013105,a061ea89-4bc4-42ca-9466-ce9b56666b57,jetson_agx_xavier,1.71,2582.1,1.66
1770013110,a061ea89-4bc4-42ca-9466-ce9b56666b57,jetson_agx_xavier,2.56,2584.9,1.76
1770013115,a061ea89-4bc4-42ca-9466-ce9b56666b57,jetson_agx_xavier,1.19,2587.5,1.7
1770013120,a061ea89-4bc4-42ca-9466-ce9b56666b57,jetson_agx_xavier,1.11,2591.1,1.88
1770013125,a061ea89-4bc4-42ca-9466-ce9b56666b57,jetson_agx_xavier,2.29,2602.0,1.86
1770013130,a061ea89-4bc4-42ca-9466-ce9b56666b57,jetson_agx_xavier,2.61,2593.6,1.84
1770013135,a061ea89-4bc4-42ca-9466-ce9b56666b57,jetson_agx_xavier,2.64,2589.7,1.83
1770013140,a061ea89-4bc4-42ca-9466-ce9b56666b57,jetson_agx_xavier,2.63,2585.1,1.72
1770013145,a061ea89-4bc4-42ca-9466-ce9b56666b57,jetson_agx_xavier,7.62,3490.3,12.59
1770013150,a061ea89-4bc4-42ca-9466-ce9b56666b57,jetson_agx_xavier,8.13,3486.1,12.47
1770013155,a061ea89-4bc4-42ca-9466-ce9b56666b57,jetson_agx_xavier,8.43,3491.3,10.81
1770013160,a061ea89-4bc4-42ca-9466-ce9b56666b57,jetson_agx_xavier,10.4,3508.5,11.02
1770013165,a061ea89-4bc4-42ca-9466-ce9b56666b57,jetson_agx_xavier,10.39,3517.7,10.15
1770013170,a061ea89-4bc4-42ca-9466-ce9b56666b57,jetson_agx_xavier,11.62,3527.8,11.05
1770013175,a061ea89-4bc4-42ca-9466-ce9b56666b57,jetson_agx_xavier,12.0,3522.5,10.85
1770013180,a061ea89-4bc4-42ca-9466-ce9b56666b57,jetson_agx_xavier,11.25,3523.3,11.33
1770013185,a061ea89-4bc4-42ca-9466-ce9b56666b57,jetson_agx_xavier,10.98,3530.7,12.03
1770013190,a061ea89-4bc4-42ca-9466-ce9b56666b57,jetson_agx_xavier,11.4,3520.0,12.1
1770013195,a061ea89-4bc4-42ca-9466-ce9b56666b57,jetson_agx_xavier,11.06,3529.9,11.74
1770013200,a061ea89-4bc4-42ca-9466-ce9b56666b57,jetson_agx_xavier,9.23,3526.4,10.74
1770013205,a061ea89-4bc4-42ca-9466-ce9b56666b57,jetson_agx_xavier,7.83,3540.4,10.47
1770013210,a061ea89-4bc4-42ca-9466-ce9b56666b57,jetson_agx_xavier,8.57,3531.2,10.57
1770013215,a061ea89-4bc4-42ca-9466-ce9b56666b57,jetson_agx_xavier,9.43,3516.4,10.81
1770013220,a061ea89-4bc4-42ca-9466-ce9b56666b57,jetson_agx_xavier,9.79,3501.1,10.92
1770013225,a061ea89-4bc4-42ca-9466-ce9b56666b57,jetson_agx_xavier,9.86,3501.4,11.19
1770013230,a061ea89-4bc4-42ca-9466-ce9b56666b57,jetson_agx_xavier,9.41,3508.9,10.43
1770013235,a061ea89-4bc4-42ca-9466-ce9b56666b57,jetson_agx_xavier,8.19,3467.9,8.82
