timestamp,device_id,device_type,cpu_usage,memory_usage,gpu_usage
1770012155,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,2.01,9325.1,1.93
1770012160,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,2.23,9404.9,1.58
1770012165,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,2.02,9391.0,1.6
1770012170,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,2.92,9463.1,1.79
1770012175,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,2.97,9477.7,1.86
1770012180,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,2.96,9493.0,1.92
1770012185,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,1.8,9468.4,1.73
1770012190,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,12.0,12745.3,12.46
1770012195,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,12.87,12797.3,13.79
1770012200,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,11.87,12774.9,13.21
1770012205,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,12.62,12727.1,11.99
1770012210,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,12.06,12726.8,13.17
1770012215,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,12.67,12753.7,13.79
1770012220,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,13.68,12766.9,12.46
1770012225,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,13.67,12689.2,12.85
1770012230,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,12.3,12779.0,12.1
1770012235,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,13.09,12704.4,11.48
1770012240,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,13.3,12661.4,11.23
1770012245,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,12.91,12605.0,11.53
1770012250,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,12.53,12587.7,12.27
1770012255,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,11.35,12701.1,11.54
1770012260,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,11.15,12599.3,12.55
1770012265,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,10.57,12580.1,12.93
1770012270,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,11.25,12582.7,14.34
1770012275,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,10.49,12546.9,14.38
1770012280,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,9.77,12610.7,13.46
1770012285,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,9.66,12631.2,14.39
1770012290,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,8.08,12577.6,12.06
1770012295,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,7.97,12526.7,11.39
1770012300,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,8.77,12585.5,12.26
1770012305,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,7.71,12547.1,11.2
1770012310,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,8.19,12614.1,11.5
1770012315,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,9.25,12618.0,13.72
1770012320,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,9.75,12656.8,14.85
1770012325,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,8.44,12621.6,13.26
1770012330,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,7.93,12681.7,14.52
1770012335,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,10.33,12681.6,15.92
1770012340,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,9.61,12764.4,13.88
1770012345,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,8.69,12745.9,12.1
1770012350,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,10.14,12755.9,12.82
1770012355,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,1.79,9517.3,1.84
1770012360,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,2.54,9560.7,1.96
1770012365,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,1.82,9547.8,1.92
1770012370,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,1.82,9524.3,2.02
1770012375,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,1.83,9517.2,1.93
1770012380,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,1.74,9480.2,1.75
1770012385,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,2.98,9489.3,1.8
1770012390,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,1.74,9494.1,1.69
1770012395,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,1.57,9473.6,1.62
1770012400,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,1.89,9466.1,1.57
1770012405,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,2.88,9526.2,1.4
1770012410,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,2.49,9592.5,1.66
1770012415,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,2.87,9546.7,1.55
1770012420,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,1.74,9591.6,1.8
1770012425,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,2.55,9579.0,1.66
1770012430,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,1.59,9569.4,1.58
1770012435,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,1.36,9509.2,1.39
1770012440,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,2.5,9499.2,1.22
1770012445,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,2.35,9519.1,1.46
1770012450,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,12.47,14380.6,12.67
1770012455,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,12.92,14324.2,13.82
1770012460,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,9.01,12868.3,9.99
1770012465,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,10.67,12782.0,11.26
1770012470,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,11.48,12886.5,12.75
1770012475,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,13.3,12890.8,15.11
1770012480,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,12.79,12866.1,14.45
1770012485,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,18.84,14270.6,20.21
1770012490,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,19.76,14352.4,21.4
1770012495,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,19.86,14370.9,21.31
1770012500,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,17.87,14400.4,21.2
1770012505,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,13.34,12896.4,16.08
1770012510,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,11.82,12823.5,15.11
1770012515,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,11.66,12779.1,14.69
1770012520,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,10.32,12681.5,14.11
1770012525,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,10.71,12681.0,14.35
1770012530,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,11.6,12665.0,14.8
1770012535,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,12.57,12644.3,13.65
1770012540,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,14.08,12654.6,16.81
1770012545,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,13.18,12595.5,14.07
1770012550,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,12.37,12568.7,14.72
1770012555,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,11.98,12524.9,12.45
1770012560,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,11.55,12519.2,12.46
1770012565,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,10.54,12499.2,11.66
1770012570,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,10.51,12440.3,12.47
1770012575,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,10.85,12435.9,12.16
1770012580,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,11.16,12448.0,12.31
1770012585,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,11.81,12488.0,12.14
1770012590,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,11.63,12532.6,12.37
1770012595,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,12.65,12581.8,14.53
1770012600,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,2.71,9345.7,2.06
1770012605,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,2.39,9366.0,1.94
1770012610,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,2.3,9375.4,2.05
1770012615,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,2.97,9305.9,2.26
1770012620,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,2.14,9274.1,2.32
1770012625,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,2.76,9248.9,2.25
1770012630,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,2.8,9259.7,2.3
1770012635,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,2.31,9278.9,2.3
1770012640,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,1.99,9329.6,2.44
1770012645,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,2.22,9332.6,2.18
1770012650,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,2.72,9327.3,2.02
1770012655,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,1.98,9314.7,2.1
1770012660,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,12.09,12494.5,12.54
1770012665,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,15.96,13982.5,17.89
1770012670,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,16.29,13931.3,20.76
1770012675,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,16.11,13939.9,19.46
1770012680,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,2.79,9218.6,1.79
1770012685,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,2.48,9300.5,2.03
1770012690,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,2.21,9233.8,1.8
1770012695,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,2.19,9255.9,2.02
1770012700,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,1.81,9305.4,2.12
1770012705,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,2.95,9327.1,2.1
1770012710,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,1.35,9317.3,1.95
1770012715,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,1.37,9288.8,2.04
1770012720,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,2.87,9271.5,1.83
1770012725,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,2.86,9229.9,1.91
1770012730,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,1.37,9226.2,1.96
1770012735,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,1.42,9221.0,2.0
1770012740,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,2.88,9186.6,1.84
1770012745,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,1.12,9194.2,1.87
1770012750,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,2.28,9160.7,1.8
1770012755,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,1.29,9115.7,1.88
1770012760,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,2.67,9064.2,1.72
1770012765,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,2.12,9092.0,1.56
1770012770,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,1.43,9132.1,1.87
1770012775,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,9.24,12324.4,11.96
1770012780,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,12.3,13867.1,17.72
1770012785,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,12.86,13779.4,18.03
1770012790,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,13.39,13842.2,16.87
1770012795,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,9.57,12381.0,12.09
1770012800,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,8.91,12314.2,11.78
1770012805,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,10.07,12350.2,13.08
1770012810,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,10.83,12276.0,13.22
1770012815,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,10.77,12301.8,11.72
1770012820,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,11.61,12374.8,12.77
1770012825,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,12.47,12361.2,13.28
1770012830,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,11.23,12326.8,12.46
1770012835,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,11.59,12352.9,11.88
1770012840,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,10.07,12311.4,9.01
1770012845,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,1.58,9175.0,1.42
1770012850,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,2.13,9194.5,1.44
1770012855,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,1.92,9186.9,1.16
1770012860,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,2.97,9135.6,1.11
1770012865,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,1.71,9176.6,1.38
1770012870,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,2.5,9154.1,1.68
1770012875,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,2.85,9063.1,1.59
1770012880,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,1.75,9044.6,1.57
1770012885,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,1.73,9078.4,1.73
1770012890,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,2.02,9105.2,1.89
1770012895,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,2.26,9056.7,1.61
1770012900,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,12.7,13621.7,14.53
1770012905,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,13.16,13602.2,18.19
1770012910,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,13.45,13529.7,17.92
1770012915,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,14.4,13581.8,19.0
1770012920,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,16.13,13732.4,20.62
1770012925,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,12.18,12327.3,16.29
1770012930,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,12.59,12399.9,17.93
1770012935,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,10.74,12406.3,16.89
1770012940,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,10.84,12518.2,16.2
1770012945,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,10.88,12452.9,16.1
1770012950,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,9.9,12564.5,16.43
1770012955,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,9.67,12608.9,15.85
1770012960,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,11.63,12585.3,15.94
1770012965,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,10.4,12529.3,13.27
1770012970,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,10.35,12410.0,11.79
1770012975,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,11.47,12444.5,12.52
1770012980,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,11.12,12490.8,12.18
1770012985,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,10.22,12498.8,12.23
1770012990,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,9.28,12544.4,11.86
1770012995,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,9.9,12554.3,11.93
1770013000,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,8.61,12533.8,10.31
1770013005,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,10.2,12551.2,11.67
1770013010,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,10.4,12549.6,12.55
1770013015,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,9.33,12617.5,11.08
1770013020,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,10.62,12617.7,11.44
1770013025,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,10.45,12496.4,10.9
1770013030,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,10.69,12477.5,10.77
1770013035,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,9.71,12529.1,10.38
1770013040,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,8.79,12534.9,9.17
1770013045,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,10.31,12515.9,9.86
1770013050,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,9.68,12476.1,9.42
1770013055,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,2.06,9292.1,1.41
1770013060,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,2.84,9270.6,1.31
1770013065,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,2.59,9345.6,1.44
1770013070,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,2.24,9343.5,1.11
1770013075,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,2.46,9373.9,1.26
1770013080,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,2.06,9364.8,0.96
1770013085,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,1.33,9324.0,0.99
1770013090,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,1.41,9322.7,0.85
1770013095,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,2.65,9273.9,1.06
1770013100,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,2.78,9823.7,1.16
1770013105,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,2.45,9921.4,1.43
1770013110,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,1.58,10006.8,1.65
1770013115,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,1.52,9961.5,1.65
1770013120,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,2.96,9930.5,1.83
1770013125,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,2.94,9957.5,1.9
1770013130,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,2.91,9986.8,1.75
1770013135,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,2.7,9913.3,1.47
1770013140,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,2.82,9880.3,1.55
1770013145,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,10.54,13241.8,10.52
1770013150,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,11.59,13247.9,11.96
1770013155,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,9.9,13307.0,12.19
1770013160,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,11.29,13388.9,13.74
1770013165,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,11.0,13327.0,12.12
1770013170,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,11.55,13289.4,12.38
1770013175,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,12.94,13326.6,13.59
1770013180,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,11.88,13386.5,14.31
1770013185,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,11.82,13346.5,13.63
1770013190,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,12.18,13230.1,13.13
1770013195,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,12.76,13242.8,14.33
1770013200,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,13.21,13314.5,15.18
1770013205,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,11.54,13230.9,14.63
1770013210,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,9.62,13168.2,14.12
1770013215,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,10.65,13215.3,14.26
1770013220,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,10.39,13189.8,14.15
1770013225,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,10.21,13195.1,15.35
1770013230,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,10.58,13240.8,15.17
1770013235,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,9.85,13253.6,14.4
1770013240,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,10.39,13257.5,13.54
1770013245,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,11.86,13234.7,15.36
1770013250,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,12.99,13229.8,15.51
1770013255,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,13.33,13114.0,15.09
1770013260,fd3510d5-9280-4bd5-a511-c391c1da5d27,jetson_agx_orin,13.79,13105.2,15.21
