timestamp,device_id,device_type,cpu_usage,memory_usage,gpu_usage
1770012350,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,12.31,6343.8,0.0
1770012355,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,2.99,4707.3,0.0
1770012360,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,2.07,4721.9,0.0
1770012365,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,2.18,4723.2,0.0
1770012370,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,2.11,4517.0,0.0
1770012375,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,2.03,4518.8,0.0
1770012380,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,1.97,4530.9,0.0
1770012385,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,2.0,4518.6,0.0
1770012390,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,2.17,4507.0,0.0
1770012395,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,2.71,4495.3,0.0
1770012400,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,1.9,4474.6,0.0
1770012405,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,1.9,4483.1,0.0
1770012410,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,2.31,4441.0,0.0
1770012415,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,2.96,4458.6,0.0
1770012420,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,2.21,4478.8,0.0
1770012425,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,1.8,4481.9,0.0
1770012430,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,1.55,4461.8,0.0
1770012435,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,2.94,4489.9,0.0
1770012440,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,1.8,4479.4,0.0
1770012445,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,1.13,4511.0,0.0
1770012450,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,10.5,6802.6,0.0
1770012455,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,10.0,6792.0,0.0
1770012460,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,8.11,6065.1,0.0
1770012465,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,9.2,6063.9,0.0
1770012470,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,8.9,6027.2,0.0
1770012475,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,11.41,6012.2,0.0
1770012480,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,11.48,6032.0,0.0
1770012485,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,16.81,6678.9,0.0
1770012490,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,17.39,6716.3,0.0
1770012495,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,15.52,6716.3,0.0
1770012500,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,14.48,6735.4,0.0
1770012505,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,9.91,5988.5,0.0
1770012510,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,9.86,5983.2,0.0
1770012515,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,11.17,5979.7,0.0
1770012520,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,9.85,5992.6,0.0
1770012525,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,9.44,5989.0,0.0
1770012530,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,8.67,5945.1,0.0
1770012535,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,7.01,5940.7,0.0
1770012540,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,8.77,5911.2,0.0
1770012545,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,8.01,5907.6,0.0
1770012550,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,7.64,5907.8,0.0
1770012555,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,8.31,5922.2,0.0
1770012560,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,10.12,5926.6,0.0
1770012565,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,10.24,5955.2,0.0
1770012570,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,10.94,5952.4,0.0
1770012575,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,10.1,5967.1,0.0
1770012580,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,10.25,5966.3,0.0
1770012585,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,10.06,5953.3,0.0
1770012590,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,9.53,5940.4,0.0
1770012595,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,8.72,5966.6,0.0
1770012600,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,2.73,4423.8,0.0
1770012605,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,1.59,4454.6,0.0
1770012610,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,1.7,4421.2,0.0
1770012615,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,1.88,4424.9,0.0
1770012620,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,2.31,4410.1,0.0
1770012625,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,2.67,4436.8,0.0
1770012630,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,2.23,4421.0,0.0
1770012635,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,1.97,4401.6,0.0
1770012640,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,2.09,4412.8,0.0
1770012645,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,2.12,4361.0,0.0
1770012650,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,2.3,4371.9,0.0
1770012655,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,1.94,4379.4,0.0
1770012660,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,11.84,5871.9,0.0
1770012665,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,15.52,6604.2,0.0
1770012670,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,16.82,6581.8,0.0
1770012675,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,15.97,6579.2,0.0
1770012680,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,2.54,4364.3,0.0
1770012685,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,2.76,4389.9,0.0
1770012690,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,1.68,4391.6,0.0
1770012695,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,1.71,4410.2,0.0
1770012700,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,1.74,4621.7,0.0
1770012705,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,2.49,4645.2,0.0
1770012710,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,1.79,4650.3,0.0
1770012715,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,1.8,4632.2,0.0
1770012720,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,2.02,4641.3,0.0
1770012725,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,1.8,4652.4,0.0
1770012730,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,1.62,4635.4,0.0
1770012735,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,1.63,4678.2,0.0
1770012740,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,2.22,4682.3,0.0
1770012745,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,2.78,4699.8,0.0
1770012750,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,1.41,4704.4,0.0
1770012755,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,1.08,4684.7,0.0
1770012760,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,2.36,4688.0,0.0
1770012765,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,1.43,4702.6,0.0
1770012770,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,2.99,4694.3,0.0
1770012775,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,7.07,6297.8,0.0
1770012780,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,9.0,7100.0,0.0
1770012785,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,10.8,7133.4,0.0
1770012790,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,10.49,7170.4,0.0
1770012795,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,6.65,6398.8,0.0
1770012800,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,7.24,6405.5,0.0
1770012805,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,6.98,6402.9,0.0
1770012810,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,9.21,6406.5,0.0
1770012815,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,10.09,6411.5,0.0
1770012820,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,11.78,6396.7,0.0
1770012825,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,11.91,6351.2,0.0
1770012830,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,10.75,6353.6,0.0
1770012835,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,11.29,6339.1,0.0
1770012840,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,9.5,6343.9,0.0
1770012845,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,2.58,4741.3,0.0
1770012850,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,2.68,4718.2,0.0
1770012855,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,1.83,4696.2,0.0
1770012860,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,2.74,4692.9,0.0
1770012865,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,1.42,4682.4,0.0
1770012870,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,1.74,4700.0,0.0
1770012875,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,2.42,4700.1,0.0
1770012880,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,2.57,4717.9,0.0
1770012885,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,2.61,4701.7,0.0
1770012890,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,2.0,4707.0,0.0
1770012895,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,2.4,4722.9,0.0
1770012900,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,12.73,7091.0,0.0
1770012905,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,13.54,7098.4,0.0
1770012910,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,13.94,7089.0,0.0
1770012915,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,13.05,7063.7,0.0
1770012920,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,14.78,7085.8,0.0
1770012925,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,10.13,6325.0,0.0
1770012930,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,11.21,6311.2,0.0
1770012935,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,11.71,6346.8,0.0
1770012940,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,11.88,6356.6,0.0
1770012945,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,12.85,6338.8,0.0
1770012950,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,12.11,6319.7,0.0
1770012955,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,11.3,6290.7,0.0
1770012960,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,12.54,6309.7,0.0
1770012965,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,11.4,6307.4,0.0
1770012970,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,10.57,6307.2,0.0
1770012975,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,10.22,6291.1,0.0
1770012980,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,8.82,6323.8,0.0
1770012985,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,9.84,6326.3,0.0
1770012990,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,8.82,6360.5,0.0
1770012995,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,7.27,6388.5,0.0
1770013000,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,6.25,6345.2,0.0
1770013005,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,7.93,6316.3,0.0
1770013010,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,7.4,6301.0,0.0
1770013015,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,5.47,6292.6,0.0
1770013020,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,6.81,6283.1,0.0
1770013025,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,6.57,6280.1,0.0
1770013030,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,8.39,6284.1,0.0
1770013035,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,8.78,6309.3,0.0
1770013040,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,9.22,6314.3,0.0
1770013045,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,8.75,6307.5,0.0
1770013050,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,8.45,6361.6,0.0
1770013055,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,1.2,4729.3,0.0
1770013060,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,2.75,4702.6,0.0
1770013065,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,1.35,4693.0,0.0
1770013070,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,1.33,4675.4,0.0
1770013075,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,2.21,4675.6,0.0
1770013080,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,1.31,4666.6,0.0
1770013085,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,2.46,4691.5,0.0
1770013090,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,1.85,4669.4,0.0
1770013095,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,1.95,4673.7,0.0
1770013100,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,2.16,4682.3,0.0
1770013105,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,1.71,4683.0,0.0
1770013110,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,2.84,4699.4,0.0
1770013115,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,2.68,4709.8,0.0
1770013120,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,2.37,4716.0,0.0
1770013125,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,1.68,4708.8,0.0
1770013130,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,1.55,4707.6,0.0
1770013135,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,1.76,4727.2,0.0
1770013140,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,2.11,4726.9,0.0
1770013145,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,9.82,6333.0,0.0
1770013150,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,10.31,6329.4,0.0
1770013155,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,11.75,6337.8,0.0
1770013160,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,10.32,6324.7,0.0
1770013165,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,9.25,6325.5,0.0
1770013170,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,8.91,6345.3,0.0
1770013175,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,8.82,6325.8,0.0
1770013180,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,9.68,6302.7,0.0
1770013185,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,9.08,6297.4,0.0
1770013190,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,8.18,6272.2,0.0
1770013195,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,9.25,6218.9,0.0
1770013200,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,10.06,6243.0,0.0
1770013205,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,11.37,6260.8,0.0
1770013210,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,9.94,6249.8,0.0
1770013215,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,11.8,6301.7,0.0
1770013220,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,10.71,6297.9,0.0
1770013225,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,10.64,6317.1,0.0
1770013230,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,10.5,6325.5,0.0
1770013235,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,8.95,6329.7,0.0
1770013240,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,9.84,6308.7,0.0
1770013245,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,10.62,6339.3,0.0
1770013250,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,10.42,6333.1,0.0
1770013255,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,9.72,6358.9,0.0
1770013260,5f6bb038-97f9-4bab-8d7c-af8ac7cccb09,bee_ser8,10.84,6343.6,0.0
