query_id,time_window,response_time,model_id,model_version,device_id,instance_id,explainability,data_source,inf_id,inf_result,metadata
3b9217be-5577-42b2-b035-1f98f1c6e515,10,0.0076145510841969,minirocket_v7,v7,hp_z240,fa54b11a-3dfb-403f-9085-d2b6a2c5287d,False,acc_watch,db5a8914-ac80-4031-a7ae-0a30b4337ce0,"{'exiting': 0.6795774647887324, 'standing': 0.045774647887323945, 'crouching': 0.04225352112676056, 'using_phone': 0.03873239436619718, 'sitting': 0.035211267605633804, 'picking_up': 0.03169014084507042, 'pointing': 0.028169014084507043, 'transferring_object': 0.02464788732394366, 'fall': 0.02112676056338028, 'pocket_out': 0.017605633802816902, 'standing_up': 0.014084507042253521, 'setting_down': 0.01056338028169014, 'pushing': 0.007042253521126761, 'drinking': 0.0035211267605633804, 'inf_result': 628048.8525945218}",
3b9217be-5577-42b2-b035-1f98f1c6e515,4,0.006879236770502,minirocket_v15,v15,precision_5820_tower,6d58f1b1-401e-4b61-b514-0e716ebf742d,False,acc_watch,aaa7da56-b92e-43d2-8ca2-11b734027134,"{'running': 0.4634146341463415, 'checking_time': 0.08943089430894309, 'pointing': 0.08130081300813008, 'talking': 0.07317073170731707, 'picking_up': 0.06504065040650407, 'looking_around': 0.056910569105691054, 'carrying': 0.04878048780487805, 'loitering': 0.04065040650406504, 'sitting': 0.032520325203252036, 'exiting': 0.024390243902439025, 'kicking': 0.016260162601626018, 'carrying_heavy': 0.008130081300813009, 'inf_result': 628048.8641062523}",
3b9217be-5577-42b2-b035-1f98f1c6e515,1,0.0086951188588452,minirocket_v3,v3,precision_5820_tower,94547101-9eba-4554-93b3-1b382c80b53c,True,acc_phone,ce2c70f2-386e-4777-b64a-c9f2b9226da8,"{'looking_around': 0.7288135593220338, 'running': 0.059322033898305086, 'opening': 0.0423728813559322, 'waving_hand': 0.038135593220338986, 'standing_up': 0.03389830508474576, 'drinking': 0.029661016949152543, 'Carrying_light': 0.025423728813559324, 'pulling': 0.0211864406779661, 'sitting_down': 0.01694915254237288, 'picking_up': 0.00423728813559322, 'inf_result': 628048.9493208756}",
3b9217be-5577-42b2-b035-1f98f1c6e515,6,0.0084434172805948,minirocket_v1,v1,precision_5820_tower,f4c2e7cd-0318-45df-a456-7b6b61cf38cb,False,acc_phone,afef9e57-aab4-452a-adc6-f7e8d31c0e0d,"{'closing': 0.5606694560669456, 'pocket_out': 0.058577405857740586, 'fall': 0.05439330543933055, 'sitting': 0.0502092050209205, 'opening': 0.04602510460251046, 'looking_around': 0.04184100418410042, 'pocket_in': 0.03765690376569038, 'standing_up': 0.03347280334728033, 'jumping': 0.029288702928870293, 'checking_time': 0.02510460251046025, 'carrying_light': 0.02092050209205021, 'using_phone': 0.016736401673640166, 'kicking': 0.012552301255230125, 'waving_hand': 0.008368200836820083, 'picking_up': 0.0041841004184100415, 'inf_result': 628048.6917422189}",
3b9217be-5577-42b2-b035-1f98f1c6e515,5,0.0058384344108787,minirocket_v13,v13,hp_z240,7a5075a0-a92d-404e-92df-3b4a87b70382,False,acc_phone,6c2e3943-a7ac-4207-98a0-c152770a25d3,"{'kicking': 0.6759259259259259, 'pocket_in': 0.043209876543209874, 'pulling': 0.040123456790123455, 'carrying_light': 0.037037037037037035, 'transferring_object': 0.033950617283950615, 'exiting': 0.030864197530864196, 'standing': 0.027777777777777776, 'Carrying_light': 0.024691358024691357, 'sitting_down': 0.021604938271604937, 'sitting': 0.018518518518518517, 'crouching': 0.015432098765432098, 'entering': 0.012345679012345678, 'using_pc': 0.009259259259259259, 'carrying_heavy': 0.006172839506172839, 'pushing': 0.0030864197530864196, 'inf_result': 628048.762121635}",
3ccee121-cb62-4ae9-a166-9c1a670433c6,2,0.0062460272925697,minirocket_v10,v10,beelinkser8,29c4a390-4aa4-4326-8b9e-3e9c3b076813,True,acc_watch,6d981f40-4f18-4f69-9127-7dfc4e5b9f65,"{'throwing': 0.4883720930232558, 'sitting_down': 0.08527131782945736, 'pocket_in': 0.07751937984496124, 'opening': 0.06976744186046512, 'running': 0.06201550387596899, 'sitting': 0.05426356589147287, 'waving_hand': 0.046511627906976744, 'carrying': 0.03875968992248062, 'setting_down': 0.031007751937984496, 'exiting': 0.023255813953488372, 'pulling': 0.015503875968992248, 'crouching': 0.007751937984496124, 'inf_result': 628049.1377893646}",
3ccee121-cb62-4ae9-a166-9c1a670433c6,6,0.0071112828741914,minirocket_v5,v5,hp_z240,d74fca54-7ed1-4286-8c6a-aaf0f4717ed0,False,acc_watch,5dc7f975-a7bd-4153-a2fd-fb891b5e88b0,"{'carrying_heavy': 0.6174698795180723, 'pointing': 0.21686746987951808, 'looking_around': 0.030120481927710843, 'jumping': 0.02710843373493976, 'using_phone': 0.024096385542168676, 'kicking': 0.02108433734939759, 'checking_time': 0.018072289156626505, 'loitering': 0.015060240963855422, 'fall': 0.012048192771084338, 'walking': 0.009036144578313253, 'transferring_object': 0.006024096385542169, 'carrying_light': 0.0030120481927710845, 'inf_result': 628049.1331945471}",
3ccee121-cb62-4ae9-a166-9c1a670433c6,1,0.0072208522356328,minirocket_v2,v2,jetson_agx_orin,4541db44-f56c-4c1c-a8b0-59028134e489,False,acc_watch,aff4ee51-e959-4871-8b07-9971b0b0cc57,"{'talking': 0.8208955223880597, 'pulling': 0.03980099502487562, 'fall': 0.03482587064676617, 'talking_on_phone': 0.029850746268656716, 'walking': 0.024875621890547265, 'carrying_light': 0.01990049751243781, 'checking_time': 0.014925373134328358, 'picking_up': 0.009950248756218905, 'loitering': 0.004975124378109453, 'inf_result': 628049.1376124446}",
3ccee121-cb62-4ae9-a166-9c1a670433c6,4,0.0066161828786504,minirocket_v12,v12,hp_z240,76e48548-526c-4a0d-886b-96cc5329b49a,True,gyro,b37905e9-21d6-4084-8de2-d9e41d6fb383,"{'walking': 0.47619047619047616, 'waving_hand': 0.23809523809523808, 'pointing': 0.047619047619047616, 'picking_up': 0.04329004329004329, 'carrying_light': 0.03896103896103896, 'fall': 0.03463203463203463, 'jumping': 0.030303030303030304, 'opening': 0.025974025974025976, 'entering': 0.021645021645021644, 'using_pc': 0.017316017316017316, 'pocket_in': 0.012987012987012988, 'crouching': 0.008658008658008658, 'looking_around': 0.004329004329004329, 'inf_result': 628049.1447176604}",
3ccee121-cb62-4ae9-a166-9c1a670433c6,1,0.0069802287627398,minirocket_v3,v3,beelinkser8,c1fce602-da68-4de0-b32a-bb68f808a8dc,False,gyro,05e49d02-200d-44e7-8ccf-c18b4345b214,"{'waving_hand': 0.3627450980392157, 'running': 0.31862745098039214, 'walking': 0.05392156862745098, 'talking': 0.049019607843137254, 'transferring_object': 0.04411764705882353, 'throwing': 0.0392156862745098, 'standing': 0.03431372549019608, 'pulling': 0.029411764705882353, 'carrying_heavy': 0.024509803921568627, 'pocket_out': 0.0196078431372549, 'talking_on_phone': 0.014705882352941176, 'opening': 0.00980392156862745, 'inf_result': 628049.1344090695}",
3ccee121-cb62-4ae9-a166-9c1a670433c6,6,0.0082464693457016,minirocket_v1,v1,jetson_agx_orin,98e3fef6-2775-48d1-8d28-9de19ecf7cef,False,gyro,ba2005dc-cf27-44b8-93ce-c9464c41413d,"{'walking': 0.5172413793103449, 'waving_hand': 0.23824451410658307, 'standing_up': 0.03761755485893417, 'setting_down': 0.034482758620689655, 'running': 0.03134796238244514, 'standing': 0.02821316614420063, 'carrying': 0.025078369905956112, 'kicking': 0.0219435736677116, 'pulling': 0.018808777429467086, 'transferring_object': 0.01567398119122257, 'carrying_light': 0.012539184952978056, 'opening': 0.009404388714733543, 'loitering': 0.006269592476489028, 'talking_on_phone': 0.003134796238244514, 'inf_result': 628049.1371350195}",
3ccee121-cb62-4ae9-a166-9c1a670433c6,5,0.0066249901737936,minirocket_v12,v12,hp_z240,76e48548-526c-4a0d-886b-96cc5329b49a,True,acc_phone,25656230-4ac3-446f-94a5-13dfb739d708,"{'pocket_in': 0.5054151624548736, 'carrying_heavy': 0.2996389891696751, 'jumping': 0.036101083032490974, 'entering': 0.032490974729241874, 'exiting': 0.02888086642599278, 'throwing': 0.02527075812274368, 'Carrying_light': 0.021660649819494584, 'pocket_out': 0.018050541516245487, 'looking_around': 0.01444043321299639, 'waving_hand': 0.010830324909747292, 'running': 0.007220216606498195, 'inf_result': 628049.1366534402}",
3ccee121-cb62-4ae9-a166-9c1a670433c6,8,0.009518335556024,minirocket_v15,v15,jetson_super_nano,dd963ac5-d9e8-488a-87c2-61172e01297e,False,acc_phone,1b5ba48b-3954-4530-8966-4c60caa7c999,"{'using_pc': 0.6994535519125683, 'waving_hand': 0.0546448087431694, 'drinking': 0.04918032786885246, 'jumping': 0.04371584699453552, 'closing': 0.03825136612021858, 'picking_up': 0.03278688524590164, 'looking_around': 0.0273224043715847, 'pocket_out': 0.02185792349726776, 'crouching': 0.01639344262295082, 'exiting': 0.01092896174863388, 'standing': 0.00546448087431694, 'inf_result': 628049.1427222983}",
3ccee121-cb62-4ae9-a166-9c1a670433c6,3,0.0089930995117596,minirocket_v14,v14,precision_5820_tower,46cdc41c-da39-4c99-9012-2eaa366ccd6b,False,acc_phone,ef303338-54bf-4e11-930e-aaeb7d284bf0,"{'pulling': 0.4290909090909091, 'carrying_heavy': 0.2909090909090909, 'standing_up': 0.04363636363636364, 'talking_on_phone': 0.04, 'entering': 0.03636363636363636, 'fall': 0.03272727272727273, 'pointing': 0.02909090909090909, 'talking': 0.025454545454545455, 'using_pc': 0.02181818181818182, 'waving_hand': 0.01818181818181818, 'pushing': 0.014545454545454545, 'setting_down': 0.01090909090909091, 'sitting': 0.007272727272727273, 'inf_result': 628049.1357529912}",
4d97b957-12b3-41c4-a0b3-8000d818516b,7,0.0079924465044466,minirocket_v7,v7,beelinkser8,f680a628-645b-4690-8e80-82dd6a8809cb,True,orientation,8204321e-85f3-4065-871a-ee4bdc1a6b1c,"{'pointing': 0.35555555555555557, 'pocket_in': 0.18666666666666668, 'sitting': 0.06222222222222222, 'setting_down': 0.057777777777777775, 'pocket_out': 0.05333333333333334, 'exiting': 0.04888888888888889, 'carrying_heavy': 0.044444444444444446, 'pulling': 0.04, 'standing': 0.035555555555555556, 'jumping': 0.03111111111111111, 'standing_up': 0.02666666666666667, 'kicking': 0.022222222222222223, 'sitting_down': 0.017777777777777778, 'fall': 0.013333333333333334, 'talking_on_phone': 0.0044444444444444444, 'inf_result': 628049.8373692953}",
4d97b957-12b3-41c4-a0b3-8000d818516b,5,0.0079190674548085,minirocket_v10,v10,beelinkser8,29c4a390-4aa4-4326-8b9e-3e9c3b076813,False,orientation,7c4d2380-cbcc-4d4e-80b2-622a5311a921,"{'pointing': 0.8076923076923077, 'Carrying_light': 0.038461538461538464, 'drinking': 0.03418803418803419, 'walking': 0.029914529914529916, 'using_pc': 0.02564102564102564, 'carrying': 0.021367521367521368, 'jumping': 0.017094017094017096, 'entering': 0.01282051282051282, 'carrying_heavy': 0.008547008547008548, 'opening': 0.004273504273504274, 'inf_result': 628049.8434071715}",
4d97b957-12b3-41c4-a0b3-8000d818516b,9,0.0058784526472103,minirocket_v9,v9,hp_z240,6895136b-11f7-40bc-905c-e9ab82258f8e,False,orientation,39a22ec0-335d-45b5-ab8a-0ee066bee931,"{'walking': 0.5618811881188119, 'pocket_in': 0.21287128712871287, 'carrying_light': 0.03217821782178218, 'entering': 0.0297029702970297, 'using_phone': 0.027227722772277228, 'kicking': 0.024752475247524754, 'opening': 0.022277227722772276, 'using_pc': 0.019801980198019802, 'running': 0.017326732673267328, 'transferring_object': 0.01485148514851485, 'carrying': 0.012376237623762377, 'talking': 0.009900990099009901, 'looking_around': 0.007425742574257425, 'pulling': 0.0049504950495049506, 'sitting_down': 0.0024752475247524753, 'inf_result': 628049.270296226}",
4d97b957-12b3-41c4-a0b3-8000d818516b,8,0.0061627414624673,minirocket_v9,v9,beelinkser8,96d47b7a-d769-404c-a9a6-3109afcbdcb3,True,gyro,95913f5b-0d62-47aa-93d0-a911509f8bd6,"{'transferring_object': 0.41935483870967744, 'throwing': 0.34838709677419355, 'running': 0.05161290322580645, 'sitting': 0.04516129032258064, 'walking': 0.03870967741935484, 'carrying_heavy': 0.03225806451612903, 'talking': 0.025806451612903226, 'talking_on_phone': 0.01935483870967742, 'waving_hand': 0.012903225806451613, 'closing': 0.0064516129032258064, 'inf_result': 628049.3119293913}",
4d97b957-12b3-41c4-a0b3-8000d818516b,5,0.0093173501019742,minirocket_v10,v10,jetson_agx_orin,bd51de8a-4ce7-4850-89fb-59e0bea50ca2,False,gyro,d76006f2-20f3-45e9-ac4d-a46174123ada,"{'transferring_object': 0.6949152542372882, 'fall': 0.11440677966101695, 'standing_up': 0.038135593220338986, 'pocket_in': 0.03389830508474576, 'drinking': 0.029661016949152543, 'standing': 0.025423728813559324, 'pocket_out': 0.0211864406779661, 'running': 0.01694915254237288, 'talking_on_phone': 0.012711864406779662, 'closing': 0.00847457627118644, 'kicking': 0.00423728813559322, 'inf_result': 628049.2371604204}",
4d97b957-12b3-41c4-a0b3-8000d818516b,5,0.0134204608217356,minirocket_v13,v13,beelinkbt3,45ee0f06-377a-4ba7-a555-f15dbcf5f1ac,False,gyro,5ccb869c-c795-49e0-8de3-615a11ede678,"{'setting_down': 0.2920353982300885, 'fall': 0.24778761061946902, 'kicking': 0.061946902654867256, 'checking_time': 0.05752212389380531, 'pocket_in': 0.05309734513274336, 'pointing': 0.048672566371681415, 'pushing': 0.04424778761061947, 'loitering': 0.03982300884955752, 'talking_on_phone': 0.035398230088495575, 'transferring_object': 0.030973451327433628, 'picking_up': 0.02654867256637168, 'pulling': 0.022123893805309734, 'sitting': 0.017699115044247787, 'closing': 0.01327433628318584, 'jumping': 0.008849557522123894, 'inf_result': 628049.5432556074}",
4d97b957-12b3-41c4-a0b3-8000d818516b,9,0.0242021486148785,x3d_s_v3,v3,hp_z240,009ecd72-aa0d-48fa-915b-eb0eb2800af3,True,video,c4e62493-0d74-4f4d-bd82-d02b618d4c83,"{'transferring_object': 0.7011494252873564, 'kicking': 0.12643678160919541, 'sitting': 0.034482758620689655, 'walking': 0.03065134099616858, 'pointing': 0.02681992337164751, 'jumping': 0.022988505747126436, 'waving_hand': 0.019157088122605363, 'throwing': 0.01532567049808429, 'checking_time': 0.011494252873563218, 'carrying': 0.007662835249042145, 'pushing': 0.0038314176245210726, 'inf_result': 628049.5095604429}",
4d97b957-12b3-41c4-a0b3-8000d818516b,10,0.0477728879180411,x3d_m_v1,v1,precision_5820_tower,543269d9-bbe5-42fb-a57b-8177274b44e0,False,video,13dd7966-2227-47a6-b8ed-0391d0022930,"{'pocket_out': 0.695852534562212, 'running': 0.05069124423963134, 'talking_on_phone': 0.04608294930875576, 'exiting': 0.041474654377880185, 'fall': 0.03686635944700461, 'drinking': 0.03225806451612903, 'closing': 0.027649769585253458, 'pointing': 0.02304147465437788, 'using_pc': 0.018433179723502304, 'Carrying_light': 0.013824884792626729, 'pocket_in': 0.009216589861751152, 'loitering': 0.004608294930875576, 'inf_result': 628049.5064533397}",
4d97b957-12b3-41c4-a0b3-8000d818516b,3,0.363276409736235,x3d_l_v2,v2,jetson_agx_orin,78b9bf70-ac4f-4d66-8104-f8ffc79bc2c8,False,video,da06471e-c0a9-4530-8d82-ff27d9c5863e,"{'standing': 0.7133757961783439, 'opening': 0.05732484076433121, 'waving_hand': 0.050955414012738856, 'drinking': 0.044585987261146494, 'looking_around': 0.03821656050955414, 'carrying_heavy': 0.03184713375796178, 'walking': 0.025477707006369428, 'using_pc': 0.01910828025477707, 'closing': 0.012738853503184714, 'pulling': 0.006369426751592357, 'inf_result': 628049.3827487895}",
4d97b957-12b3-41c4-a0b3-8000d818516b,7,0.0082311423124331,minirocket_v15,v15,jetson_super_nano,ebab8000-71da-4c53-ac9f-a3207ecfc050,True,acc_phone,88e25aa8-99ee-4d09-9d8f-d3a7d7fb5d85,"{'transferring_object': 0.5943396226415094, 'checking_time': 0.27358490566037735, 'crouching': 0.0330188679245283, 'sitting_down': 0.02830188679245283, 'opening': 0.02358490566037736, 'standing': 0.018867924528301886, 'kicking': 0.014150943396226415, 'walking': 0.009433962264150943, 'jumping': 0.0047169811320754715, 'inf_result': 628049.2977929808}",
4d97b957-12b3-41c4-a0b3-8000d818516b,1,0.007483259422034,minirocket_v9,v9,beelinkser8,e94ee96b-159d-4357-8101-62018fafc25d,False,acc_phone,a4aa0070-da41-4718-869a-045bd29ecf1d,"{'picking_up': 0.5687830687830688, 'Carrying_light': 0.14285714285714285, 'waving_hand': 0.10846560846560846, 'pulling': 0.03439153439153439, 'talking': 0.026455026455026454, 'sitting': 0.023809523809523808, 'carrying_light': 0.021164021164021163, 'using_pc': 0.018518518518518517, 'closing': 0.015873015873015872, 'entering': 0.013227513227513227, 'fall': 0.010582010582010581, 'carrying': 0.007936507936507936, 'using_phone': 0.005291005291005291, 'sitting_down': 0.0026455026455026454, 'inf_result': 628049.6598288929}",
4d97b957-12b3-41c4-a0b3-8000d818516b,4,0.0113400093918599,minirocket_v3,v3,jetson_super_nano,d2dfb5a2-53d9-4e7d-a4e0-afbe1354b5dd,False,acc_phone,10a8cc6c-6202-473c-b098-1d9fbb0ef0c3,"{'opening': 0.5038961038961038, 'waving_hand': 0.15324675324675324, 'pulling': 0.11428571428571428, 'checking_time': 0.11168831168831168, 'pushing': 0.023376623376623377, 'pointing': 0.02077922077922078, 'loitering': 0.01818181818181818, 'fall': 0.015584415584415584, 'pocket_in': 0.012987012987012988, 'kicking': 0.01038961038961039, 'sitting': 0.007792207792207792, 'drinking': 0.005194805194805195, 'looking_around': 0.0025974025974025974, 'inf_result': 628049.6729161129}",
4d97b957-12b3-41c4-a0b3-8000d818516b,2,0.0063447798877235,minirocket_v6,v6,precision_5820_tower,a978b7e7-bc76-423b-afa4-eb67460fda63,True,acc_watch,0bed082b-4830-4af0-b1a4-2ee9c8154645,"{'carrying_light': 0.4339622641509434, 'pushing': 0.35377358490566035, 'walking': 0.04245283018867924, 'standing': 0.03773584905660377, 'closing': 0.0330188679245283, 'using_phone': 0.02830188679245283, 'kicking': 0.02358490566037736, 'talking_on_phone': 0.018867924528301886, 'transferring_object': 0.014150943396226415, 'Carrying_light': 0.009433962264150943, 'carrying_heavy': 0.0047169811320754715, 'inf_result': 628049.275734994}",
4d97b957-12b3-41c4-a0b3-8000d818516b,7,0.0062968710463011,minirocket_v13,v13,precision_5820_tower,0c0941c1-d622-47d1-a143-007127587d57,False,acc_watch,2026fbfe-d366-499c-99a7-9dc262515380,"{'using_phone': 0.3484848484848485, 'fall': 0.3106060606060606, 'sitting': 0.06818181818181818, 'looking_around': 0.06060606060606061, 'pocket_in': 0.05303030303030303, 'carrying_light': 0.045454545454545456, 'crouching': 0.03787878787878788, 'standing': 0.030303030303030304, 'entering': 0.022727272727272728, 'running': 0.015151515151515152, 'walking': 0.007575757575757576, 'inf_result': 628049.8843355537}",
4d97b957-12b3-41c4-a0b3-8000d818516b,3,0.012012763495214,minirocket_v9,v9,beelinkbt3,e597d6c4-6b27-40e7-b1e4-f645307f0737,False,acc_watch,bbe80358-5697-4859-ad33-e54eda061bc8,"{'transferring_object': 0.7450980392156863, 'talking': 0.043137254901960784, 'sitting': 0.0392156862745098, 'walking': 0.03529411764705882, 'setting_down': 0.03137254901960784, 'pocket_in': 0.027450980392156862, 'Carrying_light': 0.023529411764705882, 'looking_around': 0.0196078431372549, 'throwing': 0.01568627450980392, 'checking_time': 0.011764705882352941, 'drinking': 0.00784313725490196, 'inf_result': 628049.7198323336}",
1a4aa0fd-f74c-4419-854a-c56dc903029e,5,0.0092575967604611,minirocket_v5,v5,jetson_super_nano,34d83195-272a-4ad2-a2eb-7c4fe913af01,True,gyro,18bbb65a-3d3a-49e8-8b31-d7c36b364385,"{'pocket_in': 0.538135593220339, 'loitering': 0.3093220338983051, 'walking': 0.03389830508474576, 'jumping': 0.029661016949152543, 'fall': 0.025423728813559324, 'picking_up': 0.0211864406779661, 'sitting': 0.01694915254237288, 'carrying': 0.012711864406779662, 'using_pc': 0.00847457627118644, 'waving_hand': 0.00423728813559322, 'inf_result': 628050.4213131112}",
1a4aa0fd-f74c-4419-854a-c56dc903029e,6,0.0077567195521801,minirocket_v13,v13,precision_5820_tower,5082c96f-fe00-4df5-9c5e-1f1b09dba25a,False,gyro,6568d0b5-8ccc-4d88-9010-7644a8068b7e,"{'pocket_in': 0.45739910313901344, 'running': 0.29596412556053814, 'pointing': 0.04484304932735426, 'talking_on_phone': 0.04035874439461883, 'drinking': 0.03587443946188341, 'exiting': 0.03139013452914798, 'pushing': 0.026905829596412557, 'pulling': 0.02242152466367713, 'waving_hand': 0.017937219730941704, 'using_pc': 0.013452914798206279, 'opening': 0.008968609865470852, 'standing': 0.004484304932735426, 'inf_result': 628050.1607061445}",
