query_id,ground_truth
b19babbe-8853-449b-aa6f-f722177940d4,pushing
0705af60-2893-41c7-ad1d-02d898954947,walking
3878c42c-c32e-4627-94ea-e1cb0488f48e,Carrying_light
06dac2c3-dbc3-4328-a0a4-0471003dd13c,pushing
0f49b4c3-4d5d-4fe0-ae73-986fb6759ef4,fall
83374f37-5e34-4dad-9fff-aa2936b44ab0,carrying_heavy
ef1c171a-0943-4106-a37a-318c07c135c6,running
54dff4dc-610a-4638-aa91-1e043dcf4244,throwing
85a0da30-d4ec-4dc3-83e8-7bd4371e5261,setting_down
f163c8cc-ef39-4ab0-a816-c325e2a0b840,standing_up
94aff6a8-db6c-4e18-9317-8aec94068d91,carrying_heavy
43f87616-9ce0-4ae8-b61a-b4fbfb4b5541,walking
cf2ad1e9-baa5-4842-b9b3-4cec65578e85,pushing
98826e69-c416-432c-967b-9dee34157c86,setting_down
0ef0818f-3a8c-45a8-897a-dcd9ba291b16,standing
31c57545-ce4b-4010-9651-e894bb2fb78e,drinking
73f492f0-ff80-4906-b566-3c4002447fa1,pocket_in
a099416e-1d92-4d1f-862b-2a3e4bd9b2ed,crouching
82347fe1-9a1b-4ac5-a044-8faff27696df,using_pc
b2f92c52-f364-4a56-b39f-86017ec12449,waving_hand
9dfe5094-2d25-4ebc-b05a-dcc123b10348,crouching
4de1e292-30e8-4f3a-8e17-5044de43b43e,fall
afa17499-5449-41b7-9fc8-53b4424d99f5,pointing
a1c444fe-9d09-4a3f-b074-5a86359255b8,sitting_down
e6fb3aa8-2cf0-4b71-959d-30a823dbaa84,carrying_heavy
3ec3efdd-93ee-4f92-bdab-d88ae6531af4,opening
2b969a8f-eb07-4f8c-a286-7e1afd8ae397,pushing
626c39c3-39b3-4466-a58b-53b0c7d14921,drinking
6efc3dc2-f823-44e0-b742-99fb8dac6d55,standing_up
9ed3ca03-fdf8-47d9-a7ca-f0d3a1d79820,standing
6b195abd-b32d-4306-8bf5-dd9d2405d4d0,fall
656792cc-f071-487f-9427-3f494c8ed38a,pocket_in
8b49c48b-3db0-4dff-b3ce-bd644f6d9af4,looking_around
396c2438-1798-4f86-8b4b-d05a573888cb,jumping
248c52d5-3f1a-407f-83d5-e3cc7893c2df,drinking
ceffe049-9284-4f8c-b046-3346b44e2432,sitting_down
22124f1c-e41a-4958-b821-ff770655666d,walking
64fe2803-5022-45b5-af2f-f75218ac84ba,sitting_down
0f657280-2abb-4d30-a275-787b47d5c331,talking_on_phone
269b7654-9cba-45c7-a8bd-7fa12cb228e5,crouching
3cfd0bf0-b395-41bd-8132-33d02eb69f42,opening
94ea0178-0768-475f-bf26-2c607d5c4648,checking_time
72afee54-12ad-42d6-9f71-042443e6a6e3,pointing
2ae61aa1-514d-40c8-82f5-87dc034c4d4d,pushing
0145b670-0e05-408c-8b60-7cc5267f2ada,carrying
c43bc447-25b9-484e-a559-afd15725111a,opening
a7b9e302-32ec-4630-bcab-2958eddd4f90,pushing
5536a59b-4b9c-481a-94e9-241c0095076b,pushing
6a4c30ad-b9be-4542-bfb7-48571cbe7ce9,using_pc
ecac23c3-9666-42bd-94aa-1383014c3cd3,entering
9dbcebea-aae0-44bf-988c-570062e023fa,loitering
fa02bc10-f310-46aa-83a7-caaea89f4ac4,Carrying_light
96500bd6-93b2-427c-a02d-12104f24b8c0,standing
c8c3426e-1abb-409e-a827-0411ccae9a96,sitting
23c29600-b1e7-490a-b55c-df36fb973b17,standing
a8032149-d601-4a51-85a0-06e22915e6c8,pocket_out
5d237300-5233-40af-b77d-8372bdaa33ac,walking
2048fcee-77e9-49bf-9acb-8351a4fc6cda,transferring_object
13c5ed08-32ec-4686-a787-662698b2884a,Carrying_light
1eafbe36-4c97-4f29-b3a7-a516fb257e7b,talking_on_phone
8b274d52-a6f8-45c4-8091-17642e54552b,standing
4125ad73-202e-4fd4-a5c4-7bcc42d6201c,using_phone
fd4cf9e4-30b6-41e8-85c0-94d51a22b164,closing
062fc5bd-b4bf-461a-b8ff-e75151c17f90,waving_hand
021e09de-75b5-4677-8b8c-5dc7937e8244,waving_hand
b3b5847e-651e-4234-88d5-8253dce97a1d,checking_time
97782755-1684-471f-80c9-15c17577d18f,setting_down
f412fe82-bbf9-4aa4-a599-a832a25ff14e,fall
c31c4579-7200-4e7b-a24c-dd4207e9b4d0,sitting_down
1cdbb1c2-ff1a-4712-9fd4-fe12fe06f542,jumping
08de7452-d2bf-4721-895e-6903a92db562,transferring_object
b53cdecf-8df7-4476-a101-36e73330696d,using_pc
1fc3233a-4e80-467e-839a-06b009abf13f,crouching
32ec52f6-c4fd-4bce-a002-23242ee1c5d3,picking_up
dfd15c56-ca6c-45dc-8e6b-5ec18fec0caa,standing_up
b6d0ce33-2564-483d-85ff-333d89730775,exiting
f285a84c-2fcc-40db-9cf8-ab083ea2ac56,closing
d60bb318-1da4-40c1-b0a9-e9c7d4f5f478,using_phone
e0e3ff46-b0bc-4605-a2f0-43125c72140a,exiting
6e96ddd3-7789-444a-a5bd-e5e295aade9e,closing
365eff6f-5961-4782-83a2-7c580086d675,kicking
aebb6c0f-fe46-47a1-9982-1de1f3480fe6,standing
118173d0-e76b-4c6b-969b-22f6a3c88bae,pointing
b02311fc-d585-484f-8c45-83b58d173567,pointing
94137464-412a-48db-b1b2-5b273b7c3a25,carrying_light
ff2881b2-6580-44fa-b747-797f90f901bb,entering
eba71487-5b98-4c3c-84db-ec371746362d,closing
da848c83-393b-4e91-9986-d62b95da5e24,looking_around
e926333e-b26b-4b94-b4a9-3ff1515077d2,running
a8c706ea-29a8-41ff-b67c-aa5e997022c4,pocket_out
a40407cb-e005-4161-aaa7-6360af99a4a4,talking
5c5c90ac-beb2-4571-ac0d-5686a0595b66,pointing
bfd34dd4-952f-4252-b5cd-0e2cba7fbffe,closing
9055bc53-6430-462e-a111-76ac090eb811,checking_time
d9e17bf2-5d90-4a39-b4db-f4acc5b2052c,running
947ec2be-dead-4a07-b294-bb2643b65779,pocket_in
34ff1b16-768a-4e50-befe-672b2e47a944,Carrying_light
c9f796db-020b-4c2f-ba1b-623526af36cc,opening
b2873572-6407-4053-90cb-158802f91882,pointing
1b5dbcee-eaad-4084-8d75-5efeaacf445f,carrying_heavy
2027d62d-1154-4e7a-8e4e-e0e70b0182cb,picking_up
da9342bd-615e-4c18-9965-960925b8d440,carrying
5359b16c-f32a-44dc-bd8e-dd34515bba9c,drinking
2d6aa288-9146-4591-a6ab-2204b499d8cb,opening
91da615f-0f83-4f41-af08-c1b36f443439,transferring_object
05400c91-063b-49c7-aa2c-f9ffa53b5026,standing
b9449476-6ba3-4a74-91a9-d91093f351d1,pulling
8723b3dc-e7e0-45c6-b3bc-8fa9c3772685,drinking
b6d95420-586e-4387-83f3-d2e75c655e5d,running
d48178e7-bdc4-4bda-9cea-4612ef7a9bb7,Carrying_light
52bc5628-f5bd-4c51-9839-89927e3e7079,fall
06c02908-1b25-4a7f-b5cd-41afdaac4337,loitering
47e5684d-a81f-4307-ad8a-991cd4de9ea8,talking
e9e0b541-891e-4315-bb9c-7cd33c6ed96d,pulling
1b753130-892e-449e-bca5-961247e79f9d,standing
9dc3676f-52bb-423c-9765-77baf938081f,jumping
1c3af3d6-caba-426d-945f-1b2dc6c779b3,waving_hand
0cd38c25-1a9b-4d40-90f7-708d009a23ec,pulling
408ab782-3b4f-4ab9-a7d5-87de257bd99e,waving_hand
09577e00-8506-485c-8ff5-ecbe1e53feb3,setting_down
c5294ed8-cf7b-402a-8b41-b4d9d7399702,looking_around
66b0c370-674f-47f3-be07-19ff1fab731e,talking
697d03b7-5999-4cd0-8834-1100ed94c0ca,carrying_light
63a48aa8-e5be-4ece-85ed-22443886441a,sitting_down
17200224-3f25-4a2c-8a68-f5193acf2b86,pulling
159d4c07-ac70-4713-9eda-c626164a366f,standing_up
2a181f91-e3c2-4483-92d4-9e1bc221228a,fall
896b6691-66fb-418d-93f1-3625bb84a624,pulling
95b1a1e2-ba92-4749-a52f-e0c6c18871bb,carrying_light
12f4c5e0-2c6c-4d60-84de-a74303d163e0,waving_hand
c796f1cc-a2ab-4ed4-aefd-80cd7ddebd5f,setting_down
118dc5b9-b30a-4bb3-8af1-675a191d6a99,drinking
e9a90601-42a3-4a9a-88a4-0f89d63fbbb4,walking
b60da302-880f-4287-9f87-c70744c5cd1f,Carrying_light
f1b086ae-a931-4e37-a08d-23c75d046ee7,loitering
b92e1a91-4972-4cde-a5b0-d89c7baa2936,jumping
c83ebafb-b2b1-4751-b7fb-71e65fdfe069,pocket_in
42647b34-2188-4746-b69c-6522b08a9bec,standing_up
959610a0-9b00-4d13-b4ff-7a1df20528ba,running
ef398032-88a6-4f15-af92-8655606fb94e,carrying
d20a5799-75f6-4d2a-acc2-804a724abfcb,fall
5a780289-e18b-4416-8a0c-41a1d9e81b27,walking
eb78a255-f3ab-4e29-b796-7eb34b5e04b2,opening
56ac61ee-e1fa-48b6-8dd7-67de3fa146c7,loitering
e085ad9c-e94f-45b4-ba36-aba828693e59,running
a21bad16-21b8-4518-a1a1-2c41d4dcfcdc,pointing
a3c71489-fd83-4eb5-a09c-b533fca32729,crouching
2078b956-655e-4f97-ae4d-ad76446f86e5,jumping
5082c814-a2b3-4f80-9933-3a8cda70ce72,opening
c22a0042-d30f-4cac-a846-cf4f77cbd1c6,entering
b3bee33a-1e74-4e22-b8ad-d2c122360386,using_phone
e1399fb9-300f-489a-8c60-d49141b27779,throwing
97291dea-de12-4ec4-a4f2-696976a251cc,carrying
8a4aa0d7-ce67-45f1-932c-a0ae94de88fc,carrying
2e70aec9-1865-43f5-a887-d04e3206a8df,fall
037fbd14-353e-4c2a-a2da-87dfe47c0e59,carrying
f688818d-5d89-4ba3-aeb6-2e514e20d7fd,pulling
ee4b7daf-cc66-465b-931d-7ac8661d429c,running
dcb265fe-8582-4f77-aac9-112ec2b6e8f3,pushing
55e1f45b-2480-47e8-b592-1b665137dfc1,fall
a3f6890f-4837-4684-a0f0-51bbe0a3c214,drinking
870c8066-f3f3-4d3a-9a88-2d22d6fa867f,opening
cbb8c52e-89de-42e7-ba8d-188998bb65ee,transferring_object
ae4c873f-b173-4715-9d7c-93beb2cb82f9,fall
e897efab-55fe-4723-be3f-d486642763ee,crouching
63131884-89fc-43eb-9cbe-80858ab8c926,carrying_heavy
135d320d-5ee8-4724-ab22-583e624f756d,using_phone
90ff4080-6c7a-4d1b-b9e2-161dfcda1e55,carrying_heavy
d41809e1-e6c9-4fdb-9df6-4f66b2f19221,picking_up
2a0ccc25-e48d-4559-bb22-34d0bbedd407,setting_down
d5090ac3-944d-41bb-88ef-d06e7999c563,drinking
b995b502-f658-4227-832b-adf54862604c,sitting_down
74244002-7676-4f20-b97c-0e12119ff2e5,talking_on_phone
f68b2cc1-f5fc-49a8-a81c-70762e7a42ae,opening
4ac86c73-4524-4384-8410-86325e6b6587,talking_on_phone
a527a918-2a54-4b93-bf47-73a4dc0f7711,carrying
87ed7439-84ff-4cf2-807a-31635be86ec1,talking
1cb4cd45-f88c-4e96-a660-7696a954d00a,transferring_object
3184bc1e-8041-484c-8840-6768e77a781c,standing_up
b6c9b688-122f-456b-9042-a604847a0662,pushing
8e09bb00-8813-49d1-9202-015a010243df,entering
87aa751b-2d44-4b0c-aaa6-6626f1936e88,checking_time
f0b24f93-4e42-4194-b2ae-8f14d45f6e28,pocket_in
5af90c6e-467b-4681-ae44-3fc80a445e10,opening
7ef55d5b-c280-4ebd-b254-f9d3bf3944e9,talking
6590ba43-97ec-47f0-85b8-7d1719e49451,pointing
f7ac0b34-774f-4d78-b25d-a24f5b634126,carrying
172b1b38-569e-44ea-aeae-59a5ed68f4d9,standing
3a5296b2-f699-493b-bbd6-a9c1653d8a1b,carrying
d63b6bd9-8c0f-4bd5-b1e9-4fe1368a1c61,walking
e8bfe2a8-c7a2-40c1-85cd-e53bf4af8d55,talking
805e3d0e-7ed4-4d20-9f49-cd564763002f,exiting
12f0fc9e-8566-4909-a340-7bd03569f47c,carrying_heavy
361b58bb-9c1f-4cbd-bb06-eb4cb1301cb3,checking_time
9efe8fef-c99d-4b5d-a81b-c5cc43fe44c2,pointing
e9b004f1-96fe-4401-a6c8-a77fed92266a,talking_on_phone
9d9397af-671b-4804-be35-5013ca3cbd1c,sitting
b0a95666-6b1b-4210-8e36-b07e6cd12923,running
a601840b-a75b-414a-ae0a-f9b957ae1bfc,sitting
c5e1cdda-e650-477d-8666-96f855ff9a0e,drinking
bfe7c73b-2c40-4e8c-96df-4e7ab7a2819d,sitting
45c124c1-7d74-4858-a556-1f215d626679,waving_hand
76ab25c2-2c22-4ab6-8587-92851ad6185a,talking
7c2ec97f-913e-45a6-9ac8-d9fdb9689703,pocket_out
2c3aee45-7e55-49c8-9b8c-02af91b33561,pocket_out
8c458cd7-f2f0-4eba-930d-d5239ee2d381,exiting
ce3d1161-8def-4973-84ce-6304568c5b95,sitting
dceba6a8-21f2-4385-b863-b6c8065acce2,setting_down
801b34ff-f338-4a9b-b487-589c94d70c70,sitting
1235604a-7e77-4582-a116-0f77285e5d34,pocket_in
ffb23e9f-44ad-40c6-9fe1-0e824bcfeb5d,closing
f1a1e4ac-a745-44ae-b125-1176255b0191,pocket_out
c42da51f-2c42-4a64-a206-536246b80dad,carrying_light
79369392-2a86-42c1-91e7-1c1107428ccb,closing
e518f58c-af51-47ad-a567-882a8c1011d3,pulling
c286c17a-ee0f-4644-8f07-93f6209839c0,looking_around
49a5cd46-cf46-4628-bca4-bcd2d58dadb3,pocket_in
39cbf3aa-d72d-4994-a8ad-cb5c00db94ad,pushing
399cc338-c3bf-4d2d-be34-e9b6a18ee528,pocket_out
54f586d9-1170-4f59-84d4-3c4d93a5b90f,closing
f1e2ea90-8cbe-494b-b0df-85607df97103,throwing
86e3bf60-2adc-4aca-805f-1f2abe332730,fall
29237fa7-0401-4ad6-8888-351c87e65c07,pocket_out
a7a4bb7a-56cd-4bb7-99b2-ebe6ca3fda21,talking
1eb8704e-b54c-4f85-a017-cac5d73eb9f5,pocket_out
38148583-c590-42e5-a164-40cb22346f2d,transferring_object
6bed85b5-cb4f-432d-89cf-dbc7388a7801,sitting_down
f2ebdffb-9d1d-45a3-a27e-4f457aa0b972,setting_down
97da539a-a11a-4ee3-b168-002835cc8393,crouching
cee1b5c6-72f5-4817-91e6-62d940076fe0,transferring_object
8fdf0137-b1ef-4b9a-b244-1ce83bea0671,talking
2d91010d-035d-443f-8c3e-1365bd5c9cbc,carrying
a2438fc5-c501-457e-a739-35672829a9cb,fall
ecaa9574-a4da-480a-9f2b-093e726e430f,carrying_light
bebaa27e-d264-450b-9ef0-f2ff78bd7ab1,running
8ba74ce6-5159-4388-aa4c-73a4880b7b19,exiting
54fc17b4-1927-4844-855d-d36262ab2909,using_phone
682d610b-f933-4d20-8be4-2f60c224df38,loitering
893a80d6-c326-446d-ab7f-756064987052,looking_around
915a1a60-83fd-4bd1-8fb5-490051095f69,walking
9fed14bf-1660-49b2-973c-05dd761016c4,pocket_in
286f1c91-d923-4efa-913d-aa4ed45908e8,standing_up
f5c203ad-bf66-421b-8dcf-231d24d535d3,looking_around
1d296877-e1f1-413a-a54e-bd15934a5557,carrying_light
acdaec2f-a2c0-4264-9925-3d6aed2049c8,using_phone
1e4067c3-8cbf-4d00-abbd-17be6d459456,carrying
4e153643-a0b0-4a22-a626-26e52976a212,opening
b5e0256e-c8ff-4087-ae15-173952f02180,using_pc
2a79f6de-c65e-4ab4-b8cf-80b37e28e100,standing
afe56bcf-4568-4561-bbc0-4b8ad17b9321,running
77a4538e-8365-437f-bece-2b291bf08b61,opening
b1b93b0b-b4e9-4fdd-8749-a8564d38fd18,exiting
61c9baab-0717-4f1b-b25a-6b3c4f47abe4,running
5bc8bbcb-20c5-40c8-9561-e9694d58a968,walking
dd298535-9cdb-4d71-b564-942dc5e0eb40,pocket_out
df3fde60-899e-4030-bc84-f9e4077a64e9,standing_up
10855ff1-9d8f-4784-a74e-1aa55a6ac3ca,carrying
78b837a6-70b7-486e-96c3-a613a241351c,pushing
f273d743-816f-4713-b928-e999ca02da1e,standing_up
cfafac83-d7ea-484c-8730-9be533902ddb,pushing
30d05369-5811-4987-a413-916ba633c49b,using_pc
20bcbc6e-fd2e-4afa-92b9-63a8203f2d67,pocket_in
8e747228-73e1-4449-9489-7438df0d1887,crouching
faf3b2c1-fbdd-4334-aa38-2f4eb1ebf470,transferring_object
db8eca3f-b103-4914-a4be-347f1d9e817c,transferring_object
9d12b46d-fea8-49bb-8cb9-234d7029869b,standing_up
175e99f8-863c-4436-958f-74e9453c2aaf,exiting
51bbac8b-e0a6-434c-bacc-2569bb44d64c,talking_on_phone
d5ca9e23-28dd-4757-a776-c0d5e27da104,picking_up
e7243933-8002-45fe-beee-879a065c2a79,looking_around
17bc69bd-c14f-419a-ab77-cd799d257684,Carrying_light
499d3e2b-934e-4015-b06c-6efcb12650b3,standing
1cda36dc-8634-4e76-a54e-9222929844fb,transferring_object
65711aa1-a304-4fb7-8a87-89a4e4046afc,using_phone
b2b42163-162d-4d8e-8ac2-2cf4432a3557,pushing
990b1535-e683-464c-8887-170dd85d0e85,throwing
cf2a6124-df25-4dc5-b3b0-b724f0681db8,exiting
48b8e952-6cc6-4690-835d-979f751ba66f,waving_hand
38bf8bfc-6a6a-4868-9c33-fb9ae791df1b,sitting_down
a4df1204-9eb4-48e5-b6a0-0640f65aab70,closing
e63ef9e3-c837-4b14-a5e9-1c64c348935f,opening
