query_id,max_ensemble_aggregation_time,max_multimodal_aggregation_time,aggregation_overhead
aedb2ffd-a060-4bc6-8b33-4221eadff1b9,0.0031592456950252,0.0015148981144501,0.0057395920578385
493b9800-44db-47aa-b3ff-3659dcd644a4,0.0029347619687403,0.0011958790235116,0.0051448421403179
38f638f1-33ee-48f3-9e61-fd52b5b97b2b,0.0021808275022412,0.0017491758404081,0.0049882103667874
8054439a-ff4f-4936-bda3-e2ad85da3067,0.0021588924464123,0.0013633141482675,0.0050031229064695
1f7f370a-05d3-422e-869e-e36e7270c444,0.0008691860972251,0.0010503722407083,0.0028757584903909
0cf465cb-5219-4e7b-831f-33d967644eaf,0.002046454271563,0.0009219961475475,0.0043735679974672
322db217-a05e-4306-8d77-1617c013cd42,0.0028353130922955,0.001727720082045,0.0062352533777348
741dba7a-2a8a-4531-9919-c77c0820c68d,0.0017638863761224,0.0021625996214195,0.0055256065838791
e228aa06-c7a8-4ef9-a334-b8078ef7ebef,0.0028679285281376,0.0016220415215056,0.0058200860506594
ac831a9f-6252-4b6f-82e4-53cb41b3a802,0.0022603530962101,0.0007904570588278,0.0038520580671513
d1ba2c4a-fcc7-40b0-b5ce-8749aff81391,0.0013271221038019,0.0021227112575101,0.0043787645967718
571c2b19-fa36-4256-8bc9-c8342565af2e,0.0016721228667504,0.0003139778673773,0.0031004672255849
2c713f32-a303-41fe-aadb-38bb21fbe484,0.0024484799274284,0.0024049413151889,0.0062183767207053
ff76c84d-b1ff-49bf-926e-1837f6ae4a2f,0.0002158192162898,0.0021162504393624,0.0029162921916624
c83bcc94-f67d-490d-80d4-c394c532340b,0.0008875020360882,0.0022269730809139,0.004514809793344
7dcbbe13-2866-4884-afcd-99f15a84f737,0.0029954374456146,0.0014325421051867,0.005272097593976
ffbec349-c0d0-4e75-a4dd-66ddf454c414,0.0032581855105447,0.0019566244943442,0.0062334820647111
a65208ac-acb0-4925-a134-ac195d6d4bb7,0.0028807558008961,0.00149650804339,0.0053040384610476
6766e17f-c702-4d86-a628-d0a2592b8d99,0.0034789876477261,0.0028275766519751,0.0075942040310964
7293c0e0-5b18-4c3e-91d7-8b51fb950e01,0.0020190023019655,0.002652844225828,0.0059278731515815
b3faaca0-ce79-4d5d-be72-623cf6fa8ffd,0.0005877340646762,0.0025234961260908,0.0039767976849678
4f5f85c1-8fc2-432b-97a9-dbf5f2e718b8,0.0018863954082542,0.002572133096642,0.0055754940789773
e8065b27-8be6-4631-a385-3403c3d6394b,0.0002141749550569,0.0024530826367182,0.0036324228557104
f2f725d1-dca0-4f60-9bb2-002e0cc160b2,0.0011423349598759,0.0027896288499257,0.00487854105138
236e68e6-207c-4fb7-800d-6d3b5e116032,0.0003961945105143,0.0019979906762568,0.0030226093997388
eaae8346-89c4-4f98-bbd3-dd97a623d07b,0.0011547902066491,0.0014923866917494,0.0040854477925327
6733669c-6290-44eb-bd82-e0046517e7bd,0.0033818755409129,0.0023959297064942,0.0075558210174486
1b317453-028a-4d1d-a541-55307896bf66,0.0029963176295836,0.0028040580724046,0.0071300887401184
909da08f-03b7-47f2-a8c8-cc70dea30469,0.0005078204897513,0.0023010217641319,0.004099844952651
0dacbdb9-35b1-4523-8c6d-1d7f562b7c4f,0.0002167625117203,0.0007959001997955,0.0019162825314998
3fd35b0c-70cf-4e46-9079-468a58d8bdfa,0.003109256331299,0.0026888362333908,0.0064542463151379
7ce88d11-e0bd-437c-807d-4a12e1df3cf6,0.0018850474040348,0.0016892179806281,0.0040790528177831
d88f364e-c84b-4fc3-b7a5-23c7a00b0a22,0.0010165612923076,0.0003278539338553,0.0019647861287518
84c40ad5-c801-4189-af84-9625d0e647df,0.0005658158399493,0.0023727551588076,0.0045424781784503
ac670384-a9ff-410a-9942-0a936c6bbb89,0.002935868002191,0.0023683569193951,0.006857929933331
c91ee5f6-31c3-44a5-adec-554069fcbb12,0.001537037892051,0.0010167282432025,0.0035311970645178
aa5566a4-26c1-4b04-ab4e-0fc78b3808af,0.0003025160630176,0.0015361434589765,0.0032289734143303
07aa4ff2-5f91-4574-ad0e-688bd8d12921,0.0019776676067057,0.000489457428804,0.0033716424214713
2664e593-da09-42f5-a1aa-e95bf37cac3a,0.0027728852011434,0.0018091343390247,0.0061025961802096
8e2f9ce5-4971-4a19-a2b2-3684ca445281,0.0022141883398524,0.0009845732841171,0.004774986185159
4878f579-8512-43b6-9491-061ee0cf5ce8,0.0002848368776378,0.0022286619672813,0.0031117655979377
88dfb2d9-5efd-4d73-b9ea-0538f12b522d,0.0017049997231291,0.0027407737295036,0.0055574731077225
598443f3-fac0-4692-9c19-bf458dacb80e,0.0009975223407095,0.0010195476577814,0.0026081638948647
3cb1f01c-4316-454d-921d-f4943f5e19f4,0.000561589388796,0.0017158082367339,0.0028891152403843
bdb5295c-4800-4f8f-80ae-2b6c0a1b0575,0.0011824257750537,0.0010785479110379,0.0036777766670061
e254e007-2d87-4bbd-9d4d-21b912ac4bfb,0.0017706891204846,0.0013302943157705,0.0037433778270382
ac7ba146-5817-4998-a6e3-308e0b83bc29,0.0011454243703065,0.001780841906068,0.0035921105236924
0ff8d2bf-6931-4d9c-937a-0f4e3883af32,0.0024561979050877,0.0008947873645249,0.0047971741584251
9ef8619f-aa7c-4a89-a750-2a61ad1ed939,0.002550111410805,0.0015465897026176,0.0048972098444096
5219d402-f8ea-4dc3-8567-ebe0992edf06,0.0006251516370199,0.0026295998602206,0.0044056284205275
4f698496-0951-4bae-aed7-0bec5bb27fda,0.0004620701707986,0.001606142580577,0.0032960295238482
c3dc0357-e280-4fd1-b90e-f0c276cf21d6,0.0020453870713758,0.0023121732024374,0.0055717500177651
669256c1-58e3-41e2-babc-f8b6a3e7647c,0.0011422418937217,0.0005833476868389,0.0027790213525955
c32f67d1-5cbc-47c9-b8eb-98c6c0eedd4a,0.0016159300652876,0.0005628008924874,0.0027853084269631
5c2e507f-4114-4d02-8ee2-edb82d2d0fd3,0.000163231457142,0.00247522872066,0.0036026102177345
c1f1e2dc-21c9-4ccf-9a6b-d0a2ae0e2639,0.0032189339491371,0.001375730760691,0.0053609188316126
99b4f10e-2c54-4cb3-b2c1-6f31d5b32811,0.0013080098860582,0.0015250043115582,0.0040011621576032
9a8f8db8-abbc-494c-9a26-1b3e02a70b28,0.0009389491324712,0.0006785742621105,0.0030884607893895
991fa0c6-ab2f-4cc0-98ad-b07c5089a15f,0.0019717575617679,0.0005363460779944,0.0039134550767119
31605aba-8f4a-425d-bcf9-1032d4f3f890,0.0014698529743993,0.0012152909505685,0.0034489266457384
9d29d23b-a408-48b2-ac0a-750a625cdc6a,0.0029471551614082,0.0011905968086177,0.0050967236080497
0896b926-d200-47ec-ac3e-5ed078e0d6cb,0.0003958081660011,0.0020765235724052,0.0032729900125186
a7128617-e39d-437c-9c63-02848cebce2d,0.0009496735633604,0.0017996929394026,0.0033403302198703
b7a060aa-95d7-4625-9d5b-5cadddc0e8a1,0.00148911012467,0.0026699086988661,0.0047441660294317
a0ac3eba-bf6f-4521-a368-b860b2f02efa,0.0033863131277028,0.0018959975201976,0.005908336648718
fd008f48-8ba7-4997-bcad-0c24e82d6a7a,0.0020686324314191,0.0014537316487402,0.0042382297597846
aa296629-40eb-42ae-ade9-e6385035dd73,0.0019496632080757,0.0024863130519168,0.0057706788889709
f7edafcd-eec3-49a0-8ee0-023591364608,0.0012370431246283,0.0023278808919897,0.0046974323901791
5aeb0387-6933-4f31-bc4c-eaee2f8ae612,0.0003565242491569,0.0013058429499629,0.0027966490084847
ca13d7fa-d400-4e40-9ca5-f756d4582b63,0.0004502126602948,0.0014539749017403,0.0024455316561393
5097b219-d401-45dc-8c89-cd25d121d3ce,0.0007646508252589,0.001404839243829,0.0025887579547399
8d82a811-d479-42f9-b3ac-d4e9872f7da3,0.0015745716971183,0.0022691678001641,0.0046554624168048
691b51a6-9681-40c8-bc6a-2b86f7fdfe33,0.003319993322999,0.0024936719700606,0.0066860482681132
389a31e5-9af5-4154-b397-35072146d483,0.001216969947528,0.0014721893915331,0.0037727591327593
49cf6a48-c0ed-41d9-979f-cf3f8f8c8562,0.002392759604392,0.0012908155732147,0.0049840642449158
c15aaa17-d6dd-4fee-9f8c-7cb1e7a82232,0.0025636596211719,0.0027826987301681,0.0063736520460089
9e343cc5-7769-4076-ae09-74d9ed7c6a6f,0.002397308569156,0.0026254199601945,0.0059545116240952
f5a8e99c-0610-49a1-a1a1-80c8f842932b,0.0003719399885186,0.0021295263039312,0.0035584608565716
70c4cedd-a1b4-4a6c-8cc3-70a63a40989d,0.0006131909894446,0.0006755663765066,0.0024622271517741
14701c29-5b90-4bed-86d5-88322bd6311c,0.0003050460568076,0.0003944255011384,0.001959781706911
094d1c04-ad39-4db9-8be3-b8d98f72f740,0.0017479066424796,0.0019275006385463,0.0044050687067415
2422cb51-5e35-41b0-8d5c-dae1cb3d2e2d,0.0034185670776814,0.0025134880346021,0.0078232119624397
98411b00-dcb9-46f3-938c-9c3a34ffc677,0.0031457762254851,0.0003997023741472,0.003948786411047
148ed51e-78d6-4a3c-b3e0-81a5f7861855,0.0005634460249331,0.0016624872360399,0.0029075738758662
f8e33099-7808-429c-b1c7-1f9307b76428,0.0033380626117079,0.0003134377653566,0.0049459654710263
68538c02-9080-4463-a6b9-3e4216bd9dc5,0.003081436373238,0.0009989562626186,0.0049917960497806
07c50eb0-1aae-44b6-a10e-f8ff7f9e48f3,0.0027045547712819,0.0005148143027566,0.0039735353791542
8ec5da5b-04f6-47e7-8d01-ffb8f187ba31,0.0001904989667689,0.0018001154486551,0.0025530281228443
bbf117a7-e679-4e23-9168-125cb1c7efbb,0.0016812353130755,0.0011865131353475,0.003829596580663
2c8deca6-2bfb-4958-8b7b-7f11981f9014,0.003511227516497,0.002465268939695,0.0072974188379866
7e68f431-6c6a-42cd-802d-ff51dd630aa9,0.0003289256155303,0.0005190985655814,0.0010321306201533
52839cec-5268-4565-a8a6-0afd05787c5f,0.0016547828263833,0.0010328278349079,0.0032226511345554
4fdb0274-d2b2-49d8-910b-10a14d27588a,0.0008961615635803,0.0006957165886792,0.0024503806417504
9e2a1e19-2f81-4c27-acfd-685daf888fd0,0.002511516433396,0.0018211070007296,0.0048255056339054
626971b4-3a73-4865-a542-3aebeb211342,0.0012073811698609,0.0016414222299875,0.0041664548263214
92e74fb7-c0f8-4208-a525-73840581fd13,0.0015253737420901,0.001486477237575,0.0037017919610007
1c9145d8-8d5b-42a6-a20c-509b630c5db2,0.0024048838878708,0.0013553014248344,0.0048244272192202
99b38e1f-799b-43a5-b588-a55e759a312d,0.0033027041455738,0.002460578816427,0.0065452844031046
99a4a51c-4ac9-4f85-bc24-961e7fe8574b,0.0010235878808143,0.0018467772531245,0.0043259074927481
b08d3456-3b31-44da-98e7-cd782ca565cb,0.0007730843985949,0.0007572847575192,0.0019907873900204
ee74f3c9-12ed-4270-aef9-1bbc951d23dd,0.0032750930424473,0.0023111824501488,0.0064410423994464
9cdcee99-9f75-4802-8843-0088d91a1895,0.0035177720831132,0.0012344513357969,0.0053427948524868
711f5b9d-5eed-449c-b6a0-d375c34ac30b,0.0015021000637469,0.0021611178933287,0.0043338689560399
978ffb5d-ed64-48b4-9eab-8cd3272891ce,0.0005556302109976,0.0023388399045816,0.0033358613797959
b0e77541-6d76-42cf-8cde-7a0d7103d84f,0.0029766228501912,0.0027635253097192,0.0067260004774042
1c899682-c338-4d0f-8d3f-abfcc85a7710,0.0004893810839889,0.0013253295744981,0.002596189821262
93d1b2fa-9f7d-42cf-b47d-ad21f17d857e,0.0007387822052807,0.0009220546592844,0.002775939681292
0a089e92-4bfa-4dca-8f10-4e6a83b44dbe,0.0024996571268422,0.0006086960663786,0.0038773263140986
144a38ba-c152-44ee-9504-7affc00dc25f,0.0009657800627316,0.0003139631539521,0.0019249563355789
10210130-8d9d-4bfd-92a3-ee141ab5dd79,0.0012155241053762,0.0015866145894274,0.0034590497659337
f455ae83-06a7-4171-ab96-a1e424cfae4b,0.0004829654012452,0.001489599153489,0.0025450797519718
009a51c4-b239-4a47-bc00-5647b70b7e68,0.0029136688594092,0.0005331866047419,0.0038779608068927
418afa6e-9d9b-4fde-add5-fde9cbc2e7ee,0.0034882305704704,0.0003831281583069,0.004958520258662
0ecb4dbb-f8f0-4465-a3d9-43228b9ae402,0.0004611858145095,0.001341581957713,0.0025639479627564
fe37bda5-4c9a-4539-8a08-5d6fd5a0b9e4,0.0001693783919356,0.0026510349388831,0.0041000223397958
aa81e2b6-bd6f-4ad3-a607-eecc76e58ba5,0.0018892167164915,0.0012589791509045,0.0038183680492939
7faf2bba-3fad-4937-9870-2e61f6761608,0.0027787583006223,0.0015643011867703,0.0053721010514231
72f73e08-bbe0-4fa9-b121-e0d301638d88,0.001803101604292,0.0008980778967069,0.0032194070625684
97478911-50c2-4e1a-a836-3245fe496a41,0.0011934162986674,0.002250699547294,0.0050892556114372
f48f6fc5-d905-4698-8f27-adfdb37de9f3,0.0022957358287073,0.0016010738936393,0.0051161198208182
e79c3fa0-7eba-4b45-8831-24f0ec2e398a,0.0017960549162183,0.0022488320623831,0.0045383630107639
c08753c3-7708-4c8b-8bd8-aeb3c985d5fa,0.0024576195691195,0.0017823022234482,0.0059862931059153
afe6f160-48f4-47f2-be48-ba31f204b1b8,0.0034466849556957,0.0014301925779698,0.005886930857306
07d33ef0-b739-4021-bf95-fee07e5b58a9,0.0002213875263622,0.0019262861522146,0.0029559846571279
151332c8-49c4-415c-b176-32186173fff0,0.0023799727197522,0.0007218986430437,0.0043425887790763
e10f137c-75b1-4ad7-881f-cefadd5a6c24,0.0005148756134489,0.0014790424604819,0.0033023628444546
69397414-4339-415c-bceb-dd84ea728ca1,0.0017182800606143,0.0008581818616415,0.0035939004520985
85a766e9-ca1a-48ab-8f40-d58684547c35,0.0008326412383193,0.0004309084571572,0.0015505090054029
17aef26b-1cd1-4cc5-a6d3-efdd14fd8071,0.0014256369812226,0.0014874389704472,0.0041143442056271
36d0e955-3ec3-43fd-ac73-86db55e30a1e,0.0022807580006533,0.0023615899563553,0.0051794492926449
acc00af4-e43a-4b02-a7fa-66b5edbace2c,0.0024672493412037,0.00096508571452,0.0046392583398802
e234f979-bfbd-4750-9210-cad5232bfe16,0.0006577770349612,0.0010968821037154,0.0030774294202808
c0efa280-e166-470b-8cc3-dc451d3ea956,0.0010420728048801,0.0007999127015404,0.0032530388268244
a8036f26-4eac-4ee7-92c7-51238d6b914b,0.0018464691849909,0.001956257792621,0.0043114946634501
f4582fba-4ee9-45a4-8ef9-97f45cb214bc,0.0005584512202585,0.0017855913181137,0.0027948277610414
744f9b7e-5aef-4920-a935-9c38ffaf8f84,0.0032504932530141,0.0022984547830894,0.0071780526603832
4205dd26-4bd4-428b-9b06-497fcd1ce07a,0.0028861817815188,0.0015716523959026,0.0049702518916705
5ed78efc-ab67-48d5-a4ba-65985b448f79,0.0021266687893777,0.0011874437882357,0.0037536388970401
40b84a18-ed70-4ad1-93d1-d7aa08a9250b,0.0026608006089907,0.0020031877715914,0.0053660112851697
d55b769e-caef-4a66-93ea-eaa83157c1de,0.0013254567755808,0.0009970641745299,0.003805392399754
5daf9f08-68ad-468e-a339-ef828e16b7f0,0.0015837187078955,0.0019177398596793,0.0043826344141581
9f633a74-bebb-44b7-9aff-dc7c1159fbfa,0.0004351885121176,0.0025789622677998,0.0038204958883563
b683d1dc-b656-4579-b247-ce4b24c10512,0.0006550501205275,0.0009650315531745,0.0024255167039267
57494289-acfc-47af-a3b8-bbf1d8c13bdf,0.0026518626146062,0.0013741568530283,0.0056779057108568
997d3699-c539-4962-bfe6-1df658a4a906,0.0012083224423313,0.0004629599526529,0.0028142976978922
0bbee574-f8de-4811-9a54-ed08982d70d6,0.0013155424599095,0.0011697392883469,0.0038945431392417
1b1bf6c7-26f3-4e87-b1bb-f5a156dff9fc,0.0026044695141614,0.0017488713253059,0.0060570043117083
fa7cf5b2-186b-417e-8b6f-ead53934b8ca,0.0033305833506013,0.0013175375918727,0.0062995114729921
4bc27606-a904-4943-9d59-d2fd1b64d3c7,0.0013817253974397,0.0008649627699365,0.002526675370885
018c627d-004b-4fde-ba22-a091f14e7ca9,0.0005159562492723,0.0018682713715533,0.0032305289086042
8cfc284f-9625-4d6d-8b1c-c022b257f50b,0.0034724020249327,0.0023740638231622,0.0075279732910057
cd76f6e2-5545-4f63-a3b9-a3602cd04000,0.0024987719835844,0.0011606704505713,0.005349062336594
f145743e-4ff3-4341-a3dc-4580446a690c,0.0018035636747975,0.0015905306804779,0.0041372764934369
87cc016b-1801-4bc8-aa65-8d78f64731fc,0.0008642780498603,0.0025050533030165,0.0039463330706003
94879789-9fed-4cbd-ad96-4738b154f19c,0.0019836987952131,0.0026937973733725,0.0055263357104258
6aa30d2c-0e5c-46cf-b31b-63036851d521,0.0032320264106005,0.0005570887737139,0.0045505419009136
cb1a010b-00af-420b-9de1-a4786c5cb654,0.0026850681109827,0.0009754585908607,0.0042835735531258
9555eecb-b2e9-41d3-90a3-e1b688930939,0.00346645226162,0.0019435436669252,0.0063340942596341
62a45784-32de-4dba-b9c4-1dfe6c66b1b7,0.0021592647146851,0.0026261138152133,0.0058255584838814
100b8252-2ba9-4ce3-a333-405f9070e6ef,0.0027388057179732,0.0025038704717789,0.0060463837713072
b19e0e0d-43e3-437a-a1b7-13d62acdc5a1,0.0034420711035892,0.001584447778735,0.0061804860689177
4e150b6d-cc95-4513-a422-c35213735c9c,0.0012338625323833,0.0006040220228163,0.002741648984128
ef159f1c-2bb0-4e8d-b912-a2b8ff7058d3,0.001226243723909,0.002491958238139,0.004812539510249
b6a137bc-0b66-43ac-80f1-a94fa2179a18,0.0013917075757687,0.0005060346552782,0.0024216277954014
14b10355-12c0-4ad9-92da-19a0b7c0d501,0.0032120519311763,0.0023816092279879,0.0073061865561443
3134542f-724e-4c45-b917-71109981980c,0.0016436488257548,0.0008293374596088,0.0031268187236447
921dd2df-5f37-4c0c-a36b-a4ad5d37b32f,0.0007813969320579,0.0024094318557709,0.0037155364078333
b621c725-5d8b-4b03-aa08-7a2373271405,0.0013209026619253,0.0020756286138169,0.0038596031363954
610f5d11-a034-4abd-9acf-4d7093c03023,0.0022153571828906,0.0023868219481231,0.0057642851022701
26300329-6e0d-494a-b443-1f8544a528d3,0.0020099901566072,0.0025569114599444,0.0050757936981546
aee49abd-e5c5-41d6-afe2-6fca2ac4eb43,0.003196462210589,0.0011128478535116,0.0057217489645109
de9d3ed7-baa4-4dfd-9bec-06d3b1a5fea7,0.0010050693409382,0.0005526113857858,0.0029617171094967
fc3f9317-1ed4-4b4c-87ac-fffe6c51fc39,0.002595238683137,0.0013727230451179,0.005664761575611
7abbad1f-7978-4d3e-b197-07ffd6fce0d6,0.0009835010663981,0.0013965763849997,0.0034344689576379
4f9818dd-54e9-4568-835e-3e1f47f70fa5,0.0032952464846375,0.0006918840918555,0.0049065058346188
61e66e72-25e9-4d2a-9a5f-193427c01af4,0.0031787922449703,0.002325465372196,0.0071272103151865
da0377a3-b589-4fbf-91c6-8c7c9af22908,0.0014070644505949,0.0012709827521116,0.0042565645086556
4d001a74-b44f-40c7-a097-ac39628b311b,0.0031562487538005,0.0004949454552018,0.0045247630339095
e91a2e85-520c-49fc-b3be-e92e46f0bc1e,0.0034672824328249,0.0019724812013771,0.0064475887867014
4add563c-7ed3-459e-ac23-e230e4798057,0.0027668674148266,0.0008574883620894,0.0040933081677976
cabc2d96-f26e-48e2-a293-dc72db811884,0.0032790694725805,0.0012762252355255,0.0050665917838458
14b960bc-233a-49dd-8dc1-5e25457115d4,0.0031044243563545,0.002468434891052,0.0066533112023004
72c5f70d-d072-4b8b-b183-9b8c1cd546b3,0.0026065152245976,0.0021829788034749,0.0060292142562706
50674a06-1699-44e2-a5f9-2af81ed34448,0.0032790411707891,0.0006933532872878,0.004777136320706
8b98c9b3-5c8f-436c-b825-0c46d3deee8f,0.0014476890400723,0.0006042837304928,0.003223679207582
dd4f91d7-e6ca-4fbc-a6d2-f2b5dddabc59,0.0006048417040865,0.0024354893999992,0.004301356747719
a5ffd4ec-22d2-4875-98b7-0593592c8ba6,0.0022970244634092,0.0005937315486673,0.003881331458904
941ee0d9-11ce-457d-bbc1-d4961733eee8,0.0025642145075809,0.0013575705463204,0.0048238998894092
faacd919-d236-4742-b034-dd7add6c072e,0.0011660550299496,0.0006820153802711,0.0031190840661693
09ba56c1-5b87-460c-a1d7-3a83eea7a380,0.0028567108803304,0.0028281498154879,0.0064907277623488
da8a6ab0-3e9d-4903-84b9-a03247a23439,0.0017396696984036,0.0026969797536754,0.0049536792901894
bdaed713-a0b1-4034-9fce-627712774de5,0.0009286485117957,0.0003332489556091,0.0022343139209603
a3f2665d-1f11-4b9c-a772-5fd0a892af94,0.003476660745935,0.0017470432275258,0.0063291985477515
975a7bb3-46b2-4e15-84e3-097556093faf,0.0018406604948112,0.0014617441289013,0.004167365985406
26adb2d5-3125-4a31-8235-048f404108ca,0.0001778945885163,0.0025471872128835,0.0042310221330742
709bad2e-20e9-4c99-aa1d-92837936f424,0.0020926685841039,0.0016462917199168,0.0046698740029262
8b2625ad-7a43-4158-b3e4-2cc34fef1960,0.0033743212747377,0.0005947438133729,0.0054642105753227
9016afbf-faa6-4a9a-8b16-e483479ebf18,0.0006761975091642,0.0016382235452896,0.0027065744157276
34865f54-02ba-4da0-a59e-c9e881c0e00b,0.0018060118524938,0.000626865248691,0.0040010344273151
06cb2fc1-605a-46b1-a7a1-3ba74318a4d7,0.0027961181327265,0.0014122656676974,0.0050825353114096
e26d6af4-78d4-4fa1-a788-7c3c6b32708b,0.0011745265252183,0.0027700587578787,0.0056475844769368
00c2628c-9a2f-4be9-b4f2-3d599a1b92a1,0.0033465156680746,0.0018312822619122,0.0060732790920016
99fd2590-a0d0-4a78-8b9b-5d32d18c860d,0.0006000312633053,0.0014570522136235,0.0024883022085334
43bba8ea-914b-4c36-bb0b-a12fe617dbde,0.0018872155816504,0.0022359220043854,0.005204181262574
36a81af7-6199-4a8d-b098-9a6d90d524be,0.0017947071801715,0.0005117525675241,0.0033488783166677
154c33af-a0b1-4054-9d29-f9c93340fbb3,0.0034780638700298,0.000666345810608,0.0046484438156509
dca5aa04-c86b-414e-b701-afb3953e1097,0.0029714910687261,0.0009439216762064,0.0046231651918961
539fccf9-622b-4fa1-a73b-3c2b2fb6ab8b,0.0031179616902064,0.0020562239046876,0.0064735473707422
032723c9-9f3f-4dff-88b1-12aca213f095,0.0014956700886162,0.0018465629866205,0.0043880406308613
71d5e484-07ec-49c3-9802-3daf563ee3ad,0.0009044574438514,0.0010951429524946,0.0027385840986303
80b8acbe-cf9e-4f8d-9bc2-4e009a0ae8ba,0.0026699760524185,0.0004803102951824,0.0041837341882616
9f5542ca-c8e5-4142-b196-d36f6fe27a88,0.0035064275526153,0.0026341293295779,0.0071357451783901
fa4655ad-c68e-4d88-a0e8-7f9bd2d01257,0.0030523552921141,0.0023635123997222,0.0064990315768893
3e81ce8e-02de-4d1b-89f8-b04e105090cd,0.0027647015955617,0.0005407183392891,0.0045217488277413
3f4355bb-f2bd-48c9-8492-f556179e4a1a,0.0024253932251563,0.0011304943782155,0.0039549425459584
bf127bbc-0102-4cf2-8a20-3d03419d9735,0.0021567199105734,0.0019511520543015,0.0046905285717397
3e99ad8d-5ed2-48f0-b8ef-4d3b46d19f84,0.0013787418254645,0.0026473168738346,0.0054551587565473
cd341f52-afec-43b5-91d7-8ed14aa45cba,0.0018304694528653,0.0009037848743768,0.0030733942800155
27e15063-ea10-4033-a850-17117a7be6a5,0.00299685063906,0.0027389866321784,0.0066411130641754
d519a003-c505-4047-8e5a-f1d6b9c67f48,0.0008509222141778,0.0014264390725416,0.0027343405585872
5b0e14f0-74bb-4d8e-abaf-0fddee2be8d7,0.0032773504155908,0.0004009084109123,0.004980946975573
0525fd31-eb8b-4339-b67a-f92ed75439a8,0.0022667711412015,0.0002796267421744,0.0033887996007483
da5627f4-8432-4d5d-914f-3db419006923,0.0009596946477584,0.0008610914220173,0.0025277957468276
05009322-d6c0-4a96-bf11-9da823b79017,0.0011192626895216,0.0010297872942838,0.0033381623745527
b04c47a6-d7f5-449a-b478-d1f42157a29b,0.000605572165999,0.0006638971669929,0.0022901973844311
a640ea31-a820-46ff-afe5-a0c6675bf56c,0.0016913621867856,0.0018897393008766,0.0048883947594753
7e9f50eb-ff35-40ed-a2b3-0baf0ca318e4,0.000892977192286,0.0003012880097447,0.0022897976773246
b93eb556-a35e-4610-87c8-212f1a8284ab,0.0008822337918708,0.0020509872464947,0.0038900297465402
f2d9bc17-e51e-4bff-8c17-993c6d7ffaa4,0.0028362270119996,0.000283552492295,0.0044276533025676
cdc77e2c-cd06-43a4-94f7-20dbeca98dde,0.0025328941323782,0.0007774508531064,0.003895050146447
a2a9fffd-e565-4a51-b09b-b13f006ba0a5,0.0025077304373983,0.0022693901910398,0.0059617829156001
e6911b2f-bd4f-4a6f-95da-7492f2a81fd7,0.0015274991628081,0.0027037946068998,0.0052514934973022
48c50634-5cb3-4f3c-8022-0d0863600446,0.0010646327248363,0.0010030630650097,0.0026977755528774
9a6a844a-6b57-4242-8742-2021dc9b59ff,0.0033762927254655,0.0007760278778783,0.0052089232136933
b75e1c15-36cb-40f7-9705-be2c54c34d55,0.0031711060119777,0.0004419433747278,0.0042156816644961
