query_id,ground_truth
b47fd60d-cfea-4f48-8bf0-a972cbed7790,looking_around
3ac52bd0-716b-4061-bfeb-86afe79cf145,drinking
7f75c883-b30a-42a5-994a-2a7cbec747a3,throwing
d62bd90c-98cd-4b36-8252-c0139425b377,picking_up
30624639-5d08-44fd-99ae-ca04a65c077a,pulling
fef0f029-36a0-4b9c-9062-3af3865a7859,pocket_in
1ced50e2-c5c7-4d50-ba78-a464b6ae1bd0,using_pc
247c0ff1-ea2f-4c76-ac8c-938bd2cd07b9,using_phone
13293d84-bee0-4dd6-b081-f45a9664ff49,carrying
7d17c2d3-c56e-4249-98b7-7e5c4aed5903,opening
750b7687-2cbd-4556-b272-be3324c24e1c,crouching
156a8c56-671e-4d48-95d5-f26c617ec3c1,carrying_light
2dd78a70-5861-4c0a-86f4-e49bd0ebe069,crouching
e7fae49e-1369-4885-85b8-02e42fff2fea,checking_time
a6405cf0-d8b6-4caa-8e30-2c72f31faeee,standing_up
9aab6a86-7d22-4491-88c3-aebc19c450c7,loitering
9b618db9-d619-46ed-ba70-16dddb056a8b,looking_around
c3d7f751-9405-4625-b398-920cdd3e8695,checking_time
b3bba780-bdd2-468f-98d3-51a41a627b22,looking_around
5f7883df-8c16-4af1-9f28-5d80f3951d57,pulling
ac4cfb11-a9c2-40e7-afe4-9df8dd2b4123,sitting_down
c74f40ea-f968-4e83-b609-3bffe6443afe,using_pc
2f738603-0069-41e7-bce0-d617d4895c56,pulling
4241a3e5-f38b-4309-a3c1-8c3fc80083fa,closing
a466a387-c73e-4e3d-bb06-954b7ff99c08,looking_around
4e9c012a-1aa2-45a8-9999-07426185b3be,closing
9b96d120-df8e-4641-abf1-ba394129f10a,pulling
8aa8c9cc-86c2-485c-a486-745c0fa23ea4,entering
e6a6e447-8b5a-4f19-bbc3-ca01f0bb66ba,standing_up
9bd0014d-29ae-4f33-a279-4a8567eba5be,closing
c048494f-fa71-42a5-8c65-e34336397b18,carrying
e6f6f6d3-d4e9-41b8-83d1-fcf529a4fe1a,using_pc
e43f14dd-ee83-40bf-9f0c-3a38736c075b,looking_around
d00f2502-408d-4bfc-9953-30ba981e3cef,pointing
f89a6b46-b24f-4ccf-af5b-e3804dcc4e12,closing
ae53f68d-fa60-4165-b7b8-c10c5f019393,running
2ff3953e-a4c6-4755-81cc-31c022b8753b,drinking
c2448465-9248-4f97-abae-fa04cc0b86c5,checking_time
9b88a9f7-6989-4d05-8bad-9c495ae065cd,using_pc
a676a06d-3a30-4861-85f2-4512104ec6be,talking
04e38354-9c9f-4400-a624-2658d7b915ff,pocket_in
6e2d3d56-318a-4c4c-8500-c2c2e855ef8c,crouching
aa3e10ed-72ee-432a-9bb7-a06dd78961af,pulling
60aaa960-a8f0-44a8-b4ab-429516681e39,waving_hand
b156f7b5-2422-4430-ae13-6552bb3b7acd,using_phone
8c83e9ed-a27a-494d-8694-88ef801c7530,checking_time
89593be6-3b2f-4bf4-a30e-90be90e4f25c,crouching
625b4047-a5d4-4a84-a63f-6a32cef0f591,pulling
e66cf0a5-96c3-4961-9d2d-754a3f9d834a,kicking
4a87eca5-39ae-4021-9fcb-0fd6ea3f86ee,waving_hand
ee1bcbc4-f76b-440e-b8cb-2e8ea41ecba4,using_phone
25c5d180-fce2-41aa-99ed-79b181410f65,crouching
66c3b63a-368d-473e-be81-3c7ffc57232b,waving_hand
6860affe-37a6-4de9-aa15-827297e5ad8a,fall
326a98c6-11bd-48ee-8eea-a8a1da6b35df,carrying_heavy
2eb00e54-7136-48d7-880c-5a09ffc8f0f6,drinking
f08401ce-ec38-4d3e-ab09-2400cdc0844f,carrying
8709e283-b076-4e71-83e2-e926d976ffbf,using_phone
a0f9ee13-5f57-4834-a542-8473f18d1014,sitting
e82afa47-ef0d-4dff-becb-c24c7ac2473d,carrying_heavy
bae1bd32-8fe2-4056-b184-4f610811d38b,throwing
917aeb22-bd03-4133-911e-7ebd9cc4e350,drinking
9ab26695-58e0-4f72-b949-764637c33e9f,pointing
f717bd1c-ad56-4051-9a60-82817006b7c3,picking_up
b8ff7971-e18f-4173-bca8-0c20cd872228,transferring_object
5870d0e6-9d75-415e-9a00-45df91addd94,running
91f1a08d-9493-4d66-81ef-c74f5d568b99,fall
649097cc-a794-490a-9601-37bd7b9c5af0,jumping
f3325fb2-95d1-4650-855d-8e41564085d1,crouching
8379d6f9-d345-4a49-a889-b192ae6a755d,sitting
c529ff1b-c792-419c-9dee-87946cc5a176,walking
b24cc219-9cb3-4ba9-b9dc-b5e5d3a8ab67,crouching
2967fb4c-8a94-4983-96f0-b9207313abec,waving_hand
096c4e8f-5809-4a6a-91bb-16ec9a17d69a,loitering
e567dec3-47d6-4c33-9a7c-017e5cde5ba6,pocket_in
b956e570-fd0b-4743-ad0c-6b0495802146,Carrying_light
7f786f71-6e34-4d1b-959b-31d47a7929e9,standing
ff266921-ec5c-4faf-926d-27495c3bb001,crouching
a93c6ee1-1bc7-4aa0-8b15-221d6fa4ed17,checking_time
c4de8ad9-4d26-481b-8df8-402eeaca7d4e,kicking
2f21978c-0b82-480d-b815-17a2edc150d8,picking_up
14c3ad91-6bfe-4ec9-8131-6f0a61b14cb8,using_pc
dd758c0e-634e-4ad5-9b7e-5135d325343d,talking_on_phone
45079205-bea8-4893-8941-1491bd56641b,fall
13fa7a30-bd79-4a11-8e55-d05e26a2c9a1,loitering
67ac0039-261a-4da6-9d5b-cc05366061cf,exiting
e549fa8d-77c5-4b10-8b96-a5e77a7e456c,picking_up
94c3f1d5-ccb3-4f27-b2e3-a9d8b89eec34,standing_up
63f707fc-7490-4102-a71f-0991555c34e5,standing_up
cff00026-0ca3-45fd-ae24-fa419481a009,throwing
ff6c85c8-c501-4b1e-826e-7af5306fc531,Carrying_light
0b58e53e-e3a6-4d45-9a55-313829fc0389,carrying_light
ce2f10d8-1752-4ebd-ad68-4976260c4c08,talking
220b143a-416f-4b83-85a6-dc079faa209b,running
74abe0bd-35f8-4f2a-867c-0abdf9e4963e,talking
44e3d10b-eb5e-4fc1-bfea-c5a073438e36,crouching
e8a284a6-20bb-4be3-ac6e-a9d2bed39666,running
4358dee6-0bff-452a-b871-d99c1e43d6b3,setting_down
38717bd4-aaf1-4afc-8a36-ccb50dd2de3e,carrying_heavy
1553b968-bece-4c82-a52e-136c9a4b85a8,pocket_out
5f82a31b-ce71-4cc1-a8f6-18402fedcb25,crouching
7dbc07b2-ab67-4f99-a742-66d03e140fc5,crouching
900ea52c-911d-4a8e-a8bf-9a8a1b1aa457,pushing
9dc60ea7-7cad-4328-9491-4d1472d87e7b,standing
56abdb42-7c6b-4f3b-8e31-506dcc8628df,carrying
f0bffb1c-2845-45c4-8d2a-fe6a2ba9ead1,picking_up
d64044e0-d4a3-44c0-a5c6-5a882db9a0d8,pocket_out
fb677b47-fb08-49a2-a022-84aff475a4e0,talking
691f6091-daa2-4c77-9bf8-6802fed26f02,entering
d79b5215-b3f9-4fc3-8fd6-ba45e779ea18,using_phone
b302b28e-792f-488e-a4fa-757294688fa1,carrying
0885835c-b501-443a-958d-512daa185d13,picking_up
a8e09cb6-33c7-4dcc-a117-870d04374efa,pocket_out
32c00e79-2342-4fb0-87d9-39695a2a2ef6,opening
a8de45c8-1209-4994-beaf-9296841a3d3a,using_phone
d46693bb-62ec-419c-889f-3d0ece219a16,talking_on_phone
1cb49bdc-45d5-4969-a3ae-526549568449,using_pc
51a4dc43-4834-41eb-8e19-45df3d688c08,talking
bc647591-5923-4317-b9c2-5f63e151fc1e,pulling
a7286798-db40-41e0-a2b4-36c1fbfbab69,standing
38eb26cf-094f-42c4-a1b9-30054d541124,loitering
272420ca-5451-4f43-9718-474aa16884d2,transferring_object
d91db786-f9ee-4bec-a62c-92606f0a042d,Carrying_light
0ab6d9ca-f361-4994-80fc-1279bb9d035d,closing
26689ddf-3209-4001-953b-495f4dbfbca0,exiting
dc3dee84-a079-47bc-a6bc-8f4871cdf8fc,jumping
69e35e07-f869-4592-8ea8-7bea3263384a,closing
b9b6226c-cd9f-4123-a8fe-001d6ea825f8,waving_hand
a50f61f9-7cc8-43af-b177-64233ac555c8,carrying_light
c7d38379-2617-4544-81a5-0d3f90b42e8d,sitting_down
7be82733-2874-47e8-b47d-418742e46b09,drinking
a5d13899-4ae1-4455-b2c2-11abe067e8d8,checking_time
9af15d1c-e7a1-4c52-a1f2-e9b2d202f4e7,talking
f7707151-e593-4664-af01-1e38dd08fbd1,opening
4771f302-7183-4e5a-a436-244f0699f495,carrying
a79824b1-01e9-4130-8b79-23ce602f8a59,drinking
2fe263c8-a413-41c5-8648-c714bcf73d20,running
a33702d2-4f88-4ad0-b4f6-cea5d3271054,carrying
66453f78-732f-4210-991a-56ff3c100d5c,pocket_in
981c8e0d-54a4-48b9-b366-a53f6405fffe,sitting_down
204c585a-d27f-47bb-b413-fcad07f7f05c,standing
b0b714ce-7901-4e05-8ba3-656f072ec9d7,crouching
aa3e825f-4b10-4239-a937-78e1b01532fb,sitting_down
9e7bb560-1357-49cf-8994-06597b8573de,crouching
ee58d15b-eeb6-449f-95d1-393978cacdf9,talking
3867b8fc-deb8-4276-acbc-51ba416c1951,closing
b2fd6e0d-7759-4631-96d0-3a985626f65b,looking_around
b4d9970a-0379-41f3-8b64-f37f17b4a576,opening
af90f5ec-56b1-4676-9e7c-29e9b4c07634,closing
5330547f-5f6e-45b0-bb31-80db5a7d8052,setting_down
16546e78-7329-4cab-ae7d-f5a448286333,transferring_object
f7a1b3d3-b714-468a-b4a3-827746287f4b,running
043fb290-401e-4a00-b572-c0045853598f,carrying
cce31a47-bb92-4410-9677-4a96652ac653,kicking
8ee5ee9b-473b-428e-a989-752bae042143,walking
6756ace1-e40f-4e66-bb1b-14cfa050b8ee,loitering
05f171bb-6c33-48bd-91d6-3d32e058f237,opening
44a33839-c07e-4d30-b598-7bf82005a644,crouching
53a670da-43b8-40bf-a29c-3537a24e44d6,kicking
ab0c2c51-5105-45b0-a6e8-3f03c0270ec2,pushing
67d20ed9-84d7-4a3a-9df5-ca8fa7f161d8,pocket_out
22e99787-3ec8-409f-8d2b-7610e154f0f2,talking_on_phone
a133e7cb-9d79-46a2-87ce-c6b699358199,looking_around
0d7bf320-1d1e-449a-9b0d-11c537fe2215,using_phone
d3a2f04e-a559-46af-b24a-9ce3322947fa,transferring_object
537406ac-5185-4b37-a032-c7c2f68fe5dc,using_phone
e44cf586-6ce1-41b0-8d92-6482950bc628,setting_down
2fdfc2e7-8af3-4123-a134-2f9d0e25cd8b,walking
cda4f15e-494d-4529-9b86-4310c2f99ca7,pulling
cd05f0ee-5ebe-4352-ac45-5d71ebb4f60d,throwing
843f7f3e-ebf9-4eca-9eb2-543c141cdc51,looking_around
175c8717-3dab-49b5-8d46-2f7b1fe64e49,waving_hand
7b40a393-7239-4cd9-a9b6-50f7d28fcb47,exiting
c00e5069-a72a-4b37-8bc7-fe6b79e2afd0,transferring_object
64ac51ab-25eb-42b9-8afa-b3197273822d,pocket_in
e58fffe9-c678-48f2-a6e7-7ca4c5e2ec24,loitering
88ee909d-a2e3-4e51-af38-8beb2a01a0a1,transferring_object
4eaade02-bd7f-4c33-9e60-31854bcd3b03,standing_up
2ff72f7a-4f82-40b2-a2b0-d158cefdc42f,pulling
9d0df9e5-0231-4850-839f-b36d7c8d326e,carrying_light
5ab51179-ec78-4a9c-aa50-d4a380d5c599,fall
354f126c-3c3d-48a6-87ea-89987ddded3b,carrying_heavy
dafbad7e-fcd7-4bfd-be10-22004ca5894b,running
76715395-eb25-4951-853b-3d975981ffdb,pushing
2929cbbd-c17c-488a-94ad-67003f26408f,transferring_object
d69e8eda-7d56-4b28-9157-c9157ead8f2c,standing
26f44f52-3d96-48ed-b54d-86b4b6b4442e,using_phone
81f90196-6666-4011-989d-14616615f0ab,pocket_in
b83f891b-650c-4cbd-8740-f132b98e2d6d,loitering
24c11186-df42-4337-b403-33e2895be159,Carrying_light
183a1c5c-6090-47ef-b9a7-ac4bbfc38b16,picking_up
d60651e5-86a6-48ac-a953-5397d33c6ea9,carrying_light
828e0f20-75f0-4c06-8de5-23cac126dd77,picking_up
97da12b1-798a-493b-bf98-f88c595b26e8,closing
12032f71-5a43-4c42-b49c-e5171f903b54,crouching
565f63e9-75aa-43e7-9dff-c4cb51ef431f,sitting
4fcbe615-1335-4482-876e-58982e5fd687,talking
80471569-9591-41f2-9144-a22f7708dab6,pulling
0cd41eea-105e-4318-b7ef-d945c37a6f7d,crouching
753f9c31-af1f-444b-9266-fbd0383496e0,drinking
5cf24f40-28f4-4f7b-8748-8c86bfb02979,setting_down
c720ae45-f4e0-4664-b3c7-8621876c9b1e,running
b872d861-c8ad-4e2c-9b32-36b7bcb32b7c,kicking
3fa423b4-a440-42e0-bc8c-890a5953bb53,pointing
33beb931-fa8d-4cda-b4f7-d15d32557a32,sitting_down
504677d1-671b-499e-8c3d-e04b50355d56,using_pc
cdb32076-b9a4-45dc-864b-5aab152b0c36,opening
0fb251dc-9a5a-429b-a7f2-6359f5b63b61,jumping
07316e9e-6b04-4607-8f1a-3de40115a0bb,checking_time
618c43e4-fe7d-48ef-ab05-ba42ee7ce2a8,standing_up
5157f993-34ae-4311-88d4-2c2858ed2df6,talking
f485c3a4-2590-4de2-958b-c2e762de5154,checking_time
781a8243-64a0-4ee4-a3a9-fb16c819e6c4,using_phone
8bdb058e-1d20-4141-bd33-989ac30227d5,sitting_down
f459aab9-1b82-4a2f-8b11-7d004ca7b471,pulling
2d245d3c-0ef7-40be-9ce0-10a6b80e86a7,entering
51da3c34-da92-4b23-95f6-b55278c15a78,entering
4a2046ae-7a51-4d80-a501-eb4df95d8c13,walking
6a431746-ebdb-434a-8a44-3bf371d2b786,opening
1e38ad16-7cff-4391-8fbf-b07083f27ad0,transferring_object
3fa352b1-624b-4765-802e-1f0ad61af663,using_phone
d3287e54-a057-4a24-956f-b8b414df45cf,kicking
4c9ae0ff-57ea-4cea-957a-86d4b6ffa8c0,pulling
aaf29d62-97e6-4195-8323-d9d8eb47c9bf,opening
ff2b6236-c7f6-4fd0-90a7-abee0d416daa,pocket_out
16cfb158-4e49-4080-bc1d-6b535c191dad,pushing
a1be8cf5-5fc3-448e-b03a-6bd7953ee824,crouching
db6bd485-e739-454d-a7e6-68978e312c50,throwing
18092a69-a27c-4171-b76f-e52768d73438,sitting_down
ef6b1244-72db-491c-ae76-5db8d1dd913e,talking_on_phone
d70bbd36-e2a8-45c7-bea3-c1cabd6f7ec5,standing_up
8ed96d24-51ee-4541-aaf3-ea03de5ee299,Carrying_light
d498a0f5-b3b6-4bde-bf29-398f7dec2933,throwing
af98b82e-2441-4256-9b68-b74a0e1564f6,kicking
d768049a-72b7-4198-a22a-e5aa8ab8b6f9,running
58200025-0706-4107-a1ff-78dbc5d1a038,running
3ca237fa-2172-4e92-a486-f57bfff2132c,exiting
aa090c40-bf30-4345-b293-0ca6f024355a,closing
bdeb73e6-e235-48e6-826a-dc5470db1c76,picking_up
13990716-b926-4c56-bf61-e9617b2b50f8,fall
37e2df24-7ec8-4c4b-9065-6f9ead0cf6ce,pocket_in
c09ba70a-e276-4100-bd35-960130394e5d,pocket_out
b4bc5899-43e7-42b6-a797-0aaf85f26904,transferring_object
b5578d0f-5353-42a9-9fe9-223473bd1ad9,walking
ae0e34c4-9147-4999-88f4-7a08963a09cc,loitering
3e49d62f-adc4-4ed2-a33b-663828e81e60,loitering
2874d2e1-9bc8-46f7-b118-38d87ca82bd6,jumping
7293c0e7-a71e-4a0a-b9ab-7921a0c741bf,pocket_in
ec414ce9-34ef-43c3-9bad-57fd2c23ab7a,fall
9b181374-e3a5-466a-91b3-765444d877e6,drinking
c154940a-cc40-4267-8ae9-5487a3a4251a,carrying
3453f210-eae7-48cd-9128-3b071d2b3b3a,carrying
94de81ff-da4f-4a42-9a67-327277ffd825,carrying
077ae9cc-a5aa-495b-ad75-6776d4915501,kicking
1d0e8885-0c8a-4b1d-a63a-f53375c679b0,pushing
1399c70f-b0f4-42ff-928a-94711ac9f548,checking_time
0bcc79d9-35c0-4db5-bf23-51e529598e27,running
a4856791-4f60-472c-92f1-7b80ae10837e,exiting
8f3ceeee-6e3e-4c3f-b44a-31bfc1766cc3,sitting
3ac15eed-5d8c-4af0-ba1e-2e33aa194e96,sitting_down
e3d4922c-36d9-45ff-9051-f2db8f6f49a3,running
7d7462d6-bf31-4bdc-b7fe-255a71018d7c,pocket_in
f6feac53-5624-4778-b86c-4f154be34985,pocket_in
dd79c39c-a81c-4f5e-93a4-80197c83b2de,throwing
e7eb5183-3bae-4c39-8159-df489773f06e,looking_around
8a5d53ba-d5a9-4c7c-8807-b27e888851de,sitting_down
795f63ef-15d4-4b46-bfc5-a2855bd62880,pointing
f9750ff8-e267-4ee7-85cd-62a3f89fb6f0,Carrying_light
df5b92fb-7737-4042-94d6-057e3536cdb9,opening
a1abb766-249d-43cb-a0c4-f3b44054ca7c,pulling
51b979ec-b13a-42a3-86b5-7eccb365663d,closing
4a613db9-23e5-482f-84a6-36d8ab2e3cbb,setting_down
936fb311-c4e7-42a1-bea9-2058067fa7c5,throwing
b29e1229-106c-49f7-8a47-f728c3d919a6,carrying_light
fd0de94d-1fe1-4fa9-bf08-b5b2b0b07f39,exiting
4d89ab1e-44c1-4761-a5d2-ffd8ff9586ed,waving_hand
08cfc588-497c-47ec-b6cc-224359342a7a,sitting_down
165e981e-88c7-4d69-b64b-1c707e1c8e59,running
ddfb0012-3a26-49d4-a144-9c3803a450be,standing_up
88d6a75f-5d98-43d6-990a-74f2fe1e956d,kicking
acf035f1-eaa3-483b-b104-63f74aebf543,pocket_out
54b7f5a8-add8-4fd0-8a39-446f27324635,throwing
ea307edc-8ba5-402e-b6dd-065e48deec67,carrying_heavy
0338ddb2-8d18-407b-a2f7-4d923d7ec566,running
d5755bc6-2488-41ad-8734-4761d74fdad7,kicking
1cc64e68-d5f9-4446-9b8f-de3223f44343,running
2bba3960-d6a7-47ee-b4ce-209f378d39d7,using_phone
e71197aa-33e9-4785-8cb5-ab58b1fa7384,throwing
a396eb1e-08c5-42c5-908f-94b98f30d0f7,sitting_down
9223857c-d5a2-488a-b879-d75903443ab7,running
4eaca6d9-60b4-462f-a5f6-163e61520808,talking_on_phone
7e6ea2c9-566a-40f4-91aa-521bbb2daaf6,pocket_in
ef3ef3e1-b832-4ee0-b682-8c0524664bd5,carrying_heavy
bb8da032-5950-4b94-aa1c-506154e9f4c9,standing_up
21a6c7a6-5483-404c-a00c-8758cd3d90e8,carrying
8fd9930d-5038-4c42-a3ba-ea9906bffb84,talking_on_phone
1960dd35-5aa8-4cfb-a4b3-9994213b92a2,carrying
f20d6032-8a6c-4fa2-8f3b-b8dd1d9b31bb,running
3b618fa3-72f1-4cc2-9ef4-c99b0bd49c87,carrying
a6087169-923e-4d35-945d-ad14eb4d22e2,using_pc
8cda5ddf-c051-4a7c-9333-0ec36f70d6fa,sitting
2d63204b-c3fc-477a-8054-8ecabe060d4c,using_pc
4ff8c578-c789-4f3d-8b69-35138038386a,sitting
38cc6498-689f-4268-9fc3-4365d732b03e,picking_up
6a69f462-cd48-49e1-bf89-b712e37335ae,carrying_light
543f7bf7-6858-495b-b9c8-6e49f8c798b9,looking_around
e5ff7796-d9d4-4a45-b215-a13488505f54,pulling
4e245df0-7f26-4312-bdbf-a58557c24fee,crouching
7eef1854-5991-43f7-b24f-783c62b94fc7,opening
828713f0-e62b-4b59-b434-0c20161a7251,using_phone
61343912-ca56-444d-8b16-8ef5d84756d9,standing
0916af07-9b9a-4b84-9273-ccfa22d77ba2,sitting_down
8759e4a3-b9f9-417c-8042-9a1f6311a68f,sitting_down
1415fb7e-4358-4e16-a134-7ee3342cecc8,sitting
3cd26dd7-c9d7-4249-a641-24bc5475607a,pocket_out
9e66553a-4dc7-4627-9089-d446166ac4bc,jumping
20e2edc4-8057-45af-8dfa-cfd3c5bca4a8,talking
9d25a6e5-0dbc-4752-850b-543126d47398,looking_around
c4d78c32-6481-4b36-81be-6504e4cc58c4,opening
56faafd5-48bf-4ca9-926b-95c01282a41e,talking
8b197c64-c84c-42e5-98c6-79bd55e77e76,fall
ac37603f-c979-4a11-a3b0-c8779d804175,closing
30e33f44-d016-4ae9-9a47-9a243b86660a,throwing
e6f592b7-09e9-4b88-b015-c8b98a1d373f,picking_up
c3039476-df78-45d4-a2e5-429fc3498872,pulling
d8aec153-caec-4899-993c-b96d0411ce0b,checking_time
8f00d41c-6f14-4ac4-97cb-6bc3862fff79,pocket_in
412d617a-03f1-48e4-8ee2-8770ec98fed9,crouching
fdcfac29-bcea-4f6c-8349-b74b34c0d229,using_pc
ed086499-470f-454a-ba06-ef1912a05846,pocket_out
77ed4f0b-0678-4261-8d15-0644cd7540c1,standing
2a2b07b2-496b-482f-98e1-93ed14529d11,carrying_light
0fea5bb5-ae54-43fe-8932-74362e46e1a6,closing
21d68be5-1281-4217-94b8-7f3804a3dacd,picking_up
b87f3bc4-0c69-4ab0-ab93-4085962f0fcf,crouching
48fbfd92-ca62-405b-9572-f4b1af50365a,exiting
906d63f4-adda-47ff-b25c-6d6c388f30c6,sitting
8a32e025-f195-4de1-9a41-90f86fde2b2a,opening
fd50055a-9015-4027-a02d-a26f008f972e,using_pc
98651e4a-a0b8-4015-92ea-69e1fc21bb5b,setting_down
86ab5aa4-8241-420d-a815-103857bf8031,throwing
1fdb26d2-373a-4324-a3a4-5172fd2b5089,fall
8f9935b8-4003-4004-9a39-51c5e752bcc7,carrying
2b31ebc5-a461-45e4-929f-ab7bda3a8b92,pulling
e90f6e8c-2e8e-443e-9ee2-ae908ded9800,kicking
10652f33-025b-4daf-b081-af3349b97029,standing_up
c6a15a6b-315c-4455-9b42-c0a54fb587cf,drinking
e143e9e9-6045-4223-ad9e-0ec9e61adaf2,using_pc
2696d9b3-637b-4514-aeac-450adcc2b6f5,using_pc
1ae2cd67-df52-40d4-85e0-7b3de9cada3d,opening
ed877330-7f0a-40d9-a099-2dc6a2719f71,pocket_out
68b5d114-e814-402c-9a72-dc5688001abc,talking_on_phone
b31033cc-e5a0-4483-9069-dec34251c5fc,standing_up
94395ab7-d8a3-47bf-a10c-cc89959def08,fall
6224c998-5421-4809-ac0d-c74eabfa75f0,checking_time
1465a8d7-8259-4bf4-a2f4-fbaab96386ed,opening
fe029349-e19a-464c-ae2a-08363beb76db,walking
4d0466b6-4886-43e6-8204-a2ad8eada7da,talking_on_phone
18efa32b-33c6-4759-9ee3-f5efd8e97385,crouching
0493e025-e78c-41cd-b807-bf309432456b,using_pc
593442b3-f1df-4187-b3aa-35b92e2d5104,entering
699c5aea-9e70-4c77-b1f1-a075abc5282d,exiting
b2f92518-af8d-4050-8885-8922e91a0a63,sitting
404b3130-0ed2-4ca3-8821-313e5ffd8411,carrying_light
427175f3-09bd-4066-ae6e-383d3e74d62f,closing
85cbbdcf-778c-4acb-9b9f-16d67ba9991f,talking
602f99db-3f68-437a-8efe-6671afd95c19,pointing
8c379644-2880-4c09-8fac-8e34410e2eb0,using_pc
cf63f543-4531-4efe-a24f-ce88d4181ea0,pocket_out
e4e0dbfe-0ab3-4fbd-a6b7-8f5556ea5c6e,carrying
748faa55-76f0-44da-b2a9-d9333b79aaf0,running
97957dd1-b755-4ab2-9d7e-efb9e6fc30ac,throwing
3fb41961-e452-4cfb-82eb-e9c69ae39f21,standing
92b6970d-15bf-43b6-b02d-6cec67a6e504,picking_up
936900dd-b17a-437c-85a0-c5cf71c4cef5,crouching
1ab3125f-503e-4305-b42d-d157f05187f3,exiting
47345ef4-313b-41e5-8a10-b2d9c20d2f59,throwing
f428badd-781f-43d4-a61d-46b5d1b7ac72,transferring_object
d02df5ec-8d1d-44fe-86d6-36cbb3789257,carrying_heavy
44caeb34-29ed-466b-84fa-57769ace6da5,throwing
6245a5c8-fa71-4648-a905-3f1809cbd1b6,entering
e8b943b1-dcf2-4349-b094-67640a393990,running
58e6d186-e578-4084-b524-d991f98e953c,drinking
4c9df7cc-f6f1-402c-ae1b-5d3f4cc2a352,sitting_down
87369994-7517-4046-8f4c-c3f4630cc9c7,standing_up
54e0f693-8eae-4690-9345-aaa963aa978c,drinking
45bcde58-19ae-4cde-bfa2-b01a426c6bf5,pulling
a3427939-1ba4-47c2-92df-510218cd58ed,pocket_out
6b8c7a1c-b8c2-4895-89cb-e58a9801bf88,sitting_down
51cf2ca6-3a83-4eda-a051-ad2f5e2db99b,sitting
469436de-4355-4770-8bee-5a9f4bd368ff,closing
24b598d7-0e28-41f5-bd78-59de5fe52085,picking_up
ac598423-4521-41ad-b6eb-be529a582a52,pointing
e7c50334-1f00-497f-a418-3f05c26db20b,setting_down
6c8df3cc-93f0-4297-9e92-769ea46df80b,carrying_heavy
291c7235-66c2-4c96-9a64-b6e7add743e4,using_pc
64d4e432-77df-493c-ae44-1c306426a038,walking
