query_id,ground_truth
5a90824e-bc76-40e6-93da-5f0a9702fe13,sitting_down
2113a1e5-cf86-4896-ab29-fadb29c45757,checking_time
6644939b-cc61-4b1b-8036-0639f4cbe3dc,opening
7b64ed8f-5ab3-49eb-b5a1-3eb5dc2ab86c,using_phone
8a643af1-23b3-41b2-b570-4ab8cf4cdf30,standing
0dc732dc-0b3e-4b03-ae8d-84277623ebfd,pushing
688e6a52-0306-4a98-a029-61613a05dedf,pushing
8db6156f-e631-4664-955a-867ac079dbef,carrying_heavy
7da139c4-359f-454e-ab65-91b068cd6abf,waving_hand
43325ce9-8c35-4766-b4c3-42e6f8f8fbb7,Carrying_light
bcb519c6-85c5-4f6c-bbed-e78500d3d56f,loitering
5d5aef51-7e5e-420f-8669-aaac149065d8,pushing
4ade896e-4f0c-4402-9f76-b556b3f2a46d,waving_hand
8f833ae3-e693-4cf0-ba63-c5b422715063,running
838f1b02-5067-4675-a40d-18af6e4a0e1a,picking_up
5438f00d-adab-4d57-afb4-aed876f714b0,standing
a62283ff-3e30-46cf-8526-5f90d52a5cb2,kicking
fc52696b-0874-4d82-8c3c-217bff1aee82,transferring_object
e2e8e62e-a283-4dbd-ae39-80c0ff08d349,transferring_object
55365a88-c460-4206-99f1-6a6146fb7d09,kicking
28ad48b7-bbe1-4a43-8ca0-08fd99dbbcfd,loitering
c8a78315-0be7-43b2-a872-47ec8cb31e74,pointing
d51b87df-2363-4fcf-b080-3155ab9bcebe,using_phone
dd260bbc-2088-4ee0-b549-857590f2ad24,Carrying_light
c077b348-1827-4707-b7c8-e5e8bcedb2fb,checking_time
1f4569a4-affa-46f6-8a41-5a37fae81aff,carrying
a4411e36-4748-4a1f-bb6e-1e77846033f7,loitering
67bee555-612c-4132-8fb6-800e86b81cd3,closing
8cb17cd2-52c2-40c5-9481-e551984fa746,drinking
86cf2850-cf50-4597-8046-9d820f9eac1d,exiting
8b010275-e1d1-48a1-b847-b0ba2d1dce1c,waving_hand
e02db3c5-2709-45bb-970c-d001b1e84c64,jumping
e64133f2-c8a5-4d8b-b9eb-8f42042a0ee5,pushing
7018ef98-7975-424e-baf7-6c2b75385331,looking_around
d0a3872a-b641-4c04-b5c4-5cdec610b590,standing_up
a4da54f7-d1a0-48f3-8db8-235d570eae1a,throwing
2c50bc83-34fa-49bc-b9b6-15a38e57d795,setting_down
47f3b13e-9b09-422e-a781-226acf548c93,transferring_object
aeebb6dc-41ac-4877-b795-1b3c08ac4421,kicking
e7d89fad-5465-4c2e-9d4f-872b5e6e1788,closing
5ea5933e-fac0-4152-bd27-cf9ca91c844f,sitting
62991635-56fb-49b2-8a9b-4cb75ec7f55a,using_pc
93ab9452-2ffa-4673-8a09-3f0f67329a60,transferring_object
03ed075b-9ff7-4ef2-ab82-40ad93c12bdb,talking_on_phone
1e775188-16bd-405d-9f70-a6f8c6c8e376,loitering
3e49c2a8-e6de-4297-89d8-ba60f47205e2,pulling
3d029874-1d27-4d38-b945-3ac22fe85967,drinking
2bc86cf3-153a-452c-b540-8cb89f451bde,transferring_object
aa63f237-6a7f-4328-b99a-5383a2590f53,carrying
f0aeca7e-3e56-43bc-b462-40e7920d0e92,carrying_heavy
9bd27708-7670-47ef-a2a4-3af27abe92e7,looking_around
afe2dc93-11d2-42fd-a110-162c083ccad5,pulling
813311be-9d88-4d39-b6f6-262ecf506dd5,sitting_down
82a7f8be-eeca-46f2-8add-02cc59c17b02,standing_up
ec4e25fc-0560-42bd-a9b5-a81546a466ef,pocket_out
ba8b0808-7eec-44f0-8118-920e93317f34,sitting_down
cdb9c692-67f5-44cb-8e15-0dffc2e5690c,opening
fc8a7459-6675-4e24-9251-3e657556ad39,running
5f871aec-042c-447b-8e28-0b003b39641d,carrying_light
69915846-7109-4c4a-aabb-fa0a8637aa22,looking_around
82fa7ab6-4f16-4fa8-9408-c1545dc71ef4,sitting
d00a77c3-9a18-4bb0-b199-ba19a5671f67,walking
a9f81b2d-a4cb-4972-ad19-7a0071e1a7eb,talking
490e786c-a90a-4e8f-a370-a0ddd3ce81d7,pulling
689de5b5-bcc0-451a-bc62-c4dfba503e8b,setting_down
2d5ebab9-82c2-4af3-8d85-c37386d24721,standing_up
87dd3a49-82e4-49f3-b183-a4ddb4b176d1,looking_around
0306c48c-e3ff-4f5c-894e-a08f2c59de9e,looking_around
86bb26ce-431b-4bee-9a93-e4170c6df51f,carrying_light
7cab0c78-4662-43cc-a628-32edb8fbd515,exiting
608e4a27-c176-4ffd-a1d3-851dd991f23c,pocket_out
d2bd0456-e859-4704-beec-c42b248a8c4b,throwing
b9ff6f41-1a98-4139-9aad-96390d9ca375,pulling
c0ced41b-1b43-439d-91b7-9bc522dc080f,talking
98d39684-d617-4901-8daa-f9bd10b4ed96,setting_down
c9d45153-568b-444a-8e87-f3413eb0c86d,pocket_in
3a7506ef-b7e7-4509-9f46-d5e5f470ffd5,setting_down
12c34e66-443f-4fc2-aedc-e0debcd446fb,fall
70b6076a-f546-46be-9b3d-bc7819734912,picking_up
330cd798-3f84-42e2-8f71-97ed04e37431,pocket_out
bbe805be-c9ae-4a85-ba1b-8c0691dbdd85,opening
90ac16e1-d2fb-49d5-8220-47c5b089159c,crouching
bf8cf6a0-3aeb-4673-9943-91b92e839189,carrying_heavy
8667556b-8d84-455e-9660-5ed4694ee220,closing
21120541-139f-4944-93d5-1c992db541ce,talking
37a71527-c9ae-4cec-a7c1-1089fd842c74,standing_up
4a4a225e-6c36-460a-93ba-1dd437ade73d,pocket_out
c6f4a4c5-9811-4c35-9c91-f79bea105e4a,pulling
b1000ff7-46dc-4727-b91d-a6cb0b0476dc,walking
eb6b9d4d-3175-4982-96f6-c66834b1e9c7,crouching
349cec18-b19f-4de9-823a-81403c5f25fa,pocket_out
bcafde3c-c74b-4752-9165-c1b870e3b5a6,opening
d251af3c-5a39-4d25-a508-353ca29c8765,standing
c1496513-9e2d-4607-99c0-0ad795ba86a1,carrying
e6386c02-45a1-49fa-acf5-11a060f4b1dd,pointing
2da2ef1b-f942-46f6-a0e4-ec2c8995b3ec,drinking
2c1cce49-eebb-42b0-a1b8-ecae46b1e7a4,sitting_down
43c4e20a-3de9-4721-bc79-15173f2d02e9,waving_hand
caafe499-f8ac-4a16-8f42-a08482600398,kicking
0ba30c14-639b-4ab0-b553-4f9ea1d01540,talking_on_phone
bbffc270-d1cc-45d7-aaea-40cf92c66e25,opening
cf96141f-3ae5-4725-beca-e329105142bc,kicking
c63d52f2-bdca-4300-88f7-130445b192aa,carrying_light
611e3b1c-5261-4eb4-83d3-a671eaf6f5d8,pocket_in
d24278ca-ad26-4f92-9b91-372b63298381,setting_down
de65e4c9-061d-4ae0-9870-9ab75b790cae,using_pc
18191b86-f776-473f-a2cf-04960a9cad15,drinking
8c45655f-655d-484a-8c83-bd5a6470fecf,transferring_object
0c65ac38-b249-4fd6-8ff6-cedf4d0a1564,talking_on_phone
06b55ca2-8a7d-4aaa-b553-a65c41d5ef2f,jumping
fb39b31a-3111-4a6b-8cc7-36d3f6f84945,carrying_light
811c4864-1599-44e1-ac4b-7cbb3b2075b7,drinking
f4ef8204-66b9-4d0e-95c2-93a6cd2f4218,running
e57c6715-b4a4-4b47-8dad-aeee8ae13622,pointing
4922c537-b38c-4700-b058-abdcd9d42228,sitting
bbe2b6c4-8cfb-4e7f-afd7-503bc5bb759e,talking_on_phone
956bbb14-3082-443b-a8c7-b0d7444f1bef,exiting
ebd7e638-463b-4560-9160-dec450d09dec,running
3aa19613-e374-4fdb-a07b-28296f43ff1f,loitering
7b251b6b-b1f3-44e0-a4d7-24cd90f2ab51,pocket_out
eac497d5-ea64-4a97-bd77-7bdbc711dec5,using_pc
15d8f6c0-7467-4ffa-a381-6a197cbfc8e6,talking
de0fd821-d427-4cb9-b290-1d6b414b2418,pulling
3ddc2473-b521-4a23-afae-5816b3663afc,kicking
f3171ae0-5812-4a0c-94bb-77b6f84212d3,loitering
c968308b-9c8d-4c50-8e24-21729adff0d7,running
a4c7ac45-ed77-46d7-8816-f3a865f5e61f,standing_up
89df9962-5cfb-4305-8f63-afba09800ee9,crouching
ff10ce6a-c24b-4f10-aef1-290f7a48cdb9,setting_down
b1b35e56-30d4-4a95-b4fa-5ec3f1da2178,checking_time
63fa9341-f90c-41a9-994c-4ed19b47aabf,entering
53ecbd1f-9a2d-4796-8a22-6172b7f4a01a,drinking
995a32d6-0d6b-4d3a-9a9e-152fc14840f0,using_phone
7390db12-9b09-4aa0-96f1-0ecef92d181a,waving_hand
251d540b-1e92-4f76-8777-eb7cb34945e7,pocket_in
04ffcab9-1d2f-4d27-8638-43d0f70c59d6,standing
71dda028-e010-4ef2-acf9-5cceb817a9b8,checking_time
e2186e89-1519-4a5d-b2a9-9ddbf7ef0b54,carrying_light
8244812c-f969-4670-ae19-f40b141257e5,waving_hand
525fca2a-0fe1-4a4f-bebb-da49d8b35184,carrying_light
d6f6b17d-90ba-445f-83b8-eaa381f3cf6e,sitting_down
8b3b36c6-9dac-4a80-924f-685178607ada,fall
24db54b9-e60a-449f-b2db-0bcaa0c282e7,pocket_in
ce332c1c-4ba4-4bb1-ae68-23202ad2db04,looking_around
e71ed595-8e37-4890-86dd-3916ecc38652,sitting_down
8ada947b-0da5-4d78-b3e4-6ba6b552be95,talking_on_phone
fb485fed-f659-42d3-ab71-f3f61983df7c,using_phone
a6f9400e-5db6-44df-a8cb-f92ff372aebb,entering
34ebc0cc-8ecd-4861-b13c-2a39e76248da,pointing
15e0066f-0665-4f9d-a6f9-bbb98f4175d1,using_phone
85796f08-df3b-4b50-9ea1-8435724bf357,fall
b7b2f27e-c42b-49fc-a0b6-0471347b6f8f,closing
e9eae373-1a29-427b-b32d-d1e8545d7570,closing
0f6f2d85-8222-4b2e-9ecb-9ef77958ce9c,carrying_light
14dca29f-2357-46be-8e8c-c0a478f8b5fa,loitering
c1eeefbd-7c55-4457-bd2f-d6fd261fb537,entering
746bace5-d479-48f7-81bb-0b737abaf432,using_phone
8a355d07-fa7d-4465-a5d3-e5a09ccb14dc,Carrying_light
bcb058e7-a4d8-49f9-a1a7-edea98076f50,closing
81036475-03ae-4e51-9214-dc809e6100cd,using_pc
096f18d9-08d1-4672-8001-4ccaac2f125b,sitting
2336cb4a-9f50-4de4-a2b1-867531eda760,running
d7828828-a587-4f5d-88ea-d4bf9d3a15de,carrying_light
878cee8b-69cf-4134-946e-a907e9184f51,talking
e1333dec-db30-423b-b91b-7947ff6ce7ff,carrying_light
b7fdd726-94c3-4c2b-ab8e-94526791c240,waving_hand
f18fd371-46b8-440c-b396-304822af946b,Carrying_light
6acb10d4-a595-444e-a4b2-0157326a8187,closing
6b8d5bb5-c687-4cc6-9a45-bd72a82d055b,closing
8d59859e-8d22-446a-b1aa-129ecdfb5813,entering
c37ada3d-c353-4f28-867b-0ffe84f8acbe,kicking
64d4ded6-3fe6-4a40-b8d7-ea1e97a3109f,pointing
9e4fd948-c9d3-4ba9-a264-d3f2e09482b8,exiting
822935ac-0b4b-4364-bff4-1c8a60b25a33,kicking
3c18c835-39ed-4283-90a8-1b24bb3b9dd4,pushing
79eafaf6-a9fa-4c9b-bd27-b92111e1c377,loitering
e41927c4-8ed5-4901-b772-9754214d1012,sitting
4ae5d21e-f4f9-4b13-a35e-fda3e8911c85,Carrying_light
991d1ce9-6863-46e0-a91d-7bcfabe5566a,standing_up
9449c8eb-e733-48b4-ab38-99f5cd68dd07,looking_around
2a681b87-7b3d-47ad-aabc-420a9260fb2c,pocket_out
b1c6dd85-dd77-4786-870d-781219e2edec,pocket_in
6000a09e-1aab-4b07-964d-dfb512a6f561,carrying_light
6777f68e-5226-4b54-ad62-9ef0542cf42b,drinking
b64860ef-8230-4581-ae3a-2755ebda27ca,looking_around
813cdc43-0ca4-44d6-bfb6-878c7f4ea0dc,standing_up
7942f0fa-4a44-4c3c-8e61-edc690c4a35d,transferring_object
ccdfb5d4-6f8a-48a2-b26d-962396fb2bf6,pointing
d9a1d317-a2f3-4ec5-b09a-7e0b5b465697,pointing
a1f63a10-7119-441c-a3bf-301723a21288,opening
89863f98-1860-4319-8848-d66ac36decb5,pocket_out
be42122a-1501-4ddb-a76d-64b2c8c218ac,standing
48d94edc-f822-4d37-8e94-fdd6b1d25f5a,setting_down
39285083-ff4a-400b-97b3-1959b7b0778a,running
851dc331-96d4-49f0-8d89-d9b083bf01c3,fall
efc4d347-092e-4a46-8b4f-3bdb0285920f,picking_up
2bd206df-1b4a-42ae-9c46-b7ab1eb2c960,looking_around
6f4f967d-476c-4ab6-892b-d9797969a5f4,exiting
eb220294-a25b-4e5f-9ea2-5e06710db405,carrying_heavy
3b72e29b-6156-4a66-a379-c1d13a822e5f,waving_hand
dc194782-7ea2-4fce-ac88-4457640c2880,waving_hand
746d8116-441b-4559-b4f9-a6630dc7dfe4,pocket_in
3b5e6274-3c1e-42b6-99b3-957e122da12b,talking_on_phone
fc57094a-dc14-47af-bb15-07650d80db2d,talking
d120605f-1844-4065-af23-a4f8865cce34,throwing
a309b493-001f-45cc-bc21-428f0e451aed,fall
b22b54db-3181-4486-9ac6-2b8c149ea546,loitering
e42ce274-b41a-4a2d-a7ef-3c9fe4157fdc,sitting
3d9013be-97d7-4585-92a3-9afb1c0cd505,talking_on_phone
bda0eaff-87f0-4463-a15e-0e44bfcd1b37,waving_hand
60bc0ec6-0163-485f-b7ab-84f16a4cae8c,entering
c3025440-8aa5-44ce-891d-018ed0afc70b,closing
89e40052-9e18-4b26-8e7d-7c0962750fe7,carrying_heavy
697d37d5-1b1f-40c4-8b39-169f7d4b52ca,walking
b23b547d-320c-4c01-81fe-2ff887de4d0a,walking
f15ea9d5-4d43-48e5-98bd-6eb13c86608f,looking_around
2d7bc59c-77cd-49f6-a8e3-951a3451d6a4,pocket_in
dcdb1020-06f6-4b1b-8fcc-cacdb5044082,looking_around
061cafde-4fd8-4838-a9e1-77e61f77061b,transferring_object
2c376c9a-6bbe-4bc0-97a3-612fc627545c,pointing
e0dc5143-ecdc-40f8-a6b9-7a0f65537317,using_phone
b43b07a8-c564-4414-aeca-11684df8eed0,checking_time
6ba76a62-ec07-4f16-a503-de1c62b73449,entering
7e170dff-dc5b-4a48-8988-d9c950afa555,pointing
1ef0b2e1-e264-4b39-80bf-ac76d1a83d3a,walking
dfbb1307-4069-45b8-9314-49160e621c53,transferring_object
4863d9bf-1ce4-4b51-a76c-aad4c4045e62,Carrying_light
20d09319-5cb0-4d6f-907e-f42f9d1991de,waving_hand
4c1da534-457e-40d4-876d-7c899e5f3d7f,pushing
29436d42-5874-46a1-9a71-878253475303,pocket_out
64dafe26-cb90-4343-82f4-add0b7b1075f,crouching
1d2b9bb2-6a67-4c3f-95cb-f8fefa6569d5,closing
745fd7c6-faa4-48ae-b8d1-44ef0ce12991,opening
8e702a9b-b846-4182-8803-a7a74c4a881f,loitering
330fa114-1fbb-446f-b6b7-43a2027bc0f0,using_phone
6f5c3c74-7e42-4155-a95d-990533c7de30,pocket_out
7d995a6e-43ab-4e3b-adba-e32dc749d913,entering
84925af8-51c8-4892-ac9f-765426b520f1,walking
7772234b-65b1-43c8-a757-acb8a1fc14ed,carrying
60168c8c-6e2a-4a89-b096-81b6a7beb9d0,running
00764283-be0b-4f2d-bcf7-0b59d3d07feb,pocket_out
17833fcd-9ec6-4056-972b-a972d5204228,pocket_in
42b535b6-45bb-4776-928d-e594acc70e72,standing_up
51f658a9-6275-43e2-9243-3ae97c822150,running
cda758b1-3ecd-4454-942b-b466dcdae831,talking
155edb8b-0728-4fe4-9691-15a7361777cf,pulling
f330ee27-4098-4cbf-bd44-c211c17754ff,pocket_out
74eaf3c6-2643-4121-94af-af541106b10a,walking
ad22f57d-5c65-4737-8de5-0619fcaaeba9,pulling
2557e484-8d1b-41b1-ba0f-3455f87ee752,exiting
8494d26e-a8cf-44c2-bf64-7fdf1501e4d9,picking_up
23b5d025-5966-4a0d-811e-c2a2aaadb362,using_pc
b55d7f04-ea83-4e43-b608-c9f44165bb63,jumping
77edcb4a-09b8-40ed-9b70-8743b5565d4f,walking
b547df76-e35c-4594-98da-81e3d8c4a94b,loitering
e1e9df4f-c18e-46bd-99cf-c2e660030eaa,pointing
fc139cb8-5e8c-487b-9293-da60b7609e6c,transferring_object
0dff252c-31a8-4272-ad8c-46761ef4e8c3,kicking
4c4e9288-7e7d-4c63-883d-dfec3c771f1e,setting_down
33a53fde-3291-4b10-9859-a0c9d76d36d0,looking_around
a990c959-4f2c-4748-a870-74da779ea277,carrying_heavy
9cd51aee-4a27-4239-9eba-f4a7aaab9b60,fall
f186cc37-da98-41a8-9026-3c9243e3ed5d,crouching
7623aa24-b7d8-456e-965a-9087d8ce693a,carrying_light
e08bc1b1-57e7-413b-a5da-a8d0beeed745,carrying
e6ca1d46-4ce8-42f8-bae7-e3f8a2cad2df,entering
5f0f7bbf-d6cf-4e20-9af2-5d0e2dbd2721,looking_around
c860fb9a-c9f1-4aad-9e36-b830cacbe39a,waving_hand
d2936cd1-d0c4-48af-9b18-bee2675160fe,standing_up
3e519ba2-7cb8-45ab-8d85-84340567d500,jumping
2e0d6e92-5ec2-478f-8454-3c686b09d29c,fall
0cb36a83-e44f-46ca-b3c8-1558220befed,transferring_object
e049fdcc-2be6-426f-a310-b28b3d461ed4,fall
f06c2f70-e238-44b7-89fc-0ee551a560a8,opening
c7aa8a13-7ca8-4887-ab73-265766eff216,crouching
0033ee4a-db9b-4383-b59d-fe6224da549c,closing
2dc0e03f-1ed1-4c7e-8736-7dccc8df25ef,kicking
ef91624a-79e3-4991-9a25-33a3f6010e50,Carrying_light
790e5ac5-c821-4c71-9920-31b10a96d91b,jumping
2d2972ed-5158-49e2-bd44-eaf60d58bb0a,kicking
d90ff941-3cf6-4c9e-9934-526d7b1ec0a0,pocket_out
248dc366-e0d3-4cc9-8b74-8255b24dcc66,looking_around
022090fa-ffd0-4b98-b4f3-fbbfdb78fce6,crouching
43cf82ca-5f19-4c65-934a-02c3aa629b23,talking
65d177aa-b71a-4480-9bcc-9bb1db02216e,opening
6b83be38-03e9-4478-b046-7212414a4af8,kicking
9f4c1f04-422b-40b6-b0f9-34f4575b7627,transferring_object
174feb1b-af89-4dee-bc19-5078221012a8,carrying_light
15b9218e-12b1-42d4-b99a-239d334525ac,loitering
0f9415a6-b52b-44ec-9b96-e57bb7b1bd13,checking_time
6b89f3e2-3142-4a71-87f6-89577761509c,sitting
ba495f98-15a1-41f9-8a27-aa3df4c428ec,pocket_out
b7ece004-aa37-4796-a664-4eadf718a307,carrying_heavy
8d549ed9-0157-4315-9359-f7fef0394b0a,carrying_heavy
3608772a-1319-4d35-9aee-e1704691bb46,sitting_down
60694b51-e76b-45dc-bc5b-aff087f30702,looking_around
fbcd8533-493b-41da-8aa5-f5e888ca8b54,exiting
3aa03796-0513-48f7-811d-df66097bc676,throwing
72d20068-ead0-4167-a823-f83669dcbac1,talking
589febd4-126e-4d1f-ae7d-bac04f9e9fec,opening
b4d6abb0-c9a8-48ad-beb2-ecf6a26e2f3c,Carrying_light
81847b46-f0b9-47c1-916c-fd97f3094b40,throwing
0e2b98d9-08a9-48be-90b8-ed3ec6ca6076,checking_time
607dfbee-9c2b-4f70-9322-9c3df887ac63,kicking
8bf06397-9d1b-4117-b477-d1aff7586f53,kicking
66c33836-1c6a-4a32-8d00-3906dad6102a,running
160e3715-6f57-46d1-9c64-f2b8a7143b83,talking_on_phone
96493f2e-cc74-4bd2-b33d-2d1d32792ca9,entering
207cefd0-da4a-436c-9231-3335735cd510,running
fb159cbc-1d69-403f-b88d-6af678c65d0b,walking
18866436-0779-4218-abee-97d3fce305db,picking_up
78c2073d-e860-4e52-9360-97cb821324b3,throwing
c85ad19f-7085-4289-8d0d-459cf736ce0d,talking
a4c76903-cdb7-4a9a-9379-dbc7f4aed577,entering
c4b3dfe3-4d9c-4db7-a67d-30d945317b13,using_phone
5583cacd-fd58-4843-a43a-b0d73ebc403b,carrying_light
cec238eb-59ce-441e-9ae0-18b4a4f94e65,jumping
7be293ee-0f3d-47b5-8715-dfb438b99ed8,sitting_down
6f21672c-9137-4775-adcd-d37201ee372c,loitering
d2e0025c-5e55-4cbd-82ee-bef322b95c6c,closing
a84544c3-5733-4124-a82a-361728f65e4e,pointing
be444184-1cf5-47e3-9507-f2d92745af69,pocket_in
e6d810eb-7227-4cfe-9da9-109e6eb7b389,closing
298a2fae-8e64-4234-9ee0-b50c16dde595,using_pc
4a6d96ad-b813-4be3-aca1-94cbf65f6899,running
cf8ac1bb-7087-4d60-950e-4efafab2533e,using_phone
eb284855-ea6e-440e-83c6-c0959b5e4252,walking
858231d8-4e08-4982-bfeb-fb1c50bcbd49,standing_up
b8c1144b-b940-42a7-b464-9cf8e990a0a5,standing
5054ded5-414e-4ad2-9291-0231f070f7d4,pulling
d06aad7a-b7c0-43b6-843c-b8fcc7c5dd20,loitering
05e6783c-c3e5-475f-936f-ece97c6e095a,pulling
7c6aa5c9-909d-40a1-86a6-5029ddb76ccd,checking_time
d45c6523-1ee3-4748-af39-8e4ef53f7c3c,setting_down
16b13c9e-974a-4ce8-9ec9-58f45b115059,entering
64eeb743-2994-4110-b324-dd97e34c0c03,standing_up
565a40a9-45de-461c-b454-81b7648d7d37,pocket_in
9939d360-e23c-4b07-a0b2-a4e8dd98504d,using_phone
e37c983e-46e0-464e-9694-57c5b47c99c0,Carrying_light
5fc7a5b7-6cc2-4aee-a81a-a069ada72b17,pushing
