query_id,time_window,response_time,model_id,model_version,device_id,instance_id,explainability,data_source,inf_id,inf_result,metadata
607dfbee-9c2b-4f70-9322-9c3df887ac63,10,0.0066267167046699,minirocket_v2,v2,beelinkser8,06124f2d-fa94-4ef8-92a8-a24bc1946291,False,orientation,8cb4e439-a1d9-48bd-8e94-cb90fe99bb40,"{'carrying_heavy': 0.673469387755102, 'using_pc': 0.17201166180758018, 'carrying': 0.029154518950437316, 'sitting_down': 0.026239067055393587, 'pushing': 0.023323615160349854, 'waving_hand': 0.02040816326530612, 'jumping': 0.01749271137026239, 'talking_on_phone': 0.014577259475218658, 'closing': 0.011661807580174927, 'loitering': 0.008746355685131196, 'looking_around': 0.0029154518950437317, 'inf_result': 569508.2731058032}",
607dfbee-9c2b-4f70-9322-9c3df887ac63,4,0.008729413222449,minirocket_v7,v7,precision_5820_tower,98ce70d9-feb2-4de3-b207-dd29793a8b82,False,orientation,706ee84d-8646-40d2-86b9-672950609296,"{'setting_down': 0.512280701754386, 'using_pc': 0.17192982456140352, 'Carrying_light': 0.0456140350877193, 'sitting': 0.042105263157894736, 'waving_hand': 0.03859649122807018, 'picking_up': 0.03508771929824561, 'entering': 0.031578947368421054, 'running': 0.028070175438596492, 'kicking': 0.02456140350877193, 'drinking': 0.021052631578947368, 'carrying_light': 0.017543859649122806, 'pocket_out': 0.014035087719298246, 'pushing': 0.010526315789473684, 'carrying': 0.007017543859649123, 'inf_result': 569508.7487662383}",
607dfbee-9c2b-4f70-9322-9c3df887ac63,6,0.0078222714930707,minirocket_v3,v3,jetson_agx_orin,a2113e74-f580-42c0-b9f0-bbf5f592cddf,True,gyro,c4d789f7-8a9a-475c-bf1b-e4ae0776258c,"{'opening': 0.7026143790849673, 'pocket_out': 0.08169934640522876, 'crouching': 0.03594771241830065, 'sitting': 0.032679738562091505, 'using_phone': 0.029411764705882353, 'pushing': 0.026143790849673203, 'picking_up': 0.02287581699346405, 'exiting': 0.0196078431372549, 'fall': 0.016339869281045753, 'transferring_object': 0.013071895424836602, 'standing_up': 0.00980392156862745, 'setting_down': 0.006535947712418301, 'sitting_down': 0.0032679738562091504, 'inf_result': 569508.7156949921}",
607dfbee-9c2b-4f70-9322-9c3df887ac63,10,0.0087709554730875,minirocket_v13,v13,jetson_agx_orin,63fac65b-c7d9-4695-903c-275fc7b3845e,False,gyro,799784c0-9b4d-4260-8332-ba79470d708e,"{'sitting': 0.5214105793450882, 'pocket_out': 0.16120906801007556, 'talking_on_phone': 0.12342569269521411, 'standing_up': 0.030226700251889168, 'drinking': 0.027707808564231738, 'pushing': 0.02518891687657431, 'carrying_light': 0.022670025188916875, 'entering': 0.020151133501259445, 'loitering': 0.017632241813602016, 'pointing': 0.015113350125944584, 'closing': 0.012594458438287154, 'using_pc': 0.010075566750629723, 'opening': 0.007556675062972292, 'standing': 0.005037783375314861, 'inf_result': 569508.5368650884}",
607dfbee-9c2b-4f70-9322-9c3df887ac63,5,0.0093034456437274,minirocket_v11,v11,jetson_agx_orin,2ed2fb54-a274-422b-a85d-587472cb5427,False,gyro,82538a9c-e6d2-4d9c-a8ca-932e47820415,"{'using_phone': 0.4, 'pushing': 0.08, 'carrying_light': 0.07428571428571429, 'walking': 0.06857142857142857, 'Carrying_light': 0.06285714285714286, 'closing': 0.05714285714285714, 'pointing': 0.05142857142857143, 'exiting': 0.045714285714285714, 'entering': 0.04, 'looking_around': 0.03428571428571429, 'standing_up': 0.02857142857142857, 'kicking': 0.022857142857142857, 'standing': 0.017142857142857144, 'throwing': 0.011428571428571429, 'talking': 0.005714285714285714, 'inf_result': 569508.5813459604}",
607dfbee-9c2b-4f70-9322-9c3df887ac63,3,0.3163384542980487,x3d_l_v2,v2,jetson_super_nano,dc712dec-dfa1-45fe-bcef-d89d2282f0b6,True,video,c708e38b-b6ba-4910-9ece-a60d3776853a,"{'crouching': 0.6432432432432432, 'walking': 0.05945945945945946, 'kicking': 0.05405405405405406, 'closing': 0.04864864864864865, 'carrying': 0.043243243243243246, 'talking_on_phone': 0.03783783783783784, 'pointing': 0.032432432432432434, 'using_pc': 0.02702702702702703, 'transferring_object': 0.021621621621621623, 'looking_around': 0.016216216216216217, 'carrying_heavy': 0.010810810810810811, 'talking': 0.005405405405405406, 'inf_result': 569508.7257722869}",
607dfbee-9c2b-4f70-9322-9c3df887ac63,3,0.0880556433161992,x3d_m_v4,v4,jetson_super_nano,febd9c93-ff5e-47d8-b36b-813350e0cc80,False,video,544427c4-f733-4a68-b2d0-952235cde1e2,"{'exiting': 0.40119760479041916, 'setting_down': 0.38323353293413176, 'looking_around': 0.04790419161676647, 'waving_hand': 0.041916167664670656, 'transferring_object': 0.03592814371257485, 'using_phone': 0.029940119760479042, 'standing': 0.023952095808383235, 'pointing': 0.017964071856287425, 'pushing': 0.011976047904191617, 'using_pc': 0.005988023952095809, 'inf_result': 569508.4983759817}",
607dfbee-9c2b-4f70-9322-9c3df887ac63,2,0.1318026222426248,x3d_l_v4,v4,precision_5820_tower,64fe89d9-4798-4123-8aca-7f6bf4975612,False,video,caafdd97-8a4a-4999-8134-0ace536f0dc6,"{'pointing': 0.4540540540540541, 'talking': 0.3027027027027027, 'loitering': 0.04864864864864865, 'fall': 0.043243243243243246, 'picking_up': 0.03783783783783784, 'opening': 0.032432432432432434, 'exiting': 0.02702702702702703, 'running': 0.021621621621621623, 'walking': 0.016216216216216217, 'checking_time': 0.010810810810810811, 'standing': 0.005405405405405406, 'inf_result': 569508.7155311204}",
607dfbee-9c2b-4f70-9322-9c3df887ac63,9,0.0098619658516248,minirocket_v10,v10,jetson_agx_orin,48159b10-b644-4ee9-93e5-a0b8ce042974,True,acc_phone,7a7418ba-a1a1-4d70-8823-bb7db745fcae,"{'kicking': 0.7982062780269058, 'standing': 0.04035874439461883, 'exiting': 0.03587443946188341, 'Carrying_light': 0.03139013452914798, 'talking_on_phone': 0.026905829596412557, 'pushing': 0.02242152466367713, 'talking': 0.017937219730941704, 'using_pc': 0.013452914798206279, 'fall': 0.008968609865470852, 'checking_time': 0.004484304932735426, 'inf_result': 569508.2989453893}",
607dfbee-9c2b-4f70-9322-9c3df887ac63,3,0.0061741464264702,minirocket_v14,v14,hp_z240,c9d197c0-684c-4e8b-9508-bb23041024fc,False,acc_phone,ecce3bd3-b210-4260-8c16-f962a2e89c10,"{'looking_around': 0.7269372693726938, 'pointing': 0.07011070110701106, 'waving_hand': 0.03690036900369004, 'carrying_heavy': 0.033210332103321034, 'jumping': 0.02952029520295203, 'throwing': 0.025830258302583026, 'carrying': 0.02214022140221402, 'transferring_object': 0.01845018450184502, 'talking_on_phone': 0.014760147601476014, 'pocket_in': 0.01107011070110701, 'sitting_down': 0.007380073800738007, 'standing': 0.0036900369003690036, 'inf_result': 569508.7098017567}",
607dfbee-9c2b-4f70-9322-9c3df887ac63,3,0.0091077661638399,minirocket_v13,v13,jetson_agx_orin,51ed63da-6139-437f-b585-b1ac0354a923,False,acc_phone,dbed2f51-76ba-47bb-8b9c-3ab96f0a73b7,"{'pulling': 0.3087557603686636, 'sitting': 0.271889400921659, 'opening': 0.059907834101382486, 'standing': 0.055299539170506916, 'waving_hand': 0.05069124423963134, 'looking_around': 0.04608294930875576, 'closing': 0.041474654377880185, 'crouching': 0.03686635944700461, 'checking_time': 0.03225806451612903, 'pocket_in': 0.027649769585253458, 'using_pc': 0.02304147465437788, 'loitering': 0.018433179723502304, 'throwing': 0.013824884792626729, 'carrying_heavy': 0.009216589861751152, 'carrying': 0.004608294930875576, 'inf_result': 569508.70387063}",
d4bef471-4e4b-4f2f-9d5e-784de165d6a4,8,0.005722716901879,minirocket_v7,v7,hp_z240,fa54b11a-3dfb-403f-9085-d2b6a2c5287d,True,acc_watch,9e57fbc7-0c06-40af-a421-a8024623ccd4,"{'picking_up': 0.5333333333333333, 'crouching': 0.08148148148148149, 'using_pc': 0.07407407407407407, 'exiting': 0.06666666666666667, 'sitting': 0.05925925925925926, 'fall': 0.05185185185185185, 'transferring_object': 0.044444444444444446, 'talking': 0.037037037037037035, 'waving_hand': 0.02962962962962963, 'pocket_in': 0.022222222222222223, 'inf_result': 569508.7717715472}",
d4bef471-4e4b-4f2f-9d5e-784de165d6a4,6,0.0133211637781861,minirocket_v2,v2,beelinkbt3,39e8367e-fca1-459d-942b-c02016d857f7,False,acc_watch,4dc7badf-d6f1-49fa-928c-b0ca2ddc4583,"{'pocket_in': 0.7991071428571429, 'talking_on_phone': 0.04017857142857143, 'transferring_object': 0.03571428571428571, 'checking_time': 0.03125, 'Carrying_light': 0.026785714285714284, 'pocket_out': 0.022321428571428572, 'pulling': 0.017857142857142856, 'sitting': 0.013392857142857142, 'entering': 0.008928571428571428, 'using_pc': 0.004464285714285714, 'inf_result': 569508.7818985758}",
d4bef471-4e4b-4f2f-9d5e-784de165d6a4,3,0.0126418100851111,minirocket_v13,v13,beelinkbt3,4a2fdf55-03a4-400b-a47d-8415ad067b1d,False,acc_watch,05c29aec-3ef7-41a0-ada2-783b7f11b2fe,"{'running': 0.6783625730994152, 'standing_up': 0.05847953216374269, 'closing': 0.05263157894736842, 'kicking': 0.04678362573099415, 'carrying_heavy': 0.04093567251461988, 'talking': 0.03508771929824561, 'talking_on_phone': 0.029239766081871343, 'pointing': 0.023391812865497075, 'opening': 0.017543859649122806, 'using_phone': 0.011695906432748537, 'picking_up': 0.005847953216374269, 'inf_result': 569508.7887401509}",
b97489f1-2694-42a5-a463-c7031fe0d066,10,0.1732465234933183,x3d_l_v4,v4,beelinkser8,24576a59-8722-4be6-bc8c-2c415c63b3ff,True,video,34ba5f79-817b-4f2e-bf29-8249c4352d7d,"{'looking_around': 0.4158878504672897, 'kicking': 0.2383177570093458, 'talking': 0.09345794392523364, 'picking_up': 0.04672897196261682, 'jumping': 0.04205607476635514, 'closing': 0.037383177570093455, 'checking_time': 0.03271028037383177, 'transferring_object': 0.028037383177570093, 'carrying_heavy': 0.02336448598130841, 'carrying_light': 0.018691588785046728, 'Carrying_light': 0.014018691588785047, 'opening': 0.009345794392523364, 'inf_result': 569508.8871914295}",
b97489f1-2694-42a5-a463-c7031fe0d066,10,0.039617912515479,x3d_s_v4,v4,beelinkser8,06b89be7-2038-48b3-bef0-1e207853c0b5,False,video,535e4119-d28b-43ae-b455-5662b99f3d7b,"{'walking': 0.6748768472906403, 'throwing': 0.054187192118226604, 'crouching': 0.04926108374384237, 'sitting': 0.04433497536945813, 'exiting': 0.03940886699507389, 'standing': 0.034482758620689655, 'checking_time': 0.029556650246305417, 'using_phone': 0.024630541871921183, 'carrying_heavy': 0.019704433497536946, 'pointing': 0.014778325123152709, 'entering': 0.009852216748768473, 'loitering': 0.0049261083743842365, 'inf_result': 569508.8528349524}",
b97489f1-2694-42a5-a463-c7031fe0d066,5,0.0264146428013063,x3d_xs_v1,v1,jetson_super_nano,f14b82df-491a-478f-91d2-76e53d274e20,False,video,518846bf-e94b-4474-baab-94e9b41c87f9,"{'kicking': 0.6150627615062761, 'talking': 0.058577405857740586, 'running': 0.0502092050209205, 'walking': 0.04602510460251046, 'standing_up': 0.04184100418410042, 'throwing': 0.03765690376569038, 'transferring_object': 0.03347280334728033, 'talking_on_phone': 0.029288702928870293, 'checking_time': 0.02510460251046025, 'drinking': 0.02092050209205021, 'carrying_heavy': 0.016736401673640166, 'sitting_down': 0.012552301255230125, 'entering': 0.008368200836820083, 'using_pc': 0.0041841004184100415, 'inf_result': 569509.1966892661}",
b97489f1-2694-42a5-a463-c7031fe0d066,10,0.0086128347353121,minirocket_v4,v4,precision_5820_tower,f806e8b3-1813-4afe-aaec-bfdb5456b33e,True,acc_watch,8a22af74-add2-4769-98de-a28ca27407c8,"{'transferring_object': 0.7782258064516129, 'standing_up': 0.04032258064516129, 'talking_on_phone': 0.036290322580645164, 'running': 0.03225806451612903, 'picking_up': 0.028225806451612902, 'kicking': 0.024193548387096774, 'sitting': 0.020161290322580645, 'carrying': 0.016129032258064516, 'carrying_heavy': 0.012096774193548387, 'sitting_down': 0.008064516129032258, 'Carrying_light': 0.004032258064516129, 'inf_result': 569509.2589897576}",
b97489f1-2694-42a5-a463-c7031fe0d066,9,0.0055625240858735,minirocket_v13,v13,hp_z240,9682a6a8-1c85-4c1d-87b3-4d246d4edc92,False,acc_watch,6e3b1f12-74a4-4e4c-b786-bb186dcdabdb,"{'running': 0.6451612903225806, 'opening': 0.06451612903225806, 'entering': 0.05806451612903226, 'waving_hand': 0.05161290322580645, 'throwing': 0.04516129032258064, 'standing': 0.03870967741935484, 'standing_up': 0.03225806451612903, 'setting_down': 0.025806451612903226, 'using_pc': 0.01935483870967742, 'pocket_in': 0.012903225806451613, 'sitting_down': 0.0064516129032258064, 'inf_result': 569509.237509936}",
b97489f1-2694-42a5-a463-c7031fe0d066,9,0.0117929032767201,minirocket_v9,v9,jetson_super_nano,2e19fdc0-4336-4531-bebd-c8dd579e5146,False,acc_watch,adb563b3-0d09-4470-9545-0747fea1dc5d,"{'running': 0.8506224066390041, 'exiting': 0.03319502074688797, 'opening': 0.029045643153526972, 'throwing': 0.024896265560165973, 'sitting_down': 0.02074688796680498, 'closing': 0.016597510373443983, 'picking_up': 0.012448132780082987, 'pushing': 0.008298755186721992, 'transferring_object': 0.004149377593360996, 'inf_result': 569508.9441549304}",
