query_id,time_window,response_time,model_id,model_version,device_id,instance_id,explainability,data_source,inf_id,inf_result,metadata
6e8a2674-1330-4307-96e2-a6ee488ce4a4,1,0.0144473394884751,minirocket_v11,v11,beelinkbt3,450c8574-0f6c-4014-b92b-7cb815d6bccd,False,acc_phone,1b8dd8f3-7bb3-4fd5-97e8-98f58197eca6,"{'standing': 0.4892703862660944, 'walking': 0.06437768240343347, 'closing': 0.060085836909871244, 'looking_around': 0.055793991416309016, 'pulling': 0.05150214592274678, 'throwing': 0.04721030042918455, 'drinking': 0.04291845493562232, 'carrying': 0.03862660944206009, 'fall': 0.034334763948497854, 'Carrying_light': 0.030042918454935622, 'running': 0.02575107296137339, 'picking_up': 0.02145922746781116, 'using_pc': 0.017167381974248927, 'kicking': 0.012875536480686695, 'sitting': 0.008583690987124463, 'inf_result': 601346.7604432286}",
6e8a2674-1330-4307-96e2-a6ee488ce4a4,8,0.0619638624280261,x3d_m_v3,v3,hp_z240,b53fef44-7ec8-418d-9ce1-a508fe88df53,True,video,27f260a7-5358-4a3e-b3a5-083e4152d690,"{'pocket_in': 0.54421768707483, 'running': 0.2687074829931973, 'setting_down': 0.034013605442176874, 'drinking': 0.030612244897959183, 'using_phone': 0.027210884353741496, 'kicking': 0.023809523809523808, 'standing': 0.02040816326530612, 'Carrying_light': 0.017006802721088437, 'sitting': 0.013605442176870748, 'entering': 0.01020408163265306, 'loitering': 0.006802721088435374, 'standing_up': 0.003401360544217687, 'inf_result': 601346.8147219062}",
6e8a2674-1330-4307-96e2-a6ee488ce4a4,10,0.0328408820847488,x3d_xs_v1,v1,jetson_agx_orin,c22e39a6-06e1-4e15-9a66-fb6a3c83aeea,False,video,4a536bbc-31a3-4f74-bda3-1170937a16cf,"{'pocket_in': 0.35555555555555557, 'opening': 0.3388888888888889, 'talking': 0.05555555555555555, 'jumping': 0.05, 'carrying': 0.044444444444444446, 'pocket_out': 0.03888888888888889, 'walking': 0.03333333333333333, 'closing': 0.027777777777777776, 'waving_hand': 0.022222222222222223, 'picking_up': 0.016666666666666666, 'sitting': 0.011111111111111112, 'drinking': 0.005555555555555556, 'inf_result': 601346.7887562596}",
6e8a2674-1330-4307-96e2-a6ee488ce4a4,1,0.0333152220582526,x3d_s_v1,v1,precision_5820_tower,b63182d5-04da-4f11-b53a-eb354c99f85e,False,video,f63264d4-88a4-4a14-8302-04a8cd71b5be,"{'pushing': 0.5849802371541502, 'looking_around': 0.23715415019762845, 'jumping': 0.03557312252964427, 'transferring_object': 0.03162055335968379, 'closing': 0.02766798418972332, 'walking': 0.023715415019762844, 'kicking': 0.019762845849802372, 'carrying': 0.015810276679841896, 'waving_hand': 0.011857707509881422, 'Carrying_light': 0.007905138339920948, 'using_phone': 0.003952569169960474, 'inf_result': 601346.7833898392}",
6e8a2674-1330-4307-96e2-a6ee488ce4a4,6,0.0083746911075894,minirocket_v7,v7,jetson_agx_orin,05db060f-8a9a-48a9-ae4e-b8385b683a94,True,gyro,6d73f43e-a1c7-43cb-9f72-1d7e2858014e,"{'pocket_in': 0.48589341692789967, 'entering': 0.20689655172413793, 'crouching': 0.10344827586206896, 'talking': 0.034482758620689655, 'opening': 0.03134796238244514, 'talking_on_phone': 0.02821316614420063, 'running': 0.025078369905956112, 'using_phone': 0.0219435736677116, 'kicking': 0.018808777429467086, 'checking_time': 0.01567398119122257, 'walking': 0.012539184952978056, 'fall': 0.009404388714733543, 'carrying': 0.006269592476489028, 'inf_result': 601346.7675552043}",
6e8a2674-1330-4307-96e2-a6ee488ce4a4,9,0.0072199658395791,minirocket_v15,v15,jetson_agx_orin,58472573-e797-45a2-9b8f-440f619a746c,False,gyro,77faec05-ae02-48c9-a65a-8b63a8951233,"{'drinking': 0.4970414201183432, 'entering': 0.11242603550295859, 'using_pc': 0.0650887573964497, 'kicking': 0.05917159763313609, 'jumping': 0.05325443786982249, 'loitering': 0.047337278106508875, 'exiting': 0.04142011834319527, 'fall': 0.03550295857988166, 'sitting_down': 0.029585798816568046, 'pocket_in': 0.023668639053254437, 'using_phone': 0.01775147928994083, 'opening': 0.011834319526627219, 'carrying': 0.005917159763313609, 'inf_result': 601346.7502235741}",
6e8a2674-1330-4307-96e2-a6ee488ce4a4,5,0.0064581152870672,minirocket_v14,v14,precision_5820_tower,4ab841c6-b491-4caa-bd08-1250447d7dcf,False,gyro,74cac30e-47ea-42fc-a442-57d2c084c138,"{'setting_down': 0.5660377358490566, 'entering': 0.14779874213836477, 'pocket_in': 0.040880503144654086, 'sitting_down': 0.03773584905660377, 'kicking': 0.03459119496855346, 'closing': 0.031446540880503145, 'pocket_out': 0.02830188679245283, 'opening': 0.025157232704402517, 'carrying_heavy': 0.0220125786163522, 'loitering': 0.018867924528301886, 'looking_around': 0.015723270440251572, 'throwing': 0.012578616352201259, 'pulling': 0.009433962264150943, 'waving_hand': 0.006289308176100629, 'Carrying_light': 0.0031446540880503146, 'inf_result': 601346.7624290242}",
45cdff9a-c4b4-4648-982a-63cc62854d6f,1,0.0119080266325193,minirocket_v11,v11,jetson_super_nano,cb88432c-95af-401c-8d2d-44c32e8f6b05,True,gyro,3e5d6ca9-6954-4cc3-bd5c-687b873afb9e,"{'pocket_in': 0.6353591160220995, 'drinking': 0.06077348066298342, 'crouching': 0.055248618784530384, 'running': 0.049723756906077346, 'using_phone': 0.04419889502762431, 'looking_around': 0.03867403314917127, 'pocket_out': 0.03314917127071823, 'walking': 0.027624309392265192, 'entering': 0.022099447513812154, 'closing': 0.016574585635359115, 'talking_on_phone': 0.011049723756906077, 'pulling': 0.0055248618784530384, 'inf_result': 601346.8483535568}",
45cdff9a-c4b4-4648-982a-63cc62854d6f,8,0.0150915114896873,minirocket_v5,v5,beelinkbt3,73703ef1-3d28-45b7-bdda-675634ead46e,False,gyro,78fb5c45-854e-4fdb-a386-98d2ed40e8ba,"{'entering': 0.5769230769230769, 'pointing': 0.07692307692307693, 'loitering': 0.06923076923076923, 'carrying_heavy': 0.06153846153846154, 'sitting': 0.05384615384615385, 'walking': 0.046153846153846156, 'standing': 0.038461538461538464, 'waving_hand': 0.03076923076923077, 'sitting_down': 0.023076923076923078, 'looking_around': 0.015384615384615385, 'jumping': 0.007692307692307693, 'inf_result': 601346.884761315}",
45cdff9a-c4b4-4648-982a-63cc62854d6f,9,0.0077937835875841,minirocket_v13,v13,precision_5820_tower,0c0941c1-d622-47d1-a143-007127587d57,False,gyro,fbfc0ae7-3b35-414c-b89f-9ce412b4cccc,"{'sitting': 0.6376811594202898, 'pocket_out': 0.057971014492753624, 'checking_time': 0.05314009661835749, 'picking_up': 0.04830917874396135, 'looking_around': 0.043478260869565216, 'using_phone': 0.03864734299516908, 'pulling': 0.033816425120772944, 'opening': 0.028985507246376812, 'walking': 0.024154589371980676, 'fall': 0.01932367149758454, 'Carrying_light': 0.00966183574879227, 'setting_down': 0.004830917874396135, 'inf_result': 601346.9033093737}",
45cdff9a-c4b4-4648-982a-63cc62854d6f,9,0.0100321522852332,minirocket_v3,v3,jetson_super_nano,91accb05-832a-4c62-968a-5a3df51f8b60,True,acc_phone,f68c2100-5732-4aaf-a527-81112eea3f3a,"{'sitting': 0.5287958115183246, 'drinking': 0.14136125654450263, 'waving_hand': 0.1256544502617801, 'exiting': 0.031413612565445025, 'crouching': 0.028795811518324606, 'pushing': 0.02617801047120419, 'closing': 0.02356020942408377, 'checking_time': 0.020942408376963352, 'carrying_light': 0.01832460732984293, 'opening': 0.015706806282722512, 'fall': 0.013089005235602094, 'using_pc': 0.010471204188481676, 'carrying_heavy': 0.007853403141361256, 'sitting_down': 0.005235602094240838, 'using_phone': 0.002617801047120419, 'inf_result': 601346.9708452068}",
45cdff9a-c4b4-4648-982a-63cc62854d6f,5,0.0059952867943498,minirocket_v6,v6,hp_z240,4b641832-49de-47c2-bf3d-504a62a0c00b,False,acc_phone,f0a1286c-19b2-4b86-8ce5-436c543bf6d9,"{'pocket_in': 0.4067796610169492, 'drinking': 0.18361581920903955, 'waving_hand': 0.1638418079096045, 'sitting': 0.11864406779661017, 'pocket_out': 0.025423728813559324, 'using_phone': 0.022598870056497175, 'exiting': 0.01977401129943503, 'entering': 0.01694915254237288, 'opening': 0.014124293785310734, 'carrying_heavy': 0.011299435028248588, 'transferring_object': 0.00847457627118644, 'throwing': 0.005649717514124294, 'Carrying_light': 0.002824858757062147, 'inf_result': 601347.0508677773}",
45cdff9a-c4b4-4648-982a-63cc62854d6f,5,0.0069990952410563,minirocket_v15,v15,beelinkser8,a549af40-8b77-49f6-8ee3-f057bdc04896,False,acc_phone,ea9ad588-2433-4eba-9bfc-c987f4524618,"{'pocket_in': 0.4954128440366973, 'checking_time': 0.09174311926605505, 'walking': 0.08256880733944955, 'pulling': 0.07339449541284404, 'setting_down': 0.06422018348623854, 'Carrying_light': 0.05504587155963303, 'using_pc': 0.045871559633027525, 'standing_up': 0.03669724770642202, 'opening': 0.027522935779816515, 'fall': 0.01834862385321101, 'looking_around': 0.009174311926605505, 'inf_result': 601347.2157867996}",
45cdff9a-c4b4-4648-982a-63cc62854d6f,5,0.1319919705564277,x3d_l_v4,v4,precision_5820_tower,641beaf7-dded-4046-8c4f-d016535fda76,True,video,dc53a1a9-7aba-471e-a72a-a7dcb79dfd94,"{'pocket_in': 0.6639344262295082, 'entering': 0.11065573770491803, 'picking_up': 0.040983606557377046, 'closing': 0.036885245901639344, 'fall': 0.03278688524590164, 'exiting': 0.028688524590163935, 'pushing': 0.02459016393442623, 'sitting_down': 0.020491803278688523, 'opening': 0.01639344262295082, 'carrying_heavy': 0.012295081967213115, 'walking': 0.00819672131147541, 'crouching': 0.004098360655737705, 'inf_result': 601347.1347535254}",
45cdff9a-c4b4-4648-982a-63cc62854d6f,10,0.1388141884713537,x3d_l_v2,v2,hp_z240,250e53ea-7d71-4b90-8ccb-c6a11ffeee6b,False,video,a1ae6089-248c-40dc-9d55-d649ed1bcece,"{'kicking': 0.573394495412844, 'entering': 0.06880733944954129, 'using_phone': 0.05504587155963303, 'sitting': 0.05045871559633028, 'Carrying_light': 0.045871559633027525, 'picking_up': 0.04128440366972477, 'walking': 0.03669724770642202, 'drinking': 0.03211009174311927, 'using_pc': 0.027522935779816515, 'crouching': 0.022935779816513763, 'closing': 0.01834862385321101, 'transferring_object': 0.013761467889908258, 'pushing': 0.009174311926605505, 'fall': 0.0045871559633027525, 'inf_result': 601346.9722082405}",
45cdff9a-c4b4-4648-982a-63cc62854d6f,5,0.0299000548856586,x3d_xs_v2,v2,jetson_agx_orin,66328756-55a6-4d6a-a239-fe7f3cc0ca51,False,video,198aac8b-67a3-4bce-a49d-cee5d222346e,"{'opening': 0.7636363636363637, 'pulling': 0.045454545454545456, 'jumping': 0.04090909090909091, 'sitting_down': 0.03636363636363636, 'throwing': 0.031818181818181815, 'carrying_heavy': 0.02727272727272727, 'loitering': 0.022727272727272728, 'talking': 0.01818181818181818, 'setting_down': 0.00909090909090909, 'closing': 0.004545454545454545, 'inf_result': 601347.2710019038}",
45cdff9a-c4b4-4648-982a-63cc62854d6f,7,0.0152034571740153,minirocket_v2,v2,beelinkbt3,33616bb7-8b77-436e-989c-d6c7638f7d5b,True,acc_watch,c34fb88f-cfa1-47fb-86dd-ac383c2e651d,"{'pocket_in': 0.47959183673469385, 'closing': 0.23979591836734693, 'talking': 0.05102040816326531, 'using_pc': 0.04591836734693878, 'exiting': 0.04081632653061224, 'picking_up': 0.03571428571428571, 'running': 0.030612244897959183, 'standing_up': 0.025510204081632654, 'carrying_light': 0.02040816326530612, 'carrying': 0.015306122448979591, 'opening': 0.01020408163265306, 'pushing': 0.00510204081632653, 'inf_result': 601346.8416965648}",
