query_id,ground_truth
2cb4c379-6bf1-4aab-9538-35fe38d5a540,pushing
988b3940-937d-4ed3-a969-6ebf69e8d0af,fall
0da698cc-ddfd-48aa-9d91-47ae939ae65d,pocket_out
ee5cb084-cb20-4b87-b6fa-373532d8452a,walking
c9d7b8ad-c25e-4840-9c42-81834ae6fc81,waving_hand
6749c78a-ae5c-4c41-9056-f592a9eff8d5,carrying
d04380e1-1567-4651-96c9-11b83a0358d7,jumping
b84905f7-970e-420a-acbb-960fe896a42b,opening
09d60cbe-6ea7-415a-ac31-288bcc426091,picking_up
d9b9311d-eca1-42d5-a2fe-77b719f781bb,picking_up
d9d8d89a-6e13-4e53-869f-d067dba8963d,carrying
e6e6cb45-3904-4238-b3f1-616a695b1e8e,waving_hand
2f89ef0e-feca-4653-bc3c-1922dd65e2ab,kicking
a3c2e79b-1b9e-492d-8cfe-c35efbccd2ae,carrying
54b4f831-9c4d-49ca-bac7-20ed634ad053,pocket_out
39453c68-3e06-4f6b-a511-5c0c7f5361db,talking
ded0a1b5-17ce-4370-9148-10b7042df975,exiting
77070128-4778-4c22-893e-de5c875315ab,Carrying_light
75757ce9-ebcc-4e62-b382-c5dcb652730a,crouching
51636bb0-57a7-4819-8326-597db307fd13,pulling
246c8f6c-5c90-4eb7-9ddb-8ad2ff9d8d67,Carrying_light
61cded5e-c74b-4b3b-a848-350aaad8ad1f,running
91ea3a75-f4ca-41f9-ada6-f799beec7afe,throwing
c0c27cdf-db96-49c4-97be-66b9c7fe721f,entering
39f26087-2a29-454a-bab3-6632d7f53e6b,throwing
d06595f0-0add-40ff-ad6e-4fa497d063c7,picking_up
fb533f6b-395d-43c8-a85b-a8eb97b1b5c6,using_pc
a11372c0-51da-4b99-9cda-722d70cd892f,drinking
494af77f-cc06-4a42-b0f1-724ec9b6f850,looking_around
07f23897-4a50-4170-8e26-fe9eb798e3d5,kicking
77fa7582-91a7-437b-8c7f-425336b81413,fall
cd881c01-b000-4701-9d01-afbd19688f22,loitering
bc69576e-9221-4f19-ab98-c6fd6c557388,checking_time
8ddca924-a952-4551-8ca3-13bea604066b,opening
74be90d7-c502-4231-8a30-07fd89aba281,throwing
53ed3e6c-b261-4b74-b16c-f2a3086145a4,fall
c8c0d0d8-a0cd-4f59-b850-33fa179d4d7c,standing_up
f06a64b7-002f-42bc-82c4-e9f7334336db,talking
3579d143-de30-4acd-8d48-6f0525b9c280,opening
4ff62773-e51f-4589-bd1a-28a90f4253ff,using_phone
2c0cb8fe-b759-480e-9127-6702f1205cb3,carrying_light
2243142c-dec8-40ea-b0f7-fdcdf5bb9927,loitering
174a5919-1279-4e54-a674-22b093197d15,walking
078f2fdd-4d62-4f27-866e-7420350790de,crouching
832b460b-06f6-4b0b-8079-4d526981c808,carrying_heavy
34877462-eeef-4f73-9933-c7003b4ca1b8,pulling
ac7dd059-5c09-44bf-932a-5bf2888a74f6,carrying
598f7be0-d168-4f2e-9d0c-5ab8f22e9486,closing
3fabfa03-41c9-4c1b-b1fa-7a4247be71bb,standing_up
8abf177c-f995-464f-8b05-588ac94e4119,using_phone
595bdcab-e0c7-4cf6-b4b7-7fbccbd096bc,carrying_heavy
ddc37442-1de4-4c6c-b93f-c3c894c5739b,picking_up
3743ea9f-e0d5-405f-8c8a-4ab7624890ea,pointing
cd570dd0-de4d-4e10-ba06-4553b83fe32d,fall
8b8613bd-79d9-47bf-a53e-a13f4a762eea,throwing
d62d312d-9c5d-4ee4-92c7-42e5f00c2cb7,walking
0bb7b848-b3a3-4988-9d4d-2dcff98f1473,using_pc
de1f9699-2c9b-4ba1-907a-69c6a370377f,drinking
01cfd78d-408e-4469-9b03-4ddd7f676adb,carrying
c331c6f9-6774-4ff8-898d-ee5e5b144aee,pocket_out
1eb5eab8-1897-4330-a16a-eb7d38d8b002,pulling
8a4ddb23-91cd-4576-9d11-c5d9edb7b5a4,waving_hand
6e2177d7-da6f-4c35-a640-5785cc724d38,sitting
b19765d5-3309-484e-989a-accfa323c708,checking_time
c879d097-7c0e-45a3-8665-808e85442a0a,picking_up
d2cf2381-520e-4b28-ade0-437a6da5f32e,sitting_down
20bb0820-c324-4485-a0c1-a0458499e742,using_phone
08cb984e-c47f-466a-a6e8-d3123dddbb4c,setting_down
2b089db8-fc42-4bfd-a6f1-10628882599a,entering
57769b34-9169-4a79-a923-e3e5dca299b0,looking_around
44889963-9b1c-4171-b013-0dbe03804bc3,talking_on_phone
7101e91d-e386-420f-9f73-dc27c59cd779,sitting
bb525c28-e1c9-41ac-a294-1891ac1fbf39,walking
bf21dbe8-82e9-4180-b35a-00697961c509,pushing
09c9afbd-e0a0-4810-984b-1c251c85981a,crouching
0da042d6-f5ee-403e-8c8e-584013d33c1f,entering
a844b50d-b94d-40a7-a835-fc39995efa21,setting_down
e66cd073-b355-486d-9a0c-5d183c5291db,carrying_light
c5dd1203-af25-41ef-b5a7-5f56a9600b9a,drinking
b983d514-b1ca-4152-9f70-436608df51e6,exiting
27b61b36-3bc5-48bc-b11b-0737ed806450,throwing
2d4e5bb8-3187-4392-a924-4bf687822d35,running
f099ccf3-7b38-41a1-a2c7-8ee2c63bdaaf,standing
fff2b9b5-9ae5-45c3-b8dd-4754ca24b664,pulling
8aef830a-bcd7-4f8d-9831-ac758b315f60,using_phone
56633edd-6c75-49c6-9319-ab2b9b514562,transferring_object
6f44c352-8669-48ce-a179-c47a466f4e91,fall
33320832-a576-4099-9cf3-b67f9c732770,running
2c5effb2-3ab5-4351-b607-2269e71877be,running
f388061f-21b3-42c4-b3e5-280624c26442,throwing
b22ca65c-128e-4437-9207-6935fcfab501,pocket_in
62220f9e-1c69-4495-938e-d092201a8a9f,talking
8eca57ca-d23c-4bf8-9394-fcee6617f2e4,opening
ed7e987a-3055-4982-960d-a015d12197a9,looking_around
fe724674-d548-4ebe-b140-90319fc84ef2,entering
a57fc1f2-99fa-4f4c-9354-bf77f12384da,walking
8ad1ef40-d67a-46b0-ba73-52e86756a15b,waving_hand
d7993f63-e2d5-43e1-a557-5b76f3ba0215,running
87846fe0-fe61-47fc-be64-a4a9482fb394,drinking
e356d05a-8126-4a08-99a9-68a6ff496a3e,exiting
feb2b184-9cb9-427c-b446-614566222697,loitering
db642c0d-5675-43d6-960b-160751066cc8,pointing
90fc35c7-f26d-4ec0-b739-e8e85156e299,opening
1bb9fb53-0333-4f41-bf62-8d6241eeca2f,sitting
7a960dd2-ea5e-474c-97c6-5468d145ad38,Carrying_light
3e8413d6-f6ca-4883-b020-4d46068cf1f3,picking_up
d79db741-9b02-4fcd-9a3b-3c43cb74223a,standing_up
83d7722a-da6a-4508-9632-21f3585d6f51,carrying_heavy
fd7ff156-bc12-443e-a3f1-314fb10c869d,entering
47c03fe3-b9c9-4883-9055-00be4a618035,drinking
acccf9f1-6baf-47e7-8f83-503f8a9bc029,fall
1e7e14a2-cb47-4312-9543-142544cde805,walking
e89dea7d-6022-4b85-971a-75990a79a675,exiting
adb72ffa-8099-4910-aaa9-f47d87fcbaa2,standing_up
3c6e67dc-0f77-4d36-ab32-71714e9bb4c4,sitting_down
873dc231-456e-4408-8850-9d9cd05671e9,waving_hand
3eab4c50-3cfd-4bc0-9635-3832092513e3,pulling
2cff2f5c-68fc-431d-901c-7683effa701b,pushing
9b315235-a8d2-4cd2-8577-a39c2df2d714,carrying_light
3c59a00c-c3f7-4bff-a634-bc3ce24aaa30,setting_down
6d9181ca-26c2-4f72-89e5-c80ab4060a57,pulling
261811df-2701-49fa-a1b5-235fcc9c3c83,crouching
aef85a85-d1c9-4e8c-8ace-779b7cfa499e,opening
f430b6ea-289c-42b6-b95f-2de3fdb6f2fd,standing
a0b1a5cb-01c9-40bd-803c-98c3322092a6,loitering
73ac4985-a250-4a55-9b7e-b2a68fdebe83,running
c00197e8-34b8-42b4-af85-cff2b439c517,loitering
985283b8-f7ed-43a8-85ea-cac732bf990b,pocket_in
52540230-1716-4b67-a2c8-523fccb759cd,talking
d14eba25-a43c-493e-9096-6337ed202ff8,using_phone
b6b0f18c-b5a3-4632-97df-ecebb6bd6c09,sitting
83110a38-b6e0-475e-be95-74f848d479c7,setting_down
c15c48d8-8030-47d1-b827-5d5028a3e5e0,standing_up
11a528dc-c9d4-4260-a52c-a62808488679,pocket_in
770c24b5-eca2-4701-a751-e591e92d0ffc,using_pc
133b1122-6077-4b2a-b7ea-0d51c155fbd7,fall
37b45fdd-0fe2-428a-82a7-5042cca37d58,transferring_object
b67ae99c-bbdd-482d-a0b6-164c85b7474e,standing_up
9fa5d365-9f71-4f35-8939-3e9fa586df86,fall
724e0f99-af8c-4369-9d42-74fc6c16687e,closing
719e55c2-23d9-437f-9bd7-44f2615f94ce,crouching
439e5248-11c4-4888-8a08-eb6c4906daf4,loitering
718e8f75-4955-4782-bf9a-79003069c4a9,using_pc
e7139042-eaf2-428d-99b1-fc74f8deb3ee,looking_around
8e3253db-4eda-4c76-8d8e-ab1dcdd72d9c,opening
2fa2d6bb-276c-474e-bb2a-bd7320827170,pointing
481794de-a2e5-4686-a2d6-3c7bb1085bcf,kicking
6871b0fc-1daf-40d2-ab21-89798d2d0de9,talking
b0dcf7f6-23a2-42bb-aacb-7ca392325073,loitering
eef275ab-11bf-4bae-b386-3efe97b70ac0,using_pc
3f67a492-b9fd-4f4d-abcd-69e29fcfdb2a,using_phone
0dbb6dc7-7ff5-41f7-a98f-089b4b8e2db9,talking_on_phone
8079ee27-7027-40b3-b990-dd7cd27f5130,standing_up
cde5b954-a540-4b66-99bb-7e36eeddafd5,using_phone
e88e3d35-d11d-4787-9792-602cf7fce782,closing
d7d81f3a-66f9-4c53-814e-63f37f41a225,looking_around
860b9cb2-74e3-4eaa-aa35-ed881f555585,carrying
2aceb8a2-3d98-4a5c-a21d-08ea88a53603,running
befac2e9-e0bc-49ba-8ea7-fc3125f3b652,exiting
63e14605-7860-4152-a816-a7b074f92888,setting_down
eb401a1a-7693-4e32-a500-467ad1ec9e1e,Carrying_light
747ccd13-af68-4ea7-932f-cad3096ab3bf,exiting
a72730a8-7327-4aac-800a-fa441cab7079,jumping
cbfbbee0-c88c-4c15-8a53-4c6801121a39,kicking
d035f42f-dbca-450e-b7c7-11289aa79deb,picking_up
46f336fd-0dd2-4991-99d0-c6b9fdba3923,carrying_heavy
a8ee9be5-2998-4dcb-8428-50220e12a10c,pointing
d69a1a55-bceb-40fd-ab37-d7882e0e4faf,checking_time
a87d74ac-8545-4f47-a469-0deff8ba4325,looking_around
ec89d1cf-64aa-44fe-b8cb-3cb4028341c5,using_phone
c3c041ea-2042-4b6c-b366-ce11314da183,kicking
6c48109a-d5a7-4a08-ac36-f237e93c6ab0,throwing
151fdaf6-9ff3-4f4e-bcf9-8bd127d2d725,carrying_heavy
6373ce6a-0693-402a-af35-d9bce989b891,throwing
b1f77ad2-2c02-48c3-ae85-ca426c377e92,running
b198eb85-7fcb-4f73-b61e-1b0c3098c7b0,jumping
1f972629-6098-45a3-9c6d-08c8049fe63a,pulling
c4528424-ffde-40a4-9250-f9b0caac2800,fall
2aaebff7-4442-4a8d-a028-d7b8a6ae5e01,transferring_object
eab4e85b-dc9a-44dd-be0a-d1aef287171b,throwing
a9508d53-6f30-4462-9057-01f4f78be519,running
2a12a139-08d1-4351-80c2-55899d393262,setting_down
7fc309c6-ee5b-4f56-94a3-ef29bf2f7d23,pushing
2bdcfc1d-3f9b-4d72-ba5c-0e40cfae01ff,looking_around
3368a8da-f9c1-4445-82c8-52900f516ff4,loitering
2cf10ef6-3bad-4f24-9878-56cde3620634,picking_up
e9e2f2a1-0588-45fd-806e-9ff54ecdb997,pocket_out
e7a61b26-7add-4276-a92b-dc2d2287eefa,carrying
7a3c9ec0-029d-449e-b0cb-e6c84df7d660,opening
90408b3f-661b-468d-b1fc-8df37490eaa1,entering
83f288bf-0609-45e3-b7f2-47807ceb8fc1,pointing
9d30e5d7-894e-4965-b0a1-5685866d3cb6,talking
60c36e7b-6b1d-4abe-b1ef-d665ffb3707f,carrying
fe9c603f-9b08-4d4a-ac02-a4a27b1365bf,transferring_object
e561b75f-46df-4039-ac66-2c1ba379b40b,standing_up
05cd8374-47eb-496e-9712-3a233365f2ed,setting_down
13ec4c9d-a205-4fde-9483-3e84f3445605,closing
41b84dc5-a366-4a8e-949b-41a3cdb8f636,sitting_down
79fc6f48-b316-4c61-a68f-003ddb937c08,using_pc
fb4935e7-e360-4af1-aede-d67ac6d97ed1,throwing
def3fd7b-8a73-48b5-8b3c-7560dc101131,carrying
fbae422b-c2d1-4955-bb8f-965263753ec9,running
f54e01d9-3988-4e3e-8a2d-939ca7335f70,throwing
b1f7d311-9091-4659-8495-b604452a190e,checking_time
e7059810-f02c-466f-b71b-bad050c767d9,drinking
8594d5dc-d104-4b52-9210-c2908c761f31,using_pc
ba3c7b45-3946-4d95-b12a-4cb58bd94120,crouching
8fa0c282-dbf2-4eb4-bf01-4d7ffa8a3f83,picking_up
03acad97-3519-4de1-b350-083809361656,transferring_object
5dbc0ff8-e6a7-4217-9db5-66af34165a4b,standing_up
d399444e-3020-4874-945e-984e4a98e775,setting_down
0230db55-6cce-49c3-9dce-28369f2f3a9e,talking
26535faf-2673-4698-91d5-c35c25c4a358,standing
ff5ad269-f127-45eb-beb4-0769ef5be51b,talking
f108a7d2-5fb2-492b-9334-34fc60638208,running
9e4b2ed0-ec42-4212-b676-af74c5487fb9,walking
41a79e26-088f-42c3-9d2a-f8c1b4a995eb,pulling
617ce381-0afb-4c2c-983f-1729f88229d4,kicking
023525db-ec95-4e52-8042-b67af5251097,crouching
58b028e5-4b5b-437d-b693-3112da063869,looking_around
08ddeeba-a314-43c5-8d6c-69d02e11ad2f,running
c63aa1f2-b8ad-4e83-bcaf-e9d2817831a1,looking_around
661ac858-fe63-4025-acd5-1d285fdcd3dd,checking_time
04e7537b-41e4-4eaa-9ae5-3577b4b2efc5,checking_time
f8d3996a-6e1f-41cd-91ac-449d3139d500,closing
a4e0ee0b-b27d-4484-95cf-cfd3b56c2269,exiting
80a75530-2ba9-4a0d-bd20-b24b5b73981d,walking
c444fa80-a27f-4c0b-8bef-8b991b99a519,opening
1cba7ae3-a760-4687-8bab-9f6762345fe4,waving_hand
355a12a2-d2ca-4882-8c3a-de37cc45e0d1,sitting
2415def6-cc05-4461-847c-1ed57b5e5d28,crouching
7cadc818-aeca-4381-b711-b2403410b96d,crouching
2cbec942-2fb9-4389-9370-29f4d108e725,crouching
faa2ed55-4008-48d6-affd-7dacbe856051,running
0143ba5b-1186-44a3-bc6b-f18ae8cd2a56,standing
02cf596c-916a-412a-984f-97bf325b33fd,waving_hand
05e25db7-356d-4bc7-9d7e-d4e781a14c94,checking_time
e3e72d39-fe94-4df2-9dea-98e660414fbf,talking
818b9d57-c1b0-4fbc-a9bd-424f5fe1a6ec,using_pc
ca7e4435-c91c-4d02-a9e0-48fd9a90c3f8,throwing
6c38d564-4884-4dea-ae55-eb2cd4a6ccb5,drinking
630f13c4-c9dd-4c1d-878b-a97c7d4ae0a4,setting_down
269c2f01-a310-4937-9922-44a54f32a35b,opening
e4ed46d4-9888-46a2-aa44-617c67731d33,drinking
c2531d6b-628e-4fbc-b4fc-bae839c4bff5,pointing
bbd009c4-f553-4213-b73a-e593b24f0ae3,setting_down
0be10288-86fc-4408-9871-b26b53801970,using_phone
d0827ef3-b65c-4950-8533-0aad685fb890,picking_up
d4cb69de-4bfa-49ba-bd46-96bf1e268d56,transferring_object
d91b49d1-e407-4cb3-931a-cd94716e3fbc,kicking
81b11e86-a190-4893-ada6-98402057d35f,crouching
61408a3e-6c76-4823-bec2-0851f261201e,crouching
662e7423-b703-481e-966d-3dd2d720691f,Carrying_light
ffc7f583-083a-466b-b883-cabe1d18c538,pulling
96c7fdc4-aed0-4c7b-996e-bd318c6d7682,standing_up
20ddc080-367a-4812-b5ef-5996a4a8993f,pulling
70672019-3c26-4b27-a24d-1cc406f371c0,pocket_in
3c5f9467-c972-44c3-b613-01efdddb92fe,talking_on_phone
653e92f8-8417-4454-a9e1-57754005471d,talking_on_phone
88da72bc-1ddc-4e98-a1d3-43a0ffc7fc8f,transferring_object
62e67424-cbe2-48b1-9a4d-46c46e08a657,pocket_out
397219cf-8d20-4cbb-82ef-9786c14b85a2,standing
6a2ac2f3-ba0d-4129-8998-34f43f5fb9a0,carrying_heavy
e82c7863-0eb0-4bb4-ba42-384c813901b6,pocket_in
20b890f2-4dd6-4486-b2e2-4b9282a1019a,carrying_light
029231aa-2805-46e2-af4b-61b880f531e4,closing
feb90b7b-aa75-437f-b7bc-e293d57d75cc,talking_on_phone
04a59bdf-01b7-43a3-a8e8-18b6cef1ead3,crouching
9098d07f-1a46-4de9-81cd-952a2fd7384d,checking_time
452a0fdc-3174-4a2d-973c-358486c9700d,walking
4ee83378-2c58-4502-89d4-7279d0657ca1,closing
3604c2d7-5314-456d-b7a6-4d3c209902ea,running
e3d978c7-32e5-40e9-9f09-6eac7d25bba8,opening
e57cd793-8c45-4927-9f7d-f64ea7908d2e,opening
874808d0-53a7-425d-b0cf-1cf50183eef9,standing_up
6425b10b-ed5a-4bf3-85e6-cc3c5062ea7c,sitting
9f1589bd-19fb-4633-afda-6ecdc6fb606a,throwing
3f3d49e6-4ac0-4426-888d-4a4abc10b827,talking_on_phone
d2a127c5-f756-48fc-8c29-fc693ca94fed,talking
104aed1c-3634-4d12-8f12-2bd6637fe810,running
174c84b3-90f7-4ee3-ae03-704e15337a7b,picking_up
ba2eb7b3-d08d-4d1b-b88e-be22c630f122,transferring_object
7fc5b749-4fd7-4886-ad0e-20a7d4db5f27,entering
db8154f6-ff6e-4bcb-91cd-f5b5ceb1a7ef,sitting
80c5b01f-1c86-460e-8ddf-374c9eefa26c,checking_time
b7f43cab-45f2-4b6f-a9cd-0576ebd3b19a,standing
78e806e7-7b8c-480e-840f-0d04bab0eff2,standing
1de989b6-0363-42db-8feb-5f7a61217f74,exiting
633c6473-5ab7-4a51-82a9-fcb445c806ed,using_phone
6e11561c-8d77-458a-9e60-4a53768de8f8,transferring_object
492e5c57-95e0-492e-9ab5-67f3d016e363,checking_time
af65e55f-59e9-4eab-a2a7-3b3f159f07ad,exiting
a4fd0d76-96e4-48ea-a7f3-cd162c419789,standing
e082e92d-6553-48e3-a310-7551447df831,throwing
64f6c6e6-ab8a-432d-a691-159451b8b43d,standing
374f7403-47b4-4da4-92ae-f3c261c7f106,jumping
43d52b6a-a800-4bb6-bdcc-3a55ddb7f938,crouching
661d11fa-62b0-473f-9362-5a2f2067d2ca,Carrying_light
1fd154fc-7416-4315-8408-3a5dbb052090,fall
a1eba698-e170-40c1-a501-ad9300483949,closing
023f6f73-d54d-48ad-959b-8bd8e570c11b,pocket_in
72b998d1-4e4f-432e-88c0-caae76482ae0,using_phone
615c8eb8-7fb7-49c8-a9a0-25b4f02eb01a,fall
09845b9c-dce2-4ef4-9b96-848f4792012c,setting_down
297ddb4b-1fc9-4467-9111-e0de23a936d3,using_pc
ac727f45-5c8c-465d-af71-25249be607cc,carrying
32e95645-2805-4cb6-9241-56b5725b9348,carrying_heavy
c0169817-2b74-47a5-9987-583eae7fd048,waving_hand
71f41299-7ad2-495d-b8e4-d2e556fa8445,carrying_heavy
d689c3be-0112-4f51-8697-283c3773f0ea,closing
3a9f946d-66f3-4769-a7ce-e879f610ce69,picking_up
85417e1c-3158-4bd2-a6dd-2d30bf1ea125,talking
35a351de-4ef3-4b44-a98b-3bcd740564c8,looking_around
6b3412f9-067c-4759-b1a6-0325aedf0134,jumping
18404287-da27-4562-a626-683d3f77d925,pulling
7ba344be-f84c-412b-86a7-795baa96fff9,carrying_heavy
86006bb2-2a4e-4619-8a80-22a9dc6ac669,walking
a0983f3b-4268-4cde-aa7b-67027687c75f,loitering
929b1141-6c51-4f84-a0a6-a6800fc2b470,setting_down
94193ec1-c806-4ec8-a17d-ab3c4c31a24e,carrying
d75165ee-0efa-46ec-964f-dfc989f51af3,jumping
d8731472-aaec-402f-9d93-db8f18ae867f,walking
9abc0ef3-2253-4c64-ae40-3dbf1f48c593,checking_time
9839666a-8ed5-42a5-b85c-32fe28779512,using_phone
d955d615-7cea-41d2-a311-033c07bb3aaf,drinking
2de0ca6f-4d69-45d1-9e26-c15181272a74,waving_hand
8d9600bf-f324-4721-a639-fe7bcdcce425,carrying_light
c0b435d8-186e-49d0-8ef4-803fb5238b09,kicking
b68d75db-1870-4610-b565-b452d9df8810,loitering
5ee01a32-e635-47f4-ab4c-9504ab6b775c,walking
ece4065c-ebf6-460e-a0a8-f052cf53b347,crouching
244302a3-1d14-408b-a6c4-d4dfc14ec5ba,exiting
4202b6ef-3539-4cc9-b246-e99ec3fc6309,kicking
a6aee436-983a-4d68-9ffd-2d8287787ffb,closing
ec1b03d8-a382-4154-95ea-695eca9ab5ea,pocket_out
08dfe100-875e-4434-adcd-4c58cd2a8baa,carrying_light
562af329-7ea0-4c67-8282-b9c75a5fdb81,carrying_light
54d5a800-2616-438d-ad94-0fff2b333b06,waving_hand
e985dd0d-b132-44af-a8d2-167b2bdea2ef,carrying_heavy
e138f523-eb34-48eb-896f-692864916e08,walking
4d131c90-17b4-4512-899f-66e295bac8b5,exiting
2649a6af-4610-4dec-8786-737c876d4949,carrying_heavy
6df8f90c-a6e3-4eef-8a88-4eda7a93f4cf,pocket_out
463f7add-3d23-4c8d-9fbf-75ff24b594aa,using_phone
7cefdad5-188b-44e5-952c-56334b4d69bf,sitting
5556f783-df52-4010-b579-a0cb95b2e532,sitting
48b7d19a-e41a-4128-a12f-eeea97d91463,talking
9b6a6a34-8710-4d8b-8c60-4a3c89bd3b73,running
e86f2df2-7563-4d10-97cc-e81676cf0231,running
151464ab-3fe0-4208-82b5-2c5449171495,exiting
8659069c-67b8-4e99-b285-beb14e18a47b,talking
6bf9edd3-753e-4dee-a4ad-103c99bad325,pushing
ceb4bf23-a9a9-46b0-af43-f8f36ddf3f02,closing
02129f93-5447-4452-9168-85550da222f1,entering
ee205c02-8480-4199-85a2-f6bf223896f3,pocket_out
7baf7e30-f5c4-46ca-add0-a484bd02b4ca,drinking
fc35b0c9-543b-484f-9414-328db2560d7f,jumping
24701111-4493-469e-9e89-2ac33a590a43,setting_down
833020d5-c534-4387-b1c7-385d0a73298c,jumping
acf1ba85-42eb-4304-a83b-90fd557e9650,setting_down
1ea73a2b-3bb8-427d-a29c-c36527dd9dc5,throwing
